date,open,high,low,close
2023-09-26,4312.88,4313.01,4265.98,4273.53
2023-09-27,4282.63,4292.07,4238.63,4274.51
2023-09-28,4269.65,4317.27,4264.38,4299.70
2023-09-29,4328.18,4333.15,4274.86,4288.05
2023-10-02,4284.52,4300.58,4260.21,4288.39
2023-10-03,4269.75,4281.15,4216.45,4229.45
2023-10-04,4233.83,4268.50,4220.48,4263.75
2023-10-05,4259.31,4267.13,4225.91,4258.19
2023-10-06,4234.79,4324.10,4219.55,4308.50
2023-10-09,4289.02,4341.73,4283.79,4335.66
2023-10-10,4339.75,4385.46,4339.64,4358.24
2023-10-11,4366.59,4378.64,4345.34,4376.95
2023-10-12,4380.94,4385.85,4325.43,4349.61
2023-10-13,4360.49,4377.10,4311.97,4327.78
2023-10-16,4342.37,4383.33,4342.37,4373.63
2023-10-17,4345.23,4393.57,4337.54,4373.20
2023-10-18,4357.35,4364.20,4303.84,4314.60
2023-10-19,4321.36,4339.54,4269.69,4278.00
2023-10-20,4273.85,4276.56,4223.03,4224.16
2023-10-23,4210.40,4255.84,4189.22,4217.04
2023-10-24,4235.79,4259.38,4219.43,4247.68
2023-10-25,4232.42,4232.42,4181.42,4186.77
2023-10-26,4175.99,4183.60,4127.90,4137.23
2023-10-27,4152.93,4156.70,4103.78,4117.37
2023-10-30,4139.39,4177.47,4132.94,4166.82
2023-10-31,4171.33,4195.55,4153.12,4193.80
2023-11-01,4201.27,4245.64,4197.74,4237.86
2023-11-02,4268.26,4319.72,4268.26,4317.78
2023-11-03,4334.23,4373.62,4334.23,4358.34
2023-11-06,4364.27,4372.21,4347.53,4365.98
2023-11-07,4366.21,4386.26,4355.41,4378.38
2023-11-08,4384.37,4391.20,4359.76,4382.78
2023-11-09,4391.41,4393.40,4343.94,4347.35
2023-11-10,4364.15,4418.03,4353.34,4415.24
2023-11-13,4406.66,4421.76,4393.82,4411.55
2023-11-14,4458.97,4508.67,4458.97,4495.70
2023-11-15,4505.30,4521.17,4495.31,4502.88
2023-11-16,4497.08,4511.99,4487.83,4508.24
2023-11-17,4509.55,4520.12,4499.66,4514.02
2023-11-20,4511.70,4557.11,4510.36,4547.38
2023-11-21,4538.77,4542.14,4525.51,4538.19
2023-11-22,4553.04,4568.43,4545.05,4556.62
2023-11-24,4555.84,4560.31,4552.80,4559.34
2023-11-27,4554.86,4560.52,4546.32,4550.43
2023-11-28,4545.55,4568.14,4540.51,4554.89
2023-11-29,4571.84,4587.64,4547.15,4550.58
2023-11-30,4554.87,4569.89,4537.24,4567.80
2023-12-01,4559.43,4599.39,4554.71,4594.63
2023-12-04,4564.37,4572.37,4546.72,4569.78
2023-12-05,4557.25,4578.56,4551.68,4567.18
2023-12-06,4586.23,4590.74,4546.50,4549.34
2023-12-07,4568.84,4590.92,4565.22,4585.59
2023-12-08,4576.20,4609.23,4574.06,4604.37
2023-12-11,4593.39,4623.71,4593.39,4622.44
2023-12-12,4618.30,4643.93,4608.09,4643.70
2023-12-13,4646.20,4709.69,4643.23,4707.09
2023-12-14,4721.04,4738.57,4694.34,4719.55
2023-12-15,4714.23,4725.53,4704.69,4719.19
2023-12-18,4725.58,4749.52,4725.58,4740.56
2023-12-19,4743.72,4768.69,4743.72,4768.37
2023-12-20,4764.73,4778.01,4697.82,4698.35
2023-12-21,4724.29,4748.71,4708.35,4746.75
2023-12-22,4753.92,4772.94,4736.77,4754.63
2023-12-26,4758.86,4784.72,4758.45,4774.75
2023-12-27,4773.45,4785.39,4768.90,4781.58
2023-12-28,4786.44,4793.30,4780.98,4783.35
2023-12-29,4782.88,4788.43,4751.99,4769.83
2024-01-02,4745.20,4754.33,4722.67,4742.83
2024-01-03,4725.07,4729.29,4699.71,4704.81
2024-01-04,4697.42,4726.78,4687.53,4688.68
2024-01-05,4690.57,4721.49,4682.11,4697.24
2024-01-08,4703.70,4764.54,4699.82,4763.54
2024-01-09,4741.93,4765.47,4730.35,4756.50
2024-01-10,4759.94,4790.80,4756.20,4783.45
2024-01-11,4792.13,4798.50,4739.58,4780.24
2024-01-12,4791.18,4802.40,4768.98,4783.83
2024-01-16,4772.35,4782.34,4747.12,4765.98
2024-01-17,4739.13,4744.23,4714.82,4739.21
2024-01-18,4760.10,4785.79,4740.57,4780.94
2024-01-19,4796.28,4842.07,4785.87,4839.81
2024-01-22,4853.42,4868.41,4844.05,4850.43
2024-01-23,4856.80,4866.48,4844.37,4864.60
2024-01-24,4888.56,4903.68,4865.94,4868.55
2024-01-25,4886.66,4898.15,4869.34,4894.16
2024-01-26,4888.91,4906.69,4881.47,4890.97
2024-01-29,4892.95,4929.31,4887.40,4927.93
2024-01-30,4925.89,4931.09,4916.27,4924.97
2024-01-31,4899.19,4906.75,4845.15,4845.65
2024-02-01,4861.11,4906.97,4853.52,4906.19
2024-02-02,4916.06,4975.29,4907.99,4958.61
2024-02-05,4957.19,4957.19,4918.09,4942.81
2024-02-06,4950.16,4957.77,4934.88,4954.23
2024-02-07,4973.05,4999.89,4969.05,4995.06
2024-02-08,4995.16,5000.40,4987.09,4997.91
2024-02-09,5004.17,5030.06,5000.34,5026.61
2024-02-12,5026.83,5048.39,5016.83,5021.84
2024-02-13,4967.94,4971.30,4920.31,4953.17
2024-02-14,4976.44,5002.52,4956.45,5000.62
2024-02-15,5003.14,5032.72,4999.44,5029.73
2024-02-16,5031.13,5038.70,4999.52,5005.57
2024-02-20,4989.32,4993.71,4955.02,4975.51
2024-02-21,4963.03,4983.21,4946.00,4981.80
2024-02-22,5038.83,5094.39,5038.83,5087.03
2024-02-23,5100.92,5111.06,5081.46,5088.80
2024-02-26,5093.00,5097.66,5068.91,5069.53
2024-02-27,5074.60,5080.69,5057.29,5078.18
2024-02-28,5067.20,5077.37,5058.35,5069.76
2024-02-29,5085.36,5104.99,5061.89,5096.27
2024-03-01,5098.51,5140.33,5094.16,5137.08
2024-03-04,5130.99,5149.67,5127.18,5130.95
2024-03-05,5110.52,5114.54,5056.82,5078.65
2024-03-06,5108.03,5127.97,5092.22,5104.76
2024-03-07,5132.38,5165.62,5128.21,5157.36
2024-03-08,5164.46,5189.26,5117.50,5123.69
2024-03-11,5111.96,5124.66,5091.14,5117.94
2024-03-12,5134.30,5179.87,5114.48,5175.27
2024-03-13,5173.49,5179.14,5151.88,5165.31
2024-03-14,5175.14,5176.85,5123.30,5150.48
2024-03-15,5123.31,5136.86,5104.35,5117.09
2024-03-18,5154.77,5175.60,5145.47,5149.42
2024-03-19,5139.09,5180.31,5131.59,5178.51
2024-03-20,5181.69,5226.19,5171.55,5224.62
2024-03-21,5253.43,5261.10,5240.66,5241.53
2024-03-22,5242.48,5246.09,5229.87,5234.18
2024-03-25,5219.52,5229.09,5216.09,5218.19
2024-03-26,5228.85,5235.16,5203.42,5203.58
2024-03-27,5226.31,5249.26,5213.92,5248.49
2024-03-28,5248.03,5264.85,5245.82,5254.35
2024-04-01,5257.97,5263.95,5229.20,5243.77
2024-04-02,5204.29,5208.34,5184.05,5205.81
2024-04-03,5194.37,5228.75,5194.37,5211.49
2024-04-04,5244.05,5256.59,5146.06,5147.21
2024-04-05,5158.95,5222.18,5157.21,5204.34
2024-04-08,5211.37,5219.57,5197.35,5202.39
2024-04-09,5217.03,5224.81,5160.78,5209.91
2024-04-10,5167.88,5178.43,5138.70,5160.64
2024-04-11,5172.95,5211.78,5138.77,5199.06
2024-04-12,5171.51,5175.03,5107.94,5123.41
2024-04-15,5149.67,5168.43,5052.47,5061.82
2024-04-16,5064.59,5079.84,5039.83,5051.41
2024-04-17,5068.97,5077.96,5007.25,5022.21
2024-04-18,5031.52,5056.66,5001.89,5011.12
2024-04-19,5005.44,5019.02,4953.56,4967.23
2024-04-22,4987.33,5038.84,4969.40,5010.60
2024-04-23,5028.85,5076.12,5027.96,5070.55
2024-04-24,5084.86,5089.48,5047.02,5071.63
2024-04-25,5019.88,5057.75,4990.58,5048.42
2024-04-26,5084.65,5114.62,5073.14,5099.96
2024-04-29,5114.13,5123.49,5088.65,5116.17
2024-04-30,5103.78,5110.83,5035.31,5035.69
2024-05-01,5029.03,5096.12,5013.45,5018.39
2024-05-02,5049.32,5073.21,5011.05,5064.20
2024-05-03,5122.78,5139.12,5101.22,5127.79
2024-05-06,5142.42,5181.00,5142.42,5180.74
2024-05-07,5187.20,5200.23,5178.96,5187.70
2024-05-08,5168.98,5191.95,5165.86,5187.67
2024-05-09,5189.03,5215.30,5180.41,5214.08
2024-05-10,5225.49,5239.66,5209.68,5222.68
2024-05-13,5233.08,5237.26,5211.16,5221.42
2024-05-14,5221.10,5250.37,5217.98,5246.68
2024-05-15,5263.26,5311.76,5263.26,5308.15
2024-05-16,5310.07,5325.49,5296.19,5297.10
2024-05-17,5303.10,5305.45,5283.59,5303.27
2024-05-20,5305.35,5325.32,5302.40,5308.13
2024-05-21,5298.69,5324.32,5297.87,5321.41
2024-05-22,5319.28,5323.18,5286.01,5307.01
2024-05-23,5340.26,5341.88,5256.93,5267.84
2024-05-24,5281.45,5311.65,5278.39,5304.72
2024-05-28,5315.91,5315.91,5280.89,5306.04
2024-05-29,5278.73,5282.27,5262.70,5266.95
2024-05-30,5259.77,5260.21,5222.10,5235.48
2024-05-31,5243.21,5280.33,5191.68,5277.51
2024-06-03,5297.15,5302.11,5234.32,5283.40
2024-06-04,5278.24,5298.80,5257.63,5291.34
2024-06-05,5314.48,5354.16,5297.64,5354.03
2024-06-06,5357.80,5362.35,5335.36,5352.96
2024-06-07,5343.81,5375.08,5331.33,5346.99
2024-06-10,5341.22,5365.79,5331.52,5360.79
2024-06-11,5353.00,5375.95,5327.25,5375.32
2024-06-12,5409.13,5447.25,5409.13,5421.03
2024-06-13,5441.93,5441.93,5402.51,5433.74
2024-06-14,5424.08,5432.39,5403.75,5431.60
2024-06-17,5431.11,5488.50,5420.40,5473.23
2024-06-18,5476.15,5490.38,5471.32,5487.03
2024-06-20,5499.99,5505.53,5455.56,5473.17
2024-06-21,5466.77,5478.31,5452.03,5464.62
2024-06-24,5459.58,5490.66,5447.59,5447.87
2024-06-25,5460.73,5472.88,5446.56,5469.30
2024-06-26,5460.71,5483.14,5451.87,5477.90
2024-06-27,5473.59,5490.81,5467.54,5482.87
2024-06-28,5488.48,5523.64,5451.12,5460.48
2024-07-01,5471.08,5479.55,5446.53,5475.09
2024-07-02,5461.84,5509.69,5458.43,5509.01
2024-07-03,5507.44,5539.27,5507.42,5537.02
2024-07-05,5537.91,5570.33,5531.63,5567.19
2024-07-08,5572.75,5583.11,5562.51,5572.85
2024-07-09,5584.24,5590.75,5574.57,5576.98
2024-07-10,5591.26,5635.39,5586.44,5633.91
2024-07-11,5635.21,5642.45,5576.53,5584.54
2024-07-12,5590.76,5655.56,5590.44,5615.35
2024-07-15,5638.16,5666.94,5614.75,5631.22
2024-07-16,5644.09,5669.67,5639.02,5667.20
2024-07-17,5610.07,5622.49,5584.81,5588.27
2024-07-18,5608.56,5614.05,5522.81,5544.59
2024-07-19,5543.37,5557.50,5497.04,5505.00
2024-07-22,5544.54,5570.36,5529.04,5564.41
2024-07-23,5565.30,5585.34,5550.90,5555.74
2024-07-24,5505.84,5508.04,5419.98,5427.13
2024-07-25,5428.70,5491.59,5390.95,5399.22
2024-07-26,5433.67,5488.32,5430.70,5459.10
2024-07-29,5476.55,5487.74,5444.44,5463.54
2024-07-30,5478.73,5489.46,5401.70,5436.44
2024-07-31,5505.59,5551.51,5493.75,5522.30
2024-08-01,5537.84,5566.16,5410.42,5446.68
2024-08-02,5376.63,5383.89,5302.03,5346.56
2024-08-05,5151.14,5250.89,5119.26,5186.33
2024-08-06,5206.42,5312.34,5193.56,5240.03
2024-08-07,5293.13,5330.64,5195.54,5199.50
2024-08-08,5252.57,5328.03,5233.85,5319.31
2024-08-09,5314.66,5358.67,5300.84,5344.16
2024-08-12,5351.88,5371.20,5324.37,5344.39
2024-08-13,5376.98,5436.50,5376.98,5434.43
2024-08-14,5442.36,5463.22,5415.91,5455.21
2024-08-15,5501.13,5546.23,5501.13,5543.22
2024-08-16,5530.50,5561.98,5525.17,5554.25
2024-08-19,5557.23,5608.30,5550.74,5608.25
2024-08-20,5602.88,5620.51,5585.50,5597.12
2024-08-21,5603.09,5632.68,5591.57,5620.85
2024-08-22,5637.77,5643.22,5560.95,5570.64
2024-08-23,5602.49,5641.82,5585.16,5634.61
2024-08-26,5639.66,5651.62,5602.34,5616.84
2024-08-27,5602.89,5631.18,5593.48,5625.80
2024-08-28,5624.51,5627.03,5560.95,5592.18
2024-08-29,5607.30,5646.95,5583.71,5591.96
2024-08-30,5612.74,5651.37,5581.79,5648.40
2024-09-03,5623.89,5623.89,5504.33,5528.93
2024-09-04,5506.68,5552.99,5503.66,5520.07
2024-09-05,5520.08,5546.30,5480.54,5503.41
2024-09-06,5507.33,5522.47,5402.62,5408.42
2024-09-09,5442.07,5484.20,5434.49,5471.05
2024-09-10,5490.51,5497.91,5441.72,5495.52
2024-09-11,5496.42,5560.41,5406.96,5554.13
2024-09-12,5557.48,5600.71,5535.50,5595.76
2024-09-13,5603.34,5636.27,5601.65,5626.02
2024-09-16,5615.21,5636.05,5604.53,5633.09
2024-09-17,5655.51,5670.81,5614.05,5634.58
2024-09-18,5641.68,5689.75,5615.08,5618.26
2024-09-19,5702.63,5733.57,5686.42,5713.64
2024-09-20,5709.64,5715.14,5674.49,5702.55
2024-09-23,5711.90,5725.36,5704.22,5718.57
2024-09-24,5727.66,5735.32,5698.99,5732.93
2024-09-25,5733.65,5741.03,5712.06,5722.26
2024-09-26,5762.22,5767.37,5721.01,5745.37
2024-09-27,5755.36,5763.78,5727.34,5738.17
2024-09-30,5726.52,5765.14,5703.53,5762.48
2024-10-01,5757.73,5757.73,5681.28,5708.75
2024-10-02,5698.14,5719.63,5674.00,5709.54
2024-10-03,5698.19,5718.78,5677.37,5699.94
2024-10-04,5737.48,5753.21,5702.83,5751.07
2024-10-07,5737.80,5739.34,5686.85,5695.94
2024-10-08,5719.14,5757.60,5714.56,5751.13
2024-10-09,5751.80,5796.80,5745.02,5792.04
2024-10-10,5778.36,5795.03,5764.76,5780.05
2024-10-11,5775.09,5822.13,5775.09,5815.03
2024-10-14,5829.81,5871.41,5829.57,5859.85
2024-10-15,5866.74,5870.36,5804.48,5815.26
2024-10-16,5816.58,5846.52,5808.34,5842.47
2024-10-17,5875.62,5878.46,5840.25,5841.47
2024-10-18,5859.43,5872.17,5846.11,5864.67
2024-10-21,5857.82,5866.92,5824.79,5853.98
2024-10-22,5832.70,5863.04,5821.17,5851.20
2024-10-23,5834.50,5834.85,5762.41,5797.42
2024-10-24,5817.80,5817.80,5784.92,5809.86
2024-10-25,5826.75,5862.82,5799.98,5808.12
2024-10-28,5833.93,5842.92,5823.08,5823.52
2024-10-29,5819.68,5847.19,5802.17,5832.92
2024-10-30,5832.65,5850.94,5811.28,5813.67
2024-10-31,5775.34,5775.34,5702.86,5705.45
2024-11-01,5723.22,5772.52,5723.22,5728.80
2024-11-04,5725.15,5741.43,5696.51,5712.69
2024-11-05,5722.43,5783.44,5722.10,5782.76
2024-11-06,5864.89,5936.14,5864.89,5929.04
2024-11-07,5947.21,5983.84,5947.21,5973.10
2024-11-08,5976.76,6012.45,5976.76,5995.54
2024-11-11,6008.86,6017.31,5986.69,6001.35
2024-11-12,6003.60,6009.92,5960.08,5983.99
2024-11-13,5985.75,6008.19,5965.91,5985.38
2024-11-14,5989.68,5993.88,5942.28,5949.17
2024-11-15,5912.79,5915.32,5853.01,5870.62
2024-11-18,5874.17,5908.12,5865.95,5893.62
2024-11-19,5870.05,5923.51,5855.29,5916.98
2024-11-20,5914.34,5920.67,5860.56,5917.11
2024-11-21,5940.58,5963.32,5887.26,5948.71
2024-11-22,5944.36,5972.90,5944.36,5969.34
2024-11-25,5992.28,6020.75,5963.91,5987.37
2024-11-26,6000.03,6025.42,5992.27,6021.63
2024-11-27,6014.11,6020.16,5984.87,5998.74
2024-11-29,6003.98,6044.17,6003.98,6032.38
2024-12-02,6040.11,6053.58,6035.33,6047.15
2024-12-03,6042.97,6052.07,6033.39,6049.88
2024-12-04,6069.39,6089.84,6061.06,6086.49
2024-12-05,6089.03,6094.55,6072.90,6075.11
2024-12-06,6081.38,6099.97,6079.98,6090.27
2024-12-09,6083.01,6088.51,6048.63,6052.85
2024-12-10,6057.59,6065.40,6029.89,6034.91
2024-12-11,6060.15,6092.59,6060.15,6084.19
2024-12-12,6074.29,6079.68,6051.25,6051.25
2024-12-13,6068.17,6078.58,6035.77,6051.09
2024-12-16,6063.79,6085.19,6059.14,6074.08
2024-12-17,6052.55,6057.68,6035.19,6050.61
2024-12-18,6047.65,6070.67,5867.79,5872.16
2024-12-19,5912.71,5935.52,5866.07,5867.08
2024-12-20,5842.00,5982.06,5832.30,5930.85
2024-12-23,5940.25,5978.25,5902.57,5974.07
2024-12-24,5984.63,6040.10,5981.44,6040.04
2024-12-26,6024.97,6049.75,6007.37,6037.59
2024-12-27,6006.17,6006.17,5932.95,5970.84
2024-12-30,5920.67,5940.79,5869.16,5906.94
2024-12-31,5919.74,5929.74,5868.86,5881.63
2025-01-02,5903.26,5935.09,5829.53,5868.55
2025-01-03,5891.07,5949.34,5888.66,5942.47
2025-01-06,5982.81,6021.04,5960.01,5975.38
2025-01-07,5993.26,6000.68,5890.68,5909.03
2025-01-08,5910.66,5927.89,5874.78,5918.25
2025-01-10,5890.35,5890.35,5807.78,5827.04
2025-01-13,5782.02,5838.61,5773.31,5836.22
2025-01-14,5859.27,5871.92,5805.42,5842.91
2025-01-15,5905.21,5960.61,5905.21,5949.91
2025-01-16,5963.61,5964.69,5930.72,5937.34
2025-01-17,5995.40,6014.96,5978.44,5996.66
2025-01-21,6014.12,6051.51,6006.88,6049.24
2025-01-22,6081.39,6100.81,6076.13,6086.37
2025-01-23,6076.32,6118.73,6074.67,6118.71
2025-01-24,6121.43,6128.18,6088.74,6101.24
2025-01-27,5969.04,6017.17,5962.92,6012.28
2025-01-28,6026.97,6074.54,5994.63,6067.70
2025-01-29,6057.70,6062.83,6012.96,6039.31
2025-01-30,6050.75,6086.64,6027.46,6071.17
2025-01-31,6096.79,6120.91,6030.93,6040.53
2025-02-03,5969.65,6022.13,5923.93,5994.57
2025-02-04,5998.14,6042.48,5990.87,6037.88
2025-02-05,6020.45,6062.86,6007.06,6061.48
2025-02-06,6072.22,6084.03,6046.83,6083.57
2025-02-07,6083.13,6101.28,6019.96,6025.99
2025-02-10,6046.40,6073.38,6044.84,6066.44
2025-02-11,6049.32,6076.28,6042.34,6068.50
2025-02-12,6025.08,6063.00,6003.00,6051.97
2025-02-13,6060.59,6116.91,6050.95,6115.07
2025-02-14,6115.52,6127.47,6107.62,6114.63
2025-02-18,6121.60,6129.63,6099.51,6129.58
2025-02-19,6117.76,6147.43,6111.15,6144.15
2025-02-20,6134.50,6134.50,6084.59,6117.52
2025-02-21,6114.10,6114.82,6008.56,6013.13
2025-02-24,6026.69,6043.65,5977.83,5983.25
2025-02-25,5982.73,5992.65,5908.49,5955.25
2025-02-26,5970.87,6009.82,5932.69,5956.06
2025-02-27,5981.88,5993.69,5858.78,5861.57
2025-02-28,5856.74,5959.40,5837.66,5954.50
2025-03-03,5968.33,5986.09,5810.91,5849.72
2025-03-04,5811.98,5865.08,5732.59,5778.15
2025-03-05,5781.36,5860.59,5742.35,5842.63
2025-03-06,5785.87,5812.08,5711.64,5738.52
2025-03-07,5726.01,5783.01,5666.29,5770.20
2025-03-10,5705.37,5705.37,5564.02,5614.56
2025-03-11,5603.65,5636.30,5528.41,5572.07
2025-03-12,5624.84,5642.19,5546.09,5599.30
2025-03-13,5594.45,5597.78,5504.65,5521.52
2025-03-14,5563.85,5645.27,5563.85,5638.94
2025-03-17,5635.60,5703.52,5631.12,5675.12
2025-03-18,5654.53,5654.53,5597.76,5614.66
2025-03-19,5632.37,5715.33,5622.20,5675.29
2025-03-20,5646.92,5711.15,5632.33,5662.89
2025-03-21,5630.73,5670.84,5603.10,5667.56
2025-03-24,5718.08,5775.14,5718.08,5767.57
2025-03-25,5775.96,5786.95,5760.42,5776.65
2025-03-26,5771.66,5783.62,5694.41,5712.20
2025-03-27,5695.64,5732.28,5670.94,5693.31
2025-03-28,5679.20,5685.89,5572.42,5580.94
2025-03-31,5527.91,5627.56,5488.73,5611.85
2025-04-01,5597.53,5650.57,5558.52,5633.07
2025-04-02,5580.76,5695.31,5571.48,5670.97
2025-04-03,5492.74,5499.53,5390.83,5396.52
2025-04-04,5292.14,5292.14,5069.90,5074.08
2025-04-07,4953.79,5246.57,4835.04,5062.25
2025-04-08,5193.57,5267.47,4910.42,4982.77
2025-04-09,4965.28,5481.34,4948.43,5456.90
2025-04-10,5353.15,5353.15,5115.27,5268.05
2025-04-11,5255.56,5381.46,5220.77,5363.36
2025-04-14,5441.96,5459.46,5358.02,5405.97
2025-04-15,5411.99,5450.41,5386.44,5396.63
2025-04-16,5335.75,5367.24,5220.79,5275.70
2025-04-17,5305.45,5328.31,5255.58,5282.70
2025-04-21,5232.94,5232.94,5101.63,5158.20
2025-04-22,5207.67,5309.61,5207.67,5287.76
2025-04-23,5395.92,5469.69,5356.17,5375.86
2025-04-24,5381.38,5489.40,5371.96,5484.77
2025-04-25,5489.73,5528.11,5455.86,5525.21
2025-04-28,5529.22,5553.66,5468.64,5528.75
2025-04-29,5508.87,5571.95,5505.70,5560.83
2025-04-30,5499.44,5581.84,5433.24,5569.06
2025-05-01,5625.14,5658.91,5597.35,5604.14
2025-05-02,5645.88,5700.70,5642.28,5686.67
2025-05-05,5655.32,5683.38,5634.48,5650.38
2025-05-06,5605.87,5649.58,5586.04,5606.91
2025-05-07,5614.18,5654.73,5578.64,5631.28
2025-05-08,5663.60,5720.10,5635.38,5663.94
2025-05-09,5679.65,5691.69,5644.15,5659.91
2025-05-12,5807.20,5845.37,5786.08,5844.19
2025-05-13,5854.15,5906.64,5845.02,5886.55
2025-05-14,5896.74,5906.55,5872.11,5892.58
2025-05-15,5869.82,5924.21,5865.16,5916.93
2025-05-16,5929.09,5958.62,5907.36,5958.38
2025-05-19,5902.88,5968.61,5895.69,5963.60
2025-05-20,5944.66,5953.06,5909.26,5940.46
2025-05-21,5910.18,5938.37,5830.91,5844.61
2025-05-22,5841.26,5878.08,5825.82,5842.01
2025-05-23,5781.89,5829.51,5767.41,5802.82
2025-05-27,5854.07,5924.33,5854.07,5921.54
2025-05-28,5925.54,5939.92,5881.88,5888.55
2025-05-29,5939.96,5943.13,5873.80,5912.17
2025-05-30,5903.67,5922.14,5843.66,5911.69
2025-06-02,5896.68,5937.40,5861.43,5935.94
2025-06-03,5938.56,5981.35,5929.00,5970.37
2025-06-04,5978.94,5990.48,5966.11,5970.81
2025-06-05,5985.67,5999.70,5921.20,5939.30
2025-06-06,5987.06,6016.87,5978.63,6000.36
2025-06-09,6004.63,6021.31,5994.18,6005.88
2025-06-10,6009.91,6043.01,6000.28,6038.81
2025-06-11,6049.38,6059.40,6002.32,6022.24
2025-06-12,6009.90,6045.43,6003.88,6045.26
2025-06-13,6000.56,6026.16,5963.21,5976.97
2025-06-16,6004.00,6050.83,6004.00,6033.11
2025-06-17,6012.15,6023.25,5974.80,5982.72
2025-06-18,5987.93,6018.25,5971.89,5980.87
2025-06-20,5999.67,6018.20,5952.56,5967.84
2025-06-23,5969.67,6028.77,5943.23,6025.17
2025-06-24,6061.21,6101.76,6059.25,6092.18
2025-06-25,6104.23,6108.51,6080.09,6092.16
2025-06-26,6112.09,6146.52,6107.27,6141.02
2025-06-27,6150.70,6187.68,6132.35,6173.07
2025-06-30,6193.36,6215.08,6174.97,6204.95
2025-07-01,6187.25,6210.78,6177.97,6198.01
2025-07-02,6193.88,6227.60,6188.29,6227.42
2025-07-03,6246.46,6284.65,6246.46,6279.35
2025-07-07,6259.04,6262.07,6201.00,6229.98
2025-07-08,6234.03,6242.70,6217.75,6225.52
2025-07-09,6243.33,6269.16,6231.43,6263.26
2025-07-10,6266.80,6290.22,6251.44,6280.46
2025-07-11,6255.68,6269.44,6237.60,6259.75
2025-07-14,6255.15,6273.31,6239.22,6268.56
2025-07-15,6295.29,6302.04,6241.68,6243.76
2025-07-16,6254.50,6268.12,6201.59,6263.70
2025-07-17,6263.40,6304.69,6262.27,6297.36
2025-07-18,6312.95,6315.61,6285.27,6296.79
2025-07-21,6304.74,6336.08,6303.79,6305.60
2025-07-22,6306.60,6316.12,6281.71,6309.62
2025-07-23,6326.90,6360.64,6317.49,6358.91
2025-07-24,6368.60,6381.31,6360.57,6363.35
2025-07-25,6370.01,6395.82,6368.53,6388.64
2025-07-28,6397.69,6401.07,6375.79,6389.77
2025-07-29,6405.62,6409.26,6363.92,6370.86
2025-07-30,6381.23,6396.54,6336.38,6362.90
2025-07-31,6427.02,6427.02,6327.64,6339.39
2025-08-01,6287.28,6287.28,6212.69,6238.01
2025-08-04,6271.71,6330.69,6271.71,6329.94
2025-08-05,6336.63,6346.00,6289.37,6299.19
2025-08-06,6309.30,6352.83,6301.11,6345.06
2025-08-07,6374.32,6389.71,6310.32,6340.00
2025-08-08,6355.22,6395.16,6355.22,6389.45
2025-08-11,6389.67,6407.25,6364.06,6373.45
2025-08-12,6395.17,6446.55,6385.76,6445.76
2025-08-13,6462.67,6480.28,6445.02,6466.58
2025-08-14,6453.46,6473.92,6441.07,6468.54
2025-08-15,6477.38,6481.34,6441.85,6449.80
2025-08-18,6445.02,6455.35,6437.70,6449.15
2025-08-19,6446.24,6456.48,6400.22,6411.37
2025-08-20,6406.62,6408.40,6343.86,6395.78
2025-08-21,6380.83,6393.65,6352.71,6370.17
2025-08-22,6384.59,6478.89,6384.59,6466.91
2025-08-25,6457.67,6466.89,6438.06,6439.32
2025-08-26,6435.49,6468.37,6429.21,6465.94
2025-08-27,6462.26,6487.06,6457.84,6481.40
2025-08-28,6483.84,6508.23,6466.96,6501.86
2025-08-29,6489.28,6491.76,6444.57,6460.26
2025-09-02,6401.51,6416.54,6360.58,6415.54
2025-09-03,6445.82,6453.67,6416.17,6448.26
2025-09-04,6456.60,6502.54,6445.98,6502.08
2025-09-05,6529.08,6532.65,6443.98,6481.50
2025-09-08,6498.09,6508.67,6483.29,6495.15
2025-09-09,6503.33,6518.23,6483.08,6512.61
2025-09-10,6550.29,6555.97,6516.34,6532.04
2025-09-11,6554.41,6592.89,6545.80,6587.47
2025-09-12,6590.66,6600.21,6579.49,6584.29
2025-09-15,6603.49,6619.62,6602.07,6615.28
2025-09-16,6624.13,6626.99,6600.11,6606.76
2025-09-17,6604.87,6624.39,6551.15,6600.35
2025-09-18,6626.85,6656.80,6611.89,6631.96
2025-09-19,6647.11,6671.82,6630.31,6664.36
2025-09-22,6654.28,6698.88,6648.07,6693.75
2025-09-23,6692.44,6699.52,6645.58,6656.92
2025-09-24,6669.79,6672.66,6621.76,6637.97
2025-09-25,6608.19,6619.00,6569.22,6604.72
2025-09-26,6615.38,6648.97,6604.43,6643.70
2025-09-29,6661.58,6677.31,6644.49,6661.21
2025-09-30,6656.19,6691.25,6641.00,6688.46
2025-10-01,6664.92,6718.48,6656.20,6711.20
2025-10-02,6731.31,6731.94,6693.23,6715.35
2025-10-03,6722.14,6750.87,6705.67,6715.79
2025-10-06,6733.86,6749.52,6717.78,6740.28
2025-10-07,6746.14,6754.49,6699.96,6714.59
2025-10-08,6723.87,6755.64,6718.09,6753.72
2025-10-09,6760.50,6764.58,6716.17,6735.11
2025-10-10,6740.49,6762.40,6550.78,6552.51
2025-10-13,6622.53,6668.68,6620.71,6654.72
2025-10-14,6602.49,6680.70,6555.07,6644.31
2025-10-15,6688.27,6724.12,6612.11,6671.06
2025-10-16,6689.02,6709.34,6593.99,6629.07
2025-10-17,6613.27,6678.88,6603.76,6664.01
