交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/04/07,TX,202206  ,17436,17444,17285,17338,-106,-0.61%,86,-,-,17341,17347,18398,15801,,盤後,,
2022/04/07,TX,202209  ,16650,16722,16481,16483,-351,-2.09%,50,16483,1144,16488,16496,18005,15550,,一般,,
2022/04/07,TX,202209  ,16735,16800,16700,16800,-34,-0.20%,7,-,-,16736,16745,18005,15550,,盤後,,
2022/04/07,TX,202212  ,16599,16599,16400,16411,-349,-2.08%,25,16411,324,16408,16418,17888,15956,,一般,,
2022/04/07,TX,202212  ,16620,16620,16603,16603,-157,-0.94%,3,-,-,16658,16666,17888,15956,,盤後,,
2022/04/07,TX,202303  ,16500,16500,16350,16350,-346,-2.07%,8,16350,117,16351,16362,17000,16350,,一般,,
2022/04/07,TX,202303  ,16564,16564,16564,16564,-132,-0.79%,1,-,-,16591,16601,17000,16468,,盤後,,
2022/04/08,TX,202204  ,17200,17318,17169,17316,174,1.02%,84229,17304,72429,17315,17316,18300,16615,,一般,,
2022/04/08,TX,202204  ,17187,17268,17134,17218,76,0.44%,62808,-,-,17218,17221,18300,16615,,盤後,,
2022/04/08,TX,202205  ,17182,17287,17146,17284,167,0.98%,1828,17278,6685,17286,17289,18250,16592,,一般,,
2022/04/08,TX,202205  ,17157,17241,17111,17193,76,0.44%,747,-,-,17191,17197,18250,16592,,盤後,,
2022/04/08,TX,202206  ,17141,17250,17115,17250,169,0.99%,137,17244,2085,17252,17256,18398,15801,,一般,,
2022/04/08,TX,202206  ,17128,17208,17080,17158,77,0.45%,165,-,-,17159,17166,18398,15801,,盤後,,
2022/04/08,TX,202209  ,16542,16642,16530,16642,159,0.96%,7,16642,1144,16650,16656,18005,15550,,一般,,
2022/04/08,TX,202209  ,16551,16587,16500,16587,104,0.63%,6,-,-,16559,16568,18005,15550,,盤後,,
2022/04/08,TX,202212  ,16473,16473,16473,16473,62,0.38%,2,16577,325,16573,16581,17888,15956,,一般,,
2022/04/08,TX,202212  ,16461,16501,16461,16501,90,0.55%,2,-,-,16483,16491,17888,15956,,盤後,,
2022/04/08,TX,202303  ,16405,16506,16388,16506,156,0.95%,10,16506,118,16515,16522,17000,16350,,一般,,
2022/04/08,TX,202303  ,16405,16405,16405,16405,55,0.34%,1,-,-,16425,16435,17000,16350,,盤後,,
2022/04/11,TX,202204  ,17222,17298,16976,17039,-265,-1.53%,128637,17037,72417,17038,17039,18300,16615,,一般,,
2022/04/11,TX,202204  ,17337,17382,17207,17229,-75,-0.43%,58212,-,-,17224,17230,18300,16615,,盤後,,
2022/04/11,TX,202205  ,17190,17268,16950,17010,-268,-1.55%,2888,17009,8650,17009,17012,18250,16592,,一般,,
2022/04/11,TX,202205  ,17300,17352,17183,17200,-78,-0.45%,887,-,-,17195,17205,18250,16592,,盤後,,
2022/04/11,TX,202206  ,17200,17221,16925,16979,-265,-1.54%,244,16979,2130,16978,16981,18398,15801,,一般,,
2022/04/11,TX,202206  ,17273,17315,17150,17162,-82,-0.48%,115,-,-,17161,17171,18398,15801,,盤後,,
2022/04/11,TX,202209  ,16626,16626,16340,16355,-287,-1.72%,63,16393,1177,16390,16396,18005,15550,,一般,,
2022/04/11,TX,202209  ,16700,16715,16561,16561,-81,-0.49%,13,-,-,16561,16574,18005,15550,,盤後,,
2022/04/11,TX,202212  ,16478,16478,16265,16294,-283,-1.71%,49,16318,359,16315,16321,17888,15956,,一般,,
2022/04/11,TX,202212  ,16577,16577,16569,16569,-8,-0.05%,2,-,-,16484,16496,17888,15956,,盤後,,
2022/04/11,TX,202303  ,16312,16322,16215,16232,-274,-1.66%,29,16258,139,16255,16262,17000,16215,,一般,,
2022/04/11,TX,202303  ,16506,-,-,16506,0,0.00%,1,-,-,16426,16438,17000,16350,,盤後,,
2022/04/12,TX,202204  ,16960,17068,16906,16999,-38,-0.22%,107948,17000,71936,16999,17000,18300,16615,,一般,,
2022/04/12,TX,202204  ,17036,17100,16942,16967,-70,-0.41%,60085,-,-,16964,16967,18300,16615,,盤後,,
2022/04/12,TX,202205  ,16920,17037,16880,16972,-37,-0.22%,3070,16969,10504,16968,16971,18250,16592,,一般,,
2022/04/12,TX,202205  ,17017,17071,16915,16948,-61,-0.36%,906,-,-,16935,16941,18250,16592,,盤後,,
2022/04/12,TX,202206  ,16902,17000,16850,16936,-43,-0.25%,308,16936,2278,16934,16936,18398,15801,,一般,,
2022/04/12,TX,202206  ,17000,17035,16887,16887,-92,-0.54%,54,-,-,16903,16910,18398,15801,,盤後,,
2022/04/12,TX,202209  ,16300,16401,16288,16348,-45,-0.27%,27,16348,1179,16351,16358,18005,15550,,一般,,
2022/04/12,TX,202209  ,16392,16398,16320,16320,-73,-0.45%,6,-,-,16318,16328,18005,15550,,盤後,,
2022/04/12,TX,202212  ,16286,16288,16254,16288,-30,-0.18%,5,16276,362,16273,16279,17888,15956,,一般,,
2022/04/12,TX,202212  ,16363,16363,16245,16300,-18,-0.11%,7,-,-,16240,16250,17888,15956,,盤後,,
2022/04/12,TX,202303  ,16190,16244,16180,16244,-14,-0.09%,9,16217,141,16214,16221,17000,16180,,一般,,
2022/04/12,TX,202303  ,-,-,-,-,-,-,0,-,-,16181,16191,17000,16215,,盤後,,
2022/04/13,TX,202204  ,17080,17321,17071,17316,316,1.86%,107841,17316,72060,17313,17315,18300,16615,,一般,,
2022/04/13,TX,202204  ,17016,17146,16975,17032,32,0.19%,61448,-,-,17026,17032,18300,16615,,盤後,,
2022/04/13,TX,202205  ,17053,17280,17046,17278,309,1.82%,4777,17277,12765,17272,17275,18250,16592,,一般,,
2022/04/13,TX,202205  ,16989,17112,16949,17007,38,0.22%,1540,-,-,16993,17003,18250,16592,,盤後,,
2022/04/13,TX,202206  ,17026,17236,17026,17231,295,1.74%,225,17231,2296,17232,17237,18398,15801,,一般,,
2022/04/13,TX,202206  ,16955,17075,16915,16965,29,0.17%,161,-,-,16959,16969,18398,15801,,盤後,,
2022/04/13,TX,202209  ,16493,16641,16493,16641,293,1.79%,18,16641,1180,16644,16650,18005,15550,,一般,,
2022/04/13,TX,202209  ,16348,16474,16348,16366,18,0.11%,13,-,-,16373,16385,18005,15550,,盤後,,
2022/04/13,TX,202212  ,16450,16569,16450,16567,291,1.79%,21,16567,361,16569,16577,17888,15956,,一般,,
2022/04/13,TX,202212  ,16292,16404,16292,16404,128,0.79%,3,-,-,16296,16308,17888,15956,,盤後,,
2022/04/13,TX,202303  ,16323,16512,16323,16509,292,1.80%,28,16519,151,16515,16523,17000,16180,,一般,,
2022/04/13,TX,202303  ,16270,16270,16270,16270,53,0.33%,1,-,-,16238,16251,17000,16180,,盤後,,
2022/04/14,TX,202204  ,17349,17352,17251,17298,-18,-0.10%,73517,17295,67811,17298,17299,18300,16615,,一般,,
2022/04/14,TX,202204  ,17290,17347,17248,17330,14,0.08%,46393,-,-,17327,17330,18300,16615,,盤後,,
2022/04/14,TX,202205  ,17312,17312,17209,17252,-25,-0.14%,2534,17251,14295,17253,17255,18250,16592,,一般,,
2022/04/14,TX,202205  ,17258,17303,17210,17289,12,0.07%,1395,-,-,17286,17291,18250,16592,,盤後,,
2022/04/14,TX,202206  ,17245,17261,17175,17214,-17,-0.10%,80,17214,2293,17213,17214,18398,15801,,一般,,
2022/04/14,TX,202206  ,17204,17260,17175,17245,14,0.08%,61,-,-,17245,17251,18398,15801,,盤後,,
2022/04/14,TX,202209  ,16674,16674,16600,16604,-37,-0.22%,8,16628,1181,16625,16632,18005,15550,,一般,,
2022/04/14,TX,202209  ,16600,16665,16600,16665,24,0.14%,6,-,-,16654,16664,18005,15550,,盤後,,
2022/04/14,TX,202212  ,16595,16599,16520,16520,-47,-0.28%,4,16554,365,16551,16557,17888,15956,,一般,,
2022/04/14,TX,202212  ,16550,16550,16550,16550,-17,-0.10%,2,-,-,16582,16590,17888,15956,,盤後,,
2022/04/14,TX,202303  ,16481,16481,16460,16460,-59,-0.36%,4,16496,149,16493,16499,17000,16180,,一般,,
2022/04/14,TX,202303  ,16469,16469,16469,16469,-50,-0.30%,1,-,-,16528,16535,17000,16180,,盤後,,
2022/04/15,TX,202204  ,17102,17117,16960,16983,-312,-1.80%,97455,16980,65492,16980,16983,18300,16615,,一般,,
2022/04/15,TX,202204  ,17307,17331,17102,17131,-164,-0.95%,60498,-,-,17127,17133,18300,16615,,盤後,,
2022/04/15,TX,202205  ,17068,17080,16928,16947,-304,-1.76%,7802,16947,18191,16948,16952,18250,16592,,一般,,
2022/04/15,TX,202205  ,17261,17283,17068,17093,-158,-0.92%,2493,-,-,17088,17097,18250,16592,,盤後,,
2022/04/15,TX,202206  ,17030,17031,16892,16915,-299,-1.74%,142,16915,2280,16910,16917,18398,15801,,一般,,
2022/04/15,TX,202206  ,17231,17240,17035,17035,-179,-1.04%,86,-,-,17049,17060,18398,15801,,盤後,,
2022/04/15,TX,202209  ,16440,16440,16322,16367,-261,-1.57%,12,16332,1181,16329,16336,18005,15550,,一般,,
2022/04/15,TX,202209  ,16650,16708,16450,16464,-164,-0.99%,25,-,-,16469,16482,18005,15550,,盤後,,
2022/04/15,TX,202212  ,16341,16341,16234,16234,-320,-1.93%,17,16254,397,16250,16258,17888,15956,,一般,,
2022/04/15,TX,202212  ,16487,16689,16400,16400,-154,-0.93%,41,-,-,16391,16405,17888,15956,,盤後,,
2022/04/15,TX,202303  ,16308,16308,16182,16182,-314,-1.90%,11,16202,193,16199,16206,17000,16180,,一般,,
2022/04/15,TX,202303  ,16419,16654,16345,16345,-151,-0.92%,61,-,-,16338,16352,17000,16180,,盤後,,
2022/04/18,TX,202204  ,16908,16995,16813,16881,-99,-0.58%,122230,16884,47679,16881,16883,18300,16615,,一般,,
2022/04/18,TX,202204  ,16976,17019,16937,16999,19,0.11%,16718,-,-,16995,16999,18300,16615,,盤後,,
2022/04/18,TX,202205  ,16873,16962,16782,16845,-102,-0.60%,28996,16847,34705,16844,16845,18250,16592,,一般,,
2022/04/18,TX,202205  ,16942,16985,16906,16960,13,0.08%,959,-,-,16960,16964,18250,16592,,盤後,,
2022/04/18,TX,202206  ,16820,16922,16748,16811,-104,-0.61%,155,16811,2273,16806,16809,18398,15801,,一般,,
2022/04/18,TX,202206  ,16892,16937,16875,16922,7,0.04%,21,-,-,16921,16928,18398,15801,,盤後,,
2022/04/18,TX,202209  ,16303,16330,16170,16228,-104,-0.64%,27,16228,1181,16229,16239,18005,15550,,一般,,
2022/04/18,TX,202209  ,16311,16311,16311,16311,-21,-0.13%,1,-,-,16342,16351,18005,15550,,盤後,,
2022/04/18,TX,202212  ,16215,16215,16111,16146,-108,-0.66%,16,16158,405,16155,16162,17888,15956,,一般,,
2022/04/18,TX,202212  ,16232,16258,16232,16245,-9,-0.06%,4,-,-,16262,16272,17888,15956,,盤後,,
2022/04/18,TX,202303  ,16205,16205,16072,16116,-86,-0.53%,5,16100,197,16098,16102,17000,16072,,一般,,
2022/04/18,TX,202303  ,16201,16201,16201,16201,-1,-0.01%,1,-,-,16210,16218,17000,16180,,盤後,,
2022/04/19,TX,202204  ,17065,17122,16988,17000,116,0.69%,106177,17004,26850,16998,17003,18300,16615,,一般,,
2022/04/19,TX,202204  ,16888,17077,16881,17012,128,0.76%,46177,-,-,17009,17013,18300,16615,,盤後,,
2022/04/19,TX,202205  ,17016,17083,16953,16966,119,0.71%,37328,16973,55673,16965,16970,18250,16592,,一般,,
2022/04/19,TX,202205  ,16855,17035,16843,16969,122,0.72%,6349,-,-,16970,16972,18250,16592,,盤後,,
2022/04/19,TX,202206  ,16979,17043,16918,16933,122,0.73%,138,16935,2274,16926,16933,18398,15801,,一般,,
2022/04/19,TX,202206  ,16817,16995,16814,16935,124,0.74%,93,-,-,16931,16935,18398,15801,,盤後,,
2022/04/19,TX,202209  ,16368,16464,16360,16360,132,0.81%,25,16360,1193,16352,16359,18005,15550,,一般,,
2022/04/19,TX,202209  ,16245,16412,16245,16412,184,1.13%,8,-,-,16349,16358,18005,15550,,盤後,,
2022/04/19,TX,202212  ,16337,16385,16337,16385,227,1.40%,5,16274,406,16270,16279,17888,15956,,一般,,
2022/04/19,TX,202212  ,16172,16260,16172,16260,102,0.63%,2,-,-,16280,16286,17888,15956,,盤後,,
2022/04/19,TX,202303  ,16306,16330,16225,16226,126,0.78%,10,16226,200,16217,16224,17000,16072,,一般,,
2022/04/19,TX,202303  ,16221,16222,16221,16222,122,0.76%,3,-,-,16224,16232,17000,16072,,盤後,,
2022/04/20,TX,202204  ,17071,17135,16992,17125,121,0.71%,57157,0,15800,17125,17126,18300,16615,,一般,,
2022/04/20,TX,202204  ,17004,17111,16942,17102,98,0.58%,45296,-,-,17097,17102,18300,16615,,盤後,,
2022/04/20,TX,202205  ,17018,17082,16951,17071,98,0.58%,57285,17072,67331,17071,17072,18250,16592,,一般,,
2022/04/20,TX,202205  ,16974,17072,16913,17068,95,0.56%,12980,-,-,17066,17069,18250,16592,,盤後,,
2022/04/20,TX,202206  ,16989,17042,16920,17035,100,0.59%,360,17034,2396,17031,17035,18398,15801,,一般,,
2022/04/20,TX,202206  ,16937,17037,16880,17028,93,0.55%,103,-,-,17028,17034,18398,15801,,盤後,,
2022/04/20,TX,202209  ,16429,16479,16360,16479,119,0.73%,52,16479,1235,16469,16474,18005,15550,,一般,,
2022/04/20,TX,202209  ,16337,16468,16310,16468,108,0.66%,25,-,-,16460,16474,18005,15550,,盤後,,
2022/04/20,TX,202212  ,16395,16395,16390,16390,116,0.71%,2,16390,406,16384,16393,17888,15956,,一般,,
2022/04/20,TX,202212  ,16255,16380,16255,16380,106,0.65%,3,-,-,16378,16394,17888,15956,,盤後,,
2022/04/20,TX,202303  ,16276,16313,16262,16312,86,0.53%,12,16332,209,16325,16340,17000,16072,,一般,,
2022/04/20,TX,202303  ,16229,16229,16200,16207,-19,-0.12%,4,-,-,16320,16335,17000,16072,,盤後,,
2022/04/21,TX,202205  ,17180,17222,17090,17126,54,0.32%,86180,17126,70636,17126,17127,18250,16592,,一般,,
2022/04/21,TX,202205  ,17057,17177,17053,17150,78,0.46%,49855,-,-,17149,17150,18250,16592,,盤後,,
2022/04/21,TX,202206  ,17144,17180,17057,17090,56,0.33%,653,17090,2490,17089,17092,18398,15801,,一般,,
2022/04/21,TX,202206  ,17020,17137,17020,17095,61,0.36%,436,-,-,17108,17112,18398,15801,,盤後,,
2022/04/21,TX,202207  ,16939,16982,16863,16873,57,0.34%,242,16873,112,16874,16879,16982,16863,,一般,,
2022/04/21,TX,202209  ,16593,16613,16505,16523,44,0.27%,85,16535,1299,16533,16537,18005,15550,,一般,,
2022/04/21,TX,202209  ,16478,16573,16474,16515,36,0.22%,41,-,-,16547,16554,18005,15550,,盤後,,
2022/04/21,TX,202212  ,16503,16505,16420,16455,65,0.40%,11,16455,406,16449,16454,17888,15956,,一般,,
2022/04/21,TX,202212  ,16400,16485,16400,16485,95,0.58%,2,-,-,16467,16473,17888,15956,,盤後,,
2022/04/21,TX,202303  ,16457,16458,16363,16363,31,0.19%,12,16392,214,16389,16396,17000,16072,,一般,,
2022/04/21,TX,202303  ,16380,16433,16370,16405,73,0.45%,9,-,-,16406,16415,17000,16072,,盤後,,
2022/04/22,TX,202205  ,16862,16999,16823,16992,-134,-0.78%,96385,16992,73355,16991,16993,18250,16592,,一般,,
2022/04/22,TX,202205  ,17111,17192,16925,16953,-173,-1.01%,59972,-,-,16953,16960,18250,16592,,盤後,,
2022/04/22,TX,202206  ,16857,16961,16800,16955,-135,-0.79%,543,16954,2637,16954,16958,18398,15801,,一般,,
2022/04/22,TX,202206  ,17077,17152,16893,16925,-165,-0.97%,597,-,-,16918,16928,18398,15801,,盤後,,
2022/04/22,TX,202207  ,16600,16727,16573,16702,-171,-1.01%,88,16730,168,16728,16733,16982,16573,,一般,,
2022/04/22,TX,202207  ,16850,16920,16703,16703,-170,-1.01%,71,-,-,16696,16705,16982,16703,,盤後,,
2022/04/22,TX,202209  ,16250,16394,16249,16394,-141,-0.85%,58,16394,1337,16392,16398,18005,15550,,一般,,
2022/04/22,TX,202209  ,16569,16575,16335,16348,-187,-1.13%,39,-,-,16359,16368,18005,15550,,盤後,,
2022/04/22,TX,202212  ,16198,16257,16198,16257,-198,-1.20%,8,16317,407,16314,16320,17888,15956,,一般,,
2022/04/22,TX,202212  ,16493,16493,16280,16280,-175,-1.06%,12,-,-,16281,16295,17888,15956,,盤後,,
2022/04/22,TX,202303  ,16116,16215,16116,16215,-177,-1.08%,7,16263,218,16259,16267,17000,16072,,一般,,
2022/04/22,TX,202303  ,16432,16438,16290,16290,-102,-0.62%,9,-,-,16220,16235,17000,16072,,盤後,,
2022/04/25,TX,202205  ,16686,16734,16508,16572,-420,-2.47%,123324,16572,74763,16572,16573,18250,16508,,一般,,
2022/04/25,TX,202205  ,16997,17012,16672,16686,-306,-1.80%,71051,-,-,16682,16686,18250,16592,,盤後,,
2022/04/25,TX,202206  ,16654,16697,16477,16537,-417,-2.46%,888,16539,2878,16537,16540,18398,15801,,一般,,
2022/04/25,TX,202206  ,16969,16971,16640,16654,-300,-1.77%,600,-,-,16647,16654,18398,15801,,盤後,,
2022/04/25,TX,202207  ,16456,16469,16247,16303,-427,-2.55%,100,16303,229,16302,16308,16982,16247,,一般,,
2022/04/25,TX,202207  ,16744,16744,16424,16424,-306,-1.83%,38,-,-,16419,16426,16982,16424,,盤後,,
2022/04/25,TX,202209  ,16116,16116,15915,15961,-433,-2.64%,65,15974,1351,15972,15976,18005,15550,,一般,,
2022/04/25,TX,202209  ,16412,16412,16090,16090,-304,-1.85%,44,-,-,16083,16091,18005,15550,,盤後,,
2022/04/25,TX,202212  ,16038,16038,15843,15900,-417,-2.56%,34,15900,390,15894,15900,17888,15843,,一般,,
2022/04/25,TX,202212  ,16235,16235,16001,16019,-298,-1.83%,59,-,-,16006,16016,17888,15956,,盤後,,
2022/04/25,TX,202303  ,15955,16000,15790,15843,-420,-2.58%,32,15843,250,15840,15847,17000,15790,,一般,,
2022/04/25,TX,202303  ,16162,16172,15955,15955,-308,-1.89%,49,-,-,15959,15970,17000,15955,,盤後,,
2022/04/26,TX,202205  ,16648,16663,16533,16586,14,0.08%,82214,16585,74743,16585,16586,18250,16490,,一般,,
2022/04/26,TX,202205  ,16505,16666,16490,16658,86,0.52%,85551,-,-,16655,16659,18250,16490,,盤後,,
2022/04/26,TX,202206  ,16618,16624,16497,16548,9,0.05%,946,16549,3432,16547,16550,18398,15801,,一般,,
2022/04/26,TX,202206  ,16464,16628,16458,16620,81,0.49%,618,-,-,16619,16625,18398,15801,,盤後,,
2022/04/26,TX,202207  ,16366,16366,16259,16299,-4,-0.02%,90,16308,294,16307,16310,16982,16240,,一般,,
2022/04/26,TX,202207  ,16240,16373,16240,16373,70,0.43%,37,-,-,16376,16386,16982,16240,,盤後,,
2022/04/26,TX,202209  ,16042,16048,15932,15979,5,0.03%,34,15979,1374,15978,15982,18005,15550,,一般,,
2022/04/26,TX,202209  ,15972,16042,15910,16042,68,0.43%,42,-,-,16043,16053,18005,15550,,盤後,,
2022/04/26,TX,202212  ,15960,15966,15855,15890,-10,-0.06%,26,15900,385,15897,15903,17888,15843,,一般,,
2022/04/26,TX,202212  ,15866,15918,15848,15918,18,0.11%,10,-,-,15971,15980,17888,15843,,盤後,,
2022/04/26,TX,202303  ,15914,15915,15812,15842,-1,-0.01%,23,15842,252,15843,15850,17000,15790,,一般,,
2022/04/26,TX,202303  ,15829,15921,15800,15921,78,0.49%,9,-,-,15919,15929,17000,15790,,盤後,,
2022/04/27,TX,202205  ,16221,16344,16160,16285,-300,-1.81%,141144,16287,76765,16284,16286,18250,16160,,一般,,
2022/04/27,TX,202205  ,16565,16574,16185,16205,-380,-2.29%,85790,-,-,16203,16207,18250,16185,,盤後,,
2022/04/27,TX,202206  ,16194,16304,16126,16250,-299,-1.81%,842,16250,3861,16247,16251,18398,15801,,一般,,
2022/04/27,TX,202206  ,16520,16535,16153,16162,-387,-2.34%,926,-,-,16167,16175,18398,15801,,盤後,,
2022/04/27,TX,202207  ,15968,16068,15900,16002,-306,-1.88%,213,16014,346,16012,16016,16982,15900,,一般,,
2022/04/27,TX,202207  ,16281,16290,15975,15975,-333,-2.04%,97,-,-,15933,15941,16982,15975,,盤後,,
2022/04/27,TX,202209  ,15662,15710,15565,15665,-314,-1.97%,103,15679,1395,15678,15681,18005,15550,,一般,,
2022/04/27,TX,202209  ,15917,15917,15601,15601,-378,-2.37%,50,-,-,15601,15610,18005,15550,,盤後,,
2022/04/27,TX,202212  ,15590,15650,15500,15583,-317,-1.99%,49,15603,391,15600,15607,17888,15500,,一般,,
2022/04/27,TX,202212  ,15846,15872,15550,15550,-350,-2.20%,37,-,-,15523,15533,17888,15550,,盤後,,
2022/04/27,TX,202303  ,15480,15597,15456,15519,-323,-2.04%,38,15546,261,15543,15549,17000,15456,,一般,,
2022/04/27,TX,202303  ,15802,15822,15475,15475,-367,-2.32%,27,-,-,15469,15480,17000,15475,,盤後,,
2022/04/28,TX,202205  ,16317,16416,16220,16387,100,0.61%,103728,16388,78188,16385,16388,18250,16160,,一般,,
2022/04/28,TX,202205  ,16300,16364,16202,16296,9,0.06%,100993,-,-,16295,16297,18250,16160,,盤後,,
2022/04/28,TX,202206  ,16271,16377,16183,16353,103,0.63%,742,16353,4276,16348,16353,18398,15801,,一般,,
2022/04/28,TX,202206  ,16275,16325,16167,16265,15,0.09%,527,-,-,16258,16262,18398,15801,,盤後,,
2022/04/28,TX,202207  ,16029,16125,15950,16108,94,0.59%,102,16108,400,16108,16112,16982,15900,,一般,,
2022/04/28,TX,202207  ,16033,16087,15935,16000,-14,-0.09%,93,-,-,16018,16025,16982,15900,,盤後,,
2022/04/28,TX,202209  ,15655,15801,15616,15737,58,0.37%,13,15778,1410,15775,15781,18005,15550,,一般,,
2022/04/28,TX,202209  ,15606,15753,15606,15650,-29,-0.18%,22,-,-,15683,15690,18005,15550,,盤後,,
2022/04/28,TX,202212  ,15625,15712,15541,15708,105,0.67%,32,15695,394,15692,15699,17888,15500,,一般,,
2022/04/28,TX,202212  ,15523,15670,15523,15600,-3,-0.02%,14,-,-,15605,15611,17888,15500,,盤後,,
2022/04/28,TX,202303  ,15567,15661,15540,15661,115,0.74%,20,15641,268,15637,15646,17000,15456,,一般,,
2022/04/28,TX,202303  ,15586,15586,15586,15586,40,0.26%,3,-,-,15548,15556,17000,15456,,盤後,,
2022/04/29,TX,202205  ,16555,16635,16495,16583,195,1.19%,103887,16581,75221,16580,16583,18250,16160,,一般,,
2022/04/29,TX,202205  ,16422,16658,16319,16590,202,1.23%,90392,-,-,16586,16590,18250,16160,,盤後,,
2022/04/29,TX,202206  ,16512,16594,16458,16543,190,1.16%,798,16541,4750,16540,16545,18398,15801,,一般,,
2022/04/29,TX,202206  ,16384,16620,16287,16546,193,1.18%,1004,-,-,16547,16554,18398,15801,,盤後,,
2022/04/29,TX,202207  ,16280,16348,16218,16295,187,1.16%,82,16295,431,16292,16298,16982,15900,,一般,,
2022/04/29,TX,202207  ,16152,16340,16048,16312,204,1.27%,80,-,-,16305,16313,16982,15900,,盤後,,
2022/04/29,TX,202209  ,15951,16001,15900,15930,152,0.96%,18,15967,1424,15965,15970,18005,15550,,一般,,
2022/04/29,TX,202209  ,15855,16012,15728,15940,162,1.03%,41,-,-,15974,15983,18005,15550,,盤後,,
2022/04/29,TX,202212  ,15845,15900,15810,15900,205,1.31%,22,15884,398,15882,15887,17888,15500,,一般,,
2022/04/29,TX,202212  ,15780,15850,15752,15850,155,0.99%,9,-,-,15891,15900,17888,15500,,盤後,,
2022/04/29,TX,202303  ,15810,15872,15754,15800,159,1.02%,12,15824,275,15820,15829,17000,15456,,一般,,
