交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/05/29,TX,201906  ,10220,10295,10218,10291,-49,-0.47%,94603,10291,82233,10291,10292,11132,9209,,一般,,
2019/05/29,TX,201906  ,10329,10344,10260,10278,-62,-0.60%,32436,-,-,10275,10278,11132,9209,,盤後,,
2019/05/29,TX,201907  ,10001,10070,9998,10067,-48,-0.47%,868,10067,6446,10067,10070,10928,9998,,一般,,
2019/05/29,TX,201907  ,10106,10119,10040,10055,-60,-0.59%,314,-,-,10050,10056,10928,10019,,盤後,,
2019/05/29,TX,201908  ,9872,9939,9869,9937,-45,-0.45%,61,9937,315,9934,9937,10235,9869,,一般,,
2019/05/29,TX,201908  ,9973,9984,9909,9915,-67,-0.67%,23,-,-,9920,9925,10235,9895,,盤後,,
2019/05/29,TX,201909  ,9820,9905,9820,9904,-44,-0.44%,97,9904,4045,9902,9905,10741,8817,,一般,,
2019/05/29,TX,201909  ,9943,9946,9880,9880,-68,-0.68%,16,-,-,9886,9891,10741,8817,,盤後,,
2019/05/29,TX,201912  ,9790,9866,9790,9862,-50,-0.50%,57,9862,430,9862,9866,10710,8770,,一般,,
2019/05/29,TX,201912  ,9890,9905,9847,9847,-65,-0.66%,7,-,-,9846,9852,10710,8770,,盤後,,
2019/05/29,TX,202003  ,9762,9820,9756,9818,-55,-0.56%,63,9825,445,9823,9827,10652,9756,,一般,,
2019/05/29,TX,202003  ,9846,9846,9800,9800,-73,-0.74%,2,-,-,9807,9813,10652,9781,,盤後,,
2019/05/30,TX,201906  ,10311,10382,10279,10367,76,0.74%,118886,10365,83847,10365,10367,11132,9209,,一般,,
2019/05/30,TX,201906  ,10268,10295,10241,10276,-15,-0.15%,37182,-,-,10276,10277,11132,9209,,盤後,,
2019/05/30,TX,201907  ,10080,10158,10058,10141,74,0.74%,1363,10143,6953,10141,10145,10928,9998,,一般,,
2019/05/30,TX,201907  ,10046,10070,10020,10058,-9,-0.09%,562,-,-,10052,10057,10928,9998,,盤後,,
2019/05/30,TX,201908  ,9948,10015,9925,10008,71,0.71%,74,10008,353,10008,10012,10235,9869,,一般,,
2019/05/30,TX,201908  ,9929,9929,9889,9910,-27,-0.27%,40,-,-,9921,9924,10235,9869,,盤後,,
2019/05/30,TX,201909  ,9902,9988,9902,9977,73,0.74%,87,9977,4064,9975,9979,10741,8817,,一般,,
2019/05/30,TX,201909  ,9878,9905,9859,9905,1,0.01%,25,-,-,9888,9892,10741,8817,,盤後,,
2019/05/30,TX,201912  ,9895,9950,9858,9940,78,0.79%,59,9940,436,9936,9940,10710,8770,,一般,,
2019/05/30,TX,201912  ,9844,9851,9819,9851,-11,-0.11%,6,-,-,9848,9852,10710,8770,,盤後,,
2019/05/30,TX,202003  ,9856,9905,9822,9905,80,0.81%,53,9898,440,9896,9900,10652,9756,,一般,,
2019/05/30,TX,202003  ,9801,9801,9801,9801,-24,-0.24%,1,-,-,9810,9813,10652,9756,,盤後,,
2019/05/31,TX,201906  ,10332,10493,10330,10455,90,0.87%,132616,10455,83727,10455,10456,11132,9209,,一般,,
2019/05/31,TX,201906  ,10373,10410,10360,10381,16,0.15%,29177,-,-,10380,10383,11132,9209,,盤後,,
2019/05/31,TX,201907  ,10106,10267,10106,10230,87,0.86%,1557,10230,7277,10231,10232,10928,9998,,一般,,
2019/05/31,TX,201907  ,10145,10186,10140,10161,18,0.18%,414,-,-,10156,10162,10928,9998,,盤後,,
2019/05/31,TX,201908  ,9985,10125,9983,10096,88,0.88%,111,10096,364,10094,10097,10235,9869,,一般,,
2019/05/31,TX,201908  ,10018,10051,10017,10036,28,0.28%,24,-,-,10023,10028,10235,9869,,盤後,,
2019/05/31,TX,201909  ,9958,10098,9958,10061,84,0.84%,140,10061,4112,10060,10064,10741,8817,,一般,,
2019/05/31,TX,201909  ,9979,10015,9977,9977,0,0.00%,25,-,-,9990,9995,10741,8817,,盤後,,
2019/05/31,TX,201912  ,9905,10060,9905,10033,93,0.94%,89,10023,443,10022,10025,10710,8770,,一般,,
2019/05/31,TX,201912  ,9942,9969,9940,9947,7,0.07%,16,-,-,9951,9957,10710,8770,,盤後,,
2019/05/31,TX,202003  ,9878,10018,9870,9978,80,0.81%,38,9981,443,9980,9983,10652,9756,,一般,,
2019/05/31,TX,202003  ,9897,9940,9897,9915,17,0.17%,7,-,-,9910,9916,10652,9756,,盤後,,
2019/05/02,TX,201905/201906     ,-5,-5,-7,-7,-,-,60,-,-,-6,-4,-5,-10,,一般,1421,
2019/05/02,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-7,-5,-6,-10,,盤後,222,
2019/05/02,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-210,-207,-212,-243,,一般,172,
2019/05/02,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-209,-205,-212,-243,,盤後,23,
2019/05/02,TX,201905/201909     ,-390,-390,-390,-390,-,-,3,-,-,-391,-389,-390,-405,,一般,23,
2019/05/02,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-391,-388,-402,-405,,盤後,16,
2019/05/02,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-430,-427,-460,-460,,一般,63,
2019/05/02,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-430,-427,-460,-460,,盤後,11,
2019/05/02,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-479,-476,-500,-508,,一般,32,
2019/05/02,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-480,-476,-500,-508,,盤後,8,
2019/05/02,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-400,-361,-368,-420,,一般,3,
2019/05/03,TX,201905/201906     ,-6,-6,-6,-6,-,-,52,-,-,-6,-5,-5,-10,,一般,2234,
2019/05/03,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-6,-4,-5,-10,,盤後,433,
2019/05/03,TX,201905/201907     ,-210,-210,-210,-210,-,-,1,-,-,-210,-207,-210,-243,,一般,179,
2019/05/03,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-207,-204,-212,-243,,盤後,56,
2019/05/03,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-389,-386,-390,-405,,一般,105,
2019/05/03,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-390,-386,-390,-405,,盤後,9,
2019/05/03,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-429,-426,-460,-460,,一般,117,
2019/05/03,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-480,-477,-500,-508,,一般,38,
2019/05/03,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-477,-474,-500,-508,,盤後,10,
2019/05/03,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-431,-351,-368,-420,,一般,15,
2019/05/03,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-478,-472,-,-,,一般,5,
2019/05/03,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-43,-38,-43,-56,,一般,2,
2019/05/06,TX,201905/201906     ,-5,-5,-5,-5,-,-,42,-,-,-6,-4,-5,-10,,一般,2845,
2019/05/06,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-6,-4,-5,-10,,盤後,424,
2019/05/06,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-208,-204,-209,-243,,一般,243,
2019/05/06,TX,201905/201907     ,-209,-209,-209,-209,-,-,2,-,-,-209,-206,-209,-243,,盤後,47,
2019/05/06,TX,201905/201909     ,-385,-385,-385,-385,-,-,2,-,-,-387,-384,-385,-405,,一般,191,
2019/05/06,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-389,-387,-390,-405,,盤後,5,
2019/05/06,TX,201905/201912     ,-426,-426,-426,-426,-,-,3,-,-,-426,-423,-426,-460,,一般,85,
2019/05/06,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-429,-426,-460,-460,,盤後,10,
2019/05/06,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-475,-471,-500,-508,,一般,60,
2019/05/06,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-480,-477,-500,-508,,盤後,18,
2019/05/06,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-259,-194,-,-,,一般,26,
2019/05/06,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-470,-465,-,-,,一般,5,
2019/05/06,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-476,-471,-,-,,盤後,1,
2019/05/07,TX,201905/201906     ,-6,-5,-8,-7,-,-,517,-,-,-7,-6,-5,-10,,一般,1632,
2019/05/07,TX,201905/201906     ,-6,-5,-6,-5,-,-,11,-,-,-7,-5,-5,-10,,盤後,775,
2019/05/07,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-216,-214,-209,-243,,一般,105,
2019/05/07,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-210,-206,-209,-243,,盤後,70,
2019/05/07,TX,201905/201909     ,-388,-388,-389,-389,-,-,8,-,-,-392,-390,-385,-405,,一般,62,
2019/05/07,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-388,-385,-385,-405,,盤後,19,
2019/05/07,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-430,-427,-426,-460,,一般,66,
2019/05/07,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-426,-424,-426,-460,,盤後,5,
2019/05/07,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-480,-476,-475,-508,,一般,39,
2019/05/07,TX,201905/202003     ,-475,-475,-475,-475,-,-,2,-,-,-476,-473,-475,-508,,盤後,18,
2019/05/07,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-260,-201,-,-,,一般,7,
2019/05/07,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-474,-469,-,-,,一般,10,
2019/05/07,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-43,-36,-43,-56,,一般,1,
2019/05/08,TX,201905/201906     ,-7,-7,-8,-7,-,-,466,-,-,-7,-6,-5,-10,,一般,2142,
2019/05/08,TX,201905/201906     ,-7,-7,-7,-7,-,-,49,-,-,-8,-6,-5,-10,,盤後,1447,
2019/05/08,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-218,-216,-209,-243,,一般,178,
2019/05/08,TX,201905/201907     ,-215,-215,-215,-215,-,-,19,-,-,-216,-213,-209,-243,,盤後,141,
2019/05/08,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-395,-392,-385,-405,,一般,78,
2019/05/08,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-390,-386,-385,-405,,盤後,32,
2019/05/08,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-435,-431,-426,-460,,一般,99,
2019/05/08,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-428,-425,-426,-460,,盤後,12,
2019/05/08,TX,201905/202003     ,-479,-479,-480,-480,-,-,2,-,-,-490,-487,-475,-508,,一般,22,
2019/05/08,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-478,-474,-475,-508,,盤後,23,
2019/05/08,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-211,-181,-,-,,一般,2,
2019/05/08,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-484,-479,-,-,,一般,2,
2019/05/08,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-472,-467,-,-,,盤後,1,
2019/05/08,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-43,-36,-43,-56,,一般,3,
2019/05/09,TX,201905/201906     ,-6,-2,-6,-3,-,-,3006,-,-,-5,-3,-2,-10,,一般,3313,
2019/05/09,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-8,-6,-5,-10,,盤後,811,
2019/05/09,TX,201905/201907     ,-214,-214,-217,-217,-,-,19,-,-,-217,-216,-209,-243,,一般,260,
2019/05/09,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-218,-215,-209,-243,,盤後,86,
2019/05/09,TX,201905/201909     ,-392,-392,-397,-397,-,-,68,-,-,-396,-393,-385,-405,,一般,203,
2019/05/09,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-396,-393,-385,-405,,盤後,7,
2019/05/09,TX,201905/201912     ,-431,-431,-431,-431,-,-,5,-,-,-434,-431,-426,-460,,一般,83,
2019/05/09,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-435,-433,-426,-460,,盤後,13,
2019/05/09,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-485,-480,-475,-508,,一般,47,
2019/05/09,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-491,-483,-475,-508,,盤後,20,
2019/05/09,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-260,-181,-,-,,一般,6,
2019/05/09,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-444,-361,-368,-420,,一般,2,
2019/05/09,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-481,-476,-,-,,一般,9,
2019/05/09,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-483,-477,-,-,,盤後,1,
2019/05/09,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-40,-36,-43,-56,,一般,3,
2019/05/10,TX,201905/201906     ,-5,1,-5,1,-,-,2432,-,-,-1,1,1,-10,,一般,8995,
2019/05/10,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-5,-3,-2,-10,,盤後,2260,
2019/05/10,TX,201905/201907     ,-214,-212,-215,-212,-,-,20,-,-,-214,-212,-209,-243,,一般,407,
2019/05/10,TX,201905/201907     ,-215,-213,-215,-213,-,-,7,-,-,-216,-213,-209,-243,,盤後,168,
2019/05/10,TX,201905/201909     ,-394,-391,-394,-391,-,-,88,-,-,-391,-387,-385,-405,,一般,257,
2019/05/10,TX,201905/201909     ,-392,-392,-392,-392,-,-,9,-,-,-394,-392,-385,-405,,盤後,100,
2019/05/10,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-429,-425,-426,-460,,一般,86,
2019/05/10,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-433,-429,-426,-460,,盤後,29,
2019/05/10,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-480,-474,-475,-508,,一般,28,
2019/05/10,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-484,-480,-475,-508,,盤後,17,
2019/05/10,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-260,-181,-,-,,一般,2,
2019/05/10,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-479,-473,-,-,,一般,7,
2019/05/10,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-480,-474,-,-,,盤後,4,
2019/05/10,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-,-99,-,-,,一般,55,
2019/05/10,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-40,-34,-43,-56,,一般,4,
2019/05/13,TX,201905/201906     ,2,4,0,3,-,-,12548,-,-,1,3,4,-10,,一般,8823,
2019/05/13,TX,201905/201906     ,2,2,2,2,-,-,5,-,-,-1,2,2,-10,,盤後,1986,
2019/05/13,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-206,-200,-209,-243,,一般,221,
2019/05/13,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-213,-207,-209,-243,,盤後,104,
2019/05/13,TX,201905/201909     ,-386,-370,-387,-370,-,-,215,-,-,-370,-366,-370,-405,,一般,374,
2019/05/13,TX,201905/201909     ,-385,-385,-385,-385,-,-,1,-,-,-388,-380,-385,-405,,盤後,34,
2019/05/13,TX,201905/201912     ,-419,-414,-419,-414,-,-,10,-,-,-416,-407,-414,-460,,一般,65,
2019/05/13,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-424,-418,-426,-460,,盤後,12,
2019/05/13,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-465,-457,-474,-508,,一般,49,
2019/05/13,TX,201905/202003     ,-474,-474,-474,-474,-,-,1,-,-,-474,-468,-474,-508,,盤後,3,
2019/05/13,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-207,-204,-,-,,一般,39,
2019/05/13,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-,-205,-,-,,盤後,3,
2019/05/13,TX,201906/201909     ,-371,-371,-371,-371,-,-,2,-,-,-371,-369,-368,-420,,一般,85,
2019/05/13,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-388,-381,-368,-420,,盤後,2,
2019/05/13,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-418,-411,-,-,,一般,5,
2019/05/13,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-425,-417,-,-,,盤後,11,
2019/05/13,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-468,-459,-,-,,一般,16,
2019/05/13,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-476,-468,-,-,,盤後,3,
2019/05/13,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-,-99,-,-,,一般,1,
2019/05/13,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-48,-38,-43,-56,,一般,11,
2019/05/13,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-40,-30,-43,-56,,盤後,1,
2019/05/14,TX,201905/201906     ,2,3,-7,-5,-,-,16402,-,-,-7,-5,4,-10,,一般,15530,
2019/05/14,TX,201905/201906     ,2,3,1,3,-,-,13,-,-,2,5,4,-10,,盤後,3605,
2019/05/14,TX,201905/201907     ,-208,-208,-208,-208,-,-,1,-,-,-212,-209,-208,-243,,一般,124,
2019/05/14,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-202,-193,-209,-243,,盤後,143,
2019/05/14,TX,201905/201909     ,-371,-369,-374,-374,-,-,220,-,-,-370,-367,-369,-405,,一般,306,
2019/05/14,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-368,-363,-370,-405,,盤後,124,
2019/05/14,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-416,-413,-412,-460,,一般,40,
2019/05/14,TX,201905/201912     ,-412,-412,-412,-412,-,-,1,-,-,-408,-395,-412,-460,,盤後,28,
2019/05/14,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-458,-453,-458,-508,,一般,32,
2019/05/14,TX,201905/202003     ,-458,-458,-458,-458,-,-,1,-,-,-455,-434,-458,-508,,盤後,27,
2019/05/14,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-206,-203,-,-,,一般,65,
2019/05/14,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-210,-199,-,-,,盤後,54,
2019/05/14,TX,201906/201909     ,-368,-364,-368,-366,-,-,37,-,-,-366,-363,-364,-420,,一般,225,
2019/05/14,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-372,-368,-368,-420,,盤後,56,
2019/05/14,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-412,-408,-,-,,一般,11,
2019/05/14,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-411,-401,-,-,,盤後,9,
2019/05/14,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-456,-449,-,-,,一般,14,
2019/05/14,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-455,-446,-,-,,盤後,7,
2019/05/14,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-47,-43,-43,-56,,一般,10,
2019/05/14,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-48,-,-43,-56,,盤後,2,
2019/05/14,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-55,-9,-,-,,一般,1,
2019/05/15,TX,201905/201906     ,-7,2,-16,0,-,-,7297,-,-,-,-,4,-16,,一般,12484,
2019/05/15,TX,201905/201906     ,-7,-5,-8,-8,-,-,6,-,-,-7,-3,4,-10,,盤後,2841,
2019/05/15,TX,201905/201907     ,-213,-213,-213,-213,-,-,1,-,-,-,-,-208,-243,,一般,69,
2019/05/15,TX,201905/201907     ,-,-,-,-,-,-,0,-,-,-213,-208,-208,-243,,盤後,69,
2019/05/15,TX,201905/201909     ,-370,-370,-371,-370,-,-,14,-,-,-,-,-369,-405,,一般,348,
2019/05/15,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-373,-368,-369,-405,,盤後,27,
2019/05/15,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-,-,-412,-460,,一般,12,
2019/05/15,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-415,-409,-412,-460,,盤後,1,
2019/05/15,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-,-,-458,-508,,一般,6,
2019/05/15,TX,201905/202003     ,-,-,-,-,-,-,0,-,-,-455,-448,-458,-508,,盤後,10,
2019/05/15,TX,201906/201907     ,-202,-202,-204,-204,-,-,3,-,-,-204,-201,-202,-206,,一般,317,
2019/05/15,TX,201906/201907     ,-206,-206,-206,-206,-,-,1,-,-,-209,-200,-206,-206,,盤後,17,
2019/05/15,TX,201906/201909     ,-357,-357,-357,-357,-,-,8,-,-,-359,-356,-357,-420,,一般,236,
2019/05/15,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-369,-361,-364,-420,,盤後,36,
2019/05/15,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-402,-397,-,-,,一般,15,
2019/05/15,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-409,-402,-,-,,盤後,2,
2019/05/15,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-444,-441,-,-,,一般,12,
2019/05/15,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-448,-443,-,-,,盤後,3,
2019/05/15,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-43,-39,-43,-56,,一般,6,
2019/05/15,TX,201909/202003     ,-,-,-,-,-,-,0,-,-,-88,-36,-,-,,一般,1,
2019/05/16,TX,201906/201907     ,-199,-199,-221,-220,-,-,1207,-,-,-221,-220,-199,-221,,一般,1051,
2019/05/16,TX,201906/201907     ,-204,-201,-204,-201,-,-,4,-,-,-203,-200,-201,-206,,盤後,449,
2019/05/16,TX,201906/201908     ,-318,-318,-328,-328,-,-,28,-,-,-342,-337,-318,-328,,一般,18,
2019/05/16,TX,201906/201909     ,-357,-356,-377,-377,-,-,169,-,-,-376,-374,-356,-420,,一般,257,
2019/05/16,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-359,-356,-357,-420,,盤後,71,
2019/05/16,TX,201906/201912     ,-411,-411,-411,-411,-,-,1,-,-,-413,-406,-411,-411,,一般,35,
2019/05/16,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-401,-397,-,-,,盤後,20,
2019/05/16,TX,201906/202003     ,-430,-430,-450,-450,-,-,5,-,-,-452,-446,-430,-450,,一般,30,
2019/05/16,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-441,-434,-,-,,盤後,9,
2019/05/16,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-134,-118,-,-,,一般,16,
2019/05/16,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-157,-140,-,-,,一般,22,
2019/05/16,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-157,-,-,-,,盤後,1,
2019/05/16,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-200,-193,-,-,,盤後,1,
2019/05/16,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-240,-225,-,-,,一般,6,
2019/05/16,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-240,-234,-,-,,盤後,3,
2019/05/16,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-36,-18,-,-,,一般,30,
2019/05/16,TX,201909/201912     ,-37,-37,-37,-37,-,-,1,-,-,-37,-33,-37,-56,,一般,30,
2019/05/16,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-42,-22,-,-,,一般,8,
2019/05/17,TX,201906/201907     ,-225,-221,-225,-221,-,-,64,-,-,-221,-218,-199,-225,,一般,1040,
2019/05/17,TX,201906/201907     ,-224,-224,-224,-224,-,-,1,-,-,-225,-222,-199,-224,,盤後,495,
2019/05/17,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-350,-346,-318,-328,,一般,34,
2019/05/17,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-357,-351,-318,-328,,盤後,16,
2019/05/17,TX,201906/201909     ,-380,-380,-382,-380,-,-,332,-,-,-381,-380,-356,-420,,一般,413,
2019/05/17,TX,201906/201909     ,-377,-377,-377,-377,-,-,1,-,-,-379,-377,-356,-420,,盤後,45,
2019/05/17,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-413,-409,-411,-413,,一般,50,
2019/05/17,TX,201906/201912     ,-413,-413,-413,-413,-,-,3,-,-,-416,-413,-411,-413,,盤後,11,
2019/05/17,TX,201906/202003     ,-454,-454,-454,-454,-,-,2,-,-,-454,-450,-430,-454,,一般,61,
2019/05/17,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-460,-452,-430,-450,,盤後,13,
2019/05/17,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-160,-150,-,-,,一般,137,
2019/05/17,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,2,
2019/05/17,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-195,-,-,-,,盤後,1,
2019/05/17,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-234,-229,-,-,,一般,6,
2019/05/17,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-234,-,-,-,,盤後,3,
2019/05/17,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-31,-9,-,-,,一般,31,
2019/05/17,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-36,-31,-37,-56,,一般,28,
2019/05/17,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-37,-33,-37,-56,,盤後,2,
2019/05/17,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-41,-9,-,-,,一般,2,
2019/05/20,TX,201906/201907     ,-220,-219,-220,-220,-,-,3,-,-,-220,-218,-199,-225,,一般,782,
2019/05/20,TX,201906/201907     ,-221,-220,-221,-221,-,-,7,-,-,-220,-217,-199,-225,,盤後,548,
2019/05/20,TX,201906/201908     ,-350,-350,-353,-353,-,-,5,-,-,-353,-351,-318,-353,,一般,56,
2019/05/20,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-349,-343,-318,-328,,盤後,25,
2019/05/20,TX,201906/201909     ,-381,-380,-381,-380,-,-,435,-,-,-382,-380,-356,-420,,一般,276,
2019/05/20,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-380,-377,-356,-420,,盤後,62,
2019/05/20,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-419,-415,-411,-413,,一般,43,
2019/05/20,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-414,-411,-411,-413,,盤後,11,
2019/05/20,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-460,-456,-430,-454,,一般,72,
2019/05/20,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-454,-449,-430,-454,,盤後,28,
2019/05/20,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-,-99,-,-,,一般,4,
2019/05/20,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-,-33,-,-,,一般,1,
2019/05/20,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-161,-,-,-,,盤後,1,
2019/05/20,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-240,-,-,-,,一般,5,
2019/05/20,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-234,-228,-,-,,盤後,1,
2019/05/20,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-34,-,-,-,,盤後,7,
2019/05/20,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-37,-31,-37,-56,,一般,5,
