交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/10/11,TX,202311  ,16533,16672,16450,16661,125,0.76%,1460,-,-,16663,16664,16917,16178,,盤後,,
2023/10/11,TX,202312  ,16800,16822,16688,16718,184,1.11%,165,16718,721,16718,16722,17310,13257,,一般,,
2023/10/11,TX,202312  ,16525,16665,16448,16656,122,0.74%,209,-,-,16659,16663,17310,13257,,盤後,,
2023/10/11,TX,202403  ,16730,16800,16660,16712,182,1.10%,52,16712,587,16709,16714,17258,14451,,一般,,
2023/10/11,TX,202403  ,16555,16650,16454,16650,120,0.73%,20,-,-,16649,16653,17258,14451,,盤後,,
2023/10/11,TX,202406  ,16796,16796,16665,16665,157,0.95%,32,16692,157,16689,16696,17122,16140,,一般,,
2023/10/11,TX,202406  ,16528,16640,16520,16628,120,0.73%,20,-,-,16632,16637,17122,16140,,盤後,,
2023/10/11,TX,202409  ,16499,16503,16390,16413,165,1.02%,24,16423,96,16420,16427,16503,15890,,一般,,
2023/10/11,TX,202409  ,16264,16358,16264,16357,109,0.67%,14,-,-,16361,16373,16358,15890,,盤後,,
2023/10/12,TX,202310  ,16768,16857,16725,16848,134,0.80%,76196,16848,69586,16848,16849,17360,16164,,一般,,
2023/10/12,TX,202310  ,16708,16731,16646,16717,3,0.02%,40939,-,-,16716,16719,17360,16164,,盤後,,
2023/10/12,TX,202311  ,16775,16867,16740,16861,138,0.83%,2869,16860,5303,16859,16861,16917,16178,,一般,,
2023/10/12,TX,202311  ,16688,16742,16660,16729,6,0.04%,1219,-,-,16728,16733,16917,16178,,盤後,,
2023/10/12,TX,202312  ,16780,16860,16737,16849,131,0.78%,159,16849,709,16849,16854,17310,13257,,一般,,
2023/10/12,TX,202312  ,16712,16732,16661,16728,10,0.06%,84,-,-,16723,16730,17310,13257,,盤後,,
2023/10/12,TX,202403  ,16748,16846,16748,16840,128,0.77%,41,16840,603,16840,16846,17258,14451,,一般,,
2023/10/12,TX,202403  ,16698,16719,16655,16719,7,0.04%,19,-,-,16714,16723,17258,14451,,盤後,,
2023/10/12,TX,202406  ,16759,16815,16715,16815,123,0.74%,8,16824,156,16821,16828,17122,16140,,一般,,
2023/10/12,TX,202406  ,16679,16683,16626,16626,-66,-0.40%,10,-,-,16694,16703,17122,16140,,盤後,,
2023/10/12,TX,202409  ,16491,16559,16450,16554,131,0.80%,47,16554,90,16554,16560,16559,15890,,一般,,
2023/10/12,TX,202409  ,16437,16437,16437,16437,14,0.09%,1,-,-,16424,16433,16503,15890,,盤後,,
2023/10/13,TX,202310  ,16750,16807,16730,16770,-78,-0.46%,67885,16771,66652,16768,16770,17360,16164,,一般,,
2023/10/13,TX,202310  ,16857,16859,16676,16736,-112,-0.66%,51045,-,-,16735,16738,17360,16164,,盤後,,
2023/10/13,TX,202311  ,16769,16822,16752,16790,-70,-0.42%,5119,16791,8420,16788,16790,16917,16178,,一般,,
2023/10/13,TX,202311  ,16873,16873,16700,16756,-104,-0.62%,2117,-,-,16754,16758,16917,16178,,盤後,,
2023/10/13,TX,202312  ,16763,16813,16750,16792,-57,-0.34%,125,16792,764,16781,16788,17310,13257,,一般,,
2023/10/13,TX,202312  ,16845,16858,16696,16744,-105,-0.62%,131,-,-,16748,16756,17310,13257,,盤後,,
2023/10/13,TX,202403  ,16755,16799,16740,16770,-70,-0.42%,21,16770,605,16772,16778,17258,14451,,一般,,
2023/10/13,TX,202403  ,16806,16808,16728,16731,-109,-0.65%,34,-,-,16737,16747,17258,14451,,盤後,,
2023/10/13,TX,202406  ,16745,16763,16745,16753,-71,-0.42%,11,16753,150,16749,16757,17122,16140,,一般,,
2023/10/13,TX,202406  ,16814,16814,16666,16666,-158,-0.94%,6,-,-,16718,16727,17122,16140,,盤後,,
2023/10/13,TX,202409  ,16480,16510,16470,16487,-67,-0.40%,9,16487,95,16483,16491,16564,15890,,一般,,
2023/10/13,TX,202409  ,16558,16564,16397,16449,-105,-0.63%,9,-,-,16450,16458,16564,15890,,盤後,,
2023/10/16,TX,202310  ,16661,16683,16603,16648,-123,-0.73%,101143,16649,45084,16648,16649,17360,16164,,一般,,
2023/10/16,TX,202310  ,16775,16784,16640,16650,-121,-0.72%,57271,-,-,16650,16653,17360,16164,,盤後,,
2023/10/16,TX,202311  ,16674,16705,16626,16661,-130,-0.77%,30825,16663,29346,16661,16663,16917,16178,,一般,,
2023/10/16,TX,202311  ,16795,16803,16670,16683,-108,-0.64%,4311,-,-,16678,16683,16917,16178,,盤後,,
2023/10/16,TX,202312  ,16688,16700,16638,16670,-122,-0.73%,114,16670,820,16665,16669,17310,13257,,一般,,
2023/10/16,TX,202312  ,16790,16790,16675,16683,-109,-0.65%,162,-,-,16679,16687,17310,13257,,盤後,,
2023/10/16,TX,202403  ,16688,16688,16636,16668,-102,-0.61%,9,16668,596,16661,16667,17258,14451,,一般,,
2023/10/16,TX,202403  ,16780,16780,16663,16663,-107,-0.64%,49,-,-,16665,16673,17258,14451,,盤後,,
2023/10/16,TX,202406  ,16655,16670,16620,16620,-133,-0.79%,19,16648,151,16645,16652,17122,16140,,一般,,
2023/10/16,TX,202406  ,16700,16713,16637,16637,-116,-0.69%,10,-,-,16639,16658,17122,16140,,盤後,,
2023/10/16,TX,202409  ,16388,16403,16353,16399,-88,-0.53%,11,16388,112,16384,16392,16564,15890,,一般,,
2023/10/16,TX,202409  ,16431,16452,16383,16383,-104,-0.63%,9,-,-,16375,16385,16564,15890,,盤後,,
2023/10/17,TX,202310  ,16764,16782,16634,16650,1,0.01%,82744,16650,25661,16650,16654,17360,16164,,一般,,
2023/10/17,TX,202310  ,16665,16788,16637,16770,121,0.73%,43436,-,-,16771,16772,17360,16164,,盤後,,
2023/10/17,TX,202311  ,16767,16786,16658,16672,9,0.05%,31629,16674,45699,16672,16676,16917,16178,,一般,,
2023/10/17,TX,202311  ,16670,16794,16651,16782,119,0.71%,5771,-,-,16777,16782,16917,16178,,盤後,,
2023/10/17,TX,202312  ,16758,16783,16660,16674,4,0.02%,207,16674,847,16673,16679,17310,13257,,一般,,
2023/10/17,TX,202312  ,16682,16790,16660,16772,102,0.61%,127,-,-,16773,16780,17310,13257,,盤後,,
2023/10/17,TX,202403  ,16766,16766,16657,16657,-11,-0.07%,38,16668,597,16663,16674,17258,14451,,一般,,
2023/10/17,TX,202403  ,16674,16781,16653,16781,113,0.68%,30,-,-,16766,16772,17258,14451,,盤後,,
2023/10/17,TX,202406  ,16718,16738,16646,16646,-2,-0.01%,7,16646,152,16651,16658,17122,16140,,一般,,
2023/10/17,TX,202406  ,16666,16759,16666,16759,111,0.67%,6,-,-,16751,16760,17122,16140,,盤後,,
2023/10/17,TX,202409  ,16445,16470,16381,16401,13,0.08%,28,16401,134,16400,16408,16564,15890,,一般,,
2023/10/17,TX,202409  ,16412,16503,16412,16500,112,0.68%,8,-,-,16490,16503,16564,15890,,盤後,,
2023/10/18,TX,202310  ,16616,16633,16411,16426,-224,-1.35%,62045,0,13634,16425,16426,17360,16164,,一般,,
2023/10/18,TX,202310  ,16653,16698,16556,16668,18,0.11%,51258,-,-,16663,16671,17360,16164,,盤後,,
2023/10/18,TX,202311  ,16642,16649,16454,16468,-206,-1.24%,61156,16468,61688,16467,16468,16917,16178,,一般,,
2023/10/18,TX,202311  ,16672,16715,16580,16688,14,0.08%,14789,-,-,16675,16688,16917,16178,,盤後,,
2023/10/18,TX,202312  ,16633,16651,16468,16480,-194,-1.16%,557,16480,1070,16478,16481,17310,13257,,一般,,
2023/10/18,TX,202312  ,16687,16715,16588,16686,12,0.07%,189,-,-,16679,16692,17310,13257,,盤後,,
2023/10/18,TX,202403  ,16650,16650,16475,16482,-186,-1.12%,65,16482,592,16477,16484,17258,14451,,一般,,
2023/10/18,TX,202403  ,16650,16700,16585,16695,27,0.16%,31,-,-,16679,16693,17258,14451,,盤後,,
2023/10/18,TX,202406  ,16588,16588,16463,16463,-183,-1.10%,13,16464,156,16463,16488,17122,16140,,一般,,
2023/10/18,TX,202406  ,16592,16670,16588,16670,24,0.14%,4,-,-,16662,16680,17122,16140,,盤後,,
2023/10/18,TX,202409  ,16298,16298,16248,16248,-153,-0.93%,6,16248,144,16220,16246,16564,15890,,一般,,
2023/10/18,TX,202409  ,16391,16422,16365,16422,21,0.13%,7,-,-,16410,16433,16564,15890,,盤後,,
2023/10/19,TX,202311  ,16365,16487,16357,16458,-10,-0.06%,83646,16461,65117,16456,16458,16917,16178,,一般,,
2023/10/19,TX,202311  ,16466,16483,16353,16394,-74,-0.45%,56132,-,-,16391,16392,16917,16178,,盤後,,
2023/10/19,TX,202312  ,16354,16495,16354,16473,-7,-0.04%,814,16470,1319,16464,16468,17310,13257,,一般,,
2023/10/19,TX,202312  ,16480,16491,16368,16402,-78,-0.47%,757,-,-,16403,16407,17310,13257,,盤後,,
2023/10/19,TX,202401  ,16400,16487,16400,16479,-2,-0.01%,23,16479,7,16471,16474,16487,16400,,一般,,
2023/10/19,TX,202403  ,16420,16488,16420,16470,-12,-0.07%,23,16470,597,16473,16477,17258,14451,,一般,,
2023/10/19,TX,202403  ,16470,16480,16391,16391,-91,-0.55%,36,-,-,16412,16421,17258,14451,,盤後,,
2023/10/19,TX,202406  ,16460,16476,16421,16476,12,0.07%,3,16465,156,16461,16470,17122,16140,,一般,,
2023/10/19,TX,202406  ,16448,16460,16403,16410,-54,-0.33%,8,-,-,16400,16414,17122,16140,,盤後,,
2023/10/19,TX,202409  ,16200,16262,16198,16252,4,0.02%,20,16252,152,16241,16250,16564,15890,,一般,,
2023/10/19,TX,202409  ,16182,16182,16182,16182,-66,-0.41%,1,-,-,16152,16187,16564,15890,,盤後,,
2023/10/20,TX,202311  ,16440,16465,16255,16413,-48,-0.29%,115247,16414,65407,16413,16417,16917,16178,,一般,,
2023/10/20,TX,202311  ,16480,16578,16457,16493,32,0.19%,80661,-,-,16489,16498,16917,16178,,盤後,,
2023/10/20,TX,202312  ,16444,16472,16266,16420,-50,-0.30%,1267,16421,1582,16420,16427,17310,13257,,一般,,
2023/10/20,TX,202312  ,16487,16583,16467,16493,23,0.14%,701,-,-,16495,16508,17310,13257,,盤後,,
2023/10/20,TX,202401  ,16450,16480,16290,16440,-39,-0.24%,57,16440,33,16432,16440,16589,16290,,一般,,
2023/10/20,TX,202401  ,16501,16589,16478,16508,29,0.18%,35,-,-,16501,16514,16589,16400,,盤後,,
2023/10/20,TX,202403  ,16425,16452,16295,16452,-18,-0.11%,53,16440,587,16436,16444,17258,14451,,一般,,
2023/10/20,TX,202403  ,16496,16590,16483,16513,43,0.26%,47,-,-,16502,16516,17258,14451,,盤後,,
2023/10/20,TX,202406  ,16358,16447,16288,16432,-33,-0.20%,37,16432,151,16424,16435,17122,16140,,一般,,
2023/10/20,TX,202406  ,16501,16556,16488,16499,34,0.21%,14,-,-,16490,16509,17122,16140,,盤後,,
2023/10/20,TX,202409  ,16170,16256,16090,16256,4,0.02%,13,16223,158,16216,16230,16564,15890,,一般,,
2023/10/20,TX,202409  ,16276,16353,16276,16280,28,0.17%,24,-,-,16278,16293,16564,15890,,盤後,,
2023/10/23,TX,202311  ,16350,16366,16250,16254,-160,-0.97%,79206,16256,72601,16254,16257,16917,16178,,一般,,
2023/10/23,TX,202311  ,16405,16447,16294,16300,-114,-0.69%,62160,-,-,16298,16305,16917,16178,,盤後,,
2023/10/23,TX,202312  ,16357,16370,16260,16260,-161,-0.98%,982,16262,2192,16261,16266,17310,13257,,一般,,
2023/10/23,TX,202312  ,16420,16450,16302,16306,-115,-0.70%,471,-,-,16305,16315,17310,13257,,盤後,,
2023/10/23,TX,202401  ,16363,16380,16284,16284,-156,-0.95%,35,16284,48,16274,16280,16589,16284,,一般,,
2023/10/23,TX,202401  ,16440,16440,16333,16333,-107,-0.65%,36,-,-,16318,16327,16589,16290,,盤後,,
2023/10/23,TX,202403  ,16370,16379,16285,16302,-138,-0.84%,26,16278,582,16275,16282,17258,14451,,一般,,
2023/10/23,TX,202403  ,16432,16447,16356,16362,-78,-0.47%,20,-,-,16320,16330,17258,14451,,盤後,,
2023/10/23,TX,202406  ,16376,16376,16276,16282,-150,-0.91%,23,16282,156,16271,16280,17122,16140,,一般,,
2023/10/23,TX,202406  ,16416,16416,16340,16363,-69,-0.42%,13,-,-,16311,16326,17122,16140,,盤後,,
2023/10/23,TX,202409  ,16178,16178,16080,16080,-143,-0.88%,17,16080,172,16077,16084,16564,15890,,一般,,
2023/10/23,TX,202409  ,16223,16223,16126,16126,-97,-0.60%,6,-,-,16106,16132,16564,15890,,盤後,,
2023/10/24,TX,202311  ,16274,16343,16148,16335,79,0.49%,117248,16333,70563,16334,16335,16917,16145,,一般,,
2023/10/24,TX,202311  ,16253,16348,16145,16298,42,0.26%,72625,-,-,16294,16298,16917,16145,,盤後,,
2023/10/24,TX,202312  ,16276,16345,16155,16336,74,0.46%,1021,16336,2491,16336,16339,17310,13257,,一般,,
2023/10/24,TX,202312  ,16243,16346,16151,16291,29,0.18%,806,-,-,16294,16301,17310,13257,,盤後,,
2023/10/24,TX,202401  ,16251,16349,16174,16346,62,0.38%,53,16346,57,16347,16350,16589,16174,,一般,,
2023/10/24,TX,202401  ,16246,16355,16176,16300,16,0.10%,48,-,-,16301,16312,16589,16176,,盤後,,
2023/10/24,TX,202403  ,16261,16355,16188,16355,77,0.47%,36,16355,597,16350,16353,17258,14451,,一般,,
2023/10/24,TX,202403  ,16267,16348,16171,16310,32,0.20%,29,-,-,16307,16316,17258,14451,,盤後,,
2023/10/24,TX,202406  ,16250,16345,16175,16345,63,0.39%,12,16345,159,16343,16351,17122,16140,,一般,,
2023/10/24,TX,202406  ,16239,16348,16167,16285,3,0.02%,22,-,-,16301,16312,17122,16140,,盤後,,
2023/10/24,TX,202409  ,16000,16126,15977,16125,45,0.28%,15,16148,167,16145,16152,16564,15890,,一般,,
2023/10/24,TX,202409  ,16070,16141,15981,16088,8,0.05%,33,-,-,16098,16115,16564,15890,,盤後,,
2023/10/25,TX,202311  ,16370,16480,16350,16358,25,0.15%,85062,16358,68394,16359,16360,16917,16145,,一般,,
2023/10/25,TX,202311  ,16340,16420,16292,16393,60,0.37%,61621,-,-,16390,16394,16917,16145,,盤後,,
2023/10/25,TX,202312  ,16381,16479,16355,16360,24,0.15%,820,16360,2635,16360,16363,17310,13257,,一般,,
2023/10/25,TX,202312  ,16344,16420,16298,16393,57,0.35%,646,-,-,16392,16398,17310,13257,,盤後,,
2023/10/25,TX,202401  ,16390,16480,16364,16364,18,0.11%,67,16364,50,16367,16371,16589,16174,,一般,,
2023/10/25,TX,202401  ,16334,16411,16334,16406,60,0.37%,35,-,-,16399,16407,16589,16174,,盤後,,
2023/10/25,TX,202403  ,16383,16470,16381,16381,26,0.16%,33,16381,592,16372,16376,17258,14451,,一般,,
2023/10/25,TX,202403  ,16340,16425,16340,16425,70,0.43%,6,-,-,16404,16412,17258,14451,,盤後,,
2023/10/25,TX,202406  ,16468,16468,16358,16358,13,0.08%,4,16358,160,16359,16369,17122,16140,,一般,,
2023/10/25,TX,202406  ,16340,16422,16340,16422,77,0.47%,5,-,-,16395,16407,17122,16140,,盤後,,
2023/10/25,TX,202409  ,16148,-,-,16148,0,0.00%,2,16168,167,16164,16173,16564,15890,,一般,,
2023/10/25,TX,202409  ,16160,16222,16150,16222,74,0.46%,5,-,-,16197,16208,16564,15890,,盤後,,
2023/10/26,TX,202311  ,16144,16176,16039,16069,-289,-1.77%,110234,16066,75530,16068,16069,16917,16039,,一般,,
2023/10/26,TX,202311  ,16365,16383,16208,16213,-145,-0.89%,72944,-,-,16213,16220,16917,16145,,盤後,,
2023/10/26,TX,202312  ,16160,16181,16043,16070,-290,-1.77%,1717,16070,3112,16071,16074,17310,13257,,一般,,
2023/10/26,TX,202312  ,16358,16385,16216,16222,-138,-0.84%,766,-,-,16219,16228,17310,13257,,盤後,,
2023/10/26,TX,202401  ,16104,16172,16065,16086,-278,-1.70%,123,16086,147,16084,16090,16589,16065,,一般,,
2023/10/26,TX,202401  ,16335,16381,16229,16245,-119,-0.73%,73,-,-,16228,16239,16589,16174,,盤後,,
2023/10/26,TX,202403  ,16180,16180,16070,16089,-292,-1.78%,53,16089,582,16089,16096,17258,14451,,一般,,
2023/10/26,TX,202403  ,16347,16389,16233,16244,-137,-0.84%,26,-,-,16234,16245,17258,14451,,盤後,,
2023/10/26,TX,202406  ,16137,16140,16067,16067,-291,-1.78%,87,16085,205,16082,16089,17122,16067,,一般,,
2023/10/26,TX,202406  ,16350,16356,16297,16297,-61,-0.37%,9,-,-,16221,16239,17122,16140,,盤後,,
2023/10/26,TX,202409  ,15958,15958,15875,15875,-293,-1.81%,56,15891,208,15888,15894,16564,15875,,一般,,
2023/10/26,TX,202409  ,16154,16154,16031,16031,-137,-0.85%,16,-,-,16020,16033,16564,15890,,盤後,,
2023/10/27,TX,202311  ,16137,16217,16120,16151,85,0.53%,84813,16152,69690,16150,16152,16917,16033,,一般,,
2023/10/27,TX,202311  ,16064,16148,16033,16081,15,0.09%,75377,-,-,16081,16083,16917,16033,,盤後,,
2023/10/27,TX,202312  ,16129,16212,16122,16154,84,0.52%,1022,16153,3067,16149,16153,17310,13257,,一般,,
2023/10/27,TX,202312  ,16070,16146,16037,16082,12,0.07%,729,-,-,16081,16085,17310,13257,,盤後,,
2023/10/27,TX,202401  ,16174,16217,16136,16163,77,0.48%,65,16163,128,16163,16167,16589,16053,,一般,,
2023/10/27,TX,202401  ,16062,16160,16053,16123,37,0.23%,71,-,-,16092,16099,16589,16053,,盤後,,
2023/10/27,TX,202403  ,16173,16225,16149,16167,78,0.48%,34,16167,586,16165,16172,17258,14451,,一般,,
2023/10/27,TX,202403  ,16083,16159,16061,16099,10,0.06%,23,-,-,16096,16103,17258,14451,,盤後,,
2023/10/27,TX,202406  ,16173,16208,16140,16170,85,0.53%,8,16170,202,16159,16166,17122,16063,,一般,,
2023/10/27,TX,202406  ,16098,16136,16063,16100,15,0.09%,12,-,-,16090,16099,17122,16063,,盤後,,
2023/10/27,TX,202409  ,15979,16014,15950,15967,76,0.48%,13,15967,213,15964,15971,16564,15865,,一般,,
2023/10/27,TX,202409  ,15891,15946,15865,15946,55,0.35%,21,-,-,15895,15904,16564,15865,,盤後,,
2023/10/30,TX,202311  ,16118,16238,16111,16157,5,0.03%,88685,16160,70834,16157,16159,16917,16033,,一般,,
2023/10/30,TX,202311  ,16151,16177,16045,16073,-79,-0.49%,57249,-,-,16066,16074,16917,16033,,盤後,,
2023/10/30,TX,202312  ,16110,16230,16110,16167,14,0.09%,852,16167,3190,16160,16164,17310,13257,,一般,,
2023/10/30,TX,202312  ,16152,16175,16051,16070,-83,-0.51%,517,-,-,16069,16080,17310,13257,,盤後,,
2023/10/30,TX,202401  ,16130,16235,16130,16182,19,0.12%,94,16173,130,16170,16176,16589,16053,,一般,,
2023/10/30,TX,202401  ,16165,16188,16070,16070,-93,-0.58%,58,-,-,16083,16096,16589,16053,,盤後,,
2023/10/30,TX,202403  ,16153,16238,16153,16167,0,0.00%,25,16179,587,16176,16182,17258,14451,,一般,,
2023/10/30,TX,202403  ,16160,16165,16084,16098,-69,-0.43%,16,-,-,16087,16100,17258,14451,,盤後,,
2023/10/30,TX,202406  ,16202,16202,16160,16160,-10,-0.06%,3,16174,201,16170,16178,17122,16063,,一般,,
2023/10/30,TX,202406  ,16138,16138,16070,16070,-100,-0.62%,10,-,-,16081,16094,17122,16063,,盤後,,
2023/10/30,TX,202409  ,16016,16030,15980,15980,13,0.08%,8,15980,220,15975,15984,16564,15865,,一般,,
2023/10/30,TX,202409  ,15980,15980,15877,15877,-90,-0.56%,12,-,-,15888,15903,16564,15865,,盤後,,
