交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/07/06,TX,202206  ,17154,17157,17154,17157,46,0.27%,2,17127,104,17104,17150,17170,16051,,一般,,
2021/07/06,TX,202206  ,17138,17170,17138,17159,48,0.28%,3,-,-,17140,17200,17170,16051,,盤後,,
2021/07/07,TX,202107  ,17821,17906,17715,17830,-45,-0.25%,109544,17826,72671,17826,17830,17974,14700,,一般,,
2021/07/07,TX,202107  ,17890,17892,17701,17851,-24,-0.13%,42176,-,-,17851,17852,17974,14700,,盤後,,
2021/07/07,TX,202108  ,17620,17690,17515,17613,-50,-0.28%,1069,17612,4234,17612,17621,17753,15465,,一般,,
2021/07/07,TX,202108  ,17680,17680,17491,17660,-3,-0.02%,417,-,-,17640,17648,17753,15465,,盤後,,
2021/07/07,TX,202109  ,17507,17596,17437,17521,-47,-0.27%,248,17521,10935,17520,17526,17655,11440,,一般,,
2021/07/07,TX,202109  ,17555,17587,17468,17550,-18,-0.10%,76,-,-,17549,17578,17655,11440,,盤後,,
2021/07/07,TX,202112  ,17370,17403,17250,17281,-123,-0.71%,63,17356,4021,17354,17359,17462,13184,,一般,,
2021/07/07,TX,202112  ,17300,17353,17300,17353,-51,-0.29%,3,-,-,17365,17390,17462,13184,,盤後,,
2021/07/07,TX,202203  ,17149,17220,17095,17155,-71,-0.41%,18,17194,868,17191,17197,17260,14054,,一般,,
2021/07/07,TX,202203  ,17173,17205,17095,17204,-22,-0.13%,7,-,-,17194,17227,17260,14054,,盤後,,
2021/07/07,TX,202206  ,17114,17114,17025,17025,-102,-0.60%,2,17105,105,17089,17121,17170,16051,,一般,,
2021/07/07,TX,202206  ,17068,17100,17068,17100,-27,-0.16%,4,-,-,17089,17149,17170,16051,,盤後,,
2021/07/08,TX,202107  ,17876,17897,17694,17825,-1,-0.01%,116445,17823,72327,17824,17825,17974,14700,,一般,,
2021/07/08,TX,202107  ,17843,17917,17820,17877,51,0.29%,32847,-,-,17877,17878,17974,14700,,盤後,,
2021/07/08,TX,202108  ,17651,17677,17488,17599,-13,-0.07%,1130,17599,4538,17600,17604,17753,15465,,一般,,
2021/07/08,TX,202108  ,17622,17690,17609,17652,40,0.23%,318,-,-,17658,17662,17753,15465,,盤後,,
2021/07/08,TX,202109  ,17550,17585,17407,17519,-2,-0.01%,165,17519,11050,17520,17529,17655,11440,,一般,,
2021/07/08,TX,202109  ,17550,17600,17520,17561,40,0.23%,30,-,-,17566,17577,17655,11440,,盤後,,
2021/07/08,TX,202112  ,17392,17396,17280,17355,-1,-0.01%,318,17355,4320,17354,17361,17462,13184,,一般,,
2021/07/08,TX,202112  ,17403,17428,17403,17428,72,0.41%,6,-,-,17399,17403,17462,13184,,盤後,,
2021/07/08,TX,202203  ,17116,17213,17100,17199,5,0.03%,18,17199,867,17198,17211,17260,14054,,一般,,
2021/07/08,TX,202203  ,17216,17216,17216,17216,22,0.13%,1,-,-,17228,17247,17260,14054,,盤後,,
2021/07/08,TX,202206  ,-,-,-,-,-,-,0,17116,105,17098,17135,17170,16051,,一般,,
2021/07/08,TX,202206  ,17105,-,-,17105,0,0.00%,1,-,-,17129,17172,17170,16051,,盤後,,
2021/07/09,TX,202107  ,17662,17700,17526,17658,-165,-0.93%,138093,17661,71436,17658,17663,17974,14700,,一般,,
2021/07/09,TX,202107  ,17777,17780,17635,17700,-123,-0.69%,61299,-,-,17700,17703,17974,14700,,盤後,,
2021/07/09,TX,202108  ,17455,17484,17318,17445,-154,-0.88%,1210,17441,4787,17436,17446,17753,15465,,一般,,
2021/07/09,TX,202108  ,17554,17557,17425,17491,-108,-0.61%,567,-,-,17481,17489,17753,15465,,盤後,,
2021/07/09,TX,202109  ,17396,17399,17250,17370,-149,-0.85%,103,17370,11060,17370,17379,17655,11440,,一般,,
2021/07/09,TX,202109  ,17480,17480,17357,17422,-97,-0.55%,61,-,-,17409,17421,17655,11440,,盤後,,
2021/07/09,TX,202112  ,17224,17224,17122,17210,-145,-0.84%,33,17224,4331,17217,17232,17462,13184,,一般,,
2021/07/09,TX,202112  ,17270,17270,17200,17224,-131,-0.75%,11,-,-,17237,17256,17462,13184,,盤後,,
2021/07/09,TX,202203  ,17040,17090,16966,17057,-142,-0.83%,38,17057,859,17062,17079,17260,14054,,一般,,
2021/07/09,TX,202203  ,17120,17120,17052,17111,-88,-0.51%,10,-,-,17083,17103,17260,14054,,盤後,,
2021/07/09,TX,202206  ,16981,16981,16896,16896,-220,-1.29%,4,16993,109,16978,17008,17170,16051,,一般,,
2021/07/09,TX,202206  ,17006,17006,16990,16990,-126,-0.74%,2,-,-,16984,17038,17170,16051,,盤後,,
2021/07/12,TX,202107  ,17848,17960,17770,17824,163,0.92%,127781,17826,71095,17824,17826,17974,14700,,一般,,
2021/07/12,TX,202107  ,17710,17829,17704,17817,156,0.88%,32881,-,-,17816,17817,17974,14700,,盤後,,
2021/07/12,TX,202108  ,17612,17720,17551,17605,164,0.94%,1643,17605,4934,17603,17608,17753,15465,,一般,,
2021/07/12,TX,202108  ,17500,17590,17480,17580,139,0.80%,526,-,-,17582,17588,17753,15465,,盤後,,
2021/07/12,TX,202109  ,17550,17650,17478,17533,163,0.94%,132,17533,11046,17527,17534,17655,11440,,一般,,
2021/07/12,TX,202109  ,17439,17515,17431,17515,145,0.83%,23,-,-,17497,17515,17655,11440,,盤後,,
2021/07/12,TX,202112  ,17418,17489,17352,17363,139,0.81%,27,17377,4339,17372,17382,17489,13184,,一般,,
2021/07/12,TX,202112  ,17274,17374,17274,17374,150,0.87%,17,-,-,17346,17372,17462,13184,,盤後,,
2021/07/12,TX,202203  ,17245,17310,17216,17248,191,1.12%,54,17219,864,17214,17224,17310,14054,,一般,,
2021/07/12,TX,202203  ,17100,17199,17100,17199,142,0.83%,9,-,-,17186,17210,17260,14054,,盤後,,
2021/07/12,TX,202206  ,17183,17213,17146,17163,170,1.00%,7,17163,112,17128,17176,17213,16051,,一般,,
2021/07/12,TX,202206  ,17089,17089,17089,17089,96,0.56%,1,-,-,17113,17150,17170,16051,,盤後,,
2021/07/13,TX,202107  ,17958,18030,17824,17869,43,0.24%,123418,17869,73478,17868,17869,18030,14700,,一般,,
2021/07/13,TX,202107  ,17840,17939,17808,17939,113,0.63%,24332,-,-,17938,17939,17974,14700,,盤後,,
2021/07/13,TX,202108  ,17725,17794,17608,17650,45,0.26%,2529,17651,5394,17648,17652,17794,15465,,一般,,
2021/07/13,TX,202108  ,17625,17701,17590,17701,96,0.55%,421,-,-,17704,17706,17753,15465,,盤後,,
2021/07/13,TX,202109  ,17655,17722,17530,17564,31,0.18%,125,17564,11070,17566,17571,17722,11440,,一般,,
2021/07/13,TX,202109  ,17540,17631,17532,17631,98,0.56%,37,-,-,17630,17636,17655,11440,,盤後,,
2021/07/13,TX,202112  ,17488,17567,17400,17434,57,0.33%,47,17434,4346,17433,17442,17567,13184,,一般,,
2021/07/13,TX,202112  ,17398,17477,17398,17477,100,0.58%,4,-,-,17486,17489,17489,13184,,盤後,,
2021/07/13,TX,202203  ,17375,17405,17255,17255,36,0.21%,32,17282,872,17277,17288,17405,14054,,一般,,
2021/07/13,TX,202203  ,17230,17322,17230,17322,103,0.60%,6,-,-,17329,17334,17322,14054,,盤後,,
2021/07/13,TX,202206  ,17281,17337,17195,17195,32,0.19%,7,17195,116,17182,17229,17337,16051,,一般,,
2021/07/13,TX,202206  ,17171,17250,17171,17250,87,0.51%,6,-,-,17229,17273,17250,16051,,盤後,,
2021/07/14,TX,202107  ,17846,17924,17748,17874,5,0.03%,120033,17871,69796,17872,17874,18030,14700,,一般,,
2021/07/14,TX,202107  ,17862,17937,17833,17864,-5,-0.03%,33036,-,-,17862,17864,18030,14700,,盤後,,
2021/07/14,TX,202108  ,17634,17699,17542,17651,0,0.00%,1898,17648,5630,17648,17651,17794,15465,,一般,,
2021/07/14,TX,202108  ,17629,17706,17621,17650,-1,-0.01%,441,-,-,17642,17652,17794,15465,,盤後,,
2021/07/14,TX,202109  ,17559,17603,17451,17566,2,0.01%,50,17566,11078,17565,17572,17722,11440,,一般,,
2021/07/14,TX,202109  ,17605,17621,17540,17554,-10,-0.06%,23,-,-,17549,17562,17722,11440,,盤後,,
2021/07/14,TX,202112  ,17431,17470,17345,17443,9,0.05%,47,17441,4370,17441,17451,17567,13184,,一般,,
2021/07/14,TX,202112  ,17455,17495,17423,17430,-4,-0.02%,7,-,-,17428,17443,17567,13184,,盤後,,
2021/07/14,TX,202203  ,17250,17288,17192,17288,6,0.03%,37,17288,852,17289,17299,17405,14054,,一般,,
2021/07/14,TX,202203  ,17300,17323,17267,17323,41,0.24%,3,-,-,17273,17314,17405,14054,,盤後,,
2021/07/14,TX,202206  ,-,-,-,-,-,-,0,17219,117,17206,17233,17337,16051,,一般,,
2021/07/14,TX,202206  ,17260,17260,17260,17260,65,0.38%,1,-,-,17173,17249,17337,16051,,盤後,,
2021/07/15,TX,202107  ,17919,18046,17868,18022,151,0.84%,103184,18021,70915,18019,18022,18046,14700,,一般,,
2021/07/15,TX,202107  ,17864,17953,17860,17919,48,0.27%,32199,-,-,17918,17919,18030,14700,,盤後,,
2021/07/15,TX,202108  ,17689,17808,17648,17788,140,0.79%,2541,17787,6390,17787,17790,17808,15465,,一般,,
2021/07/15,TX,202108  ,17642,17720,17640,17675,27,0.15%,946,-,-,17691,17696,17794,15465,,盤後,,
2021/07/15,TX,202109  ,17588,17720,17588,17701,135,0.77%,144,17701,11075,17698,17705,17722,11440,,一般,,
2021/07/15,TX,202109  ,17555,17636,17555,17615,49,0.28%,24,-,-,17604,17611,17722,11440,,盤後,,
2021/07/15,TX,202112  ,17458,17568,17458,17568,127,0.73%,27,17568,4383,17507,17578,17568,13184,,一般,,
2021/07/15,TX,202112  ,17430,17500,17430,17458,17,0.10%,5,-,-,17479,17498,17567,13184,,盤後,,
2021/07/15,TX,202203  ,17395,17445,17395,17428,140,0.81%,42,17428,887,17416,17432,17445,14054,,一般,,
2021/07/15,TX,202203  ,17329,17329,17329,17329,41,0.24%,1,-,-,17329,17349,17405,14054,,盤後,,
2021/07/15,TX,202206  ,17300,17380,17300,17373,154,0.89%,38,17373,150,17339,17380,17380,16051,,一般,,
2021/07/15,TX,202206  ,-,-,-,-,-,-,0,-,-,17238,17299,17337,16051,,盤後,,
2021/07/16,TX,202107  ,17826,17928,17772,17925,-96,-0.53%,109949,17924,67807,17925,17926,18046,14700,,一般,,
2021/07/16,TX,202107  ,18004,18012,17800,17824,-197,-1.09%,58591,-,-,17824,17826,18046,14700,,盤後,,
2021/07/16,TX,202108  ,17611,17717,17564,17715,-72,-0.40%,4378,17714,8832,17714,17715,17808,15465,,一般,,
2021/07/16,TX,202108  ,17773,17781,17597,17619,-168,-0.94%,1707,-,-,17618,17621,17808,15465,,盤後,,
2021/07/16,TX,202109  ,17533,17622,17481,17622,-79,-0.45%,136,17620,11072,17620,17625,17722,11440,,一般,,
2021/07/16,TX,202109  ,17667,17684,17518,17531,-170,-0.96%,84,-,-,17520,17528,17722,11440,,盤後,,
2021/07/16,TX,202112  ,17394,17487,17344,17487,-81,-0.46%,39,17487,4403,17487,17496,17568,13184,,一般,,
2021/07/16,TX,202112  ,17551,17556,17420,17420,-148,-0.84%,11,-,-,17381,17410,17568,13184,,盤後,,
2021/07/16,TX,202203  ,17238,17343,17208,17331,-97,-0.56%,66,17331,874,17336,17344,17445,14054,,一般,,
2021/07/16,TX,202203  ,17415,17415,17237,17237,-191,-1.10%,26,-,-,17234,17252,17445,14054,,盤後,,
2021/07/16,TX,202206  ,17154,17171,17154,17171,-202,-1.16%,6,17266,161,17255,17277,17380,16051,,一般,,
2021/07/16,TX,202206  ,17329,17329,17229,17229,-144,-0.83%,6,-,-,17154,17226,17380,16051,,盤後,,
2021/07/19,TX,202107  ,17717,17813,17647,17794,-130,-0.73%,144969,17793,45310,17792,17797,18046,14700,,一般,,
2021/07/19,TX,202107  ,17906,17951,17736,17764,-160,-0.89%,41709,-,-,17764,17769,18046,14700,,盤後,,
2021/07/19,TX,202108  ,17526,17591,17447,17572,-142,-0.80%,29472,17570,31079,17568,17576,17808,15465,,一般,,
2021/07/19,TX,202108  ,17700,17734,17545,17573,-141,-0.80%,1365,-,-,17567,17576,17808,15465,,盤後,,
2021/07/19,TX,202109  ,17435,17507,17364,17487,-133,-0.75%,252,17487,11148,17484,17494,17722,11440,,一般,,
2021/07/19,TX,202109  ,17611,17641,17450,17450,-170,-0.96%,61,-,-,17459,17472,17722,11440,,盤後,,
2021/07/19,TX,202112  ,17286,17372,17245,17364,-123,-0.70%,49,17364,4409,17356,17376,17568,13184,,一般,,
2021/07/19,TX,202112  ,17499,17500,17328,17328,-159,-0.91%,13,-,-,17325,17350,17568,13184,,盤後,,
2021/07/19,TX,202203  ,17161,17218,17098,17213,-118,-0.68%,18,17213,874,17206,17234,17445,14054,,一般,,
2021/07/19,TX,202203  ,17350,17350,17177,17177,-154,-0.89%,2,-,-,17175,17197,17445,14054,,盤後,,
2021/07/19,TX,202206  ,17009,17152,17009,17152,-114,-0.66%,2,17152,162,17127,17162,17380,16051,,一般,,
2021/07/19,TX,202206  ,-,-,-,-,-,-,0,-,-,17096,17144,17380,16051,,盤後,,
2021/07/20,TX,202107  ,17680,17716,17478,17558,-235,-1.32%,147968,17558,25982,17558,17559,18046,14700,,一般,,
2021/07/20,TX,202107  ,17800,17806,17539,17640,-153,-0.86%,68180,-,-,17638,17642,18046,14700,,盤後,,
2021/07/20,TX,202108  ,17454,17492,17263,17341,-229,-1.30%,33283,17336,53504,17334,17338,17808,15465,,一般,,
2021/07/20,TX,202108  ,17580,17582,17330,17415,-155,-0.88%,5744,-,-,17411,17420,17808,15465,,盤後,,
2021/07/20,TX,202109  ,17388,17406,17188,17252,-235,-1.34%,291,17252,11251,17249,17256,17722,11440,,一般,,
2021/07/20,TX,202109  ,17457,17470,17250,17344,-143,-0.82%,178,-,-,17334,17351,17722,11440,,盤後,,
2021/07/20,TX,202112  ,17220,17277,17069,17096,-268,-1.54%,43,17096,4419,17088,17129,17568,13184,,一般,,
2021/07/20,TX,202112  ,17333,17333,17177,17229,-135,-0.78%,17,-,-,17219,17244,17568,13184,,盤後,,
2021/07/20,TX,202203  ,17136,17136,16923,16959,-254,-1.48%,21,16959,881,16944,16992,17445,14054,,一般,,
2021/07/20,TX,202203  ,17111,17111,17026,17026,-187,-1.09%,9,-,-,17064,17102,17445,14054,,盤後,,
2021/07/20,TX,202206  ,16901,16927,16900,16927,-225,-1.31%,3,16927,163,16907,16927,17380,16051,,一般,,
2021/07/20,TX,202206  ,16979,17000,16979,17000,-152,-0.89%,2,-,-,16984,17017,17380,16051,,盤後,,
2021/07/21,TX,202107  ,17655,17674,17376,17430,-128,-0.73%,86527,0,12313,17430,17431,18046,14700,,一般,,
2021/07/21,TX,202107  ,17584,17656,17472,17651,93,0.53%,53884,-,-,17651,17652,18046,14700,,盤後,,
2021/07/21,TX,202108  ,17405,17459,17185,17279,-57,-0.33%,70145,17275,68726,17277,17279,17808,15465,,一般,,
2021/07/21,TX,202108  ,17350,17430,17258,17430,94,0.54%,10825,-,-,17429,17430,17808,15465,,盤後,,
2021/07/21,TX,202109  ,17332,17368,17105,17192,-60,-0.35%,356,17192,11290,17193,17195,17722,11440,,一般,,
2021/07/21,TX,202109  ,17286,17344,17174,17319,67,0.39%,114,-,-,17335,17345,17722,11440,,盤後,,
2021/07/21,TX,202112  ,17199,17215,16980,17035,-61,-0.36%,48,17068,4437,17064,17072,17568,13184,,一般,,
2021/07/21,TX,202112  ,17128,17202,17049,17202,106,0.62%,22,-,-,17200,17216,17568,13184,,盤後,,
2021/07/21,TX,202203  ,17058,17058,16845,16913,-46,-0.27%,29,16927,895,16923,16931,17445,14054,,一般,,
2021/07/21,TX,202203  ,-,-,-,-,-,-,0,-,-,17051,17082,17445,14054,,盤後,,
2021/07/21,TX,202206  ,16958,16962,16780,16830,-97,-0.57%,10,16858,172,16848,16868,17380,16051,,一般,,
2021/07/21,TX,202206  ,-,-,-,-,-,-,0,-,-,16992,17019,17380,16051,,盤後,,
2021/07/22,TX,202108  ,17441,17525,17347,17407,132,0.76%,125712,17406,70190,17407,17408,17808,15465,,一般,,
2021/07/22,TX,202108  ,17299,17432,17233,17429,154,0.89%,48377,-,-,17429,17430,17808,15465,,盤後,,
2021/07/22,TX,202109  ,17380,17423,17260,17315,123,0.72%,899,17314,11509,17313,17318,17722,11440,,一般,,
2021/07/22,TX,202109  ,17192,17327,17162,17327,135,0.79%,341,-,-,17322,17328,17722,11440,,盤後,,
2021/07/22,TX,202110  ,17304,17380,17219,17264,137,0.80%,170,17264,144,17266,17269,17380,17219,,一般,,
2021/07/22,TX,202112  ,17217,17294,17138,17187,119,0.70%,77,17187,4422,17186,17193,17568,13184,,一般,,
2021/07/22,TX,202112  ,17100,17205,17036,17205,137,0.80%,38,-,-,17211,17223,17568,13184,,盤後,,
2021/07/22,TX,202203  ,17075,17150,17016,17016,89,0.53%,14,17043,894,17041,17046,17445,14054,,一般,,
2021/07/22,TX,202203  ,16956,17070,16895,17070,143,0.84%,8,-,-,17077,17090,17445,14054,,盤後,,
2021/07/22,TX,202206  ,17071,17071,16945,16945,87,0.52%,11,16945,174,16947,16963,17380,16051,,一般,,
2021/07/22,TX,202206  ,16910,16910,16910,16910,52,0.31%,2,-,-,17000,17012,17380,16051,,盤後,,
2021/07/23,TX,202108  ,17486,17559,17380,17407,1,0.01%,115875,17406,70962,17406,17408,17808,15465,,一般,,
2021/07/23,TX,202108  ,17421,17449,17353,17446,40,0.23%,37200,-,-,17445,17447,17808,15465,,盤後,,
2021/07/23,TX,202109  ,17376,17457,17296,17318,4,0.02%,630,17317,11531,17315,17321,17722,11440,,一般,,
2021/07/23,TX,202109  ,17323,17352,17274,17352,38,0.22%,237,-,-,17348,17356,17722,11440,,盤後,,
2021/07/23,TX,202110  ,17320,17400,17250,17263,-1,-0.01%,97,17263,210,17260,17269,17400,17219,,一般,,
2021/07/23,TX,202110  ,17284,17300,17220,17265,1,0.01%,32,-,-,17290,17298,17380,17219,,盤後,,
2021/07/23,TX,202112  ,17253,17325,17180,17224,37,0.22%,46,17188,4427,17186,17191,17568,13184,,一般,,
2021/07/23,TX,202112  ,17215,17216,17156,17212,25,0.15%,15,-,-,17219,17227,17568,13184,,盤後,,
2021/07/23,TX,202203  ,17162,17162,17027,17070,27,0.16%,20,17042,902,17038,17047,17445,14054,,一般,,
2021/07/23,TX,202203  ,17003,17003,17003,17003,-40,-0.23%,1,-,-,17079,17083,17445,14054,,盤後,,
2021/07/23,TX,202206  ,17030,17038,16947,16947,2,0.01%,5,16947,176,16938,16966,17380,16051,,一般,,
2021/07/23,TX,202206  ,17001,17001,16930,16930,-15,-0.09%,2,-,-,16990,17015,17380,16051,,盤後,,
2021/07/26,TX,202108  ,17473,17479,17197,17202,-204,-1.17%,108704,17203,73935,17197,17202,17808,15465,,一般,,
2021/07/26,TX,202108  ,17409,17487,17373,17480,74,0.43%,33549,-,-,17478,17479,17808,15465,,盤後,,
2021/07/26,TX,202109  ,17372,17389,17123,17123,-194,-1.12%,708,17125,11686,17120,17128,17722,11440,,一般,,
2021/07/26,TX,202109  ,17308,17397,17288,17386,69,0.40%,124,-,-,17385,17389,17722,11440,,盤後,,
2021/07/26,TX,202110  ,17312,17312,17080,17080,-183,-1.06%,94,17080,254,17070,17079,17400,17080,,一般,,
2021/07/26,TX,202110  ,17291,17348,17288,17348,85,0.49%,10,-,-,17335,17344,17400,17219,,盤後,,
2021/07/26,TX,202112  ,17226,17237,17011,17014,-174,-1.01%,94,17000,4410,16994,17006,17568,13184,,一般,,
2021/07/26,TX,202112  ,17176,17232,17176,17232,44,0.26%,13,-,-,17257,17265,17568,13184,,盤後,,
2021/07/26,TX,202203  ,17075,17075,16876,16876,-166,-0.97%,37,16859,886,16852,16866,17445,14054,,一般,,
2021/07/26,TX,202203  ,17100,17101,17100,17101,59,0.35%,2,-,-,17110,17124,17445,14054,,盤後,,
2021/07/26,TX,202206  ,16797,16797,16797,16797,-150,-0.89%,1,16797,177,16767,16787,17380,16051,,一般,,
2021/07/26,TX,202206  ,-,-,-,-,-,-,0,-,-,17009,17038,17380,16051,,盤後,,
2021/07/27,TX,202108  ,17322,17348,17153,17173,-30,-0.17%,118319,17168,72095,17173,17174,17808,15465,,一般,,
2021/07/27,TX,202108  ,17216,17324,17138,17310,107,0.62%,45783,-,-,17306,17307,17808,15465,,盤後,,
2021/07/27,TX,202109  ,17233,17259,17073,17084,-41,-0.24%,745,17084,11798,17090,17093,17722,11440,,一般,,
2021/07/27,TX,202109  ,17136,17230,17068,17221,96,0.56%,316,-,-,17215,17222,17722,11440,,盤後,,
2021/07/27,TX,202110  ,17159,17202,17030,17034,-46,-0.27%,64,17048,274,17046,17051,17400,17030,,一般,,
2021/07/27,TX,202110  ,17105,17190,17045,17190,110,0.64%,19,-,-,17171,17183,17400,17045,,盤後,,
2021/07/27,TX,202112  ,17088,17110,16959,16959,-41,-0.24%,37,16974,4416,16971,16978,17568,13184,,一般,,
2021/07/27,TX,202112  ,16944,17052,16941,17052,52,0.31%,17,-,-,17100,17107,17568,13184,,盤後,,
2021/07/27,TX,202203  ,16897,16950,16817,16828,-31,-0.18%,32,16828,869,16833,16839,17445,14054,,一般,,
2021/07/27,TX,202203  ,16823,16966,16806,16966,107,0.63%,11,-,-,16953,16966,17445,14054,,盤後,,
2021/07/27,TX,202206  ,-,-,-,-,-,-,0,16745,178,16734,16757,17380,16051,,一般,,
2021/07/27,TX,202206  ,16826,16826,16826,16826,29,0.17%,1,-,-,16857,16892,17380,16051,,盤後,,
2021/07/28,TX,202108  ,17062,17136,16733,16965,-203,-1.18%,203426,16965,69261,16965,16967,17808,15465,,一般,,
