交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/08/06,TX,201909  ,10058,10356,10058,10299,-51,-0.49%,2698,10299,9094,10299,10302,10810,8817,,一般,,
2019/08/06,TX,201909  ,10353,10360,10117,10117,-233,-2.25%,1312,-,-,10117,10121,10810,8817,,盤後,,
2019/08/06,TX,201910  ,10070,10325,10055,10272,-51,-0.49%,313,10272,851,10270,10273,10777,10055,,一般,,
2019/08/06,TX,201910  ,10330,10332,10093,10096,-227,-2.20%,171,-,-,10089,10094,10777,10093,,盤後,,
2019/08/06,TX,201912  ,10011,10303,10011,10250,-51,-0.50%,230,10250,994,10248,10251,10755,8770,,一般,,
2019/08/06,TX,201912  ,10307,10314,10080,10080,-221,-2.15%,101,-,-,10068,10071,10755,8770,,盤後,,
2019/08/06,TX,202003  ,9975,10242,9975,10198,-50,-0.49%,75,10191,854,10190,10193,10701,9756,,一般,,
2019/08/06,TX,202003  ,10217,10227,10020,10029,-219,-2.14%,41,-,-,10009,10013,10701,9756,,盤後,,
2019/08/06,TX,202006  ,9919,10190,9919,10156,-39,-0.38%,48,10143,375,10141,10146,10653,9919,,一般,,
2019/08/06,TX,202006  ,10186,10189,9975,9975,-220,-2.16%,34,-,-,9962,9966,10653,9975,,盤後,,
2019/08/07,TX,201908  ,10330,10375,10301,10347,18,0.17%,113948,10346,85660,10346,10347,10836,9869,,一般,,
2019/08/07,TX,201908  ,10337,10368,10284,10362,33,0.32%,51597,-,-,10361,10362,10836,9869,,盤後,,
2019/08/07,TX,201909  ,10300,10345,10274,10316,17,0.17%,1300,10315,9438,10314,10317,10810,8817,,一般,,
2019/08/07,TX,201909  ,10303,10339,10258,10335,36,0.35%,551,-,-,10331,10335,10810,8817,,盤後,,
2019/08/07,TX,201910  ,10284,10315,10246,10292,20,0.19%,181,10292,943,10286,10289,10777,10055,,一般,,
2019/08/07,TX,201910  ,10295,10303,10243,10303,31,0.30%,76,-,-,10303,10307,10777,10055,,盤後,,
2019/08/07,TX,201912  ,10246,10294,10223,10270,20,0.20%,99,10270,1033,10263,10267,10755,8770,,一般,,
2019/08/07,TX,201912  ,10255,10287,10212,10220,-30,-0.29%,32,-,-,10281,10285,10755,8770,,盤後,,
2019/08/07,TX,202003  ,10201,10229,10170,10210,19,0.19%,73,10210,883,10205,10208,10701,9756,,一般,,
2019/08/07,TX,202003  ,10214,10225,10195,10215,24,0.24%,22,-,-,10222,10226,10701,9756,,盤後,,
2019/08/07,TX,202006  ,10149,10182,10120,10154,11,0.11%,61,10154,388,10157,10161,10653,9919,,一般,,
2019/08/07,TX,202006  ,10166,10175,10108,10150,7,0.07%,19,-,-,10175,10180,10653,9919,,盤後,,
2019/08/08,TX,201908  ,10372,10454,10340,10439,93,0.90%,122318,10436,84753,10438,10440,10836,9869,,一般,,
2019/08/08,TX,201908  ,10352,10400,10257,10371,25,0.24%,93680,-,-,10370,10371,10836,9869,,盤後,,
2019/08/08,TX,201909  ,10333,10421,10310,10405,90,0.87%,2331,10401,9703,10403,10406,10810,8817,,一般,,
2019/08/08,TX,201909  ,10324,10368,10228,10340,25,0.24%,1506,-,-,10339,10340,10810,8817,,盤後,,
2019/08/08,TX,201910  ,10310,10393,10290,10375,83,0.81%,218,10375,1030,10375,10378,10777,10055,,一般,,
2019/08/08,TX,201910  ,10289,10340,10202,10315,23,0.22%,270,-,-,10310,10314,10777,10055,,盤後,,
2019/08/08,TX,201912  ,10271,10369,10265,10351,81,0.79%,150,10351,1075,10352,10356,10755,8770,,一般,,
2019/08/08,TX,201912  ,10273,10314,10177,10287,17,0.17%,89,-,-,10286,10290,10755,8770,,盤後,,
2019/08/08,TX,202003  ,10220,10304,10207,10284,74,0.72%,71,10295,905,10293,10297,10701,9756,,一般,,
2019/08/08,TX,202003  ,10211,10256,10138,10228,18,0.18%,68,-,-,10228,10233,10701,9756,,盤後,,
2019/08/08,TX,202006  ,10178,10256,10158,10242,88,0.87%,69,10242,395,10244,10248,10653,9919,,一般,,
2019/08/08,TX,202006  ,10165,10203,10100,10178,24,0.24%,17,-,-,10181,10186,10653,9919,,盤後,,
2019/08/12,TX,201908  ,10439,10477,10380,10441,5,0.05%,87087,10439,83481,10440,10441,10836,9869,,一般,,
2019/08/12,TX,201908  ,10439,10483,10411,10468,32,0.31%,37324,-,-,10467,10468,10836,9869,,盤後,,
2019/08/12,TX,201909  ,10417,10439,10349,10406,5,0.05%,1400,10404,10233,10404,10406,10810,8817,,一般,,
2019/08/12,TX,201909  ,10403,10448,10379,10430,29,0.28%,544,-,-,10432,10435,10810,8817,,盤後,,
2019/08/12,TX,201910  ,10368,10410,10323,10375,0,0.00%,141,10375,1119,10375,10378,10777,10055,,一般,,
2019/08/12,TX,201910  ,10365,10418,10356,10410,35,0.34%,102,-,-,10403,10407,10777,10055,,盤後,,
2019/08/12,TX,201912  ,10333,10385,10300,10360,9,0.09%,45,10352,1085,10351,10354,10755,8770,,一般,,
2019/08/12,TX,201912  ,10338,10393,10328,10385,34,0.33%,31,-,-,10378,10382,10755,8770,,盤後,,
2019/08/12,TX,202003  ,10269,10329,10269,10295,0,0.00%,18,10295,914,10291,10295,10701,9756,,一般,,
2019/08/12,TX,202003  ,10285,10330,10281,10330,35,0.34%,36,-,-,10320,10324,10701,9756,,盤後,,
2019/08/12,TX,202006  ,10200,10275,10200,10246,4,0.04%,20,10246,407,10242,10245,10653,9919,,一般,,
2019/08/12,TX,202006  ,10238,10272,10238,10270,28,0.27%,16,-,-,10270,10273,10653,9919,,盤後,,
2019/08/13,TX,201908  ,10385,10400,10319,10342,-97,-0.93%,102839,10343,83395,10342,10345,10836,9869,,一般,,
2019/08/13,TX,201908  ,10440,10452,10352,10368,-71,-0.68%,48827,-,-,10367,10369,10836,9869,,盤後,,
2019/08/13,TX,201909  ,10344,10364,10287,10311,-93,-0.89%,2109,10308,10752,10308,10311,10810,8817,,一般,,
2019/08/13,TX,201909  ,10414,10416,10318,10331,-73,-0.70%,1023,-,-,10331,10335,10810,8817,,盤後,,
2019/08/13,TX,201910  ,10330,10334,10270,10280,-95,-0.92%,196,10280,1197,10279,10283,10777,10055,,一般,,
2019/08/13,TX,201910  ,10383,10385,10293,10298,-77,-0.74%,84,-,-,10305,10309,10777,10055,,盤後,,
2019/08/13,TX,201912  ,10300,10309,10239,10262,-90,-0.87%,80,10262,1118,10257,10261,10755,8770,,一般,,
2019/08/13,TX,201912  ,10358,10358,10268,10275,-77,-0.74%,51,-,-,10280,10282,10755,8770,,盤後,,
2019/08/13,TX,202003  ,10228,10231,10188,10209,-86,-0.84%,25,10199,918,10196,10202,10701,9756,,一般,,
2019/08/13,TX,202003  ,10266,10266,10208,10208,-87,-0.85%,17,-,-,10219,10224,10701,9756,,盤後,,
2019/08/13,TX,202006  ,10200,10202,10127,10149,-97,-0.95%,32,10149,418,10148,10153,10653,9919,,一般,,
2019/08/13,TX,202006  ,10199,10207,10165,10170,-76,-0.74%,17,-,-,10171,10176,10653,9919,,盤後,,
2019/08/14,TX,201908  ,10457,10492,10416,10429,86,0.83%,107891,10429,83500,10428,10430,10836,9869,,一般,,
2019/08/14,TX,201908  ,10330,10473,10305,10461,118,1.14%,75011,-,-,10460,10461,10836,9869,,盤後,,
2019/08/14,TX,201909  ,10420,10456,10382,10394,86,0.83%,2812,10395,10992,10392,10395,10810,8817,,一般,,
2019/08/14,TX,201909  ,10296,10438,10273,10425,117,1.14%,1701,-,-,10424,10426,10810,8817,,盤後,,
2019/08/14,TX,201910  ,10392,10426,10356,10367,87,0.85%,179,10368,1314,10365,10370,10777,10055,,一般,,
2019/08/14,TX,201910  ,10260,10410,10248,10399,119,1.16%,246,-,-,10397,10400,10777,10055,,盤後,,
2019/08/14,TX,201912  ,10368,10402,10338,10338,76,0.74%,160,10338,1174,10342,10346,10755,8770,,一般,,
2019/08/14,TX,201912  ,10242,10382,10228,10373,111,1.08%,71,-,-,10372,10375,10755,8770,,盤後,,
2019/08/14,TX,202003  ,10309,10336,10282,10282,83,0.81%,39,10282,915,10283,10286,10701,9756,,一般,,
2019/08/14,TX,202003  ,10179,10319,10167,10300,101,0.99%,23,-,-,10312,10316,10701,9756,,盤後,,
2019/08/14,TX,202006  ,10261,10297,10224,10233,84,0.83%,83,10233,396,10236,10239,10653,9919,,一般,,
2019/08/14,TX,202006  ,10130,10266,10128,10256,107,1.05%,32,-,-,10264,10268,10653,9919,,盤後,,
2019/08/15,TX,201908  ,10255,10335,10242,10301,-128,-1.23%,117015,10300,85829,10301,10302,10836,9869,,一般,,
2019/08/15,TX,201908  ,10424,10424,10221,10221,-208,-1.99%,82321,-,-,10221,10223,10836,9869,,盤後,,
2019/08/15,TX,201909  ,10206,10302,10206,10267,-128,-1.23%,6612,10268,13828,10268,10270,10810,8817,,一般,,
2019/08/15,TX,201909  ,10386,10387,10190,10190,-205,-1.97%,2618,-,-,10188,10190,10810,8817,,盤後,,
2019/08/15,TX,201910  ,10194,10273,10193,10239,-129,-1.24%,458,10239,1621,10239,10241,10777,10055,,一般,,
2019/08/15,TX,201910  ,10362,10362,10165,10165,-203,-1.96%,316,-,-,10160,10166,10777,10055,,盤後,,
2019/08/15,TX,201912  ,10172,10250,10172,10220,-118,-1.14%,96,10220,1242,10217,10220,10755,8770,,一般,,
2019/08/15,TX,201912  ,10324,10327,10141,10143,-195,-1.89%,97,-,-,10136,10141,10755,8770,,盤後,,
2019/08/15,TX,202003  ,10123,10192,10123,10165,-117,-1.14%,55,10165,924,10157,10161,10701,9756,,一般,,
2019/08/15,TX,202003  ,10254,10254,10128,10128,-154,-1.50%,35,-,-,10079,10084,10701,9756,,盤後,,
2019/08/15,TX,202006  ,10076,10140,10076,10122,-111,-1.08%,44,10122,421,10111,10113,10653,9919,,一般,,
2019/08/15,TX,202006  ,10227,10227,10035,10035,-198,-1.93%,44,-,-,10030,10036,10653,9919,,盤後,,
2019/08/16,TX,201908  ,10315,10421,10288,10414,114,1.11%,135144,10412,73710,10412,10413,10836,9869,,一般,,
2019/08/16,TX,201908  ,10328,10338,10206,10301,1,0.01%,96962,-,-,10300,10301,10836,9869,,盤後,,
2019/08/16,TX,201909  ,10275,10382,10254,10375,107,1.04%,17984,10376,22433,10375,10377,10810,8817,,一般,,
2019/08/16,TX,201909  ,10288,10305,10175,10267,-1,-0.01%,3285,-,-,10267,10269,10810,8817,,盤後,,
2019/08/16,TX,201910  ,10245,10352,10228,10345,106,1.04%,974,10345,2370,10343,10348,10777,10055,,一般,,
2019/08/16,TX,201910  ,10273,10277,10148,10240,1,0.01%,335,-,-,10239,10243,10777,10055,,盤後,,
2019/08/16,TX,201912  ,10224,10325,10212,10320,100,0.98%,348,10320,1446,10318,10322,10755,8770,,一般,,
2019/08/16,TX,201912  ,10200,10237,10125,10217,-3,-0.03%,52,-,-,10216,10221,10755,8770,,盤後,,
2019/08/16,TX,202003  ,10172,10263,10150,10258,93,0.91%,78,10258,935,10258,10263,10701,9756,,一般,,
2019/08/16,TX,202003  ,10176,10179,10070,10161,-4,-0.04%,26,-,-,10158,10162,10701,9756,,盤後,,
2019/08/16,TX,202006  ,10123,10214,10107,10202,80,0.79%,97,10209,444,10207,10211,10653,9919,,一般,,
2019/08/16,TX,202006  ,10135,10135,10026,10112,-10,-0.10%,23,-,-,10110,10114,10653,9919,,盤後,,
2019/08/19,TX,201908  ,10436,10489,10419,10484,72,0.69%,113319,10481,51518,10481,10484,10836,9869,,一般,,
2019/08/19,TX,201908  ,10402,10443,10390,10417,5,0.05%,42849,-,-,10416,10417,10836,9869,,盤後,,
2019/08/19,TX,201909  ,10401,10450,10385,10445,69,0.66%,34764,10443,45434,10444,10447,10810,8817,,一般,,
2019/08/19,TX,201909  ,10367,10404,10354,10380,4,0.04%,2087,-,-,10380,10381,10810,8817,,盤後,,
2019/08/19,TX,201910  ,10373,10420,10355,10413,68,0.66%,968,10413,3140,10412,10417,10777,10055,,一般,,
2019/08/19,TX,201910  ,10331,10375,10325,10348,3,0.03%,105,-,-,10349,10353,10777,10055,,盤後,,
2019/08/19,TX,201912  ,10340,10394,10330,10388,68,0.66%,177,10387,1507,10385,10388,10755,8770,,一般,,
2019/08/19,TX,201912  ,10307,10340,10304,10325,5,0.05%,38,-,-,10322,10326,10755,8770,,盤後,,
2019/08/19,TX,202003  ,10279,10328,10275,10324,66,0.64%,41,10324,946,10322,10329,10701,9756,,一般,,
2019/08/19,TX,202003  ,10249,10284,10249,10262,4,0.04%,16,-,-,10261,10265,10701,9756,,盤後,,
2019/08/19,TX,202006  ,10235,10284,10220,10278,69,0.68%,47,10278,441,10274,10280,10653,9919,,一般,,
2019/08/19,TX,202006  ,10196,10235,10191,10213,4,0.04%,24,-,-,10213,10216,10653,9919,,盤後,,
2019/08/20,TX,201908  ,10487,10530,10478,10527,46,0.44%,94358,10526,35340,10526,10528,10836,9869,,一般,,
2019/08/20,TX,201908  ,10494,10529,10476,10499,18,0.17%,31391,-,-,10499,10500,10836,9869,,盤後,,
2019/08/20,TX,201909  ,10443,10488,10441,10487,44,0.42%,33204,10485,63232,10484,10487,10810,8817,,一般,,
2019/08/20,TX,201909  ,10455,10490,10440,10464,21,0.20%,3737,-,-,10462,10464,10810,8817,,盤後,,
2019/08/20,TX,201910  ,10413,10455,10411,10455,42,0.40%,660,10455,3649,10452,10457,10777,10055,,一般,,
2019/08/20,TX,201910  ,10434,10457,10409,10426,13,0.12%,94,-,-,10431,10432,10777,10055,,盤後,,
2019/08/20,TX,201912  ,10389,10428,10386,10428,41,0.39%,117,10428,1568,10424,10428,10755,8770,,一般,,
2019/08/20,TX,201912  ,10400,10428,10387,10406,19,0.18%,67,-,-,10403,10406,10755,8770,,盤後,,
2019/08/20,TX,202003  ,10330,10359,10323,10359,35,0.34%,77,10359,958,10359,10363,10701,9756,,一般,,
2019/08/20,TX,202003  ,10338,10363,10323,10333,9,0.09%,26,-,-,10340,10344,10701,9756,,盤後,,
2019/08/20,TX,202006  ,10275,10307,10270,10307,29,0.28%,79,10307,458,10307,10310,10653,9919,,一般,,
2019/08/20,TX,202006  ,10299,10313,10270,10285,7,0.07%,37,-,-,10290,10295,10653,9919,,盤後,,
2019/08/21,TX,201908  ,10514,10544,10505,10528,2,0.02%,61159,0,17457,10528,10529,10836,9869,,一般,,
2019/08/21,TX,201908  ,10520,10533,10491,10497,-29,-0.28%,23946,-,-,10496,10497,10836,9869,,盤後,,
2019/08/21,TX,201909  ,10475,10498,10463,10492,7,0.07%,51865,10490,76928,10491,10492,10810,8817,,一般,,
2019/08/21,TX,201909  ,10480,10492,10451,10455,-30,-0.29%,7377,-,-,10454,10456,10810,8817,,盤後,,
2019/08/21,TX,201910  ,10441,10465,10432,10458,3,0.03%,304,10457,3749,10459,10460,10777,10055,,一般,,
2019/08/21,TX,201910  ,10446,10458,10423,10423,-32,-0.31%,92,-,-,10421,10426,10777,10055,,盤後,,
2019/08/21,TX,201912  ,10409,10433,10409,10428,0,0.00%,92,10428,1594,10428,10432,10755,8770,,一般,,
2019/08/21,TX,201912  ,10425,10430,10392,10392,-36,-0.35%,27,-,-,10393,10397,10755,8770,,盤後,,
2019/08/21,TX,202003  ,10350,10365,10345,10363,4,0.04%,46,10363,971,10359,10365,10701,9756,,一般,,
2019/08/21,TX,202003  ,10357,10364,10333,10339,-20,-0.19%,10,-,-,10329,10333,10701,9756,,盤後,,
2019/08/21,TX,202006  ,10303,10313,10295,10306,-1,-0.01%,59,10306,469,10304,10311,10653,9919,,一般,,
2019/08/21,TX,202006  ,10283,10290,10283,10288,-19,-0.18%,8,-,-,10276,10281,10653,9919,,盤後,,
2019/08/22,TX,201909  ,10538,10564,10464,10477,-13,-0.12%,105769,10476,81181,10476,10477,10810,8817,,一般,,
2019/08/22,TX,201909  ,10496,10549,10260,10542,52,0.50%,38512,-,-,10541,10542,10810,8817,,盤後,,
2019/08/22,TX,201910  ,10503,10531,10435,10444,-13,-0.12%,1054,10444,3995,10444,10446,10777,10055,,一般,,
2019/08/22,TX,201910  ,10487,10513,10408,10509,52,0.50%,242,-,-,10507,10510,10777,10055,,盤後,,
2019/08/22,TX,201911  ,10496,10512,10424,10431,-10,-0.10%,87,10431,60,10431,10434,10512,10424,,一般,,
2019/08/22,TX,201912  ,10473,10500,10407,10416,-12,-0.12%,154,10416,1638,10415,10419,10755,8770,,一般,,
2019/08/22,TX,201912  ,10222,10482,10222,10473,45,0.43%,57,-,-,10476,10478,10755,8770,,盤後,,
2019/08/22,TX,202003  ,10403,10430,10348,10355,-8,-0.08%,64,10349,1003,10348,10350,10701,9756,,一般,,
2019/08/22,TX,202003  ,10368,10410,10365,10410,47,0.45%,23,-,-,10406,10408,10701,9756,,盤後,,
2019/08/22,TX,202006  ,10345,10367,10283,10293,-13,-0.13%,80,10293,467,10290,10293,10653,9919,,一般,,
2019/08/22,TX,202006  ,10111,10350,10100,10350,44,0.43%,24,-,-,10353,10355,10653,9919,,盤後,,
2019/08/23,TX,201909  ,10485,10513,10460,10499,23,0.22%,76901,10497,83221,10498,10499,10810,8817,,一般,,
2019/08/23,TX,201909  ,10477,10495,10435,10466,-10,-0.10%,41246,-,-,10464,10466,10810,8817,,盤後,,
2019/08/23,TX,201910  ,10451,10479,10430,10466,22,0.21%,716,10464,4184,10465,10466,10777,10055,,一般,,
2019/08/23,TX,201910  ,10444,10462,10405,10440,-4,-0.04%,335,-,-,10432,10436,10777,10055,,盤後,,
2019/08/23,TX,201911  ,10443,10459,10417,10441,10,0.10%,18,10453,74,10452,10454,10512,10395,,一般,,
2019/08/23,TX,201911  ,10436,10436,10395,10408,-23,-0.22%,19,-,-,10419,10423,10512,10395,,盤後,,
2019/08/23,TX,201912  ,10428,10451,10403,10428,12,0.12%,58,10437,1653,10437,10438,10755,8770,,一般,,
2019/08/23,TX,201912  ,10413,10423,10378,10400,-16,-0.15%,35,-,-,10404,10409,10755,8770,,盤後,,
2019/08/23,TX,202003  ,10359,10381,10342,10362,13,0.13%,42,10368,1010,10367,10370,10701,9756,,一般,,
2019/08/23,TX,202003  ,10352,10352,10333,10336,-13,-0.13%,6,-,-,10335,10339,10701,9756,,盤後,,
2019/08/23,TX,202006  ,10303,10323,10278,10311,18,0.17%,47,10311,466,10310,10312,10653,9919,,一般,,
2019/08/23,TX,202006  ,10307,10307,10274,10280,-13,-0.13%,12,-,-,10279,10283,10653,9919,,盤後,,
2019/08/26,TX,201909  ,10335,10367,10294,10307,-190,-1.81%,120532,10307,86065,10307,10309,10810,8817,,一般,,
2019/08/26,TX,201909  ,10506,10511,10336,10360,-137,-1.31%,86269,-,-,10358,10359,10810,8817,,盤後,,
2019/08/26,TX,201910  ,10307,10334,10264,10280,-184,-1.76%,1508,10277,4396,10276,10279,10777,10055,,一般,,
2019/08/26,TX,201910  ,10469,10477,10310,10324,-140,-1.34%,1156,-,-,10327,10330,10777,10055,,盤後,,
2019/08/26,TX,201911  ,10298,10320,10251,10262,-191,-1.83%,82,10262,112,10261,10265,10512,10251,,一般,,
2019/08/26,TX,201911  ,10455,10460,10300,10317,-136,-1.30%,94,-,-,10313,10317,10512,10300,,盤後,,
2019/08/26,TX,201912  ,10325,10325,10240,10250,-187,-1.79%,144,10250,1707,10248,10252,10755,8770,,一般,,
2019/08/26,TX,201912  ,10450,10450,10281,10291,-146,-1.40%,125,-,-,10299,10304,10755,8770,,盤後,,
2019/08/26,TX,202003  ,10254,10254,10168,10181,-187,-1.80%,46,10181,1021,10178,10182,10701,9756,,一般,,
2019/08/26,TX,202003  ,10310,10326,10209,10209,-159,-1.53%,17,-,-,10229,10233,10701,9756,,盤後,,
2019/08/26,TX,202006  ,10165,10172,10118,10131,-180,-1.75%,57,10124,499,10122,10126,10653,9919,,一般,,
2019/08/26,TX,202006  ,10322,10322,10165,10170,-141,-1.37%,58,-,-,10173,10177,10653,9919,,盤後,,
2019/08/27,TX,201909  ,10372,10390,10343,10364,57,0.55%,73290,10363,84237,10363,10364,10810,8817,,一般,,
2019/08/27,TX,201909  ,10338,10380,10333,10376,69,0.67%,50210,-,-,10376,10377,10810,8817,,盤後,,
2019/08/27,TX,201910  ,10343,10358,10312,10332,55,0.54%,800,10330,4683,10331,10333,10777,10055,,一般,,
2019/08/27,TX,201910  ,10309,10347,10307,10344,67,0.65%,533,-,-,10343,10345,10777,10055,,盤後,,
2019/08/27,TX,201911  ,10330,10336,10300,10317,55,0.54%,42,10317,114,10316,10320,10512,10251,,一般,,
2019/08/27,TX,201911  ,10309,10334,10301,10329,67,0.65%,27,-,-,10329,10331,10512,10251,,盤後,,
2019/08/27,TX,201912  ,10315,10323,10285,10305,55,0.54%,58,10305,1703,10303,10305,10755,8770,,一般,,
2019/08/27,TX,201912  ,10296,10316,10280,10302,52,0.51%,76,-,-,10315,10319,10755,8770,,盤後,,
2019/08/27,TX,202003  ,10253,10255,10219,10234,53,0.52%,33,10234,1026,10233,10236,10701,9756,,一般,,
2019/08/27,TX,202003  ,10230,10242,10219,10242,61,0.60%,24,-,-,10245,10249,10701,9756,,盤後,,
2019/08/27,TX,202006  ,10184,10198,10160,10178,54,0.53%,33,10178,504,10176,10178,10653,9919,,一般,,
2019/08/27,TX,202006  ,10173,10188,10160,10182,58,0.57%,21,-,-,10189,10193,10653,9919,,盤後,,
2019/08/28,TX,201909  ,10390,10438,10388,10413,50,0.48%,86584,10412,84668,10413,10414,10810,8817,,一般,,
2019/08/28,TX,201909  ,10365,10418,10349,10376,13,0.13%,41831,-,-,10376,10377,10810,8817,,盤後,,
2019/08/28,TX,201910  ,10352,10404,10352,10380,50,0.48%,1252,10379,5302,10378,10381,10777,10055,,一般,,
2019/08/28,TX,201910  ,10331,10384,10320,10342,12,0.12%,602,-,-,10343,10346,10777,10055,,盤後,,
2019/08/28,TX,201911  ,10341,10390,10341,10364,47,0.46%,58,10364,129,10365,10367,10512,10251,,一般,,
2019/08/28,TX,201911  ,10305,10368,10305,10330,13,0.13%,90,-,-,10329,10332,10512,10251,,盤後,,
2019/08/28,TX,201912  ,10335,10373,10334,10350,45,0.44%,129,10350,1697,10351,10353,10755,8770,,一般,,
2019/08/28,TX,201912  ,10298,10344,10298,10325,20,0.19%,42,-,-,10315,10318,10755,8770,,盤後,,
2019/08/28,TX,202003  ,10264,10302,10264,10281,47,0.46%,55,10281,1037,10281,10283,10701,9756,,一般,,
2019/08/28,TX,202003  ,10224,10283,10224,10257,23,0.22%,37,-,-,10244,10247,10701,9756,,盤後,,
2019/08/28,TX,202006  ,10210,10249,10208,10223,45,0.44%,56,10223,529,10223,10226,10653,9919,,一般,,
2019/08/28,TX,202006  ,10166,10223,10166,10210,32,0.31%,31,-,-,10189,10192,10653,9919,,盤後,,
