交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/04/08,TX,202603  ,17398,17967,17220,17863,-1087,-5.74%,19,-,-,17860,18047,22263,17220,,盤後,,
2025/04/09,TX,202504  ,17846,18286,17139,17204,-965,-5.31%,176779,17184,75040,17203,17204,23867,17139,,一般,,
2025/04/09,TX,202504  ,18245,18845,17726,18050,-119,-0.65%,160852,-,-,18040,18050,23867,17566,,盤後,,
2025/04/09,TX,202505  ,17860,18281,17138,17202,-949,-5.23%,3509,17181,4504,17193,17197,23821,17138,,一般,,
2025/04/09,TX,202505  ,18281,18821,17734,18050,-101,-0.56%,3165,-,-,18043,18056,23821,17280,,盤後,,
2025/04/09,TX,202506  ,17894,18250,17140,17224,-901,-4.97%,282,17183,564,17181,17186,24547,17140,,一般,,
2025/04/09,TX,202506  ,18181,18777,17754,18000,-125,-0.69%,287,-,-,18014,18035,24547,17256,,盤後,,
2025/04/09,TX,202509  ,17574,17947,16907,16959,-874,-4.90%,91,16889,958,16886,16893,23902,16907,,一般,,
2025/04/09,TX,202509  ,17979,18446,17500,17550,-283,-1.59%,79,-,-,17718,17760,23902,17038,,盤後,,
2025/04/09,TX,202512  ,17608,17928,16943,16999,-849,-4.76%,17,16900,281,16894,16907,24048,16943,,一般,,
2025/04/09,TX,202512  ,17889,18461,17574,17700,-148,-0.83%,33,-,-,17726,17774,24048,17045,,盤後,,
2025/04/09,TX,202603  ,17650,17650,17650,17650,-236,-1.32%,2,16898,89,16863,16934,22263,17220,,一般,,
2025/04/09,TX,202603  ,17903,18463,17507,17507,-379,-2.12%,5,-,-,17641,17793,22263,17220,,盤後,,
2025/04/10,TX,202504  ,18902,18902,18902,18902,1718,10.00%,2382,18902,73614,18902,-,23867,17015,,一般,,
2025/04/10,TX,202504  ,17336,18902,17015,18902,1718,10.00%,174279,-,-,18902,-,23867,17015,,盤後,,
2025/04/10,TX,202505  ,18899,18899,18899,18899,1718,10.00%,1017,18899,5207,18899,-,23821,17011,,一般,,
2025/04/10,TX,202505  ,17300,18899,17011,18899,1718,10.00%,6934,-,-,18899,-,23821,17011,,盤後,,
2025/04/10,TX,202506  ,18901,18901,18901,18901,1718,10.00%,662,18901,1077,18901,-,24547,17000,,一般,,
2025/04/10,TX,202506  ,17374,18901,17000,18901,1718,10.00%,598,-,-,18901,-,24547,17000,,盤後,,
2025/04/10,TX,202509  ,18577,18577,18577,18577,1688,9.99%,307,18577,1076,18577,-,23902,16850,,一般,,
2025/04/10,TX,202509  ,17185,18577,16850,18577,1688,9.99%,63,-,-,18577,-,23902,16850,,盤後,,
2025/04/10,TX,202512  ,18590,18590,18590,18590,1690,10.00%,378,18590,438,18590,-,24048,16873,,一般,,
2025/04/10,TX,202512  ,16873,18590,16873,18590,1690,10.00%,36,-,-,18590,-,24048,16873,,盤後,,
2025/04/10,TX,202603  ,18587,18587,18587,18587,1689,10.00%,213,18587,165,18587,-,22263,17068,,一般,,
2025/04/10,TX,202603  ,17068,18113,17068,18113,1215,7.19%,6,-,-,18587,-,22263,17068,,盤後,,
2025/04/11,TX,202504  ,18560,19566,18441,19524,622,3.29%,132834,19543,68917,19522,19526,23867,17015,,一般,,
2025/04/11,TX,202504  ,19682,19744,18384,18838,-64,-0.34%,164261,-,-,18837,18842,23867,17015,,盤後,,
2025/04/11,TX,202505  ,18566,19550,18436,19511,612,3.24%,9094,19519,9290,19507,19512,23821,17011,,一般,,
2025/04/11,TX,202505  ,19680,19715,18394,18830,-69,-0.37%,7279,-,-,18831,18841,23821,17011,,盤後,,
2025/04/11,TX,202506  ,18679,19498,18443,19498,597,3.16%,181,19460,1074,19455,19465,24547,17000,,一般,,
2025/04/11,TX,202506  ,19655,19675,18446,18795,-106,-0.56%,416,-,-,18804,18819,24547,17000,,盤後,,
2025/04/11,TX,202509  ,18300,19188,18300,19188,611,3.29%,35,19158,1058,19145,19171,23902,16850,,一般,,
2025/04/11,TX,202509  ,19345,19361,18222,18274,-303,-1.63%,47,-,-,18487,18517,23902,16850,,盤後,,
2025/04/11,TX,202512  ,18300,18950,18271,18950,360,1.94%,10,19156,431,19147,19166,24048,16873,,一般,,
2025/04/11,TX,202512  ,19365,19365,18210,18210,-380,-2.04%,19,-,-,18492,18519,24048,16873,,盤後,,
2025/04/11,TX,202603  ,18870,18870,18870,18870,283,1.52%,1,19159,162,19142,19176,22263,17068,,一般,,
2025/04/11,TX,202603  ,18679,18691,18679,18691,104,0.56%,2,-,-,18492,18522,22263,17068,,盤後,,
2025/04/14,TX,202504  ,19800,19982,19450,19491,-52,-0.27%,129898,19497,42611,19493,19498,23867,17015,,一般,,
2025/04/14,TX,202504  ,19539,19588,19179,19527,-16,-0.08%,105876,-,-,19527,19538,23867,17015,,盤後,,
2025/04/14,TX,202505  ,19762,19943,19425,19471,-48,-0.25%,41274,19476,36666,19470,19476,23821,17011,,一般,,
2025/04/14,TX,202505  ,19519,19541,19159,19488,-31,-0.16%,5940,-,-,19488,19500,23821,17011,,盤後,,
2025/04/14,TX,202506  ,19732,19903,19370,19400,-60,-0.31%,245,19400,1103,19404,19417,24547,17000,,一般,,
2025/04/14,TX,202506  ,19425,19500,19133,19463,3,0.02%,184,-,-,19457,19473,24547,17000,,盤後,,
2025/04/14,TX,202509  ,19407,19579,19089,19089,-69,-0.36%,40,19089,1061,19082,19118,23902,16850,,一般,,
2025/04/14,TX,202509  ,19071,19189,18842,19189,31,0.16%,20,-,-,19142,19183,23902,16850,,盤後,,
2025/04/14,TX,202512  ,19412,19545,19074,19074,-82,-0.43%,26,19098,436,19079,19118,24048,16873,,一般,,
2025/04/14,TX,202512  ,19015,19197,18915,19130,-26,-0.14%,14,-,-,19143,19178,24048,16873,,盤後,,
2025/04/14,TX,202603  ,19560,19560,19120,19120,-39,-0.20%,2,19120,163,19073,19128,22263,17068,,一般,,
2025/04/14,TX,202603  ,19067,19070,19067,19070,-89,-0.46%,3,-,-,19152,19189,22263,17068,,盤後,,
2025/04/15,TX,202504  ,19585,19833,19517,19798,301,1.54%,83145,19794,23627,19797,19800,23867,17015,,一般,,
2025/04/15,TX,202504  ,19543,19634,19348,19504,7,0.04%,63425,-,-,19501,19505,23867,17015,,盤後,,
2025/04/15,TX,202505  ,19555,19803,19482,19779,303,1.56%,41339,19778,61771,19778,19784,23821,17011,,一般,,
2025/04/15,TX,202505  ,19505,19596,19318,19468,-8,-0.04%,5559,-,-,19466,19472,23821,17011,,盤後,,
2025/04/15,TX,202506  ,19503,19731,19450,19715,315,1.62%,131,19715,1091,19712,19725,24547,17000,,一般,,
2025/04/15,TX,202506  ,19425,19530,19286,19434,34,0.18%,156,-,-,19412,19425,24547,17000,,盤後,,
2025/04/15,TX,202509  ,19162,19389,19162,19386,297,1.56%,14,19386,1063,19372,19445,23902,16850,,一般,,
2025/04/15,TX,202509  ,19094,19194,19038,19038,-51,-0.27%,11,-,-,19096,19119,23902,16850,,盤後,,
2025/04/15,TX,202512  ,19157,19351,19157,19351,253,1.32%,5,19390,434,19367,19413,24048,16873,,一般,,
2025/04/15,TX,202512  ,19040,19040,19040,19040,-58,-0.30%,1,-,-,19086,19120,24048,16873,,盤後,,
2025/04/15,TX,202603  ,-,-,-,-,-,-,0,19387,163,19368,19407,22263,17068,,一般,,
2025/04/15,TX,202603  ,-,-,-,-,-,-,0,-,-,19086,19125,22263,17068,,盤後,,
2025/04/16,TX,202504  ,19601,19672,19426,19548,-246,-1.24%,40993,0,13745,19548,19549,23867,17015,,一般,,
2025/04/16,TX,202504  ,19810,19911,19726,19818,24,0.12%,46864,-,-,19811,19819,23867,17015,,盤後,,
2025/04/16,TX,202505  ,19539,19622,19304,19353,-425,-2.15%,52635,19349,72455,19353,19354,23821,17011,,一般,,
2025/04/16,TX,202505  ,19782,19887,19707,19788,10,0.05%,9223,-,-,19787,19796,23821,17011,,盤後,,
2025/04/16,TX,202506  ,19515,19569,19267,19295,-420,-2.13%,565,19295,1252,19302,19307,24547,17000,,一般,,
2025/04/16,TX,202506  ,19720,19831,19657,19735,20,0.10%,149,-,-,19746,19757,24547,17000,,盤後,,
2025/04/16,TX,202509  ,19198,19230,19006,19006,-380,-1.96%,32,18967,1016,18933,19001,23902,16850,,一般,,
2025/04/16,TX,202509  ,19452,19480,19325,19422,36,0.19%,35,-,-,19397,19456,23902,16850,,盤後,,
2025/04/16,TX,202512  ,19203,19203,18996,18996,-394,-2.03%,11,18996,437,18869,19006,24048,16873,,一般,,
2025/04/16,TX,202512  ,19442,19477,19425,19425,35,0.18%,8,-,-,19391,19433,24048,16873,,盤後,,
2025/04/16,TX,202603  ,19100,19100,19000,19000,-387,-2.00%,12,19000,174,18953,19009,22263,17068,,一般,,
2025/04/16,TX,202603  ,-,-,-,-,-,-,0,-,-,19396,19444,22263,17068,,盤後,,
2025/04/17,TX,202505  ,19243,19406,19112,19369,20,0.10%,79033,19367,75353,19363,19370,23821,17011,,一般,,
2025/04/17,TX,202505  ,19369,19448,19001,19148,-201,-1.04%,78147,-,-,19148,19154,23821,17011,,盤後,,
2025/04/17,TX,202506  ,19178,19339,19075,19315,20,0.10%,622,19315,1441,19303,19312,24547,17000,,一般,,
2025/04/17,TX,202506  ,19320,19388,18951,19099,-196,-1.02%,760,-,-,19096,19108,24547,17000,,盤後,,
2025/04/17,TX,202507  ,19068,19121,19015,19015,-191,-0.99%,8,19109,8,19098,19121,19121,19015,,一般,,
2025/04/17,TX,202509  ,18867,18972,18773,18972,5,0.03%,10,18980,1017,18975,18986,23902,16850,,一般,,
2025/04/17,TX,202509  ,18850,19030,18691,18691,-276,-1.46%,7,-,-,18774,18799,23902,16850,,盤後,,
2025/04/17,TX,202512  ,18862,18862,18861,18861,-135,-0.71%,7,18979,440,18970,18988,24048,16873,,一般,,
2025/04/17,TX,202512  ,19055,19055,18663,18663,-333,-1.75%,27,-,-,18770,18799,24048,16873,,盤後,,
2025/04/17,TX,202603  ,18840,18840,18840,18840,-160,-0.84%,1,18981,174,18970,18992,22263,17068,,一般,,
2025/04/17,TX,202603  ,19058,19058,18645,18645,-355,-1.87%,5,-,-,18769,18799,22263,17068,,盤後,,
2025/04/18,TX,202505  ,19380,19432,19288,19330,-37,-0.19%,43062,19334,75346,19329,19336,23821,17011,,一般,,
2025/04/18,TX,202505  ,19523,19583,19254,19365,-2,-0.01%,78532,-,-,19361,19365,23821,17011,,盤後,,
2025/04/18,TX,202506  ,19318,19370,19244,19278,-37,-0.19%,283,19278,1548,19270,19280,24547,17000,,一般,,
2025/04/18,TX,202506  ,19461,19520,19207,19302,-13,-0.07%,994,-,-,19300,19308,24547,17000,,盤後,,
2025/04/18,TX,202507  ,19085,19152,19048,19080,-29,-0.15%,17,19063,16,19056,19071,19200,19015,,一般,,
2025/04/18,TX,202507  ,19188,19200,19018,19120,11,0.06%,16,-,-,19085,19112,19200,19015,,盤後,,
2025/04/18,TX,202509  ,18976,18980,18930,18979,-1,-0.01%,22,18949,1028,18944,18954,23902,16850,,一般,,
2025/04/18,TX,202509  ,19145,19180,18926,18928,-52,-0.27%,12,-,-,18973,18985,23902,16850,,盤後,,
2025/04/18,TX,202512  ,18989,18989,18975,18975,-4,-0.02%,2,18945,441,18939,18952,24048,16873,,一般,,
2025/04/18,TX,202512  ,19150,19150,19000,19000,21,0.11%,3,-,-,18965,18990,24048,16873,,盤後,,
2025/04/18,TX,202603  ,18960,18960,18938,18945,-36,-0.19%,4,18945,173,18938,18955,22263,17068,,一般,,
2025/04/18,TX,202603  ,19083,19083,18950,18950,-31,-0.16%,2,-,-,18970,18992,22263,17068,,盤後,,
2025/04/21,TX,202505  ,19347,19368,19027,19099,-235,-1.22%,60135,19099,77958,19099,19105,23821,17011,,一般,,
2025/04/21,TX,202505  ,19351,19400,19313,19368,34,0.18%,6679,-,-,19368,19369,23821,17011,,盤後,,
2025/04/21,TX,202506  ,19278,19305,18975,19046,-232,-1.20%,606,19046,1633,19039,19047,24547,17000,,一般,,
2025/04/21,TX,202506  ,19296,19330,19271,19330,52,0.27%,49,-,-,19308,19312,24547,17000,,盤後,,
2025/04/21,TX,202507  ,18960,19002,18765,18777,-286,-1.50%,10,18831,19,18827,18836,19200,18765,,一般,,
2025/04/21,TX,202507  ,19085,19116,19085,19116,53,0.28%,2,-,-,19098,19103,19200,19015,,盤後,,
2025/04/21,TX,202509  ,18846,18846,18646,18646,-303,-1.60%,13,18714,1033,18710,18718,23902,16850,,一般,,
2025/04/21,TX,202509  ,18942,18957,18942,18954,5,0.03%,5,-,-,18981,18986,23902,16850,,盤後,,
2025/04/21,TX,202512  ,-,-,-,-,-,-,0,18710,441,18705,18715,24048,16873,,一般,,
2025/04/21,TX,202512  ,18999,18999,18999,18999,54,0.29%,1,-,-,18974,18981,24048,16873,,盤後,,
2025/04/21,TX,202603  ,18660,18660,18660,18660,-285,-1.50%,1,18714,173,18708,18720,22263,17068,,一般,,
2025/04/21,TX,202603  ,18940,18988,18940,18988,43,0.23%,3,-,-,18974,18984,22263,17068,,盤後,,
2025/04/22,TX,202505  ,18945,19035,18773,18797,-302,-1.58%,69898,18803,77935,18797,18803,23821,17011,,一般,,
2025/04/22,TX,202505  ,19094,19141,18752,18870,-229,-1.20%,49645,-,-,18869,18870,23821,17011,,盤後,,
2025/04/22,TX,202506  ,18868,18972,18720,18745,-301,-1.58%,618,18745,1854,18735,18744,24547,17000,,一般,,
2025/04/22,TX,202506  ,19044,19078,18697,18831,-215,-1.13%,703,-,-,18809,18811,24547,17000,,盤後,,
2025/04/22,TX,202507  ,18665,18727,18558,18562,-269,-1.43%,29,18526,25,18520,18532,19200,18558,,一般,,
2025/04/22,TX,202507  ,18790,18794,18620,18620,-211,-1.12%,10,-,-,18596,18600,19200,18620,,盤後,,
2025/04/22,TX,202509  ,18560,18560,18415,18415,-299,-1.60%,29,18404,1049,18400,18408,23902,16850,,一般,,
2025/04/22,TX,202509  ,18680,18692,18455,18510,-204,-1.09%,20,-,-,18479,18485,23902,16850,,盤後,,
2025/04/22,TX,202512  ,18536,18630,18380,18394,-316,-1.69%,14,18394,443,18390,18401,24048,16873,,一般,,
2025/04/22,TX,202512  ,18701,18701,18380,18467,-243,-1.30%,13,-,-,18476,18482,24048,16873,,盤後,,
2025/04/22,TX,202603  ,18388,18395,18388,18395,-319,-1.70%,2,18395,173,18392,18407,22263,17068,,一般,,
2025/04/22,TX,202603  ,18678,18678,18678,18678,-36,-0.19%,1,-,-,18477,18483,22263,17068,,盤後,,
2025/04/23,TX,202505  ,19250,19596,19171,19554,751,3.99%,76954,19558,80243,19554,19555,23821,17011,,一般,,
2025/04/23,TX,202505  ,18888,19162,18810,19056,253,1.35%,58608,-,-,19054,19063,23821,17011,,盤後,,
2025/04/23,TX,202506  ,19151,19508,19120,19473,728,3.88%,742,19471,2016,19470,19473,24547,17000,,一般,,
2025/04/23,TX,202506  ,18792,19088,18750,18995,250,1.33%,893,-,-,18984,18998,24547,17000,,盤後,,
2025/04/23,TX,202507  ,18976,19254,18976,19254,728,3.93%,14,19254,32,19245,19252,19254,18558,,一般,,
2025/04/23,TX,202507  ,18589,18826,18589,18700,174,0.94%,10,-,-,18759,18779,19200,18558,,盤後,,
2025/04/23,TX,202509  ,18805,19140,18801,19115,711,3.86%,58,19115,1045,19116,19118,23902,16850,,一般,,
2025/04/23,TX,202509  ,18437,18719,18437,18616,212,1.15%,38,-,-,18638,18655,23902,16850,,盤後,,
2025/04/23,TX,202512  ,18786,19122,18765,19122,728,3.96%,15,19106,441,19100,19112,24048,16873,,一般,,
2025/04/23,TX,202512  ,18600,18600,18600,18600,206,1.12%,2,-,-,18622,18648,24048,16873,,盤後,,
2025/04/23,TX,202603  ,-,-,-,-,-,-,0,19104,174,19098,19111,22263,17068,,一般,,
2025/04/23,TX,202603  ,18556,18705,18556,18705,310,1.69%,4,-,-,18619,18648,22263,17068,,盤後,,
2025/04/24,TX,202505  ,19636,19682,19413,19466,-92,-0.47%,58194,19460,76921,19460,19466,23821,17011,,一般,,
2025/04/24,TX,202505  ,19566,19776,19511,19648,90,0.46%,75577,-,-,19643,19648,23821,17011,,盤後,,
2025/04/24,TX,202506  ,19578,19600,19350,19385,-86,-0.44%,493,19385,2077,19385,19395,24547,17000,,一般,,
2025/04/24,TX,202506  ,19487,19690,19430,19548,77,0.40%,863,-,-,19563,19568,24547,17000,,盤後,,
2025/04/24,TX,202507  ,19356,19356,19135,19172,-82,-0.43%,20,19172,47,19167,19178,19456,18558,,一般,,
2025/04/24,TX,202507  ,19215,19456,19215,19266,12,0.06%,27,-,-,19342,19355,19456,18558,,盤後,,
2025/04/24,TX,202509  ,19188,19188,19019,19019,-96,-0.50%,8,19042,1048,19034,19050,23902,16850,,一般,,
2025/04/24,TX,202509  ,19082,19272,19082,19143,28,0.15%,36,-,-,19207,19218,23902,16850,,盤後,,
2025/04/24,TX,202512  ,19085,19085,19005,19005,-101,-0.53%,5,19031,443,19024,19038,24048,16873,,一般,,
2025/04/24,TX,202512  ,19110,19185,19108,19113,7,0.04%,4,-,-,19194,19211,24048,16873,,盤後,,
2025/04/24,TX,202603  ,-,-,-,-,-,-,0,19028,174,19020,19037,22263,17068,,一般,,
2025/04/24,TX,202603  ,19245,19260,19245,19260,156,0.82%,2,-,-,19190,19210,22263,17068,,盤後,,
2025/04/25,TX,202505  ,19980,20008,19848,19873,413,2.12%,66662,19873,76739,19872,19876,23821,17011,,一般,,
2025/04/25,TX,202505  ,19446,19961,19354,19945,485,2.49%,65347,-,-,19944,19946,23821,17011,,盤後,,
2025/04/25,TX,202506  ,19907,19926,19780,19795,410,2.12%,394,19795,2187,19793,19800,24547,17000,,一般,,
2025/04/25,TX,202506  ,19378,19873,19285,19852,467,2.41%,794,-,-,19861,19867,24547,17000,,盤後,,
2025/04/25,TX,202507  ,19690,19690,19568,19600,428,2.23%,10,19574,52,19570,19578,19690,18558,,一般,,
2025/04/25,TX,202507  ,19140,19556,19078,19556,384,2.00%,37,-,-,19638,19646,19556,18558,,盤後,,
2025/04/25,TX,202509  ,19516,19564,19456,19456,414,2.17%,7,19437,1048,19433,19441,23902,16850,,一般,,
2025/04/25,TX,202509  ,18994,19450,18934,19432,390,2.05%,32,-,-,19493,19508,23902,16850,,盤後,,
2025/04/25,TX,202512  ,19500,19522,19470,19497,466,2.45%,19,19427,443,19422,19433,24048,16873,,一般,,
2025/04/25,TX,202512  ,19027,19450,19027,19419,388,2.04%,8,-,-,19482,19497,24048,16873,,盤後,,
2025/04/25,TX,202603  ,-,-,-,-,-,-,0,19426,174,19421,19431,22263,17068,,一般,,
2025/04/25,TX,202603  ,19092,19420,19092,19420,392,2.06%,6,-,-,19482,19497,22263,17068,,盤後,,
2025/04/28,TX,202505  ,19965,20053,19933,19965,92,0.46%,44357,19965,75569,19962,19965,23821,17011,,一般,,
2025/04/28,TX,202505  ,19889,20077,19751,20052,179,0.90%,63385,-,-,20043,20052,23821,17011,,盤後,,
2025/04/28,TX,202506  ,19898,19970,19861,19886,91,0.46%,320,19887,2194,19882,19887,24547,17000,,一般,,
2025/04/28,TX,202506  ,19826,19989,19678,19989,194,0.98%,603,-,-,19962,19974,24547,17000,,盤後,,
2025/04/28,TX,202507  ,19663,19730,19663,19685,111,0.57%,10,19660,57,19657,19664,19730,18558,,一般,,
2025/04/28,TX,202507  ,19530,19707,19457,19707,133,0.68%,28,-,-,19740,19753,19707,18558,,盤後,,
2025/04/28,TX,202509  ,19548,19588,19500,19545,108,0.56%,12,19526,1041,19524,19529,23902,16850,,一般,,
2025/04/28,TX,202509  ,19360,19588,19360,19489,52,0.27%,9,-,-,19602,19616,23902,16850,,盤後,,
2025/04/28,TX,202512  ,19537,19557,19502,19502,75,0.39%,9,19513,441,19509,19517,24048,16873,,一般,,
2025/04/28,TX,202512  ,19438,19585,19400,19585,158,0.81%,10,-,-,19592,19609,24048,16873,,盤後,,
2025/04/28,TX,202603  ,19554,19554,19519,19519,93,0.48%,2,19519,174,19506,19515,22263,17068,,一般,,
2025/04/28,TX,202603  ,19513,19581,19465,19518,92,0.47%,4,-,-,19590,19606,22263,17068,,盤後,,
2025/04/29,TX,202505  ,19980,20207,19963,20154,189,0.95%,57788,20155,77121,20153,20155,23821,17011,,一般,,
2025/04/29,TX,202505  ,20000,20065,19824,19970,5,0.03%,45463,-,-,19966,19974,23821,17011,,盤後,,
2025/04/29,TX,202506  ,19891,20119,19887,20078,191,0.96%,408,20078,2218,20072,20075,24547,17000,,一般,,
2025/04/29,TX,202506  ,19928,19983,19749,19889,2,0.01%,401,-,-,19884,19896,24547,17000,,盤後,,
2025/04/29,TX,202507  ,19730,19885,19730,19844,184,0.94%,16,19844,64,19837,19843,19885,18558,,一般,,
2025/04/29,TX,202507  ,19693,19750,19580,19627,-33,-0.17%,22,-,-,19660,19671,19750,18558,,盤後,,
2025/04/29,TX,202509  ,19558,19744,19535,19742,216,1.11%,13,19713,1042,19711,19716,23902,16850,,一般,,
2025/04/29,TX,202509  ,19600,19608,19401,19540,14,0.07%,6,-,-,19530,19541,23902,16850,,盤後,,
2025/04/29,TX,202512  ,19550,19723,19546,19640,127,0.65%,9,19696,441,19692,19700,24048,16873,,一般,,
2025/04/29,TX,202512  ,19555,19555,19390,19529,16,0.08%,10,-,-,19516,19530,24048,16873,,盤後,,
2025/04/29,TX,202603  ,19547,19716,19546,19638,119,0.61%,5,19694,175,19690,19699,22263,17068,,一般,,
2025/04/29,TX,202603  ,19549,19549,19446,19446,-73,-0.37%,2,-,-,19512,19526,22263,17068,,盤後,,
2025/04/30,TX,202505  ,20091,20268,20065,20149,-6,-0.03%,58130,20154,75177,20147,20153,23821,17011,,一般,,
