交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/01/10,TX,202509  ,23092,23235,23092,23235,91,0.39%,7,-,-,23194,23205,23902,21377,,盤後,,
2025/01/10,TX,202512  ,23222,23222,23138,23220,-24,-0.10%,51,23169,130,23162,23176,24048,22700,,一般,,
2025/01/10,TX,202512  ,23302,23302,23302,23302,58,0.25%,1,-,-,23286,23304,24048,22700,,盤後,,
2025/01/13,TX,202501  ,22960,23008,22431,22535,-523,-2.27%,125404,22540,46700,22531,22535,23996,22039,,一般,,
2025/01/13,TX,202501  ,23026,23176,22799,22928,-130,-0.56%,68009,-,-,22926,22930,23996,22039,,盤後,,
2025/01/13,TX,202502  ,23045,23090,22520,22619,-523,-2.26%,35184,22628,36726,22620,22627,24042,22084,,一般,,
2025/01/13,TX,202502  ,23103,23250,22882,23009,-133,-0.57%,4455,-,-,23003,23011,24042,22084,,盤後,,
2025/01/13,TX,202503  ,23070,23100,22611,22686,-479,-2.07%,222,22690,935,22675,22682,24435,18886,,一般,,
2025/01/13,TX,202503  ,23210,23281,22941,23037,-128,-0.55%,103,-,-,23047,23056,24435,18886,,盤後,,
2025/01/13,TX,202506  ,23145,23150,22730,22787,-479,-2.06%,106,22787,498,22781,22787,24547,19133,,一般,,
2025/01/13,TX,202506  ,23349,23377,23096,23124,-142,-0.61%,61,-,-,23160,23188,24547,19133,,盤後,,
2025/01/13,TX,202509  ,22886,22889,22547,22613,-466,-2.02%,28,22601,460,22597,22606,23902,21377,,一般,,
2025/01/13,TX,202509  ,23040,23192,22859,22985,-94,-0.41%,18,-,-,22959,22986,23902,21377,,盤後,,
2025/01/13,TX,202512  ,23109,23109,22663,22780,-389,-1.68%,7,22719,130,22708,22731,24048,22663,,一般,,
2025/01/13,TX,202512  ,23283,23283,22950,23076,-93,-0.40%,8,-,-,23047,23080,24048,22700,,盤後,,
2025/01/14,TX,202501  ,22594,22767,22530,22750,210,0.93%,76895,22754,21057,22747,22750,23996,22039,,一般,,
2025/01/14,TX,202501  ,22543,22597,22315,22477,-63,-0.28%,50666,-,-,22477,22485,23996,22039,,盤後,,
2025/01/14,TX,202502  ,22690,22833,22595,22816,188,0.83%,34028,22824,57401,22814,22817,24042,22084,,一般,,
2025/01/14,TX,202502  ,22629,22680,22400,22550,-78,-0.34%,6179,-,-,22550,22563,24042,22084,,盤後,,
2025/01/14,TX,202503  ,22740,22870,22671,22868,178,0.78%,137,22868,1001,22855,22866,24435,18886,,一般,,
2025/01/14,TX,202503  ,22704,22719,22461,22602,-88,-0.39%,148,-,-,22608,22622,24435,18886,,盤後,,
2025/01/14,TX,202506  ,22827,22944,22780,22936,149,0.65%,12,22955,506,22943,22967,24547,19133,,一般,,
2025/01/14,TX,202506  ,22847,22847,22585,22721,-66,-0.29%,47,-,-,22719,22736,24547,19133,,盤後,,
2025/01/14,TX,202509  ,22661,22796,22661,22796,195,0.86%,49,22796,494,22780,22800,23902,21377,,一般,,
2025/01/14,TX,202509  ,22639,22639,22441,22441,-160,-0.71%,8,-,-,22548,22577,23902,21377,,盤後,,
2025/01/14,TX,202512  ,22809,22882,22805,22882,163,0.72%,6,22882,136,22858,22894,24048,22586,,一般,,
2025/01/14,TX,202512  ,22609,22630,22586,22630,-89,-0.39%,5,-,-,22641,22683,24048,22586,,盤後,,
2025/01/15,TX,202501  ,22728,22749,22493,22519,-235,-1.03%,34849,0,11746,22519,22520,23996,22039,,一般,,
2025/01/15,TX,202501  ,22740,22822,22542,22689,-65,-0.29%,45459,-,-,22680,22686,23996,22039,,盤後,,
2025/01/15,TX,202502  ,22814,22821,22512,22512,-312,-1.37%,40448,22515,69986,22512,22515,24042,22084,,一般,,
2025/01/15,TX,202502  ,22815,22882,22621,22757,-67,-0.29%,8867,-,-,22745,22756,24042,22084,,盤後,,
2025/01/15,TX,202503  ,22868,22868,22570,22570,-298,-1.30%,274,22571,1094,22570,22573,24435,18886,,一般,,
2025/01/15,TX,202503  ,22870,22920,22675,22766,-102,-0.45%,97,-,-,22797,22811,24435,18886,,盤後,,
2025/01/15,TX,202506  ,22935,22935,22700,22700,-255,-1.11%,11,22700,522,22693,22712,24547,19133,,一般,,
2025/01/15,TX,202506  ,22980,23000,22798,22798,-157,-0.68%,23,-,-,22906,22935,24547,19133,,盤後,,
2025/01/15,TX,202509  ,22589,22597,22589,22597,-199,-0.87%,2,22597,496,22533,22654,23902,21377,,一般,,
2025/01/15,TX,202509  ,22741,22806,22663,22663,-133,-0.58%,4,-,-,22721,22753,23902,21377,,盤後,,
2025/01/15,TX,202512  ,22700,22708,22690,22700,-182,-0.80%,6,22700,138,22639,22786,24048,22586,,一般,,
2025/01/15,TX,202512  ,22900,22900,22900,22900,18,0.08%,2,-,-,22810,22853,24048,22586,,盤後,,
2025/01/16,TX,202502  ,23080,23217,22990,23031,516,2.29%,72531,23035,73986,23030,23033,24042,22084,,一般,,
2025/01/16,TX,202502  ,22530,23007,22511,22973,458,2.03%,52613,-,-,22973,22979,24042,22084,,盤後,,
2025/01/16,TX,202503  ,23123,23250,23035,23082,511,2.26%,1024,23081,1710,23073,23079,24435,18886,,一般,,
2025/01/16,TX,202503  ,22593,23055,22593,23020,449,1.99%,713,-,-,23020,23030,24435,18886,,盤後,,
2025/01/16,TX,202504  ,23173,23280,23088,23125,514,2.27%,47,23125,34,23121,23129,23280,23088,,一般,,
2025/01/16,TX,202506  ,23209,23286,23169,23259,559,2.46%,17,23190,517,23187,23194,24547,19133,,一般,,
2025/01/16,TX,202506  ,22751,23103,22749,23077,377,1.66%,34,-,-,23130,23156,24547,19133,,盤後,,
2025/01/16,TX,202509  ,23040,23040,23023,23023,426,1.89%,16,23023,499,23011,23020,23902,21377,,一般,,
2025/01/16,TX,202509  ,22644,22967,22644,22967,370,1.64%,8,-,-,22953,23052,23902,21377,,盤後,,
2025/01/16,TX,202512  ,23150,23150,23150,23150,450,1.98%,43,23106,177,23098,23114,24048,22586,,一般,,
2025/01/16,TX,202512  ,22755,23049,22755,23049,349,1.54%,4,-,-,23033,23201,24048,22586,,盤後,,
2025/01/17,TX,202502  ,23277,23318,22956,23190,155,0.67%,65291,23188,68511,23190,23192,24042,22084,,一般,,
2025/01/17,TX,202502  ,23319,23529,23221,23283,248,1.08%,77970,-,-,23277,23283,24042,22084,,盤後,,
2025/01/17,TX,202503  ,23314,23343,23003,23228,147,0.64%,838,23227,2057,23228,23231,24435,18886,,一般,,
2025/01/17,TX,202503  ,23302,23570,23279,23318,237,1.03%,1059,-,-,23318,23328,24435,18886,,盤後,,
2025/01/17,TX,202504  ,23403,23403,23080,23280,155,0.67%,48,23268,46,23265,23271,23599,23080,,一般,,
2025/01/17,TX,202504  ,23377,23599,23377,23399,274,1.18%,68,-,-,23363,23373,23599,23088,,盤後,,
2025/01/17,TX,202506  ,23421,23421,23171,23340,150,0.65%,22,23340,516,23331,23336,24547,19133,,一般,,
2025/01/17,TX,202506  ,23505,23673,23450,23455,265,1.14%,37,-,-,23427,23438,24547,19133,,盤後,,
2025/01/17,TX,202509  ,23023,-,-,23023,0,0.00%,4,23153,503,23149,23157,23902,21377,,一般,,
2025/01/17,TX,202509  ,23380,23400,23250,23400,377,1.64%,7,-,-,23248,23260,23902,21377,,盤後,,
2025/01/17,TX,202512  ,23190,23190,23190,23190,84,0.36%,1,23241,178,23235,23248,24048,22586,,一般,,
2025/01/17,TX,202512  ,23477,23477,23470,23470,364,1.58%,3,-,-,23336,23352,24048,22586,,盤後,,
2025/01/20,TX,202502  ,23249,23417,23222,23346,158,0.68%,44940,23343,69976,23345,23348,24042,22084,,一般,,
2025/01/20,TX,202502  ,23224,23380,23191,23245,57,0.25%,41909,-,-,23245,23250,24042,22084,,盤後,,
2025/01/20,TX,202503  ,23320,23435,23256,23360,133,0.57%,675,23359,2171,23360,23365,24435,18886,,一般,,
2025/01/20,TX,202503  ,23268,23406,23240,23242,15,0.06%,636,-,-,23274,23284,24435,18886,,盤後,,
2025/01/20,TX,202504  ,23332,23438,23332,23385,117,0.50%,88,23378,115,23379,23384,23599,23080,,一般,,
2025/01/20,TX,202504  ,23291,23412,23291,23337,69,0.30%,57,-,-,23298,23309,23599,23080,,盤後,,
2025/01/20,TX,202506  ,23462,23506,23427,23427,87,0.37%,31,23427,507,23426,23434,24547,19133,,一般,,
2025/01/20,TX,202506  ,23360,23480,23360,23397,57,0.24%,23,-,-,23348,23374,24547,19133,,盤後,,
2025/01/20,TX,202509  ,-,-,-,-,-,-,0,23233,503,23229,23238,23902,21377,,一般,,
2025/01/20,TX,202509  ,-,-,-,-,-,-,0,-,-,23101,23205,23902,21377,,盤後,,
2025/01/20,TX,202512  ,-,-,-,-,-,-,0,23315,178,23307,23324,24048,22586,,一般,,
2025/01/20,TX,202512  ,-,-,-,-,-,-,0,-,-,23165,23281,24048,22586,,盤後,,
2025/01/21,TX,202502  ,23426,23432,23203,23365,22,0.09%,54466,23361,69026,23363,23365,24042,22084,,一般,,
2025/01/21,TX,202502  ,23338,23438,23171,23332,-11,-0.05%,37589,-,-,23330,23351,24042,22084,,盤後,,
2025/01/21,TX,202503  ,23437,23437,23215,23375,16,0.07%,780,23375,2142,23376,23381,24435,18886,,一般,,
2025/01/21,TX,202503  ,23339,23436,23195,23360,1,0.00%,801,-,-,23334,23358,24435,18886,,盤後,,
2025/01/21,TX,202504  ,23413,23432,23228,23401,23,0.10%,50,23384,175,23382,23387,23599,23080,,一般,,
2025/01/21,TX,202504  ,23368,23446,23238,23378,0,0.00%,90,-,-,23340,23368,23599,23080,,盤後,,
2025/01/21,TX,202506  ,23365,23460,23268,23460,33,0.14%,16,23426,513,23423,23429,24547,19133,,一般,,
2025/01/21,TX,202506  ,23406,23487,23292,23396,-31,-0.13%,24,-,-,23375,23411,24547,19133,,盤後,,
2025/01/21,TX,202509  ,23131,23230,23129,23230,-3,-0.01%,24,23209,503,23205,23214,23902,21377,,一般,,
2025/01/21,TX,202509  ,23191,23290,23089,23205,-28,-0.12%,9,-,-,23173,23209,23902,21377,,盤後,,
2025/01/21,TX,202512  ,-,-,-,-,-,-,0,23286,178,23278,23295,24048,22586,,一般,,
2025/01/21,TX,202512  ,23270,23369,23270,23351,36,0.15%,4,-,-,23200,23289,24048,22586,,盤後,,
2025/01/22,TX,202502  ,23600,23719,23573,23698,337,1.44%,53241,23689,70561,23698,23700,24042,22084,,一般,,
2025/01/22,TX,202502  ,23354,23630,23326,23574,213,0.91%,42343,-,-,23569,23575,24042,22084,,盤後,,
2025/01/22,TX,202503  ,23625,23739,23598,23723,348,1.49%,687,23713,2349,23723,23727,24435,18886,,一般,,
2025/01/22,TX,202503  ,23375,23640,23343,23590,215,0.92%,786,-,-,23586,23595,24435,18886,,盤後,,
2025/01/22,TX,202504  ,23670,23740,23654,23710,326,1.39%,28,23738,173,23736,23741,23740,23080,,一般,,
2025/01/22,TX,202504  ,23412,23600,23401,23600,216,0.92%,62,-,-,23593,23605,23600,23080,,盤後,,
2025/01/22,TX,202506  ,23705,23770,23677,23744,318,1.36%,22,23773,503,23770,23776,24547,19133,,一般,,
2025/01/22,TX,202506  ,23477,23660,23477,23653,227,0.97%,14,-,-,23634,23650,24547,19133,,盤後,,
2025/01/22,TX,202509  ,23433,23538,23433,23538,329,1.42%,18,23538,503,23542,23550,23902,21377,,一般,,
2025/01/22,TX,202509  ,23424,23433,23424,23433,224,0.97%,4,-,-,23403,23424,23902,21377,,盤後,,
2025/01/22,TX,202512  ,23594,23600,23594,23600,314,1.35%,2,23622,178,23616,23629,24048,22586,,一般,,
2025/01/22,TX,202512  ,-,-,-,-,-,-,0,-,-,23474,23503,24048,22586,,盤後,,
2025/01/02,TX,202501/202502    ,68,72,67,68,-,-,266,-,-,68,69,72,31,,一般,751,
2025/01/02,TX,202501/202502    ,-,-,-,-,-,-,0,-,-,65,68,67,31,,盤後,223,
2025/01/02,TX,202501/202503    ,119,119,107,110,-,-,111,-,-,107,111,119,74,,一般,91,
2025/01/02,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,103,114,107,74,,盤後,20,
2025/01/02,TX,202501/202506    ,200,218,200,218,-,-,5,-,-,211,215,218,154,,一般,22,
2025/01/02,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,201,210,199,154,,盤後,19,
2025/01/02,TX,202501/202509    ,59,59,45,45,-,-,47,-,-,40,45,59,-31,,一般,11,
2025/01/02,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,24,50,49,-31,,盤後,9,
2025/01/02,TX,202501/202512    ,146,146,140,140,-,-,49,-,-,143,153,146,67,,一般,4,
2025/01/02,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,44,-,-,,一般,8,
2025/01/02,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,43,-,-,,盤後,6,
2025/01/03,TX,202501/202502    ,66,66,60,64,-,-,114,-,-,61,64,72,31,,一般,620,
2025/01/03,TX,202501/202502    ,65,65,65,65,-,-,9,-,-,64,68,72,31,,盤後,362,
2025/01/03,TX,202501/202503    ,97,97,94,94,-,-,88,-,-,96,99,119,74,,一般,79,
2025/01/03,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,104,108,119,74,,盤後,36,
2025/01/03,TX,202501/202506    ,200,200,200,200,-,-,1,-,-,196,200,218,154,,一般,24,
2025/01/03,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,207,213,218,154,,盤後,13,
2025/01/03,TX,202501/202509    ,32,32,28,28,-,-,12,-,-,23,24,59,-31,,一般,4,
2025/01/03,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,37,42,59,-31,,盤後,2,
2025/01/03,TX,202501/202512    ,129,129,122,122,-,-,7,-,-,116,120,146,67,,一般,3,
2025/01/03,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,139,149,146,67,,盤後,1,
2025/01/06,TX,202501/202502    ,61,62,57,60,-,-,211,-,-,58,60,72,31,,一般,945,
2025/01/06,TX,202501/202502    ,-,-,-,-,-,-,0,-,-,59,62,72,31,,盤後,323,
2025/01/06,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,81,85,119,74,,一般,233,
2025/01/06,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,88,95,119,74,,盤後,55,
2025/01/06,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,171,175,218,154,,一般,59,
2025/01/06,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,191,196,218,154,,盤後,33,
2025/01/06,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,2,7,59,-31,,一般,10,
2025/01/06,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,17,25,59,-31,,盤後,4,
2025/01/06,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,94,106,146,67,,一般,5,
2025/01/06,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,112,123,146,67,,盤後,1,
2025/01/06,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,93,550,92,90,,一般,1,
2025/01/07,TX,202501/202502    ,59,63,56,63,-,-,114,-,-,60,62,72,31,,一般,743,
2025/01/07,TX,202501/202502    ,58,58,58,58,-,-,1,-,-,56,59,72,31,,盤後,553,
2025/01/07,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,90,93,119,74,,一般,48,
2025/01/07,TX,202501/202503    ,85,85,85,85,-,-,1,-,-,82,86,119,74,,盤後,101,
2025/01/07,TX,202501/202506    ,180,180,180,180,-,-,2,-,-,183,184,218,154,,一般,18,
2025/01/07,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,173,177,218,154,,盤後,14,
2025/01/07,TX,202501/202509    ,10,11,10,11,-,-,2,-,-,16,20,59,-31,,一般,2,
2025/01/07,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,7,12,59,-31,,盤後,2,
2025/01/07,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,110,121,146,67,,一般,4,
2025/01/07,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,98,113,146,67,,盤後,1,
2025/01/07,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,一般,3,
2025/01/07,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,28,-,-,,盤後,1,
2025/01/08,TX,202501/202502    ,66,70,65,67,-,-,336,-,-,67,68,72,31,,一般,965,
2025/01/08,TX,202501/202502    ,62,67,62,67,-,-,13,-,-,67,69,72,31,,盤後,864,
2025/01/08,TX,202501/202503    ,101,101,100,100,-,-,3,-,-,99,103,119,74,,一般,77,
2025/01/08,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,101,105,119,74,,盤後,61,
2025/01/08,TX,202501/202506    ,189,197,189,197,-,-,6,-,-,194,197,218,154,,一般,7,
2025/01/08,TX,202501/202506    ,190,190,190,190,-,-,1,-,-,192,196,218,154,,盤後,13,
2025/01/08,TX,202501/202509    ,41,41,41,41,-,-,1,-,-,31,37,59,-31,,一般,2,
2025/01/08,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,25,33,59,-31,,盤後,1,
2025/01/08,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,130,138,146,67,,一般,3,
2025/01/08,TX,202501/202512    ,-,-,-,-,-,-,0,-,-,120,134,146,67,,盤後,1,
2025/01/08,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,37,-,-,,一般,2,
2025/01/08,TX,202502/202509    ,-,-,-,-,-,-,0,-,-,-59,400,-,-,,盤後,1,
2025/01/09,TX,202501/202502    ,72,76,70,74,-,-,1375,-,-,74,77,76,31,,一般,1656,
2025/01/09,TX,202501/202502    ,71,71,71,71,-,-,3,-,-,71,74,72,31,,盤後,859,
