交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/03/29,TX,201904  ,10551,10600,10476,10598,105,1.00%,128163,10598,99504,10598,10599,10663,9700,,一般,,
2019/03/29,TX,201904  ,10500,10547,10500,10535,42,0.40%,34801,-,-,10535,10537,10663,9700,,盤後,,
2019/03/29,TX,201905  ,10542,10589,10466,10587,104,0.99%,1861,10587,3355,10586,10588,10652,10140,,一般,,
2019/03/29,TX,201905  ,10493,10536,10493,10525,42,0.40%,483,-,-,10524,10528,10652,10140,,盤後,,
2019/03/29,TX,201906  ,10535,10576,10458,10574,101,0.96%,270,10574,3694,10574,10578,10950,9209,,一般,,
2019/03/29,TX,201906  ,10484,10520,10484,10515,42,0.40%,104,-,-,10513,10518,10950,9209,,盤後,,
2019/03/29,TX,201909  ,10130,10167,10050,10167,100,0.99%,121,10167,948,10165,10167,10521,8817,,一般,,
2019/03/29,TX,201909  ,10088,10112,10079,10101,34,0.34%,25,-,-,10104,10108,10521,8817,,盤後,,
2019/03/29,TX,201912  ,10086,10125,10012,10125,103,1.03%,74,10125,396,10122,10125,10175,8770,,一般,,
2019/03/29,TX,201912  ,10048,10069,10048,10060,38,0.38%,12,-,-,10059,10064,10175,8770,,盤後,,
2019/03/29,TX,202003  ,10023,10070,9967,10070,100,1.00%,72,10070,96,10068,10072,10120,9900,,一般,,
2019/03/29,TX,202003  ,9991,10015,9989,10011,41,0.41%,18,-,-,10007,10013,10120,9900,,盤後,,
2019/03/04,TX,201903/201904     ,-10,-10,-10,-10,-,-,2,-,-,-10,-9,-10,-16,,一般,810,
2019/03/04,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-11,-9,-10,-16,,盤後,336,
2019/03/04,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-22,-19,-21,-28,,一般,71,
2019/03/04,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-22,-19,-21,-28,,盤後,40,
2019/03/04,TX,201903/201906     ,-35,-34,-35,-34,-,-,11,-,-,-34,-31,-34,-52,,一般,97,
2019/03/04,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-35,-33,-40,-52,,盤後,28,
2019/03/04,TX,201903/201909     ,-462,-462,-463,-462,-,-,14,-,-,-457,-453,-462,-472,,一般,70,
2019/03/04,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-461,-458,-462,-472,,盤後,18,
2019/03/04,TX,201903/201912     ,-512,-512,-512,-512,-,-,5,-,-,-509,-505,-500,-520,,一般,79,
2019/03/04,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-512,-508,-500,-520,,盤後,3,
2019/03/04,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-9,-,-,,一般,24,
2019/03/04,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-10,-,-,,盤後,12,
2019/03/04,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-55,-22,-28,-29,,一般,21,
2019/03/04,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-31,-11,-,-,,一般,2,
2019/03/05,TX,201903/201904     ,-9,-9,-10,-10,-,-,2,-,-,-10,-9,-9,-16,,一般,588,
2019/03/05,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-11,-9,-10,-16,,盤後,395,
2019/03/05,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-21,-18,-21,-28,,一般,43,
2019/03/05,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-21,-18,-21,-28,,盤後,76,
2019/03/05,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-33,-31,-31,-52,,一般,34,
2019/03/05,TX,201903/201906     ,-31,-31,-31,-31,-,-,5,-,-,-32,-30,-31,-52,,盤後,38,
2019/03/05,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-454,-451,-462,-472,,一般,29,
2019/03/05,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-455,-450,-462,-472,,盤後,10,
2019/03/05,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-505,-501,-500,-520,,一般,28,
2019/03/05,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-508,-501,-500,-520,,盤後,9,
2019/03/05,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-9,-,-,,一般,3,
2019/03/05,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-9,-,-,,盤後,20,
2019/03/05,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-35,-21,-28,-29,,盤後,22,
2019/03/05,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-538,-492,-,-,,一般,1,
2019/03/05,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-,-11,-,-,,盤後,1,
2019/03/06,TX,201903/201904     ,-10,-10,-10,-10,-,-,27,-,-,-10,-9,-9,-16,,一般,935,
2019/03/06,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-11,-9,-9,-16,,盤後,250,
2019/03/06,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-21,-19,-21,-28,,一般,77,
2019/03/06,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-21,-18,-21,-28,,盤後,18,
2019/03/06,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-34,-32,-31,-52,,一般,84,
2019/03/06,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-33,-31,-31,-52,,盤後,24,
2019/03/06,TX,201903/201909     ,-454,-454,-454,-454,-,-,1,-,-,-455,-453,-454,-472,,一般,49,
2019/03/06,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-453,-451,-462,-472,,盤後,4,
2019/03/06,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-505,-502,-500,-520,,一般,21,
2019/03/06,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-504,-500,-500,-520,,盤後,5,
2019/03/06,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-10,-,-,,一般,9,
2019/03/06,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-8,-,-,,盤後,3,
2019/03/07,TX,201903/201904     ,-9,-9,-9,-9,-,-,1,-,-,-10,-8,-9,-16,,一般,514,
2019/03/07,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-10,-8,-9,-16,,盤後,209,
2019/03/07,TX,201903/201905     ,-20,-20,-20,-20,-,-,4,-,-,-19,-17,-20,-28,,一般,55,
2019/03/07,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-21,-19,-21,-28,,盤後,62,
2019/03/07,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-32,-31,-31,-52,,一般,44,
2019/03/07,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-34,-31,-31,-52,,盤後,22,
2019/03/07,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-451,-447,-454,-472,,一般,32,
2019/03/07,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-454,-451,-454,-472,,盤後,33,
2019/03/07,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-500,-497,-500,-520,,一般,33,
2019/03/07,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-505,-502,-500,-520,,盤後,5,
2019/03/07,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-9,-,-,,一般,7,
2019/03/07,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-10,-,-,,盤後,5,
2019/03/07,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-500,-478,-,-,,一般,1,
2019/03/07,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-14,-6,-,-,,一般,1,
2019/03/07,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-424,-406,-368,-420,,一般,1,
2019/03/08,TX,201903/201904     ,-7,-7,-8,-8,-,-,14,-,-,-8,-6,-7,-16,,一般,1069,
2019/03/08,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-10,-7,-9,-16,,盤後,425,
2019/03/08,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-18,-15,-20,-28,,一般,150,
2019/03/08,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-19,-17,-20,-28,,盤後,53,
2019/03/08,TX,201903/201906     ,-30,-29,-30,-29,-,-,38,-,-,-30,-27,-29,-52,,一般,162,
2019/03/08,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-32,-29,-31,-52,,盤後,57,
2019/03/08,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-442,-437,-454,-472,,一般,24,
2019/03/08,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-447,-442,-454,-472,,盤後,12,
2019/03/08,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-489,-484,-500,-520,,一般,32,
2019/03/08,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-499,-495,-500,-520,,盤後,10,
2019/03/08,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-10,-8,-,-,,一般,17,
2019/03/08,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-9,-,-,,盤後,14,
2019/03/08,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-43,-20,-28,-29,,一般,6,
2019/03/08,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-475,-180,-,-,,一般,2,
2019/03/08,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-486,-479,-,-,,一般,7,
2019/03/08,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-52,-46,-43,-56,,一般,2,
2019/03/11,TX,201903/201904     ,-8,-7,-9,-8,-,-,798,-,-,-9,-7,-7,-16,,一般,732,
2019/03/11,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-8,-6,-7,-16,,盤後,474,
2019/03/11,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-18,-16,-20,-28,,一般,40,
2019/03/11,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-14,-20,-28,,盤後,59,
2019/03/11,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-30,-27,-29,-52,,一般,46,
2019/03/11,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-29,-26,-29,-52,,盤後,41,
2019/03/11,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-442,-439,-454,-472,,一般,17,
2019/03/11,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-440,-434,-454,-472,,盤後,14,
2019/03/11,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-492,-487,-500,-520,,一般,18,
2019/03/11,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-489,-483,-500,-520,,盤後,11,
2019/03/11,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-10,-8,-,-,,一般,23,
2019/03/11,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-10,-7,-,-,,盤後,13,
2019/03/11,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-42,-19,-28,-29,,盤後,5,
2019/03/11,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-455,-415,-,-,,一般,2,
2019/03/11,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-483,-479,-,-,,一般,9,
2019/03/11,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-482,-476,-,-,,盤後,2,
2019/03/11,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-14,-5,-,-,,盤後,1,
2019/03/11,TX,201905/201909     ,-,-,-,-,-,-,0,-,-,-461,-401,-,-,,一般,2,
2019/03/11,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-415,-406,-368,-420,,一般,4,
2019/03/11,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-52,-43,-43,-56,,一般,1,
2019/03/12,TX,201903/201904     ,-9,-6,-10,-6,-,-,850,-,-,-8,-6,-6,-16,,一般,2046,
2019/03/12,TX,201903/201904     ,-9,-9,-9,-9,-,-,7,-,-,-9,-7,-7,-16,,盤後,540,
2019/03/12,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-15,-20,-28,,一般,163,
2019/03/12,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-19,-16,-20,-28,,盤後,90,
2019/03/12,TX,201903/201906     ,-30,-30,-30,-30,-,-,1,-,-,-29,-27,-29,-52,,一般,120,
2019/03/12,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-30,-28,-29,-52,,盤後,38,
2019/03/12,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-444,-441,-454,-472,,一般,36,
2019/03/12,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-444,-441,-454,-472,,盤後,19,
2019/03/12,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-493,-490,-500,-520,,一般,37,
2019/03/12,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-493,-489,-500,-520,,盤後,12,
2019/03/12,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-8,-,-,,一般,19,
2019/03/12,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-8,-,-,,盤後,17,
2019/03/12,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-,-19,-28,-29,,盤後,3,
2019/03/12,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-487,-458,-,-,,一般,3,
2019/03/12,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-483,-479,-,-,,盤後,1,
2019/03/12,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-25,-11,-,-,,一般,5,
2019/03/12,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-425,-406,-368,-420,,一般,1,
2019/03/13,TX,201903/201904     ,-7,-6,-7,-7,-,-,329,-,-,-8,-7,-6,-16,,一般,1655,
2019/03/13,TX,201903/201904     ,-8,-8,-8,-8,-,-,24,-,-,-8,-6,-6,-16,,盤後,370,
2019/03/13,TX,201903/201905     ,-15,-15,-15,-15,-,-,50,-,-,-15,-14,-15,-28,,一般,145,
2019/03/13,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-14,-20,-28,,盤後,74,
2019/03/13,TX,201903/201906     ,-27,-27,-27,-27,-,-,11,-,-,-27,-25,-27,-52,,一般,51,
2019/03/13,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-29,-26,-29,-52,,盤後,38,
2019/03/13,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-442,-439,-454,-472,,一般,46,
2019/03/13,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-442,-439,-454,-472,,盤後,9,
2019/03/13,TX,201903/201912     ,-491,-491,-491,-491,-,-,1,-,-,-492,-488,-491,-520,,一般,46,
2019/03/13,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-491,-488,-500,-520,,盤後,6,
2019/03/13,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-7,-,-,,一般,38,
2019/03/13,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-10,-8,-,-,,盤後,16,
2019/03/13,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-41,-19,-28,-29,,一般,1,
2019/03/13,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-524,-480,-,-,,一般,2,
2019/03/13,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-425,-394,-368,-420,,一般,1,
2019/03/14,TX,201903/201904     ,-8,-3,-8,-4,-,-,670,-,-,-5,-3,-3,-16,,一般,2029,
2019/03/14,TX,201903/201904     ,-6,-6,-6,-6,-,-,5,-,-,-8,-6,-6,-16,,盤後,699,
2019/03/14,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-13,-10,-15,-28,,一般,76,
2019/03/14,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-28,,盤後,119,
2019/03/14,TX,201903/201906     ,-28,-28,-28,-28,-,-,1,-,-,-24,-20,-27,-52,,一般,37,
2019/03/14,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-27,-25,-27,-52,,盤後,65,
2019/03/14,TX,201903/201909     ,-432,-432,-432,-432,-,-,1,-,-,-435,-432,-432,-472,,一般,24,
2019/03/14,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-443,-440,-454,-472,,盤後,14,
2019/03/14,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-484,-479,-491,-520,,一般,54,
2019/03/14,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-493,-489,-491,-520,,盤後,21,
2019/03/14,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-9,-7,-,-,,一般,66,
2019/03/14,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-8,-,-,,盤後,27,
2019/03/14,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-40,-18,-28,-29,,一般,7,
2019/03/14,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-,-18,-28,-29,,盤後,6,
2019/03/14,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-14,-9,-,-,,一般,1,
2019/03/14,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-9,-,-,,盤後,1,
2019/03/14,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-52,-45,-43,-56,,一般,1,
2019/03/15,TX,201903/201904     ,-3,-3,-7,-5,-,-,2715,-,-,-7,-5,-3,-16,,一般,4117,
2019/03/15,TX,201903/201904     ,-5,-5,-5,-5,-,-,1,-,-,-6,-3,-3,-16,,盤後,320,
2019/03/15,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-15,-15,-28,,一般,223,
2019/03/15,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-14,-11,-15,-28,,盤後,24,
2019/03/15,TX,201903/201906     ,-26,-26,-26,-26,-,-,43,-,-,-28,-26,-26,-52,,一般,109,
2019/03/15,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-24,-21,-27,-52,,盤後,4,
2019/03/15,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-438,-434,-432,-472,,一般,57,
2019/03/15,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-434,-431,-432,-472,,盤後,9,
2019/03/15,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-487,-484,-491,-520,,一般,88,
2019/03/15,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-481,-478,-491,-520,,盤後,9,
2019/03/15,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-10,-8,-,-,,一般,37,
2019/03/15,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-9,-7,-,-,,盤後,13,
2019/03/15,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-37,-18,-28,-29,,一般,2,
2019/03/15,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-481,-476,-,-,,一般,17,
2019/03/15,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-478,-473,-,-,,盤後,1,
2019/03/15,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-9,-,-,,一般,2,
2019/03/15,TX,201906/201909     ,-409,-409,-409,-409,-,-,3,-,-,-425,-395,-368,-420,,一般,0,
2019/03/15,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-53,-47,-43,-56,,一般,1,
2019/03/18,TX,201903/201904     ,-6,-3,-7,-3,-,-,11870,-,-,-5,-3,-3,-16,,一般,5996,
2019/03/18,TX,201903/201904     ,-7,-6,-7,-7,-,-,180,-,-,-7,-5,-3,-16,,盤後,1080,
2019/03/18,TX,201903/201905     ,-17,-15,-17,-15,-,-,7,-,-,-15,-13,-15,-28,,一般,177,
2019/03/18,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-28,,盤後,76,
2019/03/18,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-27,-25,-26,-52,,一般,57,
2019/03/18,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-29,-25,-26,-52,,盤後,37,
2019/03/18,TX,201903/201909     ,-435,-435,-435,-435,-,-,7,-,-,-438,-435,-432,-472,,一般,63,
2019/03/18,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-440,-436,-432,-472,,盤後,34,
2019/03/18,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-488,-485,-491,-520,,一般,101,
2019/03/18,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-488,-483,-491,-520,,盤後,5,
2019/03/18,TX,201904/201905     ,-10,-10,-11,-11,-,-,2,-,-,-12,-9,-10,-11,,一般,55,
2019/03/18,TX,201904/201905     ,-11,-11,-11,-11,-,-,1,-,-,-11,-8,-11,-11,,盤後,7,
2019/03/18,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-485,-480,-,-,,一般,2,
2019/03/18,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,8,
2019/03/18,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-53,-46,-43,-56,,一般,1,
2019/03/19,TX,201903/201904     ,-6,-1,-12,-7,-,-,21951,-,-,-9,-7,-1,-16,,一般,7155,
2019/03/19,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-6,-3,-3,-16,,盤後,882,
2019/03/19,TX,201903/201905     ,-16,-16,-21,-21,-,-,183,-,-,-21,-18,-15,-28,,一般,229,
2019/03/19,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-15,-12,-15,-28,,盤後,138,
2019/03/19,TX,201903/201906     ,-24,-24,-30,-30,-,-,333,-,-,-31,-27,-24,-52,,一般,211,
2019/03/19,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-27,-23,-26,-52,,盤後,20,
2019/03/19,TX,201903/201909     ,-440,-440,-445,-445,-,-,5,-,-,-445,-440,-432,-472,,一般,29,
2019/03/19,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-436,-433,-432,-472,,盤後,9,
2019/03/19,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-496,-490,-491,-520,,一般,44,
2019/03/19,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-487,-483,-491,-520,,盤後,8,
2019/03/19,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-9,-10,-11,,一般,112,
2019/03/19,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-11,-8,-10,-11,,盤後,78,
2019/03/19,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-27,-17,-28,-29,,一般,45,
2019/03/19,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-,-19,-28,-29,,盤後,1,
2019/03/19,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-485,-480,-,-,,一般,12,
2019/03/19,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-484,-479,-,-,,盤後,1,
2019/03/19,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-9,-,-,,一般,28,
2019/03/19,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,盤後,2,
2019/03/20,TX,201903/201904     ,-12,-11,-35,-34,-,-,6864,-,-,-,-,-1,-35,,一般,10089,
2019/03/20,TX,201903/201904     ,-8,-8,-11,-11,-,-,3,-,-,-12,-8,-1,-16,,盤後,1203,
2019/03/20,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-,-,-15,-28,,一般,29,
2019/03/20,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-24,-18,-15,-28,,盤後,145,
2019/03/20,TX,201903/201906     ,-32,-32,-32,-32,-,-,10,-,-,-,-,-24,-52,,一般,19,
2019/03/20,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-38,-26,-24,-52,,盤後,48,
2019/03/20,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-,-,-432,-472,,一般,4,
2019/03/20,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-452,-441,-432,-472,,盤後,14,
2019/03/20,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-,-,-491,-520,,一般,3,
2019/03/20,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-501,-492,-491,-520,,盤後,1,
2019/03/20,TX,201904/201905     ,-11,-11,-13,-13,-,-,3,-,-,-13,-11,-10,-13,,一般,341,
2019/03/20,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-8,-10,-11,,盤後,88,
2019/03/20,TX,201904/201906     ,-18,-18,-21,-21,-,-,23,-,-,-25,-22,-18,-29,,一般,58,
2019/03/20,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-,-17,-28,-29,,盤後,15,
2019/03/20,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-439,-436,-,-,,一般,24,
2019/03/20,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-437,-430,-,-,,盤後,4,
2019/03/20,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-488,-485,-,-,,一般,53,
2019/03/20,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-487,-481,-,-,,盤後,1,
2019/03/20,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,49,
2019/03/20,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-12,-9,-,-,,盤後,32,
2019/03/20,TX,201906/201909     ,-410,-410,-410,-410,-,-,2,-,-,-425,-410,-368,-420,,一般,0,
2019/03/21,TX,201904/201905     ,-11,-11,-13,-11,-,-,185,-,-,-11,-10,-10,-13,,一般,734,
2019/03/21,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-13,-11,-10,-13,,盤後,420,
2019/03/21,TX,201904/201906     ,-22,-22,-22,-22,-,-,2,-,-,-23,-21,-18,-29,,一般,184,
2019/03/21,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-25,-22,-18,-29,,盤後,179,
2019/03/21,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-436,-433,-,-,,一般,74,
2019/03/21,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-439,-436,-,-,,盤後,14,
2019/03/21,TX,201904/201912     ,-485,-483,-485,-483,-,-,5,-,-,-486,-483,-483,-485,,一般,109,
2019/03/21,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-489,-485,-,-,,盤後,14,
2019/03/21,TX,201904/202003     ,-,-,-,-,-,-,0,-,-,-536,-532,-,-,,一般,70,
2019/03/21,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,21,
2019/03/21,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-13,-9,-,-,,盤後,52,
2019/03/21,TX,201905/201912     ,-,-,-,-,-,-,0,-,-,-536,-472,-,-,,一般,1,
2019/03/21,TX,201906/201909     ,-411,-411,-411,-411,-,-,1,-,-,-425,-411,-368,-420,,一般,0,
2019/03/22,TX,201904/201905     ,-9,-9,-9,-9,-,-,3,-,-,-11,-9,-9,-13,,一般,429,
2019/03/22,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-10,-10,-13,,盤後,396,
2019/03/22,TX,201904/201906     ,-20,-20,-20,-20,-,-,3,-,-,-22,-20,-18,-29,,一般,205,
2019/03/22,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-24,-19,-18,-29,,盤後,158,
2019/03/22,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-432,-429,-,-,,一般,47,
2019/03/22,TX,201904/201909     ,-,-,-,-,-,-,0,-,-,-436,-433,-,-,,盤後,19,
2019/03/22,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-481,-479,-483,-485,,一般,73,
2019/03/22,TX,201904/201912     ,-,-,-,-,-,-,0,-,-,-485,-483,-483,-485,,盤後,4,
2019/03/22,TX,201904/202003     ,-,-,-,-,-,-,0,-,-,-534,-530,-,-,,一般,38,
2019/03/22,TX,201904/202003     ,-,-,-,-,-,-,0,-,-,-538,-535,-,-,,盤後,10,
