交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/09/05,TX,202209  ,14590,14719,14561,14611,13,0.09%,92682,14613,73583,14612,14613,18005,13651,,一般,,
2022/09/05,TX,202209  ,14624,14742,14520,14565,-33,-0.23%,83779,-,-,14561,14566,18005,13651,,盤後,,
2022/09/05,TX,202210  ,14579,14703,14555,14601,12,0.08%,972,14601,4632,14600,14603,15380,14400,,一般,,
2022/09/05,TX,202210  ,14613,14730,14514,14555,-34,-0.23%,951,-,-,14550,14556,15380,14400,,盤後,,
2022/09/05,TX,202211  ,14582,14700,14550,14592,1,0.01%,67,14592,405,14596,14599,15347,14527,,一般,,
2022/09/05,TX,202211  ,14620,14722,14527,14527,-64,-0.44%,58,-,-,14547,14554,15347,14527,,盤後,,
2022/09/05,TX,202212  ,14605,14649,14522,14580,23,0.16%,35,14570,1691,14569,14572,17888,13566,,一般,,
2022/09/05,TX,202212  ,14594,14694,14492,14495,-62,-0.43%,32,-,-,14518,14529,17888,13566,,盤後,,
2022/09/05,TX,202303  ,14533,14627,14500,14527,6,0.04%,13,14527,795,14524,14531,17000,13495,,一般,,
2022/09/05,TX,202303  ,14546,14645,14446,14473,-48,-0.33%,23,-,-,14471,14487,17000,13495,,盤後,,
2022/09/05,TX,202306  ,14548,14548,14433,14456,19,0.13%,9,14456,238,14450,14459,15417,13426,,一般,,
2022/09/05,TX,202306  ,14444,14516,14400,14400,-37,-0.26%,9,-,-,14397,14414,15417,13426,,盤後,,
2022/09/06,TX,202209  ,14720,14770,14555,14634,21,0.14%,93184,14635,74574,14634,14636,18005,13651,,一般,,
2022/09/06,TX,202209  ,14639,14657,14604,14640,27,0.18%,21378,-,-,14638,14640,18005,13651,,盤後,,
2022/09/06,TX,202210  ,14684,14755,14550,14624,23,0.16%,951,14623,4796,14622,14626,15380,14400,,一般,,
2022/09/06,TX,202210  ,14619,14644,14596,14620,19,0.13%,284,-,-,14625,14630,15380,14400,,盤後,,
2022/09/06,TX,202211  ,14673,14750,14556,14628,36,0.25%,70,14618,471,14616,14620,15347,14527,,一般,,
2022/09/06,TX,202211  ,14605,14636,14596,14636,44,0.30%,36,-,-,14621,14626,15347,14527,,盤後,,
2022/09/06,TX,202212  ,14673,14720,14527,14570,0,0.00%,67,14590,1679,14587,14593,17888,13566,,一般,,
2022/09/06,TX,202212  ,14570,14610,14570,14594,24,0.16%,16,-,-,14594,14600,17888,13566,,盤後,,
2022/09/06,TX,202303  ,14633,14652,14484,14538,11,0.08%,18,14538,801,14538,14542,17000,13495,,一般,,
2022/09/06,TX,202303  ,14531,14552,14531,14552,25,0.17%,13,-,-,14547,14555,17000,13495,,盤後,,
2022/09/06,TX,202306  ,14579,14584,14407,14435,-21,-0.15%,15,14470,245,14466,14474,15417,13426,,一般,,
2022/09/06,TX,202306  ,14455,14479,14455,14468,12,0.08%,5,-,-,14472,14485,15417,13426,,盤後,,
2022/09/07,TX,202209  ,14445,14455,14331,14359,-276,-1.89%,99373,14357,75051,14356,14359,18005,13651,,一般,,
2022/09/07,TX,202209  ,14647,14680,14508,14540,-95,-0.65%,71689,-,-,14540,14549,18005,13651,,盤後,,
2022/09/07,TX,202210  ,14459,14459,14328,14353,-270,-1.85%,1129,14350,5400,14348,14353,15380,14328,,一般,,
2022/09/07,TX,202210  ,14627,14666,14500,14538,-85,-0.58%,926,-,-,14529,14540,15380,14400,,盤後,,
2022/09/07,TX,202211  ,14445,14445,14329,14345,-273,-1.87%,88,14345,468,14343,14349,15347,14329,,一般,,
2022/09/07,TX,202211  ,14648,14660,14500,14500,-118,-0.81%,56,-,-,14524,14536,15347,14500,,盤後,,
2022/09/07,TX,202212  ,14420,14420,14300,14307,-283,-1.94%,65,14322,1689,14319,14325,17888,13566,,一般,,
2022/09/07,TX,202212  ,14609,14630,14490,14490,-100,-0.69%,84,-,-,14498,14511,17888,13566,,盤後,,
2022/09/07,TX,202303  ,14370,14370,14265,14265,-273,-1.88%,26,14280,800,14276,14284,17000,13495,,一般,,
2022/09/07,TX,202303  ,14577,14577,14430,14438,-100,-0.69%,27,-,-,14449,14469,17000,13495,,盤後,,
2022/09/07,TX,202306  ,14281,14281,14186,14186,-284,-1.96%,17,14203,255,14199,14208,15417,13426,,一般,,
2022/09/07,TX,202306  ,14499,14499,14378,14385,-85,-0.59%,20,-,-,14376,14397,15417,13426,,盤後,,
2022/09/08,TX,202209  ,14459,14552,14389,14548,191,1.33%,88563,14545,70703,14547,14548,18005,13651,,一般,,
2022/09/08,TX,202209  ,14370,14499,14303,14489,132,0.92%,61234,-,-,14488,14497,18005,13651,,盤後,,
2022/09/08,TX,202210  ,14470,14539,14382,14535,185,1.29%,1145,14534,5642,14534,14536,15380,14295,,一般,,
2022/09/08,TX,202210  ,14372,14487,14295,14485,135,0.94%,853,-,-,14478,14489,15380,14295,,盤後,,
2022/09/08,TX,202211  ,14461,14522,14383,14522,177,1.23%,93,14531,539,14530,14533,15347,14300,,一般,,
2022/09/08,TX,202211  ,14357,14483,14300,14483,138,0.96%,54,-,-,14474,14486,15347,14300,,盤後,,
2022/09/08,TX,202212  ,14421,14501,14359,14501,179,1.25%,55,14501,1671,14502,14506,17888,13566,,一般,,
2022/09/08,TX,202212  ,14340,14457,14269,14455,133,0.93%,40,-,-,14447,14460,17888,13566,,盤後,,
2022/09/08,TX,202303  ,14375,14440,14313,14440,160,1.12%,17,14454,811,14451,14458,17000,13495,,一般,,
2022/09/08,TX,202303  ,14300,14405,14230,14405,125,0.88%,25,-,-,14395,14410,17000,13495,,盤後,,
2022/09/08,TX,202306  ,14285,14359,14285,14340,137,0.96%,14,14379,266,14375,14383,15417,13426,,一般,,
2022/09/08,TX,202306  ,14220,14320,14164,14320,117,0.82%,16,-,-,14319,14336,15417,13426,,盤後,,
2022/09/12,TX,202209  ,14775,14824,14731,14794,249,1.71%,73967,14797,68152,14794,14795,18005,13651,,一般,,
2022/09/12,TX,202209  ,14548,14605,14449,14594,49,0.34%,71801,-,-,14598,14599,18005,13651,,盤後,,
2022/09/12,TX,202210  ,14752,14808,14720,14780,246,1.69%,1526,14780,5942,14780,14781,15380,14295,,一般,,
2022/09/12,TX,202210  ,14549,14589,14440,14584,50,0.34%,890,-,-,14583,14586,15380,14295,,盤後,,
2022/09/12,TX,202211  ,14747,14798,14713,14768,237,1.63%,206,14768,668,14770,14771,15347,14300,,一般,,
2022/09/12,TX,202211  ,14521,14583,14450,14577,46,0.32%,86,-,-,14579,14583,15347,14300,,盤後,,
2022/09/12,TX,202212  ,14728,14769,14696,14746,245,1.69%,97,14746,1634,14741,14745,17888,13566,,一般,,
2022/09/12,TX,202212  ,14519,14536,14442,14536,35,0.24%,14,-,-,14553,14558,17888,13566,,盤後,,
2022/09/12,TX,202303  ,14658,14712,14647,14699,245,1.70%,17,14699,804,14687,14695,17000,13495,,一般,,
2022/09/12,TX,202303  ,14435,14488,14400,14488,34,0.24%,14,-,-,14507,14513,17000,13495,,盤後,,
2022/09/12,TX,202306  ,14577,14627,14577,14613,234,1.63%,24,14613,275,14616,14622,15417,13426,,一般,,
2022/09/12,TX,202306  ,14348,14378,14300,14337,-42,-0.29%,10,-,-,14424,14435,15417,13426,,盤後,,
2022/09/13,TX,202209  ,14884,14928,14827,14875,78,0.53%,64810,14875,66793,14875,14876,18005,13651,,一般,,
2022/09/13,TX,202209  ,14808,14895,14797,14892,95,0.64%,36595,-,-,14888,14892,18005,13651,,盤後,,
2022/09/13,TX,202210  ,14868,14908,14810,14859,79,0.53%,1842,14859,6577,14855,14857,15380,14295,,一般,,
2022/09/13,TX,202210  ,14794,14875,14785,14872,92,0.62%,1019,-,-,14870,14874,15380,14295,,盤後,,
2022/09/13,TX,202211  ,14870,14891,14802,14834,66,0.45%,204,14834,822,14836,14839,15347,14300,,一般,,
2022/09/13,TX,202211  ,14791,14865,14791,14862,94,0.64%,53,-,-,14860,14866,15347,14300,,盤後,,
2022/09/13,TX,202212  ,14835,14864,14778,14810,64,0.43%,44,14810,1636,14810,14812,17888,13566,,一般,,
2022/09/13,TX,202212  ,14753,14833,14753,14819,73,0.50%,33,-,-,14834,14841,17888,13566,,盤後,,
2022/09/13,TX,202303  ,14755,14755,14729,14748,49,0.33%,4,14762,804,14758,14766,17000,13495,,一般,,
2022/09/13,TX,202303  ,14732,14751,14726,14751,52,0.35%,10,-,-,14779,14790,17000,13495,,盤後,,
2022/09/13,TX,202306  ,14723,14723,14650,14675,62,0.42%,14,14688,292,14684,14693,15417,13426,,一般,,
2022/09/13,TX,202306  ,14650,14710,14644,14710,97,0.66%,18,-,-,14708,14719,15417,13426,,盤後,,
2022/09/14,TX,202209  ,14458,14641,14443,14577,-298,-2.00%,88778,14578,66290,14577,14578,18005,13651,,一般,,
2022/09/14,TX,202209  ,14886,14938,14457,14471,-404,-2.72%,90510,-,-,14465,14469,18005,13651,,盤後,,
2022/09/14,TX,202210  ,14447,14624,14434,14564,-295,-1.99%,2791,14563,7223,14562,14564,15380,14295,,一般,,
2022/09/14,TX,202210  ,14871,14916,14448,14456,-403,-2.71%,3190,-,-,14452,14460,15380,14295,,盤後,,
2022/09/14,TX,202211  ,14400,14606,14400,14557,-277,-1.87%,156,14547,902,14546,14548,15347,14300,,一般,,
2022/09/14,TX,202211  ,14857,14894,14442,14443,-391,-2.64%,135,-,-,14437,14444,15347,14300,,盤後,,
2022/09/14,TX,202212  ,14404,14577,14404,14520,-290,-1.96%,48,14520,1674,14516,14520,17888,13566,,一般,,
2022/09/14,TX,202212  ,14813,14867,14410,14410,-400,-2.70%,88,-,-,14407,14416,17888,13566,,盤後,,
2022/09/14,TX,202303  ,14369,14520,14369,14481,-281,-1.90%,16,14473,809,14472,14474,17000,13495,,一般,,
2022/09/14,TX,202303  ,14749,14749,14362,14380,-382,-2.59%,22,-,-,14367,14379,17000,13495,,盤後,,
2022/09/14,TX,202306  ,14408,14457,14397,14399,-289,-1.97%,10,14399,309,14390,14398,15417,13426,,一般,,
2022/09/14,TX,202306  ,14690,14740,14295,14300,-388,-2.64%,34,-,-,14291,14304,15417,13426,,盤後,,
2022/09/15,TX,202209  ,14578,14715,14562,14642,64,0.44%,77473,14642,67005,14641,14643,18005,13651,,一般,,
2022/09/15,TX,202209  ,14587,14653,14517,14628,50,0.34%,65922,-,-,14625,14628,18005,13651,,盤後,,
2022/09/15,TX,202210  ,14563,14693,14548,14625,62,0.43%,3368,14625,8234,14622,14625,15380,14295,,一般,,
2022/09/15,TX,202210  ,14561,14634,14504,14612,49,0.34%,2382,-,-,14606,14612,15380,14295,,盤後,,
2022/09/15,TX,202211  ,14550,14672,14536,14626,79,0.54%,66,14609,934,14607,14612,15347,14300,,一般,,
2022/09/15,TX,202211  ,14527,14615,14500,14570,23,0.16%,68,-,-,14592,14599,15347,14300,,盤後,,
2022/09/15,TX,202212  ,14514,14645,14507,14595,75,0.52%,61,14579,1687,14577,14581,17888,13566,,一般,,
2022/09/15,TX,202212  ,14507,14587,14465,14539,19,0.13%,19,-,-,14564,14570,17888,13566,,盤後,,
2022/09/15,TX,202303  ,14547,14547,14547,14547,74,0.51%,1,14532,809,14529,14536,17000,13495,,一般,,
2022/09/15,TX,202303  ,14490,14538,14421,14475,2,0.01%,13,-,-,14515,14524,17000,13495,,盤後,,
2022/09/15,TX,202306  ,14444,14510,14442,14470,71,0.49%,9,14454,315,14451,14458,15417,13426,,一般,,
2022/09/15,TX,202306  ,14406,14435,14344,14372,-27,-0.19%,4,-,-,14435,14446,15417,13426,,盤後,,
2022/09/16,TX,202209  ,14500,14527,14465,14483,-159,-1.09%,75293,14485,65353,14483,14485,18005,13651,,一般,,
2022/09/16,TX,202209  ,14650,14671,14502,14535,-107,-0.73%,74657,-,-,14531,14536,18005,13651,,盤後,,
2022/09/16,TX,202210  ,14496,14511,14453,14473,-152,-1.04%,5975,14474,11513,14469,14472,15380,14295,,一般,,
2022/09/16,TX,202210  ,14624,14651,14489,14507,-118,-0.81%,3876,-,-,14513,14520,15380,14295,,盤後,,
2022/09/16,TX,202211  ,14476,14501,14444,14458,-151,-1.03%,118,14458,1007,14456,14460,15347,14300,,一般,,
2022/09/16,TX,202211  ,14637,14638,14485,14499,-110,-0.75%,67,-,-,14502,14512,15347,14300,,盤後,,
2022/09/16,TX,202212  ,14475,14477,14417,14435,-144,-0.99%,88,14435,1678,14429,14435,17888,13566,,一般,,
2022/09/16,TX,202212  ,14590,14597,14450,14450,-129,-0.88%,40,-,-,14473,14483,17888,13566,,盤後,,
2022/09/16,TX,202303  ,14400,14404,14376,14385,-147,-1.01%,21,14385,812,14380,14388,17000,13495,,一般,,
2022/09/16,TX,202303  ,14532,14548,14425,14430,-102,-0.70%,22,-,-,14425,14436,17000,13495,,盤後,,
2022/09/16,TX,202306  ,14319,14338,14300,14309,-145,-1.00%,36,14309,313,14308,14318,15417,13426,,一般,,
2022/09/16,TX,202306  ,14451,14475,14347,14352,-102,-0.71%,26,-,-,14346,14358,15417,13426,,盤後,,
2022/09/19,TX,202209  ,14550,14579,14406,14420,-65,-0.45%,96859,14420,48006,14419,14420,18005,13651,,一般,,
2022/09/19,TX,202209  ,14472,14562,14433,14544,59,0.41%,61501,-,-,14541,14544,18005,13651,,盤後,,
2022/09/19,TX,202210  ,14524,14555,14391,14400,-74,-0.51%,31870,14400,34490,14397,14400,15380,14295,,一般,,
2022/09/19,TX,202210  ,14460,14541,14420,14523,49,0.34%,4904,-,-,14519,14523,15380,14295,,盤後,,
2022/09/19,TX,202211  ,14517,14535,14384,14390,-68,-0.47%,136,14390,1077,14387,14391,15347,14300,,一般,,
2022/09/19,TX,202211  ,14457,14529,14410,14512,54,0.37%,142,-,-,14508,14515,15347,14300,,盤後,,
2022/09/19,TX,202212  ,14511,14511,14360,14364,-71,-0.49%,67,14364,1711,14360,14364,17888,13566,,一般,,
2022/09/19,TX,202212  ,14412,14504,14386,14480,45,0.31%,40,-,-,14480,14490,17888,13566,,盤後,,
2022/09/19,TX,202303  ,14443,14443,14322,14323,-62,-0.43%,42,14323,818,14312,14320,17000,13495,,一般,,
2022/09/19,TX,202303  ,14389,14426,14350,14426,41,0.29%,19,-,-,14434,14440,17000,13495,,盤後,,
2022/09/19,TX,202306  ,14381,14390,14251,14260,-49,-0.34%,28,14245,320,14243,14248,15417,13426,,一般,,
2022/09/19,TX,202306  ,14309,14357,14272,14314,5,0.03%,29,-,-,14359,14370,15417,13426,,盤後,,
2022/09/20,TX,202209  ,14548,14569,14464,14561,141,0.98%,83214,14558,26745,14560,14561,18005,13651,,一般,,
2022/09/20,TX,202209  ,14392,14541,14361,14523,103,0.71%,51567,-,-,14519,14523,18005,13651,,盤後,,
2022/09/20,TX,202210  ,14519,14534,14440,14528,128,0.89%,35129,14528,53165,14527,14528,15380,14295,,一般,,
2022/09/20,TX,202210  ,14380,14512,14341,14498,98,0.68%,9119,-,-,14494,14499,15380,14295,,盤後,,
2022/09/20,TX,202211  ,14500,14515,14434,14511,121,0.84%,287,14511,1142,14508,14512,15347,14300,,一般,,
2022/09/20,TX,202211  ,14381,14500,14337,14488,98,0.68%,164,-,-,14480,14489,15347,14300,,盤後,,
2022/09/20,TX,202212  ,14450,14480,14400,14480,116,0.81%,60,14480,1737,14478,14482,17888,13566,,一般,,
2022/09/20,TX,202212  ,14355,14473,14302,14472,108,0.75%,78,-,-,14449,14461,17888,13566,,盤後,,
2022/09/20,TX,202303  ,14425,14437,14363,14420,97,0.68%,23,14433,835,14432,14434,17000,13495,,一般,,
2022/09/20,TX,202303  ,14308,14418,14266,14418,95,0.66%,45,-,-,14399,14410,17000,13495,,盤後,,
2022/09/20,TX,202306  ,14339,14356,14280,14351,106,0.74%,25,14361,327,14359,14364,15417,13426,,一般,,
2022/09/20,TX,202306  ,14216,14354,14190,14354,109,0.77%,19,-,-,14329,14341,15417,13426,,盤後,,
2022/09/21,TX,202209  ,14476,14520,14392,14402,-156,-1.07%,47622,0,15887,14401,14402,18005,13651,,一般,,
2022/09/21,TX,202209  ,14559,14597,14425,14485,-73,-0.50%,50728,-,-,14485,14490,18005,13651,,盤後,,
2022/09/21,TX,202210  ,14460,14479,14377,14410,-118,-0.81%,45062,14411,63563,14410,14411,15380,14295,,一般,,
2022/09/21,TX,202210  ,14529,14558,14398,14453,-75,-0.52%,14824,-,-,14452,14455,15380,14295,,盤後,,
2022/09/21,TX,202211  ,14443,14466,14368,14402,-109,-0.75%,342,14402,1261,14398,14401,15347,14300,,一般,,
2022/09/21,TX,202211  ,14505,14540,14390,14451,-60,-0.41%,241,-,-,14438,14444,15347,14300,,盤後,,
2022/09/21,TX,202212  ,14416,14427,14346,14385,-95,-0.66%,76,14370,1776,14367,14373,17888,13566,,一般,,
2022/09/21,TX,202212  ,14486,14500,14358,14398,-82,-0.57%,62,-,-,14408,14425,17888,13566,,盤後,,
2022/09/21,TX,202303  ,14370,14372,14311,14340,-93,-0.64%,14,14340,835,14331,14337,17000,13495,,一般,,
2022/09/21,TX,202303  ,14433,14454,14320,14320,-113,-0.78%,20,-,-,14366,14386,17000,13495,,盤後,,
2022/09/21,TX,202306  ,14288,14313,14248,14272,-89,-0.62%,50,14272,336,14266,14275,15417,13426,,一般,,
2022/09/21,TX,202306  ,14385,14385,14245,14317,-44,-0.31%,26,-,-,14294,14309,15417,13426,,盤後,,
2022/09/22,TX,202210  ,14225,14250,14088,14242,-169,-1.17%,104178,14239,69697,14241,14242,15380,14088,,一般,,
2022/09/22,TX,202210  ,14390,14545,14249,14253,-158,-1.10%,105502,-,-,14253,14257,15380,14249,,盤後,,
2022/09/22,TX,202211  ,14205,14230,14078,14220,-182,-1.26%,1205,14220,1795,14223,14226,15347,14078,,一般,,
2022/09/22,TX,202211  ,14394,14518,14238,14245,-157,-1.09%,855,-,-,14240,14246,15347,14238,,盤後,,
2022/09/22,TX,202212  ,14196,14199,14050,14193,-177,-1.23%,198,14193,1873,14192,14196,17888,13566,,一般,,
2022/09/22,TX,202212  ,14310,14480,14212,14212,-158,-1.10%,120,-,-,14210,14220,17888,13566,,盤後,,
2022/09/22,TX,202303  ,14150,14159,14015,14131,-209,-1.46%,37,14154,845,14152,14156,17000,13495,,一般,,
2022/09/22,TX,202303  ,14283,14407,14232,14232,-108,-0.75%,30,-,-,14162,14176,17000,13495,,盤後,,
2022/09/22,TX,202306  ,14097,14100,13955,14080,-192,-1.35%,93,14092,321,14088,14096,15417,13426,,一般,,
2022/09/22,TX,202306  ,14220,14373,14150,14153,-119,-0.83%,24,-,-,14100,14114,15417,13426,,盤後,,
2022/09/22,TX,202309  ,13904,13904,13500,13588,-377,-2.70%,44,13588,37,13561,13607,13904,13500,,一般,,
2022/09/23,TX,202210  ,14212,14229,14056,14119,-120,-0.84%,87010,14118,72667,14117,14119,15380,14056,,一般,,
2022/09/23,TX,202210  ,14232,14324,14185,14210,-29,-0.20%,71368,-,-,14206,14210,15380,14088,,盤後,,
2022/09/23,TX,202211  ,14205,14210,14045,14106,-114,-0.80%,826,14107,2024,14102,14105,15347,14045,,一般,,
2022/09/23,TX,202211  ,14218,14302,14170,14192,-28,-0.20%,619,-,-,14188,14195,15347,14078,,盤後,,
2022/09/23,TX,202212  ,14142,14160,14016,14074,-119,-0.84%,90,14074,1915,14073,14077,17888,13566,,一般,,
2022/09/23,TX,202212  ,14197,14268,14145,14166,-27,-0.19%,57,-,-,14159,14166,17888,13566,,盤後,,
2022/09/23,TX,202303  ,14107,14138,13978,14039,-115,-0.81%,66,14039,839,14029,14035,17000,13495,,一般,,
2022/09/23,TX,202303  ,14202,14202,14099,14150,-4,-0.03%,21,-,-,14115,14125,17000,13495,,盤後,,
2022/09/23,TX,202306  ,14050,14055,13936,13984,-108,-0.77%,55,13984,336,13975,13981,15417,13426,,一般,,
2022/09/23,TX,202306  ,14150,14159,14050,14050,-42,-0.30%,21,-,-,14059,14071,15417,13426,,盤後,,
2022/09/23,TX,202309  ,13573,13573,13460,13460,-128,-0.94%,7,13476,41,13472,13481,13904,13460,,一般,,
2022/09/23,TX,202309  ,13561,13669,13561,13616,28,0.21%,5,-,-,13546,13566,13904,13500,,盤後,,
2022/09/26,TX,202210  ,13916,13953,13740,13758,-360,-2.55%,114988,13762,74950,13759,13761,15380,13740,,一般,,
2022/09/26,TX,202210  ,14110,14134,13911,13987,-131,-0.93%,79793,-,-,13987,13989,15380,13911,,盤後,,
2022/09/26,TX,202211  ,13908,13940,13730,13751,-356,-2.52%,1109,13754,2770,13746,13750,15347,13730,,一般,,
2022/09/26,TX,202211  ,14083,14113,13901,13990,-117,-0.83%,951,-,-,13974,13980,15347,13901,,盤後,,
2022/09/26,TX,202212  ,13885,13912,13705,13730,-344,-2.44%,126,13721,1993,13719,13724,17888,13566,,一般,,
2022/09/26,TX,202212  ,14055,14057,13876,13965,-109,-0.77%,191,-,-,13946,13952,17888,13566,,盤後,,
2022/09/26,TX,202303  ,13862,13862,13663,13677,-362,-2.58%,64,13677,815,13674,13677,17000,13495,,一般,,
2022/09/26,TX,202303  ,14000,14000,13858,13906,-133,-0.95%,43,-,-,13905,13912,17000,13495,,盤後,,
2022/09/26,TX,202306  ,13799,13799,13608,13639,-345,-2.47%,59,13625,343,13621,13629,15417,13426,,一般,,
2022/09/26,TX,202306  ,13955,13955,13805,13805,-179,-1.28%,30,-,-,13848,13856,15417,13426,,盤後,,
2022/09/26,TX,202309  ,13370,13370,13129,13129,-347,-2.57%,23,13129,46,13115,13125,13904,13129,,一般,,
2022/09/26,TX,202309  ,13427,13427,13355,13370,-106,-0.79%,11,-,-,13337,13352,13904,13355,,盤後,,
2022/09/27,TX,202210  ,13843,13861,13735,13818,56,0.41%,94792,13815,74398,13816,13818,15380,13735,,一般,,
2022/09/27,TX,202210  ,13763,13882,13763,13815,53,0.39%,75092,-,-,13806,13815,15380,13740,,盤後,,
2022/09/27,TX,202211  ,13824,13846,13726,13800,46,0.33%,551,13800,3101,13801,13804,15347,13726,,一般,,
2022/09/27,TX,202211  ,13751,13866,13751,13801,47,0.34%,499,-,-,13792,13804,15347,13730,,盤後,,
2022/09/27,TX,202212  ,13792,13815,13698,13774,53,0.39%,77,13774,1999,13773,13777,17888,13566,,一般,,
2022/09/27,TX,202212  ,13781,13835,13750,13766,45,0.33%,88,-,-,13765,13777,17888,13566,,盤後,,
2022/09/27,TX,202303  ,13766,13766,13661,13732,55,0.40%,22,13732,817,13729,13735,17000,13495,,一般,,
2022/09/27,TX,202303  ,13780,13785,13700,13750,73,0.53%,21,-,-,13721,13734,17000,13495,,盤後,,
2022/09/27,TX,202306  ,13700,13708,13607,13675,50,0.37%,33,13675,347,13677,13682,15417,13426,,一般,,
2022/09/27,TX,202306  ,13700,13716,13647,13670,45,0.33%,43,-,-,13665,13680,15417,13426,,盤後,,
2022/09/27,TX,202309  ,13186,13186,13142,13155,26,0.20%,7,13167,54,13162,13172,13904,13129,,一般,,
2022/09/27,TX,202309  ,13182,13217,13140,13158,29,0.22%,13,-,-,13154,13167,13904,13129,,盤後,,
2022/09/28,TX,202210  ,13796,13849,13486,13515,-300,-2.17%,144383,13515,76023,13515,13516,15380,13486,,一般,,
2022/09/28,TX,202210  ,13852,13910,13742,13791,-24,-0.17%,74648,-,-,13791,13796,15380,13735,,盤後,,
2022/09/28,TX,202211  ,13787,13832,13475,13503,-297,-2.15%,1210,13504,3607,13502,13504,15347,13475,,一般,,
2022/09/28,TX,202211  ,13841,13894,13730,13787,-13,-0.09%,650,-,-,13777,13785,15347,13726,,盤後,,
2022/09/28,TX,202212  ,13780,13786,13450,13477,-297,-2.16%,176,13477,2059,13474,13476,17888,13450,,一般,,
2022/09/28,TX,202212  ,13826,13863,13713,13759,-15,-0.11%,94,-,-,13749,13757,17888,13566,,盤後,,
2022/09/28,TX,202303  ,13750,13750,13413,13421,-311,-2.26%,98,13433,821,13431,13436,17000,13413,,一般,,
2022/09/28,TX,202303  ,13784,13816,13668,13712,-20,-0.15%,45,-,-,13705,13716,17000,13495,,盤後,,
2022/09/28,TX,202306  ,13671,13700,13355,13359,-316,-2.31%,82,13378,366,13376,13380,15417,13355,,一般,,
2022/09/28,TX,202306  ,13728,13737,13616,13665,-10,-0.07%,29,-,-,13654,13663,15417,13426,,盤後,,
2022/09/28,TX,202309  ,13180,13180,12860,12871,-296,-2.25%,20,12871,60,12866,12874,13904,12860,,一般,,
