交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/09/06,TX,202109  ,17480,17504,17431,17458,-50,-0.29%,31810,-,-,17456,17459,17722,11440,,盤後,,
2021/09/06,TX,202110  ,17382,17531,17368,17433,-15,-0.09%,1733,17433,4883,17430,17435,17531,16000,,一般,,
2021/09/06,TX,202110  ,17426,17441,17375,17393,-55,-0.32%,273,-,-,17393,17400,17490,16000,,盤後,,
2021/09/06,TX,202111  ,17400,17497,17333,17395,-15,-0.09%,152,17395,486,17394,17399,17497,15978,,一般,,
2021/09/06,TX,202111  ,17359,17396,17352,17390,-20,-0.11%,13,-,-,17357,17364,17454,15978,,盤後,,
2021/09/06,TX,202112  ,17340,17463,17300,17354,-25,-0.14%,79,17368,5083,17366,17370,17568,13184,,一般,,
2021/09/06,TX,202112  ,17333,17364,17321,17328,-51,-0.29%,12,-,-,17328,17334,17568,13184,,盤後,,
2021/09/06,TX,202203  ,17238,17349,17187,17236,-31,-0.18%,52,17252,649,17248,17256,17445,14054,,一般,,
2021/09/06,TX,202203  ,17225,17263,17191,17241,-26,-0.15%,7,-,-,17215,17223,17445,14054,,盤後,,
2021/09/06,TX,202206  ,17199,17255,17151,17157,-23,-0.13%,23,17157,343,17155,17168,17380,15801,,一般,,
2021/09/06,TX,202206  ,17143,17181,17139,17139,-41,-0.24%,9,-,-,17126,17144,17380,15801,,盤後,,
2021/09/07,TX,202109  ,17522,17529,17337,17422,-71,-0.41%,125371,17424,70273,17421,17424,17722,11440,,一般,,
2021/09/07,TX,202109  ,17515,17568,17503,17519,26,0.15%,17295,-,-,17516,17519,17722,11440,,盤後,,
2021/09/07,TX,202110  ,17468,17468,17277,17360,-73,-0.42%,1578,17362,5600,17360,17363,17531,16000,,一般,,
2021/09/07,TX,202110  ,17447,17504,17441,17454,21,0.12%,204,-,-,17452,17458,17531,16000,,盤後,,
2021/09/07,TX,202111  ,17434,17434,17251,17300,-95,-0.55%,102,17324,543,17322,17327,17497,15978,,一般,,
2021/09/07,TX,202111  ,17424,17450,17415,17415,20,0.11%,15,-,-,17416,17422,17497,15978,,盤後,,
2021/09/07,TX,202112  ,17327,17327,17214,17323,-45,-0.26%,30,17293,5092,17290,17297,17568,13184,,一般,,
2021/09/07,TX,202112  ,17395,17430,17395,17430,62,0.36%,7,-,-,17386,17393,17568,13184,,盤後,,
2021/09/07,TX,202203  ,17269,17269,17097,17173,-79,-0.46%,46,17173,663,17175,17185,17445,14054,,一般,,
2021/09/07,TX,202203  ,17284,17323,17266,17266,14,0.08%,9,-,-,17268,17278,17445,14054,,盤後,,
2021/09/07,TX,202206  ,17188,17188,17077,17088,-69,-0.40%,7,17088,348,17082,17099,17380,15801,,一般,,
2021/09/07,TX,202206  ,17185,17196,17185,17196,39,0.23%,3,-,-,17175,17200,17380,15801,,盤後,,
2021/09/08,TX,202109  ,17395,17426,17163,17262,-162,-0.93%,151809,17260,69169,17262,17263,17722,11440,,一般,,
2021/09/08,TX,202109  ,17424,17447,17360,17425,1,0.01%,29670,-,-,17426,17427,17722,11440,,盤後,,
2021/09/08,TX,202110  ,17342,17352,17106,17201,-161,-0.93%,2919,17199,5709,17200,17201,17531,16000,,一般,,
2021/09/08,TX,202110  ,17357,17380,17299,17360,-2,-0.01%,330,-,-,17360,17364,17531,16000,,盤後,,
2021/09/08,TX,202111  ,17320,17320,17077,17163,-161,-0.93%,149,17170,641,17170,17171,17497,15978,,一般,,
2021/09/08,TX,202111  ,17303,17327,17266,17323,-1,-0.01%,14,-,-,17326,17330,17497,15978,,盤後,,
2021/09/08,TX,202112  ,17277,17277,17061,17137,-156,-0.90%,43,17137,5083,17138,17144,17568,13184,,一般,,
2021/09/08,TX,202112  ,17267,17310,17244,17300,7,0.04%,9,-,-,17293,17298,17568,13184,,盤後,,
2021/09/08,TX,202203  ,17154,17157,16927,17012,-161,-0.94%,58,17022,684,17019,17026,17445,14054,,一般,,
2021/09/08,TX,202203  ,17181,17207,17122,17166,-7,-0.04%,23,-,-,17179,17188,17445,14054,,盤後,,
2021/09/08,TX,202206  ,17024,17064,16900,16925,-163,-0.95%,26,16925,353,16926,16940,17380,15801,,一般,,
2021/09/08,TX,202206  ,17068,17100,17050,17100,12,0.07%,3,-,-,17085,17101,17380,15801,,盤後,,
2021/09/09,TX,202109  ,17142,17291,17084,17235,-25,-0.14%,125037,17238,67446,17235,17236,17722,11440,,一般,,
2021/09/09,TX,202109  ,17245,17286,17102,17160,-100,-0.58%,68824,-,-,17157,17160,17722,11440,,盤後,,
2021/09/09,TX,202110  ,17090,17231,17028,17179,-20,-0.12%,3491,17179,7558,17175,17179,17531,16000,,一般,,
2021/09/09,TX,202110  ,17211,17225,17047,17110,-89,-0.52%,1504,-,-,17102,17105,17531,16000,,盤後,,
2021/09/09,TX,202111  ,17084,17199,16995,17150,-20,-0.12%,87,17150,706,17145,17149,17497,15978,,一般,,
2021/09/09,TX,202111  ,17118,17185,17029,17084,-86,-0.50%,65,-,-,17067,17073,17497,15978,,盤後,,
2021/09/09,TX,202112  ,17032,17170,16988,17121,-16,-0.09%,73,17121,5066,17116,17121,17568,13184,,一般,,
2021/09/09,TX,202112  ,17056,17150,16996,17032,-105,-0.61%,21,-,-,17034,17043,17568,13184,,盤後,,
2021/09/09,TX,202203  ,16929,17051,16866,17002,-20,-0.12%,54,17002,709,16995,17000,17445,14054,,一般,,
2021/09/09,TX,202203  ,16916,17034,16889,16925,-97,-0.57%,16,-,-,16917,16929,17445,14054,,盤後,,
2021/09/09,TX,202206  ,16795,16921,16795,16915,-10,-0.06%,8,16915,358,16904,16915,17380,15801,,一般,,
2021/09/09,TX,202206  ,16930,16930,16828,16828,-97,-0.57%,3,-,-,16828,16846,17380,15801,,盤後,,
2021/09/10,TX,202109  ,17300,17479,17284,17473,235,1.36%,111079,17473,66164,17473,17474,17722,11440,,一般,,
2021/09/10,TX,202109  ,17243,17340,17224,17284,46,0.27%,36159,-,-,17284,17288,17722,11440,,盤後,,
2021/09/10,TX,202110  ,17235,17415,17223,17409,230,1.34%,6652,17410,10947,17409,17411,17531,16000,,一般,,
2021/09/10,TX,202110  ,17172,17278,17166,17231,52,0.30%,1191,-,-,17222,17230,17531,16000,,盤後,,
2021/09/10,TX,202111  ,17210,17378,17196,17373,223,1.30%,256,17373,856,17372,17375,17497,15978,,一般,,
2021/09/10,TX,202111  ,17151,17244,17150,17182,32,0.19%,30,-,-,17191,17199,17497,15978,,盤後,,
2021/09/10,TX,202112  ,17168,17337,17164,17337,216,1.26%,250,17337,5180,17340,17344,17568,13184,,一般,,
2021/09/10,TX,202112  ,17141,17203,17141,17160,39,0.23%,17,-,-,17161,17170,17568,13184,,盤後,,
2021/09/10,TX,202203  ,17069,17225,17069,17222,220,1.29%,72,17222,736,17218,17226,17445,14054,,一般,,
2021/09/10,TX,202203  ,17044,17093,17030,17035,33,0.19%,16,-,-,17040,17051,17445,14054,,盤後,,
2021/09/10,TX,202206  ,16988,17138,16965,17122,207,1.22%,27,17122,375,17124,17138,17380,15801,,一般,,
2021/09/10,TX,202206  ,16958,17000,16958,17000,85,0.50%,5,-,-,16949,16965,17380,15801,,盤後,,
2021/09/13,TX,202109  ,17434,17492,17356,17442,-31,-0.18%,120401,17441,47546,17440,17442,17722,11440,,一般,,
2021/09/13,TX,202109  ,17458,17496,17380,17380,-93,-0.53%,27767,-,-,17380,17381,17722,11440,,盤後,,
2021/09/13,TX,202110  ,17372,17428,17298,17365,-45,-0.26%,29412,17366,29643,17365,17369,17531,16000,,一般,,
2021/09/13,TX,202110  ,17405,17433,17322,17322,-88,-0.51%,1225,-,-,17322,17323,17531,16000,,盤後,,
2021/09/13,TX,202111  ,17375,17375,17264,17334,-39,-0.22%,180,17332,985,17328,17335,17497,15978,,一般,,
2021/09/13,TX,202111  ,17375,17393,17292,17292,-81,-0.47%,47,-,-,17285,17286,17497,15978,,盤後,,
2021/09/13,TX,202112  ,17288,17334,17255,17295,-42,-0.24%,289,17295,5349,17287,17302,17568,13184,,一般,,
2021/09/13,TX,202112  ,17337,17351,17262,17262,-75,-0.43%,17,-,-,17252,17254,17568,13184,,盤後,,
2021/09/13,TX,202203  ,17232,17232,17117,17166,-56,-0.33%,32,17166,746,17169,17175,17445,14054,,一般,,
2021/09/13,TX,202203  ,17215,17239,17134,17134,-88,-0.51%,22,-,-,17121,17128,17445,14054,,盤後,,
2021/09/13,TX,202206  ,17134,17134,17037,17052,-70,-0.41%,25,17052,378,17054,17074,17380,15801,,一般,,
2021/09/13,TX,202206  ,17127,17127,17090,17090,-32,-0.19%,2,-,-,17031,17044,17380,15801,,盤後,,
2021/09/14,TX,202109  ,17541,17569,17426,17461,20,0.11%,108843,17462,26820,17461,17462,17722,11440,,一般,,
2021/09/14,TX,202109  ,17464,17506,17440,17506,65,0.37%,29169,-,-,17505,17506,17722,11440,,盤後,,
2021/09/14,TX,202110  ,17433,17488,17366,17401,35,0.20%,34691,17404,50290,17403,17405,17531,16000,,一般,,
2021/09/14,TX,202110  ,17378,17428,17367,17428,62,0.36%,3978,-,-,17428,17429,17531,16000,,盤後,,
2021/09/14,TX,202111  ,17450,17450,17332,17353,21,0.12%,208,17363,1114,17362,17365,17497,15978,,一般,,
2021/09/14,TX,202111  ,17355,17395,17345,17395,63,0.36%,33,-,-,17392,17397,17497,15978,,盤後,,
2021/09/14,TX,202112  ,17385,17405,17314,17319,24,0.14%,551,17327,5448,17325,17329,17568,13184,,一般,,
2021/09/14,TX,202112  ,17328,17352,17307,17352,57,0.33%,7,-,-,17356,17360,17568,13184,,盤後,,
2021/09/14,TX,202203  ,17230,17267,17190,17218,52,0.30%,39,17199,763,17195,17204,17445,14054,,一般,,
2021/09/14,TX,202203  ,17199,17223,17166,17166,0,0.00%,14,-,-,17226,17230,17445,14054,,盤後,,
2021/09/14,TX,202206  ,17136,17136,17088,17102,50,0.29%,9,17094,381,17080,17108,17380,15801,,一般,,
2021/09/14,TX,202206  ,17094,17108,17094,17108,56,0.33%,5,-,-,17111,17117,17380,15801,,盤後,,
2021/09/15,TX,202109  ,17403,17433,17280,17382,-80,-0.46%,74105,0,13733,17381,17382,17722,11440,,一般,,
2021/09/15,TX,202109  ,17411,17470,17372,17400,-62,-0.36%,30185,-,-,17402,17403,17722,11440,,盤後,,
2021/09/15,TX,202110  ,17382,17382,17228,17323,-81,-0.47%,59596,17328,59768,17322,17323,17531,16000,,一般,,
2021/09/15,TX,202110  ,17371,17410,17323,17348,-56,-0.32%,6652,-,-,17346,17352,17531,16000,,盤後,,
2021/09/15,TX,202111  ,17337,17337,17190,17293,-70,-0.40%,475,17292,1326,17282,17285,17497,15978,,一般,,
2021/09/15,TX,202111  ,17312,17340,17284,17322,-41,-0.24%,66,-,-,17309,17316,17497,15978,,盤後,,
2021/09/15,TX,202112  ,17315,17315,17154,17245,-82,-0.47%,397,17245,5584,17244,17253,17568,13184,,一般,,
2021/09/15,TX,202112  ,17283,17325,17250,17256,-71,-0.41%,14,-,-,17267,17276,17568,13184,,盤後,,
2021/09/15,TX,202203  ,17171,17180,17035,17119,-80,-0.47%,57,17119,784,17115,17124,17445,14054,,一般,,
2021/09/15,TX,202203  ,17134,17202,17110,17145,-54,-0.31%,23,-,-,17138,17148,17445,14054,,盤後,,
2021/09/15,TX,202206  ,16962,17027,16935,17027,-67,-0.39%,31,17016,406,17007,17025,17380,15801,,一般,,
2021/09/15,TX,202206  ,17076,17076,17076,17076,-18,-0.11%,1,-,-,17022,17056,17380,15801,,盤後,,
2021/09/16,TX,202110  ,17337,17362,17191,17248,-80,-0.46%,93340,17247,64304,17248,17249,17531,16000,,一般,,
2021/09/16,TX,202110  ,17332,17365,17270,17365,37,0.21%,28117,-,-,17362,17364,17531,16000,,盤後,,
2021/09/16,TX,202111  ,17298,17323,17161,17215,-77,-0.45%,836,17215,1682,17214,17217,17497,15978,,一般,,
2021/09/16,TX,202111  ,17295,17326,17238,17326,34,0.20%,263,-,-,17323,17328,17497,15978,,盤後,,
2021/09/16,TX,202112  ,17257,17272,17132,17177,-68,-0.39%,55,17177,5589,17176,17180,17568,13184,,一般,,
2021/09/16,TX,202112  ,17249,17288,17200,17288,43,0.25%,28,-,-,17284,17290,17568,13184,,盤後,,
2021/09/16,TX,202203  ,17150,17150,17010,17010,-109,-0.64%,9,17055,791,17052,17058,17445,14054,,一般,,
2021/09/16,TX,202203  ,17109,17109,17070,17070,-49,-0.29%,4,-,-,17156,17160,17445,14054,,盤後,,
2021/09/16,TX,202206  ,17032,17047,16916,16956,-60,-0.35%,24,16956,420,16953,16959,17380,15801,,一般,,
2021/09/16,TX,202206  ,17040,17040,17006,17006,-10,-0.06%,4,-,-,17052,17061,17380,15801,,盤後,,
2021/09/16,TX,202209  ,16696,16707,16580,16580,-18,-0.11%,16,16610,12,16593,16627,16707,16580,,一般,,
2021/09/17,TX,202110  ,17256,17395,17165,17298,51,0.30%,117752,17294,65234,17291,17299,17531,16000,,一般,,
2021/09/17,TX,202110  ,17230,17280,17207,17265,18,0.10%,24700,-,-,17261,17265,17531,16000,,盤後,,
2021/09/17,TX,202111  ,17215,17357,17136,17261,46,0.27%,1018,17260,1821,17255,17265,17497,15978,,一般,,
2021/09/17,TX,202111  ,17201,17242,17180,17239,24,0.14%,202,-,-,17226,17233,17497,15978,,盤後,,
2021/09/17,TX,202112  ,17174,17319,17122,17214,37,0.22%,97,17214,5615,17217,17230,17568,13184,,一般,,
2021/09/17,TX,202112  ,17171,17202,17141,17202,25,0.15%,10,-,-,17186,17195,17568,13184,,盤後,,
2021/09/17,TX,202203  ,17053,17190,16975,17092,37,0.22%,666,17092,1424,17092,17104,17445,14054,,一般,,
2021/09/17,TX,202203  ,17052,17052,17052,17052,-3,-0.02%,1,-,-,17062,17072,17445,14054,,盤後,,
2021/09/17,TX,202206  ,16970,17073,16948,17023,67,0.40%,16,16999,417,16991,17008,17380,15801,,一般,,
2021/09/17,TX,202206  ,16939,16977,16939,16977,21,0.12%,2,-,-,16960,16974,17380,15801,,盤後,,
2021/09/17,TX,202209  ,16588,16700,16588,16681,71,0.43%,7,16643,16,16618,16668,16707,16580,,一般,,
2021/09/17,TX,202209  ,-,-,-,-,-,-,0,-,-,16558,16650,16707,16580,,盤後,,
2021/09/22,TX,202110  ,16835,16940,16751,16900,-394,-2.28%,134553,16900,64864,16892,16899,17531,16000,,一般,,
2021/09/22,TX,202110  ,17300,17306,17196,17208,-86,-0.50%,30366,-,-,17208,17209,17531,16000,,盤後,,
2021/09/22,TX,202111  ,16795,16906,16723,16858,-402,-2.33%,959,16866,2082,16859,16869,17497,15978,,一般,,
2021/09/22,TX,202111  ,17261,17267,17167,17183,-77,-0.45%,294,-,-,17175,17179,17497,15978,,盤後,,
2021/09/22,TX,202112  ,16769,16867,16700,16827,-387,-2.25%,162,16827,5632,16825,16836,17568,13184,,一般,,
2021/09/22,TX,202112  ,17202,17210,17146,17146,-68,-0.40%,39,-,-,17141,17147,17568,13184,,盤後,,
2021/09/22,TX,202203  ,16705,16722,16577,16708,-384,-2.25%,78,16708,1492,16700,16709,17445,14054,,一般,,
2021/09/22,TX,202203  ,17090,17096,17020,17024,-68,-0.40%,12,-,-,17011,17018,17445,14054,,盤後,,
2021/09/22,TX,202206  ,16531,16627,16495,16604,-395,-2.32%,41,16604,415,16595,16613,17380,15801,,一般,,
2021/09/22,TX,202206  ,16993,17000,16993,17000,1,0.01%,2,-,-,16910,16929,17380,15801,,盤後,,
2021/09/22,TX,202209  ,16220,16265,16200,16260,-383,-2.30%,11,16260,22,16242,16283,16707,16200,,一般,,
2021/09/22,TX,202209  ,-,-,-,-,-,-,0,-,-,16553,16589,16707,16580,,盤後,,
2021/09/23,TX,202110  ,17020,17130,16985,17080,180,1.07%,99807,17080,67916,17079,17082,17531,16000,,一般,,
2021/09/23,TX,202110  ,16920,17038,16869,16982,82,0.49%,34053,-,-,16981,16982,17531,16000,,盤後,,
2021/09/23,TX,202111  ,16980,17092,16957,17041,175,1.04%,690,17041,2144,17046,17051,17497,15978,,一般,,
2021/09/23,TX,202111  ,16875,17001,16839,16948,82,0.49%,239,-,-,16946,16950,17497,15978,,盤後,,
2021/09/23,TX,202112  ,16937,17062,16927,17015,188,1.12%,366,17014,5631,17011,17017,17568,13184,,一般,,
2021/09/23,TX,202112  ,16839,16918,16821,16905,78,0.46%,49,-,-,16913,16918,17568,13184,,盤後,,
2021/09/23,TX,202203  ,16806,16907,16806,16872,164,0.98%,13,16887,1486,16884,16890,17445,14054,,一般,,
2021/09/23,TX,202203  ,16710,16794,16710,16750,42,0.25%,5,-,-,16788,16791,17445,14054,,盤後,,
2021/09/23,TX,202206  ,16757,16824,16703,16780,176,1.06%,20,16780,410,16784,16792,17380,15801,,一般,,
2021/09/23,TX,202206  ,16660,16660,16660,16660,56,0.34%,1,-,-,16684,16693,17380,15801,,盤後,,
2021/09/23,TX,202209  ,16397,16429,16337,16384,124,0.76%,20,16415,32,16401,16430,16707,16200,,一般,,
2021/09/23,TX,202209  ,16351,16351,16351,16351,91,0.56%,1,-,-,16114,16361,16707,16200,,盤後,,
2021/09/24,TX,202110  ,17191,17275,17170,17250,170,1.00%,94226,17248,70605,17249,17250,17531,16000,,一般,,
2021/09/24,TX,202110  ,17095,17190,17083,17190,110,0.64%,31697,-,-,17188,17190,17531,16000,,盤後,,
2021/09/24,TX,202111  ,17167,17238,17139,17215,174,1.02%,792,17213,2221,17214,17217,17497,15978,,一般,,
2021/09/24,TX,202111  ,17065,17157,17052,17155,114,0.67%,253,-,-,17153,17157,17497,15978,,盤後,,
2021/09/24,TX,202112  ,17125,17202,17114,17179,165,0.97%,47,17179,5638,17181,17185,17568,13184,,一般,,
2021/09/24,TX,202112  ,17049,17111,17035,17111,97,0.57%,16,-,-,17120,17126,17568,13184,,盤後,,
2021/09/24,TX,202203  ,16998,17062,16996,17053,166,0.98%,17,17053,1484,17054,17058,17445,14054,,一般,,
2021/09/24,TX,202203  ,16897,16970,16897,16970,83,0.49%,6,-,-,16994,17000,17445,14054,,盤後,,
2021/09/24,TX,202206  ,16903,16968,16890,16955,175,1.04%,29,16955,413,16954,16960,17380,15801,,一般,,
2021/09/24,TX,202206  ,16800,16851,16799,16851,71,0.42%,11,-,-,16893,16901,17380,15801,,盤後,,
2021/09/24,TX,202209  ,16554,16596,16554,16596,181,1.10%,17,16596,42,16578,16597,16707,16200,,一般,,
2021/09/24,TX,202209  ,16476,16476,16446,16469,54,0.33%,6,-,-,16510,16536,16707,16200,,盤後,,
2021/09/27,TX,202110  ,17247,17344,17222,17292,44,0.26%,94562,17292,72642,17291,17293,17531,16000,,一般,,
2021/09/27,TX,202110  ,17221,17228,17165,17197,-51,-0.30%,25217,-,-,17197,17198,17531,16000,,盤後,,
2021/09/27,TX,202111  ,17211,17310,17197,17262,49,0.28%,878,17262,2462,17258,17262,17497,15978,,一般,,
2021/09/27,TX,202111  ,17189,17189,17136,17161,-52,-0.30%,262,-,-,17163,17165,17497,15978,,盤後,,
2021/09/27,TX,202112  ,17179,17267,17178,17226,47,0.27%,70,17226,5624,17226,17231,17568,13184,,一般,,
2021/09/27,TX,202112  ,17111,17126,17111,17126,-53,-0.31%,7,-,-,17130,17134,17568,13184,,盤後,,
2021/09/27,TX,202203  ,17100,17150,17049,17063,10,0.06%,25,17101,1498,17098,17104,17445,14054,,一般,,
2021/09/27,TX,202203  ,17020,17020,16980,17000,-53,-0.31%,6,-,-,17003,17008,17445,14054,,盤後,,
2021/09/27,TX,202206  ,17000,17036,16950,17004,49,0.29%,27,17004,417,16998,17006,17380,15801,,一般,,
2021/09/27,TX,202206  ,16891,16913,16891,16913,-42,-0.25%,2,-,-,16904,16911,17380,15801,,盤後,,
2021/09/27,TX,202209  ,16640,16648,16640,16643,47,0.28%,5,16643,45,16643,16651,16707,16200,,一般,,
2021/09/27,TX,202209  ,-,-,-,-,-,-,0,-,-,16530,16549,16707,16200,,盤後,,
2021/09/28,TX,202110  ,17182,17183,17042,17170,-122,-0.71%,103595,17170,70205,17170,17171,17531,16000,,一般,,
2021/09/28,TX,202110  ,17275,17285,17205,17227,-65,-0.38%,24535,-,-,17226,17228,17531,16000,,盤後,,
2021/09/28,TX,202111  ,17160,17160,17015,17140,-122,-0.71%,1058,17139,2693,17138,17141,17497,15978,,一般,,
2021/09/28,TX,202111  ,17250,17250,17177,17196,-66,-0.38%,306,-,-,17195,17199,17497,15978,,盤後,,
2021/09/28,TX,202112  ,17090,17111,16990,17111,-115,-0.67%,65,17111,5649,17104,17109,17568,13184,,一般,,
2021/09/28,TX,202112  ,17206,17206,17150,17158,-68,-0.39%,24,-,-,17163,17170,17568,13184,,盤後,,
2021/09/28,TX,202203  ,16960,16964,16858,16956,-145,-0.85%,70,16978,1545,16977,16980,17445,14054,,一般,,
2021/09/28,TX,202203  ,17075,17075,17020,17030,-71,-0.42%,6,-,-,17036,17042,17445,14054,,盤後,,
2021/09/28,TX,202206  ,16836,16876,16761,16876,-128,-0.75%,32,16876,431,16874,16880,17380,15801,,一般,,
2021/09/28,TX,202206  ,16980,16980,16933,16955,-49,-0.29%,6,-,-,16936,16944,17380,15801,,盤後,,
2021/09/28,TX,202209  ,16478,16478,16418,16437,-206,-1.24%,12,16510,48,16500,16520,16707,16200,,一般,,
2021/09/28,TX,202209  ,-,-,-,-,-,-,0,-,-,16566,16588,16707,16200,,盤後,,
2021/09/29,TX,202110  ,16926,16937,16760,16823,-347,-2.02%,148685,16818,72854,16822,16823,17531,16000,,一般,,
2021/09/29,TX,202110  ,17130,17139,16880,16887,-283,-1.65%,62598,-,-,16885,16887,17531,16000,,盤後,,
2021/09/29,TX,202111  ,16903,16903,16731,16789,-350,-2.04%,1158,16789,3191,16792,16795,17497,15978,,一般,,
2021/09/29,TX,202111  ,17116,17116,16856,16872,-267,-1.56%,923,-,-,16854,16859,17497,15978,,盤後,,
2021/09/29,TX,202112  ,16837,16861,16707,16759,-352,-2.06%,90,16759,5648,16763,16765,17568,13184,,一般,,
2021/09/29,TX,202112  ,17068,17068,16836,16897,-214,-1.25%,47,-,-,16823,16830,17568,13184,,盤後,,
2021/09/29,TX,202203  ,16725,16725,16580,16580,-398,-2.34%,41,16636,1575,16635,16638,17445,14054,,一般,,
2021/09/29,TX,202203  ,16940,16940,16900,16900,-78,-0.46%,3,-,-,16693,16701,17445,14054,,盤後,,
2021/09/29,TX,202206  ,16600,16600,16477,16520,-356,-2.11%,64,16534,433,16531,16537,17380,15801,,一般,,
2021/09/29,TX,202206  ,16814,16817,16612,16612,-264,-1.56%,9,-,-,16596,16604,17380,15801,,盤後,,
2021/09/29,TX,202209  ,16230,16230,16111,16111,-399,-2.42%,20,16167,61,16158,16177,16707,16111,,一般,,
2021/09/29,TX,202209  ,16445,16445,16283,16283,-227,-1.37%,5,-,-,16235,16245,16707,16200,,盤後,,
