交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/10/05,TX,202211  ,13742,13863,13708,13800,221,1.63%,1832,13797,4469,13799,13801,15347,13200,,一般,,
2022/10/05,TX,202211  ,13590,13812,13580,13810,231,1.70%,990,-,-,13809,13814,15347,13200,,盤後,,
2022/10/05,TX,202212  ,13780,13835,13680,13770,218,1.61%,246,13770,2130,13770,13774,17888,13175,,一般,,
2022/10/05,TX,202212  ,13572,13780,13568,13780,228,1.68%,124,-,-,13781,13786,17888,13175,,盤後,,
2022/10/05,TX,202303  ,13650,13777,13635,13700,203,1.50%,58,13719,811,13716,13722,17000,13136,,一般,,
2022/10/05,TX,202303  ,13539,13691,13531,13677,180,1.33%,21,-,-,13728,13734,17000,13136,,盤後,,
2022/10/05,TX,202306  ,13630,13716,13593,13656,211,1.57%,24,13669,435,13667,13672,15417,13072,,一般,,
2022/10/05,TX,202306  ,13516,13655,13511,13625,180,1.34%,12,-,-,13677,13683,15417,13072,,盤後,,
2022/10/05,TX,202309  ,13061,13197,13061,13105,180,1.39%,24,13142,93,13139,13145,13904,12579,,一般,,
2022/10/05,TX,202309  ,12950,13146,12950,13146,221,1.71%,68,-,-,13148,13158,13904,12579,,盤後,,
2022/10/06,TX,202210  ,13932,13957,13814,13869,55,0.40%,89623,13871,69607,13869,13872,15380,13215,,一般,,
2022/10/06,TX,202210  ,13828,13865,13667,13830,16,0.12%,79606,-,-,13829,13831,15380,13215,,盤後,,
2022/10/06,TX,202211  ,13888,13935,13796,13850,53,0.38%,1329,13850,4995,13848,13853,15347,13200,,一般,,
2022/10/06,TX,202211  ,13808,13845,13650,13809,12,0.09%,1065,-,-,13809,13814,15347,13200,,盤後,,
2022/10/06,TX,202212  ,13880,13906,13770,13825,55,0.40%,187,13816,2161,13813,13819,17888,13175,,一般,,
2022/10/06,TX,202212  ,13781,13815,13635,13790,20,0.15%,193,-,-,13780,13785,17888,13175,,盤後,,
2022/10/06,TX,202303  ,13828,13828,13720,13761,42,0.31%,29,13761,820,13757,13764,17000,13136,,一般,,
2022/10/06,TX,202303  ,13696,13752,13569,13718,-1,-0.01%,44,-,-,13722,13728,17000,13136,,盤後,,
2022/10/06,TX,202306  ,13788,13788,13687,13700,31,0.23%,9,13700,450,13705,13713,15417,13072,,一般,,
2022/10/06,TX,202306  ,13624,13670,13522,13670,1,0.01%,26,-,-,13672,13679,15417,13072,,盤後,,
2022/10/06,TX,202309  ,13135,13135,13135,13135,-7,-0.05%,1,13167,99,13162,13172,13904,12579,,一般,,
2022/10/06,TX,202309  ,13083,13175,13077,13162,20,0.15%,14,-,-,13134,13149,13904,12579,,盤後,,
2022/10/07,TX,202210  ,13781,13818,13683,13689,-182,-1.31%,81120,13688,68657,13688,13690,15380,13215,,一般,,
2022/10/07,TX,202210  ,13829,13846,13734,13753,-118,-0.85%,71368,-,-,13741,13753,15380,13215,,盤後,,
2022/10/07,TX,202211  ,13752,13795,13666,13666,-184,-1.33%,1012,13667,5176,13668,13670,15347,13200,,一般,,
2022/10/07,TX,202211  ,13823,13825,13715,13716,-134,-0.97%,681,-,-,13720,13734,15347,13200,,盤後,,
2022/10/07,TX,202212  ,13700,13755,13634,13644,-172,-1.24%,108,13636,2183,13634,13638,17888,13175,,一般,,
2022/10/07,TX,202212  ,13749,13787,13682,13683,-133,-0.96%,105,-,-,13685,13700,17888,13175,,盤後,,
2022/10/07,TX,202303  ,13652,13671,13580,13591,-170,-1.24%,24,13579,828,13576,13582,17000,13136,,一般,,
2022/10/07,TX,202303  ,13690,13714,13636,13636,-125,-0.91%,54,-,-,13629,13648,17000,13136,,盤後,,
2022/10/07,TX,202306  ,13618,13650,13529,13529,-171,-1.25%,15,13529,455,13525,13530,15417,13072,,一般,,
2022/10/07,TX,202306  ,13608,13661,13608,13620,-80,-0.58%,12,-,-,13579,13596,15417,13072,,盤後,,
2022/10/07,TX,202309  ,13081,13106,12986,12986,-181,-1.37%,12,12986,100,12979,12986,13904,12579,,一般,,
2022/10/07,TX,202309  ,13084,13144,13084,13088,-79,-0.60%,11,-,-,13036,13054,13904,12579,,盤後,,
2022/10/11,TX,202210  ,13251,13297,13081,13091,-597,-4.36%,132727,13090,72822,13090,13091,15380,13081,,一般,,
2022/10/11,TX,202210  ,13665,13716,13404,13411,-277,-2.02%,86682,-,-,13411,13417,15380,13215,,盤後,,
2022/10/11,TX,202211  ,13250,13279,13066,13074,-593,-4.34%,5222,13073,6855,13072,13074,15347,13066,,一般,,
2022/10/11,TX,202211  ,13648,13696,13386,13394,-273,-2.00%,1509,-,-,13391,13400,15347,13200,,盤後,,
2022/10/11,TX,202212  ,13220,13244,13036,13040,-596,-4.37%,551,13040,2410,13040,13043,17888,13036,,一般,,
2022/10/11,TX,202212  ,13608,13660,13354,13363,-273,-2.00%,165,-,-,13359,13368,17888,13175,,盤後,,
2022/10/11,TX,202303  ,13216,13216,12982,12982,-597,-4.40%,87,12982,857,12982,12985,17000,12982,,一般,,
2022/10/11,TX,202303  ,13586,13592,13344,13353,-226,-1.66%,25,-,-,13300,13310,17000,13136,,盤後,,
2022/10/11,TX,202306  ,13109,13109,12920,12931,-598,-4.42%,107,12931,468,12927,12933,15417,12920,,一般,,
2022/10/11,TX,202306  ,13523,13523,13300,13300,-229,-1.69%,4,-,-,13247,13257,15417,13072,,盤後,,
2022/10/11,TX,202309  ,12565,12580,12384,12384,-602,-4.64%,50,12393,115,12390,12397,13904,12384,,一般,,
2022/10/11,TX,202309  ,12937,12972,12752,12752,-234,-1.80%,16,-,-,12691,12705,13904,12579,,盤後,,
2022/10/12,TX,202210  ,13049,13140,12975,13076,-14,-0.11%,111132,13072,68782,13076,13079,15380,12952,,一般,,
2022/10/12,TX,202210  ,13059,13155,12952,13019,-71,-0.54%,94862,-,-,13017,13019,15380,12952,,盤後,,
2022/10/12,TX,202211  ,13018,13115,12957,13053,-20,-0.15%,2728,13053,7417,13056,13060,15347,12937,,一般,,
2022/10/12,TX,202211  ,13050,13136,12937,12995,-78,-0.60%,1987,-,-,12998,13000,15347,12937,,盤後,,
2022/10/12,TX,202212  ,12986,13080,12925,13029,-11,-0.08%,271,13029,2451,13022,13028,17888,12913,,一般,,
2022/10/12,TX,202212  ,13010,13100,12913,12965,-75,-0.58%,276,-,-,12964,12969,17888,12913,,盤後,,
2022/10/12,TX,202303  ,12952,13005,12873,12971,-11,-0.08%,46,12971,871,12962,12969,17000,12865,,一般,,
2022/10/12,TX,202303  ,12945,13026,12865,12895,-87,-0.67%,152,-,-,12903,12912,17000,12865,,盤後,,
2022/10/12,TX,202306  ,12908,12960,12813,12911,-20,-0.15%,48,12911,485,12905,12912,15417,12813,,一般,,
2022/10/12,TX,202306  ,12908,12977,12820,12839,-92,-0.71%,112,-,-,12847,12858,15417,12820,,盤後,,
2022/10/12,TX,202309  ,12395,12423,12294,12379,-14,-0.11%,16,12379,125,12367,12375,13904,12294,,一般,,
2022/10/12,TX,202309  ,12395,12430,12300,12395,2,0.02%,35,-,-,12307,12316,13904,12300,,盤後,,
2022/10/13,TX,202210  ,13032,13085,12805,12869,-203,-1.55%,125033,12869,70093,12868,12869,15380,12805,,一般,,
2022/10/13,TX,202210  ,13118,13120,13005,13051,-21,-0.16%,61494,-,-,13050,13053,15380,12952,,盤後,,
2022/10/13,TX,202211  ,13033,13063,12785,12846,-207,-1.59%,3428,12844,8824,12845,12849,15347,12785,,一般,,
2022/10/13,TX,202211  ,13095,13095,12988,13035,-18,-0.14%,1374,-,-,13030,13036,15347,12937,,盤後,,
2022/10/13,TX,202212  ,12986,13024,12758,12812,-217,-1.67%,365,12813,2580,12814,12817,17888,12758,,一般,,
2022/10/13,TX,202212  ,13064,13064,12960,12995,-34,-0.26%,221,-,-,12998,13004,17888,12913,,盤後,,
2022/10/13,TX,202303  ,12942,12942,12696,12800,-171,-1.32%,72,12753,880,12750,12757,17000,12696,,一般,,
2022/10/13,TX,202303  ,12985,12987,12896,12933,-38,-0.29%,11,-,-,12939,12945,17000,12865,,盤後,,
2022/10/13,TX,202306  ,12860,12894,12639,12750,-161,-1.25%,80,12694,467,12691,12698,15417,12639,,一般,,
2022/10/13,TX,202306  ,12948,12948,12839,12883,-28,-0.22%,49,-,-,12879,12887,15417,12813,,盤後,,
2022/10/13,TX,202309  ,12355,12355,12110,12110,-269,-2.17%,15,12154,131,12151,12158,13904,12110,,一般,,
2022/10/13,TX,202309  ,12381,12381,12334,12355,-24,-0.19%,9,-,-,12341,12350,13904,12294,,盤後,,
2022/10/14,TX,202210  ,13150,13249,13074,13166,297,2.31%,101646,13168,66041,13166,13168,15380,12666,,一般,,
2022/10/14,TX,202210  ,12880,13168,12666,13157,288,2.24%,174318,-,-,13156,13157,15380,12666,,盤後,,
2022/10/14,TX,202211  ,13110,13226,13053,13147,303,2.36%,7017,13145,11483,13142,13146,15347,12644,,一般,,
2022/10/14,TX,202211  ,12856,13141,12644,13133,289,2.25%,7051,-,-,13129,13133,15347,12644,,盤後,,
2022/10/14,TX,202212  ,13071,13187,13023,13091,278,2.17%,225,13110,2654,13108,13113,17888,12617,,一般,,
2022/10/14,TX,202212  ,12796,13101,12617,13095,282,2.20%,555,-,-,13095,13096,17888,12617,,盤後,,
2022/10/14,TX,202303  ,13025,13100,12964,13034,281,2.20%,178,13045,882,13042,13048,17000,12563,,一般,,
2022/10/14,TX,202303  ,12745,13034,12563,13024,271,2.12%,174,-,-,13018,13024,17000,12563,,盤後,,
2022/10/14,TX,202306  ,12960,13052,12900,12975,281,2.21%,47,12975,485,12973,12978,15417,12496,,一般,,
2022/10/14,TX,202306  ,12705,12960,12496,12960,266,2.10%,115,-,-,12969,12971,15417,12496,,盤後,,
2022/10/14,TX,202309  ,12427,12500,12400,12459,305,2.51%,7,12443,129,12438,12448,13904,11969,,一般,,
2022/10/14,TX,202309  ,12252,12420,11969,12412,258,2.12%,30,-,-,12427,12438,13904,11969,,盤後,,
2022/10/17,TX,202210  ,12964,13009,12821,12981,-187,-1.42%,138854,12978,49947,12979,12981,15380,12666,,一般,,
2022/10/17,TX,202210  ,13147,13208,12872,12883,-285,-2.16%,126298,-,-,12879,12883,15380,12666,,盤後,,
2022/10/17,TX,202211  ,12934,12992,12800,12954,-191,-1.45%,35518,12952,31797,12953,12956,15347,12644,,一般,,
2022/10/17,TX,202211  ,13126,13183,12853,12864,-281,-2.14%,7808,-,-,12861,12866,15347,12644,,盤後,,
2022/10/17,TX,202212  ,12908,12940,12778,12933,-177,-1.35%,291,12923,2798,12921,12925,17888,12617,,一般,,
2022/10/17,TX,202212  ,13089,13148,12828,12830,-280,-2.14%,455,-,-,12828,12833,17888,12617,,盤後,,
2022/10/17,TX,202303  ,12852,12870,12728,12870,-175,-1.34%,39,12870,883,12858,12865,17000,12563,,一般,,
2022/10/17,TX,202303  ,13001,13080,12763,12768,-277,-2.12%,111,-,-,12764,12768,17000,12563,,盤後,,
2022/10/17,TX,202306  ,12768,12806,12642,12783,-192,-1.48%,41,12783,483,12787,12796,15417,12496,,一般,,
2022/10/17,TX,202306  ,12944,12981,12693,12693,-282,-2.17%,58,-,-,12693,12706,15417,12496,,盤後,,
2022/10/17,TX,202309  ,12175,12238,12130,12215,-228,-1.83%,8,12255,137,12252,12258,13904,11969,,一般,,
2022/10/17,TX,202309  ,12399,12410,12150,12150,-293,-2.35%,16,-,-,12154,12165,13904,11969,,盤後,,
2022/10/18,TX,202210  ,13158,13182,12992,13103,125,0.96%,125759,13100,32743,13101,13103,15380,12666,,一般,,
2022/10/18,TX,202210  ,12982,13152,12942,13150,172,1.33%,68623,-,-,13147,13150,15380,12666,,盤後,,
2022/10/18,TX,202211  ,13141,13157,12968,13077,125,0.97%,44175,13079,49702,13080,13084,15347,12644,,一般,,
2022/10/18,TX,202211  ,12963,13127,12918,13122,170,1.31%,10562,-,-,13123,13127,15347,12644,,盤後,,
2022/10/18,TX,202212  ,13100,13115,12937,13046,123,0.95%,223,13046,2877,13045,13052,17888,12617,,一般,,
2022/10/18,TX,202212  ,12935,13090,12890,13090,167,1.29%,359,-,-,13088,13094,17888,12617,,盤後,,
2022/10/18,TX,202303  ,13051,13051,12893,12991,121,0.94%,37,12991,887,12979,12987,17000,12563,,一般,,
2022/10/18,TX,202303  ,12860,13020,12860,13020,150,1.17%,27,-,-,13023,13031,17000,12563,,盤後,,
2022/10/18,TX,202306  ,12964,12964,12817,12938,155,1.21%,14,12911,483,12906,12916,15417,12496,,一般,,
2022/10/18,TX,202306  ,12782,12916,12772,12898,115,0.90%,27,-,-,12953,12962,15417,12496,,盤後,,
2022/10/18,TX,202309  ,12391,12405,12314,12405,150,1.22%,7,12367,139,12363,12372,13904,11969,,一般,,
2022/10/18,TX,202309  ,12255,12391,12255,12391,136,1.11%,10,-,-,12410,12419,13904,11969,,盤後,,
2022/10/19,TX,202210  ,13125,13168,12967,12998,-102,-0.78%,69733,0,17996,12998,12999,15380,12666,,一般,,
2022/10/19,TX,202210  ,13111,13191,12955,13079,-21,-0.16%,98379,-,-,13079,13090,15380,12666,,盤後,,
2022/10/19,TX,202211  ,13130,13166,12958,12964,-115,-0.88%,65748,12962,64124,12960,12964,15347,12644,,一般,,
2022/10/19,TX,202211  ,13092,13165,12938,13063,-16,-0.12%,24491,-,-,13063,13073,15347,12644,,盤後,,
2022/10/19,TX,202212  ,13064,13130,12931,12935,-111,-0.85%,407,12938,3054,12930,12935,17888,12617,,一般,,
2022/10/19,TX,202212  ,13059,13125,12908,13043,-3,-0.02%,293,-,-,13029,13042,17888,12617,,盤後,,
2022/10/19,TX,202303  ,12997,13053,12877,12885,-106,-0.82%,47,12885,882,12875,12882,17000,12563,,一般,,
2022/10/19,TX,202303  ,13015,13060,12866,12918,-73,-0.56%,38,-,-,12968,12987,17000,12563,,盤後,,
2022/10/19,TX,202306  ,12924,12946,12860,12860,-51,-0.40%,19,12815,478,12809,12822,15417,12496,,一般,,
2022/10/19,TX,202306  ,12919,12983,12820,12871,-40,-0.31%,19,-,-,12894,12914,15417,12496,,盤後,,
2022/10/19,TX,202309  ,12390,12450,12388,12388,21,0.17%,8,12283,146,12272,12294,13904,11969,,一般,,
2022/10/19,TX,202309  ,12380,12449,12265,12377,10,0.08%,11,-,-,12354,12380,13904,11969,,盤後,,
2022/10/20,TX,202211  ,12815,12916,12662,12900,-62,-0.48%,137538,12898,67475,12900,12901,15347,12644,,一般,,
2022/10/20,TX,202211  ,12908,12929,12803,12865,-97,-0.75%,85696,-,-,12865,12870,15347,12644,,盤後,,
2022/10/20,TX,202212  ,12805,12885,12640,12870,-68,-0.53%,1373,12870,3345,12872,12875,17888,12617,,一般,,
2022/10/20,TX,202212  ,12880,12899,12781,12836,-102,-0.79%,843,-,-,12837,12845,17888,12617,,盤後,,
2022/10/20,TX,202301  ,12804,12876,12642,12855,-56,-0.43%,123,12864,78,12862,12866,12876,12642,,一般,,
2022/10/20,TX,202303  ,12716,12836,12599,12817,-68,-0.53%,86,12817,880,12820,12826,17000,12563,,一般,,
2022/10/20,TX,202303  ,12830,12840,12749,12800,-85,-0.66%,52,-,-,12782,12791,17000,12563,,盤後,,
2022/10/20,TX,202306  ,12685,12685,12527,12649,-166,-1.30%,44,12760,467,12758,12763,15417,12496,,一般,,
2022/10/20,TX,202306  ,12754,12764,12665,12739,-76,-0.59%,84,-,-,12715,12730,15417,12496,,盤後,,
2022/10/20,TX,202309  ,12133,12144,12000,12144,-139,-1.13%,19,12226,150,12225,12228,13904,11969,,一般,,
2022/10/20,TX,202309  ,12226,12240,12133,12133,-150,-1.22%,15,-,-,12181,12193,13904,11969,,盤後,,
2022/10/21,TX,202211  ,12922,12948,12794,12805,-93,-0.72%,107939,12805,69643,12804,12805,15347,12644,,一般,,
2022/10/21,TX,202211  ,12885,13078,12851,12950,52,0.40%,97704,-,-,12946,12952,15347,12644,,盤後,,
2022/10/21,TX,202212  ,12890,12919,12767,12775,-95,-0.74%,1136,12775,3544,12774,12777,17888,12617,,一般,,
2022/10/21,TX,202212  ,12864,13045,12824,12921,51,0.40%,1125,-,-,12915,12924,17888,12617,,盤後,,
2022/10/21,TX,202301  ,12881,12905,12760,12779,-85,-0.66%,88,12765,121,12763,12767,13012,12642,,一般,,
2022/10/21,TX,202301  ,12851,13012,12844,12885,21,0.16%,48,-,-,12903,12913,13012,12642,,盤後,,
2022/10/21,TX,202303  ,12817,12850,12723,12723,-94,-0.73%,50,12723,884,12723,12728,17000,12563,,一般,,
2022/10/21,TX,202303  ,12815,12978,12812,12877,60,0.47%,44,-,-,12861,12872,17000,12563,,盤後,,
2022/10/21,TX,202306  ,12720,12798,12660,12672,-88,-0.69%,25,12661,463,12658,12664,15417,12496,,一般,,
2022/10/21,TX,202306  ,12755,12894,12727,12793,33,0.26%,23,-,-,12797,12807,15417,12496,,盤後,,
2022/10/21,TX,202309  ,12238,12238,12130,12130,-96,-0.79%,8,12130,154,12127,12134,13904,11969,,一般,,
2022/10/21,TX,202309  ,12253,12354,12237,12304,78,0.64%,11,-,-,12260,12274,13904,11969,,盤後,,
2022/10/24,TX,202211  ,13100,13126,12864,12882,77,0.60%,120336,12884,69518,12882,12883,15347,12644,,一般,,
2022/10/24,TX,202211  ,12827,13040,12743,13022,217,1.69%,114222,-,-,13023,13025,15347,12644,,盤後,,
2022/10/24,TX,202212  ,13084,13096,12838,12852,77,0.60%,1588,12856,3705,12852,12856,17888,12617,,一般,,
2022/10/24,TX,202212  ,12790,13008,12717,12997,222,1.74%,1143,-,-,12992,12997,17888,12617,,盤後,,
2022/10/24,TX,202301  ,12951,13082,12830,12848,83,0.65%,107,12848,147,12842,12845,13082,12642,,一般,,
2022/10/24,TX,202301  ,12814,12993,12711,12985,220,1.72%,92,-,-,12980,12986,13012,12642,,盤後,,
2022/10/24,TX,202303  ,13025,13025,12790,12805,82,0.64%,59,12805,893,12801,12805,17000,12563,,一般,,
2022/10/24,TX,202303  ,12740,12957,12707,12957,234,1.84%,52,-,-,12941,12947,17000,12563,,盤後,,
2022/10/24,TX,202306  ,12875,12880,12730,12730,69,0.54%,24,12730,486,12732,12735,15417,12496,,一般,,
2022/10/24,TX,202306  ,12702,12890,12602,12890,229,1.81%,33,-,-,12877,12883,15417,12496,,盤後,,
2022/10/24,TX,202309  ,12437,12437,12249,12249,119,0.98%,14,12221,167,12218,12224,13904,11969,,一般,,
2022/10/24,TX,202309  ,12125,12365,12115,12365,235,1.94%,21,-,-,12353,12357,13904,11969,,盤後,,
2022/10/25,TX,202211  ,12895,12946,12652,12682,-202,-1.57%,146455,12685,71200,12682,12684,15347,12644,,一般,,
2022/10/25,TX,202211  ,12863,12936,12781,12908,24,0.19%,94964,-,-,12908,12909,15347,12644,,盤後,,
2022/10/25,TX,202212  ,12866,12913,12628,12662,-194,-1.51%,1690,12661,3942,12657,12661,17888,12617,,一般,,
2022/10/25,TX,202212  ,12836,12904,12755,12881,25,0.19%,842,-,-,12880,12883,17888,12617,,盤後,,
2022/10/25,TX,202301  ,12899,12899,12631,12665,-183,-1.42%,142,12649,231,12647,12652,13082,12631,,一般,,
2022/10/25,TX,202301  ,12834,12875,12760,12869,21,0.16%,76,-,-,12867,12871,13082,12642,,盤後,,
2022/10/25,TX,202303  ,12820,12820,12590,12625,-180,-1.41%,143,12611,868,12608,12614,17000,12563,,一般,,
2022/10/25,TX,202303  ,12783,12832,12710,12820,15,0.12%,60,-,-,12829,12835,17000,12563,,盤後,,
2022/10/25,TX,202306  ,12760,12780,12515,12543,-187,-1.47%,90,12543,494,12534,12541,15417,12496,,一般,,
2022/10/25,TX,202306  ,12680,12750,12645,12748,18,0.14%,19,-,-,12756,12761,15417,12496,,盤後,,
2022/10/25,TX,202309  ,12142,12142,12030,12058,-163,-1.33%,40,12046,162,12045,12048,13904,11969,,一般,,
2022/10/25,TX,202309  ,12180,12221,12151,12221,0,0.00%,7,-,-,12243,12252,13904,11969,,盤後,,
2022/10/26,TX,202211  ,12722,12833,12664,12739,54,0.43%,108896,12741,71487,12739,12741,15347,12644,,一般,,
2022/10/26,TX,202211  ,12685,12850,12669,12814,129,1.02%,66688,-,-,12812,12814,15347,12644,,盤後,,
2022/10/26,TX,202212  ,12711,12804,12642,12715,54,0.43%,1423,12715,3905,12712,12716,17888,12617,,一般,,
2022/10/26,TX,202212  ,12661,12821,12646,12785,124,0.98%,654,-,-,12784,12786,17888,12617,,盤後,,
2022/10/26,TX,202301  ,12666,12780,12631,12725,76,0.60%,44,12704,232,12702,12707,13082,12631,,一般,,
2022/10/26,TX,202301  ,12667,12800,12646,12800,151,1.19%,49,-,-,12773,12778,13082,12631,,盤後,,
2022/10/26,TX,202303  ,12650,12731,12601,12675,64,0.51%,27,12660,868,12664,12669,17000,12563,,一般,,
2022/10/26,TX,202303  ,12616,12770,12616,12717,106,0.84%,46,-,-,12732,12740,17000,12563,,盤後,,
2022/10/26,TX,202306  ,12581,12626,12530,12626,83,0.66%,18,12596,487,12593,12600,15417,12496,,一般,,
2022/10/26,TX,202306  ,12551,12699,12527,12642,99,0.79%,51,-,-,12664,12670,15417,12496,,盤後,,
2022/10/26,TX,202309  ,12062,12170,12058,12140,94,0.78%,22,12102,169,12099,12106,13904,11969,,一般,,
2022/10/26,TX,202309  ,12040,12141,12038,12141,95,0.79%,16,-,-,12157,12167,13904,11969,,盤後,,
2022/10/27,TX,202211  ,12883,12984,12878,12956,215,1.69%,97666,12956,73797,12955,12958,15347,12644,,一般,,
2022/10/27,TX,202211  ,12760,12931,12755,12839,98,0.77%,81039,-,-,12839,12840,15347,12644,,盤後,,
2022/10/27,TX,202212  ,12850,12954,12850,12926,211,1.66%,1190,12926,3941,12925,12931,17888,12617,,一般,,
2022/10/27,TX,202212  ,12736,12902,12734,12811,96,0.76%,936,-,-,12810,12814,17888,12617,,盤後,,
2022/10/27,TX,202301  ,12857,12940,12857,12913,209,1.65%,119,12913,260,12916,12922,13082,12631,,一般,,
2022/10/27,TX,202301  ,12728,12872,12728,12801,97,0.76%,46,-,-,12799,12803,13082,12631,,盤後,,
2022/10/27,TX,202303  ,12811,12900,12809,12857,197,1.56%,49,12876,872,12874,12879,17000,12563,,一般,,
2022/10/27,TX,202303  ,12695,12837,12695,12764,104,0.82%,40,-,-,12759,12764,17000,12563,,盤後,,
2022/10/27,TX,202306  ,12739,12818,12739,12806,210,1.67%,9,12806,492,12805,12810,15417,12496,,一般,,
2022/10/27,TX,202306  ,12623,12776,12622,12690,94,0.75%,33,-,-,12690,12696,15417,12496,,盤後,,
2022/10/27,TX,202309  ,12271,12325,12270,12300,198,1.64%,8,12319,179,12315,12324,13904,11969,,一般,,
2022/10/27,TX,202309  ,12132,12280,12132,12230,128,1.06%,21,-,-,12196,12206,13904,11969,,盤後,,
2022/10/28,TX,202211  ,12855,12915,12745,12764,-192,-1.48%,97431,12767,72382,12764,12769,15347,12644,,一般,,
2022/10/28,TX,202211  ,12920,12975,12844,12846,-110,-0.85%,77568,-,-,12845,12850,15347,12644,,盤後,,
2022/10/28,TX,202212  ,12828,12886,12720,12744,-182,-1.41%,2015,12741,4738,12740,12745,17888,12617,,一般,,
2022/10/28,TX,202212  ,12890,12943,12820,12820,-106,-0.82%,828,-,-,12819,12825,17888,12617,,盤後,,
2022/10/28,TX,202301  ,12850,12875,12720,12730,-183,-1.42%,54,12730,300,12729,12735,13082,12631,,一般,,
2022/10/28,TX,202301  ,12875,12926,12810,12810,-103,-0.80%,49,-,-,12808,12815,13082,12631,,盤後,,
2022/10/28,TX,202303  ,12786,12822,12677,12689,-187,-1.45%,56,12689,886,12685,12694,17000,12563,,一般,,
2022/10/28,TX,202303  ,12830,12890,12770,12770,-106,-0.82%,38,-,-,12765,12774,17000,12563,,盤後,,
2022/10/28,TX,202306  ,12728,12728,12616,12616,-190,-1.48%,20,12616,488,12618,12627,15417,12496,,一般,,
2022/10/28,TX,202306  ,12768,12782,12704,12704,-102,-0.80%,6,-,-,12696,12704,15417,12496,,盤後,,
2022/10/28,TX,202309  ,12261,12278,12126,12129,-190,-1.54%,14,12141,174,12136,12146,13904,11969,,一般,,
2022/10/28,TX,202309  ,12279,12328,12279,12300,-19,-0.15%,4,-,-,12209,12218,13904,11969,,盤後,,
