交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/09/06,TX,202403  ,16655,16703,16650,16703,18,0.11%,10,-,-,16675,16685,17258,14451,,盤後,,
2023/09/06,TX,202406  ,16661,16666,16596,16596,-36,-0.22%,22,16596,161,16582,16594,17122,16140,,一般,,
2023/09/06,TX,202406  ,16590,16652,16584,16624,-8,-0.05%,11,-,-,16614,16628,17122,16140,,盤後,,
2023/09/07,TX,202309  ,16604,16660,16560,16564,-149,-0.89%,78366,16563,64463,16563,16566,17386,11969,,一般,,
2023/09/07,TX,202309  ,16710,16710,16568,16609,-104,-0.62%,46021,-,-,16608,16614,17386,11969,,盤後,,
2023/09/07,TX,202310  ,16600,16652,16557,16559,-153,-0.92%,1078,16558,2958,16558,16563,17360,16205,,一般,,
2023/09/07,TX,202310  ,16700,16700,16570,16607,-105,-0.63%,1071,-,-,16604,16612,17360,16205,,盤後,,
2023/09/07,TX,202311  ,16599,16641,16559,16560,-140,-0.84%,83,16559,191,16558,16563,16786,16207,,一般,,
2023/09/07,TX,202311  ,16675,16697,16586,16586,-114,-0.68%,59,-,-,16604,16612,16786,16207,,盤後,,
2023/09/07,TX,202312  ,16590,16613,16545,16545,-137,-0.82%,31,16545,551,16537,16544,17310,13257,,一般,,
2023/09/07,TX,202312  ,16650,16660,16550,16579,-103,-0.62%,33,-,-,16581,16593,17310,13257,,盤後,,
2023/09/07,TX,202403  ,16540,16577,16516,16516,-138,-0.83%,18,16516,546,16505,16514,17258,14451,,一般,,
2023/09/07,TX,202403  ,16547,16547,16547,16547,-107,-0.64%,1,-,-,16545,16560,17258,14451,,盤後,,
2023/09/07,TX,202406  ,16510,16530,16500,16500,-96,-0.58%,11,16456,172,16451,16462,17122,16140,,一般,,
2023/09/07,TX,202406  ,16553,16553,16458,16472,-124,-0.75%,11,-,-,16484,16505,17122,16140,,盤後,,
2023/09/08,TX,202309  ,16490,16579,16467,16563,0,0.00%,74559,16562,66603,16561,16563,17386,11969,,一般,,
2023/09/08,TX,202309  ,16563,16588,16464,16515,-48,-0.29%,46294,-,-,16514,16521,17386,11969,,盤後,,
2023/09/08,TX,202310  ,16493,16574,16467,16560,2,0.01%,946,16560,3113,16556,16560,17360,16205,,一般,,
2023/09/08,TX,202310  ,16555,16580,16462,16521,-37,-0.22%,812,-,-,16511,16520,17360,16205,,盤後,,
2023/09/08,TX,202311  ,16484,16570,16470,16550,-9,-0.05%,124,16550,226,16555,16562,16786,16207,,一般,,
2023/09/08,TX,202311  ,16568,16578,16476,16517,-42,-0.25%,88,-,-,16510,16521,16786,16207,,盤後,,
2023/09/08,TX,202312  ,16464,16543,16452,16524,-21,-0.13%,24,16541,555,16538,16544,17310,13257,,一般,,
2023/09/08,TX,202312  ,16545,16556,16450,16500,-45,-0.27%,44,-,-,16492,16504,17310,13257,,盤後,,
2023/09/08,TX,202403  ,16470,16502,16425,16495,-21,-0.13%,17,16510,547,16506,16514,17258,14451,,一般,,
2023/09/08,TX,202403  ,16500,16505,16425,16425,-91,-0.55%,5,-,-,16459,16473,17258,14451,,盤後,,
2023/09/08,TX,202406  ,16400,16468,16380,16468,12,0.07%,11,16468,183,16451,16461,17122,16140,,一般,,
2023/09/08,TX,202406  ,16450,16470,16369,16369,-87,-0.53%,6,-,-,16404,16424,17122,16140,,盤後,,
2023/09/11,TX,202309  ,16560,16577,16366,16427,-135,-0.82%,104377,16425,66816,16427,16429,17386,11969,,一般,,
2023/09/11,TX,202309  ,16573,16598,16525,16570,8,0.05%,38572,-,-,16570,16572,17386,11969,,盤後,,
2023/09/11,TX,202310  ,16561,16572,16367,16424,-136,-0.82%,1843,16422,3654,16423,16425,17360,16205,,一般,,
2023/09/11,TX,202310  ,16569,16591,16522,16563,3,0.02%,530,-,-,16564,16569,17360,16205,,盤後,,
2023/09/11,TX,202311  ,16530,16530,16370,16420,-130,-0.79%,86,16420,233,16424,16428,16786,16207,,一般,,
2023/09/11,TX,202311  ,16580,16592,16530,16565,15,0.09%,36,-,-,16564,16571,16786,16207,,盤後,,
2023/09/11,TX,202312  ,16530,16530,16364,16395,-146,-0.88%,130,16413,556,16410,16416,17310,13257,,一般,,
2023/09/11,TX,202312  ,16547,16566,16515,16546,5,0.03%,17,-,-,16546,16553,17310,13257,,盤後,,
2023/09/11,TX,202403  ,16510,16520,16340,16372,-138,-0.84%,38,16389,535,16385,16393,17258,14451,,一般,,
2023/09/11,TX,202403  ,16512,16512,16512,16512,2,0.01%,1,-,-,16512,16522,17258,14451,,盤後,,
2023/09/11,TX,202406  ,16462,16462,16288,16325,-143,-0.87%,41,16325,188,16326,16336,17122,16140,,一般,,
2023/09/11,TX,202406  ,16450,16466,16450,16466,-2,-0.01%,2,-,-,16459,16471,17122,16140,,盤後,,
2023/09/12,TX,202309  ,16459,16591,16413,16573,148,0.90%,94566,16570,65999,16572,16573,17386,11969,,一般,,
2023/09/12,TX,202309  ,16435,16503,16423,16491,66,0.40%,34454,-,-,16491,16494,17386,11969,,盤後,,
2023/09/12,TX,202310  ,16464,16581,16410,16564,142,0.86%,1856,16564,4145,16564,16567,17360,16205,,一般,,
2023/09/12,TX,202310  ,16438,16495,16420,16484,62,0.38%,751,-,-,16483,16489,17360,16205,,盤後,,
2023/09/12,TX,202311  ,16479,16577,16420,16540,120,0.73%,95,16567,245,16565,16569,16786,16207,,一般,,
2023/09/12,TX,202311  ,16433,16498,16425,16487,67,0.41%,40,-,-,16485,16492,16786,16207,,盤後,,
2023/09/12,TX,202312  ,16420,16550,16420,16550,137,0.83%,48,16550,536,16549,16552,17310,13257,,一般,,
2023/09/12,TX,202312  ,16429,16479,16407,16478,65,0.40%,7,-,-,16471,16478,17310,13257,,盤後,,
2023/09/12,TX,202403  ,16430,16508,16385,16505,116,0.71%,26,16524,538,16520,16528,17258,14451,,一般,,
2023/09/12,TX,202403  ,16405,16450,16405,16450,61,0.37%,3,-,-,16444,16453,17258,14451,,盤後,,
2023/09/12,TX,202406  ,16397,16473,16397,16473,148,0.91%,7,16473,192,16469,16479,17122,16140,,一般,,
2023/09/12,TX,202406  ,16362,16362,16328,16350,25,0.15%,4,-,-,16390,16399,17122,16140,,盤後,,
2023/09/13,TX,202309  ,16570,16645,16523,16577,7,0.04%,79200,16579,64256,16577,16580,17386,11969,,一般,,
2023/09/13,TX,202309  ,16593,16607,16520,16547,-23,-0.14%,36418,-,-,16547,16552,17386,11969,,盤後,,
2023/09/13,TX,202310  ,16560,16635,16521,16577,13,0.08%,1713,16574,4486,16570,16575,17360,16205,,一般,,
2023/09/13,TX,202310  ,16580,16600,16517,16543,-21,-0.13%,713,-,-,16540,16548,17360,16205,,盤後,,
2023/09/13,TX,202311  ,16580,16630,16525,16590,23,0.14%,147,16574,257,16571,16577,16786,16207,,一般,,
2023/09/13,TX,202311  ,16578,16600,16520,16600,33,0.20%,17,-,-,16540,16549,16786,16207,,盤後,,
2023/09/13,TX,202312  ,16598,16620,16507,16563,13,0.08%,22,16563,535,16555,16560,17310,13257,,一般,,
2023/09/13,TX,202312  ,16525,16580,16507,16540,-10,-0.06%,13,-,-,16524,16534,17310,13257,,盤後,,
2023/09/13,TX,202403  ,16522,16556,16503,16528,4,0.02%,13,16528,546,16529,16537,17258,14451,,一般,,
2023/09/13,TX,202403  ,16482,16520,16482,16512,-12,-0.07%,8,-,-,16497,16507,17258,14451,,盤後,,
2023/09/13,TX,202406  ,16518,16533,16518,16528,55,0.33%,12,16481,186,16476,16487,17122,16140,,一般,,
2023/09/13,TX,202406  ,16456,16505,16456,16505,32,0.19%,3,-,-,16450,16458,17122,16140,,盤後,,
2023/09/14,TX,202309  ,16676,16842,16675,16838,259,1.56%,83243,16836,70502,16838,16839,17386,11969,,一般,,
2023/09/14,TX,202309  ,16582,16666,16550,16643,64,0.39%,45933,-,-,16638,16643,17386,11969,,盤後,,
2023/09/14,TX,202310  ,16670,16836,16670,16833,259,1.56%,3249,16830,5671,16831,16833,17360,16205,,一般,,
2023/09/14,TX,202310  ,16580,16656,16549,16626,52,0.31%,1189,-,-,16629,16634,17360,16205,,盤後,,
2023/09/14,TX,202311  ,16680,16832,16680,16828,254,1.53%,231,16828,232,16829,16833,16832,16207,,一般,,
2023/09/14,TX,202311  ,16582,16653,16552,16630,56,0.34%,118,-,-,16627,16634,16786,16207,,盤後,,
2023/09/14,TX,202312  ,16667,16810,16662,16808,245,1.48%,119,16808,535,16808,16810,17310,13257,,一般,,
2023/09/14,TX,202312  ,16565,16638,16559,16614,51,0.31%,43,-,-,16610,16619,17310,13257,,盤後,,
2023/09/14,TX,202403  ,16670,16774,16670,16774,246,1.49%,14,16774,561,16777,16784,17258,14451,,一般,,
2023/09/14,TX,202403  ,16600,16600,16600,16600,72,0.44%,13,-,-,16578,16590,17258,14451,,盤後,,
2023/09/14,TX,202406  ,16590,16727,16590,16727,246,1.49%,38,16727,184,16723,16727,17122,16140,,一般,,
2023/09/14,TX,202406  ,16541,16554,16530,16530,49,0.30%,7,-,-,16531,16544,17122,16140,,盤後,,
2023/09/15,TX,202309  ,16848,16918,16808,16906,70,0.42%,76226,16904,66858,16904,16906,17386,11969,,一般,,
2023/09/15,TX,202309  ,16838,16875,16805,16829,-7,-0.04%,42210,-,-,16829,16830,17386,11969,,盤後,,
2023/09/15,TX,202310  ,16840,16918,16808,16905,75,0.45%,4972,16906,8157,16904,16909,17360,16205,,一般,,
2023/09/15,TX,202310  ,16827,16870,16804,16828,-2,-0.01%,1895,-,-,16826,16828,17360,16205,,盤後,,
2023/09/15,TX,202311  ,16840,16917,16820,16908,80,0.48%,99,16906,276,16902,16908,16917,16207,,一般,,
2023/09/15,TX,202311  ,16814,16869,16807,16837,9,0.05%,68,-,-,16824,16828,16869,16207,,盤後,,
2023/09/15,TX,202312  ,16821,16895,16791,16883,75,0.45%,102,16883,529,16881,16887,17310,13257,,一般,,
2023/09/15,TX,202312  ,16800,16846,16787,16824,16,0.10%,57,-,-,16806,16811,17310,13257,,盤後,,
2023/09/15,TX,202403  ,16812,16862,16812,16862,88,0.52%,18,16862,550,16852,16860,17258,14451,,一般,,
2023/09/15,TX,202403  ,16773,16812,16773,16812,38,0.23%,17,-,-,16779,16788,17258,14451,,盤後,,
2023/09/15,TX,202406  ,16737,16801,16737,16801,74,0.44%,12,16801,171,16800,16809,17122,16140,,一般,,
2023/09/15,TX,202406  ,16724,16760,16710,16723,-4,-0.02%,40,-,-,16724,16731,17122,16140,,盤後,,
2023/09/18,TX,202309  ,16757,16796,16700,16709,-195,-1.15%,99184,16712,43683,16707,16709,17386,11969,,一般,,
2023/09/18,TX,202309  ,16904,16906,16711,16725,-179,-1.06%,49020,-,-,16724,16725,17386,11969,,盤後,,
2023/09/18,TX,202310  ,16770,16802,16714,16721,-185,-1.09%,36806,16726,32592,16721,16724,17360,16205,,一般,,
2023/09/18,TX,202310  ,16900,16904,16729,16744,-162,-0.96%,4180,-,-,16741,16745,17360,16205,,盤後,,
2023/09/18,TX,202311  ,16765,16801,16720,16731,-175,-1.04%,222,16731,289,16722,16726,16917,16207,,一般,,
2023/09/18,TX,202311  ,16895,16895,16736,16739,-167,-0.99%,158,-,-,16741,16748,16917,16207,,盤後,,
2023/09/18,TX,202312  ,16739,16780,16700,16713,-170,-1.01%,100,16713,553,16700,16707,17310,13257,,一般,,
2023/09/18,TX,202312  ,16852,16855,16711,16715,-168,-1.00%,65,-,-,16714,16724,17310,13257,,盤後,,
2023/09/18,TX,202403  ,16738,16741,16679,16679,-183,-1.09%,12,16679,550,16677,16688,17258,14451,,一般,,
2023/09/18,TX,202403  ,16790,16790,16712,16732,-130,-0.77%,7,-,-,16686,16708,17258,14451,,盤後,,
2023/09/18,TX,202406  ,16672,16706,16630,16633,-168,-1.00%,12,16633,174,16632,16642,17122,16140,,一般,,
2023/09/18,TX,202406  ,16789,16789,16675,16682,-119,-0.71%,8,-,-,16638,16651,17122,16140,,盤後,,
2023/09/19,TX,202309  ,16700,16741,16603,16609,-103,-0.62%,87209,16606,26851,16609,16612,17386,11969,,一般,,
2023/09/19,TX,202309  ,16703,16747,16650,16729,17,0.10%,33215,-,-,16727,16729,17386,11969,,盤後,,
2023/09/19,TX,202310  ,16692,16756,16617,16625,-101,-0.60%,31798,16621,48936,16623,16626,17360,16205,,一般,,
2023/09/19,TX,202310  ,16711,16758,16669,16740,14,0.08%,5137,-,-,16739,16744,17360,16205,,盤後,,
2023/09/19,TX,202311  ,16697,16754,16622,16622,-109,-0.65%,100,16625,349,16624,16630,16917,16207,,一般,,
2023/09/19,TX,202311  ,16715,16747,16672,16741,10,0.06%,104,-,-,16738,16745,16917,16207,,盤後,,
2023/09/19,TX,202312  ,16692,16728,16613,16613,-100,-0.60%,164,16613,575,16610,16621,17310,13257,,一般,,
2023/09/19,TX,202312  ,16681,16742,16655,16731,18,0.11%,30,-,-,16726,16733,17310,13257,,盤後,,
2023/09/19,TX,202403  ,16694,16694,16615,16615,-64,-0.38%,14,16595,551,16590,16601,17258,14451,,一般,,
2023/09/19,TX,202403  ,16667,16715,16640,16715,36,0.22%,7,-,-,16698,16710,17258,14451,,盤後,,
2023/09/19,TX,202406  ,16670,16670,16566,16566,-67,-0.40%,5,16566,178,16555,16575,17122,16140,,一般,,
2023/09/19,TX,202406  ,16627,16657,16601,16657,24,0.14%,7,-,-,16660,16672,17122,16140,,盤後,,
2023/09/20,TX,202309  ,16611,16648,16531,16537,-69,-0.42%,47771,0,13366,16537,16538,17386,11969,,一般,,
2023/09/20,TX,202309  ,16613,16642,16529,16611,5,0.03%,32110,-,-,16611,16615,17386,11969,,盤後,,
2023/09/20,TX,202310  ,16620,16658,16544,16564,-57,-0.34%,51361,16565,58049,16564,16565,17360,16205,,一般,,
2023/09/20,TX,202310  ,16624,16655,16550,16624,3,0.02%,9385,-,-,16624,16627,17360,16205,,盤後,,
2023/09/20,TX,202311  ,16612,16657,16548,16567,-58,-0.35%,224,16567,416,16565,16568,16917,16207,,一般,,
2023/09/20,TX,202311  ,16644,16657,16557,16628,3,0.02%,91,-,-,16626,16632,16917,16207,,盤後,,
2023/09/20,TX,202312  ,16607,16638,16545,16565,-48,-0.29%,97,16565,609,16554,16565,17310,13257,,一般,,
2023/09/20,TX,202312  ,16616,16640,16545,16613,0,0.00%,77,-,-,16614,16630,17310,13257,,盤後,,
2023/09/20,TX,202403  ,16585,16603,16525,16550,-45,-0.27%,25,16550,552,16543,16548,17258,14451,,一般,,
2023/09/20,TX,202403  ,16603,16614,16517,16517,-78,-0.47%,7,-,-,16588,16610,17258,14451,,盤後,,
2023/09/20,TX,202406  ,16558,16573,16506,16506,-60,-0.36%,12,16506,180,16511,16527,17122,16140,,一般,,
2023/09/20,TX,202406  ,16551,16554,16551,16554,-12,-0.07%,3,-,-,16572,16583,17122,16140,,盤後,,
2023/09/21,TX,202310  ,16479,16483,16280,16309,-256,-1.55%,104132,16311,71304,16308,16309,17360,16205,,一般,,
2023/09/21,TX,202310  ,16577,16651,16504,16520,-45,-0.27%,42165,-,-,16511,16518,17360,16205,,盤後,,
2023/09/21,TX,202311  ,16488,16488,16289,16311,-256,-1.55%,1286,16315,1083,16309,16311,16917,16207,,一般,,
2023/09/21,TX,202311  ,16571,16650,16507,16513,-54,-0.33%,491,-,-,16510,16521,16917,16207,,盤後,,
2023/09/21,TX,202312  ,16465,16465,16287,16316,-249,-1.50%,187,16316,656,16308,16313,17310,13257,,一般,,
2023/09/21,TX,202312  ,16565,16637,16496,16496,-69,-0.42%,108,-,-,16500,16512,17310,13257,,盤後,,
2023/09/21,TX,202403  ,16500,16500,16275,16292,-258,-1.56%,52,16300,542,16298,16302,17258,14451,,一般,,
2023/09/21,TX,202403  ,16578,16616,16493,16493,-57,-0.34%,12,-,-,16490,16502,17258,14451,,盤後,,
2023/09/21,TX,202406  ,16411,16411,16260,16265,-241,-1.46%,107,16283,200,16280,16287,17122,16140,,一般,,
2023/09/21,TX,202406  ,16558,16577,16504,16504,-2,-0.01%,9,-,-,16454,16478,17122,16140,,盤後,,
2023/09/21,TX,202409  ,16100,16200,15980,16009,-25,-0.16%,81,16009,47,15969,16025,16200,15980,,一般,,
2023/09/22,TX,202310  ,16200,16355,16188,16345,34,0.21%,77457,16344,68884,16344,16345,17360,16188,,一般,,
2023/09/22,TX,202310  ,16297,16338,16217,16224,-87,-0.53%,48200,-,-,16224,16225,17360,16205,,盤後,,
2023/09/22,TX,202311  ,16186,16351,16186,16342,27,0.17%,700,16342,1431,16341,16342,16917,16186,,一般,,
2023/09/22,TX,202311  ,16315,16337,16220,16225,-90,-0.55%,448,-,-,16224,16227,16917,16207,,盤後,,
2023/09/22,TX,202312  ,16190,16345,16190,16339,23,0.14%,79,16339,660,16335,16338,17310,13257,,一般,,
2023/09/22,TX,202312  ,16329,16329,16220,16220,-96,-0.59%,68,-,-,16220,16225,17310,13257,,盤後,,
2023/09/22,TX,202403  ,16224,16323,16224,16323,23,0.14%,12,16323,552,16323,16328,17258,14451,,一般,,
2023/09/22,TX,202403  ,16306,16319,16202,16202,-98,-0.60%,32,-,-,16209,16215,17258,14451,,盤後,,
2023/09/22,TX,202406  ,16211,16304,16211,16304,21,0.13%,22,16304,186,16299,16305,17122,16140,,一般,,
2023/09/22,TX,202406  ,16295,16301,16200,16200,-83,-0.51%,43,-,-,16192,16199,17122,16140,,盤後,,
2023/09/22,TX,202409  ,15903,16026,15890,16002,-7,-0.04%,20,16017,62,16010,16025,16200,15890,,一般,,
2023/09/22,TX,202409  ,15993,16009,15964,15968,-41,-0.26%,8,-,-,15887,15946,16200,15964,,盤後,,
2023/09/25,TX,202310  ,16352,16491,16340,16464,120,0.73%,69416,16465,67240,16463,16465,17360,16188,,一般,,
2023/09/25,TX,202310  ,16345,16402,16313,16350,6,0.04%,41962,-,-,16347,16350,17360,16188,,盤後,,
2023/09/25,TX,202311  ,16352,16487,16339,16461,119,0.73%,726,16461,1446,16460,16464,16917,16186,,一般,,
2023/09/25,TX,202311  ,16352,16398,16314,16345,3,0.02%,438,-,-,16345,16350,16917,16186,,盤後,,
2023/09/25,TX,202312  ,16336,16470,16336,16456,117,0.72%,90,16456,631,16451,16457,17310,13257,,一般,,
2023/09/25,TX,202312  ,16352,16388,16308,16339,0,0.00%,82,-,-,16338,16345,17310,13257,,盤後,,
2023/09/25,TX,202403  ,16349,16463,16349,16463,140,0.86%,29,16440,561,16438,16443,17258,14451,,一般,,
2023/09/25,TX,202403  ,16337,16350,16336,16350,27,0.17%,6,-,-,16326,16333,17258,14451,,盤後,,
2023/09/25,TX,202406  ,16316,16430,16306,16419,115,0.71%,30,16419,174,16414,16423,17122,16140,,一般,,
2023/09/25,TX,202406  ,16300,16346,16289,16289,-15,-0.09%,8,-,-,16305,16317,17122,16140,,盤後,,
2023/09/25,TX,202409  ,16078,16148,16078,16148,131,0.82%,13,16133,63,16125,16141,16200,15890,,一般,,
2023/09/25,TX,202409  ,16050,16074,16006,16006,-11,-0.07%,6,-,-,16020,16043,16200,15890,,盤後,,
2023/09/26,TX,202310  ,16400,16408,16273,16308,-157,-0.95%,88022,16305,67979,16308,16309,17360,16188,,一般,,
2023/09/26,TX,202310  ,16466,16470,16368,16466,1,0.01%,44174,-,-,16464,16467,17360,16188,,盤後,,
2023/09/26,TX,202311  ,16416,16416,16277,16312,-149,-0.91%,914,16308,1678,16310,16313,16917,16186,,一般,,
2023/09/26,TX,202311  ,16466,16467,16370,16466,5,0.03%,546,-,-,16462,16467,16917,16186,,盤後,,
2023/09/26,TX,202312  ,16393,16397,16280,16285,-171,-1.04%,155,16308,691,16306,16310,17310,13257,,一般,,
2023/09/26,TX,202312  ,16448,16448,16366,16447,-9,-0.05%,79,-,-,16456,16463,17310,13257,,盤後,,
2023/09/26,TX,202403  ,16414,16414,16270,16275,-165,-1.00%,17,16295,554,16293,16297,17258,14451,,一般,,
2023/09/26,TX,202403  ,16385,16425,16355,16425,-15,-0.09%,13,-,-,16443,16451,17258,14451,,盤後,,
2023/09/26,TX,202406  ,16348,16364,16243,16243,-176,-1.07%,10,16273,173,16268,16278,17122,16140,,一般,,
2023/09/26,TX,202406  ,16402,16402,16402,16402,-17,-0.10%,1,-,-,16421,16431,17122,16140,,盤後,,
2023/09/26,TX,202409  ,16050,16065,16000,16000,-133,-0.82%,6,16000,66,15983,16004,16200,15890,,一般,,
2023/09/26,TX,202409  ,16091,16121,16091,16121,-12,-0.07%,4,-,-,16131,16146,16200,15890,,盤後,,
2023/09/27,TX,202310  ,16246,16334,16230,16311,6,0.04%,76137,16311,67498,16310,16311,17360,16188,,一般,,
2023/09/27,TX,202310  ,16280,16343,16198,16234,-71,-0.44%,46550,-,-,16231,16234,17360,16188,,盤後,,
2023/09/27,TX,202311  ,16248,16333,16236,16314,6,0.04%,750,16314,1697,16311,16314,16917,16186,,一般,,
2023/09/27,TX,202311  ,16276,16341,16202,16235,-73,-0.45%,465,-,-,16233,16238,16917,16186,,盤後,,
2023/09/27,TX,202312  ,16233,16328,16232,16310,2,0.01%,90,16310,694,16306,16310,17310,13257,,一般,,
2023/09/27,TX,202312  ,16290,16339,16218,16236,-72,-0.44%,95,-,-,16229,16237,17310,13257,,盤後,,
2023/09/27,TX,202403  ,16256,16300,16230,16280,-15,-0.09%,18,16294,559,16292,16297,17258,14451,,一般,,
2023/09/27,TX,202403  ,16307,16310,16196,16196,-99,-0.61%,49,-,-,16216,16223,17258,14451,,盤後,,
2023/09/27,TX,202406  ,16196,16257,16196,16248,-25,-0.15%,12,16268,163,16263,16274,17122,16140,,一般,,
2023/09/27,TX,202406  ,16285,16288,16187,16195,-78,-0.48%,14,-,-,16189,16201,17122,16140,,盤後,,
2023/09/27,TX,202409  ,15940,15989,15940,15980,-20,-0.13%,6,15995,70,15990,16000,16200,15890,,一般,,
2023/09/27,TX,202409  ,-,-,-,-,-,-,0,-,-,15906,15933,16200,15890,,盤後,,
