交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/01/28,TX,202112  ,14741,14774,14724,14741,-136,-0.91%,20,-,-,14641,14656,15325,13184,,盤後,,
2021/01/29,TX,202102  ,15498,15539,15063,15075,-307,-2.00%,206011,15070,81764,15075,15077,16183,13528,,一般,,
2021/01/29,TX,202102  ,15375,15585,15225,15555,173,1.12%,104396,-,-,15552,15553,16183,13528,,盤後,,
2021/01/29,TX,202103  ,15432,15466,14992,14998,-313,-2.04%,3984,14998,17418,15002,15005,16100,7591,,一般,,
2021/01/29,TX,202103  ,15302,15512,15157,15483,172,1.12%,1747,-,-,15478,15483,16100,7591,,盤後,,
2021/01/29,TX,202104  ,15372,15410,14946,14946,-311,-2.04%,135,14946,643,14947,14952,16009,14946,,一般,,
2021/01/29,TX,202104  ,15207,15455,15126,15431,174,1.14%,157,-,-,15423,15428,16009,15126,,盤後,,
2021/01/29,TX,202106  ,15266,15282,14840,14842,-300,-1.98%,293,14834,3163,14831,14837,15890,10843,,一般,,
2021/01/29,TX,202106  ,15109,15338,15030,15300,158,1.04%,33,-,-,15306,15313,15890,10843,,盤後,,
2021/01/29,TX,202109  ,14843,14851,14430,14434,-293,-1.99%,139,14413,1526,14411,14416,15473,11440,,一般,,
2021/01/29,TX,202109  ,14648,14904,14573,14890,163,1.11%,44,-,-,14888,14896,15473,11440,,盤後,,
2021/01/29,TX,202112  ,14797,14797,14291,14298,-299,-2.05%,38,14283,420,14279,14287,15325,13184,,一般,,
2021/01/29,TX,202112  ,14507,14778,14444,14778,181,1.24%,22,-,-,14757,14766,15325,13184,,盤後,,
2021/01/04,TX,202101/202102    ,-67,-67,-73,-72,-,-,504,-,-,-72,-70,-47,-76,,一般,1339,
2021/01/04,TX,202101/202102  ,-,-,-,-,-,-,0,-,-,-68,-64,-47,-76,,盤後,217,
2021/01/04,TX,202101/202103    ,-144,-144,-146,-146,-,-,41,-,-,-148,-146,-139,-154,,一般,222,
2021/01/04,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-145,-141,-139,-154,,盤後,12,
2021/01/04,TX,202101/202106    ,-322,-322,-322,-322,-,-,3,-,-,-324,-320,-316,-332,,一般,49,
2021/01/04,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-319,-315,-316,-332,,盤後,4,
2021/01/04,TX,202101/202109    ,-716,-716,-725,-725,-,-,59,-,-,-721,-719,-680,-725,,一般,73,
2021/01/04,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-713,-701,-680,-717,,盤後,5,
2021/01/04,TX,202101/202112    ,-848,-848,-855,-852,-,-,3,-,-,-855,-843,-818,-855,,一般,34,
2021/01/04,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-76,-74,-73,-73,,一般,11,
2021/01/04,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-150,-126,-125,-159,,一般,6,
2021/01/05,TX,202101/202102    ,-75,-75,-76,-75,-,-,183,-,-,-76,-74,-47,-76,,一般,1295,
2021/01/05,TX,202101/202102  ,-,-,-,-,-,-,0,-,-,-73,-70,-47,-76,,盤後,1230,
2021/01/05,TX,202101/202103    ,-149,-149,-150,-150,-,-,9,-,-,-152,-150,-139,-154,,一般,176,
2021/01/05,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-149,-145,-139,-154,,盤後,102,
2021/01/05,TX,202101/202106    ,-,-,-,-,-,-,0,-,-,-328,-326,-316,-332,,一般,67,
2021/01/05,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-325,-319,-316,-332,,盤後,23,
2021/01/05,TX,202101/202109    ,-727,-727,-729,-729,-,-,7,-,-,-730,-727,-680,-729,,一般,30,
2021/01/05,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-723,-717,-680,-725,,盤後,36,
2021/01/05,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-866,-861,-818,-855,,一般,28,
2021/01/05,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-855,-846,-818,-855,,盤後,11,
2021/01/05,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-77,-75,-73,-73,,一般,26,
2021/01/05,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-78,-73,-73,-73,,盤後,1,
2021/01/05,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-182,-170,-73,-184,,盤後,1,
2021/01/05,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-137,-133,-125,-159,,一般,5,
2021/01/05,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-136,-127,-125,-159,,盤後,4,
2021/01/06,TX,202101/202102    ,-77,-77,-79,-79,-,-,845,-,-,-79,-77,-47,-79,,一般,2224,
2021/01/06,TX,202101/202102  ,-75,-75,-75,-75,-,-,1,-,-,-77,-74,-47,-76,,盤後,605,
2021/01/06,TX,202101/202103    ,-154,-154,-159,-159,-,-,680,-,-,-159,-156,-139,-159,,一般,434,
2021/01/06,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-153,-149,-139,-154,,盤後,88,
2021/01/06,TX,202101/202106    ,-334,-334,-338,-338,-,-,29,-,-,-338,-336,-316,-338,,一般,138,
2021/01/06,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-329,-324,-316,-332,,盤後,26,
2021/01/06,TX,202101/202109    ,-732,-730,-732,-730,-,-,5,-,-,-735,-732,-680,-732,,一般,87,
2021/01/06,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-731,-724,-680,-729,,盤後,26,
2021/01/06,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-875,-869,-818,-855,,一般,52,
2021/01/06,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-869,-861,-818,-855,,盤後,20,
2021/01/06,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-82,-76,-73,-73,,一般,30,
2021/01/06,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-78,-74,-73,-73,,盤後,2,
2021/01/06,TX,202102/202109    ,-,-,-,-,-,-,0,-,-,-658,-647,-632,-632,,一般,1,
2021/01/06,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-655,-647,-632,-632,,盤後,2,
2021/01/06,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-142,-136,-125,-159,,一般,18,
2021/01/06,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-137,-133,-125,-159,,盤後,1,
2021/01/07,TX,202101/202102    ,-78,-75,-80,-78,-,-,994,-,-,-79,-77,-47,-80,,一般,1776,
2021/01/07,TX,202101/202102  ,-80,-80,-80,-80,-,-,1,-,-,-81,-77,-47,-80,,盤後,813,
2021/01/07,TX,202101/202103    ,-158,-158,-160,-160,-,-,203,-,-,-161,-160,-139,-160,,一般,286,
2021/01/07,TX,202101/202103  ,-156,-156,-156,-156,-,-,1,-,-,-160,-157,-139,-159,,盤後,85,
2021/01/07,TX,202101/202106    ,-,-,-,-,-,-,0,-,-,-342,-339,-316,-338,,一般,57,
2021/01/07,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-338,-336,-316,-338,,盤後,7,
2021/01/07,TX,202101/202109    ,-737,-736,-737,-736,-,-,2,-,-,-740,-738,-680,-737,,一般,63,
2021/01/07,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-736,-731,-680,-732,,盤後,14,
2021/01/07,TX,202101/202112    ,-877,-877,-877,-877,-,-,1,-,-,-882,-876,-818,-877,,一般,35,
2021/01/07,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-874,-867,-818,-855,,盤後,4,
2021/01/07,TX,202102/202103    ,-82,-81,-82,-81,-,-,63,-,-,-85,-80,-73,-82,,一般,19,
2021/01/07,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-658,-650,-632,-632,,盤後,1,
2021/01/07,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-143,-138,-125,-159,,一般,12,
2021/01/08,TX,202101/202102    ,-77,-65,-77,-69,-,-,938,-,-,-70,-68,-47,-80,,一般,1926,
2021/01/08,TX,202101/202102  ,-,-,-,-,-,-,0,-,-,-77,-74,-47,-80,,盤後,624,
2021/01/08,TX,202101/202103    ,-158,-149,-160,-151,-,-,90,-,-,-151,-149,-139,-160,,一般,383,
2021/01/08,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-157,-153,-139,-160,,盤後,160,
2021/01/08,TX,202101/202106    ,-338,-331,-338,-333,-,-,105,-,-,-333,-330,-316,-338,,一般,119,
2021/01/08,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-338,-331,-316,-338,,盤後,18,
2021/01/08,TX,202101/202109    ,-736,-731,-739,-739,-,-,91,-,-,-739,-736,-680,-739,,一般,140,
2021/01/08,TX,202101/202109  ,-738,-738,-738,-738,-,-,1,-,-,-738,-727,-680,-738,,盤後,19,
2021/01/08,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-875,-869,-818,-877,,一般,27,
2021/01/08,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-881,-870,-818,-877,,盤後,22,
2021/01/08,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-86,-77,-73,-82,,一般,8,
2021/01/08,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-810,-801,-,-,,一般,4,
2021/01/08,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-139,-132,-125,-159,,一般,29,
2021/01/08,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-144,-139,-125,-159,,盤後,4,
2021/01/11,TX,202101/202102    ,-68,-67,-71,-70,-,-,776,-,-,-71,-70,-47,-80,,一般,1561,
2021/01/11,TX,202101/202102  ,-,-,-,-,-,-,0,-,-,-67,-64,-47,-80,,盤後,702,
2021/01/11,TX,202101/202103    ,-147,-147,-153,-153,-,-,172,-,-,-155,-153,-139,-160,,一般,220,
2021/01/11,TX,202101/202103  ,-147,-147,-147,-147,-,-,1,-,-,-146,-142,-139,-160,,盤後,110,
2021/01/11,TX,202101/202106    ,-334,-334,-339,-339,-,-,426,-,-,-340,-337,-316,-339,,一般,71,
2021/01/11,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-332,-320,-316,-338,,盤後,16,
2021/01/11,TX,202101/202109    ,-736,-736,-740,-740,-,-,14,-,-,-743,-740,-680,-740,,一般,57,
2021/01/11,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-735,-717,-680,-739,,盤後,41,
2021/01/11,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-884,-877,-818,-877,,一般,23,
2021/01/11,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-869,-856,-818,-877,,盤後,15,
2021/01/11,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-86,-82,-73,-82,,一般,51,
2021/01/11,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-,-805,-,-,,一般,2,
2021/01/11,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-806,-793,-,-,,盤後,4,
2021/01/11,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-140,-135,-125,-159,,一般,2,
2021/01/11,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-137,-132,-125,-159,,盤後,5,
2021/01/12,TX,202101/202102    ,-72,-66,-72,-68,-,-,1408,-,-,-69,-68,-47,-80,,一般,1961,
2021/01/12,TX,202101/202102  ,-,-,-,-,-,-,0,-,-,-72,-69,-47,-80,,盤後,583,
2021/01/12,TX,202101/202103    ,-152,-152,-153,-153,-,-,106,-,-,-154,-153,-139,-160,,一般,271,
2021/01/12,TX,202101/202103  ,-152,-152,-152,-152,-,-,1,-,-,-155,-151,-139,-160,,盤後,129,
2021/01/12,TX,202101/202106    ,-342,-342,-343,-343,-,-,135,-,-,-344,-342,-316,-344,,一般,75,
2021/01/12,TX,202101/202106  ,-341,-341,-344,-344,-,-,138,-,-,-345,-343,-316,-344,,盤後,28,
2021/01/12,TX,202101/202109    ,-741,-741,-744,-743,-,-,17,-,-,-745,-742,-680,-744,,一般,29,
2021/01/12,TX,202101/202109  ,-742,-742,-742,-742,-,-,1,-,-,-744,-739,-680,-742,,盤後,18,
2021/01/12,TX,202101/202112    ,-883,-877,-885,-877,-,-,4,-,-,-885,-880,-818,-885,,一般,21,
2021/01/12,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-884,-877,-818,-877,,盤後,7,
2021/01/12,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-89,-85,-73,-82,,一般,42,
2021/01/12,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-145,-138,-125,-159,,一般,1,
2021/01/12,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-141,-136,-125,-159,,盤後,4,
2021/01/13,TX,202101/202102    ,-71,-71,-74,-73,-,-,257,-,-,-73,-70,-47,-80,,一般,1900,
2021/01/13,TX,202101/202102  ,-69,-69,-70,-70,-,-,270,-,-,-72,-70,-47,-80,,盤後,600,
2021/01/13,TX,202101/202103    ,-159,-158,-160,-159,-,-,55,-,-,-159,-156,-139,-160,,一般,358,
2021/01/13,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-158,-155,-139,-160,,盤後,34,
2021/01/13,TX,202101/202106    ,-348,-348,-355,-355,-,-,273,-,-,-356,-351,-316,-355,,一般,85,
2021/01/13,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-347,-345,-316,-344,,盤後,6,
2021/01/13,TX,202101/202109    ,-752,-752,-766,-764,-,-,16,-,-,-761,-755,-680,-766,,一般,63,
2021/01/13,TX,202101/202109  ,-745,-745,-745,-745,-,-,2,-,-,-749,-746,-680,-745,,盤後,7,
2021/01/13,TX,202101/202112    ,-893,-893,-903,-903,-,-,3,-,-,-907,-898,-818,-903,,一般,49,
2021/01/13,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-891,-889,-818,-885,,盤後,3,
2021/01/13,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-94,-76,-73,-82,,一般,3,
2021/01/13,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-90,-82,-73,-82,,盤後,1,
2021/01/13,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-841,-,-,-,,一般,3,
2021/01/13,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-150,-141,-125,-159,,一般,23,
2021/01/13,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-145,-139,-125,-159,,盤後,1,
2021/01/14,TX,202101/202102    ,-69,-67,-72,-70,-,-,1328,-,-,-70,-69,-47,-80,,一般,2216,
2021/01/14,TX,202101/202102  ,-70,-70,-73,-73,-,-,2,-,-,-69,-65,-47,-80,,盤後,900,
2021/01/14,TX,202101/202103    ,-153,-150,-154,-153,-,-,69,-,-,-153,-151,-139,-160,,一般,251,
2021/01/14,TX,202101/202103  ,-160,-160,-160,-160,-,-,36,-,-,-155,-151,-139,-160,,盤後,204,
2021/01/14,TX,202101/202106    ,-,-,-,-,-,-,0,-,-,-347,-345,-316,-355,,一般,52,
2021/01/14,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-350,-343,-316,-355,,盤後,28,
2021/01/14,TX,202101/202109    ,-,-,-,-,-,-,0,-,-,-747,-741,-680,-766,,一般,56,
2021/01/14,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-754,-746,-680,-766,,盤後,26,
2021/01/14,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-894,-886,-818,-903,,一般,14,
2021/01/14,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-900,-888,-818,-903,,盤後,6,
2021/01/14,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-827,-817,-,-,,一般,2,
2021/01/14,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-149,-142,-125,-159,,一般,2,
2021/01/15,TX,202101/202102    ,-72,-58,-72,-65,-,-,2081,-,-,-66,-62,-47,-80,,一般,5539,
2021/01/15,TX,202101/202102  ,-71,-71,-72,-72,-,-,2,-,-,-71,-68,-47,-80,,盤後,1378,
2021/01/15,TX,202101/202103    ,-144,-141,-146,-142,-,-,44,-,-,-145,-142,-139,-160,,一般,518,
2021/01/15,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-157,-153,-139,-160,,盤後,205,
2021/01/15,TX,202101/202106    ,-330,-330,-335,-330,-,-,29,-,-,-336,-333,-316,-355,,一般,101,
2021/01/15,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-349,-344,-316,-355,,盤後,50,
2021/01/15,TX,202101/202109    ,-745,-734,-745,-735,-,-,64,-,-,-736,-735,-680,-766,,一般,123,
2021/01/15,TX,202101/202109  ,-747,-747,-747,-747,-,-,2,-,-,-762,-746,-680,-766,,盤後,61,
2021/01/15,TX,202101/202112    ,-,-,-,-,-,-,0,-,-,-875,-868,-818,-903,,一般,27,
2021/01/15,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-904,-895,-818,-903,,盤後,26,
2021/01/15,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-85,-78,-73,-82,,一般,83,
2021/01/15,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-95,-72,-73,-82,,盤後,1,
2021/01/15,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-811,-801,-,-,,一般,1,
2021/01/15,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-833,-825,-,-,,盤後,7,
2021/01/15,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-145,-136,-125,-159,,一般,12,
2021/01/15,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-155,-142,-125,-159,,盤後,2,
2021/01/18,TX,202101/202102    ,-62,-44,-62,-49,-,-,17729,-,-,-49,-48,-44,-80,,一般,9198,
2021/01/18,TX,202101/202102  ,-64,-64,-64,-64,-,-,59,-,-,-66,-62,-47,-80,,盤後,783,
2021/01/18,TX,202101/202103    ,-142,-123,-142,-128,-,-,38,-,-,-128,-127,-123,-160,,一般,542,
2021/01/18,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-147,-140,-139,-160,,盤後,65,
2021/01/18,TX,202101/202106    ,-330,-313,-330,-314,-,-,26,-,-,-319,-316,-313,-355,,一般,117,
2021/01/18,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-336,-330,-316,-355,,盤後,16,
2021/01/18,TX,202101/202109    ,-730,-717,-730,-717,-,-,5,-,-,-720,-717,-680,-766,,一般,54,
2021/01/18,TX,202101/202109  ,-736,-736,-736,-736,-,-,2,-,-,-739,-733,-680,-766,,盤後,17,
2021/01/18,TX,202101/202112    ,-870,-870,-870,-870,-,-,1,-,-,-863,-855,-818,-903,,一般,39,
2021/01/18,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-878,-871,-818,-903,,盤後,11,
2021/01/18,TX,202102/202103    ,-77,-77,-82,-82,-,-,10,-,-,-81,-77,-73,-82,,一般,27,
2021/01/18,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-816,-807,-,-,,一般,4,
2021/01/18,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-814,-807,-,-,,盤後,2,
2021/01/18,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-191,-186,-73,-184,,一般,3,
2021/01/18,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-143,-133,-125,-159,,一般,1,
2021/01/18,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-145,-136,-125,-159,,盤後,2,
2021/01/19,TX,202101/202102    ,-46,-40,-56,-45,-,-,22534,-,-,-45,-43,-40,-80,,一般,12841,
2021/01/19,TX,202101/202102  ,-46,-45,-47,-46,-,-,20,-,-,-48,-45,-44,-80,,盤後,701,
2021/01/19,TX,202101/202103    ,-131,-121,-135,-122,-,-,65,-,-,-123,-121,-121,-160,,一般,421,
2021/01/19,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-130,-125,-123,-160,,盤後,61,
2021/01/19,TX,202101/202106    ,-323,-313,-327,-315,-,-,52,-,-,-316,-315,-313,-355,,一般,72,
2021/01/19,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-321,-313,-313,-355,,盤後,9,
2021/01/19,TX,202101/202109    ,-725,-716,-728,-728,-,-,11,-,-,-717,-708,-680,-766,,一般,87,
2021/01/19,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-721,-715,-680,-766,,盤後,9,
2021/01/19,TX,202101/202112    ,-869,-869,-871,-871,-,-,3,-,-,-855,-842,-818,-903,,一般,54,
2021/01/19,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-866,-856,-818,-903,,盤後,2,
2021/01/19,TX,202102/202103    ,-,-,-,-,-,-,0,-,-,-81,-60,-73,-82,,一般,27,
2021/01/19,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-813,-802,-,-,,一般,15,
2021/01/19,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-190,-73,-184,,一般,1,
2021/01/19,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-141,-134,-125,-159,,一般,28,
2021/01/19,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-145,-133,-125,-159,,盤後,1,
2021/01/20,TX,202101/202102    ,-43,-38,-85,-62,-,-,635,-,-,-,-,-37,-85,,一般,12270,
2021/01/20,TX,202101/202102  ,-41,-37,-44,-37,-,-,23,-,-,-41,-37,-37,-80,,盤後,1847,
2021/01/20,TX,202101/202103    ,-120,-120,-120,-120,-,-,5,-,-,-,-,-120,-160,,一般,46,
2021/01/20,TX,202101/202103  ,-,-,-,-,-,-,0,-,-,-122,-100,-121,-160,,盤後,11,
2021/01/20,TX,202101/202106    ,-,-,-,-,-,-,0,-,-,-,-,-313,-355,,一般,5,
2021/01/20,TX,202101/202106  ,-,-,-,-,-,-,0,-,-,-316,0,-313,-355,,盤後,3,
2021/01/20,TX,202101/202109    ,-713,-713,-713,-713,-,-,1,-,-,-,-,-680,-766,,一般,66,
2021/01/20,TX,202101/202109  ,-,-,-,-,-,-,0,-,-,-716,0,-680,-766,,盤後,1,
2021/01/20,TX,202101/202112  ,-,-,-,-,-,-,0,-,-,-850,-810,-818,-903,,盤後,2,
2021/01/20,TX,202102/202103    ,-75,-74,-77,-76,-,-,365,-,-,-76,-75,-73,-82,,一般,726,
2021/01/20,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-76,-66,-73,-82,,盤後,40,
2021/01/20,TX,202102/202106    ,-,-,-,-,-,-,0,-,-,-267,-265,-,-,,一般,75,
2021/01/20,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-,-120,-,-,,盤後,10,
2021/01/20,TX,202102/202109    ,-670,-669,-671,-670,-,-,35,-,-,-677,-670,-632,-671,,一般,220,
2021/01/20,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-670,-,-632,-632,,盤後,10,
2021/01/20,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-807,-797,-,-,,一般,12,
2021/01/20,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-802,-,-,-,,盤後,3,
2021/01/20,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-190,-186,-73,-184,,一般,12,
2021/01/20,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-199,-190,-73,-184,,盤後,8,
2021/01/20,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-731,-724,-,-,,一般,7,
2021/01/20,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-415,-400,-311,-330,,一般,5,
2021/01/20,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-400,-350,-311,-330,,盤後,3,
2021/01/20,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-138,-129,-125,-159,,一般,32,
2021/01/20,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-139,-133,-125,-159,,盤後,6,
2021/01/21,TX,202102/202103    ,-75,-72,-82,-77,-,-,325,-,-,-80,-77,-72,-82,,一般,1674,
2021/01/21,TX,202102/202103  ,-74,-74,-74,-74,-,-,1,-,-,-75,-71,-73,-82,,盤後,296,
2021/01/21,TX,202102/202104    ,-139,-139,-146,-146,-,-,52,-,-,-142,-138,-139,-146,,一般,170,
2021/01/21,TX,202102/202106    ,-276,-276,-276,-276,-,-,5,-,-,-271,-268,-276,-276,,一般,152,
2021/01/21,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-265,-252,-,-,,盤後,17,
2021/01/21,TX,202102/202109    ,-679,-679,-681,-681,-,-,5,-,-,-690,-684,-632,-681,,一般,192,
2021/01/21,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-675,-669,-632,-671,,盤後,17,
2021/01/21,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-833,-824,-,-,,一般,35,
2021/01/21,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-807,-796,-,-,,盤後,4,
2021/01/21,TX,202103/202104    ,-65,-65,-66,-66,-,-,14,-,-,-72,-55,-65,-66,,一般,42,
2021/01/21,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-192,-150,-73,-184,,盤後,3,
2021/01/21,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-755,-744,-,-,,一般,12,
2021/01/21,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-738,-728,-,-,,盤後,1,
2021/01/21,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-131,-100,-,-,,一般,7,
2021/01/21,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-424,-405,-311,-330,,一般,16,
2021/01/21,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-144,-139,-125,-159,,一般,49,
2021/01/21,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-138,-131,-125,-159,,盤後,1,
2021/01/22,TX,202102/202103    ,-75,-71,-75,-73,-,-,217,-,-,-73,-72,-71,-82,,一般,1241,
2021/01/22,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-79,-75,-72,-82,,盤後,448,
2021/01/22,TX,202102/202104    ,-,-,-,-,-,-,0,-,-,-127,-124,-139,-146,,一般,64,
2021/01/22,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-138,-131,-139,-146,,盤後,3,
2021/01/22,TX,202102/202106    ,-,-,-,-,-,-,0,-,-,-253,-251,-276,-276,,一般,56,
2021/01/22,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-269,-263,-276,-276,,盤後,19,
2021/01/22,TX,202102/202109    ,-670,-665,-670,-670,-,-,12,-,-,-671,-670,-632,-681,,一般,77,
2021/01/22,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-684,-677,-632,-681,,盤後,23,
2021/01/22,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-811,-801,-,-,,一般,11,
2021/01/22,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-825,-818,-,-,,盤後,11,
2021/01/22,TX,202103/202104    ,-57,-57,-57,-57,-,-,1,-,-,-59,-49,-57,-66,,一般,8,
2021/01/22,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-31,-73,-184,,一般,4,
2021/01/22,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-,-186,-73,-184,,盤後,2,
2021/01/22,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-737,-729,-,-,,一般,1,
2021/01/22,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-749,-739,-,-,,盤後,2,
2021/01/22,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-126,-44,-,-,,一般,5,
2021/01/22,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-131,0,-,-,,盤後,1,
2021/01/22,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-420,-405,-311,-330,,一般,3,
