交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2026/07/28,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,-,-,861,104,,盤後,1,
2026/07/28,TX,202610/202612    ,-,-,-,-,-,-,0,-,-,-,449,493,493,,盤後,2,
2026/07/28,TX,202703/202706    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2026/07/29,TX,202608/202609    ,146,161,146,161,-,-,1193,-,-,156,163,273,121,,一般,450,
2026/07/29,TX,202608/202609    ,159,159,133,140,-,-,79,-,-,140,145,273,121,,盤後,170,
2026/07/29,TX,202608/202610    ,355,355,355,355,-,-,1,-,-,330,342,572,355,,一般,74,
2026/07/29,TX,202608/202610    ,391,391,355,355,-,-,2,-,-,330,351,572,355,,盤後,27,
2026/07/29,TX,202608/202612    ,735,735,735,735,-,-,1,-,-,601,700,1070,735,,一般,16,
2026/07/29,TX,202608/202612    ,782,782,782,782,-,-,1,-,-,699,735,1070,782,,盤後,0,
2026/07/29,TX,202608/202703    ,1476,1476,1346,1346,-,-,15,-,-,1251,1367,1995,1346,,一般,3,
2026/07/29,TX,202608/202706    ,2249,2249,2213,2213,-,-,3,-,-,1825,2158,2736,2213,,一般,39,
2026/07/29,TX,202608/202706    ,-,-,-,-,-,-,0,-,-,2200,2280,2736,2349,,盤後,13,
2026/07/29,TX,202609/202610    ,238,238,236,236,-,-,2,-,-,-,234,238,236,,盤後,1,
2026/07/29,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,470,590,861,104,,一般,2,
2026/07/29,TX,202612/202703    ,-,-,-,-,-,-,0,-,-,-,-,843,329,,一般,6,
2026/07/30,TX,202608/202609    ,156,160,150,157,-,-,1224,-,-,151,158,273,121,,一般,391,
2026/07/30,TX,202608/202609    ,161,161,145,145,-,-,7,-,-,146,153,273,121,,盤後,298,
2026/07/30,TX,202608/202610    ,322,340,322,340,-,-,19,-,-,322,328,572,320,,一般,34,
2026/07/30,TX,202608/202610    ,322,325,320,325,-,-,6,-,-,310,327,572,320,,盤後,25,
2026/07/30,TX,202608/202612    ,652,655,652,655,-,-,3,-,-,646,659,1070,652,,一般,11,
2026/07/30,TX,202608/202612    ,-,-,-,-,-,-,0,-,-,610,683,1070,735,,盤後,4,
2026/07/30,TX,202608/202703    ,1291,1291,1291,1291,-,-,1,-,-,1251,1294,1995,1291,,一般,1,
2026/07/30,TX,202608/202703    ,1321,1321,1321,1321,-,-,1,-,-,1261,1325,1995,1321,,盤後,2,
2026/07/30,TX,202608/202706    ,-,-,-,-,-,-,0,-,-,1925,1940,2736,2028,,一般,2,
2026/07/30,TX,202608/202706    ,2155,2155,2028,2028,-,-,8,-,-,1900,2100,2736,2028,,盤後,5,
2026/07/30,TX,202609/202610    ,-,-,-,-,-,-,0,-,-,161,-,238,236,,一般,3,
2026/07/30,TX,202609/202610    ,-,-,-,-,-,-,0,-,-,169,-,238,236,,盤後,6,
2026/07/30,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,450,500,861,104,,一般,2,
2026/07/30,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,460,600,861,104,,盤後,1,
2026/07/30,TX,202610/202612    ,-,-,-,-,-,-,0,-,-,-,349,493,493,,盤後,6,
2026/07/30,TX,202612/202703    ,-,-,-,-,-,-,0,-,-,613,-,843,329,,盤後,1,
2026/07/31,TX,202608/202609    ,141,153,132,151,-,-,89,-,-,152,157,273,121,,一般,368,
2026/07/31,TX,202608/202609    ,158,160,146,146,-,-,64,-,-,144,151,273,121,,盤後,217,
2026/07/31,TX,202608/202610    ,311,311,311,311,-,-,1,-,-,326,331,572,311,,一般,21,
2026/07/31,TX,202608/202610    ,317,330,317,325,-,-,25,-,-,312,325,572,317,,盤後,18,
2026/07/31,TX,202608/202612    ,615,615,615,615,-,-,1,-,-,620,629,1070,615,,一般,15,
2026/07/31,TX,202608/202612    ,633,634,633,634,-,-,2,-,-,620,660,1070,633,,盤後,9,
2026/07/31,TX,202608/202703    ,1226,1226,1226,1226,-,-,1,-,-,1219,1230,1995,1226,,一般,2,
2026/07/31,TX,202608/202703    ,1270,1272,1270,1272,-,-,2,-,-,1240,1275,1995,1270,,盤後,4,
2026/07/31,TX,202608/202706    ,-,-,-,-,-,-,0,-,-,1850,1873,2736,1881,,一般,7,
2026/07/31,TX,202608/202706    ,1938,1938,1881,1881,-,-,3,-,-,1880,1990,2736,1881,,盤後,5,
2026/07/31,TX,202609/202610    ,-,-,-,-,-,-,0,-,-,163,-,238,236,,盤後,1,
2026/07/31,TX,202610/202612    ,-,-,-,-,-,-,0,-,-,-,326,493,493,,盤後,2,
2026/07/31,TX,202612/202703    ,621,621,621,621,-,-,1,-,-,581,-,843,329,,一般,3,
2026/07/31,TX,202703/202706    ,-,-,-,-,-,-,0,-,-,-,736,-,-,,盤後,2,
