交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/03/05,TX,202005  ,11348,11396,11332,11390,79,0.70%,93,-,-,11394,11398,11776,10978,,盤後,,
2020/03/05,TX,202006  ,11377,11420,11353,11413,128,1.13%,152,11413,2751,11411,11416,12115,9919,,一般,,
2020/03/05,TX,202006  ,11317,11370,11305,11370,85,0.75%,108,-,-,11369,11372,12115,9919,,盤後,,
2020/03/05,TX,202009  ,11019,11058,10995,11044,126,1.15%,56,11044,619,11044,11050,11739,10270,,一般,,
2020/03/05,TX,202009  ,10952,11000,10935,11000,82,0.75%,45,-,-,11005,11009,11739,10270,,盤後,,
2020/03/05,TX,202012  ,10939,10990,10939,10983,126,1.16%,21,10983,485,10982,10989,11688,10548,,一般,,
2020/03/05,TX,202012  ,10889,10889,10878,10878,21,0.19%,3,-,-,10943,10947,11688,10548,,盤後,,
2020/03/06,TX,202003  ,11400,11420,11260,11269,-222,-1.93%,154698,11269,86748,11268,11271,12166,9756,,一般,,
2020/03/06,TX,202003  ,11481,11486,11374,11394,-97,-0.84%,68823,-,-,11391,11395,12166,9756,,盤後,,
2020/03/06,TX,202004  ,11371,11382,11227,11235,-221,-1.93%,4044,11232,7460,11232,11235,12103,10979,,一般,,
2020/03/06,TX,202004  ,11446,11451,11342,11360,-96,-0.84%,1033,-,-,11357,11363,12103,10979,,盤後,,
2020/03/06,TX,202005  ,11350,11365,11210,11215,-222,-1.94%,163,11215,855,11215,11217,11776,10978,,一般,,
2020/03/06,TX,202005  ,11434,11434,11328,11328,-109,-0.95%,110,-,-,11337,11344,11776,10978,,盤後,,
2020/03/06,TX,202006  ,11328,11340,11190,11192,-221,-1.94%,310,11192,2879,11191,11196,12115,9919,,一般,,
2020/03/06,TX,202006  ,11403,11405,11300,11318,-95,-0.83%,252,-,-,11314,11321,12115,9919,,盤後,,
2020/03/06,TX,202009  ,10962,10963,10823,10823,-221,-2.00%,63,10823,648,10823,10825,11739,10270,,一般,,
2020/03/06,TX,202009  ,11035,11044,10935,10935,-109,-0.99%,55,-,-,10947,10954,11739,10270,,盤後,,
2020/03/06,TX,202012  ,10900,10900,10760,10768,-215,-1.96%,98,10768,513,10761,10764,11688,10548,,一般,,
2020/03/06,TX,202012  ,10952,10952,10872,10872,-111,-1.01%,26,-,-,10886,10892,11688,10548,,盤後,,
2020/03/09,TX,202003  ,10975,11108,10916,10950,-319,-2.83%,213069,10951,85921,10950,10951,12166,9756,,一般,,
2020/03/09,TX,202003  ,11263,11287,11120,11225,-44,-0.39%,121183,-,-,11225,11226,12166,9756,,盤後,,
2020/03/09,TX,202004  ,10945,11068,10880,10912,-320,-2.85%,5163,10910,9762,10908,10912,12103,10880,,一般,,
2020/03/09,TX,202004  ,11229,11250,11085,11188,-44,-0.39%,1915,-,-,11187,11191,12103,10979,,盤後,,
2020/03/09,TX,202005  ,10924,11047,10867,10892,-323,-2.88%,231,10892,897,10891,10894,11776,10867,,一般,,
2020/03/09,TX,202005  ,11223,11223,11066,11166,-49,-0.44%,214,-,-,11169,11173,11776,10978,,盤後,,
2020/03/09,TX,202006  ,10904,11030,10841,10869,-323,-2.89%,434,10869,3156,10869,10872,12115,9919,,一般,,
2020/03/09,TX,202006  ,11203,11210,11045,11150,-42,-0.38%,343,-,-,11147,11151,12115,9919,,盤後,,
2020/03/09,TX,202009  ,10600,10656,10478,10500,-323,-2.98%,159,10500,813,10504,10506,11739,10270,,一般,,
2020/03/09,TX,202009  ,10811,10826,10683,10711,-112,-1.03%,301,-,-,10782,10793,11739,10270,,盤後,,
2020/03/09,TX,202012  ,10519,10594,10424,10443,-325,-3.02%,91,10443,549,10441,10444,11688,10424,,一般,,
2020/03/09,TX,202012  ,10774,10774,10628,10665,-103,-0.96%,83,-,-,10720,10726,11688,10548,,盤後,,
2020/03/10,TX,202003  ,10830,10996,10779,10984,33,0.30%,209076,10981,83209,10982,10983,12166,9756,,一般,,
2020/03/10,TX,202003  ,10957,10966,10680,10734,-217,-1.98%,158867,-,-,10733,10735,12166,9756,,盤後,,
2020/03/10,TX,202004  ,10797,10947,10735,10936,26,0.24%,7747,10934,13638,10934,10937,12103,10641,,一般,,
2020/03/10,TX,202004  ,10912,10923,10641,10697,-213,-1.95%,2591,-,-,10692,10693,12103,10641,,盤後,,
2020/03/10,TX,202005  ,10775,10929,10717,10918,26,0.24%,303,10918,1016,10915,10918,11776,10625,,一般,,
2020/03/10,TX,202005  ,10905,10905,10625,10693,-199,-1.83%,266,-,-,10674,10676,11776,10625,,盤後,,
2020/03/10,TX,202006  ,10761,10909,10695,10896,27,0.25%,454,10896,3348,10894,10898,12115,9919,,一般,,
2020/03/10,TX,202006  ,10863,10871,10610,10658,-211,-1.94%,301,-,-,10651,10656,12115,9919,,盤後,,
2020/03/10,TX,202009  ,10382,10524,10333,10524,24,0.23%,101,10524,833,10520,10525,11739,10245,,一般,,
2020/03/10,TX,202009  ,10500,10500,10245,10331,-169,-1.61%,137,-,-,10284,10289,11739,10245,,盤後,,
2020/03/10,TX,202012  ,10385,10466,10270,10461,18,0.17%,67,10461,549,10456,10461,11688,10185,,一般,,
2020/03/10,TX,202012  ,10382,10405,10185,10240,-203,-1.94%,152,-,-,10221,10226,11688,10185,,盤後,,
2020/03/11,TX,202003  ,10979,11029,10807,10821,-160,-1.46%,183871,10824,83903,10821,10822,12166,9756,,一般,,
2020/03/11,TX,202003  ,10962,11050,10875,11045,64,0.58%,128085,-,-,11045,11047,12166,9756,,盤後,,
2020/03/11,TX,202004  ,10938,10980,10758,10772,-162,-1.48%,6342,10773,15325,10768,10771,12103,10641,,一般,,
2020/03/11,TX,202004  ,10916,11000,10829,10995,61,0.56%,2218,-,-,10995,10998,12103,10641,,盤後,,
2020/03/11,TX,202005  ,10920,10956,10740,10755,-163,-1.49%,336,10755,1171,10746,10751,11776,10625,,一般,,
2020/03/11,TX,202005  ,10896,10982,10811,10976,58,0.53%,149,-,-,10976,10980,11776,10625,,盤後,,
2020/03/11,TX,202006  ,10892,10940,10718,10735,-161,-1.48%,230,10734,3374,10727,10731,12115,9919,,一般,,
2020/03/11,TX,202006  ,10864,10962,10800,10948,52,0.48%,265,-,-,10956,10962,12115,9919,,盤後,,
2020/03/11,TX,202009  ,10518,10557,10342,10360,-164,-1.56%,96,10360,863,10354,10359,11739,10245,,一般,,
2020/03/11,TX,202009  ,10485,10586,10425,10586,62,0.59%,83,-,-,10583,10590,11739,10245,,盤後,,
2020/03/11,TX,202012  ,10454,10500,10287,10290,-171,-1.63%,85,10290,582,10291,10295,11688,10185,,一般,,
2020/03/11,TX,202012  ,10411,10500,10370,10500,39,0.37%,67,-,-,10519,10525,11688,10185,,盤後,,
2020/03/12,TX,202003  ,10750,10765,10161,10367,-457,-4.22%,331510,10362,91379,10367,10368,12166,9756,,一般,,
2020/03/12,TX,202003  ,10821,10879,10739,10764,-60,-0.55%,112517,-,-,10762,10764,12166,9756,,盤後,,
2020/03/12,TX,202004  ,10696,10712,10100,10302,-471,-4.37%,11985,10298,17399,10302,10305,12103,10100,,一般,,
2020/03/12,TX,202004  ,10769,10825,10688,10710,-63,-0.58%,2288,-,-,10708,10713,12103,10641,,盤後,,
2020/03/12,TX,202005  ,10660,10682,10092,10270,-485,-4.51%,704,10270,1412,10278,10282,11776,10092,,一般,,
2020/03/12,TX,202005  ,10757,10800,10668,10690,-65,-0.60%,130,-,-,10686,10692,11776,10625,,盤後,,
2020/03/12,TX,202006  ,10655,10660,10066,10254,-480,-4.47%,662,10254,3572,10257,10260,12115,9919,,一般,,
2020/03/12,TX,202006  ,10730,10780,10650,10670,-64,-0.60%,191,-,-,10666,10672,12115,9919,,盤後,,
2020/03/12,TX,202009  ,10268,10272,9706,9880,-480,-4.63%,306,9880,860,9881,9885,11739,9706,,一般,,
2020/03/12,TX,202009  ,10352,10400,10274,10274,-86,-0.83%,44,-,-,10294,10301,11739,10245,,盤後,,
2020/03/12,TX,202012  ,10205,10224,9624,9805,-485,-4.71%,312,9805,583,9810,9815,11688,9624,,一般,,
2020/03/12,TX,202012  ,10292,10346,10213,10230,-60,-0.58%,73,-,-,10228,10237,11688,10185,,盤後,,
2020/03/13,TX,202003  ,9749,10147,9450,10021,-341,-3.29%,348943,10027,94984,10017,10021,12166,9450,,一般,,
2020/03/13,TX,202003  ,10362,10378,9780,9822,-540,-5.21%,213916,-,-,9820,9822,12166,9756,,盤後,,
2020/03/13,TX,202004  ,9652,10071,9388,9944,-354,-3.44%,19756,9953,26691,9940,9945,12103,9388,,一般,,
2020/03/13,TX,202004  ,10302,10315,9718,9759,-539,-5.23%,6166,-,-,9754,9761,12103,9718,,盤後,,
2020/03/13,TX,202005  ,9600,10038,9368,9930,-340,-3.31%,766,9930,1718,9916,9922,11776,9368,,一般,,
2020/03/13,TX,202005  ,10274,10281,9695,9716,-554,-5.39%,511,-,-,9726,9734,11776,9695,,盤後,,
2020/03/13,TX,202006  ,9600,10013,9344,9924,-330,-3.22%,758,9924,3735,9898,9909,12115,9344,,一般,,
2020/03/13,TX,202006  ,10253,10258,9688,9704,-550,-5.36%,345,-,-,9705,9713,12115,9688,,盤後,,
2020/03/13,TX,202009  ,9238,9588,8971,9520,-360,-3.64%,239,9520,892,9510,9526,11739,8971,,一般,,
2020/03/13,TX,202009  ,9856,9878,9300,9338,-542,-5.49%,244,-,-,9320,9341,11739,9300,,盤後,,
2020/03/13,TX,202012  ,9164,9555,8895,9450,-355,-3.62%,211,9455,603,9438,9449,11688,8895,,一般,,
2020/03/13,TX,202012  ,9781,9821,9235,9255,-550,-5.61%,297,-,-,9255,9271,11688,9235,,盤後,,
2020/03/16,TX,202003  ,9919,10055,9636,9668,-359,-3.58%,260020,9679,70351,9668,9672,12166,9450,,一般,,
2020/03/16,TX,202003  ,10030,10346,9763,10185,158,1.58%,219950,-,-,10186,10188,12166,9450,,盤後,,
2020/03/16,TX,202004  ,9848,9975,9520,9556,-397,-3.99%,42708,9563,52555,9550,9554,12103,9388,,一般,,
2020/03/16,TX,202004  ,9962,10275,9708,10104,151,1.52%,6510,-,-,10096,10103,12103,9388,,盤後,,
2020/03/16,TX,202005  ,9820,9920,9498,9533,-397,-4.00%,535,9537,1976,9522,9529,11776,9368,,一般,,
2020/03/16,TX,202005  ,9882,10250,9687,10082,152,1.53%,385,-,-,10070,10086,11776,9368,,盤後,,
2020/03/16,TX,202006  ,9866,9919,9489,9507,-417,-4.20%,689,9507,4085,9502,9509,12115,9344,,一般,,
2020/03/16,TX,202006  ,9905,10220,9688,10070,146,1.47%,306,-,-,9960,10074,12115,9344,,盤後,,
2020/03/16,TX,202009  ,9438,9453,9100,9120,-400,-4.20%,52,9120,880,9122,9155,11739,8971,,一般,,
2020/03/16,TX,202009  ,9520,9825,9353,9450,-70,-0.74%,59,-,-,9681,9707,11739,8971,,盤後,,
2020/03/16,TX,202012  ,9398,9450,9052,9067,-388,-4.10%,95,9067,610,9052,9071,11688,8895,,一般,,
2020/03/16,TX,202012  ,9403,9750,9260,9465,10,0.11%,66,-,-,9605,9632,11688,8895,,盤後,,
2020/03/17,TX,202003  ,9379,9677,9271,9363,-316,-3.26%,257921,9371,52372,9359,9364,12166,9180,,一般,,
2020/03/17,TX,202003  ,9623,9645,9180,9215,-464,-4.79%,195795,-,-,9210,9214,12166,9180,,盤後,,
2020/03/17,TX,202004  ,9200,9557,9156,9190,-373,-3.90%,66897,9205,75028,9186,9198,12103,9086,,一般,,
2020/03/17,TX,202004  ,9511,9522,9086,9103,-460,-4.81%,9706,-,-,9101,9103,12103,9086,,盤後,,
2020/03/17,TX,202005  ,9212,9514,9156,9158,-379,-3.97%,490,9164,2135,9143,9160,11776,9061,,一般,,
2020/03/17,TX,202005  ,9478,9478,9061,9074,-463,-4.85%,398,-,-,9072,9077,11776,9061,,盤後,,
2020/03/17,TX,202006  ,9200,9492,9100,9100,-407,-4.28%,376,9100,4209,9098,9116,12115,9035,,一般,,
2020/03/17,TX,202006  ,9463,9463,9035,9049,-458,-4.82%,280,-,-,9046,9056,12115,9035,,盤後,,
2020/03/17,TX,202009  ,8768,9018,8742,8745,-375,-4.11%,103,8748,812,8742,8784,11739,8638,,一般,,
2020/03/17,TX,202009  ,9040,9040,8638,8638,-482,-5.29%,257,-,-,8629,8654,11739,8638,,盤後,,
2020/03/17,TX,202012  ,8744,9044,8673,8673,-394,-4.35%,109,8677,680,8670,8692,11688,8571,,一般,,
2020/03/17,TX,202012  ,8938,8979,8571,8572,-495,-5.46%,254,-,-,8576,8590,11688,8571,,盤後,,
2020/03/18,TX,202003  ,9366,9489,9205,9263,-108,-1.15%,111426,0,40267,9263,9264,12166,9073,,一般,,
2020/03/18,TX,202003  ,9396,9504,9073,9470,99,1.06%,174560,-,-,9468,9470,12166,9073,,盤後,,
2020/03/18,TX,202004  ,9250,9309,8914,8919,-286,-3.11%,127004,8919,93069,8919,8920,12103,8914,,一般,,
2020/03/18,TX,202004  ,9226,9356,8940,9332,127,1.38%,20404,-,-,9332,9335,12103,8940,,盤後,,
2020/03/18,TX,202005  ,9222,9239,8842,8853,-311,-3.39%,970,8850,1722,8846,8850,11776,8842,,一般,,
2020/03/18,TX,202005  ,9201,9315,8910,9279,115,1.25%,366,-,-,9291,9298,11776,8910,,盤後,,
2020/03/18,TX,202006  ,9161,9178,8776,8776,-324,-3.56%,648,8776,4265,8770,8774,12115,8776,,一般,,
2020/03/18,TX,202006  ,9185,9261,8869,9261,161,1.77%,227,-,-,9240,9257,12115,8869,,盤後,,
2020/03/18,TX,202009  ,8732,8740,8420,8420,-328,-3.75%,94,8420,813,8389,8414,11739,8420,,一般,,
2020/03/18,TX,202009  ,8811,8880,8518,8880,132,1.51%,42,-,-,8842,8880,11739,8518,,盤後,,
2020/03/18,TX,202012  ,8700,8703,8300,8300,-377,-4.34%,139,8300,685,8280,8298,11688,8300,,一般,,
2020/03/18,TX,202012  ,8708,8810,8403,8810,133,1.53%,87,-,-,8781,8810,11688,8403,,盤後,,
2020/03/19,TX,202004  ,8820,8872,8268,8353,-566,-6.35%,307231,8356,104495,8352,8353,12103,8268,,一般,,
2020/03/19,TX,202004  ,8788,8843,8550,8728,-191,-2.14%,164159,-,-,8727,8729,12103,8550,,盤後,,
2020/03/19,TX,202005  ,8752,8800,8212,8285,-565,-6.38%,2180,8287,1989,8282,8284,11776,8212,,一般,,
2020/03/19,TX,202005  ,8714,8763,8484,8656,-194,-2.19%,853,-,-,8656,8660,11776,8484,,盤後,,
2020/03/19,TX,202006  ,8676,8726,8150,8214,-562,-6.40%,838,8214,4362,8211,8214,12115,8150,,一般,,
2020/03/19,TX,202006  ,8611,8680,8414,8580,-196,-2.23%,243,-,-,8580,8590,12115,8414,,盤後,,
2020/03/19,TX,202009  ,8284,8301,7782,7824,-596,-7.08%,173,7824,853,7813,7822,11739,7782,,一般,,
2020/03/19,TX,202009  ,8186,8200,8047,8156,-264,-3.14%,64,-,-,8156,8194,11739,8047,,盤後,,
2020/03/19,TX,202012  ,8217,8217,7655,7712,-588,-7.08%,147,7712,678,7703,7711,11688,7655,,一般,,
2020/03/19,TX,202012  ,8290,8290,7925,8050,-250,-3.01%,110,-,-,8065,8097,11688,7925,,盤後,,
2020/03/19,TX,202103  ,8140,8167,7591,7700,-534,-6.49%,42,7635,22,7624,7646,8167,7591,,一般,,
2020/03/20,TX,202004  ,8562,9166,8544,9013,657,7.86%,266159,9041,97916,9006,9011,12103,8268,,一般,,
2020/03/20,TX,202004  ,8484,8625,8397,8507,151,1.81%,159996,-,-,8507,8511,12103,8268,,盤後,,
2020/03/20,TX,202005  ,8492,9100,8480,8972,685,8.27%,1431,9000,2384,8947,8955,11776,8212,,一般,,
2020/03/20,TX,202005  ,8408,8552,8353,8440,153,1.85%,710,-,-,8440,8447,11776,8212,,盤後,,
2020/03/20,TX,202006  ,8420,9030,8420,8925,711,8.66%,383,8925,4435,8878,8930,12115,8150,,一般,,
2020/03/20,TX,202006  ,8335,8466,8263,8380,166,2.02%,196,-,-,8367,8380,12115,8150,,盤後,,
2020/03/20,TX,202009  ,8066,8606,8066,8515,691,8.83%,104,8515,888,8479,8498,11739,7782,,一般,,
2020/03/20,TX,202009  ,7923,8070,7866,8000,176,2.25%,30,-,-,7978,7997,11739,7782,,盤後,,
2020/03/20,TX,202012  ,7944,8483,7944,8460,748,9.70%,123,8460,654,8386,8416,11688,7655,,一般,,
2020/03/20,TX,202012  ,7826,7969,7767,7969,257,3.33%,57,-,-,7878,7892,11688,7655,,盤後,,
2020/03/20,TX,202103  ,7939,8398,7939,8367,732,9.59%,36,8367,28,8292,8336,8398,7591,,一般,,
2020/03/20,TX,202103  ,7637,7900,7637,7777,142,1.86%,10,-,-,7780,7838,8167,7591,,盤後,,
2020/03/23,TX,202004  ,8609,8868,8555,8688,-353,-3.90%,180341,8665,102203,8687,8689,12103,8268,,一般,,
2020/03/23,TX,202004  ,9157,9340,8889,8910,-131,-1.45%,156438,-,-,8910,8911,12103,8268,,盤後,,
2020/03/23,TX,202005  ,8566,8804,8510,8630,-370,-4.11%,1705,8609,3146,8629,8633,11776,8212,,一般,,
2020/03/23,TX,202005  ,9094,9284,8844,8864,-136,-1.51%,695,-,-,8863,8869,11776,8212,,盤後,,
2020/03/23,TX,202006  ,8519,8733,8442,8570,-355,-3.98%,426,8551,4534,8568,8574,12115,8150,,一般,,
2020/03/23,TX,202006  ,8980,9222,8800,8800,-125,-1.40%,159,-,-,8818,8833,12115,8150,,盤後,,
2020/03/23,TX,202009  ,8153,8364,8080,8169,-346,-4.06%,50,8172,898,8196,8203,11739,7782,,一般,,
2020/03/23,TX,202009  ,8632,8860,8411,8430,-85,-1.00%,83,-,-,8413,8463,11739,7782,,盤後,,
2020/03/23,TX,202012  ,8059,8255,8006,8090,-370,-4.37%,57,8090,691,8109,8115,11688,7655,,一般,,
2020/03/23,TX,202012  ,8591,8760,8331,8365,-95,-1.12%,76,-,-,8336,8369,11688,7655,,盤後,,
2020/03/23,TX,202103  ,7940,8196,7919,8014,-353,-4.22%,14,8014,37,8024,8039,8647,7591,,一般,,
2020/03/23,TX,202103  ,8515,8647,8253,8285,-82,-0.98%,25,-,-,8258,8324,8647,7591,,盤後,,
2020/03/24,TX,202004  ,8998,9295,8986,9193,528,6.09%,179105,9193,93814,9190,9191,12103,8268,,一般,,
2020/03/24,TX,202004  ,8704,9052,8658,8809,144,1.66%,162848,-,-,8810,8812,12103,8268,,盤後,,
2020/03/24,TX,202005  ,8942,9233,8942,9135,526,6.11%,1749,9131,4101,9128,9131,11776,8212,,一般,,
2020/03/24,TX,202005  ,8660,8988,8609,8755,146,1.70%,811,-,-,8751,8755,11776,8212,,盤後,,
2020/03/24,TX,202006  ,8890,9175,8876,9072,521,6.09%,260,9072,4539,9072,9074,12115,8150,,一般,,
2020/03/24,TX,202006  ,8569,8918,8547,8673,122,1.43%,95,-,-,8691,8696,12115,8150,,盤後,,
2020/03/24,TX,202009  ,8509,8785,8509,8683,511,6.25%,45,8699,949,8698,8701,11739,7782,,一般,,
2020/03/24,TX,202009  ,8249,8545,8199,8264,92,1.13%,51,-,-,8315,8325,11739,7782,,盤後,,
2020/03/24,TX,202012  ,8422,8692,8422,8608,518,6.40%,70,8608,702,8601,8606,11688,7655,,一般,,
2020/03/24,TX,202012  ,8144,8411,8135,8171,81,1.00%,52,-,-,8223,8236,11688,7655,,盤後,,
2020/03/24,TX,202103  ,8421,8607,8421,8503,489,6.10%,39,8525,50,8522,8528,8647,7591,,一般,,
2020/03/24,TX,202103  ,8108,8167,8073,8073,59,0.74%,4,-,-,8140,8160,8647,7591,,盤後,,
2020/03/25,TX,202004  ,9410,9624,9370,9583,390,4.24%,209717,9585,84344,9583,9585,12103,8268,,一般,,
2020/03/25,TX,202004  ,9289,9443,9240,9443,250,2.72%,100180,-,-,9441,9442,12103,8268,,盤後,,
2020/03/25,TX,202005  ,9380,9559,9317,9516,385,4.22%,2998,9518,4859,9517,9521,11776,8212,,一般,,
2020/03/25,TX,202005  ,9204,9380,9194,9380,249,2.73%,555,-,-,9380,9383,11776,8212,,盤後,,
2020/03/25,TX,202006  ,9309,9504,9258,9448,376,4.14%,645,9444,4579,9438,9445,12115,8150,,一般,,
2020/03/25,TX,202006  ,9163,9308,9130,9306,234,2.58%,125,-,-,9321,9326,12115,8150,,盤後,,
2020/03/25,TX,202009  ,8927,9116,8888,9082,383,4.40%,116,9082,995,9069,9075,11739,7782,,一般,,
2020/03/25,TX,202009  ,8796,8942,8756,8942,243,2.79%,80,-,-,8946,8953,11739,7782,,盤後,,
2020/03/25,TX,202012  ,8860,9017,8797,8989,381,4.43%,144,8989,709,8972,8987,11688,7655,,一般,,
2020/03/25,TX,202012  ,8688,8848,8658,8848,240,2.79%,70,-,-,8853,8860,11688,7655,,盤後,,
2020/03/25,TX,202103  ,8739,8942,8722,8890,365,4.28%,52,8890,59,8890,8908,8942,7591,,一般,,
2020/03/25,TX,202103  ,8598,8775,8598,8775,250,2.93%,29,-,-,8777,8787,8775,7591,,盤後,,
2020/03/26,TX,202004  ,9679,9690,9426,9638,53,0.55%,190488,9631,81036,9638,9640,12103,8268,,一般,,
2020/03/26,TX,202004  ,9639,9788,9516,9672,87,0.91%,161122,-,-,9672,9673,12103,8268,,盤後,,
2020/03/26,TX,202005  ,9628,9628,9362,9575,57,0.60%,2061,9565,5341,9572,9576,11776,8212,,一般,,
2020/03/26,TX,202005  ,9619,9720,9460,9607,89,0.94%,762,-,-,9606,9610,11776,8212,,盤後,,
2020/03/26,TX,202006  ,9516,9536,9290,9496,52,0.55%,1084,9495,5214,9493,9496,12115,8150,,一般,,
2020/03/26,TX,202006  ,9481,9637,9375,9520,76,0.80%,229,-,-,9526,9531,12115,8150,,盤後,,
2020/03/26,TX,202009  ,9141,9141,8960,9116,34,0.37%,37,9109,1019,9115,9121,11739,7782,,一般,,
2020/03/26,TX,202009  ,9120,9272,9049,9160,78,0.86%,30,-,-,9154,9160,11739,7782,,盤後,,
2020/03/26,TX,202012  ,9083,9083,8840,9035,46,0.51%,29,9025,714,9020,9030,11688,7655,,一般,,
2020/03/26,TX,202012  ,9066,9171,8947,9065,76,0.85%,33,-,-,9063,9071,11688,7655,,盤後,,
2020/03/26,TX,202103  ,8974,8974,8751,8925,35,0.39%,86,8925,100,8941,8950,9090,7591,,一般,,
