交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/12/29,TX,202602  ,28810,29066,28791,29020,272,0.95%,597,29012,1648,29019,29024,29066,26305,,一般,,
2025/12/29,TX,202602  ,28740,28803,28698,28773,25,0.09%,303,-,-,28779,28786,28803,26305,,盤後,,
2025/12/29,TX,202603  ,28844,29080,28810,29033,273,0.95%,63,29033,715,29033,29040,29080,17068,,一般,,
2025/12/29,TX,202603  ,28760,28800,28746,28746,-14,-0.05%,4,-,-,28793,28800,28800,17068,,盤後,,
2025/12/29,TX,202606  ,28924,29125,28924,29106,304,1.06%,40,29106,370,29106,29112,29125,20819,,一般,,
2025/12/29,TX,202606  ,28778,28788,28778,28788,-14,-0.05%,2,-,-,28838,28848,28810,20819,,盤後,,
2025/12/29,TX,202609  ,28650,28860,28649,28860,276,0.97%,6,28881,181,28875,28888,28860,24962,,一般,,
2025/12/29,TX,202609  ,-,-,-,-,-,-,0,-,-,28619,28632,28563,24962,,盤後,,
2025/12/29,TX,202612  ,28713,28933,28710,28933,287,1.00%,12,28933,21,28935,28954,28933,27382,,一般,,
2025/12/29,TX,202612  ,28646,28646,28646,28646,0,0.00%,1,-,-,28677,28699,28671,27382,,盤後,,
2025/12/30,TX,202601  ,28777,28942,28705,28881,-59,-0.20%,45027,28875,75004,28877,28880,28998,26277,,一般,,
2025/12/30,TX,202601  ,28940,28955,28716,28786,-154,-0.53%,31880,-,-,28784,28786,28998,26277,,盤後,,
2025/12/30,TX,202602  ,28862,29015,28788,28953,-59,-0.20%,630,28954,1675,28954,28961,29066,26305,,一般,,
2025/12/30,TX,202602  ,29020,29020,28800,28870,-142,-0.49%,423,-,-,28863,28869,29066,26305,,盤後,,
2025/12/30,TX,202603  ,28878,29030,28815,28975,-58,-0.20%,50,28981,694,28978,28985,29080,17068,,一般,,
2025/12/30,TX,202603  ,29040,29040,28836,28899,-134,-0.46%,24,-,-,28884,28896,29080,17068,,盤後,,
2025/12/30,TX,202606  ,28950,29109,28950,29109,3,0.01%,19,29061,371,29058,29065,29125,20819,,一般,,
2025/12/30,TX,202606  ,29040,29040,28897,28897,-209,-0.72%,6,-,-,28955,28967,29125,20819,,盤後,,
2025/12/30,TX,202609  ,28765,28765,28765,28765,-116,-0.40%,1,28837,181,28830,28845,28860,24962,,一般,,
2025/12/30,TX,202609  ,28715,28715,28715,28715,-166,-0.57%,1,-,-,28730,28750,28860,24962,,盤後,,
2025/12/30,TX,202612  ,28835,28953,28835,28953,20,0.07%,10,28908,20,28892,28924,28953,27382,,一般,,
2025/12/30,TX,202612  ,28873,28873,28873,28873,-60,-0.21%,1,-,-,28784,28814,28933,27382,,盤後,,
2025/12/31,TX,202601  ,28842,29053,28782,29016,141,0.49%,53098,29014,72855,29015,29019,29053,26277,,一般,,
2025/12/31,TX,202601  ,28867,28972,28786,28879,4,0.01%,25932,-,-,28874,28879,28998,26277,,盤後,,
2025/12/31,TX,202602  ,28917,29127,28868,29100,146,0.50%,627,29095,1874,29089,29096,29127,26305,,一般,,
2025/12/31,TX,202602  ,28935,29050,28874,28960,6,0.02%,347,-,-,28955,28964,29066,26305,,盤後,,
2025/12/31,TX,202603  ,28937,29130,28898,29120,139,0.48%,92,29120,704,29107,29114,29130,17068,,一般,,
2025/12/31,TX,202603  ,28968,29023,28898,28989,8,0.03%,48,-,-,28976,28986,29080,17068,,盤後,,
2025/12/31,TX,202606  ,29030,29193,29030,29193,132,0.45%,41,29208,387,29205,29212,29193,20819,,一般,,
2025/12/31,TX,202606  ,29003,29132,29003,29120,59,0.20%,7,-,-,29058,29072,29132,20819,,盤後,,
2025/12/31,TX,202609  ,28837,-,-,28837,0,0.00%,26,28976,168,28969,28983,28865,24962,,一般,,
2025/12/31,TX,202609  ,28826,28865,28780,28865,28,0.10%,9,-,-,28827,28846,28865,24962,,盤後,,
2025/12/31,TX,202612  ,-,-,-,-,-,-,0,29042,21,29028,29056,28953,27382,,一般,,
2025/12/31,TX,202612  ,28883,28898,28872,28888,-20,-0.07%,12,-,-,28885,28919,28953,27382,,盤後,,
2025/12/01,TX,202512/202601    ,20,25,20,24,-,-,253,-,-,23,26,32,-4,,一般,476,
2025/12/01,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,16,19,32,-4,,盤後,151,
2025/12/01,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,53,57,47,33,,一般,42,
2025/12/01,TX,202512/202602    ,44,44,44,44,-,-,5,-,-,41,45,47,33,,盤後,5,
2025/12/01,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,34,37,56,-59,,一般,22,
2025/12/01,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,23,27,56,-59,,盤後,16,
2025/12/01,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,30,35,45,-191,,一般,5,
2025/12/01,TX,202512/202606    ,22,23,22,23,-,-,5,-,-,19,24,45,-191,,盤後,0,
2025/12/01,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-213,-194,-156,-230,,一般,4,
2025/12/01,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-224,-197,-156,-230,,盤後,1,
2025/12/01,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-238,-217,-,-,,一般,1,
2025/12/01,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-21,-,-,-,,一般,1,
2025/12/02,TX,202512/202601    ,20,26,20,26,-,-,6,-,-,24,26,32,-4,,一般,374,
2025/12/02,TX,202512/202601    ,22,25,22,22,-,-,60,-,-,19,23,32,-4,,盤後,373,
2025/12/02,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,48,53,47,33,,一般,12,
2025/12/02,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,43,49,47,33,,盤後,17,
2025/12/02,TX,202512/202603    ,26,26,26,26,-,-,1,-,-,29,34,56,-59,,一般,5,
2025/12/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,23,29,56,-59,,盤後,15,
2025/12/02,TX,202512/202606    ,21,21,21,21,-,-,6,-,-,27,32,45,-191,,一般,3,
2025/12/02,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,18,24,45,-191,,盤後,12,
2025/12/02,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-209,-200,-156,-230,,一般,1,
2025/12/02,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-221,-196,-156,-230,,盤後,4,
2025/12/02,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,24,-,32,32,,一般,1,
2025/12/02,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,23,-,32,32,,盤後,3,
2025/12/02,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-249,-220,-,-,,盤後,1,
2025/12/02,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-247,-214,-210,-252,,盤後,1,
2025/12/03,TX,202512/202601    ,27,31,27,29,-,-,137,-,-,29,31,32,-4,,一般,414,
2025/12/03,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,24,28,32,-4,,盤後,349,
2025/12/03,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,52,57,47,33,,一般,23,
2025/12/03,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,47,53,47,33,,盤後,13,
2025/12/03,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,33,37,56,-59,,一般,28,
2025/12/03,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,30,35,56,-59,,盤後,4,
2025/12/03,TX,202512/202606    ,35,35,34,34,-,-,15,-,-,33,38,45,-191,,一般,2,
2025/12/03,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,27,33,45,-191,,盤後,1,
2025/12/03,TX,202512/202609    ,-193,-193,-193,-193,-,-,1,-,-,-202,-193,-156,-230,,一般,0,
2025/12/03,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-209,-185,-156,-230,,盤後,5,
2025/12/03,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,24,-,32,32,,一般,11,
2025/12/03,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,22,-,32,32,,盤後,2,
2025/12/03,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,4,-,-,-,,一般,2,
2025/12/03,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-232,-214,-,-,,盤後,1,
2025/12/04,TX,202512/202601    ,31,32,30,30,-,-,101,-,-,30,33,32,-4,,一般,404,
2025/12/04,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,30,34,32,-4,,盤後,347,
2025/12/04,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,54,58,47,33,,一般,21,
2025/12/04,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,53,59,47,33,,盤後,12,
2025/12/04,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,40,44,56,-59,,一般,10,
2025/12/04,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,35,40,56,-59,,盤後,7,
2025/12/04,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,40,46,45,-191,,一般,3,
2025/12/04,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,36,46,45,-191,,盤後,9,
2025/12/04,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-196,-181,-156,-230,,一般,2,
2025/12/04,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-197,-190,-156,-230,,盤後,2,
2025/12/04,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,25,30,32,25,,一般,6,
2025/12/04,TX,202601/202602    ,25,25,25,25,-,-,1,-,-,24,-,32,25,,盤後,5,
2025/12/04,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,6,-,-,-,,盤後,1,
2025/12/05,TX,202512/202601    ,34,36,31,31,-,-,153,-,-,29,32,36,-4,,一般,779,
2025/12/05,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,30,34,32,-4,,盤後,202,
2025/12/05,TX,202512/202602    ,61,61,60,60,-,-,7,-,-,59,62,61,33,,一般,31,
2025/12/05,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,57,61,47,33,,盤後,11,
2025/12/05,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,45,49,56,-59,,一般,7,
2025/12/05,TX,202512/202603    ,42,42,42,42,-,-,1,-,-,42,47,56,-59,,盤後,5,
2025/12/05,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,46,49,45,-191,,一般,1,
2025/12/05,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,43,48,45,-191,,盤後,4,
2025/12/05,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-187,-163,-156,-230,,一般,3,
2025/12/05,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,27,-,32,25,,一般,1,
2025/12/05,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,26,30,32,25,,盤後,1,
2025/12/05,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,11,-,-,-,,一般,1,
2025/12/05,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-,-225,-350,-350,,盤後,1,
2025/12/08,TX,202512/202601    ,32,32,25,25,-,-,339,-,-,25,28,36,-4,,一般,627,
2025/12/08,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,31,35,36,-4,,盤後,502,
2025/12/08,TX,202512/202602    ,56,57,56,57,-,-,4,-,-,54,58,61,33,,一般,37,
2025/12/08,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,59,66,61,33,,盤後,12,
2025/12/08,TX,202512/202603    ,53,53,53,53,-,-,2,-,-,53,54,56,-59,,一般,9,
2025/12/08,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,47,53,56,-59,,盤後,15,
2025/12/08,TX,202512/202606    ,50,50,50,50,-,-,2,-,-,47,48,50,-191,,一般,3,
2025/12/08,TX,202512/202609    ,-173,-173,-179,-179,-,-,6,-,-,-188,-175,-156,-230,,一般,1,
2025/12/08,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-196,-170,-156,-230,,盤後,7,
2025/12/08,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,25,-,32,25,,一般,2,
2025/12/08,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,14,-,-,-,,盤後,3,
2025/12/08,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-226,-201,-,-,,盤後,1,
2025/12/08,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-248,-226,-210,-252,,一般,1,
2025/12/09,TX,202512/202601    ,28,33,28,30,-,-,187,-,-,30,33,36,-4,,一般,508,
2025/12/09,TX,202512/202601    ,29,32,29,32,-,-,2,-,-,29,33,36,-4,,盤後,362,
2025/12/09,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,64,68,61,33,,一般,25,
2025/12/09,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,59,65,61,33,,盤後,20,
2025/12/09,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,60,64,56,-59,,一般,7,
2025/12/09,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,56,62,56,-59,,盤後,4,
2025/12/09,TX,202512/202606    ,60,60,60,60,-,-,2,-,-,57,62,60,-191,,一般,0,
2025/12/09,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,52,57,50,-191,,盤後,6,
2025/12/09,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-185,-163,-156,-230,,盤後,3,
2025/12/09,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2025/12/09,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-249,-219,-210,-252,,盤後,1,
2025/12/10,TX,202512/202601    ,27,31,25,26,-,-,383,-,-,26,29,36,-4,,一般,955,
2025/12/10,TX,202512/202601    ,29,32,29,32,-,-,3,-,-,27,32,36,-4,,盤後,409,
2025/12/10,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,56,60,61,33,,一般,21,
2025/12/10,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,61,65,61,33,,盤後,19,
2025/12/10,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,50,52,56,-59,,一般,7,
2025/12/10,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,55,60,56,-59,,盤後,21,
2025/12/10,TX,202512/202606    ,50,51,50,51,-,-,12,-,-,50,53,60,-191,,一般,1,
2025/12/10,TX,202512/202606    ,56,56,56,56,-,-,2,-,-,54,60,60,-191,,盤後,1,
2025/12/10,TX,202512/202609    ,-178,-178,-180,-180,-,-,3,-,-,-184,-177,-156,-230,,一般,3,
2025/12/10,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-178,-165,-156,-230,,盤後,3,
2025/12/10,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-8,-,-,-,,一般,2,
2025/12/10,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-7,-,-,-,,盤後,2,
2025/12/10,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-,-225,-350,-350,,盤後,1,
2025/12/11,TX,202512/202601    ,30,41,30,41,-,-,349,-,-,38,41,41,-4,,一般,1614,
2025/12/11,TX,202512/202601    ,31,33,31,33,-,-,2,-,-,26,30,36,-4,,盤後,687,
2025/12/11,TX,202512/202602    ,58,58,58,58,-,-,2,-,-,80,84,61,33,,一般,64,
2025/12/11,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,51,57,61,33,,盤後,38,
2025/12/11,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,70,74,56,-59,,一般,23,
2025/12/11,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,45,53,56,-59,,盤後,5,
2025/12/11,TX,202512/202606    ,55,77,55,77,-,-,5,-,-,77,82,77,-191,,一般,8,
2025/12/11,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,46,56,60,-191,,盤後,5,
2025/12/11,TX,202512/202609    ,-165,-165,-165,-165,-,-,1,-,-,-170,-156,-156,-230,,一般,10,
2025/12/11,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-191,-170,-156,-230,,盤後,1,
2025/12/11,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,5,34,32,25,,盤後,3,
2025/12/11,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,23,-,-,-,,一般,2,
2025/12/11,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-212,-,-,-,,一般,1,
2025/12/11,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-14,-,-,-,,一般,2,
2025/12/11,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-,-13,-117,,盤後,3,
2025/12/11,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-250,-228,-210,-252,,一般,1,
2025/12/11,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-253,-228,-210,-252,,盤後,1,
2025/12/12,TX,202512/202601    ,36,51,36,46,-,-,2908,-,-,45,49,51,-4,,一般,1444,
2025/12/12,TX,202512/202601    ,42,42,35,35,-,-,5,-,-,36,40,42,-4,,盤後,1046,
2025/12/12,TX,202512/202602    ,81,88,81,88,-,-,21,-,-,88,93,88,33,,一般,11,
2025/12/12,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,70,77,61,33,,盤後,42,
2025/12/12,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,83,88,56,-59,,一般,7,
2025/12/12,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,64,70,56,-59,,盤後,11,
2025/12/12,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,87,93,77,-191,,一般,6,
2025/12/12,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-151,-132,-156,-230,,一般,3,
2025/12/12,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-169,-147,-156,-230,,盤後,5,
2025/12/12,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-201,-,-,-,,一般,1,
2025/12/12,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-9,-,-,-,,盤後,1,
2025/12/15,TX,202512/202601    ,69,106,61,96,-,-,26933,-,-,95,100,106,-4,,一般,6042,
2025/12/15,TX,202512/202601    ,52,77,52,77,-,-,25,-,-,72,78,77,-4,,盤後,1752,
2025/12/15,TX,202512/202602    ,95,161,95,161,-,-,9,-,-,143,167,161,33,,一般,20,
2025/12/15,TX,202512/202602    ,99,125,99,124,-,-,3,-,-,100,186,125,33,,盤後,34,
2025/12/15,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,130,169,116,-59,,一般,8,
2025/12/15,TX,202512/202603    ,95,116,95,115,-,-,9,-,-,93,161,116,-59,,盤後,20,
2025/12/15,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,116,174,77,-191,,一般,16,
2025/12/15,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,91,160,77,-191,,盤後,20,
2025/12/15,TX,202512/202609    ,-48,-48,-49,-49,-,-,4,-,-,-60,-20,-48,-230,,一般,0,
2025/12/15,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-130,-46,-156,-230,,盤後,3,
2025/12/15,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,50,70,32,25,,一般,10,
2025/12/15,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,-48,77,32,25,,盤後,27,
2025/12/15,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,37,49,-,-,,一般,12,
2025/12/15,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,31,-,-,-,,盤後,4,
2025/12/15,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,53,59,-,-,,一般,25,
2025/12/15,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,12,
2025/12/15,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-184,-127,-,-,,一般,1,
2025/12/15,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-191,-125,-,-,,盤後,1,
2025/12/15,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-14,-,-,-,,一般,2,
2025/12/15,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-8,-,-,-,,盤後,6,
2025/12/15,TX,202606/202609    ,-216,-216,-216,-216,-,-,4,-,-,-245,-216,-210,-252,,一般,6,
2025/12/15,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-259,-216,-210,-252,,盤後,2,
2025/12/16,TX,202512/202601    ,102,102,78,89,-,-,20206,-,-,90,93,106,-4,,一般,11413,
2025/12/16,TX,202512/202601    ,94,97,77,96,-,-,368,-,-,102,104,106,-4,,盤後,1782,
2025/12/16,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,131,182,161,33,,盤後,4,
2025/12/16,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,130,179,116,-59,,盤後,5,
2025/12/16,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,137,199,77,-191,,一般,2,
2025/12/16,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,129,179,77,-191,,盤後,3,
2025/12/16,TX,202512/202609    ,-65,-65,-65,-65,-,-,1,-,-,-85,-20,-48,-230,,盤後,1,
2025/12/16,TX,202601/202602    ,54,75,54,72,-,-,23,-,-,67,71,75,25,,一般,46,
2025/12/16,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,51,69,32,25,,盤後,11,
2025/12/16,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,68,73,-,-,,一般,19,
2025/12/16,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,49,64,-,-,,盤後,13,
2025/12/16,TX,202601/202606    ,92,92,92,92,-,-,1,-,-,94,99,92,59,,一般,8,
2025/12/16,TX,202601/202606    ,59,59,59,59,-,-,1,-,-,60,79,59,59,,盤後,9,
2025/12/16,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-133,-101,-,-,,一般,4,
2025/12/16,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-178,-,-,-,,盤後,1,
2025/12/16,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,0,-,-,-,,一般,1,
2025/12/16,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-247,-211,-210,-252,,一般,5,
2025/12/16,TX,202606/202609    ,-217,-217,-217,-217,-,-,2,-,-,-256,-213,-210,-252,,盤後,2,
2025/12/17,TX,202512/202601    ,88,170,68,170,-,-,2718,-,-,154,189,170,-4,,一般,5718,
2025/12/17,TX,202512/202601    ,91,91,70,87,-,-,135,-,-,90,99,106,-4,,盤後,1575,
2025/12/17,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,-,-,161,33,,一般,1,
2025/12/17,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,128,177,161,33,,盤後,1,
2025/12/17,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,50,-,116,-59,,一般,2,
2025/12/17,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,129,182,116,-59,,盤後,1,
2025/12/17,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-77,0,-48,-230,,盤後,1,
2025/12/17,TX,202601/202602    ,73,73,67,67,-,-,11,-,-,67,71,75,25,,一般,70,
2025/12/17,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,57,69,75,25,,盤後,20,
2025/12/17,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,73,78,-,-,,一般,38,
2025/12/17,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,61,72,-,-,,盤後,16,
2025/12/17,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,95,101,92,59,,一般,9,
2025/12/17,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,79,96,92,59,,盤後,6,
2025/12/17,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-116,-80,-,-,,一般,1,
2025/12/17,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-153,-102,-,-,,盤後,3,
2025/12/17,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,2,20,-,-,,一般,13,
2025/12/17,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-,-,-350,-350,,盤後,2,
2025/12/17,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-235,-198,-210,-252,,一般,1,
2025/12/17,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-250,-190,-210,-252,,盤後,1,
2025/12/18,TX,202601/202602    ,67,77,63,74,-,-,247,-,-,73,76,77,25,,一般,312,
2025/12/18,TX,202601/202602    ,60,72,60,72,-,-,8,-,-,71,76,75,25,,盤後,336,
2025/12/18,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,86,91,-,-,,一般,33,
2025/12/18,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,79,108,-,-,,盤後,50,
2025/12/18,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,118,125,92,59,,一般,13,
2025/12/18,TX,202601/202606    ,85,85,85,85,-,-,1,-,-,102,126,92,59,,盤後,12,
2025/12/18,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-92,-80,-,-,,一般,7,
2025/12/18,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-129,-77,-,-,,盤後,6,
2025/12/18,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-64,-48,-,-,,一般,4,
2025/12/18,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,8,27,-,-,,一般,10,
2025/12/18,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,1,17,-,-,,盤後,5,
2025/12/18,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-184,-,-,-,,一般,1,
2025/12/18,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-201,-,-,-,,盤後,1,
2025/12/18,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-224,-200,-210,-252,,一般,5,
2025/12/18,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-230,-201,-210,-252,,盤後,3,
2025/12/19,TX,202601/202602    ,61,63,56,56,-,-,61,-,-,57,62,77,25,,一般,355,
2025/12/19,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,69,73,77,25,,盤後,316,
2025/12/19,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,75,79,-,-,,一般,40,
2025/12/19,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,78,87,-,-,,盤後,27,
2025/12/19,TX,202601/202606    ,114,114,114,114,-,-,1,-,-,114,119,114,59,,一般,3,
2025/12/19,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,106,114,92,59,,盤後,20,
2025/12/19,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-106,-92,-,-,,一般,5,
2025/12/19,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-108,-86,-,-,,盤後,8,
2025/12/19,TX,202601/202612    ,-68,-68,-68,-68,-,-,1,-,-,-74,-55,-68,-68,,一般,19,
2025/12/19,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-70,-53,-,-,,盤後,7,
2025/12/19,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,10,19,-,-,,一般,11,
2025/12/19,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-192,-148,-,-,,盤後,1,
2025/12/19,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,31,-,-,-,,一般,2,
2025/12/19,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,31,-,-,-,,盤後,1,
2025/12/22,TX,202601/202602    ,59,65,58,62,-,-,32,-,-,63,67,77,25,,一般,313,
2025/12/22,TX,202601/202602    ,65,65,65,65,-,-,20,-,-,60,66,77,25,,盤後,312,
2025/12/22,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,74,78,80,80,,一般,25,
2025/12/22,TX,202601/202603    ,80,80,80,80,-,-,1,-,-,74,82,80,80,,盤後,25,
