交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/12/04,TX,202109  ,13230,13250,13230,13240,21,0.16%,5,-,-,13201,13217,13266,11440,,盤後,,
2020/12/07,TX,202012  ,14181,14247,14087,14225,92,0.65%,125628,14220,90130,14222,14225,14247,7655,,一般,,
2020/12/07,TX,202012  ,14149,14188,14137,14178,45,0.32%,28595,-,-,14178,14180,14188,7655,,盤後,,
2020/12/07,TX,202101  ,14080,14149,13995,14121,85,0.61%,3159,14119,19143,14119,14123,14149,12240,,一般,,
2020/12/07,TX,202101  ,14047,14093,14045,14079,43,0.31%,619,-,-,14080,14082,14093,12240,,盤後,,
2020/12/07,TX,202102  ,14022,14080,13938,14055,84,0.60%,187,14055,804,14052,14059,14080,13528,,一般,,
2020/12/07,TX,202102  ,13990,14028,13979,13998,27,0.19%,61,-,-,14014,14021,14028,13528,,盤後,,
2020/12/07,TX,202103  ,13955,14005,13856,13972,74,0.53%,203,13972,6603,13976,13983,14005,7591,,一般,,
2020/12/07,TX,202103  ,13914,13947,13914,13939,41,0.30%,19,-,-,13936,13945,13947,7591,,盤後,,
2020/12/07,TX,202106  ,13784,13816,13680,13785,67,0.49%,62,13799,1610,13794,13805,13816,10843,,一般,,
2020/12/07,TX,202106  ,13753,13766,13753,13759,41,0.30%,7,-,-,13758,13767,13766,10843,,盤後,,
2020/12/07,TX,202109  ,13426,13460,13310,13409,62,0.46%,52,13427,245,13421,13433,13460,11440,,一般,,
2020/12/07,TX,202109  ,13390,13398,13374,13381,34,0.25%,16,-,-,13385,13393,13398,11440,,盤後,,
2020/12/08,TX,202012  ,14206,14350,14156,14342,122,0.86%,111313,14340,89681,14341,14342,14350,7655,,一般,,
2020/12/08,TX,202012  ,14214,14256,14182,14229,9,0.06%,28341,-,-,14230,14233,14256,7655,,盤後,,
2020/12/08,TX,202101  ,14102,14235,14052,14226,107,0.76%,3947,14225,20446,14226,14228,14235,12240,,一般,,
2020/12/08,TX,202101  ,14116,14151,14082,14129,10,0.07%,665,-,-,14125,14132,14151,12240,,盤後,,
2020/12/08,TX,202102  ,14044,14163,13990,14163,108,0.77%,180,14163,841,14158,14161,14163,13528,,一般,,
2020/12/08,TX,202102  ,14055,14075,14022,14031,-24,-0.17%,60,-,-,14055,14065,14080,13528,,盤後,,
2020/12/08,TX,202103  ,13950,14086,13910,14081,109,0.78%,154,14081,6527,14081,14084,14086,7591,,一般,,
2020/12/08,TX,202103  ,13983,14002,13944,13966,-6,-0.04%,24,-,-,13978,13991,14005,7591,,盤後,,
2020/12/08,TX,202106  ,13765,13901,13737,13899,100,0.72%,54,13899,1622,13898,13902,13901,10843,,一般,,
2020/12/08,TX,202106  ,13780,13820,13765,13809,10,0.07%,14,-,-,13800,13811,13820,10843,,盤後,,
2020/12/08,TX,202109  ,13382,13520,13382,13519,92,0.69%,49,13519,250,13509,13524,13520,11440,,一般,,
2020/12/08,TX,202109  ,13421,13450,13403,13403,-24,-0.18%,17,-,-,13425,13440,13460,11440,,盤後,,
2020/12/09,TX,202012  ,14372,14425,14331,14397,57,0.40%,96545,14397,88150,14396,14397,14425,7655,,一般,,
2020/12/09,TX,202012  ,14333,14387,14320,14348,8,0.06%,32383,-,-,14346,14350,14387,7655,,盤後,,
2020/12/09,TX,202101  ,14263,14308,14218,14285,60,0.42%,3181,14283,22245,14281,14282,14308,12240,,一般,,
2020/12/09,TX,202101  ,14237,14271,14208,14234,9,0.06%,670,-,-,14232,14238,14271,12240,,盤後,,
2020/12/09,TX,202102  ,14176,14240,14153,14214,51,0.36%,260,14214,876,14212,14216,14240,13528,,一般,,
2020/12/09,TX,202102  ,14157,14201,14139,14160,-3,-0.02%,95,-,-,14160,14172,14201,13528,,盤後,,
2020/12/09,TX,202103  ,14115,14161,14077,14150,69,0.49%,175,14136,6471,14135,14137,14161,7591,,一般,,
2020/12/09,TX,202103  ,14110,14125,14088,14100,19,0.13%,21,-,-,14080,14092,14125,7591,,盤後,,
2020/12/09,TX,202106  ,13920,13975,13894,13975,76,0.55%,37,13955,1624,13953,13957,13975,10843,,一般,,
2020/12/09,TX,202106  ,13924,13940,13895,13905,6,0.04%,12,-,-,13905,13911,13940,10843,,盤後,,
2020/12/09,TX,202109  ,13528,13598,13528,13588,69,0.51%,19,13574,247,13572,13576,13598,11440,,一般,,
2020/12/09,TX,202109  ,13524,13555,13520,13524,5,0.04%,8,-,-,13514,13528,13555,11440,,盤後,,
2020/12/10,TX,202012  ,14261,14314,14178,14241,-156,-1.08%,126413,14237,84999,14240,14241,14425,7655,,一般,,
2020/12/10,TX,202012  ,14395,14405,14206,14273,-124,-0.86%,45731,-,-,14273,14276,14425,7655,,盤後,,
2020/12/10,TX,202101  ,14142,14194,14071,14130,-153,-1.07%,4861,14130,25259,14130,14133,14308,12240,,一般,,
2020/12/10,TX,202101  ,14284,14285,14095,14159,-124,-0.87%,2074,-,-,14156,14163,14308,12240,,盤後,,
2020/12/10,TX,202102  ,14061,14131,14014,14071,-143,-1.01%,230,14071,939,14069,14072,14240,13528,,一般,,
2020/12/10,TX,202102  ,14207,14217,14035,14035,-179,-1.26%,119,-,-,14088,14098,14240,13528,,盤後,,
2020/12/10,TX,202103  ,14004,14055,13944,13996,-140,-0.99%,320,13996,6358,13998,14005,14161,7591,,一般,,
2020/12/10,TX,202103  ,14135,14135,13979,13982,-154,-1.09%,31,-,-,14008,14018,14161,7591,,盤後,,
2020/12/10,TX,202106  ,13830,13860,13800,13840,-115,-0.82%,23,13818,1632,13811,13825,13975,10843,,一般,,
2020/12/10,TX,202106  ,13950,13956,13777,13778,-177,-1.27%,16,-,-,13827,13838,13975,10843,,盤後,,
2020/12/10,TX,202109  ,13422,13487,13422,13444,-130,-0.96%,13,13444,253,13441,13456,13598,11440,,一般,,
2020/12/10,TX,202109  ,13561,13575,13388,13451,-123,-0.91%,21,-,-,13444,13462,13598,11440,,盤後,,
2020/12/11,TX,202012  ,14290,14340,14091,14236,-1,-0.01%,159011,14237,79413,14236,14238,14425,7655,,一般,,
2020/12/11,TX,202012  ,14235,14283,14124,14273,36,0.25%,58429,-,-,14273,14274,14425,7655,,盤後,,
2020/12/11,TX,202101  ,14172,14226,13983,14115,-15,-0.11%,11650,14116,31133,14114,14116,14308,12240,,一般,,
2020/12/11,TX,202101  ,14128,14173,14020,14165,35,0.25%,2123,-,-,14158,14162,14308,12240,,盤後,,
2020/12/11,TX,202102  ,14115,14162,13924,14054,-17,-0.12%,184,14054,976,14051,14055,14240,13528,,一般,,
2020/12/11,TX,202102  ,14054,14111,13964,14100,29,0.21%,64,-,-,14095,14103,14240,13528,,盤後,,
2020/12/11,TX,202103  ,14046,14090,13859,13980,-16,-0.11%,200,13980,6330,13976,13981,14161,7591,,一般,,
2020/12/11,TX,202103  ,14008,14023,13882,14023,27,0.19%,42,-,-,14016,14029,14161,7591,,盤後,,
2020/12/11,TX,202106  ,13880,13910,13677,13804,-14,-0.10%,47,13804,1632,13800,13804,13975,10843,,一般,,
2020/12/11,TX,202106  ,13818,13857,13720,13850,32,0.23%,9,-,-,13834,13861,13975,10843,,盤後,,
2020/12/11,TX,202109  ,13520,13520,13341,13410,-34,-0.25%,35,13410,267,13405,13437,13598,11440,,一般,,
2020/12/11,TX,202109  ,13468,13468,13360,13383,-61,-0.45%,5,-,-,13473,13491,13598,11440,,盤後,,
2020/12/14,TX,202012  ,14264,14285,14197,14200,-37,-0.26%,120593,14201,57740,14200,14203,14425,7655,,一般,,
2020/12/14,TX,202012  ,14241,14260,14155,14203,-34,-0.24%,45828,-,-,14202,14203,14425,7655,,盤後,,
2020/12/14,TX,202101  ,14134,14161,14068,14076,-40,-0.28%,30797,14074,52167,14073,14076,14308,12240,,一般,,
2020/12/14,TX,202101  ,14123,14137,14030,14079,-37,-0.26%,1720,-,-,14077,14078,14308,12240,,盤後,,
2020/12/14,TX,202102  ,14068,14089,14007,14007,-47,-0.33%,175,14007,1064,14005,14011,14240,13528,,一般,,
2020/12/14,TX,202102  ,14060,14073,13974,14021,-33,-0.23%,35,-,-,14008,14017,14240,13528,,盤後,,
2020/12/14,TX,202103  ,14000,14020,13935,13935,-45,-0.32%,504,13935,6202,13930,13939,14161,7591,,一般,,
2020/12/14,TX,202103  ,13947,13957,13900,13957,-23,-0.16%,10,-,-,13926,13942,14161,7591,,盤後,,
2020/12/14,TX,202106  ,13763,13820,13763,13778,-26,-0.19%,23,13755,1643,13753,13758,13975,10843,,一般,,
2020/12/14,TX,202106  ,13820,13820,13750,13750,-54,-0.39%,6,-,-,13748,13767,13975,10843,,盤後,,
2020/12/14,TX,202109  ,13450,13450,13402,13402,-8,-0.06%,9,13384,272,13379,13389,13598,11440,,一般,,
2020/12/14,TX,202109  ,13386,13400,13355,13400,-10,-0.07%,3,-,-,13379,13397,13598,11440,,盤後,,
2020/12/15,TX,202012  ,14162,14232,14030,14085,-116,-0.82%,158662,14084,34493,14082,14083,14425,7655,,一般,,
2020/12/15,TX,202012  ,14192,14221,14171,14181,-20,-0.14%,24916,-,-,14181,14182,14425,7655,,盤後,,
2020/12/15,TX,202101  ,14045,14099,13929,13977,-97,-0.69%,45649,13979,78135,13975,13978,14308,12240,,一般,,
2020/12/15,TX,202101  ,14071,14095,14047,14056,-18,-0.13%,2587,-,-,14053,14057,14308,12240,,盤後,,
2020/12/15,TX,202102  ,13972,14025,13860,13907,-100,-0.71%,313,13912,1219,13903,13907,14240,13528,,一般,,
2020/12/15,TX,202102  ,14001,14016,13980,13982,-25,-0.18%,30,-,-,13982,13990,14240,13528,,盤後,,
2020/12/15,TX,202103  ,13886,13958,13787,13837,-98,-0.70%,352,13837,6285,13825,13832,14161,7591,,一般,,
2020/12/15,TX,202103  ,13925,13928,13920,13920,-15,-0.11%,4,-,-,13910,13919,14161,7591,,盤後,,
2020/12/15,TX,202106  ,13739,13773,13620,13620,-135,-0.98%,37,13649,1651,13644,13654,13975,10843,,一般,,
2020/12/15,TX,202106  ,13752,13752,13750,13750,-5,-0.04%,2,-,-,13731,13740,13975,10843,,盤後,,
2020/12/15,TX,202109  ,13324,13396,13236,13284,-100,-0.75%,21,13284,270,13264,13289,13598,11440,,一般,,
2020/12/15,TX,202109  ,13384,13390,13384,13390,6,0.04%,3,-,-,13354,13369,13598,11440,,盤後,,
2020/12/16,TX,202012  ,14198,14328,14186,14323,239,1.70%,71732,0,24726,14322,14323,14425,7655,,一般,,
2020/12/16,TX,202012  ,14099,14210,14097,14202,118,0.84%,29106,-,-,14199,14203,14425,7655,,盤後,,
2020/12/16,TX,202101  ,14086,14207,14072,14192,213,1.52%,51571,14189,87349,14189,14192,14308,12240,,一般,,
2020/12/16,TX,202101  ,13988,14088,13988,14088,109,0.78%,7046,-,-,14088,14089,14308,12240,,盤後,,
2020/12/16,TX,202102  ,14000,14130,14000,14117,205,1.47%,395,14114,1249,14114,14118,14240,13528,,一般,,
2020/12/16,TX,202102  ,13932,14012,13929,14012,100,0.72%,97,-,-,14012,14015,14240,13528,,盤後,,
2020/12/16,TX,202103  ,13930,14050,13930,14038,201,1.45%,134,14038,6271,14034,14040,14161,7591,,一般,,
2020/12/16,TX,202103  ,13860,13900,13858,13900,63,0.46%,21,-,-,13928,13941,14161,7591,,盤後,,
2020/12/16,TX,202106  ,13758,13863,13750,13855,206,1.51%,43,13855,1649,13852,13859,13975,10843,,一般,,
2020/12/16,TX,202106  ,13672,13710,13672,13710,61,0.45%,8,-,-,13710,13750,13975,10843,,盤後,,
2020/12/16,TX,202109  ,13412,13478,13412,13478,194,1.46%,46,13478,257,13463,13479,13598,11440,,一般,,
2020/12/16,TX,202109  ,13310,13342,13310,13342,58,0.44%,4,-,-,13353,13382,13598,11440,,盤後,,
2020/12/17,TX,202101  ,14220,14225,14085,14186,-3,-0.02%,116139,14186,90580,14186,14188,14308,12240,,一般,,
2020/12/17,TX,202101  ,14192,14236,14170,14221,32,0.23%,30223,-,-,14220,14221,14308,12240,,盤後,,
2020/12/17,TX,202102  ,14147,14153,14021,14119,5,0.04%,1421,14117,2018,14117,14120,14240,13528,,一般,,
2020/12/17,TX,202102  ,14126,14160,14100,14148,34,0.24%,367,-,-,14143,14148,14240,13528,,盤後,,
2020/12/17,TX,202103  ,14069,14069,13946,14042,4,0.03%,118,14042,6324,14036,14042,14161,7591,,一般,,
2020/12/17,TX,202103  ,14070,14079,14023,14068,30,0.21%,32,-,-,14065,14070,14161,7591,,盤後,,
2020/12/17,TX,202106  ,13880,13888,13783,13851,-4,-0.03%,32,13859,1647,13857,13862,13975,10843,,一般,,
2020/12/17,TX,202106  ,13872,13898,13850,13850,-5,-0.04%,9,-,-,13885,13890,13975,10843,,盤後,,
2020/12/17,TX,202109  ,13512,13512,13410,13478,0,0.00%,34,13478,256,13478,13484,13598,11440,,一般,,
2020/12/17,TX,202109  ,13500,13518,13500,13500,22,0.16%,6,-,-,13498,13507,13598,11440,,盤後,,
2020/12/17,TX,202112  ,13598,13598,13274,13352,-100,-0.74%,45,13352,22,13350,13363,13598,13274,,一般,,
2020/12/18,TX,202101  ,14190,14222,14128,14137,-49,-0.35%,89422,14136,92795,14137,14138,14308,12240,,一般,,
2020/12/18,TX,202101  ,14176,14205,14141,14194,8,0.06%,25047,-,-,14194,14202,14308,12240,,盤後,,
2020/12/18,TX,202102  ,14123,14150,14063,14070,-47,-0.33%,596,14070,2213,14069,14072,14240,13528,,一般,,
2020/12/18,TX,202102  ,14115,14133,14076,14128,11,0.08%,273,-,-,14124,14135,14240,13528,,盤後,,
2020/12/18,TX,202103  ,14038,14068,13987,13992,-50,-0.36%,88,13992,6352,13990,13993,14161,7591,,一般,,
2020/12/18,TX,202103  ,14024,14055,14000,14055,13,0.09%,15,-,-,14045,14056,14161,7591,,盤後,,
2020/12/18,TX,202106  ,13848,13882,13811,13811,-48,-0.35%,20,13811,1640,13809,13812,13975,10843,,一般,,
2020/12/18,TX,202106  ,13847,13847,13847,13847,-12,-0.09%,1,-,-,13864,13876,13975,10843,,盤後,,
2020/12/18,TX,202109  ,13472,13505,13429,13429,-49,-0.36%,45,13429,266,13430,13434,13598,11440,,一般,,
2020/12/18,TX,202109  ,13470,13474,13441,13454,-24,-0.18%,10,-,-,13485,13496,13598,11440,,盤後,,
2020/12/18,TX,202112  ,13333,13367,13290,13290,-62,-0.46%,37,13290,42,13287,13295,13598,13274,,一般,,
2020/12/18,TX,202112  ,13345,13345,13322,13323,-29,-0.22%,5,-,-,13347,13378,13598,13274,,盤後,,
2020/12/21,TX,202101  ,14155,14313,14021,14312,176,1.25%,135177,14309,96348,14310,14312,14313,12240,,一般,,
2020/12/21,TX,202101  ,14137,14178,14130,14170,34,0.24%,21014,-,-,14169,14170,14308,12240,,盤後,,
2020/12/21,TX,202102  ,14073,14238,13953,14238,168,1.19%,1895,14236,2450,14236,14240,14240,13528,,一般,,
2020/12/21,TX,202102  ,14072,14110,14065,14101,31,0.22%,229,-,-,14100,14103,14240,13528,,盤後,,
2020/12/21,TX,202103  ,14011,14160,13882,14160,168,1.20%,487,14160,6324,14159,14163,14161,7591,,一般,,
2020/12/21,TX,202103  ,14001,14022,13986,14022,30,0.21%,15,-,-,14022,14026,14161,7591,,盤後,,
2020/12/21,TX,202106  ,13783,13975,13700,13975,164,1.19%,53,13975,1636,13977,13981,13975,10843,,一般,,
2020/12/21,TX,202106  ,13811,13840,13811,13840,29,0.21%,2,-,-,13841,13845,13975,10843,,盤後,,
2020/12/21,TX,202109  ,13455,13591,13343,13591,162,1.21%,46,13591,253,13592,13599,13598,11440,,一般,,
2020/12/21,TX,202109  ,13458,13458,13458,13458,29,0.22%,2,-,-,13463,13470,13598,11440,,盤後,,
2020/12/21,TX,202112  ,13338,13441,13184,13441,151,1.14%,36,13441,53,13439,13444,13598,13184,,一般,,
2020/12/21,TX,202112  ,-,-,-,-,-,-,0,-,-,13316,13325,13598,13274,,盤後,,
2020/12/22,TX,202101  ,14253,14334,14042,14046,-263,-1.84%,136896,14046,92798,14043,14046,14334,12240,,一般,,
2020/12/22,TX,202101  ,14318,14323,14139,14258,-51,-0.36%,66920,-,-,14255,14259,14323,12240,,盤後,,
2020/12/22,TX,202102  ,14188,14257,13975,13979,-257,-1.81%,1723,13977,3336,13975,13978,14257,13528,,一般,,
2020/12/22,TX,202102  ,14242,14246,14070,14185,-51,-0.36%,920,-,-,14183,14187,14246,13528,,盤後,,
2020/12/22,TX,202103  ,14130,14178,13900,13900,-260,-1.84%,1363,13900,6404,13897,13902,14178,7591,,一般,,
2020/12/22,TX,202103  ,14151,14168,14000,14130,-30,-0.21%,90,-,-,14106,14114,14168,7591,,盤後,,
2020/12/22,TX,202106  ,13916,13994,13725,13725,-250,-1.79%,50,13725,1651,13718,13726,13997,10843,,一般,,
2020/12/22,TX,202106  ,13997,13997,13847,13879,-96,-0.69%,12,-,-,13925,13932,13997,10843,,盤後,,
2020/12/22,TX,202109  ,13526,13613,13364,13364,-227,-1.67%,45,13347,249,13343,13351,13613,11440,,一般,,
2020/12/22,TX,202109  ,13578,13585,13450,13494,-97,-0.71%,11,-,-,13541,13555,13598,11440,,盤後,,
2020/12/22,TX,202112  ,13368,13463,13196,13196,-245,-1.82%,24,13196,77,13189,13204,13598,13184,,一般,,
2020/12/22,TX,202112  ,13445,13445,13305,13344,-97,-0.72%,13,-,-,13391,13408,13598,13184,,盤後,,
2020/12/23,TX,202101  ,14104,14181,14031,14113,67,0.48%,115346,14114,90615,14111,14112,14334,12240,,一般,,
2020/12/23,TX,202101  ,14036,14138,14006,14100,54,0.38%,44454,-,-,14099,14100,14334,12240,,盤後,,
2020/12/23,TX,202102  ,14034,14111,13966,14043,66,0.47%,1234,14045,3631,14043,14044,14257,13528,,一般,,
2020/12/23,TX,202102  ,13964,14068,13938,14032,55,0.39%,476,-,-,14029,14033,14257,13528,,盤後,,
2020/12/23,TX,202103  ,13954,14030,13898,13968,68,0.49%,148,13968,6448,13965,13968,14178,7591,,一般,,
2020/12/23,TX,202103  ,13880,13989,13865,13935,35,0.25%,42,-,-,13952,13958,14178,7591,,盤後,,
2020/12/23,TX,202106  ,13750,13848,13730,13820,95,0.69%,35,13786,1638,13784,13789,13997,10843,,一般,,
2020/12/23,TX,202106  ,13710,13810,13698,13758,33,0.24%,17,-,-,13775,13781,13997,10843,,盤後,,
2020/12/23,TX,202109  ,13384,13468,13355,13422,75,0.56%,49,13405,269,13404,13407,13613,11440,,一般,,
2020/12/23,TX,202109  ,13380,13380,13380,13380,33,0.25%,2,-,-,13398,13406,13613,11440,,盤後,,
2020/12/23,TX,202112  ,13221,13299,13203,13299,103,0.78%,20,13256,91,13253,13260,13598,13184,,一般,,
2020/12/23,TX,202112  ,-,-,-,-,-,-,0,-,-,13247,13259,13598,13184,,盤後,,
2020/12/24,TX,202101  ,14185,14287,14179,14242,128,0.91%,106221,14242,92621,14242,14246,14334,12240,,一般,,
2020/12/24,TX,202101  ,14130,14178,14128,14154,40,0.28%,20232,-,-,14153,14155,14334,12240,,盤後,,
2020/12/24,TX,202102  ,14101,14217,14101,14170,125,0.89%,1615,14170,4216,14169,14174,14257,13528,,一般,,
2020/12/24,TX,202102  ,14071,14107,14064,14085,40,0.28%,247,-,-,14082,14087,14257,13528,,盤後,,
2020/12/24,TX,202103  ,14070,14132,14046,14094,126,0.90%,152,14094,6514,14093,14099,14178,7591,,一般,,
2020/12/24,TX,202103  ,13989,14030,13989,14015,47,0.34%,22,-,-,14006,14011,14178,7591,,盤後,,
2020/12/24,TX,202106  ,13857,13953,13857,13909,123,0.89%,50,13909,1627,13913,13919,13997,10843,,一般,,
2020/12/24,TX,202106  ,13814,13840,13814,13840,54,0.39%,5,-,-,13826,13830,13997,10843,,盤後,,
2020/12/24,TX,202109  ,13492,13562,13475,13532,127,0.95%,54,13532,286,13528,13535,13613,11440,,一般,,
2020/12/24,TX,202109  ,13439,13453,13433,13446,41,0.31%,12,-,-,13443,13451,13613,11440,,盤後,,
2020/12/24,TX,202112  ,13396,13401,13361,13389,133,1.00%,21,13389,101,13382,13392,13598,13184,,一般,,
2020/12/24,TX,202112  ,13294,13295,13294,13295,39,0.29%,2,-,-,13294,13303,13598,13184,,盤後,,
2020/12/25,TX,202101  ,14328,14383,14245,14305,63,0.44%,88875,14304,91293,14304,14307,14383,12240,,一般,,
2020/12/25,TX,202101  ,14279,14317,14260,14300,58,0.41%,21069,-,-,14299,14300,14334,12240,,盤後,,
2020/12/25,TX,202102  ,14254,14307,14178,14232,62,0.44%,1648,14233,4978,14232,14236,14307,13528,,一般,,
2020/12/25,TX,202102  ,14196,14244,14188,14226,56,0.40%,487,-,-,14226,14230,14257,13528,,盤後,,
2020/12/25,TX,202103  ,14172,14230,14115,14158,64,0.45%,142,14158,6566,14156,14162,14230,7591,,一般,,
2020/12/25,TX,202103  ,14123,14168,14119,14168,74,0.53%,35,-,-,14150,14153,14178,7591,,盤後,,
2020/12/25,TX,202106  ,13990,14041,13945,13960,51,0.37%,26,13977,1630,13975,13980,14041,10843,,一般,,
2020/12/25,TX,202106  ,13950,13981,13950,13975,66,0.47%,10,-,-,13967,13972,13997,10843,,盤後,,
2020/12/25,TX,202109  ,13608,13662,13541,13595,63,0.47%,93,13595,343,13591,13598,13662,11440,,一般,,
2020/12/25,TX,202109  ,13570,13590,13555,13573,41,0.30%,27,-,-,13584,13590,13613,11440,,盤後,,
2020/12/25,TX,202112  ,13480,13512,13436,13438,49,0.37%,15,13450,100,13446,13454,13598,13184,,一般,,
2020/12/25,TX,202112  ,-,-,-,-,-,-,0,-,-,13439,13444,13598,13184,,盤後,,
2020/12/28,TX,202101  ,14329,14444,14320,14437,133,0.93%,82692,14436,97682,14436,14437,14444,12240,,一般,,
