交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/02/02,TX,202112  ,14714,14999,14714,14942,360,2.47%,57,14942,409,14941,14953,15325,13184,,一般,,
2021/02/02,TX,202112  ,14568,14657,14555,14657,75,0.51%,11,-,-,14662,14670,15325,13184,,盤後,,
2021/02/03,TX,202102  ,15864,15875,15716,15772,20,0.13%,145093,15773,67097,15772,15773,16183,13528,,一般,,
2021/02/03,TX,202102  ,15732,15884,15732,15824,72,0.46%,46876,-,-,15823,15824,16183,13528,,盤後,,
2021/02/03,TX,202103  ,15798,15802,15646,15696,14,0.09%,7244,15695,24938,15692,15694,16100,7591,,一般,,
2021/02/03,TX,202103  ,15663,15812,15663,15759,77,0.49%,1743,-,-,15753,15757,16100,7591,,盤後,,
2021/02/03,TX,202104  ,15741,15741,15585,15644,17,0.11%,635,15636,1960,15634,15638,16009,14946,,一般,,
2021/02/03,TX,202104  ,15632,15748,15632,15699,72,0.46%,66,-,-,15694,15699,16009,14946,,盤後,,
2021/02/03,TX,202106  ,15616,15616,15486,15522,13,0.08%,144,15522,3358,15517,15522,15890,10843,,一般,,
2021/02/03,TX,202106  ,15511,15630,15511,15596,87,0.56%,31,-,-,15577,15583,15890,10843,,盤後,,
2021/02/03,TX,202109  ,15140,15155,15070,15070,-12,-0.08%,27,15102,1528,15099,15106,15473,11440,,一般,,
2021/02/03,TX,202109  ,15103,15212,15095,15156,74,0.49%,23,-,-,15158,15161,15473,11440,,盤後,,
2021/02/03,TX,202112  ,15048,15048,14933,14978,36,0.24%,43,14967,444,14963,14971,15325,13184,,一般,,
2021/02/03,TX,202112  ,14997,15047,14997,15028,86,0.58%,8,-,-,15014,15023,15325,13184,,盤後,,
2021/02/04,TX,202102  ,15721,15777,15542,15701,-72,-0.46%,179004,15696,49701,15701,15704,16183,13528,,一般,,
2021/02/04,TX,202102  ,15771,15820,15687,15738,-35,-0.22%,39610,-,-,15736,15737,16183,13528,,盤後,,
2021/02/04,TX,202103  ,15660,15689,15465,15611,-84,-0.54%,25801,15603,41978,15610,15614,16100,7591,,一般,,
2021/02/04,TX,202103  ,15690,15740,15611,15659,-36,-0.23%,1587,-,-,15655,15660,16100,7591,,盤後,,
2021/02/04,TX,202104  ,15566,15625,15420,15547,-89,-0.57%,290,15544,2103,15547,15557,16009,14946,,一般,,
2021/02/04,TX,202104  ,15660,15674,15555,15600,-36,-0.23%,28,-,-,15597,15603,16009,14946,,盤後,,
2021/02/04,TX,202106  ,15395,15496,15335,15427,-95,-0.61%,90,15427,3407,15428,15441,15890,10843,,一般,,
2021/02/04,TX,202106  ,15511,15562,15445,15520,-2,-0.01%,15,-,-,15481,15486,15890,10843,,盤後,,
2021/02/04,TX,202109  ,15033,15089,14889,15010,-92,-0.61%,105,15024,1553,15018,15030,15473,11440,,一般,,
2021/02/04,TX,202109  ,15102,15103,15033,15066,-36,-0.24%,17,-,-,15063,15071,15473,11440,,盤後,,
2021/02/04,TX,202112  ,14798,14933,14787,14858,-109,-0.73%,44,14877,411,14871,14883,15325,13184,,一般,,
2021/02/04,TX,202112  ,15005,15005,14906,14906,-61,-0.41%,4,-,-,14925,14934,15325,13184,,盤後,,
2021/02/05,TX,202102  ,15809,15984,15751,15804,108,0.69%,178540,15802,32848,15802,15805,16183,13528,,一般,,
2021/02/05,TX,202102  ,15735,15817,15730,15817,121,0.77%,30176,-,-,15809,15817,16183,13528,,盤後,,
2021/02/05,TX,202103  ,15731,15897,15668,15716,113,0.72%,31058,15713,58507,15709,15716,16100,7591,,一般,,
2021/02/05,TX,202103  ,15636,15720,15636,15720,117,0.75%,1483,-,-,15713,15723,16100,7591,,盤後,,
2021/02/05,TX,202104  ,15668,15826,15609,15654,110,0.71%,348,15651,2128,15644,15655,16009,14946,,一般,,
2021/02/05,TX,202104  ,15595,15650,15586,15650,106,0.68%,21,-,-,15651,15662,16009,14946,,盤後,,
2021/02/05,TX,202106  ,15536,15700,15492,15529,102,0.66%,86,15529,3406,15519,15554,15890,10843,,一般,,
2021/02/05,TX,202106  ,15485,15510,15485,15510,83,0.54%,5,-,-,15534,15551,15890,10843,,盤後,,
2021/02/05,TX,202109  ,15120,15288,15077,15146,122,0.81%,37,15119,1552,15100,15139,15473,11440,,一般,,
2021/02/05,TX,202109  ,15060,15120,15060,15120,96,0.64%,10,-,-,15116,15130,15473,11440,,盤後,,
2021/02/05,TX,202112  ,14945,15124,14938,14960,83,0.56%,18,14960,414,14933,14979,15325,13184,,一般,,
2021/02/05,TX,202112  ,14932,14961,14931,14945,68,0.46%,4,-,-,14969,14989,15325,13184,,盤後,,
2021/02/17,TX,202102  ,16261,16433,16179,16326,524,3.32%,100608,0,21454,16325,16326,16433,13528,,一般,,
2021/02/17,TX,202102  ,15803,15817,15737,15810,8,0.05%,19673,-,-,15802,15810,16183,13528,,盤後,,
2021/02/17,TX,202103  ,16128,16353,16100,16339,626,3.98%,67559,16330,72817,16335,16338,16353,7591,,一般,,
2021/02/17,TX,202103  ,15716,15728,15673,15728,15,0.10%,1635,-,-,15727,15728,16100,7591,,盤後,,
2021/02/17,TX,202104  ,16109,16282,16046,16267,616,3.94%,828,16265,2541,16267,16272,16282,14946,,一般,,
2021/02/17,TX,202104  ,15650,15664,15632,15664,13,0.08%,35,-,-,15662,15667,16009,14946,,盤後,,
2021/02/17,TX,202106  ,15946,16158,15938,16143,614,3.95%,162,16143,3465,16146,16153,16158,10843,,一般,,
2021/02/17,TX,202106  ,15529,-,-,15529,0,0.00%,5,-,-,15543,15558,15890,10843,,盤後,,
2021/02/17,TX,202109  ,15510,15730,15510,15642,523,3.46%,63,15725,1561,15721,15729,15730,11440,,一般,,
2021/02/17,TX,202109  ,15098,15098,15098,15098,-21,-0.14%,2,-,-,15123,15139,15473,11440,,盤後,,
2021/02/17,TX,202112  ,15335,15557,15335,15557,597,3.99%,68,15557,449,15532,15558,15557,13184,,一般,,
2021/02/17,TX,202112  ,14926,14926,14926,14926,-34,-0.23%,1,-,-,14949,14985,15325,13184,,盤後,,
2021/02/18,TX,202103  ,16374,16525,16287,16380,50,0.31%,152979,16380,78450,16380,16381,16525,7591,,一般,,
2021/02/18,TX,202103  ,16349,16400,16282,16353,23,0.14%,37252,-,-,16352,16354,16400,7591,,盤後,,
2021/02/18,TX,202104  ,16301,16460,16230,16322,57,0.35%,1746,16322,3402,16317,16320,16460,14946,,一般,,
2021/02/18,TX,202104  ,16279,16335,16226,16294,29,0.18%,828,-,-,16289,16295,16335,14946,,盤後,,
2021/02/18,TX,202105  ,16246,16402,16203,16263,50,0.31%,38,16263,17,16260,16263,16402,16203,,一般,,
2021/02/18,TX,202106  ,16182,16335,16115,16215,72,0.45%,72,16201,3468,16199,16203,16335,10843,,一般,,
2021/02/18,TX,202106  ,16201,16201,16115,16134,-9,-0.06%,28,-,-,16167,16176,16201,10843,,盤後,,
2021/02/18,TX,202109  ,15763,15872,15694,15791,66,0.42%,26,15778,1559,15776,15781,15872,11440,,一般,,
2021/02/18,TX,202109  ,15780,15780,15725,15725,0,0.00%,6,-,-,15744,15757,15780,11440,,盤後,,
2021/02/18,TX,202112  ,15577,15730,15532,15631,74,0.48%,74,15617,476,15610,15624,15730,13184,,一般,,
2021/02/18,TX,202112  ,15612,15612,15506,15506,-51,-0.33%,8,-,-,15559,15585,15612,13184,,盤後,,
2021/02/19,TX,202103  ,16301,16328,16130,16314,-66,-0.40%,152680,16309,77388,16310,16313,16525,7591,,一般,,
2021/02/19,TX,202103  ,16350,16368,16233,16303,-77,-0.47%,39412,-,-,16301,16303,16525,7591,,盤後,,
2021/02/19,TX,202104  ,16238,16261,16075,16248,-74,-0.45%,1176,16248,3938,16249,16254,16460,14946,,一般,,
2021/02/19,TX,202104  ,16295,16295,16174,16238,-84,-0.51%,445,-,-,16238,16244,16460,14946,,盤後,,
2021/02/19,TX,202105  ,16178,16206,16020,16191,-72,-0.44%,186,16191,113,16190,16196,16402,16020,,一般,,
2021/02/19,TX,202105  ,16224,16225,16156,16156,-107,-0.66%,7,-,-,16181,16186,16402,16156,,盤後,,
2021/02/19,TX,202106  ,16141,16141,15961,16125,-76,-0.47%,100,16125,3510,16130,16135,16335,10843,,一般,,
2021/02/19,TX,202106  ,16165,16165,16061,16110,-91,-0.56%,14,-,-,16121,16127,16335,10843,,盤後,,
2021/02/19,TX,202109  ,15682,15708,15550,15692,-86,-0.55%,65,15707,1617,15705,15710,15872,11440,,一般,,
2021/02/19,TX,202109  ,15700,15700,15666,15691,-87,-0.55%,5,-,-,15699,15707,15872,11440,,盤後,,
2021/02/19,TX,202112  ,15528,15553,15438,15531,-86,-0.55%,59,15547,456,15540,15554,15730,13184,,一般,,
2021/02/19,TX,202112  ,15540,15551,15488,15535,-82,-0.53%,7,-,-,15532,15549,15730,13184,,盤後,,
2021/02/22,TX,202103  ,16480,16564,16336,16385,76,0.47%,151539,16382,79173,16382,16386,16564,7591,,一般,,
2021/02/22,TX,202103  ,16348,16489,16343,16408,99,0.61%,45595,-,-,16403,16408,16525,7591,,盤後,,
2021/02/22,TX,202104  ,16409,16499,16275,16320,72,0.44%,1599,16319,4836,16317,16323,16499,14946,,一般,,
2021/02/22,TX,202104  ,16289,16425,16285,16341,93,0.57%,844,-,-,16341,16349,16460,14946,,盤後,,
2021/02/22,TX,202105  ,16348,16425,16230,16267,76,0.47%,168,16267,179,16259,16266,16425,16020,,一般,,
2021/02/22,TX,202105  ,16259,16358,16243,16285,94,0.58%,61,-,-,16282,16291,16402,16020,,盤後,,
2021/02/22,TX,202106  ,16241,16362,16167,16190,65,0.40%,55,16199,3505,16196,16203,16362,10843,,一般,,
2021/02/22,TX,202106  ,16217,16278,16179,16224,99,0.61%,13,-,-,16220,16229,16335,10843,,盤後,,
2021/02/22,TX,202109  ,15890,15938,15744,15773,66,0.42%,39,15773,1637,15771,15777,15938,11440,,一般,,
2021/02/22,TX,202109  ,15792,15850,15764,15850,143,0.91%,13,-,-,15797,15805,15872,11440,,盤後,,
2021/02/22,TX,202112  ,15699,15772,15568,15619,72,0.46%,55,15619,488,15610,15621,15772,13184,,一般,,
2021/02/22,TX,202112  ,15636,15700,15606,15700,153,0.98%,21,-,-,15631,15643,15730,13184,,盤後,,
2021/02/23,TX,202103  ,16223,16451,16182,16437,55,0.34%,136807,16434,81294,16437,16439,16564,7591,,一般,,
2021/02/23,TX,202103  ,16365,16392,16242,16257,-125,-0.76%,49724,-,-,16257,16260,16564,7591,,盤後,,
2021/02/23,TX,202104  ,16169,16381,16120,16369,50,0.31%,1723,16367,5636,16369,16373,16499,14946,,一般,,
2021/02/23,TX,202104  ,16306,16324,16182,16201,-118,-0.72%,629,-,-,16193,16199,16499,14946,,盤後,,
2021/02/23,TX,202105  ,16101,16320,16063,16299,32,0.20%,146,16310,239,16308,16313,16425,16020,,一般,,
2021/02/23,TX,202105  ,16222,16222,16145,16145,-122,-0.75%,38,-,-,16133,16140,16425,16020,,盤後,,
2021/02/23,TX,202106  ,16059,16260,16000,16247,48,0.30%,106,16247,3492,16248,16253,16362,10843,,一般,,
2021/02/23,TX,202106  ,16141,16175,16081,16081,-118,-0.73%,23,-,-,16072,16080,16362,10843,,盤後,,
2021/02/23,TX,202109  ,15623,15827,15574,15813,40,0.25%,33,15813,1662,15817,15822,15938,11440,,一般,,
2021/02/23,TX,202109  ,15715,15715,15668,15668,-105,-0.67%,12,-,-,15645,15652,15938,11440,,盤後,,
2021/02/23,TX,202112  ,15462,15670,15456,15646,27,0.17%,15,15656,488,15652,15661,15772,13184,,一般,,
2021/02/23,TX,202112  ,15541,15542,15500,15500,-119,-0.76%,6,-,-,15487,15499,15772,13184,,盤後,,
2021/02/24,TX,202103  ,16300,16435,16133,16182,-252,-1.53%,180413,16181,81350,16177,16182,16564,7591,,一般,,
2021/02/24,TX,202103  ,16416,16423,16203,16331,-103,-0.63%,69877,-,-,16325,16330,16564,7591,,盤後,,
2021/02/24,TX,202104  ,16242,16360,16064,16103,-264,-1.61%,3187,16108,7766,16104,16111,16499,14946,,一般,,
2021/02/24,TX,202104  ,16350,16351,16143,16262,-105,-0.64%,1082,-,-,16259,16265,16499,14946,,盤後,,
2021/02/24,TX,202105  ,16184,16290,16023,16029,-281,-1.72%,110,16046,300,16042,16051,16425,16020,,一般,,
2021/02/24,TX,202105  ,16280,16280,16100,16222,-88,-0.54%,37,-,-,16197,16206,16425,16020,,盤後,,
2021/02/24,TX,202106  ,16111,16215,15940,15980,-267,-1.64%,66,15980,3500,15980,15988,16362,10843,,一般,,
2021/02/24,TX,202106  ,16220,16220,16038,16168,-79,-0.49%,51,-,-,16136,16146,16362,10843,,盤後,,
2021/02/24,TX,202109  ,15735,15735,15525,15539,-274,-1.73%,55,15553,1695,15548,15558,15938,11440,,一般,,
2021/02/24,TX,202109  ,15720,15720,15645,15645,-168,-1.06%,7,-,-,15707,15720,15938,11440,,盤後,,
2021/02/24,TX,202112  ,15520,15621,15358,15376,-280,-1.79%,74,15376,458,15375,15388,15772,13184,,一般,,
2021/02/24,TX,202112  ,15541,15578,15451,15575,-81,-0.52%,9,-,-,15545,15559,15772,13184,,盤後,,
2021/02/25,TX,202103  ,16388,16422,16243,16388,207,1.28%,135256,16387,78430,16386,16389,16564,7591,,一般,,
2021/02/25,TX,202103  ,16150,16332,16139,16332,151,0.93%,63913,-,-,16331,16332,16564,7591,,盤後,,
2021/02/25,TX,202104  ,16287,16337,16165,16307,199,1.24%,2746,16307,9959,16302,16307,16499,14946,,一般,,
2021/02/25,TX,202104  ,16079,16254,16075,16254,146,0.91%,1198,-,-,16252,16255,16499,14946,,盤後,,
2021/02/25,TX,202105  ,16232,16255,16099,16240,194,1.21%,207,16240,364,16230,16236,16425,16020,,一般,,
2021/02/25,TX,202105  ,16030,16186,16020,16186,140,0.87%,95,-,-,16187,16192,16425,16020,,盤後,,
2021/02/25,TX,202106  ,16182,16200,16040,16170,190,1.19%,85,16170,3540,16161,16169,16362,10843,,一般,,
2021/02/25,TX,202106  ,15950,16120,15950,16120,140,0.88%,48,-,-,16123,16129,16362,10843,,盤後,,
2021/02/25,TX,202109  ,15735,15741,15605,15723,170,1.09%,37,15723,1727,15636,15725,15938,11440,,一般,,
2021/02/25,TX,202109  ,15570,15606,15515,15515,-38,-0.24%,14,-,-,15681,15696,15938,11440,,盤後,,
2021/02/25,TX,202112  ,15526,15550,15439,15536,160,1.04%,14,15536,452,15526,15544,15772,13184,,一般,,
2021/02/25,TX,202112  ,15341,15445,15341,15439,63,0.41%,8,-,-,15484,15526,15772,13184,,盤後,,
2021/02/26,TX,202103  ,16037,16118,15852,15935,-452,-2.76%,197795,15931,83132,15932,15935,16564,7591,,一般,,
2021/02/26,TX,202103  ,16394,16397,16098,16120,-267,-1.63%,65270,-,-,16120,16121,16564,7591,,盤後,,
2021/02/26,TX,202104  ,15973,16040,15788,15856,-451,-2.77%,2042,15856,10523,15857,15862,16499,14946,,一般,,
2021/02/26,TX,202104  ,16301,16301,16028,16042,-265,-1.63%,704,-,-,16042,16047,16499,14946,,盤後,,
2021/02/26,TX,202105  ,15908,15972,15746,15774,-466,-2.87%,152,15790,467,15787,15794,16425,15746,,一般,,
2021/02/26,TX,202105  ,16230,16230,15968,15980,-260,-1.60%,62,-,-,15970,15976,16425,15968,,盤後,,
2021/02/26,TX,202106  ,15841,15900,15650,15721,-449,-2.78%,106,15721,3606,15719,15726,16362,10843,,一般,,
2021/02/26,TX,202106  ,16146,16152,15916,15916,-254,-1.57%,27,-,-,15901,15909,16362,10843,,盤後,,
2021/02/26,TX,202109  ,15400,15400,15222,15279,-444,-2.82%,45,15279,1723,15280,15290,15938,11440,,一般,,
2021/02/26,TX,202109  ,15702,15702,15475,15475,-248,-1.58%,16,-,-,15456,15467,15938,11440,,盤後,,
2021/02/26,TX,202112  ,15180,15257,15049,15085,-451,-2.90%,77,15085,423,15078,15093,15772,13184,,一般,,
2021/02/26,TX,202112  ,15438,15438,15326,15326,-210,-1.35%,2,-,-,15265,15293,15772,13184,,盤後,,
2021/02/01,TX,202102/202103    ,-71,-69,-72,-70,-,-,769,-,-,-70,-69,-67,-82,,一般,2342,
2021/02/01,TX,202102/202103  ,-72,-72,-72,-72,-,-,24,-,-,-74,-70,-67,-82,,盤後,1378,
2021/02/01,TX,202102/202104    ,-128,-127,-128,-128,-,-,38,-,-,-128,-126,-114,-146,,一般,202,
2021/02/01,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-127,-124,-114,-146,,盤後,86,
2021/02/01,TX,202102/202106    ,-,-,-,-,-,-,0,-,-,-241,-238,-228,-276,,一般,46,
2021/02/01,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-244,-238,-228,-276,,盤後,39,
2021/02/01,TX,202102/202109    ,-661,-661,-661,-661,-,-,1,-,-,-664,-660,-632,-681,,一般,19,
2021/02/01,TX,202102/202109  ,-662,-662,-662,-662,-,-,3,-,-,-664,-647,-632,-681,,盤後,49,
2021/02/01,TX,202102/202112    ,-793,-793,-793,-793,-,-,1,-,-,-793,-786,-758,-793,,一般,32,
2021/02/01,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-796,-785,-758,-786,,盤後,23,
2021/02/01,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-60,-40,-49,-66,,一般,5,
2021/02/01,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-723,-716,-,-,,一般,4,
2021/02/01,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-,-714,-,-,,盤後,1,
2021/02/01,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-118,0,-,-,,盤後,2,
2021/02/01,TX,202106/202109    ,-421,-421,-421,-421,-,-,1,-,-,-423,-411,-311,-421,,一般,6,
2021/02/01,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-424,-405,-311,-330,,盤後,2,
2021/02/01,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-136,-126,-125,-159,,一般,2,
2021/02/01,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-,-125,-125,-159,,盤後,8,
2021/02/02,TX,202102/202103    ,-69,-68,-72,-71,-,-,1781,-,-,-71,-69,-67,-82,,一般,3813,
2021/02/02,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-69,-66,-67,-82,,盤後,864,
2021/02/02,TX,202102/202104    ,-129,-128,-130,-128,-,-,442,-,-,-129,-126,-114,-146,,一般,208,
2021/02/02,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-128,-125,-114,-146,,盤後,50,
2021/02/02,TX,202102/202106    ,-243,-243,-246,-246,-,-,25,-,-,-247,-246,-228,-276,,一般,101,
2021/02/02,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-242,-236,-228,-276,,盤後,13,
2021/02/02,TX,202102/202109    ,-,-,-,-,-,-,0,-,-,-666,-662,-632,-681,,一般,65,
2021/02/02,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-661,-650,-632,-681,,盤後,5,
2021/02/02,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-810,-802,-758,-793,,一般,45,
2021/02/02,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-792,-783,-758,-793,,盤後,8,
2021/02/02,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-59,-43,-49,-66,,一般,1,
2021/02/02,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-743,-735,-,-,,一般,11,
2021/02/02,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-723,-714,-,-,,盤後,3,
2021/02/02,TX,202106/202109    ,-426,-426,-426,-426,-,-,1,-,-,-428,-405,-311,-426,,一般,10,
2021/02/02,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-,-126,-125,-159,,一般,1,
2021/02/03,TX,202102/202103    ,-70,-68,-81,-80,-,-,3316,-,-,-80,-79,-67,-82,,一般,2885,
2021/02/03,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-70,-67,-67,-82,,盤後,995,
2021/02/03,TX,202102/202104    ,-128,-128,-140,-140,-,-,490,-,-,-138,-135,-114,-146,,一般,138,
2021/02/03,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-129,-125,-114,-146,,盤後,59,
2021/02/03,TX,202102/202106    ,-250,-250,-254,-254,-,-,40,-,-,-255,-251,-228,-276,,一般,73,
2021/02/03,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-246,-241,-228,-276,,盤後,27,
2021/02/03,TX,202102/202109    ,-669,-669,-675,-670,-,-,10,-,-,-673,-667,-632,-681,,一般,16,
2021/02/03,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-665,-663,-632,-681,,盤後,20,
2021/02/03,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-809,-802,-758,-793,,一般,33,
2021/02/03,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-809,-801,-758,-793,,盤後,7,
2021/02/03,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-62,-45,-49,-66,,盤後,11,
2021/02/03,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-400,-174,-73,-184,,一般,46,
2021/02/03,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-731,-723,-,-,,一般,10,
2021/02/03,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-740,-732,-,-,,盤後,1,
2021/02/03,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-118,-50,-,-,,一般,2,
2021/02/03,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-119,0,-,-,,盤後,2,
2021/02/03,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-421,-405,-311,-426,,一般,2,
2021/02/03,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-422,-411,-311,-426,,盤後,2,
2021/02/04,TX,202102/202103    ,-77,-73,-96,-93,-,-,18150,-,-,-93,-90,-67,-96,,一般,5229,
2021/02/04,TX,202102/202103  ,-80,-80,-80,-80,-,-,8,-,-,-81,-77,-67,-82,,盤後,667,
2021/02/04,TX,202102/202104    ,-132,-132,-150,-145,-,-,133,-,-,-154,-145,-114,-150,,一般,139,
2021/02/04,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-139,-134,-114,-146,,盤後,27,
2021/02/04,TX,202102/202106    ,-250,-250,-264,-264,-,-,25,-,-,-273,-263,-228,-276,,一般,52,
2021/02/04,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-255,-251,-228,-276,,盤後,15,
2021/02/04,TX,202102/202109    ,-679,-679,-679,-679,-,-,1,-,-,-683,-674,-632,-681,,一般,103,
2021/02/04,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-673,-666,-632,-681,,盤後,17,
2021/02/04,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-830,-821,-758,-793,,一般,28,
2021/02/04,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-811,-803,-758,-793,,盤後,2,
2021/02/04,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-174,-73,-184,,一般,13,
2021/02/04,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-739,-731,-,-,,一般,16,
2021/02/04,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-731,-722,-,-,,盤後,2,
2021/02/04,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,4,
2021/02/04,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-,-132,-125,-159,,一般,1,
2021/02/05,TX,202102/202103    ,-92,-70,-107,-88,-,-,19180,-,-,-98,-88,-67,-107,,一般,9118,
2021/02/05,TX,202102/202103  ,-94,-94,-94,-94,-,-,16,-,-,-96,-93,-67,-96,,盤後,534,
2021/02/05,TX,202102/202104    ,-144,-135,-154,-154,-,-,40,-,-,-,-132,-114,-154,,一般,205,
2021/02/05,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-158,-153,-114,-150,,盤後,19,
2021/02/05,TX,202102/202106    ,-270,-270,-270,-270,-,-,1,-,-,-,-251,-228,-276,,一般,82,
2021/02/05,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-275,-265,-228,-276,,盤後,5,
2021/02/05,TX,202102/202109    ,-687,-687,-699,-699,-,-,3,-,-,-712,-666,-632,-699,,一般,34,
2021/02/05,TX,202102/202109  ,-683,-683,-683,-683,-,-,1,-,-,-693,-684,-632,-683,,盤後,8,
2021/02/05,TX,202102/202112    ,-840,-840,-840,-840,-,-,1,-,-,-900,-826,-758,-840,,一般,5,
2021/02/05,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-840,-825,-758,-793,,盤後,1,
2021/02/05,TX,202103/202104    ,-60,-60,-60,-60,-,-,4,-,-,-65,-61,-49,-66,,一般,103,
