交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/12/05,TX,201812  ,9900,9946,9863,9878,-162,-1.61%,129691,9878,86856,9877,9878,11065,9318,,一般,,
2018/12/05,TX,201812  ,10043,10071,9893,9893,-147,-1.46%,45016,-,-,9893,9894,11065,9318,,盤後,,
2018/12/05,TX,201901  ,9872,9930,9850,9865,-160,-1.60%,2279,9863,5677,9864,9865,10139,9325,,一般,,
2018/12/05,TX,201901  ,10025,10056,9880,9880,-145,-1.45%,816,-,-,9880,9881,10139,9325,,盤後,,
2018/12/05,TX,201902  ,9857,9909,9838,9851,-160,-1.60%,187,9851,619,9847,9850,10122,9587,,一般,,
2018/12/05,TX,201902  ,10022,10040,9866,9866,-145,-1.45%,122,-,-,9865,9866,10122,9587,,盤後,,
2018/12/05,TX,201903  ,9837,9889,9819,9828,-158,-1.58%,186,9828,2222,9828,9831,11002,9290,,一般,,
2018/12/05,TX,201903  ,10000,10016,9849,9849,-137,-1.37%,40,-,-,9844,9847,11002,9290,,盤後,,
2018/12/05,TX,201906  ,9778,9826,9759,9776,-152,-1.53%,159,9776,1350,9764,9768,10950,9231,,一般,,
2018/12/05,TX,201906  ,9942,9956,9781,9781,-147,-1.48%,37,-,-,9781,9786,10950,9231,,盤後,,
2018/12/05,TX,201909  ,9380,9432,9375,9395,-150,-1.57%,54,9395,850,9380,9384,10521,8881,,一般,,
2018/12/05,TX,201909  ,9569,9574,9415,9415,-130,-1.36%,18,-,-,9397,9402,10521,8881,,盤後,,
2018/12/06,TX,201812  ,9813,9814,9626,9674,-204,-2.07%,164887,9672,88792,9672,9674,11065,9318,,一般,,
2018/12/06,TX,201812  ,9890,9905,9875,9898,20,0.20%,12529,-,-,9896,9898,11065,9318,,盤後,,
2018/12/06,TX,201901  ,9809,9809,9613,9658,-205,-2.08%,2756,9657,6244,9656,9658,10139,9325,,一般,,
2018/12/06,TX,201901  ,9870,9890,9862,9880,17,0.17%,250,-,-,9881,9885,10139,9325,,盤後,,
2018/12/06,TX,201902  ,9800,9800,9599,9640,-211,-2.14%,638,9640,1013,9640,9643,10122,9587,,一般,,
2018/12/06,TX,201902  ,9855,9866,9855,9859,8,0.08%,8,-,-,9866,9870,10122,9587,,盤後,,
2018/12/06,TX,201903  ,9781,9781,9580,9623,-205,-2.09%,339,9623,2332,9621,9624,11002,9290,,一般,,
2018/12/06,TX,201903  ,9840,9840,9837,9840,12,0.12%,8,-,-,9847,9851,11002,9290,,盤後,,
2018/12/06,TX,201906  ,9728,9728,9530,9561,-215,-2.20%,154,9561,1359,9561,9565,10950,9231,,一般,,
2018/12/06,TX,201906  ,9782,9785,9766,9785,9,0.09%,4,-,-,9784,9788,10950,9231,,盤後,,
2018/12/06,TX,201909  ,9350,9350,9140,9140,-255,-2.71%,75,9140,858,9176,9181,10521,8881,,一般,,
2018/12/06,TX,201909  ,9390,9394,9390,9394,-1,-0.01%,3,-,-,9399,9404,10521,8881,,盤後,,
2018/12/07,TX,201812  ,9735,9763,9689,9746,74,0.77%,105451,9746,87028,9745,9746,11065,9318,,一般,,
2018/12/07,TX,201812  ,9662,9740,9574,9739,67,0.69%,77900,-,-,9739,9740,11065,9318,,盤後,,
2018/12/07,TX,201901  ,9720,9744,9672,9728,71,0.74%,1828,9728,7095,9727,9729,10139,9325,,一般,,
2018/12/07,TX,201901  ,9651,9722,9560,9721,64,0.66%,1326,-,-,9722,9724,10139,9325,,盤後,,
2018/12/07,TX,201902  ,9699,9723,9660,9714,74,0.77%,144,9714,1113,9709,9713,10122,9550,,一般,,
2018/12/07,TX,201902  ,9639,9700,9550,9700,60,0.62%,88,-,-,9705,9709,10122,9550,,盤後,,
2018/12/07,TX,201903  ,9677,9707,9639,9692,69,0.72%,179,9692,2445,9690,9694,11002,9290,,一般,,
2018/12/07,TX,201903  ,9624,9682,9525,9682,59,0.61%,86,-,-,9685,9687,11002,9290,,盤後,,
2018/12/07,TX,201906  ,9615,9644,9578,9630,69,0.72%,75,9630,1345,9628,9632,10950,9231,,一般,,
2018/12/07,TX,201906  ,9583,9600,9466,9600,39,0.41%,53,-,-,9627,9630,10950,9231,,盤後,,
2018/12/07,TX,201909  ,9236,9256,9195,9239,99,1.08%,33,9239,848,9240,9242,10521,8881,,一般,,
2018/12/07,TX,201909  ,9176,9220,9131,9220,80,0.88%,20,-,-,9241,9245,10521,8881,,盤後,,
2018/12/10,TX,201812  ,9565,9680,9560,9626,-120,-1.23%,116350,9626,84952,9625,9627,11065,9318,,一般,,
2018/12/10,TX,201812  ,9747,9800,9631,9656,-90,-0.92%,65166,-,-,9654,9656,11065,9318,,盤後,,
2018/12/10,TX,201901  ,9563,9661,9544,9610,-118,-1.21%,2502,9609,8293,9608,9610,10139,9325,,一般,,
2018/12/10,TX,201901  ,9732,9781,9615,9635,-93,-0.96%,1046,-,-,9634,9638,10139,9325,,盤後,,
2018/12/10,TX,201902  ,9540,9638,9540,9592,-122,-1.26%,219,9592,1194,9591,9594,10122,9540,,一般,,
2018/12/10,TX,201902  ,9698,9757,9612,9636,-78,-0.80%,66,-,-,9618,9623,10122,9550,,盤後,,
2018/12/10,TX,201903  ,9501,9620,9501,9575,-117,-1.21%,384,9575,2725,9574,9578,11002,9290,,一般,,
2018/12/10,TX,201903  ,9700,9743,9580,9580,-112,-1.16%,35,-,-,9599,9603,11002,9290,,盤後,,
2018/12/10,TX,201906  ,9450,9558,9450,9514,-116,-1.20%,100,9514,1357,9511,9514,10950,9231,,一般,,
2018/12/10,TX,201906  ,9630,9680,9522,9525,-105,-1.09%,22,-,-,9538,9543,10950,9231,,盤後,,
2018/12/10,TX,201909  ,9083,9165,9060,9118,-121,-1.31%,55,9118,838,9120,9125,10521,8881,,一般,,
2018/12/10,TX,201909  ,9225,9227,9225,9226,-13,-0.14%,4,-,-,9149,9153,10521,8881,,盤後,,
2018/12/11,TX,201812  ,9654,9698,9625,9687,61,0.63%,114010,9687,84020,9687,9688,11065,9318,,一般,,
2018/12/11,TX,201812  ,9626,9713,9583,9688,62,0.64%,66987,-,-,9688,9691,11065,9318,,盤後,,
2018/12/11,TX,201901  ,9634,9675,9608,9665,56,0.58%,2480,9665,9526,9664,9666,10139,9325,,一般,,
2018/12/11,TX,201901  ,9610,9692,9566,9675,66,0.69%,1229,-,-,9667,9673,10139,9325,,盤後,,
2018/12/11,TX,201902  ,9602,9655,9593,9642,50,0.52%,94,9642,1251,9646,9650,10122,9540,,一般,,
2018/12/11,TX,201902  ,9614,9666,9553,9666,74,0.77%,76,-,-,9651,9657,10122,9540,,盤後,,
2018/12/11,TX,201903  ,9608,9638,9576,9629,54,0.56%,163,9629,2798,9627,9631,11002,9290,,一般,,
2018/12/11,TX,201903  ,9598,9660,9543,9653,78,0.81%,37,-,-,9635,9640,11002,9290,,盤後,,
2018/12/11,TX,201906  ,9550,9568,9514,9566,52,0.55%,68,9566,1373,9565,9567,10950,9231,,一般,,
2018/12/11,TX,201906  ,9536,9596,9480,9590,76,0.80%,44,-,-,9572,9578,10950,9231,,盤後,,
2018/12/11,TX,201909  ,9148,9183,9126,9174,56,0.61%,19,9174,846,9175,9179,10521,8881,,一般,,
2018/12/11,TX,201909  ,-,-,-,-,-,-,0,-,-,9182,9188,10521,8881,,盤後,,
2018/12/12,TX,201812  ,9759,9827,9725,9818,131,1.35%,132304,9814,81745,9817,9818,11065,9318,,一般,,
2018/12/12,TX,201812  ,9688,9762,9660,9710,23,0.24%,54881,-,-,9710,9711,11065,9318,,盤後,,
2018/12/12,TX,201901  ,9729,9803,9703,9796,131,1.36%,3632,9792,10313,9795,9796,10139,9325,,一般,,
2018/12/12,TX,201901  ,9670,9740,9640,9688,23,0.24%,1234,-,-,9687,9690,10139,9325,,盤後,,
2018/12/12,TX,201902  ,9719,9786,9685,9775,133,1.38%,278,9775,1431,9777,9779,10122,9540,,一般,,
2018/12/12,TX,201902  ,9645,9713,9632,9675,33,0.34%,102,-,-,9670,9673,10122,9540,,盤後,,
2018/12/12,TX,201903  ,9700,9764,9668,9758,129,1.34%,156,9758,2818,9757,9762,11002,9290,,一般,,
2018/12/12,TX,201903  ,9634,9702,9620,9685,56,0.58%,74,-,-,9651,9656,11002,9290,,盤後,,
2018/12/12,TX,201906  ,9646,9700,9614,9691,125,1.31%,97,9691,1379,9690,9694,10950,9231,,一般,,
2018/12/12,TX,201906  ,9572,9620,9572,9618,52,0.54%,20,-,-,9587,9593,10950,9231,,盤後,,
2018/12/12,TX,201909  ,9220,9306,9220,9299,125,1.36%,43,9299,854,9298,9299,10521,8881,,一般,,
2018/12/12,TX,201909  ,9189,9190,9189,9189,15,0.16%,3,-,-,9198,9202,10521,8881,,盤後,,
2018/12/13,TX,201812  ,9831,9872,9790,9856,42,0.43%,109467,9852,79177,9855,9856,11065,9318,,一般,,
2018/12/13,TX,201812  ,9820,9882,9795,9846,32,0.33%,41657,-,-,9846,9847,11065,9318,,盤後,,
2018/12/13,TX,201901  ,9814,9852,9772,9840,48,0.49%,7112,9834,14147,9836,9837,10139,9325,,一般,,
2018/12/13,TX,201901  ,9805,9860,9775,9827,35,0.36%,1309,-,-,9823,9827,10139,9325,,盤後,,
2018/12/13,TX,201902  ,9784,9832,9758,9818,43,0.44%,171,9817,1512,9819,9822,10122,9540,,一般,,
2018/12/13,TX,201902  ,9776,9841,9760,9808,33,0.34%,65,-,-,9805,9809,10122,9540,,盤後,,
2018/12/13,TX,201903  ,9761,9815,9738,9786,28,0.29%,69,9786,2832,9799,9807,11002,9290,,一般,,
2018/12/13,TX,201903  ,9751,9811,9739,9786,28,0.29%,39,-,-,9785,9790,11002,9290,,盤後,,
2018/12/13,TX,201906  ,9692,9746,9670,9738,47,0.48%,94,9733,1382,9734,9740,10950,9231,,一般,,
2018/12/13,TX,201906  ,9685,9713,9674,9710,19,0.20%,17,-,-,9719,9724,10950,9231,,盤後,,
2018/12/13,TX,201909  ,9298,9353,9298,9343,44,0.47%,22,9343,863,9342,9346,10521,8881,,一般,,
2018/12/13,TX,201909  ,9299,9360,9299,9360,61,0.66%,4,-,-,9327,9331,10521,8881,,盤後,,
2018/12/14,TX,201812  ,9805,9809,9676,9730,-122,-1.24%,145379,9729,69472,9730,9731,11065,9318,,一般,,
2018/12/14,TX,201812  ,9863,9886,9831,9847,-5,-0.05%,39275,-,-,9846,9848,11065,9318,,盤後,,
2018/12/14,TX,201901  ,9803,9803,9660,9712,-122,-1.24%,13764,9709,21656,9711,9712,10139,9325,,一般,,
2018/12/14,TX,201901  ,9840,9867,9815,9831,-3,-0.03%,1496,-,-,9828,9832,10139,9325,,盤後,,
2018/12/14,TX,201902  ,9785,9785,9650,9695,-122,-1.24%,332,9694,1538,9695,9697,10122,9540,,一般,,
2018/12/14,TX,201902  ,9823,9841,9797,9813,-4,-0.04%,48,-,-,9813,9816,10122,9540,,盤後,,
2018/12/14,TX,201903  ,9720,9733,9629,9675,-111,-1.13%,195,9675,2890,9676,9679,11002,9290,,一般,,
2018/12/14,TX,201903  ,9810,9825,9788,9799,13,0.13%,35,-,-,9793,9798,11002,9290,,盤後,,
2018/12/14,TX,201906  ,9692,9692,9568,9617,-116,-1.19%,153,9617,1369,9613,9617,10950,9231,,一般,,
2018/12/14,TX,201906  ,9745,9745,9739,9739,6,0.06%,4,-,-,9727,9735,10950,9231,,盤後,,
2018/12/14,TX,201909  ,9280,9280,9185,9222,-121,-1.30%,57,9222,869,9221,9224,10521,8881,,一般,,
2018/12/14,TX,201909  ,-,-,-,-,-,-,0,-,-,9334,9341,10521,8881,,盤後,,
2018/12/17,TX,201812  ,9753,9826,9722,9790,61,0.63%,127930,9790,51547,9789,9790,11065,9318,,一般,,
2018/12/17,TX,201812  ,9725,9763,9685,9685,-44,-0.45%,39282,-,-,9685,9686,11065,9318,,盤後,,
2018/12/17,TX,201901  ,9719,9802,9705,9772,63,0.65%,30543,9772,42268,9771,9772,10139,9325,,一般,,
2018/12/17,TX,201901  ,9709,9744,9668,9668,-41,-0.42%,2606,-,-,9667,9669,10139,9325,,盤後,,
2018/12/17,TX,201902  ,9700,9783,9695,9753,59,0.61%,235,9753,1632,9752,9754,10122,9540,,一般,,
2018/12/17,TX,201902  ,9686,9725,9650,9650,-44,-0.45%,115,-,-,9650,9652,10122,9540,,盤後,,
2018/12/17,TX,201903  ,9671,9760,9670,9732,57,0.59%,193,9732,2931,9730,9734,11002,9290,,一般,,
2018/12/17,TX,201903  ,9672,9705,9634,9634,-41,-0.42%,67,-,-,9630,9634,11002,9290,,盤後,,
2018/12/17,TX,201906  ,9617,9697,9616,9668,51,0.53%,61,9668,1371,9665,9670,10950,9231,,一般,,
2018/12/17,TX,201906  ,9602,9633,9590,9591,-26,-0.27%,15,-,-,9566,9571,10950,9231,,盤後,,
2018/12/17,TX,201909  ,9258,9300,9256,9276,54,0.59%,21,9276,877,9278,9281,10521,8881,,一般,,
2018/12/17,TX,201909  ,9214,9214,9180,9180,-42,-0.46%,2,-,-,9175,9179,10521,8881,,盤後,,
2018/12/18,TX,201812  ,9718,9755,9688,9718,-72,-0.74%,144686,9717,29681,9718,9720,11065,9318,,一般,,
2018/12/18,TX,201812  ,9790,9798,9686,9695,-95,-0.97%,42928,-,-,9695,9697,11065,9318,,盤後,,
2018/12/18,TX,201901  ,9700,9732,9670,9692,-80,-0.82%,51901,9689,70599,9689,9692,10139,9325,,一般,,
2018/12/18,TX,201901  ,9773,9778,9672,9674,-98,-1.00%,7090,-,-,9676,9681,10139,9325,,盤後,,
2018/12/18,TX,201902  ,9679,9712,9656,9675,-78,-0.80%,341,9673,1718,9672,9677,10122,9540,,一般,,
2018/12/18,TX,201902  ,9757,9757,9656,9656,-97,-0.99%,139,-,-,9660,9666,10122,9540,,盤後,,
2018/12/18,TX,201903  ,9645,9694,9640,9654,-78,-0.80%,176,9653,2934,9653,9661,11002,9290,,一般,,
2018/12/18,TX,201903  ,9723,9729,9645,9650,-82,-0.84%,63,-,-,9640,9646,11002,9290,,盤後,,
2018/12/18,TX,201906  ,9587,9636,9581,9600,-68,-0.70%,247,9600,1474,9592,9604,10950,9231,,一般,,
2018/12/18,TX,201906  ,9661,9661,9580,9580,-88,-0.91%,16,-,-,9575,9582,10950,9231,,盤後,,
2018/12/18,TX,201909  ,9227,9231,9189,9214,-62,-0.67%,21,9207,891,9203,9211,10521,8881,,一般,,
2018/12/18,TX,201909  ,9185,9185,9185,9185,-91,-0.98%,1,-,-,9184,9189,10521,8881,,盤後,,
2018/12/19,TX,201812  ,9758,9778,9728,9768,51,0.52%,54588,0,19732,9767,9768,11065,9318,,一般,,
2018/12/19,TX,201812  ,9727,9772,9718,9747,30,0.31%,25866,-,-,9747,9748,11065,9318,,盤後,,
2018/12/19,TX,201901  ,9712,9755,9704,9750,61,0.63%,55399,9747,79079,9750,9751,10139,9325,,一般,,
2018/12/19,TX,201901  ,9704,9742,9688,9717,28,0.29%,11067,-,-,9716,9719,10139,9325,,盤後,,
2018/12/19,TX,201902  ,9708,9736,9688,9732,59,0.61%,357,9729,1788,9731,9733,10122,9540,,一般,,
2018/12/19,TX,201902  ,9680,9724,9679,9717,44,0.45%,116,-,-,9699,9703,10122,9540,,盤後,,
2018/12/19,TX,201903  ,9699,9716,9670,9708,55,0.57%,204,9706,3003,9709,9712,11002,9290,,一般,,
2018/12/19,TX,201903  ,9654,9700,9654,9697,44,0.46%,38,-,-,9679,9686,11002,9290,,盤後,,
2018/12/19,TX,201906  ,9620,9650,9615,9648,48,0.50%,70,9647,1472,9640,9650,10950,9231,,一般,,
2018/12/19,TX,201906  ,9610,9625,9610,9625,25,0.26%,4,-,-,9604,9626,10950,9231,,盤後,,
2018/12/19,TX,201909  ,9219,9257,9219,9257,50,0.54%,20,9257,902,9256,9263,10521,8881,,一般,,
2018/12/19,TX,201909  ,9237,9250,9237,9238,31,0.34%,6,-,-,9223,9233,10521,8881,,盤後,,
2018/12/20,TX,201901  ,9638,9709,9610,9641,-106,-1.09%,141731,9639,85071,9640,9642,10139,9325,,一般,,
2018/12/20,TX,201901  ,9748,9790,9592,9616,-131,-1.34%,51412,-,-,9616,9619,10139,9325,,盤後,,
2018/12/20,TX,201902  ,9614,9689,9595,9624,-105,-1.08%,1253,9621,2064,9621,9625,10122,9540,,一般,,
2018/12/20,TX,201902  ,9732,9770,9576,9598,-131,-1.35%,503,-,-,9597,9601,10122,9540,,盤後,,
2018/12/20,TX,201903  ,9608,9669,9576,9603,-103,-1.06%,331,9601,3025,9601,9605,11002,9290,,一般,,
2018/12/20,TX,201903  ,9722,9745,9565,9565,-141,-1.45%,108,-,-,9575,9582,11002,9290,,盤後,,
2018/12/20,TX,201906  ,9544,9600,9512,9538,-109,-1.13%,126,9538,1476,9536,9541,10950,9231,,一般,,
2018/12/20,TX,201906  ,9660,9681,9490,9490,-157,-1.63%,32,-,-,9513,9525,10950,9231,,盤後,,
2018/12/20,TX,201909  ,9144,9206,9120,9139,-118,-1.27%,59,9147,910,9145,9150,10521,8881,,一般,,
2018/12/20,TX,201909  ,9272,9283,9100,9118,-139,-1.50%,18,-,-,9116,9127,10521,8881,,盤後,,
2018/12/20,TX,201912  ,9254,9254,9073,9088,-166,-1.79%,71,9097,29,9097,9107,9254,9073,,一般,,
2018/12/21,TX,201901  ,9624,9668,9556,9660,21,0.22%,122129,9657,84378,9658,9660,10139,9325,,一般,,
2018/12/21,TX,201901  ,9650,9682,9574,9611,-28,-0.29%,63397,-,-,9611,9614,10139,9325,,盤後,,
2018/12/21,TX,201902  ,9605,9650,9543,9640,19,0.20%,1086,9640,2442,9640,9643,10122,9540,,一般,,
2018/12/21,TX,201902  ,9632,9662,9560,9591,-30,-0.31%,655,-,-,9592,9598,10122,9540,,盤後,,
2018/12/21,TX,201903  ,9580,9630,9524,9617,16,0.17%,229,9617,3065,9620,9624,11002,9290,,一般,,
2018/12/21,TX,201903  ,9623,9636,9545,9580,-21,-0.22%,83,-,-,9573,9579,11002,9290,,盤後,,
2018/12/21,TX,201906  ,9518,9566,9462,9555,17,0.18%,132,9555,1478,9555,9560,10950,9231,,一般,,
2018/12/21,TX,201906  ,9553,9574,9477,9533,-5,-0.05%,29,-,-,9507,9513,10950,9231,,盤後,,
2018/12/21,TX,201909  ,9124,9155,9068,9155,8,0.09%,48,9163,906,9163,9168,10521,8881,,一般,,
2018/12/21,TX,201909  ,9179,9181,9091,9120,-27,-0.30%,22,-,-,9116,9123,10521,8881,,盤後,,
2018/12/21,TX,201912  ,9120,9120,9034,9092,-5,-0.05%,27,9116,41,9116,9121,9254,9034,,一般,,
2018/12/21,TX,201912  ,9118,9137,9080,9101,4,0.04%,16,-,-,9068,9078,9254,9073,,盤後,,
2018/12/22,TX,201901  ,9580,9615,9575,9585,-72,-0.75%,23776,9586,87297,9584,9585,10139,9325,,一般,,
2018/12/22,TX,201901  ,9669,9700,9590,9595,-62,-0.64%,61133,-,-,9594,9595,10139,9325,,盤後,,
2018/12/22,TX,201902  ,9562,9598,9560,9571,-69,-0.72%,331,9569,2463,9568,9569,10122,9540,,一般,,
2018/12/22,TX,201902  ,9645,9680,9576,9582,-58,-0.60%,571,-,-,9576,9580,10122,9540,,盤後,,
2018/12/22,TX,201903  ,9540,9579,9540,9548,-69,-0.72%,104,9548,3081,9547,9550,11002,9290,,一般,,
2018/12/22,TX,201903  ,9631,9660,9560,9560,-57,-0.59%,77,-,-,9556,9560,11002,9290,,盤後,,
2018/12/22,TX,201906  ,9470,9510,9470,9483,-72,-0.75%,34,9483,1481,9483,9486,10950,9231,,一般,,
2018/12/22,TX,201906  ,9572,9590,9533,9533,-22,-0.23%,19,-,-,9492,9496,10950,9231,,盤後,,
2018/12/22,TX,201909  ,9097,9120,9097,9098,-65,-0.71%,19,9098,914,9091,9095,10521,8881,,一般,,
2018/12/22,TX,201909  ,9173,9201,9102,9106,-57,-0.62%,13,-,-,9100,9104,10521,8881,,盤後,,
2018/12/22,TX,201912  ,9055,9068,9046,9046,-70,-0.77%,13,9046,45,9043,9047,9254,9034,,一般,,
2018/12/22,TX,201912  ,9112,9133,9062,9062,-54,-0.59%,22,-,-,9050,9055,9254,9034,,盤後,,
2018/12/24,TX,201901  ,9603,9627,9587,9620,34,0.35%,89050,9618,86846,9619,9621,10139,9325,,一般,,
2018/12/24,TX,201902  ,9572,9607,9571,9602,33,0.34%,468,9602,2512,9600,9603,10122,9540,,一般,,
2018/12/24,TX,201903  ,9562,9588,9554,9582,34,0.36%,122,9580,3095,9580,9584,11002,9290,,一般,,
2018/12/24,TX,201906  ,9501,9524,9493,9516,33,0.35%,45,9516,1483,9516,9520,10950,9231,,一般,,
2018/12/24,TX,201909  ,9105,9128,9100,9128,30,0.33%,20,9128,915,9125,9130,10521,8881,,一般,,
2018/12/24,TX,201912  ,9074,9080,9069,9080,34,0.38%,4,9080,43,9076,9081,9254,9034,,一般,,
2018/12/25,TX,201901  ,9480,9487,9410,9477,-141,-1.47%,99787,9477,91636,9477,9478,10139,9325,,一般,,
2018/12/25,TX,201901  ,9623,9625,9450,9491,-127,-1.32%,43786,-,-,9489,9491,10139,9325,,盤後,,
2018/12/25,TX,201902  ,9463,9468,9395,9461,-141,-1.47%,1134,9460,1830,9459,9462,10122,9395,,一般,,
2018/12/25,TX,201902  ,9606,9606,9438,9475,-127,-1.32%,519,-,-,9471,9476,10122,9438,,盤後,,
2018/12/25,TX,201903  ,9435,9446,9376,9440,-140,-1.46%,328,9440,2707,9439,9442,11002,9290,,一般,,
2018/12/25,TX,201903  ,9585,9585,9415,9449,-131,-1.37%,128,-,-,9453,9458,11002,9290,,盤後,,
2018/12/25,TX,201906  ,9369,9384,9311,9377,-139,-1.46%,297,9377,1453,9376,9379,10950,9231,,一般,,
2018/12/25,TX,201906  ,9503,9503,9353,9387,-129,-1.36%,87,-,-,9387,9394,10950,9231,,盤後,,
2018/12/25,TX,201909  ,9000,9000,8927,8983,-145,-1.59%,53,8983,911,8985,8988,10521,8881,,一般,,
2018/12/25,TX,201909  ,9128,9128,8985,9005,-123,-1.35%,39,-,-,8996,9002,10521,8881,,盤後,,
2018/12/25,TX,201912  ,8901,8938,8875,8936,-144,-1.59%,33,8936,48,8934,8938,9254,8875,,一般,,
2018/12/25,TX,201912  ,9074,9074,8940,8940,-140,-1.54%,17,-,-,8945,8952,9254,8940,,盤後,,
2018/12/26,TX,201901  ,9523,9555,9438,9459,-18,-0.19%,116623,9453,92326,9459,9460,10139,9325,,一般,,
2018/12/26,TX,201901  ,9481,9500,9475,9479,2,0.02%,5485,-,-,9479,9483,10139,9325,,盤後,,
2018/12/26,TX,201902  ,9497,9535,9421,9443,-17,-0.18%,1029,9437,2026,9441,9443,10122,9395,,一般,,
2018/12/26,TX,201902  ,9479,9479,9458,9463,3,0.03%,97,-,-,9461,9467,10122,9395,,盤後,,
2018/12/26,TX,201903  ,9482,9513,9404,9421,-19,-0.20%,272,9418,2737,9421,9424,11002,9290,,一般,,
2018/12/26,TX,201903  ,9440,9460,9440,9447,7,0.07%,22,-,-,9441,9447,11002,9290,,盤後,,
2018/12/26,TX,201906  ,9432,9450,9340,9353,-24,-0.26%,147,9350,1449,9358,9361,10950,9231,,一般,,
2018/12/26,TX,201906  ,9381,9395,9381,9388,11,0.12%,29,-,-,9378,9385,10950,9231,,盤後,,
2018/12/26,TX,201909  ,9045,9057,8950,8959,-24,-0.27%,26,8959,917,8966,8969,10521,8881,,一般,,
2018/12/26,TX,201909  ,8987,8987,8987,8987,4,0.04%,1,-,-,8987,8993,10521,8881,,盤後,,
2018/12/26,TX,201912  ,8950,8992,8900,8908,-28,-0.31%,17,8908,52,8915,8919,9254,8875,,一般,,
2018/12/26,TX,201912  ,-,-,-,-,-,-,0,-,-,8935,8942,9254,8875,,盤後,,
2018/12/27,TX,201901  ,9589,9655,9566,9633,180,1.90%,124097,9633,92463,9632,9633,10139,9325,,一般,,
2018/12/27,TX,201901  ,9480,9618,9465,9616,163,1.72%,51105,-,-,9616,9617,10139,9325,,盤後,,
2018/12/27,TX,201902  ,9570,9634,9548,9612,175,1.85%,1332,9612,2230,9611,9614,10122,9395,,一般,,
2018/12/27,TX,201902  ,9451,9598,9448,9598,161,1.71%,697,-,-,9596,9598,10122,9395,,盤後,,
2018/12/27,TX,201903  ,9559,9613,9528,9592,174,1.85%,252,9592,2711,9590,9593,11002,9290,,一般,,
