交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/08/12,TX,202606  ,23754,23773,23753,23753,-35,-0.15%,5,-,-,23699,23739,23773,20819,,盤後,,
2025/08/13,TX,202508  ,24298,24412,24154,24347,205,0.85%,71303,24343,82242,24345,24347,24412,20375,,一般,,
2025/08/13,TX,202508  ,24170,24328,24133,24315,173,0.72%,33192,-,-,24315,24318,24328,20375,,盤後,,
2025/08/13,TX,202509  ,24236,24333,24088,24277,207,0.86%,2479,24274,6747,24273,24278,24333,16850,,一般,,
2025/08/13,TX,202509  ,24084,24254,24063,24240,170,0.71%,910,-,-,24240,24246,24254,16850,,盤後,,
2025/08/13,TX,202510  ,24195,24279,24079,24236,212,0.88%,54,24236,239,24234,24240,24279,22803,,一般,,
2025/08/13,TX,202510  ,24055,24200,24033,24193,169,0.70%,50,-,-,24203,24210,24200,22803,,盤後,,
2025/08/13,TX,202512  ,24089,24200,24040,24156,206,0.86%,10,24156,820,24156,24162,24200,16873,,一般,,
2025/08/13,TX,202512  ,23998,24124,23998,24124,174,0.73%,8,-,-,24128,24136,24124,16873,,盤後,,
2025/08/13,TX,202603  ,24045,24088,23951,24053,193,0.81%,6,24053,228,24057,24064,24088,17068,,一般,,
2025/08/13,TX,202603  ,23965,24001,23958,24001,141,0.59%,4,-,-,24033,24042,24001,17068,,盤後,,
2025/08/13,TX,202606  ,23985,23985,23817,23868,89,0.37%,4,23970,55,23953,23987,23985,20819,,一般,,
2025/08/13,TX,202606  ,23860,23882,23860,23882,103,0.43%,4,-,-,23935,23965,23882,20819,,盤後,,
2025/08/14,TX,202508  ,24337,24362,24207,24250,-93,-0.38%,46241,24252,80505,24250,24254,24440,20375,,一般,,
2025/08/14,TX,202508  ,24349,24440,24305,24344,1,0.00%,28958,-,-,24342,24345,24440,20375,,盤後,,
2025/08/14,TX,202509  ,24275,24290,24139,24191,-83,-0.34%,2094,24194,7131,24190,24195,24363,16850,,一般,,
2025/08/14,TX,202509  ,24274,24363,24244,24274,0,0.00%,850,-,-,24269,24276,24363,16850,,盤後,,
2025/08/14,TX,202510  ,24238,24258,24122,24178,-58,-0.24%,51,24160,261,24156,24164,24306,22803,,一般,,
2025/08/14,TX,202510  ,24268,24306,24216,24234,-2,-0.01%,59,-,-,24233,24240,24306,22803,,盤後,,
2025/08/14,TX,202512  ,24128,24137,24047,24098,-58,-0.24%,8,24081,815,24077,24085,24200,16873,,一般,,
2025/08/14,TX,202512  ,24174,24174,24173,24173,17,0.07%,2,-,-,24153,24160,24200,16873,,盤後,,
2025/08/14,TX,202603  ,24045,24060,24000,24042,-11,-0.05%,7,23982,230,23979,23986,24136,17068,,一般,,
2025/08/14,TX,202603  ,24110,24136,24052,24052,-1,0.00%,7,-,-,24054,24062,24136,17068,,盤後,,
2025/08/14,TX,202606  ,23973,23973,23973,23973,3,0.01%,1,23901,54,23885,23917,24016,20819,,一般,,
2025/08/14,TX,202606  ,24016,24016,24004,24012,42,0.18%,3,-,-,23949,23984,24016,20819,,盤後,,
2025/08/15,TX,202508  ,24282,24385,24188,24312,60,0.25%,64076,24297,71601,24315,24318,24440,20375,,一般,,
2025/08/15,TX,202508  ,24247,24319,24193,24296,44,0.18%,29305,-,-,24294,24298,24440,20375,,盤後,,
2025/08/15,TX,202509  ,24231,24348,24161,24289,95,0.39%,10596,24269,13687,24280,24287,24363,16850,,一般,,
2025/08/15,TX,202509  ,24184,24260,24141,24236,42,0.17%,700,-,-,24235,24241,24363,16850,,盤後,,
2025/08/15,TX,202510  ,24190,24310,24150,24288,128,0.53%,40,24258,262,24254,24262,24310,22803,,一般,,
2025/08/15,TX,202510  ,24181,24201,24125,24201,41,0.17%,16,-,-,24204,24214,24306,22803,,盤後,,
2025/08/15,TX,202512  ,24136,24217,24089,24217,136,0.56%,6,24177,808,24175,24180,24217,16873,,一般,,
2025/08/15,TX,202512  ,24050,24103,24050,24103,22,0.09%,6,-,-,24123,24135,24200,16873,,盤後,,
2025/08/15,TX,202603  ,24036,24120,24036,24120,138,0.58%,2,24085,231,24081,24090,24136,17068,,一般,,
2025/08/15,TX,202603  ,23973,24005,23973,24005,23,0.10%,7,-,-,24023,24036,24136,17068,,盤後,,
2025/08/15,TX,202606  ,23901,-,-,23901,0,0.00%,1,24004,54,23976,24033,24016,20819,,一般,,
2025/08/15,TX,202606  ,-,-,-,-,-,-,0,-,-,23926,23969,24016,20819,,盤後,,
2025/08/18,TX,202508  ,24199,24462,24176,24426,129,0.53%,86686,24424,45335,24424,24426,24462,20375,,一般,,
2025/08/18,TX,202508  ,24320,24340,24138,24155,-142,-0.58%,30632,-,-,24155,24161,24440,20375,,盤後,,
2025/08/18,TX,202509  ,24176,24439,24155,24399,130,0.54%,42246,24403,43586,24399,24405,24439,16850,,一般,,
2025/08/18,TX,202509  ,24281,24304,24122,24128,-141,-0.58%,1654,-,-,24128,24138,24363,16850,,盤後,,
2025/08/18,TX,202510  ,24175,24410,24170,24383,125,0.52%,132,24383,349,24376,24385,24410,22803,,一般,,
2025/08/18,TX,202510  ,24252,24269,24114,24120,-138,-0.57%,27,-,-,24115,24126,24310,22803,,盤後,,
2025/08/18,TX,202512  ,24134,24335,24134,24334,157,0.65%,12,24303,809,24297,24309,24335,16873,,一般,,
2025/08/18,TX,202512  ,24168,24168,24053,24053,-124,-0.51%,4,-,-,24017,24060,24217,16873,,盤後,,
2025/08/18,TX,202603  ,24054,24241,24054,24240,155,0.64%,9,24208,239,24202,24214,24241,17068,,一般,,
2025/08/18,TX,202603  ,24081,24081,24070,24072,-13,-0.05%,3,-,-,23930,24010,24136,17068,,盤後,,
2025/08/18,TX,202606  ,-,-,-,-,-,-,0,24131,55,24102,24162,24016,20819,,一般,,
2025/08/18,TX,202606  ,24001,24001,24001,24001,-3,-0.01%,1,-,-,23839,23916,24016,20819,,盤後,,
2025/08/19,TX,202508  ,24380,24447,24313,24342,-82,-0.34%,70121,24346,25409,24341,24343,24462,20375,,一般,,
2025/08/19,TX,202508  ,24388,24439,24356,24415,-9,-0.04%,19464,-,-,24416,24419,24462,20375,,盤後,,
2025/08/19,TX,202509  ,24361,24422,24280,24284,-119,-0.49%,35485,24288,65122,24283,24288,24439,16850,,一般,,
2025/08/19,TX,202509  ,24376,24415,24337,24399,-4,-0.02%,3323,-,-,24396,24401,24439,16850,,盤後,,
2025/08/19,TX,202510  ,24348,24392,24266,24266,-117,-0.48%,65,24266,362,24261,24269,24410,22803,,一般,,
2025/08/19,TX,202510  ,24352,24397,24330,24373,-10,-0.04%,48,-,-,24378,24387,24410,22803,,盤後,,
2025/08/19,TX,202512  ,24258,24258,24203,24220,-83,-0.34%,12,24198,817,24193,24204,24335,16873,,一般,,
2025/08/19,TX,202512  ,24288,24303,24267,24303,0,0.00%,9,-,-,24287,24321,24335,16873,,盤後,,
2025/08/19,TX,202603  ,24208,24208,24108,24108,-100,-0.41%,7,24108,245,24105,24117,24241,17068,,一般,,
2025/08/19,TX,202603  ,24192,24192,24158,24180,-28,-0.12%,3,-,-,24185,24254,24241,17068,,盤後,,
2025/08/19,TX,202606  ,-,-,-,-,-,-,0,24012,55,23990,24034,24016,20819,,一般,,
2025/08/19,TX,202606  ,-,-,-,-,-,-,0,-,-,24094,24159,24016,20819,,盤後,,
2025/08/20,TX,202508  ,24156,24201,23631,23637,-709,-2.91%,51192,0,16172,23636,23637,24462,20375,,一般,,
2025/08/20,TX,202508  ,24350,24380,24211,24217,-129,-0.53%,24035,-,-,24217,24223,24462,20375,,盤後,,
2025/08/20,TX,202509  ,24100,24140,23613,23667,-621,-2.56%,64312,23661,77044,23666,23670,24439,16850,,一般,,
2025/08/20,TX,202509  ,24284,24321,24144,24147,-141,-0.58%,6588,-,-,24148,24154,24439,16850,,盤後,,
2025/08/20,TX,202510  ,24080,24109,23608,23652,-614,-2.53%,368,23652,532,23656,23662,24410,22803,,一般,,
2025/08/20,TX,202510  ,24270,24293,24129,24129,-137,-0.56%,67,-,-,24125,24136,24410,22803,,盤後,,
2025/08/20,TX,202512  ,23937,23937,23576,23595,-603,-2.49%,30,23613,820,23609,23618,24335,16873,,一般,,
2025/08/20,TX,202512  ,24136,24136,24072,24072,-126,-0.52%,3,-,-,24055,24071,24335,16873,,盤後,,
2025/08/20,TX,202603  ,23901,23901,23569,23576,-532,-2.21%,34,23537,265,23533,23542,24241,17068,,一般,,
2025/08/20,TX,202603  ,24083,24083,24002,24002,-106,-0.44%,5,-,-,23965,23991,24241,17068,,盤後,,
2025/08/20,TX,202606  ,23827,23827,23450,23450,-562,-2.34%,9,23450,64,23429,23490,24016,20819,,一般,,
2025/08/20,TX,202606  ,24000,24000,23920,23920,-92,-0.38%,2,-,-,23857,23924,24016,20819,,盤後,,
2025/08/21,TX,202509  ,23729,23943,23691,23852,191,0.81%,63709,23852,78314,23848,23852,24439,16850,,一般,,
2025/08/21,TX,202509  ,23661,23758,23531,23715,54,0.23%,50480,-,-,23708,23717,24439,16850,,盤後,,
2025/08/21,TX,202510  ,23730,23925,23693,23830,178,0.75%,793,23830,822,23834,23841,24410,22803,,一般,,
2025/08/21,TX,202510  ,23683,23748,23530,23718,66,0.28%,460,-,-,23701,23714,24410,22803,,盤後,,
2025/08/21,TX,202511  ,23849,23849,23849,23849,226,0.96%,1,23829,1,23825,23833,23849,23849,,一般,,
2025/08/21,TX,202512  ,23715,23852,23715,23775,162,0.69%,91,23775,821,23780,23785,24335,16873,,一般,,
2025/08/21,TX,202512  ,23648,23682,23492,23550,-63,-0.27%,34,-,-,23648,23664,24335,16873,,盤後,,
2025/08/21,TX,202603  ,23641,23800,23641,23720,183,0.78%,13,23720,279,23711,23720,24241,17068,,一般,,
2025/08/21,TX,202603  ,23578,23610,23439,23443,-94,-0.40%,22,-,-,23578,23597,24241,17068,,盤後,,
2025/08/21,TX,202606  ,23688,23688,23688,23688,238,1.01%,2,23644,66,23626,23662,24016,20819,,一般,,
2025/08/21,TX,202606  ,23500,23540,23500,23502,52,0.22%,6,-,-,23479,23552,24016,20819,,盤後,,
2025/08/22,TX,202509  ,23877,23982,23732,23750,-102,-0.43%,56030,23750,79917,23747,23750,24439,16850,,一般,,
2025/08/22,TX,202509  ,23870,23929,23754,23800,-52,-0.22%,39496,-,-,23800,23809,24439,16850,,盤後,,
2025/08/22,TX,202510  ,23857,23966,23729,23743,-87,-0.37%,840,23743,1060,23738,23743,24410,22803,,一般,,
2025/08/22,TX,202510  ,23855,23913,23747,23799,-31,-0.13%,439,-,-,23789,23799,24410,22803,,盤後,,
2025/08/22,TX,202511  ,23853,23953,23736,23750,-79,-0.33%,29,23737,17,23733,23741,23953,23736,,一般,,
2025/08/22,TX,202511  ,23850,23886,23760,23835,6,0.03%,18,-,-,23781,23794,23886,23760,,盤後,,
2025/08/22,TX,202512  ,23810,23890,23685,23713,-62,-0.26%,18,23689,820,23685,23694,24335,16873,,一般,,
2025/08/22,TX,202512  ,23791,23850,23720,23790,15,0.06%,20,-,-,23736,23750,24335,16873,,盤後,,
2025/08/22,TX,202603  ,23775,23775,23660,23686,-34,-0.14%,5,23621,277,23617,23626,24241,17068,,一般,,
2025/08/22,TX,202603  ,23669,23737,23669,23732,12,0.05%,3,-,-,23666,23680,24241,17068,,盤後,,
2025/08/22,TX,202606  ,-,-,-,-,-,-,0,23562,65,23518,23607,24016,20819,,一般,,
2025/08/22,TX,202606  ,23708,23708,23708,23708,64,0.27%,1,-,-,23588,23637,24016,20819,,盤後,,
2025/08/25,TX,202509  ,24120,24314,24070,24251,501,2.11%,63108,24255,79500,24248,24253,24439,16850,,一般,,
2025/08/25,TX,202509  ,23720,24123,23717,24115,365,1.54%,54602,-,-,24112,24115,24439,16850,,盤後,,
2025/08/25,TX,202510  ,24118,24291,24063,24240,497,2.09%,713,24240,1370,24233,24240,24410,22803,,一般,,
2025/08/25,TX,202510  ,23722,24105,23722,24090,347,1.46%,854,-,-,24095,24106,24410,22803,,盤後,,
2025/08/25,TX,202511  ,24094,24248,24094,24230,493,2.08%,11,24230,20,24222,24232,24248,23736,,一般,,
2025/08/25,TX,202511  ,23765,24069,23765,24048,311,1.31%,26,-,-,24075,24119,24069,23736,,盤後,,
2025/08/25,TX,202512  ,24057,24208,24003,24176,487,2.06%,17,24176,808,24162,24172,24335,16873,,一般,,
2025/08/25,TX,202512  ,23783,24006,23782,24006,317,1.34%,30,-,-,24016,24088,24335,16873,,盤後,,
2025/08/25,TX,202603  ,24011,24100,24011,24100,479,2.03%,5,24086,282,24081,24092,24241,17068,,一般,,
2025/08/25,TX,202603  ,23712,23998,23712,23998,377,1.60%,31,-,-,23893,24044,24241,17068,,盤後,,
2025/08/25,TX,202606  ,-,-,-,-,-,-,0,24009,65,23971,24048,24016,20819,,一般,,
2025/08/25,TX,202606  ,23829,23900,23829,23900,338,1.43%,3,-,-,23863,23984,24016,20819,,盤後,,
2025/08/26,TX,202509  ,24143,24281,24090,24253,-2,-0.01%,53798,24255,78136,24253,24257,24439,16850,,一般,,
2025/08/26,TX,202509  ,24230,24258,24139,24180,-75,-0.31%,27709,-,-,24178,24186,24439,16850,,盤後,,
2025/08/26,TX,202510  ,24161,24267,24086,24250,10,0.04%,508,24250,1342,24241,24249,24410,22803,,一般,,
2025/08/26,TX,202510  ,24228,24245,24135,24166,-74,-0.31%,386,-,-,24167,24182,24410,22803,,盤後,,
2025/08/26,TX,202511  ,24105,24225,24100,24225,-5,-0.02%,16,24235,25,24228,24243,24248,23736,,一般,,
2025/08/26,TX,202511  ,24190,24190,24138,24165,-65,-0.27%,6,-,-,24155,24186,24248,23736,,盤後,,
2025/08/26,TX,202512  ,24168,24168,24137,24137,-39,-0.16%,7,24176,805,24158,24195,24335,16873,,一般,,
2025/08/26,TX,202512  ,24150,24168,24098,24168,-8,-0.03%,13,-,-,24068,24186,24335,16873,,盤後,,
2025/08/26,TX,202603  ,23966,24063,23966,24043,-43,-0.18%,8,24100,289,24025,24175,24241,17068,,一般,,
2025/08/26,TX,202603  ,24040,24072,24040,24063,-23,-0.10%,4,-,-,23948,24121,24241,17068,,盤後,,
2025/08/26,TX,202606  ,23973,24019,23973,24019,10,0.04%,2,24019,66,24003,24064,24019,20819,,一般,,
2025/08/26,TX,202606  ,23880,24019,23880,24019,10,0.04%,4,-,-,23878,24049,24019,20819,,盤後,,
2025/08/27,TX,202509  ,24350,24496,24331,24463,208,0.86%,51154,24464,79386,24462,24468,24496,16850,,一般,,
2025/08/27,TX,202509  ,24242,24357,24189,24356,101,0.42%,27700,-,-,24354,24357,24439,16850,,盤後,,
2025/08/27,TX,202510  ,24325,24486,24320,24459,209,0.86%,520,24457,1584,24452,24460,24486,22803,,一般,,
2025/08/27,TX,202510  ,24218,24348,24183,24348,98,0.40%,354,-,-,24337,24349,24410,22803,,盤後,,
2025/08/27,TX,202511  ,24337,24458,24337,24441,206,0.85%,13,24441,28,24434,24449,24458,23736,,一般,,
2025/08/27,TX,202511  ,-,-,-,-,-,-,0,-,-,24324,24330,24248,23736,,盤後,,
2025/08/27,TX,202512  ,24318,24400,24318,24387,211,0.87%,8,24387,802,24373,24389,24400,16873,,一般,,
2025/08/27,TX,202512  ,24190,24190,24190,24190,14,0.06%,1,-,-,24254,24284,24335,16873,,盤後,,
2025/08/27,TX,202603  ,24250,24275,24250,24270,170,0.71%,3,24292,289,24235,24350,24275,17068,,一般,,
2025/08/27,TX,202603  ,24208,24211,24150,24150,50,0.21%,7,-,-,24123,24250,24241,17068,,盤後,,
2025/08/27,TX,202606  ,24100,24250,24100,24225,206,0.86%,4,24197,66,24162,24233,24250,20819,,一般,,
2025/08/27,TX,202606  ,23980,24088,23980,24088,69,0.29%,2,-,-,24038,24150,24088,20819,,盤後,,
2025/08/28,TX,202509  ,24358,24420,24203,24228,-236,-0.96%,62184,24224,77692,24222,24227,24496,16850,,一般,,
2025/08/28,TX,202509  ,24473,24488,24318,24351,-113,-0.46%,36367,-,-,24344,24352,24496,16850,,盤後,,
