交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/12/28,TX,202202  ,18076,18176,18076,18175,139,0.77%,481,18175,3307,18172,18176,18176,17000,,一般,,
2021/12/28,TX,202202  ,18036,18107,18029,18099,63,0.35%,230,-,-,18093,18099,18107,17000,,盤後,,
2021/12/28,TX,202203  ,18042,18112,18035,18112,122,0.68%,158,18112,3692,18111,18119,18112,14054,,一般,,
2021/12/28,TX,202203  ,18004,18048,17981,18047,57,0.32%,22,-,-,18035,18048,18048,14054,,盤後,,
2021/12/28,TX,202206  ,17901,17979,17901,17979,129,0.72%,15,17979,583,17983,17991,17979,15801,,一般,,
2021/12/28,TX,202206  ,17903,17903,17903,17903,53,0.30%,1,-,-,17912,17922,17903,15801,,盤後,,
2021/12/28,TX,202209  ,17489,17494,17485,17494,60,0.34%,7,17579,194,17571,17587,17504,15550,,一般,,
2021/12/28,TX,202209  ,17473,17504,17473,17500,66,0.38%,11,-,-,17493,17516,17504,15550,,盤後,,
2021/12/28,TX,202212  ,17415,17475,17402,17475,107,0.62%,9,17475,31,17471,17502,17475,16865,,一般,,
2021/12/28,TX,202212  ,17390,17421,17390,17419,51,0.29%,15,-,-,17400,17430,17421,16865,,盤後,,
2021/12/29,TX,202201  ,18195,18289,18188,18276,70,0.38%,57011,18274,84978,18275,18276,18289,16656,,一般,,
2021/12/29,TX,202201  ,18216,18263,18180,18193,-13,-0.07%,24515,-,-,18192,18194,18263,16656,,盤後,,
2021/12/29,TX,202202  ,18175,18255,18160,18242,67,0.37%,481,18241,3576,18242,18245,18255,17000,,一般,,
2021/12/29,TX,202202  ,18178,18227,18150,18159,-16,-0.09%,286,-,-,18158,18163,18227,17000,,盤後,,
2021/12/29,TX,202203  ,18129,18195,18103,18180,68,0.38%,85,18180,3735,18184,18188,18195,14054,,一般,,
2021/12/29,TX,202203  ,18133,18168,18090,18113,1,0.01%,63,-,-,18097,18119,18168,14054,,盤後,,
2021/12/29,TX,202206  ,17983,18051,17983,18051,72,0.40%,8,18051,582,18053,18057,18051,15801,,一般,,
2021/12/29,TX,202206  ,18003,18039,17972,17972,-7,-0.04%,5,-,-,17966,17980,18039,15801,,盤後,,
2021/12/29,TX,202209  ,17650,17650,17650,17650,71,0.40%,2,17650,196,17650,17658,17650,15550,,一般,,
2021/12/29,TX,202209  ,17600,17600,17580,17580,1,0.01%,3,-,-,17560,17577,17600,15550,,盤後,,
2021/12/29,TX,202212  ,17549,17567,17549,17565,90,0.52%,16,17565,44,17551,17571,17567,16865,,一般,,
2021/12/29,TX,202212  ,17530,17530,17515,17515,40,0.23%,2,-,-,17452,17481,17530,16865,,盤後,,
2021/12/30,TX,202201  ,18242,18265,18177,18212,-62,-0.34%,56933,18209,82321,18211,18212,18291,16656,,一般,,
2021/12/30,TX,202201  ,18273,18291,18233,18268,-6,-0.03%,17801,-,-,18267,18268,18291,16656,,盤後,,
2021/12/30,TX,202202  ,18214,18231,18150,18181,-60,-0.33%,498,18179,3859,18180,18182,18256,17000,,一般,,
2021/12/30,TX,202202  ,18238,18256,18206,18239,-2,-0.01%,169,-,-,18235,18241,18256,17000,,盤後,,
2021/12/30,TX,202203  ,18163,18172,18096,18117,-63,-0.35%,117,18117,3784,18122,18127,18195,14054,,一般,,
2021/12/30,TX,202203  ,18189,18195,18158,18183,3,0.02%,12,-,-,18185,18200,18195,14054,,盤後,,
2021/12/30,TX,202206  ,18043,18045,17970,17992,-59,-0.33%,41,17992,584,17999,18001,18066,15801,,一般,,
2021/12/30,TX,202206  ,18066,18066,18026,18026,-25,-0.14%,6,-,-,18051,18059,18066,15801,,盤後,,
2021/12/30,TX,202209  ,17633,17633,17575,17597,-53,-0.30%,14,17597,212,17596,17608,17651,15550,,一般,,
2021/12/30,TX,202209  ,17651,17651,17630,17631,-19,-0.11%,9,-,-,17644,17665,17651,15550,,盤後,,
2021/12/30,TX,202212  ,17491,17506,17491,17506,-59,-0.34%,4,17506,45,17498,17527,17567,16865,,一般,,
2021/12/30,TX,202212  ,17565,17565,17548,17554,-11,-0.06%,4,-,-,17551,17562,17567,16865,,盤後,,
2021/12/01,TX,202112/202201    ,-49,-49,-49,-49,-,-,102,-,-,-51,-48,-44,-55,,一般,685,
2021/12/01,TX,202112/202201  ,-49,-49,-49,-49,-,-,1,-,-,-48,-45,-44,-55,,盤後,626,
2021/12/01,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-80,-77,-73,-78,,一般,123,
2021/12/01,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-78,-74,-73,-78,,盤後,79,
2021/12/01,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-134,-131,-59,-209,,一般,101,
2021/12/01,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-132,-128,-59,-209,,盤後,33,
2021/12/01,TX,202112/202206    ,-242,-242,-246,-246,-,-,11,-,-,-249,-245,-233,-246,,一般,34,
2021/12/01,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-236,-231,-233,-243,,盤後,4,
2021/12/01,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-644,-639,-,-,,一般,25,
2021/12/01,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-640,-633,-,-,,盤後,6,
2021/12/01,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-,-27,-24,-24,,盤後,2,
2021/12/01,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-606,-591,-,-,,一般,2,
2021/12/01,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-420,-395,-367,-398,,一般,4,
2021/12/02,TX,202112/202201    ,-51,-51,-55,-55,-,-,413,-,-,-56,-54,-44,-55,,一般,960,
2021/12/02,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-52,-47,-44,-55,,盤後,616,
2021/12/02,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-86,-83,-73,-78,,一般,49,
2021/12/02,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-81,-77,-73,-78,,盤後,27,
2021/12/02,TX,202112/202203    ,-135,-135,-135,-135,-,-,94,-,-,-139,-136,-59,-209,,一般,61,
2021/12/02,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-135,-131,-59,-209,,盤後,9,
2021/12/02,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-255,-250,-233,-246,,一般,12,
2021/12/02,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-249,-243,-233,-246,,盤後,2,
2021/12/02,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-658,-651,-,-,,一般,17,
2021/12/02,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-648,-641,-,-,,盤後,1,
2021/12/02,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-,-27,-24,-24,,盤後,1,
2021/12/02,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-603,-592,-,-,,一般,1,
2021/12/02,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-605,-589,-,-,,盤後,1,
2021/12/02,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-,-396,-367,-398,,一般,1,
2021/12/03,TX,202112/202201    ,-55,-53,-56,-56,-,-,342,-,-,-56,-54,-44,-56,,一般,536,
2021/12/03,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-44,-55,,盤後,673,
2021/12/03,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-86,-84,-73,-78,,一般,48,
2021/12/03,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-87,-83,-73,-78,,盤後,51,
2021/12/03,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-139,-136,-59,-209,,一般,54,
2021/12/03,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-140,-136,-59,-209,,盤後,26,
2021/12/03,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-262,-257,-233,-246,,一般,7,
2021/12/03,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-258,-252,-233,-246,,盤後,8,
2021/12/03,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-661,-656,-,-,,一般,8,
2021/12/03,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-662,-655,-,-,,盤後,6,
2021/12/03,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-32,-29,-24,-24,,一般,1,
2021/12/03,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-100,-52,-,-,,一般,1,
2021/12/03,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-,-52,-,-,,盤後,1,
2021/12/06,TX,202112/202201    ,-51,-51,-55,-55,-,-,376,-,-,-55,-53,-44,-56,,一般,906,
2021/12/06,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-54,-51,-44,-56,,盤後,521,
2021/12/06,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-85,-82,-73,-78,,一般,70,
2021/12/06,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-86,-83,-73,-78,,盤後,48,
2021/12/06,TX,202112/202203    ,-134,-134,-136,-136,-,-,2,-,-,-139,-136,-59,-209,,一般,52,
2021/12/06,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-138,-135,-59,-209,,盤後,23,
2021/12/06,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-260,-255,-233,-246,,一般,13,
2021/12/06,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-258,-253,-233,-246,,盤後,1,
2021/12/06,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-660,-654,-,-,,一般,8,
2021/12/06,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-659,-653,-,-,,盤後,2,
2021/12/06,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-,-597,-,-,,一般,1,
2021/12/07,TX,202112/202201    ,-54,-54,-56,-56,-,-,530,-,-,-56,-55,-44,-56,,一般,923,
2021/12/07,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-55,-51,-44,-56,,盤後,439,
2021/12/07,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-87,-84,-73,-78,,一般,51,
2021/12/07,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-85,-82,-73,-78,,盤後,23,
2021/12/07,TX,202112/202203    ,-139,-139,-139,-139,-,-,48,-,-,-140,-138,-59,-209,,一般,42,
2021/12/07,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-138,-135,-59,-209,,盤後,22,
2021/12/07,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-264,-260,-233,-246,,一般,16,
2021/12/07,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-258,-254,-233,-246,,盤後,4,
2021/12/07,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-668,-661,-,-,,一般,9,
2021/12/07,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-659,-651,-,-,,盤後,3,
2021/12/07,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-32,-28,-24,-24,,一般,5,
2021/12/07,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-33,-29,-24,-24,,盤後,1,
2021/12/07,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-613,-600,-,-,,一般,3,
2021/12/07,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-,-52,-,-,,盤後,1,
2021/12/07,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-430,-397,-367,-398,,一般,1,
2021/12/08,TX,202112/202201    ,-59,-56,-60,-58,-,-,339,-,-,-58,-56,-44,-60,,一般,947,
2021/12/08,TX,202112/202201  ,-58,-58,-58,-58,-,-,1,-,-,-58,-55,-44,-58,,盤後,447,
2021/12/08,TX,202112/202202    ,-90,-90,-90,-90,-,-,1,-,-,-91,-87,-73,-90,,一般,51,
2021/12/08,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-88,-85,-73,-78,,盤後,40,
2021/12/08,TX,202112/202203    ,-145,-145,-146,-146,-,-,36,-,-,-146,-143,-59,-209,,一般,62,
2021/12/08,TX,202112/202203  ,-142,-142,-142,-142,-,-,1,-,-,-143,-139,-59,-209,,盤後,63,
2021/12/08,TX,202112/202206    ,-274,-267,-274,-267,-,-,2,-,-,-269,-265,-233,-274,,一般,25,
2021/12/08,TX,202112/202206  ,-264,-264,-264,-264,-,-,2,-,-,-270,-265,-233,-264,,盤後,17,
2021/12/08,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-684,-670,-,-,,一般,1,
2021/12/08,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-681,-669,-,-,,盤後,5,
2021/12/08,TX,202201/202202    ,-30,-30,-30,-30,-,-,1,-,-,-34,-,-24,-32,,一般,10,
2021/12/08,TX,202201/202202  ,-32,-32,-32,-32,-,-,1,-,-,-,-30,-24,-32,,盤後,0,
2021/12/08,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-631,-615,-,-,,一般,1,
2021/12/08,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-625,-610,-,-,,盤後,1,
2021/12/08,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-100,-54,-,-,,一般,3,
2021/12/08,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-,-54,-,-,,盤後,8,
2021/12/08,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-,50,-54,-153,,盤後,1,
2021/12/09,TX,202112/202201    ,-59,-56,-59,-57,-,-,596,-,-,-58,-57,-44,-60,,一般,1177,
2021/12/09,TX,202112/202201  ,-58,-58,-59,-59,-,-,60,-,-,-59,-56,-44,-60,,盤後,249,
2021/12/09,TX,202112/202202    ,-88,-88,-88,-88,-,-,1,-,-,-89,-86,-73,-90,,一般,26,
2021/12/09,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-91,-87,-73,-90,,盤後,24,
2021/12/09,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-146,-143,-59,-209,,一般,48,
2021/12/09,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-146,-142,-59,-209,,盤後,19,
2021/12/09,TX,202112/202206    ,-266,-266,-266,-266,-,-,2,-,-,-265,-260,-233,-274,,一般,11,
2021/12/09,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-269,-264,-233,-274,,盤後,3,
2021/12/09,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-32,-29,-24,-32,,一般,8,
2021/12/09,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-39,-30,-24,-32,,盤後,2,
2021/12/10,TX,202112/202201    ,-55,-53,-56,-54,-,-,1035,-,-,-56,-54,-44,-60,,一般,1607,
2021/12/10,TX,202112/202201  ,-56,-56,-56,-56,-,-,21,-,-,-58,-54,-44,-60,,盤後,549,
2021/12/10,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-86,-83,-73,-90,,一般,41,
2021/12/10,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-88,-84,-73,-90,,盤後,13,
2021/12/10,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-143,-140,-59,-209,,一般,23,
2021/12/10,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-146,-143,-59,-209,,盤後,26,
2021/12/10,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-261,-257,-233,-274,,一般,7,
2021/12/10,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-264,-259,-233,-274,,盤後,3,
2021/12/10,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-31,-,-24,-32,,一般,5,
2021/12/13,TX,202112/202201    ,-54,-54,-61,-61,-,-,21849,-,-,-61,-60,-44,-61,,一般,5551,
2021/12/13,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-52,-44,-60,,盤後,585,
2021/12/13,TX,202112/202202    ,-88,-87,-88,-87,-,-,38,-,-,-90,-87,-73,-90,,一般,73,
2021/12/13,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-85,-82,-73,-90,,盤後,8,
2021/12/13,TX,202112/202203    ,-144,-144,-146,-146,-,-,199,-,-,-147,-145,-59,-209,,一般,82,
2021/12/13,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-143,-139,-59,-209,,盤後,10,
2021/12/13,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-261,-255,-233,-274,,一般,15,
2021/12/13,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-676,-663,-,-,,一般,2,
2021/12/13,TX,202201/202202    ,-32,-32,-32,-32,-,-,1,-,-,-31,-27,-24,-32,,一般,23,
2021/12/13,TX,202206/202209    ,-413,-413,-413,-413,-,-,1,-,-,-420,-411,-367,-413,,一般,3,
2021/12/14,TX,202112/202201    ,-56,-51,-61,-58,-,-,20273,-,-,-60,-57,-44,-61,,一般,7908,
2021/12/14,TX,202112/202201  ,-57,-57,-59,-57,-,-,101,-,-,-60,-57,-44,-61,,盤後,1260,
2021/12/14,TX,202112/202202    ,-85,-85,-85,-85,-,-,8,-,-,-88,-84,-73,-90,,一般,77,
2021/12/14,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-89,-84,-73,-90,,盤後,13,
2021/12/14,TX,202112/202203    ,-145,-140,-147,-140,-,-,113,-,-,-148,-144,-59,-209,,一般,36,
2021/12/14,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-148,-142,-59,-209,,盤後,27,
2021/12/14,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-255,-250,-233,-274,,一般,29,
2021/12/14,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-258,-251,-233,-274,,盤後,10,
2021/12/14,TX,202112/202209    ,-648,-648,-648,-648,-,-,1,-,-,-659,-644,-648,-648,,一般,4,
2021/12/14,TX,202201/202202    ,-26,-25,-26,-25,-,-,2,-,-,-31,-27,-24,-32,,一般,42,
2021/12/14,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-30,-26,-24,-32,,盤後,13,
2021/12/14,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-603,-587,-,-,,一般,4,
2021/12/14,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-615,-603,-,-,,盤後,1,
2021/12/14,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-60,-56,-,-,,一般,2,
2021/12/14,TX,202206/202209    ,-408,-408,-408,-408,-,-,1,-,-,-413,-394,-367,-416,,一般,9,
2021/12/14,TX,202206/202209  ,-416,-413,-416,-413,-,-,2,-,-,-420,-413,-367,-416,,盤後,5,
2021/12/15,TX,202112/202201    ,-58,-48,-69,-50,-,-,2786,-,-,-,-,-44,-69,,一般,7470,
2021/12/15,TX,202112/202201  ,-56,-55,-62,-55,-,-,338,-,-,-57,-54,-44,-62,,盤後,1460,
2021/12/15,TX,202112/202202    ,-,-,-,-,-,-,0,-,-,-,-,-73,-90,,一般,35,
2021/12/15,TX,202112/202202  ,-,-,-,-,-,-,0,-,-,-90,-85,-73,-90,,盤後,49,
2021/12/15,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-,-,-59,-209,,一般,4,
2021/12/15,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-149,-142,-59,-209,,盤後,12,
2021/12/15,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-,-,-233,-274,,一般,11,
2021/12/15,TX,202112/202206  ,-,-,-,-,-,-,0,-,-,-255,-249,-233,-274,,盤後,10,
2021/12/15,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-658,-640,-648,-648,,盤後,1,
2021/12/15,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-31,-28,-24,-32,,一般,145,
2021/12/15,TX,202201/202202  ,-30,-30,-30,-30,-,-,46,-,-,-31,-27,-24,-32,,盤後,41,
2021/12/15,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-89,-87,-73,-73,,一般,42,
2021/12/15,TX,202201/202206    ,-203,-203,-203,-203,-,-,1,-,-,-206,-202,-203,-203,,一般,18,
2021/12/15,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,5,
2021/12/15,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-601,-589,-,-,,一般,1,
2021/12/15,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-599,-582,-,-,,盤後,1,
2021/12/15,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-60,-57,-,-,,一般,1,
2021/12/15,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-62,-56,-,-,,盤後,1,
2021/12/15,TX,202206/202209    ,-396,-396,-396,-396,-,-,1,-,-,-414,-397,-367,-416,,一般,0,
2021/12/15,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-410,-396,-367,-416,,盤後,1,
2021/12/16,TX,202201/202202    ,-30,-30,-30,-30,-,-,1,-,-,-31,-29,-24,-32,,一般,254,
2021/12/16,TX,202201/202202  ,-30,-30,-30,-30,-,-,1,-,-,-34,-30,-24,-32,,盤後,285,
2021/12/16,TX,202201/202203    ,-91,-91,-91,-91,-,-,24,-,-,-92,-90,-73,-91,,一般,90,
2021/12/16,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-91,0,-73,-73,,盤後,27,
2021/12/16,TX,202201/202206    ,-207,-203,-211,-211,-,-,19,-,-,-212,-207,-203,-211,,一般,22,
2021/12/16,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-,-201,-203,-203,,盤後,4,
2021/12/16,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-620,-602,-,-,,一般,4,
2021/12/16,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-,-593,-,-,,盤後,2,
2021/12/16,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-699,-673,-,-,,一般,5,
2021/12/16,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-62,-56,-,-,,一般,2,
2021/12/16,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-62,-56,-,-,,盤後,5,
2021/12/16,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-592,-575,-,-,,一般,9,
2021/12/16,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-580,-559,-,-,,盤後,2,
2021/12/16,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-701,-650,-,-,,一般,8,
2021/12/16,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-420,-392,-367,-416,,一般,3,
2021/12/16,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-412,-396,-367,-416,,盤後,3,
2021/12/16,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-995,-30,-,-,,一般,1,
2021/12/17,TX,202201/202202    ,-29,-27,-30,-30,-,-,76,-,-,-30,-27,-24,-32,,一般,235,
2021/12/17,TX,202201/202202  ,-28,-27,-28,-27,-,-,3,-,-,-31,-20,-24,-32,,盤後,270,
2021/12/17,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-89,-87,-73,-91,,一般,95,
2021/12/17,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-91,-69,-73,-91,,盤後,45,
2021/12/17,TX,202201/202206    ,-203,-203,-206,-206,-,-,3,-,-,-210,-205,-203,-211,,一般,13,
2021/12/17,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-209,-170,-203,-211,,盤後,13,
2021/12/17,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-615,-584,-,-,,盤後,2,
2021/12/17,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2021/12/17,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-65,-55,-,-,,盤後,13,
2021/12/17,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-667,-653,-,-,,一般,4,
2021/12/20,TX,202201/202202    ,-30,-26,-30,-29,-,-,172,-,-,-30,-28,-24,-32,,一般,667,
2021/12/20,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-31,-28,-24,-32,,盤後,256,
2021/12/20,TX,202201/202203    ,-86,-86,-86,-86,-,-,8,-,-,-89,-87,-73,-91,,一般,143,
2021/12/20,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-90,-88,-73,-91,,盤後,47,
2021/12/20,TX,202201/202206    ,-207,-206,-207,-207,-,-,36,-,-,-211,-207,-203,-211,,一般,27,
2021/12/20,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-689,-660,-,-,,一般,2,
2021/12/20,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,1,
2021/12/20,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-658,-626,-,-,,一般,1,
2021/12/20,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-695,-635,-,-,,盤後,4,
2021/12/20,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-,25,-,-,,盤後,1,
2021/12/21,TX,202201/202202    ,-28,-28,-32,-32,-,-,4,-,-,-33,-30,-24,-32,,一般,390,
2021/12/21,TX,202201/202202  ,-31,-31,-31,-31,-,-,2,-,-,-31,-27,-24,-32,,盤後,371,
2021/12/21,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-91,-88,-73,-91,,一般,110,
2021/12/21,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-90,-87,-73,-91,,盤後,53,
2021/12/21,TX,202201/202206    ,-213,-213,-222,-221,-,-,12,-,-,-219,-215,-203,-222,,一般,34,
2021/12/21,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-222,-207,-203,-211,,盤後,14,
2021/12/21,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-631,-603,-,-,,一般,2,
2021/12/21,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-630,-596,-,-,,盤後,3,
2021/12/21,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-725,-700,-,-,,一般,3,
2021/12/21,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-688,-650,-,-,,盤後,1,
2021/12/21,TX,202202/202206    ,-,-,-,-,-,-,0,-,-,-,0,-,-,,一般,1,
2021/12/21,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-600,-579,-,-,,一般,2,
2021/12/21,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-597,-569,-,-,,盤後,2,
2021/12/21,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-710,-635,-,-,,一般,1,
2021/12/21,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-415,-391,-367,-416,,一般,3,
2021/12/21,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-415,-391,-367,-416,,盤後,2,
2021/12/21,TX,202209/202212    ,-75,-75,-75,-75,-,-,1,-,-,-,-77,-73,-75,,一般,3,
2021/12/21,TX,202209/202212  ,-73,-73,-73,-73,-,-,2,-,-,-,-73,-73,-73,,盤後,2,
2021/12/22,TX,202201/202202    ,-30,-30,-33,-31,-,-,201,-,-,-34,-31,-24,-33,,一般,175,
2021/12/22,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-34,-28,-24,-32,,盤後,147,
2021/12/22,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-92,-89,-73,-91,,一般,65,
2021/12/22,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-93,-88,-73,-91,,盤後,15,
2021/12/22,TX,202201/202206    ,-,-,-,-,-,-,0,-,-,-224,-219,-203,-222,,一般,7,
2021/12/22,TX,202201/202206  ,-216,-216,-216,-216,-,-,1,-,-,-229,-212,-203,-222,,盤後,3,
2021/12/22,TX,202201/202209    ,-623,-623,-623,-623,-,-,1,-,-,-627,-614,-623,-623,,一般,3,
2021/12/22,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-720,-695,-,-,,一般,1,
