交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/06/03,TX,202109  ,16768,16840,16690,16760,117,0.70%,31,16760,5524,16764,16771,17149,11440,,一般,,
2021/06/03,TX,202109  ,16645,16713,16619,16706,63,0.38%,14,-,-,16739,16746,17149,11440,,盤後,,
2021/06/03,TX,202112  ,16560,16625,16495,16547,121,0.74%,163,16547,2671,16549,16555,16960,13184,,一般,,
2021/06/03,TX,202112  ,16423,16476,16423,16476,50,0.30%,4,-,-,16525,16531,16960,13184,,盤後,,
2021/06/03,TX,202203  ,16372,16377,16300,16368,128,0.79%,15,16355,761,16352,16359,16800,14054,,一般,,
2021/06/03,TX,202203  ,16222,16300,16221,16300,60,0.37%,9,-,-,16331,16341,16800,14054,,盤後,,
2021/06/04,TX,202106  ,17051,17159,17025,17100,-126,-0.73%,109068,17103,75217,17100,17101,17645,10843,,一般,,
2021/06/04,TX,202106  ,17201,17210,17080,17105,-121,-0.70%,51113,-,-,17104,17105,17645,10843,,盤後,,
2021/06/04,TX,202107  ,16946,17045,16915,16988,-117,-0.68%,553,16994,6905,16990,16992,17402,14700,,一般,,
2021/06/04,TX,202107  ,17091,17091,16969,16992,-113,-0.66%,505,-,-,16989,16992,17402,14700,,盤後,,
2021/06/04,TX,202108  ,16742,16836,16733,16819,-88,-0.52%,31,16792,652,16789,16796,16981,15465,,一般,,
2021/06/04,TX,202108  ,16857,16859,16805,16847,-60,-0.35%,16,-,-,16787,16795,16981,15465,,盤後,,
2021/06/04,TX,202109  ,16601,16692,16595,16661,-99,-0.59%,668,16642,6157,16640,16644,17149,11440,,一般,,
2021/06/04,TX,202109  ,16662,16718,16635,16680,-80,-0.48%,9,-,-,16642,16648,17149,11440,,盤後,,
2021/06/04,TX,202112  ,16413,16468,16407,16440,-107,-0.65%,240,16431,2893,16430,16433,16960,13184,,一般,,
2021/06/04,TX,202112  ,16514,16514,16411,16490,-57,-0.34%,6,-,-,16430,16435,16960,13184,,盤後,,
2021/06/04,TX,202203  ,16168,16275,16168,16260,-95,-0.58%,9,16241,771,16238,16244,16800,14054,,一般,,
2021/06/04,TX,202203  ,16310,16310,16240,16276,-79,-0.48%,6,-,-,16230,16241,16800,14054,,盤後,,
2021/06/07,TX,202106  ,17212,17229,16719,17090,-13,-0.08%,176148,17090,72925,17090,17091,17645,10843,,一般,,
2021/06/07,TX,202106  ,17105,17260,17041,17256,153,0.89%,43659,-,-,17251,17256,17645,10843,,盤後,,
2021/06/07,TX,202107  ,17114,17114,16613,16983,-11,-0.06%,1709,16983,7530,16980,16983,17402,14700,,一般,,
2021/06/07,TX,202107  ,16999,17146,16937,17145,151,0.89%,658,-,-,17137,17146,17402,14700,,盤後,,
2021/06/07,TX,202108  ,16909,16932,16498,16780,-12,-0.07%,217,16780,766,16778,16786,16981,15465,,一般,,
2021/06/07,TX,202108  ,16778,16876,16757,16874,82,0.49%,11,-,-,16931,16947,16981,15465,,盤後,,
2021/06/07,TX,202109  ,16753,16753,16281,16644,2,0.01%,326,16637,6406,16636,16638,17149,11440,,一般,,
2021/06/07,TX,202109  ,16643,16789,16620,16789,147,0.88%,30,-,-,16791,16798,17149,11440,,盤後,,
2021/06/07,TX,202112  ,16530,16530,16065,16460,29,0.18%,64,16427,2920,16425,16430,16960,13184,,一般,,
2021/06/07,TX,202112  ,16400,16583,16389,16566,135,0.82%,24,-,-,16579,16590,16960,13184,,盤後,,
2021/06/07,TX,202203  ,16250,16250,15888,16244,3,0.02%,19,16244,778,16241,16251,16800,14054,,一般,,
2021/06/07,TX,202203  ,16239,16387,16200,16384,143,0.88%,14,-,-,16385,16399,16800,14054,,盤後,,
2021/06/08,TX,202106  ,17190,17198,17030,17090,0,0.00%,102605,17090,72554,17088,17091,17645,10843,,一般,,
2021/06/08,TX,202106  ,17120,17200,17080,17159,69,0.40%,35254,-,-,17159,17160,17645,10843,,盤後,,
2021/06/08,TX,202107  ,17066,17084,16924,16980,-3,-0.02%,902,16982,7969,16978,16983,17402,14700,,一般,,
2021/06/08,TX,202107  ,16997,17089,16972,17058,75,0.44%,601,-,-,17048,17051,17402,14700,,盤後,,
2021/06/08,TX,202108  ,16830,16875,16735,16782,2,0.01%,27,16782,768,16783,16791,16981,15465,,一般,,
2021/06/08,TX,202108  ,16794,16880,16780,16800,20,0.12%,14,-,-,16846,16854,16981,15465,,盤後,,
2021/06/08,TX,202109  ,16739,16739,16588,16609,-28,-0.17%,513,16630,6904,16628,16633,17149,11440,,一般,,
2021/06/08,TX,202109  ,16655,16697,16655,16685,48,0.29%,4,-,-,16701,16707,17149,11440,,盤後,,
2021/06/08,TX,202112  ,16487,16502,16400,16423,-4,-0.02%,16,16423,2931,16423,16428,16960,13184,,一般,,
2021/06/08,TX,202112  ,16427,16530,16427,16482,55,0.33%,6,-,-,16491,16499,16960,13184,,盤後,,
2021/06/08,TX,202203  ,16320,16320,16223,16223,-21,-0.13%,3,16245,776,16239,16252,16800,14054,,一般,,
2021/06/08,TX,202203  ,16300,16300,16260,16260,16,0.10%,6,-,-,16306,16316,16800,14054,,盤後,,
2021/06/09,TX,202106  ,16997,17073,16889,16963,-127,-0.74%,120368,16959,73434,16957,16963,17645,10843,,一般,,
2021/06/09,TX,202106  ,17077,17125,16992,17034,-56,-0.33%,43949,-,-,17034,17036,17645,10843,,盤後,,
2021/06/09,TX,202107  ,16882,16961,16780,16852,-130,-0.77%,1698,16851,8906,16846,16855,17402,14700,,一般,,
2021/06/09,TX,202107  ,16982,17014,16888,16928,-54,-0.32%,535,-,-,16925,16929,17402,14700,,盤後,,
2021/06/09,TX,202108  ,16727,16744,16600,16665,-117,-0.70%,94,16665,821,16651,16662,16981,15465,,一般,,
2021/06/09,TX,202108  ,16782,16812,16713,16749,-33,-0.20%,24,-,-,16730,16742,16981,15465,,盤後,,
2021/06/09,TX,202109  ,16568,16568,16439,16469,-161,-0.97%,90,16505,6960,16499,16511,17149,11440,,一般,,
2021/06/09,TX,202109  ,16609,16633,16556,16596,-34,-0.20%,10,-,-,16575,16584,17149,11440,,盤後,,
2021/06/09,TX,202112  ,16372,16407,16273,16274,-149,-0.91%,53,16302,2993,16298,16307,16960,13184,,一般,,
2021/06/09,TX,202112  ,16400,16454,16359,16373,-50,-0.30%,35,-,-,16369,16376,16960,13184,,盤後,,
2021/06/09,TX,202203  ,16128,16177,16080,16105,-140,-0.86%,26,16119,771,16111,16128,16800,14054,,一般,,
2021/06/09,TX,202203  ,16250,16265,16185,16200,-45,-0.28%,11,-,-,16190,16200,16800,14054,,盤後,,
2021/06/10,TX,202106  ,17035,17175,16992,17159,200,1.18%,127407,17157,71747,17157,17158,17645,10843,,一般,,
2021/06/10,TX,202106  ,16957,17055,16926,17008,49,0.29%,38133,-,-,17005,17008,17645,10843,,盤後,,
2021/06/10,TX,202107  ,16929,17063,16882,17047,196,1.16%,3790,17047,10184,17045,17047,17402,14700,,一般,,
2021/06/10,TX,202107  ,16840,16940,16819,16888,37,0.22%,793,-,-,16892,16898,17402,14700,,盤後,,
2021/06/10,TX,202108  ,16744,16859,16683,16851,186,1.12%,101,16851,831,16843,16852,16981,15465,,一般,,
2021/06/10,TX,202108  ,16680,16732,16653,16702,37,0.22%,48,-,-,16695,16706,16981,15465,,盤後,,
2021/06/10,TX,202109  ,16579,16693,16563,16688,183,1.11%,535,16688,7441,16679,16686,17149,11440,,一般,,
2021/06/10,TX,202109  ,16530,16570,16530,16570,65,0.39%,5,-,-,16546,16553,17149,11440,,盤後,,
2021/06/10,TX,202112  ,16388,16501,16335,16489,187,1.15%,139,16489,3100,16489,16493,16960,13184,,一般,,
2021/06/10,TX,202112  ,16338,16384,16280,16384,82,0.50%,10,-,-,16346,16353,16960,13184,,盤後,,
2021/06/10,TX,202203  ,16209,16316,16180,16308,189,1.17%,40,16308,767,16290,16305,16800,14054,,一般,,
2021/06/10,TX,202203  ,16139,16139,16132,16132,13,0.08%,2,-,-,16159,16169,16800,14054,,盤後,,
2021/06/11,TX,202106  ,17189,17298,17189,17219,62,0.36%,120701,17217,53196,17216,17220,17645,10843,,一般,,
2021/06/11,TX,202106  ,17157,17226,17117,17196,39,0.23%,40405,-,-,17193,17196,17645,10843,,盤後,,
2021/06/11,TX,202107  ,17080,17182,17078,17104,57,0.33%,22369,17102,27872,17102,17106,17402,14700,,一般,,
2021/06/11,TX,202107  ,17042,17113,17008,17083,36,0.21%,980,-,-,17079,17086,17402,14700,,盤後,,
2021/06/11,TX,202108  ,16916,16985,16900,16924,73,0.43%,108,16924,831,16919,16928,16985,15465,,一般,,
2021/06/11,TX,202108  ,16815,16911,16813,16896,45,0.27%,40,-,-,16879,16890,16981,15465,,盤後,,
2021/06/11,TX,202109  ,16702,16817,16702,16745,57,0.34%,267,16745,7601,16741,16747,17149,11440,,一般,,
2021/06/11,TX,202109  ,16661,16741,16661,16735,47,0.28%,22,-,-,16713,16722,17149,11440,,盤後,,
2021/06/11,TX,202112  ,16549,16618,16536,16562,73,0.44%,181,16548,3240,16546,16551,16960,13184,,一般,,
2021/06/11,TX,202112  ,16488,16555,16457,16528,39,0.24%,39,-,-,16522,16530,16960,13184,,盤後,,
2021/06/11,TX,202203  ,16338,16418,16337,16368,60,0.37%,44,16368,774,16359,16367,16800,14054,,一般,,
2021/06/11,TX,202203  ,16306,16306,16306,16306,-2,-0.01%,2,-,-,16329,16342,16800,14054,,盤後,,
2021/06/15,TX,202106  ,17322,17402,17276,17398,181,1.05%,118150,17397,30505,17399,17401,17645,10843,,一般,,
2021/06/15,TX,202106  ,17219,17257,17181,17224,7,0.04%,21566,-,-,17224,17226,17645,10843,,盤後,,
2021/06/15,TX,202107  ,17190,17276,17158,17272,170,0.99%,37834,17272,53040,17272,17275,17402,14700,,一般,,
2021/06/15,TX,202107  ,17108,17141,17069,17108,6,0.04%,928,-,-,17108,17112,17402,14700,,盤後,,
2021/06/15,TX,202108  ,16988,17094,16988,17094,170,1.00%,275,17094,887,17091,17095,17094,15465,,一般,,
2021/06/15,TX,202108  ,17053,17053,16900,16942,18,0.11%,42,-,-,16935,16947,17053,15465,,盤後,,
2021/06/15,TX,202109  ,16854,16910,16814,16903,158,0.94%,193,16903,7738,16908,16918,17149,11440,,一般,,
2021/06/15,TX,202109  ,16871,16871,16728,16755,10,0.06%,18,-,-,16748,16760,17149,11440,,盤後,,
2021/06/15,TX,202112  ,16645,16710,16625,16710,162,0.98%,76,16710,3267,16707,16715,16960,13184,,一般,,
2021/06/15,TX,202112  ,16693,16693,16535,16542,-6,-0.04%,10,-,-,16553,16561,16960,13184,,盤後,,
2021/06/15,TX,202203  ,16480,16517,16480,16517,149,0.91%,13,16517,779,16517,16527,16800,14054,,一般,,
2021/06/15,TX,202203  ,16498,16498,16354,16354,-14,-0.09%,3,-,-,16361,16373,16800,14054,,盤後,,
2021/06/16,TX,202106  ,17324,17398,17033,17345,-52,-0.30%,71397,0,18220,17345,17346,17645,10843,,一般,,
2021/06/16,TX,202106  ,17408,17433,17329,17329,-68,-0.39%,23101,-,-,17329,17332,17645,10843,,盤後,,
2021/06/16,TX,202107  ,17185,17302,17178,17242,-30,-0.17%,51936,17239,66374,17240,17242,17402,14700,,一般,,
2021/06/16,TX,202107  ,17276,17306,17210,17210,-62,-0.36%,5574,-,-,17210,17213,17402,14700,,盤後,,
2021/06/16,TX,202108  ,17020,17138,17020,17078,-16,-0.09%,400,17088,1038,17086,17091,17138,15465,,一般,,
2021/06/16,TX,202108  ,17101,17124,17046,17046,-48,-0.28%,68,-,-,17030,17050,17124,15465,,盤後,,
2021/06/16,TX,202109  ,16852,16924,16839,16891,-12,-0.07%,103,16891,7769,16882,16892,17149,11440,,一般,,
2021/06/16,TX,202109  ,16915,16940,16852,16852,-51,-0.30%,18,-,-,16848,16856,17149,11440,,盤後,,
2021/06/16,TX,202112  ,16653,16721,16633,16660,-50,-0.30%,116,16674,3320,16673,16676,16960,13184,,一般,,
2021/06/16,TX,202112  ,16732,16732,16658,16658,-52,-0.31%,11,-,-,16638,16652,16960,13184,,盤後,,
2021/06/16,TX,202203  ,16468,16514,16436,16436,-81,-0.49%,8,16486,787,16479,16494,16800,14054,,一般,,
2021/06/16,TX,202203  ,16515,16545,16512,16516,-1,-0.01%,11,-,-,16446,16457,16800,14054,,盤後,,
2021/06/17,TX,202107  ,17070,17298,17039,17297,58,0.34%,102114,17295,74392,17296,17297,17402,14700,,一般,,
2021/06/17,TX,202107  ,17257,17276,17079,17123,-116,-0.67%,35153,-,-,17123,17125,17402,14700,,盤後,,
2021/06/17,TX,202108  ,16915,17135,16900,17133,45,0.26%,1086,17133,1711,17133,17137,17138,15465,,一般,,
2021/06/17,TX,202108  ,17102,17119,16933,16971,-117,-0.68%,474,-,-,16970,16976,17138,15465,,盤後,,
2021/06/17,TX,202109  ,16741,16941,16705,16941,50,0.30%,203,16941,7891,16945,16950,17149,11440,,一般,,
2021/06/17,TX,202109  ,16919,16924,16750,16789,-102,-0.60%,75,-,-,16777,16783,17149,11440,,盤後,,
2021/06/17,TX,202112  ,16500,16735,16488,16735,61,0.37%,227,16735,3526,16733,16736,16960,13184,,一般,,
2021/06/17,TX,202112  ,16694,16704,16575,16575,-99,-0.59%,22,-,-,16556,16566,16960,13184,,盤後,,
2021/06/17,TX,202203  ,16306,16508,16306,16508,22,0.13%,22,16554,796,16551,16557,16800,14054,,一般,,
2021/06/17,TX,202203  ,16458,16458,16400,16400,-86,-0.52%,2,-,-,16363,16382,16800,14054,,盤後,,
2021/06/17,TX,202206  ,16349,16368,16132,16368,12,0.07%,26,16403,11,16394,16412,16368,16132,,一般,,
2021/06/18,TX,202107  ,17315,17332,17212,17252,-43,-0.25%,96349,17254,71770,17254,17257,17402,14700,,一般,,
2021/06/18,TX,202107  ,17275,17319,17231,17280,-15,-0.09%,36607,-,-,17279,17280,17402,14700,,盤後,,
2021/06/18,TX,202108  ,17156,17164,17050,17088,-45,-0.26%,796,17088,2137,17087,17091,17164,15465,,一般,,
2021/06/18,TX,202108  ,17122,17150,17070,17108,-25,-0.15%,524,-,-,17109,17115,17150,15465,,盤後,,
2021/06/18,TX,202109  ,16962,16962,16878,16890,-51,-0.30%,64,16902,7905,16899,16906,17149,11440,,一般,,
2021/06/18,TX,202109  ,16919,16944,16898,16927,-14,-0.08%,16,-,-,16922,16930,17149,11440,,盤後,,
2021/06/18,TX,202112  ,16764,16764,16680,16680,-55,-0.33%,224,16693,3734,16690,16697,16960,13184,,一般,,
2021/06/18,TX,202112  ,16715,16745,16698,16743,8,0.05%,10,-,-,16713,16720,16960,13184,,盤後,,
2021/06/18,TX,202203  ,16546,16568,16488,16525,-29,-0.18%,10,16510,804,16507,16514,16800,14054,,一般,,
2021/06/18,TX,202203  ,16531,16560,16491,16491,-63,-0.38%,10,-,-,16526,16541,16800,14054,,盤後,,
2021/06/18,TX,202206  ,16453,16453,16357,16357,-46,-0.28%,9,16375,16,16366,16384,16453,16132,,一般,,
2021/06/18,TX,202206  ,16379,16399,16379,16399,-4,-0.02%,3,-,-,16377,16410,16399,16132,,盤後,,
2021/06/21,TX,202107  ,17048,17149,16891,16962,-292,-1.69%,143363,16963,75176,16958,16962,17402,14700,,一般,,
2021/06/21,TX,202107  ,17256,17258,17045,17045,-209,-1.21%,52778,-,-,17045,17050,17402,14700,,盤後,,
2021/06/21,TX,202108  ,16894,16983,16728,16799,-289,-1.69%,1548,16800,3329,16792,16798,17164,15465,,一般,,
2021/06/21,TX,202108  ,17088,17088,16881,16881,-207,-1.21%,501,-,-,16881,16886,17164,15465,,盤後,,
2021/06/21,TX,202109  ,16690,16788,16555,16631,-271,-1.60%,810,16631,8569,16619,16625,17149,11440,,一般,,
2021/06/21,TX,202109  ,16870,16870,16715,16715,-187,-1.11%,89,-,-,16713,16719,17149,11440,,盤後,,
2021/06/21,TX,202112  ,16478,16565,16364,16422,-271,-1.62%,202,16422,3902,16413,16421,16960,13184,,一般,,
2021/06/21,TX,202112  ,16642,16642,16500,16500,-193,-1.16%,21,-,-,16487,16507,16960,13184,,盤後,,
2021/06/21,TX,202203  ,16300,16359,16179,16238,-272,-1.65%,48,16238,795,16232,16244,16800,14054,,一般,,
2021/06/21,TX,202203  ,16487,16487,16321,16321,-189,-1.14%,44,-,-,16321,16327,16800,14054,,盤後,,
2021/06/21,TX,202206  ,16146,16194,16051,16119,-256,-1.56%,16,16119,36,16106,16120,16453,16051,,一般,,
2021/06/21,TX,202206  ,16378,16378,16200,16200,-175,-1.07%,18,-,-,16163,16186,16453,16132,,盤後,,
2021/06/22,TX,202107  ,17155,17180,16988,17028,65,0.38%,101124,17026,72691,17026,17028,17402,14700,,一般,,
2021/06/22,TX,202107  ,17008,17155,17006,17145,182,1.07%,40293,-,-,17145,17147,17402,14700,,盤後,,
2021/06/22,TX,202108  ,16978,16999,16808,16848,48,0.29%,967,16843,3716,16843,16848,17164,15465,,一般,,
2021/06/22,TX,202108  ,16830,16972,16830,16962,162,0.96%,895,-,-,16964,16972,17164,15465,,盤後,,
2021/06/22,TX,202109  ,16831,16831,16677,16685,54,0.32%,860,16702,9262,16701,16704,17149,11440,,一般,,
2021/06/22,TX,202109  ,16684,16808,16680,16808,177,1.06%,69,-,-,16806,16811,17149,11440,,盤後,,
2021/06/22,TX,202112  ,16597,16622,16471,16471,49,0.30%,155,16505,4004,16504,16507,16960,13184,,一般,,
2021/06/22,TX,202112  ,16482,16566,16471,16566,144,0.88%,16,-,-,16596,16602,16960,13184,,盤後,,
2021/06/22,TX,202203  ,16438,16438,16289,16315,77,0.47%,38,16325,807,16322,16329,16800,14054,,一般,,
2021/06/22,TX,202203  ,16294,16370,16294,16370,132,0.81%,5,-,-,16386,16420,16800,14054,,盤後,,
2021/06/22,TX,202206  ,16274,16274,16150,16199,80,0.50%,24,16199,57,16184,16213,16453,16051,,一般,,
2021/06/22,TX,202206  ,16221,16244,16221,16244,125,0.78%,3,-,-,16274,16294,16453,16051,,盤後,,
2021/06/23,TX,202107  ,17100,17319,17059,17272,246,1.44%,127143,17267,76821,17270,17272,17402,14700,,一般,,
2021/06/23,TX,202107  ,17020,17110,16929,17102,76,0.45%,44443,-,-,17101,17103,17402,14700,,盤後,,
2021/06/23,TX,202108  ,16913,17111,16867,17063,220,1.31%,932,17063,3533,17066,17073,17164,15465,,一般,,
2021/06/23,TX,202108  ,16820,16920,16748,16913,70,0.42%,254,-,-,16908,16918,17164,15465,,盤後,,
2021/06/23,TX,202109  ,16781,16982,16734,16942,240,1.44%,286,16942,9410,16943,16947,17149,11440,,一般,,
2021/06/23,TX,202109  ,16671,16772,16612,16772,70,0.42%,73,-,-,16773,16779,17149,11440,,盤後,,
2021/06/23,TX,202112  ,16566,16792,16560,16790,285,1.73%,64,16753,4002,16746,16760,16960,13184,,一般,,
2021/06/23,TX,202112  ,16465,16565,16425,16558,53,0.32%,41,-,-,16576,16588,16960,13184,,盤後,,
2021/06/23,TX,202203  ,16370,16577,16370,16577,252,1.54%,32,16577,818,16569,16581,16800,14054,,一般,,
2021/06/23,TX,202203  ,16248,16370,16248,16370,45,0.28%,7,-,-,16396,16410,16800,14054,,盤後,,
2021/06/23,TX,202206  ,16258,16479,16258,16476,277,1.71%,26,16476,69,16445,16478,16479,16051,,一般,,
2021/06/23,TX,202206  ,16142,16174,16142,16174,-25,-0.15%,4,-,-,16265,16287,16453,16051,,盤後,,
2021/06/24,TX,202107  ,17298,17398,17261,17336,69,0.40%,92809,17338,76502,17336,17339,17402,14700,,一般,,
2021/06/24,TX,202107  ,17281,17313,17218,17252,-15,-0.09%,29377,-,-,17251,17252,17402,14700,,盤後,,
2021/06/24,TX,202108  ,17085,17180,17066,17145,82,0.48%,958,17145,3773,17141,17146,17180,15465,,一般,,
2021/06/24,TX,202108  ,17087,17108,17015,17053,-10,-0.06%,267,-,-,17043,17054,17164,15465,,盤後,,
2021/06/24,TX,202109  ,16947,17071,16940,17025,83,0.49%,495,17015,9832,17013,17017,17149,11440,,一般,,
2021/06/24,TX,202109  ,16949,16981,16928,16928,-14,-0.08%,28,-,-,16931,16941,17149,11440,,盤後,,
2021/06/24,TX,202112  ,16773,16880,16759,16835,82,0.49%,49,16835,3987,16826,16836,16960,13184,,一般,,
2021/06/24,TX,202112  ,16764,16778,16725,16725,-28,-0.17%,11,-,-,16733,16739,16960,13184,,盤後,,
2021/06/24,TX,202203  ,16590,16701,16590,16674,97,0.59%,24,16674,827,16650,16663,16800,14054,,一般,,
2021/06/24,TX,202203  ,16558,16599,16535,16535,-42,-0.25%,9,-,-,16548,16568,16800,14054,,盤後,,
2021/06/24,TX,202206  ,16463,16587,16463,16561,85,0.52%,9,16561,72,16537,16553,16587,16051,,一般,,
2021/06/24,TX,202206  ,16476,-,-,16476,0,0.00%,1,-,-,16437,16457,16479,16051,,盤後,,
2021/06/25,TX,202107  ,17438,17562,17377,17419,81,0.47%,113764,17423,72314,17419,17421,17562,14700,,一般,,
2021/06/25,TX,202107  ,17352,17432,17345,17421,83,0.48%,23842,-,-,17419,17421,17432,14700,,盤後,,
2021/06/25,TX,202108  ,17222,17352,17180,17218,73,0.43%,1159,17219,3778,17217,17220,17352,15465,,一般,,
2021/06/25,TX,202108  ,17162,17227,17162,17207,62,0.36%,225,-,-,17212,17223,17227,15465,,盤後,,
2021/06/25,TX,202109  ,17101,17230,17080,17105,90,0.53%,103,17105,9912,17096,17101,17230,11440,,一般,,
2021/06/25,TX,202109  ,17036,17101,17036,17100,85,0.50%,54,-,-,17093,17102,17149,11440,,盤後,,
2021/06/25,TX,202112  ,16920,17050,16874,16909,74,0.44%,41,16909,3984,16910,16914,17050,13184,,一般,,
2021/06/25,TX,202112  ,16851,16921,16848,16921,86,0.51%,22,-,-,16908,16920,16960,13184,,盤後,,
2021/06/25,TX,202203  ,16799,16870,16715,16715,41,0.25%,20,16753,836,16748,16758,16870,14054,,一般,,
2021/06/25,TX,202203  ,16683,16742,16683,16742,68,0.41%,10,-,-,16743,16765,16800,14054,,盤後,,
2021/06/25,TX,202206  ,16694,16754,16640,16640,79,0.48%,10,16640,77,16627,16658,16754,16051,,一般,,
2021/06/25,TX,202206  ,16608,16659,16608,16616,55,0.33%,9,-,-,16621,16659,16659,16051,,盤後,,
2021/06/28,TX,202107  ,17484,17560,17398,17535,112,0.64%,82055,17533,73909,17535,17537,17562,14700,,一般,,
2021/06/28,TX,202107  ,17419,17486,17400,17485,62,0.36%,21414,-,-,17483,17485,17562,14700,,盤後,,
2021/06/28,TX,202108  ,17267,17341,17194,17323,104,0.60%,603,17323,3796,17322,17324,17352,15465,,一般,,
2021/06/28,TX,202108  ,17225,17276,17199,17276,57,0.33%,193,-,-,17271,17277,17352,15465,,盤後,,
2021/06/28,TX,202109  ,17158,17233,17080,17206,101,0.59%,595,17206,10483,17206,17211,17233,11440,,一般,,
2021/06/28,TX,202109  ,17130,17160,17112,17160,55,0.32%,26,-,-,17158,17163,17230,11440,,盤後,,
2021/06/28,TX,202112  ,16945,17038,16928,16989,80,0.47%,15,17023,3985,17021,17026,17050,13184,,一般,,
2021/06/28,TX,202112  ,16933,16979,16911,16979,70,0.41%,6,-,-,16968,16980,17050,13184,,盤後,,
2021/06/28,TX,202203  ,16755,16865,16755,16859,106,0.63%,21,16859,846,16856,16864,16870,14054,,一般,,
2021/06/28,TX,202203  ,-,-,-,-,-,-,0,-,-,16784,16816,16870,14054,,盤後,,
2021/06/28,TX,202206  ,16633,16741,16623,16741,101,0.61%,23,16741,84,16739,16760,16754,16051,,一般,,
2021/06/28,TX,202206  ,-,-,-,-,-,-,0,-,-,16684,16720,16754,16051,,盤後,,
2021/06/29,TX,202107  ,17595,17623,17451,17529,-4,-0.02%,115306,17530,73073,17528,17530,17627,14700,,一般,,
