交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/10/03,TX,202003  ,10712,10775,10680,10750,-73,-0.67%,96,10750,1758,10749,10753,10859,9756,,一般,,
2019/10/03,TX,202003  ,10800,10800,10718,10726,-97,-0.90%,34,-,-,10731,10736,10859,9756,,盤後,,
2019/10/03,TX,202006  ,10669,10716,10619,10696,-67,-0.62%,47,10691,791,10689,10693,10799,9919,,一般,,
2019/10/03,TX,202006  ,10730,10730,10668,10675,-88,-0.82%,24,-,-,10671,10677,10799,9919,,盤後,,
2019/10/03,TX,202009  ,10300,10365,10285,10342,-75,-0.72%,49,10342,184,10343,10347,10470,10270,,一般,,
2019/10/03,TX,202009  ,10387,10387,10327,10327,-90,-0.86%,21,-,-,10327,10332,10470,10270,,盤後,,
2019/10/04,TX,201910  ,10881,10912,10820,10880,31,0.29%,106799,10877,94539,10878,10879,10964,10055,,一般,,
2019/10/04,TX,201910  ,10869,10891,10818,10888,39,0.36%,42655,-,-,10886,10887,10964,10055,,盤後,,
2019/10/04,TX,201911  ,10860,10893,10802,10863,30,0.28%,2471,10860,8563,10859,10862,10943,10251,,一般,,
2019/10/04,TX,201911  ,10848,10872,10801,10868,35,0.32%,678,-,-,10868,10870,10943,10251,,盤後,,
2019/10/04,TX,201912  ,10846,10875,10790,10837,20,0.18%,216,10843,2803,10842,10845,10925,8770,,一般,,
2019/10/04,TX,201912  ,10833,10855,10789,10854,37,0.34%,165,-,-,10850,10854,10925,8770,,盤後,,
2019/10/04,TX,202003  ,10771,10808,10721,10778,28,0.26%,101,10778,1746,10775,10779,10859,9756,,一般,,
2019/10/04,TX,202003  ,10765,10784,10723,10784,34,0.32%,37,-,-,10784,10788,10859,9756,,盤後,,
2019/10/04,TX,202006  ,10711,10751,10671,10727,36,0.34%,72,10717,793,10716,10719,10799,9919,,一般,,
2019/10/04,TX,202006  ,10704,10707,10661,10676,-15,-0.14%,45,-,-,10724,10727,10799,9919,,盤後,,
2019/10/04,TX,202009  ,10400,10400,10319,10380,38,0.37%,27,10372,189,10370,10374,10470,10270,,一般,,
2019/10/04,TX,202009  ,10355,10381,10317,10381,39,0.38%,23,-,-,10377,10382,10470,10270,,盤後,,
2019/10/07,TX,201910  ,10907,10937,10886,10915,38,0.35%,68946,10914,94778,10914,10915,10964,10055,,一般,,
2019/10/07,TX,201910  ,10862,10925,10853,10921,44,0.40%,35241,-,-,10921,10922,10964,10055,,盤後,,
2019/10/07,TX,201911  ,10888,10916,10868,10894,34,0.31%,2760,10894,9880,10893,10894,10943,10251,,一般,,
2019/10/07,TX,201911  ,10847,10905,10838,10900,40,0.37%,602,-,-,10901,10904,10943,10251,,盤後,,
2019/10/07,TX,201912  ,10865,10899,10853,10876,33,0.30%,143,10876,2875,10875,10878,10925,8770,,一般,,
2019/10/07,TX,201912  ,10823,10888,10823,10884,41,0.38%,66,-,-,10884,10887,10925,8770,,盤後,,
2019/10/07,TX,202003  ,10815,10830,10788,10813,35,0.32%,36,10813,1731,10809,10812,10859,9756,,一般,,
2019/10/07,TX,202003  ,10758,10820,10758,10820,42,0.39%,38,-,-,10817,10821,10859,9756,,盤後,,
2019/10/07,TX,202006  ,10753,10770,10730,10751,34,0.32%,55,10751,808,10750,10752,10799,9919,,一般,,
2019/10/07,TX,202006  ,10696,10758,10695,10758,41,0.38%,16,-,-,10757,10761,10799,9919,,盤後,,
2019/10/07,TX,202009  ,10390,10425,10390,10405,33,0.32%,21,10405,185,10406,10409,10470,10270,,一般,,
2019/10/07,TX,202009  ,10360,10414,10360,10414,42,0.40%,26,-,-,10412,10416,10470,10270,,盤後,,
2019/10/08,TX,201910  ,10958,11021,10950,11001,87,0.80%,85671,11000,99201,10999,11002,11021,10055,,一般,,
2019/10/08,TX,201910  ,10912,10954,10904,10928,14,0.13%,22103,-,-,10928,10931,10964,10055,,盤後,,
2019/10/08,TX,201911  ,10927,10998,10927,10981,87,0.80%,6964,10981,13920,10980,10983,10998,10251,,一般,,
2019/10/08,TX,201911  ,10893,10932,10885,10906,12,0.11%,545,-,-,10906,10910,10943,10251,,盤後,,
2019/10/08,TX,201912  ,10910,10978,10910,10964,88,0.81%,304,10964,3042,10962,10966,10978,8770,,一般,,
2019/10/08,TX,201912  ,10872,10912,10869,10905,29,0.27%,59,-,-,10888,10893,10925,8770,,盤後,,
2019/10/08,TX,202003  ,10835,10906,10835,10894,81,0.75%,74,10894,1759,10891,10897,10906,9756,,一般,,
2019/10/08,TX,202003  ,10810,10842,10805,10825,12,0.11%,19,-,-,10820,10827,10859,9756,,盤後,,
2019/10/08,TX,202006  ,10790,10846,10789,10832,81,0.75%,106,10832,817,10831,10836,10846,9919,,一般,,
2019/10/08,TX,202006  ,10745,10782,10745,10769,18,0.17%,23,-,-,10759,10766,10799,9919,,盤後,,
2019/10/08,TX,202009  ,10436,10506,10436,10481,76,0.73%,33,10487,165,10484,10490,10506,10270,,一般,,
2019/10/08,TX,202009  ,10400,10436,10400,10424,19,0.18%,8,-,-,10417,10424,10470,10270,,盤後,,
2019/10/09,TX,201910  ,10963,10969,10880,10880,-120,-1.09%,90482,10883,85510,10880,10881,11021,10055,,一般,,
2019/10/09,TX,201910  ,11009,11009,10939,10953,-47,-0.43%,46781,-,-,10952,10953,11021,10055,,盤後,,
2019/10/09,TX,201911  ,10945,10952,10863,10864,-117,-1.07%,14284,10865,19436,10862,10864,10998,10251,,一般,,
2019/10/09,TX,201911  ,10986,10986,10920,10936,-45,-0.41%,1675,-,-,10933,10936,10998,10251,,盤後,,
2019/10/09,TX,201912  ,10933,10933,10846,10850,-114,-1.04%,250,10849,3038,10843,10847,10978,8770,,一般,,
2019/10/09,TX,201912  ,10966,10966,10901,10917,-47,-0.43%,136,-,-,10914,10918,10978,8770,,盤後,,
2019/10/09,TX,202003  ,10850,10862,10780,10780,-114,-1.05%,41,10780,1770,10775,10779,10906,9756,,一般,,
2019/10/09,TX,202003  ,10900,10900,10837,10846,-48,-0.44%,31,-,-,10846,10849,10906,9756,,盤後,,
2019/10/09,TX,202006  ,10796,10802,10718,10718,-114,-1.05%,46,10718,831,10715,10718,10846,9919,,一般,,
2019/10/09,TX,202006  ,10837,10837,10778,10788,-44,-0.41%,22,-,-,10785,10789,10846,9919,,盤後,,
2019/10/09,TX,202009  ,10440,10452,10381,10381,-106,-1.01%,36,10381,213,10376,10378,10506,10270,,一般,,
2019/10/09,TX,202009  ,10487,10487,10439,10470,-17,-0.16%,41,-,-,10443,10448,10506,10270,,盤後,,
2019/10/14,TX,201910  ,11070,11092,11030,11076,193,1.77%,114852,11073,63557,11074,11076,11092,10055,,一般,,
2019/10/14,TX,201910  ,10876,10942,10771,10914,31,0.28%,35895,-,-,10913,10914,11021,10055,,盤後,,
2019/10/14,TX,201911  ,11034,11068,11010,11055,190,1.75%,43529,11056,49488,11054,11058,11068,10251,,一般,,
2019/10/14,TX,201911  ,10862,10923,10758,10897,32,0.29%,2413,-,-,10896,10897,10998,10251,,盤後,,
2019/10/14,TX,201912  ,11010,11049,10994,11041,192,1.77%,623,11038,3286,11036,11040,11049,8770,,一般,,
2019/10/14,TX,201912  ,10845,10905,10738,10880,31,0.29%,356,-,-,10878,10879,10978,8770,,盤後,,
2019/10/14,TX,202003  ,10975,10977,10925,10970,190,1.76%,118,10969,1802,10966,10971,10977,9756,,一般,,
2019/10/14,TX,202003  ,10769,10827,10701,10813,33,0.31%,29,-,-,10808,10812,10906,9756,,盤後,,
2019/10/14,TX,202006  ,10881,10915,10863,10909,191,1.78%,72,10909,845,10904,10910,10915,9919,,一般,,
2019/10/14,TX,202006  ,10641,10774,10641,10760,42,0.39%,25,-,-,10747,10751,10846,9919,,盤後,,
2019/10/14,TX,202009  ,10508,10576,10508,10561,180,1.73%,48,10567,191,10564,10570,10576,10270,,一般,,
2019/10/14,TX,202009  ,10375,10424,10301,10424,43,0.41%,26,-,-,10407,10410,10506,10270,,盤後,,
2019/10/15,TX,201910  ,11083,11122,11073,11108,35,0.32%,99518,11107,34156,11108,11109,11122,10055,,一般,,
2019/10/15,TX,201910  ,11071,11079,11048,11069,-4,-0.04%,20468,-,-,11069,11070,11092,10055,,盤後,,
2019/10/15,TX,201911  ,11061,11098,11053,11087,31,0.28%,50874,11087,82894,11086,11087,11098,10251,,一般,,
2019/10/15,TX,201911  ,11053,11059,11030,11050,-6,-0.05%,3128,-,-,11049,11051,11068,10251,,盤後,,
2019/10/15,TX,201912  ,11038,11078,11038,11066,28,0.25%,413,11066,3474,11066,11068,11078,8770,,一般,,
2019/10/15,TX,201912  ,11035,11040,11015,11030,-8,-0.07%,95,-,-,11032,11034,11049,8770,,盤後,,
2019/10/15,TX,202003  ,10975,11007,10975,10998,29,0.26%,106,10998,1831,10995,11000,11007,9756,,一般,,
2019/10/15,TX,202003  ,10963,10970,10945,10963,-6,-0.05%,11,-,-,10962,10966,10977,9756,,盤後,,
2019/10/15,TX,202006  ,10909,10948,10909,10932,23,0.21%,82,10937,839,10935,10939,10948,9919,,一般,,
2019/10/15,TX,202006  ,10897,10903,10885,10889,-20,-0.18%,7,-,-,10901,10905,10915,9919,,盤後,,
2019/10/15,TX,202009  ,10580,10603,10580,10596,29,0.27%,32,10596,196,10591,10598,10603,10270,,一般,,
2019/10/15,TX,202009  ,10560,10570,10548,10568,1,0.01%,13,-,-,10559,10564,10576,10270,,盤後,,
2019/10/16,TX,201910  ,11158,11171,11130,11145,38,0.34%,66943,0,17029,11145,11146,11171,10055,,一般,,
2019/10/16,TX,201910  ,11117,11170,11110,11169,62,0.56%,21716,-,-,11168,11170,11170,10055,,盤後,,
2019/10/16,TX,201911  ,11140,11147,11108,11131,44,0.40%,56523,11131,93801,11130,11132,11147,10251,,一般,,
2019/10/16,TX,201911  ,11097,11144,11088,11144,57,0.51%,6708,-,-,11142,11144,11144,10251,,盤後,,
2019/10/16,TX,201912  ,11115,11123,11087,11112,46,0.42%,638,11109,3714,11109,11112,11123,8770,,一般,,
2019/10/16,TX,201912  ,11075,11121,11070,11121,55,0.50%,141,-,-,11119,11123,11121,8770,,盤後,,
2019/10/16,TX,202003  ,11046,11049,11018,11039,41,0.37%,97,11039,1892,11035,11039,11050,9756,,一般,,
2019/10/16,TX,202003  ,11009,11050,10997,11050,52,0.47%,46,-,-,11045,11055,11050,9756,,盤後,,
2019/10/16,TX,202006  ,10985,10985,10956,10976,39,0.36%,44,10976,852,10968,10976,10985,9919,,一般,,
2019/10/16,TX,202006  ,10937,10985,10934,10974,37,0.34%,74,-,-,10977,10987,10985,9919,,盤後,,
2019/10/16,TX,202009  ,10644,10650,10617,10640,44,0.42%,31,10640,210,10632,10638,10651,10270,,一般,,
2019/10/16,TX,202009  ,10605,10651,10600,10651,55,0.52%,38,-,-,10646,10654,10651,10270,,盤後,,
2019/10/17,TX,201911  ,11148,11161,11117,11157,26,0.23%,56152,11158,98985,11157,11158,11166,10251,,一般,,
2019/10/17,TX,201911  ,11131,11166,11130,11138,7,0.06%,24133,-,-,11137,11138,11166,10251,,盤後,,
2019/10/17,TX,201912  ,11130,11139,11098,11139,30,0.27%,524,11139,3952,11135,11138,11144,8770,,一般,,
2019/10/17,TX,201912  ,11115,11144,11110,11112,3,0.03%,280,-,-,11115,11116,11144,8770,,盤後,,
2019/10/17,TX,202001  ,11076,11098,11072,11098,27,0.24%,16,11098,15,11095,11100,11098,11072,,一般,,
2019/10/17,TX,202003  ,11060,11060,11025,11060,21,0.19%,46,11060,1909,11055,11060,11060,9756,,一般,,
2019/10/17,TX,202003  ,11039,11060,11039,11049,10,0.09%,26,-,-,11038,11042,11060,9756,,盤後,,
2019/10/17,TX,202006  ,10985,10994,10962,10985,9,0.08%,58,10992,869,10989,10995,11001,9919,,一般,,
2019/10/17,TX,202006  ,10977,11001,10971,11001,25,0.23%,42,-,-,10975,10980,11001,9919,,盤後,,
2019/10/17,TX,202009  ,10643,10660,10633,10660,20,0.19%,21,10660,214,10658,10663,10669,10270,,一般,,
2019/10/17,TX,202009  ,10646,10669,10639,10643,3,0.03%,41,-,-,10641,10645,10669,10270,,盤後,,
2019/10/18,TX,201911  ,11195,11223,11132,11150,-8,-0.07%,91145,11149,99069,11149,11150,11245,10251,,一般,,
2019/10/18,TX,201911  ,11166,11245,11159,11188,30,0.27%,54488,-,-,11187,11188,11245,10251,,盤後,,
2019/10/18,TX,201912  ,11178,11200,11112,11131,-8,-0.07%,1031,11129,4127,11127,11130,11222,8770,,一般,,
2019/10/18,TX,201912  ,11146,11222,11138,11168,29,0.26%,747,-,-,11165,11168,11222,8770,,盤後,,
2019/10/18,TX,202001  ,11131,11160,11074,11088,-10,-0.09%,85,11088,90,11086,11090,11178,11072,,一般,,
2019/10/18,TX,202001  ,11103,11178,11100,11125,27,0.24%,73,-,-,11124,11129,11178,11072,,盤後,,
2019/10/18,TX,202003  ,11080,11111,11038,11052,-8,-0.07%,73,11052,1921,11047,11051,11130,9756,,一般,,
2019/10/18,TX,202003  ,11065,11130,11064,11092,32,0.29%,84,-,-,11084,11090,11130,9756,,盤後,,
2019/10/18,TX,202006  ,11020,11050,10968,10988,-4,-0.04%,51,10981,871,10980,10983,11067,9919,,一般,,
2019/10/18,TX,202006  ,11008,11067,10997,11010,18,0.16%,132,-,-,11019,11023,11067,9919,,盤後,,
2019/10/18,TX,202009  ,10660,10717,10640,10653,-7,-0.07%,38,10647,227,10645,10650,10737,10270,,一般,,
2019/10/18,TX,202009  ,10689,10737,10680,10687,27,0.25%,72,-,-,10684,10690,10737,10270,,盤後,,
2019/10/21,TX,201911  ,11157,11168,11133,11155,6,0.05%,54208,11157,98120,11155,11156,11245,10251,,一般,,
2019/10/21,TX,201911  ,11141,11173,11125,11132,-17,-0.15%,27209,-,-,11132,11133,11245,10251,,盤後,,
2019/10/21,TX,201912  ,11133,11147,11114,11136,7,0.06%,401,11136,4197,11133,11136,11222,8770,,一般,,
2019/10/21,TX,201912  ,11127,11150,11106,11112,-17,-0.15%,206,-,-,11110,11113,11222,8770,,盤後,,
2019/10/21,TX,202001  ,11091,11101,11078,11099,11,0.10%,26,11099,102,11095,11097,11178,11070,,一般,,
2019/10/21,TX,202001  ,11091,11110,11070,11072,-16,-0.14%,19,-,-,11070,11072,11178,11070,,盤後,,
2019/10/21,TX,202003  ,11061,11064,11035,11055,3,0.03%,22,11055,1928,11053,11057,11130,9756,,一般,,
2019/10/21,TX,202003  ,11052,11069,11028,11037,-15,-0.14%,29,-,-,11030,11034,11130,9756,,盤後,,
2019/10/21,TX,202006  ,10989,10996,10980,10989,8,0.07%,51,10989,858,10985,10988,11067,9919,,一般,,
2019/10/21,TX,202006  ,10979,10997,10968,10973,-8,-0.07%,15,-,-,10962,10966,11067,9919,,盤後,,
2019/10/21,TX,202009  ,10647,10660,10639,10656,9,0.08%,15,10656,225,10652,10656,10737,10270,,一般,,
2019/10/21,TX,202009  ,10660,10660,10630,10641,-6,-0.06%,7,-,-,10630,10634,10737,10270,,盤後,,
2019/10/22,TX,201911  ,11213,11252,11191,11242,85,0.76%,78469,11240,99541,11241,11242,11252,10251,,一般,,
2019/10/22,TX,201911  ,11154,11207,11150,11199,42,0.38%,20005,-,-,11198,11199,11245,10251,,盤後,,
2019/10/22,TX,201912  ,11196,11230,11172,11220,84,0.75%,999,11219,4529,11218,11221,11230,8770,,一般,,
2019/10/22,TX,201912  ,11132,11185,11132,11180,44,0.40%,207,-,-,11176,11179,11222,8770,,盤後,,
2019/10/22,TX,202001  ,11151,11187,11140,11174,75,0.68%,101,11174,141,11177,11180,11187,11070,,一般,,
2019/10/22,TX,202001  ,11104,11141,11104,11141,42,0.38%,6,-,-,11136,11139,11178,11070,,盤後,,
2019/10/22,TX,202003  ,11115,11138,11090,11133,78,0.71%,75,11133,1949,11136,11139,11138,9756,,一般,,
2019/10/22,TX,202003  ,11053,11100,11052,11100,45,0.41%,15,-,-,11094,11099,11130,9756,,盤後,,
2019/10/22,TX,202006  ,11050,11072,11025,11070,81,0.74%,77,11070,866,11068,11072,11072,9919,,一般,,
2019/10/22,TX,202006  ,11000,11017,10997,11017,28,0.25%,6,-,-,11027,11031,11067,9919,,盤後,,
2019/10/22,TX,202009  ,10718,10740,10703,10735,79,0.74%,29,10735,237,10735,10739,10740,10270,,一般,,
2019/10/22,TX,202009  ,10663,10666,10663,10666,10,0.09%,4,-,-,10694,10698,10737,10270,,盤後,,
2019/10/23,TX,201911  ,11225,11254,11182,11201,-39,-0.35%,79441,11200,98893,11200,11202,11268,10251,,一般,,
2019/10/23,TX,201911  ,11242,11268,11223,11229,-11,-0.10%,22921,-,-,11228,11229,11268,10251,,盤後,,
2019/10/23,TX,201912  ,11200,11232,11162,11178,-41,-0.37%,930,11179,4678,11178,11182,11247,8770,,一般,,
2019/10/23,TX,201912  ,11218,11247,11202,11207,-12,-0.11%,202,-,-,11205,11208,11247,8770,,盤後,,
2019/10/23,TX,202001  ,11165,11187,11123,11134,-40,-0.36%,106,11134,167,11137,11141,11203,11070,,一般,,
2019/10/23,TX,202001  ,11175,11203,11162,11162,-12,-0.11%,21,-,-,11163,11166,11203,11070,,盤後,,
2019/10/23,TX,202003  ,11128,11149,11081,11111,-22,-0.20%,67,11098,1962,11096,11101,11160,9756,,一般,,
2019/10/23,TX,202003  ,11137,11160,11121,11125,-8,-0.07%,27,-,-,11121,11125,11160,9756,,盤後,,
2019/10/23,TX,202006  ,11061,11077,11019,11037,-33,-0.30%,24,11037,865,11027,11032,11085,9919,,一般,,
2019/10/23,TX,202006  ,11065,11085,11053,11053,-17,-0.15%,47,-,-,11054,11058,11085,9919,,盤後,,
2019/10/23,TX,202009  ,10736,10745,10690,10692,-43,-0.40%,9,10692,228,10695,10700,10750,10270,,一般,,
2019/10/23,TX,202009  ,10726,10750,10720,10740,5,0.05%,23,-,-,10720,10724,10750,10270,,盤後,,
2019/10/24,TX,201911  ,11232,11292,11225,11290,90,0.80%,71647,11288,101399,11290,11291,11292,10251,,一般,,
2019/10/24,TX,201911  ,11206,11230,11195,11225,25,0.22%,21517,-,-,11225,11227,11268,10251,,盤後,,
2019/10/24,TX,201912  ,11214,11269,11205,11268,89,0.80%,1133,11266,5035,11268,11270,11269,8770,,一般,,
2019/10/24,TX,201912  ,11184,11208,11175,11206,27,0.24%,232,-,-,11205,11207,11247,8770,,盤後,,
2019/10/24,TX,202001  ,11167,11225,11162,11225,91,0.82%,137,11224,206,11225,11228,11225,11070,,一般,,
2019/10/24,TX,202001  ,11153,11163,11134,11160,26,0.23%,39,-,-,11161,11166,11203,11070,,盤後,,
2019/10/24,TX,202003  ,11135,11183,11128,11183,85,0.77%,60,11183,1962,11183,11187,11183,9756,,一般,,
2019/10/24,TX,202003  ,11100,11125,11100,11125,27,0.24%,27,-,-,11121,11126,11160,9756,,盤後,,
2019/10/24,TX,202006  ,11064,11111,11062,11111,74,0.67%,46,11111,851,11114,11119,11111,9919,,一般,,
2019/10/24,TX,202006  ,11032,11056,11031,11056,19,0.17%,23,-,-,11052,11057,11085,9919,,盤後,,
2019/10/24,TX,202009  ,10736,10778,10728,10778,86,0.80%,99,10777,213,10778,10783,10778,10270,,一般,,
2019/10/24,TX,202009  ,10715,10717,10705,10717,25,0.23%,3,-,-,10720,10725,10750,10270,,盤後,,
2019/10/25,TX,201911  ,11321,11328,11264,11284,-4,-0.04%,61411,11283,99882,11284,11285,11328,10251,,一般,,
2019/10/25,TX,201911  ,11294,11328,11288,11314,26,0.23%,28813,-,-,11312,11314,11328,10251,,盤後,,
2019/10/25,TX,201912  ,11296,11305,11244,11262,-4,-0.04%,939,11263,5132,11262,11265,11305,8770,,一般,,
2019/10/25,TX,201912  ,11267,11305,11267,11290,24,0.21%,353,-,-,11290,11294,11305,8770,,盤後,,
2019/10/25,TX,202001  ,11251,11260,11204,11220,-4,-0.04%,73,11220,250,11220,11222,11260,11070,,一般,,
2019/10/25,TX,202001  ,11235,11260,11230,11247,23,0.20%,41,-,-,11247,11252,11260,11070,,盤後,,
2019/10/25,TX,202003  ,11212,11220,11170,11179,-4,-0.04%,53,11179,1979,11179,11182,11220,9756,,一般,,
2019/10/25,TX,202003  ,11198,11220,11190,11217,34,0.30%,29,-,-,11205,11210,11220,9756,,盤後,,
2019/10/25,TX,202006  ,11150,11150,11100,11104,-7,-0.06%,21,11110,847,11109,11112,11150,9919,,一般,,
2019/10/25,TX,202006  ,11131,11150,11116,11150,39,0.35%,19,-,-,11136,11141,11150,9919,,盤後,,
2019/10/25,TX,202009  ,10818,10822,10765,10774,-3,-0.03%,76,10774,246,10778,10782,10822,10270,,一般,,
2019/10/25,TX,202009  ,10800,10815,10788,10808,31,0.29%,74,-,-,10802,10808,10815,10270,,盤後,,
2019/10/28,TX,201911  ,11334,11342,11291,11311,28,0.25%,52213,11311,99205,11310,11311,11342,10251,,一般,,
2019/10/28,TX,201911  ,11288,11330,11276,11326,43,0.38%,19620,-,-,11325,11326,11330,10251,,盤後,,
2019/10/28,TX,201912  ,11307,11320,11272,11292,29,0.26%,596,11291,5319,11289,11291,11320,8770,,一般,,
2019/10/28,TX,201912  ,11270,11308,11258,11305,42,0.37%,258,-,-,11303,11306,11308,8770,,盤後,,
2019/10/28,TX,202001  ,11265,11277,11231,11249,29,0.26%,83,11249,290,11249,11251,11277,11070,,一般,,
2019/10/28,TX,202001  ,11226,11265,11226,11263,43,0.38%,17,-,-,11261,11264,11265,11070,,盤後,,
2019/10/28,TX,202003  ,11237,11237,11193,11205,26,0.23%,36,11205,1985,11206,11209,11237,9756,,一般,,
2019/10/28,TX,202003  ,11193,11226,11193,11224,45,0.40%,19,-,-,11219,11223,11226,9756,,盤後,,
2019/10/28,TX,202006  ,11161,11161,11122,11136,26,0.23%,13,11136,849,11137,11139,11161,9919,,一般,,
2019/10/28,TX,202006  ,11144,11155,11144,11151,41,0.37%,7,-,-,11150,11154,11155,9919,,盤後,,
2019/10/28,TX,202009  ,10831,10832,10800,10808,34,0.32%,21,10808,251,10804,10807,10832,10270,,一般,,
2019/10/28,TX,202009  ,10773,10825,10771,10824,50,0.46%,71,-,-,10817,10821,10825,10270,,盤後,,
2019/10/29,TX,201911  ,11348,11366,11293,11326,15,0.13%,80689,11325,98620,11325,11326,11366,10251,,一般,,
2019/10/29,TX,201911  ,11315,11356,11311,11344,33,0.29%,19288,-,-,11342,11344,11356,10251,,盤後,,
2019/10/29,TX,201912  ,11328,11345,11274,11302,11,0.10%,1536,11303,6063,11304,11305,11345,8770,,一般,,
2019/10/29,TX,201912  ,11294,11334,11292,11321,30,0.27%,268,-,-,11321,11324,11334,8770,,盤後,,
2019/10/29,TX,202001  ,11282,11300,11238,11264,15,0.13%,126,11264,334,11263,11265,11300,11070,,一般,,
2019/10/29,TX,202001  ,11258,11290,11256,11284,35,0.31%,24,-,-,11279,11284,11290,11070,,盤後,,
2019/10/29,TX,202003  ,11249,11260,11196,11221,16,0.14%,48,11221,1985,11220,11222,11260,9756,,一般,,
2019/10/29,TX,202003  ,11216,11249,11216,11242,37,0.33%,36,-,-,11237,11241,11249,9756,,盤後,,
2019/10/29,TX,202006  ,11175,11187,11133,11151,15,0.13%,22,11151,844,11150,11152,11187,9919,,一般,,
2019/10/29,TX,202006  ,11151,11175,11151,11175,39,0.35%,13,-,-,11167,11172,11175,9919,,盤後,,
2019/10/29,TX,202009  ,10845,10853,10798,10798,-10,-0.09%,86,10821,247,10819,10823,10853,10270,,一般,,
2019/10/29,TX,202009  ,10815,10849,10815,10849,41,0.38%,29,-,-,10835,10840,10849,10270,,盤後,,
2019/10/30,TX,201911  ,11312,11351,11295,11338,13,0.11%,66641,11338,99342,11338,11339,11366,10251,,一般,,
