交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/04/13,TX,202004  ,10084,10149,10031,10073,-60,-0.59%,124231,10079,57207,10073,10076,12103,8268,,一般,,
2020/04/13,TX,202004  ,10131,10185,10102,10127,-6,-0.06%,11142,-,-,10125,10128,12103,8268,,盤後,,
2020/04/13,TX,202005  ,9992,10050,9926,9941,-105,-1.05%,31702,9949,38853,9927,9941,11776,8212,,一般,,
2020/04/13,TX,202005  ,10039,10091,10016,10040,-6,-0.06%,539,-,-,10038,10042,11776,8212,,盤後,,
2020/04/13,TX,202006  ,9929,9982,9866,9866,-113,-1.13%,1273,9883,7025,9865,9881,12115,8150,,一般,,
2020/04/13,TX,202006  ,9985,10032,9950,9973,-6,-0.06%,20,-,-,9960,9975,12115,8150,,盤後,,
2020/04/13,TX,202009  ,9542,9564,9510,9510,-81,-0.84%,525,9510,1547,9478,9510,11739,7782,,一般,,
2020/04/13,TX,202009  ,9637,9637,9570,9570,-21,-0.22%,3,-,-,9573,9586,11739,7782,,盤後,,
2020/04/13,TX,202012  ,9420,9472,9399,9402,-88,-0.93%,21,9402,750,9376,9399,11688,7655,,一般,,
2020/04/13,TX,202012  ,9496,9538,9480,9480,-10,-0.11%,15,-,-,9468,9487,11688,7655,,盤後,,
2020/04/13,TX,202103  ,9320,9341,9293,9293,-91,-0.97%,14,9299,184,9275,9293,9499,7591,,一般,,
2020/04/13,TX,202103  ,9404,9423,9404,9423,39,0.42%,4,-,-,9376,9395,9499,7591,,盤後,,
2020/04/14,TX,202004  ,10160,10355,10125,10346,267,2.65%,133841,10343,35194,10344,10346,12103,8268,,一般,,
2020/04/14,TX,202004  ,10081,10125,10069,10120,41,0.41%,30548,-,-,10118,10119,12103,8268,,盤後,,
2020/04/14,TX,202005  ,10012,10273,10001,10261,312,3.14%,46563,10263,61886,10261,10265,11776,8212,,一般,,
2020/04/14,TX,202005  ,9950,9995,9938,9988,39,0.39%,3290,-,-,9987,9990,11776,8212,,盤後,,
2020/04/14,TX,202006  ,9945,10204,9936,10193,310,3.14%,698,10193,7307,10191,10199,12115,8150,,一般,,
2020/04/14,TX,202006  ,9881,9920,9872,9912,29,0.29%,53,-,-,9911,9919,12115,8150,,盤後,,
2020/04/14,TX,202009  ,9600,9806,9600,9800,290,3.05%,43,9800,1567,9800,9811,11739,7782,,一般,,
2020/04/14,TX,202009  ,9510,9531,9510,9531,21,0.22%,3,-,-,9534,9549,11739,7782,,盤後,,
2020/04/14,TX,202012  ,9460,9705,9460,9699,297,3.16%,49,9699,754,9691,9699,11688,7655,,一般,,
2020/04/14,TX,202012  ,9415,9415,9415,9415,13,0.14%,1,-,-,9419,9449,11688,7655,,盤後,,
2020/04/14,TX,202103  ,9361,9596,9360,9592,293,3.15%,41,9592,184,9587,9595,9596,7591,,一般,,
2020/04/14,TX,202103  ,9329,9340,9300,9340,41,0.44%,3,-,-,9333,9347,9499,7591,,盤後,,
2020/04/15,TX,202004  ,10347,10463,10330,10450,107,1.03%,67002,0,23758,10450,10451,12103,8268,,一般,,
2020/04/15,TX,202004  ,10338,10412,10324,10389,46,0.44%,35221,-,-,10389,10390,12103,8268,,盤後,,
2020/04/15,TX,202005  ,10270,10366,10245,10322,59,0.57%,54271,10325,69366,10322,10323,11776,8212,,一般,,
2020/04/15,TX,202005  ,10265,10334,10245,10311,48,0.47%,7943,-,-,10311,10312,11776,8212,,盤後,,
2020/04/15,TX,202006  ,10217,10297,10182,10260,67,0.66%,326,10260,7288,10253,10256,12115,8150,,一般,,
2020/04/15,TX,202006  ,10193,10267,10180,10231,38,0.37%,114,-,-,10245,10248,12115,8150,,盤後,,
2020/04/15,TX,202009  ,9800,9914,9800,9880,80,0.82%,54,9880,1569,9871,9875,11739,7782,,一般,,
2020/04/15,TX,202009  ,9811,9837,9811,9837,37,0.38%,3,-,-,9856,9866,11739,7782,,盤後,,
2020/04/15,TX,202012  ,9700,9792,9700,9760,61,0.63%,50,9760,766,9757,9761,11688,7655,,一般,,
2020/04/15,TX,202012  ,9711,9763,9685,9757,58,0.60%,31,-,-,9749,9757,11688,7655,,盤後,,
2020/04/15,TX,202103  ,9593,9690,9593,9662,70,0.73%,57,9662,197,9654,9659,9690,7591,,一般,,
2020/04/15,TX,202103  ,9608,9666,9584,9652,60,0.63%,34,-,-,9646,9652,9666,7591,,盤後,,
2020/04/16,TX,202005  ,10177,10343,10161,10302,-23,-0.22%,117908,10301,74924,10301,10302,11776,8212,,一般,,
2020/04/16,TX,202005  ,10315,10319,10168,10216,-109,-1.06%,49234,-,-,10215,10216,11776,8212,,盤後,,
2020/04/16,TX,202006  ,10112,10270,10096,10233,-27,-0.26%,804,10233,7668,10233,10235,12115,8150,,一般,,
2020/04/16,TX,202006  ,10250,10250,10105,10146,-114,-1.11%,268,-,-,10147,10151,12115,8150,,盤後,,
2020/04/16,TX,202007  ,10012,10060,10012,10060,-21,-0.21%,7,10060,4,10051,10070,10060,10012,,一般,,
2020/04/16,TX,202009  ,9735,9882,9727,9852,-28,-0.28%,42,9852,1584,9851,9854,11739,7782,,一般,,
2020/04/16,TX,202009  ,9851,9851,9730,9764,-116,-1.17%,19,-,-,9763,9767,11739,7782,,盤後,,
2020/04/16,TX,202012  ,9621,9770,9618,9737,-23,-0.24%,32,9737,770,9738,9741,11688,7655,,一般,,
2020/04/16,TX,202012  ,9715,9715,9617,9626,-134,-1.37%,19,-,-,9651,9656,11688,7655,,盤後,,
2020/04/16,TX,202103  ,9522,9666,9500,9632,-30,-0.31%,25,9632,193,9633,9638,9690,7591,,一般,,
2020/04/16,TX,202103  ,9639,9646,9509,9542,-120,-1.24%,40,-,-,9545,9549,9690,7591,,盤後,,
2020/04/17,TX,202005  ,10575,10669,10456,10561,260,2.52%,159024,10563,74507,10561,10565,11776,8212,,一般,,
2020/04/17,TX,202005  ,10408,10449,10328,10433,132,1.28%,63481,-,-,10433,10434,11776,8212,,盤後,,
2020/04/17,TX,202006  ,10499,10600,10400,10499,266,2.60%,2005,10499,7997,10500,10504,12115,8150,,一般,,
2020/04/17,TX,202006  ,10334,10380,10271,10368,135,1.32%,446,-,-,10365,10369,12115,8150,,盤後,,
2020/04/17,TX,202007  ,10320,10410,10253,10327,267,2.65%,28,10327,24,10322,10331,10410,10012,,一般,,
2020/04/17,TX,202007  ,10166,10167,10131,10167,107,1.06%,12,-,-,10185,10194,10167,10012,,盤後,,
2020/04/17,TX,202009  ,10126,10214,10024,10123,271,2.75%,82,10123,1573,10114,10121,11739,7782,,一般,,
2020/04/17,TX,202009  ,9942,9989,9888,9935,83,0.84%,62,-,-,9983,9987,11739,7782,,盤後,,
2020/04/17,TX,202012  ,10044,10100,9933,10012,275,2.82%,75,10012,784,10002,10010,11688,7655,,一般,,
2020/04/17,TX,202012  ,9832,9858,9783,9830,93,0.96%,27,-,-,9869,9874,11688,7655,,盤後,,
2020/04/17,TX,202103  ,9908,10003,9846,9902,270,2.80%,59,9902,204,9903,9911,10003,7591,,一般,,
2020/04/17,TX,202103  ,9733,9754,9684,9736,104,1.08%,29,-,-,9766,9772,9754,7591,,盤後,,
2020/04/20,TX,202005  ,10515,10560,10458,10476,-87,-0.82%,95719,10475,76238,10476,10478,11776,8212,,一般,,
2020/04/20,TX,202005  ,10538,10567,10471,10525,-38,-0.36%,47588,-,-,10525,10526,11776,8212,,盤後,,
2020/04/20,TX,202006  ,10457,10500,10400,10414,-85,-0.81%,818,10414,8211,10414,10417,12115,8150,,一般,,
2020/04/20,TX,202006  ,10482,10505,10415,10467,-32,-0.30%,287,-,-,10466,10470,12115,8150,,盤後,,
2020/04/20,TX,202007  ,10330,10330,10227,10240,-87,-0.84%,32,10240,36,10238,10243,10410,10012,,一般,,
2020/04/20,TX,202007  ,10303,10303,10257,10257,-70,-0.68%,5,-,-,10290,10305,10410,10012,,盤後,,
2020/04/20,TX,202009  ,10076,10082,10032,10032,-91,-0.90%,23,10032,1571,10030,10036,11739,7782,,一般,,
2020/04/20,TX,202009  ,10094,10097,10049,10076,-47,-0.46%,13,-,-,10082,10096,11739,7782,,盤後,,
2020/04/20,TX,202012  ,10010,10010,9915,9926,-86,-0.86%,22,9926,785,9920,9926,11688,7655,,一般,,
2020/04/20,TX,202012  ,9980,9981,9950,9950,-62,-0.62%,17,-,-,9970,9987,11688,7655,,盤後,,
2020/04/20,TX,202103  ,9899,9899,9810,9814,-88,-0.89%,11,9814,205,9820,9825,10003,7591,,一般,,
2020/04/20,TX,202103  ,9869,9900,9850,9850,-52,-0.53%,15,-,-,9870,9880,10003,7591,,盤後,,
2020/04/21,TX,202005  ,10406,10467,10144,10198,-277,-2.64%,185566,10196,84193,10195,10198,11776,8212,,一般,,
2020/04/21,TX,202005  ,10476,10478,10358,10395,-80,-0.76%,46970,-,-,10392,10395,11776,8212,,盤後,,
2020/04/21,TX,202006  ,10335,10401,10088,10132,-282,-2.71%,1793,10132,8762,10133,10137,12115,8150,,一般,,
2020/04/21,TX,202006  ,10414,10414,10300,10336,-78,-0.75%,308,-,-,10331,10336,12115,8150,,盤後,,
2020/04/21,TX,202007  ,10175,10175,9918,9958,-282,-2.75%,55,9958,53,9956,9962,10410,9918,,一般,,
2020/04/21,TX,202007  ,10230,10230,10138,10173,-67,-0.65%,9,-,-,10155,10161,10410,10012,,盤後,,
2020/04/21,TX,202009  ,9968,10010,9718,9750,-282,-2.81%,46,9750,1582,9750,9755,11739,7782,,一般,,
2020/04/21,TX,202009  ,9959,9959,9928,9933,-99,-0.99%,10,-,-,9947,9954,11739,7782,,盤後,,
2020/04/21,TX,202012  ,9853,9875,9606,9645,-281,-2.83%,69,9645,792,9638,9646,11688,7655,,一般,,
2020/04/21,TX,202012  ,9885,9885,9827,9828,-98,-0.99%,12,-,-,9837,9843,11688,7655,,盤後,,
2020/04/21,TX,202103  ,9754,9779,9500,9545,-269,-2.74%,46,9545,222,9540,9547,10003,7591,,一般,,
2020/04/21,TX,202103  ,9805,9805,9708,9708,-106,-1.08%,21,-,-,9736,9743,10003,7591,,盤後,,
2020/04/22,TX,202005  ,10145,10226,10065,10225,29,0.28%,140413,10222,81780,10224,10225,11776,8212,,一般,,
2020/04/22,TX,202005  ,10231,10243,10061,10129,-67,-0.66%,67733,-,-,10127,10128,11776,8212,,盤後,,
2020/04/22,TX,202006  ,10080,10158,10004,10158,26,0.26%,1184,10155,8922,10156,10158,12115,8150,,一般,,
2020/04/22,TX,202006  ,10164,10178,10000,10063,-69,-0.68%,549,-,-,10063,10065,12115,8150,,盤後,,
2020/04/22,TX,202007  ,9845,9970,9845,9970,12,0.12%,20,9970,60,9979,9983,10410,9842,,一般,,
2020/04/22,TX,202007  ,10003,10003,9842,9878,-80,-0.80%,19,-,-,9886,9892,10410,9842,,盤後,,
2020/04/22,TX,202009  ,9700,9764,9636,9764,14,0.14%,39,9764,1608,9776,9779,11739,7782,,一般,,
2020/04/22,TX,202009  ,9773,9773,9622,9631,-119,-1.22%,35,-,-,9679,9685,11739,7782,,盤後,,
2020/04/22,TX,202012  ,9590,9654,9528,9654,9,0.09%,37,9654,812,9663,9666,11688,7655,,一般,,
2020/04/22,TX,202012  ,9654,9656,9514,9541,-104,-1.08%,32,-,-,9570,9575,11688,7655,,盤後,,
2020/04/22,TX,202103  ,9470,9550,9429,9550,5,0.05%,25,9550,218,9562,9565,10003,7591,,一般,,
2020/04/22,TX,202103  ,9569,9586,9406,9469,-76,-0.80%,43,-,-,9466,9475,10003,7591,,盤後,,
2020/04/23,TX,202005  ,10268,10402,10154,10292,70,0.68%,167258,10292,80199,10292,10293,11776,8212,,一般,,
2020/04/23,TX,202005  ,10240,10317,10202,10277,55,0.54%,41932,-,-,10276,10277,11776,8212,,盤後,,
2020/04/23,TX,202006  ,10210,10330,10090,10224,69,0.68%,1519,10225,9222,10224,10226,12115,8150,,一般,,
2020/04/23,TX,202006  ,10170,10249,10145,10196,41,0.40%,341,-,-,10208,10211,12115,8150,,盤後,,
2020/04/23,TX,202007  ,10050,10147,9919,10042,72,0.72%,40,10042,74,10046,10050,10410,9842,,一般,,
2020/04/23,TX,202007  ,10008,10038,10008,10011,41,0.41%,7,-,-,10030,10034,10410,9842,,盤後,,
2020/04/23,TX,202009  ,9899,9932,9722,9839,75,0.77%,73,9839,1657,9841,9843,11739,7782,,一般,,
2020/04/23,TX,202009  ,9806,9845,9806,9813,49,0.50%,16,-,-,9827,9830,11739,7782,,盤後,,
2020/04/23,TX,202012  ,9813,9813,9600,9731,77,0.80%,33,9731,816,9728,9733,11688,7655,,一般,,
2020/04/23,TX,202012  ,9667,9733,9667,9733,79,0.82%,10,-,-,9713,9717,11688,7655,,盤後,,
2020/04/23,TX,202103  ,9602,9723,9501,9628,78,0.82%,47,9628,224,9628,9633,10003,7591,,一般,,
2020/04/23,TX,202103  ,9564,9652,9564,9652,102,1.07%,20,-,-,9611,9616,10003,7591,,盤後,,
2020/04/24,TX,202005  ,10231,10292,10211,10270,-22,-0.21%,104624,10268,80100,10268,10270,11776,8212,,一般,,
2020/04/24,TX,202005  ,10308,10364,10252,10288,-4,-0.04%,54957,-,-,10287,10288,11776,8212,,盤後,,
2020/04/24,TX,202006  ,10151,10220,10144,10199,-26,-0.25%,966,10197,9601,10197,10200,12115,8150,,一般,,
2020/04/24,TX,202006  ,10242,10288,10185,10224,-1,-0.01%,294,-,-,10218,10220,12115,8150,,盤後,,
2020/04/24,TX,202007  ,9989,10034,9975,10013,-29,-0.29%,24,10013,79,10019,10024,10410,9842,,一般,,
2020/04/24,TX,202007  ,10065,10102,10047,10058,16,0.16%,12,-,-,10039,10044,10410,9842,,盤後,,
2020/04/24,TX,202009  ,9763,9826,9763,9809,-30,-0.30%,8,9809,1663,9813,9817,11739,7782,,一般,,
2020/04/24,TX,202009  ,9856,9875,9826,9826,-13,-0.13%,6,-,-,9832,9837,11739,7782,,盤後,,
2020/04/24,TX,202012  ,9683,9712,9683,9700,-31,-0.32%,7,9700,820,9698,9705,11688,7655,,一般,,
2020/04/24,TX,202012  ,9721,9778,9711,9778,47,0.48%,6,-,-,9721,9727,11688,7655,,盤後,,
2020/04/24,TX,202103  ,9561,9616,9555,9601,-27,-0.28%,12,9601,229,9598,9605,10003,7591,,一般,,
2020/04/24,TX,202103  ,9651,9686,9636,9670,42,0.44%,17,-,-,9621,9627,10003,7591,,盤後,,
2020/04/27,TX,202005  ,10373,10567,10368,10547,279,2.72%,123332,10545,83798,10546,10547,11776,8212,,一般,,
2020/04/27,TX,202005  ,10287,10361,10265,10353,85,0.83%,40808,-,-,10352,10353,11776,8212,,盤後,,
2020/04/27,TX,202006  ,10300,10503,10299,10486,289,2.83%,924,10484,9979,10482,10486,12115,8150,,一般,,
2020/04/27,TX,202006  ,10201,10291,10196,10279,82,0.80%,231,-,-,10281,10284,12115,8150,,盤後,,
2020/04/27,TX,202007  ,10125,10322,10125,10305,292,2.92%,74,10305,111,10302,10306,10410,9842,,一般,,
2020/04/27,TX,202007  ,10075,10102,10040,10098,85,0.85%,16,-,-,10102,10106,10410,9842,,盤後,,
2020/04/27,TX,202009  ,9960,10113,9958,10097,288,2.94%,71,10097,1681,10094,10097,11739,7782,,一般,,
2020/04/27,TX,202009  ,9864,9900,9851,9888,79,0.81%,12,-,-,9895,9899,11739,7782,,盤後,,
2020/04/27,TX,202012  ,9807,9990,9807,9990,290,2.99%,14,9990,818,9983,9988,11688,7655,,一般,,
2020/04/27,TX,202012  ,9764,9790,9716,9790,90,0.93%,10,-,-,9780,9786,11688,7655,,盤後,,
2020/04/27,TX,202103  ,9699,9898,9699,9882,281,2.93%,24,9882,233,9878,9888,10003,7591,,一般,,
2020/04/27,TX,202103  ,9613,9691,9613,9691,90,0.94%,8,-,-,9681,9687,10003,7591,,盤後,,
2020/04/28,TX,202005  ,10600,10605,10480,10582,37,0.35%,110417,10583,82619,10581,10583,11776,8212,,一般,,
2020/04/28,TX,202005  ,10531,10628,10525,10593,48,0.46%,32395,-,-,10593,10596,11776,8212,,盤後,,
2020/04/28,TX,202006  ,10538,10540,10421,10520,36,0.34%,859,10520,10236,10520,10523,12115,8150,,一般,,
2020/04/28,TX,202006  ,10474,10560,10473,10527,43,0.41%,218,-,-,10530,10536,12115,8150,,盤後,,
2020/04/28,TX,202007  ,10358,10360,10250,10343,38,0.37%,78,10343,141,10340,10344,10410,9842,,一般,,
2020/04/28,TX,202007  ,10284,10365,10284,10350,45,0.44%,40,-,-,10350,10357,10410,9842,,盤後,,
2020/04/28,TX,202009  ,10149,10149,10033,10130,33,0.33%,85,10130,1728,10130,10133,11739,7782,,一般,,
2020/04/28,TX,202009  ,10104,10145,10104,10145,48,0.48%,20,-,-,10142,10148,11739,7782,,盤後,,
2020/04/28,TX,202012  ,10040,10040,9940,10026,36,0.36%,34,10026,821,10018,10023,11688,7655,,一般,,
2020/04/28,TX,202012  ,9976,10049,9974,10034,44,0.44%,22,-,-,10030,10038,11688,7655,,盤後,,
2020/04/28,TX,202103  ,9939,9939,9825,9915,33,0.33%,34,9915,225,9915,9921,10003,7591,,一般,,
2020/04/28,TX,202103  ,9867,9939,9867,9937,55,0.56%,13,-,-,9926,9936,10003,7591,,盤後,,
2020/04/29,TX,202005  ,10655,10770,10631,10707,124,1.17%,114379,10709,84001,10707,10710,11776,8212,,一般,,
2020/04/29,TX,202005  ,10576,10684,10572,10602,19,0.18%,44190,-,-,10602,10603,11776,8212,,盤後,,
2020/04/29,TX,202006  ,10593,10708,10573,10646,126,1.20%,1419,10646,10545,10645,10649,12115,8150,,一般,,
2020/04/29,TX,202006  ,10510,10620,10510,10539,19,0.18%,361,-,-,10541,10545,12115,8150,,盤後,,
2020/04/29,TX,202007  ,10414,10527,10400,10482,139,1.34%,62,10468,169,10466,10470,10527,9842,,一般,,
2020/04/29,TX,202007  ,10380,10431,10373,10404,61,0.59%,13,-,-,10361,10365,10431,9842,,盤後,,
2020/04/29,TX,202009  ,10202,10317,10183,10267,137,1.35%,149,10255,1804,10252,10258,11739,7782,,一般,,
2020/04/29,TX,202009  ,10162,10220,10155,10167,37,0.37%,28,-,-,10151,10155,11739,7782,,盤後,,
2020/04/29,TX,202012  ,10092,10202,10078,10178,152,1.52%,81,10143,823,10140,10146,11688,7655,,一般,,
2020/04/29,TX,202012  ,10053,10111,10044,10044,18,0.18%,21,-,-,10038,10042,11688,7655,,盤後,,
2020/04/29,TX,202103  ,9989,10100,9981,10050,135,1.36%,40,10042,225,10039,10046,10100,7591,,一般,,
2020/04/29,TX,202103  ,9950,10013,9937,9937,22,0.22%,50,-,-,9937,9942,10013,7591,,盤後,,
