交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/11/28,TX,201812  ,9780,9880,9732,9870,131,1.35%,147701,9868,90927,9869,9870,11065,9318,,一般,,
2018/11/28,TX,201812  ,9729,9765,9703,9764,25,0.26%,38440,-,-,9764,9765,11065,9318,,盤後,,
2018/11/28,TX,201901  ,9767,9863,9717,9853,130,1.34%,1492,9853,3316,9852,9854,9965,9325,,一般,,
2018/11/28,TX,201901  ,9708,9747,9690,9746,23,0.24%,238,-,-,9748,9749,9965,9325,,盤後,,
2018/11/28,TX,201902  ,9753,9844,9706,9831,125,1.29%,162,9831,311,9835,9838,9844,9587,,一般,,
2018/11/28,TX,201902  ,9695,9733,9675,9733,27,0.28%,30,-,-,9733,9735,9815,9587,,盤後,,
2018/11/28,TX,201903  ,9731,9826,9690,9815,125,1.29%,227,9815,2197,9815,9819,11002,9290,,一般,,
2018/11/28,TX,201903  ,9671,9693,9666,9691,1,0.01%,14,-,-,9714,9717,11002,9290,,盤後,,
2018/11/28,TX,201906  ,9673,9764,9635,9752,122,1.27%,133,9752,1233,9753,9757,10950,9231,,一般,,
2018/11/28,TX,201906  ,9600,9650,9600,9647,17,0.18%,7,-,-,9654,9658,10950,9231,,盤後,,
2018/11/28,TX,201909  ,9274,9374,9274,9366,115,1.24%,46,9366,828,9372,9376,10521,8881,,一般,,
2018/11/28,TX,201909  ,9264,9269,9250,9269,18,0.19%,4,-,-,9274,9278,10521,8881,,盤後,,
2018/11/29,TX,201812  ,9984,9989,9861,9877,9,0.09%,130827,9877,89383,9877,9878,11065,9318,,一般,,
2018/11/29,TX,201812  ,9879,9996,9867,9995,127,1.29%,35578,-,-,9994,9996,11065,9318,,盤後,,
2018/11/29,TX,201901  ,9974,9974,9848,9861,8,0.08%,1486,9861,3680,9861,9864,9979,9325,,一般,,
2018/11/29,TX,201901  ,9861,9979,9853,9977,124,1.26%,484,-,-,9978,9980,9979,9325,,盤後,,
2018/11/29,TX,201902  ,9944,9953,9832,9847,16,0.16%,156,9847,387,9845,9848,9960,9587,,一般,,
2018/11/29,TX,201902  ,9846,9960,9839,9960,129,1.31%,66,-,-,9960,9965,9960,9587,,盤後,,
2018/11/29,TX,201903  ,9941,9941,9817,9827,12,0.12%,121,9827,2212,9826,9829,11002,9290,,一般,,
2018/11/29,TX,201903  ,9831,9935,9818,9927,112,1.14%,68,-,-,9939,9945,11002,9290,,盤後,,
2018/11/29,TX,201906  ,9882,9882,9750,9765,13,0.13%,163,9765,1305,9761,9765,10950,9231,,一般,,
2018/11/29,TX,201906  ,9763,9877,9760,9877,125,1.28%,181,-,-,9876,9882,10950,9231,,盤後,,
2018/11/29,TX,201909  ,9455,9455,9374,9380,14,0.15%,29,9380,837,9382,9386,10521,8881,,一般,,
2018/11/29,TX,201909  ,9448,9496,9448,9496,130,1.39%,7,-,-,9497,9502,10521,8881,,盤後,,
2018/11/30,TX,201812  ,9900,9935,9847,9853,-24,-0.24%,121317,9854,89271,9853,9855,11065,9318,,一般,,
2018/11/30,TX,201812  ,9872,9942,9863,9893,16,0.16%,30938,-,-,9893,9897,11065,9318,,盤後,,
2018/11/30,TX,201901  ,9890,9919,9835,9839,-22,-0.22%,1097,9838,3783,9838,9840,9979,9325,,一般,,
2018/11/30,TX,201901  ,9861,9925,9849,9880,19,0.19%,530,-,-,9877,9883,9979,9325,,盤後,,
2018/11/30,TX,201902  ,9870,9902,9822,9824,-23,-0.23%,98,9824,398,9822,9826,9960,9587,,一般,,
2018/11/30,TX,201902  ,9838,9892,9836,9866,19,0.19%,79,-,-,9861,9868,9960,9587,,盤後,,
2018/11/30,TX,201903  ,9856,9882,9798,9803,-24,-0.24%,62,9803,2215,9802,9807,11002,9290,,一般,,
2018/11/30,TX,201903  ,9819,9889,9818,9889,62,0.63%,17,-,-,9841,9848,11002,9290,,盤後,,
2018/11/30,TX,201906  ,9790,9820,9735,9745,-20,-0.20%,63,9745,1311,9739,9744,10950,9231,,一般,,
2018/11/30,TX,201906  ,9800,9800,9780,9780,15,0.15%,17,-,-,9779,9785,10950,9231,,盤後,,
2018/11/30,TX,201909  ,9425,9430,9360,9360,-20,-0.21%,15,9360,841,9358,9362,10521,8881,,一般,,
2018/11/30,TX,201909  ,9423,9441,9415,9441,61,0.65%,8,-,-,9398,9405,10521,8881,,盤後,,
2018/11/01,TX,201811/201812     ,-15,-15,-15,-15,-,-,8,-,-,-14,-12,-10,-16,,一般,1107,
2018/11/01,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-14,-11,-10,-16,,盤後,413,
2018/11/01,TX,201811/201901     ,-25,-25,-25,-25,-,-,1,-,-,-27,-25,-22,-27,,一般,173,
2018/11/01,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-27,-24,-22,-27,,盤後,105,
2018/11/01,TX,201811/201903     ,-59,-59,-59,-59,-,-,23,-,-,-59,-57,-53,-62,,一般,132,
2018/11/01,TX,201811/201903     ,-59,-59,-59,-59,-,-,1,-,-,-60,-57,-53,-62,,盤後,82,
2018/11/01,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-108,-105,-100,-110,,一般,87,
2018/11/01,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-106,-103,-100,-110,,盤後,64,
2018/11/01,TX,201811/201909     ,-476,-474,-476,-474,-,-,6,-,-,-477,-473,-469,-482,,一般,13,
2018/11/01,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-475,-471,-469,-482,,盤後,5,
2018/11/01,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-19,-11,-,-,,盤後,2,
2018/11/01,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-47,-38,-40,-59,,一般,1,
2018/11/01,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-464,-460,-,-,,一般,1,
2018/11/01,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-463,-458,-,-,,盤後,1,
2018/11/01,TX,201901/201903     ,-31,-31,-31,-31,-,-,1,-,-,-39,-31,-31,-31,,一般,0,
2018/11/02,TX,201811/201812     ,-15,-14,-15,-14,-,-,10,-,-,-15,-13,-10,-16,,一般,1244,
2018/11/02,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-15,-12,-10,-16,,盤後,579,
2018/11/02,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-29,-27,-22,-27,,一般,119,
2018/11/02,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-28,-25,-22,-27,,盤後,82,
2018/11/02,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-63,-60,-53,-62,,一般,173,
2018/11/02,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-59,-57,-53,-62,,盤後,50,
2018/11/02,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-114,-111,-100,-110,,一般,119,
2018/11/02,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-108,-106,-100,-110,,盤後,20,
2018/11/02,TX,201811/201909     ,-476,-475,-477,-477,-,-,16,-,-,-479,-477,-469,-482,,一般,30,
2018/11/02,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-476,-473,-469,-482,,盤後,11,
2018/11/02,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-18,-11,-,-,,一般,1,
2018/11/02,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-466,-461,-,-,,一般,3,
2018/11/02,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-464,-460,-,-,,盤後,2,
2018/11/05,TX,201811/201812     ,-14,-14,-15,-15,-,-,197,-,-,-16,-15,-10,-16,,一般,1496,
2018/11/05,TX,201811/201812     ,-15,-15,-15,-15,-,-,3,-,-,-15,-12,-10,-16,,盤後,823,
2018/11/05,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-29,-28,-22,-27,,一般,117,
2018/11/05,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-28,-26,-22,-27,,盤後,94,
2018/11/05,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-65,-62,-53,-62,,一般,136,
2018/11/05,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-62,-59,-53,-62,,盤後,35,
2018/11/05,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-115,-113,-100,-110,,一般,67,
2018/11/05,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-112,-109,-100,-110,,盤後,30,
2018/11/05,TX,201811/201909     ,-476,-476,-476,-476,-,-,4,-,-,-483,-479,-469,-482,,一般,25,
2018/11/05,TX,201811/201909     ,-479,-479,-479,-479,-,-,1,-,-,-477,-475,-469,-482,,盤後,34,
2018/11/05,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-13,-,-,,一般,2,
2018/11/05,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-48,-34,-40,-59,,一般,13,
2018/11/05,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-48,-42,-40,-59,,盤後,5,
2018/11/05,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-466,-461,-,-,,一般,2,
2018/11/05,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-466,-461,-,-,,盤後,3,
2018/11/05,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-36,-9,-31,-31,,一般,3,
2018/11/05,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-66,-31,-40,-52,,一般,2,
2018/11/05,TX,201906/201909     ,-368,-368,-368,-368,-,-,27,-,-,-,-,-368,-405,,盤後,3,
2018/11/06,TX,201811/201812     ,-16,-16,-16,-16,-,-,32,-,-,-17,-15,-10,-16,,一般,1037,
2018/11/06,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-17,-15,-10,-16,,盤後,337,
2018/11/06,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-31,-30,-22,-27,,一般,126,
2018/11/06,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-30,-28,-22,-27,,盤後,44,
2018/11/06,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-66,-64,-53,-62,,一般,89,
2018/11/06,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-65,-62,-53,-62,,盤後,25,
2018/11/06,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-116,-114,-100,-113,,一般,68,
2018/11/06,TX,201811/201906     ,-113,-112,-113,-112,-,-,2,-,-,-115,-112,-100,-113,,盤後,14,
2018/11/06,TX,201811/201909     ,-482,-481,-483,-483,-,-,8,-,-,-485,-482,-469,-483,,一般,9,
2018/11/06,TX,201811/201909     ,-480,-480,-482,-482,-,-,4,-,-,-484,-481,-469,-482,,盤後,0,
2018/11/06,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-15,-13,-,-,,一般,2,
2018/11/06,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-15,-13,-,-,,盤後,12,
2018/11/06,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-51,-41,-40,-59,,一般,2,
2018/11/06,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-48,-45,-40,-59,,盤後,5,
2018/11/06,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-53,-34,-31,-31,,一般,1,
2018/11/06,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-425,-367,-368,-405,,一般,9,
2018/11/07,TX,201811/201812     ,-18,-17,-18,-17,-,-,56,-,-,-18,-17,-10,-18,,一般,2104,
2018/11/07,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-17,-15,-10,-16,,盤後,322,
2018/11/07,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-34,-31,-22,-27,,一般,190,
2018/11/07,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-32,-30,-22,-27,,盤後,28,
2018/11/07,TX,201811/201903     ,-68,-68,-69,-69,-,-,31,-,-,-70,-68,-53,-69,,一般,176,
2018/11/07,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-66,-64,-53,-62,,盤後,10,
2018/11/07,TX,201811/201906     ,-118,-118,-120,-118,-,-,43,-,-,-120,-117,-100,-120,,一般,201,
2018/11/07,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-117,-115,-100,-113,,盤後,7,
2018/11/07,TX,201811/201909     ,-489,-489,-494,-494,-,-,8,-,-,-500,-496,-469,-494,,一般,25,
2018/11/07,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-486,-483,-469,-483,,盤後,1,
2018/11/07,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-13,-,-,,一般,1,
2018/11/07,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-15,-13,-,-,,盤後,3,
2018/11/07,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-482,-180,-,-,,一般,1,
2018/11/07,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-39,-34,-31,-31,,一般,15,
2018/11/07,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-,-34,-31,-31,,盤後,1,
2018/11/07,TX,201906/201909     ,-374,-374,-382,-382,-,-,5,-,-,-385,-378,-368,-405,,一般,13,
2018/11/08,TX,201811/201812     ,-17,-17,-17,-17,-,-,89,-,-,-19,-17,-10,-18,,一般,1401,
2018/11/08,TX,201811/201812     ,-17,-17,-17,-17,-,-,4,-,-,-20,-17,-10,-18,,盤後,863,
2018/11/08,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-34,-31,-22,-27,,一般,144,
2018/11/08,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-35,-32,-22,-27,,盤後,103,
2018/11/08,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-68,-53,-69,,一般,104,
2018/11/08,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-68,-53,-69,,盤後,42,
2018/11/08,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-121,-119,-100,-120,,一般,140,
2018/11/08,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-120,-118,-100,-120,,盤後,51,
2018/11/08,TX,201811/201909     ,-501,-494,-501,-495,-,-,6,-,-,-500,-496,-469,-501,,一般,30,
2018/11/08,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-501,-499,-469,-494,,盤後,12,
2018/11/08,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-14,-,-,,一般,6,
2018/11/08,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-14,-,-,,盤後,13,
2018/11/08,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-484,-477,-,-,,盤後,1,
2018/11/08,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-,-35,-31,-31,,盤後,3,
2018/11/08,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-382,-377,-368,-405,,一般,1,
2018/11/09,TX,201811/201812     ,-16,-16,-16,-16,-,-,1,-,-,-18,-16,-10,-18,,一般,1571,
2018/11/09,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-19,-16,-10,-18,,盤後,433,
2018/11/09,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-33,-31,-22,-27,,一般,145,
2018/11/09,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-34,-31,-22,-27,,盤後,21,
2018/11/09,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-68,-53,-69,,一般,141,
2018/11/09,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-68,-53,-69,,盤後,22,
2018/11/09,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-120,-118,-100,-120,,一般,133,
2018/11/09,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-121,-119,-100,-120,,盤後,13,
2018/11/09,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-497,-494,-469,-501,,一般,31,
2018/11/09,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-497,-495,-469,-501,,盤後,7,
2018/11/09,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-16,-13,-,-,,一般,8,
2018/11/09,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-484,-476,-,-,,一般,4,
2018/11/09,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-38,-15,-31,-31,,一般,3,
2018/11/09,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-382,-372,-368,-405,,一般,5,
2018/11/12,TX,201811/201812     ,-19,-18,-19,-18,-,-,38,-,-,-19,-17,-10,-19,,一般,1592,
2018/11/12,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-19,-16,-10,-18,,盤後,966,
2018/11/12,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-34,-32,-22,-27,,一般,177,
2018/11/12,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-33,-31,-22,-27,,盤後,108,
2018/11/12,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-71,-70,-53,-69,,一般,115,
2018/11/12,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-67,-53,-69,,盤後,54,
2018/11/12,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-124,-121,-100,-120,,一般,105,
2018/11/12,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-121,-118,-100,-120,,盤後,25,
2018/11/12,TX,201811/201909     ,-493,-493,-496,-496,-,-,4,-,-,-497,-495,-469,-501,,一般,14,
2018/11/12,TX,201811/201909     ,-495,-495,-495,-495,-,-,1,-,-,-496,-494,-469,-501,,盤後,23,
2018/11/12,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-14,-,-,,一般,5,
2018/11/12,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-480,-476,-,-,,盤後,1,
2018/11/13,TX,201811/201812     ,-15,-15,-19,-19,-,-,60,-,-,-20,-18,-10,-19,,一般,2973,
2018/11/13,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-19,-16,-10,-19,,盤後,1126,
2018/11/13,TX,201811/201901     ,-30,-30,-32,-32,-,-,44,-,-,-36,-35,-22,-32,,一般,325,
2018/11/13,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-33,-31,-22,-27,,盤後,82,
2018/11/13,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-74,-72,-53,-69,,一般,217,
2018/11/13,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-70,-67,-53,-69,,盤後,57,
2018/11/13,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-127,-124,-100,-120,,一般,147,
2018/11/13,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-122,-119,-100,-120,,盤後,39,
2018/11/13,TX,201811/201909     ,-492,-492,-499,-499,-,-,9,-,-,-500,-498,-469,-501,,一般,29,
2018/11/13,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-496,-492,-469,-501,,盤後,25,
2018/11/13,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-18,-16,-,-,,一般,23,
2018/11/13,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-17,-14,-,-,,盤後,2,
2018/11/14,TX,201811/201812     ,-20,-20,-24,-23,-,-,644,-,-,-23,-22,-10,-24,,一般,2155,
2018/11/14,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-21,-19,-10,-19,,盤後,847,
2018/11/14,TX,201811/201901     ,-37,-37,-37,-37,-,-,2,-,-,-42,-40,-22,-37,,一般,136,
2018/11/14,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-38,-36,-22,-32,,盤後,70,
2018/11/14,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-83,-80,-53,-69,,一般,75,
2018/11/14,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-76,-72,-53,-69,,盤後,48,
2018/11/14,TX,201811/201906     ,-128,-128,-133,-133,-,-,4,-,-,-135,-132,-100,-133,,一般,45,
2018/11/14,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-127,-124,-100,-120,,盤後,31,
2018/11/14,TX,201811/201909     ,-502,-502,-508,-508,-,-,34,-,-,-511,-506,-469,-508,,一般,11,
2018/11/14,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-500,-499,-469,-501,,盤後,7,
2018/11/14,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-20,-17,-,-,,一般,11,
2018/11/14,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-18,-15,-,-,,盤後,3,
2018/11/14,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-62,-41,-40,-59,,一般,4,
2018/11/14,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-,-180,-,-,,一般,1,
2018/11/14,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-60,-39,-31,-31,,一般,1,
2018/11/14,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-382,-361,-368,-405,,一般,3,
2018/11/15,TX,201811/201812     ,-21,-21,-25,-23,-,-,2934,-,-,-23,-22,-10,-25,,一般,4021,
2018/11/15,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-25,-21,-10,-24,,盤後,1407,
2018/11/15,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-44,-41,-22,-37,,一般,134,
2018/11/15,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-44,-40,-22,-37,,盤後,111,
2018/11/15,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-85,-84,-53,-69,,一般,210,
2018/11/15,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-85,-80,-53,-69,,盤後,66,
2018/11/15,TX,201811/201906     ,-136,-136,-136,-136,-,-,2,-,-,-143,-138,-100,-136,,一般,66,
2018/11/15,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-136,-132,-100,-133,,盤後,34,
2018/11/15,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-513,-509,-469,-508,,一般,16,
2018/11/15,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-510,-507,-469,-508,,盤後,3,
2018/11/15,TX,201812/201901     ,-20,-20,-20,-20,-,-,10,-,-,-21,-18,-20,-20,,一般,50,
2018/11/15,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-21,-18,-,-,,盤後,10,
2018/11/15,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-64,-41,-40,-59,,一般,8,
2018/11/15,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-66,-40,-31,-31,,一般,1,
2018/11/15,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-382,-369,-368,-405,,一般,5,
2018/11/16,TX,201811/201812     ,-22,-15,-22,-16,-,-,3075,-,-,-17,-16,-10,-25,,一般,4279,
2018/11/16,TX,201811/201812     ,-23,-23,-24,-24,-,-,33,-,-,-25,-22,-10,-25,,盤後,1885,
2018/11/16,TX,201811/201901     ,-34,-33,-34,-33,-,-,48,-,-,-34,-32,-22,-37,,一般,178,
2018/11/16,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-46,-43,-22,-37,,盤後,130,
2018/11/16,TX,201811/201903     ,-75,-75,-75,-75,-,-,1,-,-,-75,-72,-53,-84,,一般,84,
2018/11/16,TX,201811/201903     ,-84,-84,-84,-84,-,-,1,-,-,-90,-85,-53,-84,,盤後,31,
2018/11/16,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-126,-123,-100,-136,,一般,36,
2018/11/16,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-143,-138,-100,-136,,盤後,32,
2018/11/16,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-495,-493,-469,-508,,一般,15,
2018/11/16,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-511,-508,-469,-508,,盤後,12,
2018/11/16,TX,201812/201901     ,-15,-15,-15,-15,-,-,5,-,-,-21,-15,-15,-20,,一般,30,
2018/11/16,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-21,-18,-20,-20,,盤後,16,
2018/11/16,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-60,-41,-40,-59,,一般,3,
2018/11/16,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-64,-,-40,-59,,盤後,4,
2018/11/16,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-484,-476,-,-,,一般,3,
2018/11/16,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-489,-483,-,-,,盤後,1,
2018/11/16,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-40,-38,-31,-31,,一般,12,
2018/11/16,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-,-40,-31,-31,,盤後,1,
2018/11/19,TX,201811/201812     ,-16,-15,-23,-17,-,-,17711,-,-,-19,-17,-10,-25,,一般,5086,
2018/11/19,TX,201811/201812     ,-16,-16,-16,-16,-,-,50,-,-,-19,-16,-10,-25,,盤後,1597,
2018/11/19,TX,201811/201901     ,-39,-35,-39,-35,-,-,95,-,-,-35,-33,-22,-39,,一般,238,
2018/11/19,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-35,-32,-22,-37,,盤後,109,
2018/11/19,TX,201811/201903     ,-75,-75,-75,-75,-,-,5,-,-,-77,-74,-53,-84,,一般,57,
2018/11/19,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-77,-72,-53,-84,,盤後,42,
2018/11/19,TX,201811/201906     ,-131,-131,-131,-131,-,-,1,-,-,-133,-131,-100,-136,,一般,40,
2018/11/19,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-127,-123,-100,-136,,盤後,21,
2018/11/19,TX,201811/201909     ,-500,-500,-500,-500,-,-,1,-,-,-504,-499,-469,-508,,一般,5,
2018/11/19,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-498,-493,-469,-508,,盤後,5,
2018/11/19,TX,201812/201901     ,-17,-17,-17,-17,-,-,1,-,-,-19,-16,-15,-20,,一般,83,
2018/11/19,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-18,-15,-15,-20,,盤後,8,
2018/11/19,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-485,-180,-,-,,一般,3,
2018/11/19,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-42,-40,-31,-31,,一般,23,
2018/11/19,TX,201901/201903     ,-,-,-,-,-,-,0,-,-,-42,-38,-31,-31,,盤後,11,
2018/11/19,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-449,-370,-368,-405,,一般,9,
2018/11/20,TX,201811/201812     ,-16,-15,-24,-22,-,-,23430,-,-,-22,-21,-10,-25,,一般,12077,
2018/11/20,TX,201811/201812     ,-18,-18,-18,-18,-,-,1,-,-,-20,-15,-10,-25,,盤後,2395,
2018/11/20,TX,201811/201901     ,-39,-39,-39,-39,-,-,20,-,-,-39,-36,-22,-39,,一般,176,
2018/11/20,TX,201811/201901     ,-,-,-,-,-,-,0,-,-,-35,-31,-22,-39,,盤後,54,
2018/11/20,TX,201811/201903     ,-74,-73,-74,-73,-,-,5,-,-,-79,-75,-53,-84,,一般,92,
2018/11/20,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-75,-70,-53,-84,,盤後,42,
2018/11/20,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-133,-129,-100,-136,,一般,49,
2018/11/20,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-132,-127,-100,-136,,盤後,17,
2018/11/20,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-504,-500,-469,-508,,一般,16,
2018/11/20,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-502,-495,-469,-508,,盤後,13,
2018/11/20,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-19,-16,-15,-20,,一般,158,
2018/11/20,TX,201812/201901     ,-,-,-,-,-,-,0,-,-,-18,-15,-15,-20,,盤後,37,
