交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/02/04,TX,202003  ,11348,11535,11344,11510,206,1.82%,2127,11515,6521,11511,11515,12166,9756,,一般,,
2020/02/04,TX,202003  ,11287,11355,11282,11327,23,0.20%,456,-,-,11332,11336,12166,9756,,盤後,,
2020/02/04,TX,202004  ,11326,11505,11315,11480,203,1.80%,179,11480,560,11480,11485,12103,11111,,一般,,
2020/02/04,TX,202004  ,11263,11327,11256,11313,36,0.32%,68,-,-,11303,11306,12103,11111,,盤後,,
2020/02/04,TX,202006  ,11299,11474,11292,11466,212,1.88%,194,11466,1297,11452,11457,12115,9919,,一般,,
2020/02/04,TX,202006  ,11265,11300,11238,11288,34,0.30%,47,-,-,11278,11282,12115,9919,,盤後,,
2020/02/04,TX,202009  ,10927,11114,10926,11102,216,1.98%,120,11102,528,11089,11095,11739,10270,,一般,,
2020/02/04,TX,202009  ,10875,10935,10860,10928,42,0.39%,17,-,-,10912,10916,11739,10270,,盤後,,
2020/02/04,TX,202012  ,10881,11056,10871,11038,207,1.91%,61,11038,325,11031,11037,11688,10662,,一般,,
2020/02/04,TX,202012  ,10831,10883,10830,10859,28,0.26%,24,-,-,10856,10861,11688,10662,,盤後,,
2020/02/05,TX,202002  ,11603,11620,11474,11542,8,0.07%,155144,11542,80299,11541,11542,12183,11152,,一般,,
2020/02/05,TX,202002  ,11541,11639,11519,11622,88,0.76%,41539,-,-,11619,11622,12183,11152,,盤後,,
2020/02/05,TX,202003  ,11585,11596,11455,11523,8,0.07%,2285,11523,7020,11520,11523,12166,9756,,一般,,
2020/02/05,TX,202003  ,11526,11616,11500,11598,83,0.72%,747,-,-,11598,11602,12166,9756,,盤後,,
2020/02/05,TX,202004  ,11559,11560,11428,11492,12,0.10%,186,11492,636,11488,11492,12103,11111,,一般,,
2020/02/05,TX,202004  ,11485,11585,11472,11570,90,0.78%,76,-,-,11567,11572,12103,11111,,盤後,,
2020/02/05,TX,202006  ,11515,11521,11400,11462,-4,-0.03%,168,11462,1308,11458,11463,12115,9919,,一般,,
2020/02/05,TX,202006  ,11462,11556,11462,11556,90,0.78%,37,-,-,11537,11544,12115,9919,,盤後,,
2020/02/05,TX,202009  ,11149,11175,11042,11115,13,0.12%,79,11100,522,11098,11102,11739,10270,,一般,,
2020/02/05,TX,202009  ,11096,11189,11081,11189,87,0.78%,25,-,-,11175,11182,11739,10270,,盤後,,
2020/02/05,TX,202012  ,11100,11107,10984,11035,-3,-0.03%,39,11035,334,11038,11042,11688,10662,,一般,,
2020/02/05,TX,202012  ,11043,11129,11019,11129,91,0.82%,16,-,-,11118,11122,11688,10662,,盤後,,
2020/02/06,TX,202002  ,11651,11744,11628,11741,199,1.72%,122911,11739,81655,11740,11741,12183,11152,,一般,,
2020/02/06,TX,202002  ,11554,11659,11539,11634,92,0.80%,61792,-,-,11632,11634,12183,11152,,盤後,,
2020/02/06,TX,202003  ,11626,11723,11610,11720,197,1.71%,2180,11721,7531,11720,11721,12166,9756,,一般,,
2020/02/06,TX,202003  ,11530,11638,11523,11614,91,0.79%,1135,-,-,11611,11615,12166,9756,,盤後,,
2020/02/06,TX,202004  ,11601,11690,11580,11685,193,1.68%,201,11685,762,11689,11691,12103,11111,,一般,,
2020/02/06,TX,202004  ,11500,11606,11494,11584,92,0.80%,103,-,-,11579,11584,12103,11111,,盤後,,
2020/02/06,TX,202006  ,11578,11656,11556,11656,194,1.69%,155,11656,1305,11657,11660,12115,9919,,一般,,
2020/02/06,TX,202006  ,11462,11573,11460,11516,54,0.47%,88,-,-,11547,11552,12115,9919,,盤後,,
2020/02/06,TX,202009  ,11213,11296,11194,11295,195,1.76%,98,11295,474,11297,11301,11739,10270,,一般,,
2020/02/06,TX,202009  ,11098,11217,11098,11191,91,0.82%,110,-,-,11187,11193,11739,10270,,盤後,,
2020/02/06,TX,202012  ,11151,11234,11134,11234,199,1.80%,50,11234,332,11236,11240,11688,10662,,一般,,
2020/02/06,TX,202012  ,11050,11152,11050,11101,66,0.60%,36,-,-,11128,11133,11688,10662,,盤後,,
2020/02/07,TX,202002  ,11660,11666,11566,11592,-147,-1.25%,125747,11589,76980,11592,11593,12183,11152,,一般,,
2020/02/07,TX,202002  ,11741,11742,11659,11692,-47,-0.40%,47647,-,-,11692,11693,12183,11152,,盤後,,
2020/02/07,TX,202003  ,11651,11651,11550,11574,-147,-1.25%,2170,11572,8121,11574,11576,12166,9756,,一般,,
2020/02/07,TX,202003  ,11717,11718,11644,11675,-46,-0.39%,721,-,-,11674,11677,12166,9756,,盤後,,
2020/02/07,TX,202004  ,11614,11614,11520,11540,-145,-1.24%,140,11540,825,11543,11545,12103,11111,,一般,,
2020/02/07,TX,202004  ,11670,11684,11613,11649,-36,-0.31%,83,-,-,11641,11645,12103,11111,,盤後,,
2020/02/07,TX,202006  ,11570,11580,11490,11509,-147,-1.26%,125,11509,1318,11512,11516,12115,9919,,一般,,
2020/02/07,TX,202006  ,11647,11650,11583,11635,-21,-0.18%,44,-,-,11610,11614,12115,9919,,盤後,,
2020/02/07,TX,202009  ,11220,11220,11132,11157,-138,-1.22%,58,11157,494,11152,11156,11739,10270,,一般,,
2020/02/07,TX,202009  ,11286,11286,11220,11272,-23,-0.20%,32,-,-,11250,11255,11739,10270,,盤後,,
2020/02/07,TX,202012  ,11150,11155,11073,11092,-142,-1.26%,57,11092,342,11093,11096,11688,10662,,一般,,
2020/02/07,TX,202012  ,11221,11222,11160,11200,-34,-0.30%,19,-,-,11191,11194,11688,10662,,盤後,,
2020/02/10,TX,202002  ,11455,11598,11402,11564,-25,-0.22%,147183,11565,77151,11564,11565,12183,11152,,一般,,
2020/02/10,TX,202002  ,11614,11626,11485,11495,-94,-0.81%,53574,-,-,11495,11496,12183,11152,,盤後,,
2020/02/10,TX,202003  ,11440,11578,11385,11547,-25,-0.22%,3713,11547,9322,11544,11547,12166,9756,,一般,,
2020/02/10,TX,202003  ,11590,11607,11470,11479,-93,-0.80%,992,-,-,11479,11481,12166,9756,,盤後,,
2020/02/10,TX,202004  ,11411,11547,11358,11513,-27,-0.23%,208,11513,920,11513,11517,12103,11111,,一般,,
2020/02/10,TX,202004  ,11560,11575,11440,11449,-91,-0.79%,73,-,-,11446,11450,12103,11111,,盤後,,
2020/02/10,TX,202006  ,11381,11514,11328,11491,-18,-0.16%,121,11491,1358,11482,11486,12115,9919,,一般,,
2020/02/10,TX,202006  ,11527,11544,11413,11420,-89,-0.77%,83,-,-,11416,11420,12115,9919,,盤後,,
2020/02/10,TX,202009  ,11008,11150,10975,11125,-32,-0.29%,88,11125,506,11123,11126,11739,10270,,一般,,
2020/02/10,TX,202009  ,11177,11179,11050,11063,-94,-0.84%,77,-,-,11057,11061,11739,10270,,盤後,,
2020/02/10,TX,202012  ,10962,11082,10910,11068,-24,-0.22%,39,11068,354,11064,11067,11688,10662,,一般,,
2020/02/10,TX,202012  ,11110,11119,10998,10998,-94,-0.85%,22,-,-,10997,11001,11688,10662,,盤後,,
2020/02/11,TX,202002  ,11625,11689,11613,11666,101,0.87%,92406,11664,75559,11665,11666,12183,11152,,一般,,
2020/02/11,TX,202002  ,11565,11595,11520,11595,30,0.26%,36076,-,-,11594,11595,12183,11152,,盤後,,
2020/02/11,TX,202003  ,11602,11668,11596,11645,98,0.85%,2715,11643,10257,11643,11646,12166,9756,,一般,,
2020/02/11,TX,202003  ,11552,11575,11503,11575,28,0.24%,742,-,-,11574,11577,12166,9756,,盤後,,
2020/02/11,TX,202004  ,11574,11633,11566,11615,102,0.89%,212,11615,983,11612,11615,12103,11111,,一般,,
2020/02/11,TX,202004  ,11516,11543,11478,11543,30,0.26%,59,-,-,11543,11546,12103,11111,,盤後,,
2020/02/11,TX,202006  ,11550,11600,11537,11580,89,0.77%,93,11580,1352,11579,11583,12115,9919,,一般,,
2020/02/11,TX,202006  ,11470,11500,11453,11483,-8,-0.07%,29,-,-,11512,11516,12115,9919,,盤後,,
2020/02/11,TX,202009  ,11190,11237,11177,11228,103,0.93%,47,11221,490,11220,11223,11739,10270,,一般,,
2020/02/11,TX,202009  ,11124,11130,11089,11130,5,0.04%,23,-,-,11153,11156,11739,10270,,盤後,,
2020/02/11,TX,202012  ,11124,11180,11124,11160,92,0.83%,40,11160,353,11161,11165,11688,10662,,一般,,
2020/02/11,TX,202012  ,11051,11062,11030,11046,-22,-0.20%,15,-,-,11094,11097,11688,10662,,盤後,,
2020/02/12,TX,202002  ,11663,11797,11647,11771,107,0.92%,105501,11770,79401,11771,11772,12183,11152,,一般,,
2020/02/12,TX,202002  ,11657,11710,11645,11674,10,0.09%,31136,-,-,11674,11675,12183,11152,,盤後,,
2020/02/12,TX,202003  ,11640,11770,11629,11748,105,0.90%,3797,11746,10859,11746,11748,12166,9756,,一般,,
2020/02/12,TX,202003  ,11641,11690,11626,11650,7,0.06%,621,-,-,11652,11656,12166,9756,,盤後,,
2020/02/12,TX,202004  ,11609,11738,11600,11704,89,0.77%,270,11714,1138,11713,11716,12103,11111,,一般,,
2020/02/12,TX,202004  ,11602,11658,11600,11630,15,0.13%,78,-,-,11621,11625,12103,11111,,盤後,,
2020/02/12,TX,202006  ,11577,11700,11571,11679,99,0.85%,110,11679,1387,11679,11682,12115,9919,,一般,,
2020/02/12,TX,202006  ,11570,11620,11570,11583,3,0.03%,33,-,-,11589,11593,12115,9919,,盤後,,
2020/02/12,TX,202009  ,11217,11330,11210,11318,97,0.86%,53,11318,485,11317,11323,11739,10270,,一般,,
2020/02/12,TX,202009  ,11209,11260,11209,11223,2,0.02%,23,-,-,11230,11234,11739,10270,,盤後,,
2020/02/12,TX,202012  ,11159,11275,11150,11250,90,0.81%,51,11250,358,11254,11263,11688,10662,,一般,,
2020/02/12,TX,202012  ,11150,11200,11148,11162,2,0.02%,18,-,-,11171,11176,11688,10662,,盤後,,
2020/02/13,TX,202002  ,11798,11837,11762,11774,4,0.03%,110031,11775,77110,11774,11775,12183,11152,,一般,,
2020/02/13,TX,202002  ,11780,11842,11773,11838,68,0.58%,37544,-,-,11838,11839,12183,11152,,盤後,,
2020/02/13,TX,202003  ,11786,11815,11743,11754,8,0.07%,6032,11755,13926,11753,11755,12166,9756,,一般,,
2020/02/13,TX,202003  ,11759,11818,11749,11813,67,0.57%,1378,-,-,11813,11817,12166,9756,,盤後,,
2020/02/13,TX,202004  ,11753,11780,11711,11718,4,0.03%,212,11718,1159,11719,11722,12103,11111,,一般,,
2020/02/13,TX,202004  ,11723,11780,11716,11780,66,0.56%,109,-,-,11779,11784,12103,11111,,盤後,,
2020/02/13,TX,202006  ,11690,11743,11679,11689,10,0.09%,65,11689,1404,11686,11689,12115,9919,,一般,,
2020/02/13,TX,202006  ,11692,11739,11692,11739,60,0.51%,76,-,-,11743,11748,12115,9919,,盤後,,
2020/02/13,TX,202009  ,11360,11380,11320,11325,7,0.06%,33,11325,500,11325,11329,11739,10270,,一般,,
2020/02/13,TX,202009  ,11333,11387,11321,11387,69,0.61%,24,-,-,11383,11388,11739,10270,,盤後,,
2020/02/13,TX,202012  ,11296,11310,11254,11254,4,0.04%,22,11254,355,11259,11264,11688,10662,,一般,,
2020/02/13,TX,202012  ,11262,11320,11262,11320,70,0.62%,24,-,-,11319,11328,11688,10662,,盤後,,
2020/02/14,TX,202002  ,11757,11852,11755,11812,37,0.31%,102988,11810,72508,11811,11812,12183,11152,,一般,,
2020/02/14,TX,202002  ,11775,11811,11708,11774,-1,-0.01%,55257,-,-,11774,11775,12183,11152,,盤後,,
2020/02/14,TX,202003  ,11738,11830,11735,11790,35,0.30%,11074,11789,20722,11789,11791,12166,9756,,一般,,
2020/02/14,TX,202003  ,11753,11789,11687,11755,0,0.00%,2109,-,-,11751,11752,12166,9756,,盤後,,
2020/02/14,TX,202004  ,11711,11792,11705,11755,37,0.32%,180,11755,1273,11754,11757,12103,11111,,一般,,
2020/02/14,TX,202004  ,11731,11754,11655,11720,2,0.02%,113,-,-,11719,11720,12103,11111,,盤後,,
2020/02/14,TX,202006  ,11680,11755,11675,11718,29,0.25%,67,11718,1447,11718,11721,12115,9919,,一般,,
2020/02/14,TX,202006  ,11692,11720,11630,11720,31,0.27%,56,-,-,11685,11689,12115,9919,,盤後,,
2020/02/14,TX,202009  ,11342,11390,11324,11355,30,0.26%,36,11355,502,11355,11360,11739,10270,,一般,,
2020/02/14,TX,202009  ,11325,11358,11270,11358,33,0.29%,21,-,-,11323,11328,11739,10270,,盤後,,
2020/02/14,TX,202012  ,11274,11323,11250,11297,43,0.38%,35,11297,362,11291,11298,11688,10662,,一般,,
2020/02/14,TX,202012  ,11260,11260,11200,11244,-10,-0.09%,14,-,-,11260,11263,11688,10662,,盤後,,
2020/02/17,TX,202002  ,11710,11792,11702,11770,-40,-0.34%,109882,11769,56156,11770,11771,12183,11152,,一般,,
2020/02/17,TX,202002  ,11810,11812,11736,11762,-48,-0.41%,42616,-,-,11761,11763,12183,11152,,盤後,,
2020/02/17,TX,202003  ,11692,11769,11681,11751,-38,-0.32%,29841,11750,42293,11750,11751,12166,9756,,一般,,
2020/02/17,TX,202003  ,11789,11790,11716,11741,-48,-0.41%,1819,-,-,11740,11743,12166,9756,,盤後,,
2020/02/17,TX,202004  ,11653,11735,11650,11714,-41,-0.35%,194,11714,1351,11715,11718,12103,11111,,一般,,
2020/02/17,TX,202004  ,11747,11757,11685,11708,-47,-0.40%,121,-,-,11705,11710,12103,11111,,盤後,,
2020/02/17,TX,202006  ,11614,11698,11614,11680,-38,-0.32%,81,11680,1494,11679,11682,12115,9919,,一般,,
2020/02/17,TX,202006  ,11702,11713,11653,11665,-53,-0.45%,68,-,-,11670,11674,12115,9919,,盤後,,
2020/02/17,TX,202009  ,11253,11330,11253,11317,-38,-0.33%,41,11317,522,11315,11320,11739,10270,,一般,,
2020/02/17,TX,202009  ,11347,11347,11288,11300,-55,-0.48%,35,-,-,11309,11315,11739,10270,,盤後,,
2020/02/17,TX,202012  ,11191,11265,11191,11243,-54,-0.48%,25,11257,373,11255,11259,11688,10662,,一般,,
2020/02/17,TX,202012  ,11251,11268,11235,11235,-62,-0.55%,15,-,-,11247,11254,11688,10662,,盤後,,
2020/02/18,TX,202002  ,11715,11719,11627,11640,-129,-1.10%,154544,11640,38880,11640,11642,12183,11152,,一般,,
2020/02/18,TX,202002  ,11774,11786,11749,11766,-3,-0.03%,16089,-,-,11764,11767,12183,11152,,盤後,,
2020/02/18,TX,202003  ,11699,11699,11610,11629,-121,-1.03%,46058,11629,65152,11627,11630,12166,9756,,一般,,
2020/02/18,TX,202003  ,11752,11768,11730,11747,-3,-0.03%,2580,-,-,11743,11747,12166,9756,,盤後,,
2020/02/18,TX,202004  ,11666,11666,11578,11598,-116,-0.99%,455,11597,1403,11594,11599,12103,11111,,一般,,
2020/02/18,TX,202004  ,11720,11730,11699,11712,-2,-0.02%,45,-,-,11710,11715,12103,11111,,盤後,,
2020/02/18,TX,202006  ,11627,11627,11545,11562,-118,-1.01%,281,11563,1614,11561,11567,12115,9919,,一般,,
2020/02/18,TX,202006  ,11685,11696,11680,11689,9,0.08%,13,-,-,11674,11681,12115,9919,,盤後,,
2020/02/18,TX,202009  ,11265,11265,11187,11200,-117,-1.03%,111,11200,536,11199,11206,11739,10270,,一般,,
2020/02/18,TX,202009  ,11318,11326,11298,11326,9,0.08%,21,-,-,11311,11318,11739,10270,,盤後,,
2020/02/18,TX,202012  ,11188,11190,11124,11142,-115,-1.02%,68,11142,394,11140,11145,11688,10662,,一般,,
2020/02/18,TX,202012  ,11257,11266,11240,11266,9,0.08%,15,-,-,11250,11257,11688,10662,,盤後,,
2020/02/19,TX,202002  ,11678,11805,11637,11760,120,1.03%,83637,0,26809,11759,11760,12183,11152,,一般,,
2020/02/19,TX,202002  ,11627,11652,11603,11639,-1,-0.01%,35313,-,-,11636,11639,12183,11152,,盤後,,
2020/02/19,TX,202003  ,11657,11787,11621,11762,133,1.14%,70098,11763,73479,11762,11764,12166,9756,,一般,,
2020/02/19,TX,202003  ,11618,11635,11588,11616,-13,-0.11%,11672,-,-,11617,11623,12166,9756,,盤後,,
2020/02/19,TX,202004  ,11628,11753,11590,11730,133,1.15%,743,11729,1816,11730,11732,12103,11111,,一般,,
2020/02/19,TX,202004  ,11581,11601,11560,11590,-7,-0.06%,151,-,-,11586,11591,12103,11111,,盤後,,
2020/02/19,TX,202006  ,11593,11711,11570,11690,127,1.10%,145,11690,1630,11691,11693,12115,9919,,一般,,
2020/02/19,TX,202006  ,11551,11562,11525,11545,-18,-0.16%,85,-,-,11550,11558,12115,9919,,盤後,,
2020/02/19,TX,202009  ,11233,11350,11203,11322,122,1.09%,77,11322,492,11327,11333,11739,10270,,一般,,
2020/02/19,TX,202009  ,11186,11200,11164,11182,-18,-0.16%,80,-,-,11187,11200,11739,10270,,盤後,,
2020/02/19,TX,202012  ,11165,11291,11149,11263,121,1.09%,57,11263,377,11268,11274,11688,10662,,一般,,
2020/02/19,TX,202012  ,11111,11143,11102,11129,-13,-0.12%,36,-,-,11128,11140,11688,10662,,盤後,,
2020/02/20,TX,202003  ,11820,11830,11679,11715,-48,-0.41%,137132,11713,74865,11715,11716,12166,9756,,一般,,
2020/02/20,TX,202003  ,11762,11822,11760,11795,32,0.27%,28345,-,-,11794,11796,12166,9756,,盤後,,
2020/02/20,TX,202004  ,11786,11797,11650,11684,-45,-0.38%,1288,11682,2136,11684,11685,12103,11111,,一般,,
2020/02/20,TX,202004  ,11732,11785,11730,11760,31,0.26%,377,-,-,11761,11766,12103,11111,,盤後,,
2020/02/20,TX,202005  ,11771,11776,11635,11662,-51,-0.44%,136,11662,79,11665,11668,11776,11635,,一般,,
2020/02/20,TX,202006  ,11750,11755,11613,11644,-46,-0.39%,175,11644,1656,11645,11648,12115,9919,,一般,,
2020/02/20,TX,202006  ,11694,11734,11692,11727,37,0.32%,51,-,-,11722,11727,12115,9919,,盤後,,
2020/02/20,TX,202009  ,11388,11396,11251,11279,-43,-0.38%,59,11279,517,11282,11286,11739,10270,,一般,,
2020/02/20,TX,202009  ,11333,11363,11330,11363,41,0.36%,31,-,-,11359,11365,11739,10270,,盤後,,
2020/02/20,TX,202012  ,11325,11334,11192,11220,-43,-0.38%,55,11220,383,11221,11225,11688,10662,,一般,,
2020/02/20,TX,202012  ,11319,11319,11280,11304,41,0.36%,10,-,-,11301,11305,11688,10662,,盤後,,
2020/02/21,TX,202003  ,11665,11765,11636,11664,-49,-0.42%,139432,11663,75344,11664,11665,12166,9756,,一般,,
2020/02/21,TX,202003  ,11723,11738,11621,11665,-48,-0.41%,45733,-,-,11663,11665,12166,9756,,盤後,,
2020/02/21,TX,202004  ,11633,11733,11606,11634,-48,-0.41%,1248,11633,2244,11632,11635,12103,11111,,一般,,
2020/02/21,TX,202004  ,11690,11705,11595,11633,-49,-0.42%,373,-,-,11631,11636,12103,11111,,盤後,,
2020/02/21,TX,202005  ,11623,11712,11594,11615,-47,-0.40%,113,11615,147,11614,11617,11776,11584,,一般,,
2020/02/21,TX,202005  ,11668,11684,11584,11610,-52,-0.45%,41,-,-,11613,11618,11776,11584,,盤後,,
2020/02/21,TX,202006  ,11601,11691,11570,11591,-53,-0.46%,139,11591,1699,11594,11596,12115,9919,,一般,,
2020/02/21,TX,202006  ,11654,11661,11560,11593,-51,-0.44%,66,-,-,11593,11598,12115,9919,,盤後,,
2020/02/21,TX,202009  ,11275,11318,11213,11239,-40,-0.35%,28,11232,524,11230,11234,11739,10270,,一般,,
2020/02/21,TX,202009  ,11286,11293,11200,11225,-54,-0.48%,19,-,-,11230,11235,11739,10270,,盤後,,
2020/02/21,TX,202012  ,11220,11259,11153,11176,-44,-0.39%,42,11171,404,11169,11174,11688,10662,,一般,,
2020/02/21,TX,202012  ,11211,11211,11138,11140,-80,-0.71%,9,-,-,11171,11175,11688,10662,,盤後,,
2020/02/24,TX,202003  ,11509,11587,11476,11508,-155,-1.33%,136123,11511,79312,11508,11509,12166,9756,,一般,,
2020/02/24,TX,202003  ,11666,11678,11600,11603,-60,-0.51%,47408,-,-,11600,11606,12166,9756,,盤後,,
2020/02/24,TX,202004  ,11491,11555,11447,11478,-155,-1.33%,1651,11481,2318,11476,11480,12103,11111,,一般,,
2020/02/24,TX,202004  ,11633,11645,11572,11572,-61,-0.52%,416,-,-,11570,11577,12103,11111,,盤後,,
2020/02/24,TX,202005  ,11470,11533,11435,11459,-156,-1.34%,107,11459,198,11458,11461,11776,11435,,一般,,
2020/02/24,TX,202005  ,11603,11615,11554,11554,-61,-0.53%,37,-,-,11550,11558,11776,11554,,盤後,,
2020/02/24,TX,202006  ,11455,11512,11411,11437,-154,-1.33%,275,11438,1819,11436,11439,12115,9919,,一般,,
2020/02/24,TX,202006  ,11585,11600,11539,11539,-52,-0.45%,59,-,-,11530,11539,12115,9919,,盤後,,
2020/02/24,TX,202009  ,11087,11145,11061,11080,-152,-1.35%,64,11080,546,11072,11076,11739,10270,,一般,,
2020/02/24,TX,202009  ,11230,11236,11172,11172,-60,-0.53%,19,-,-,11169,11176,11739,10270,,盤後,,
2020/02/24,TX,202012  ,11038,11086,10990,11014,-157,-1.41%,80,11014,428,11010,11015,11688,10662,,一般,,
2020/02/24,TX,202012  ,11142,11169,11111,11111,-60,-0.54%,23,-,-,11110,11116,11688,10662,,盤後,,
2020/02/25,TX,202003  ,11400,11561,11386,11542,31,0.27%,148777,11541,81168,11541,11542,12166,9756,,一般,,
2020/02/25,TX,202003  ,11505,11512,11315,11330,-181,-1.57%,93715,-,-,11330,11331,12166,9756,,盤後,,
2020/02/25,TX,202004  ,11364,11528,11358,11510,29,0.25%,1706,11509,2504,11508,11511,12103,11111,,一般,,
2020/02/25,TX,202004  ,11478,11478,11289,11301,-180,-1.57%,1022,-,-,11300,11302,12103,11111,,盤後,,
2020/02/25,TX,202005  ,11345,11510,11340,11483,24,0.21%,170,11491,304,11490,11493,11776,11273,,一般,,
2020/02/25,TX,202005  ,11447,11454,11273,11283,-176,-1.54%,110,-,-,11280,11284,11776,11273,,盤後,,
2020/02/25,TX,202006  ,11330,11486,11314,11471,33,0.29%,213,11471,1895,11466,11469,12115,9919,,一般,,
2020/02/25,TX,202006  ,11438,11438,11246,11280,-158,-1.38%,163,-,-,11258,11262,12115,9919,,盤後,,
2020/02/25,TX,202009  ,10968,11120,10964,11100,20,0.18%,96,11100,566,11105,11108,11739,10270,,一般,,
2020/02/25,TX,202009  ,11064,11064,10899,10940,-140,-1.26%,115,-,-,10896,10900,11739,10270,,盤後,,
2020/02/25,TX,202012  ,10907,11055,10902,11039,25,0.23%,57,11039,444,11041,11045,11688,10662,,一般,,
2020/02/25,TX,202012  ,10993,10993,10830,10869,-145,-1.32%,32,-,-,10834,10839,11688,10662,,盤後,,
2020/02/26,TX,202003  ,11383,11482,11365,11421,-120,-1.04%,162698,11421,80774,11420,11421,12166,9756,,一般,,
2020/02/26,TX,202003  ,11549,11555,11340,11342,-199,-1.72%,101253,-,-,11341,11344,12166,9756,,盤後,,
2020/02/26,TX,202004  ,11356,11449,11338,11389,-120,-1.04%,1751,11390,2832,11389,11391,12103,11111,,一般,,
2020/02/26,TX,202004  ,11519,11519,11308,11308,-201,-1.75%,1001,-,-,11311,11315,12103,11111,,盤後,,
2020/02/26,TX,202005  ,11347,11429,11319,11373,-118,-1.03%,168,11373,376,11369,11372,11776,11273,,一般,,
2020/02/26,TX,202005  ,11485,11485,11289,11289,-202,-1.76%,115,-,-,11290,11296,11776,11273,,盤後,,
2020/02/26,TX,202006  ,11320,11403,11295,11346,-125,-1.09%,390,11346,1986,11342,11345,12115,9919,,一般,,
2020/02/26,TX,202006  ,11481,11481,11273,11273,-198,-1.73%,121,-,-,11268,11274,12115,9919,,盤後,,
2020/02/26,TX,202009  ,10980,11032,10938,10984,-116,-1.05%,156,10984,618,10980,10984,11739,10270,,一般,,
2020/02/26,TX,202009  ,11110,11110,10918,10918,-182,-1.64%,82,-,-,10906,10913,11739,10270,,盤後,,
2020/02/26,TX,202012  ,10917,10977,10890,10922,-117,-1.06%,79,10922,465,10919,10923,11688,10662,,一般,,
2020/02/26,TX,202012  ,11016,11031,10845,10845,-194,-1.76%,29,-,-,10843,10850,11688,10662,,盤後,,
2020/02/27,TX,202003  ,11395,11447,11237,11273,-148,-1.30%,168661,11276,82289,11273,11275,12166,9756,,一般,,
2020/02/27,TX,202003  ,11392,11487,11307,11407,-14,-0.12%,120186,-,-,11406,11408,12166,9756,,盤後,,
2020/02/27,TX,202004  ,11371,11413,11210,11244,-146,-1.28%,2045,11246,3024,11242,11246,12103,11111,,一般,,
2020/02/27,TX,202004  ,11365,11455,11277,11378,-12,-0.11%,1022,-,-,11374,11378,12103,11111,,盤後,,
2020/02/27,TX,202005  ,11344,11389,11190,11231,-142,-1.25%,227,11231,491,11222,11227,11776,11190,,一般,,
2020/02/27,TX,202005  ,11346,11431,11262,11356,-17,-0.15%,104,-,-,11354,11359,11776,11262,,盤後,,
2020/02/27,TX,202006  ,11325,11365,11168,11211,-135,-1.19%,410,11200,2214,11198,11202,12115,9919,,一般,,
2020/02/27,TX,202006  ,11308,11399,11235,11300,-46,-0.41%,133,-,-,11328,11332,12115,9919,,盤後,,
2020/02/27,TX,202009  ,10955,11001,10805,10845,-139,-1.27%,149,10836,625,10834,10839,11739,10270,,一般,,
2020/02/27,TX,202009  ,10950,11040,10890,10968,-16,-0.15%,64,-,-,10964,10969,11739,10270,,盤後,,
2020/02/27,TX,202012  ,10894,10915,10753,10782,-140,-1.28%,97,10782,502,10773,10778,11688,10662,,一般,,
