交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/11/09,TX,202101  ,12803,12850,12780,12850,60,0.47%,106,-,-,12842,12846,12850,12240,,盤後,,
2020/11/09,TX,202103  ,12783,12910,12783,12852,171,1.35%,63,12860,6113,12857,12864,12910,7591,,一般,,
2020/11/09,TX,202103  ,12689,12732,12685,12732,51,0.40%,23,-,-,12735,12739,12769,7591,,盤後,,
2020/11/09,TX,202106  ,12643,12730,12609,12686,178,1.42%,379,12686,1492,12678,12683,12730,10843,,一般,,
2020/11/09,TX,202106  ,12528,12532,12503,12532,24,0.19%,19,-,-,12555,12561,12659,10843,,盤後,,
2020/11/09,TX,202109  ,12310,12350,12281,12335,179,1.47%,19,12335,133,12318,12328,12350,11440,,一般,,
2020/11/09,TX,202109  ,12181,12181,12179,12179,23,0.19%,2,-,-,12200,12214,12323,11440,,盤後,,
2020/11/10,TX,202011  ,13130,13154,13010,13071,-55,-0.42%,110282,13071,102973,13071,13073,13350,12003,,一般,,
2020/11/10,TX,202011  ,13113,13350,13096,13175,49,0.37%,82989,-,-,13175,13176,13350,12003,,盤後,,
2020/11/10,TX,202012  ,13060,13083,12940,13004,-50,-0.38%,2547,13000,12138,12999,13003,13278,7655,,一般,,
2020/11/10,TX,202012  ,13042,13278,13026,13107,53,0.41%,2073,-,-,13105,13106,13278,7655,,盤後,,
2020/11/10,TX,202101  ,13000,13000,12870,12928,-44,-0.34%,99,12928,1298,12921,12926,13196,12240,,一般,,
2020/11/10,TX,202101  ,12966,13196,12951,13040,68,0.52%,127,-,-,13023,13027,13196,12240,,盤後,,
2020/11/10,TX,202103  ,12855,12890,12760,12803,-57,-0.44%,59,12815,6105,12814,12817,13089,7591,,一般,,
2020/11/10,TX,202103  ,12875,13089,12875,12935,75,0.58%,59,-,-,12914,12918,13089,7591,,盤後,,
2020/11/10,TX,202106  ,12684,12702,12605,12625,-61,-0.48%,20,12639,1502,12636,12643,12899,10843,,一般,,
2020/11/10,TX,202106  ,12663,12899,12663,12776,90,0.71%,43,-,-,12734,12744,12899,10843,,盤後,,
2020/11/10,TX,202109  ,12350,12353,12250,12250,-85,-0.69%,9,12284,138,12282,12287,12540,11440,,一般,,
2020/11/10,TX,202109  ,12318,12540,12300,12440,105,0.85%,30,-,-,12373,12382,12540,11440,,盤後,,
2020/11/11,TX,202011  ,13101,13281,13077,13263,192,1.47%,109089,13261,105905,13260,13263,13350,12003,,一般,,
2020/11/11,TX,202011  ,13090,13151,13053,13092,21,0.16%,50006,-,-,13091,13094,13350,12003,,盤後,,
2020/11/11,TX,202012  ,13022,13216,13008,13199,199,1.53%,4458,13198,12849,13195,13200,13278,7655,,一般,,
2020/11/11,TX,202012  ,13020,13078,12984,13021,21,0.16%,1278,-,-,13019,13025,13278,7655,,盤後,,
2020/11/11,TX,202101  ,12943,13132,12942,13116,188,1.45%,727,13116,1843,13113,13118,13196,12240,,一般,,
2020/11/11,TX,202101  ,12945,13000,12909,12956,28,0.22%,109,-,-,12941,12947,13196,12240,,盤後,,
2020/11/11,TX,202103  ,12846,13012,12823,13012,197,1.54%,130,12998,6153,12995,13001,13089,7591,,一般,,
2020/11/11,TX,202103  ,12856,12886,12804,12814,-1,-0.01%,34,-,-,12833,12839,13089,7591,,盤後,,
2020/11/11,TX,202106  ,12700,12833,12683,12828,189,1.50%,36,12828,1500,12820,12826,12899,10843,,一般,,
2020/11/11,TX,202106  ,12672,12698,12620,12675,36,0.28%,16,-,-,12655,12664,12899,10843,,盤後,,
2020/11/11,TX,202109  ,12349,12482,12349,12473,189,1.54%,27,12473,141,12465,12475,12540,11440,,一般,,
2020/11/11,TX,202109  ,12326,12339,12326,12339,55,0.45%,2,-,-,12302,12315,12540,11440,,盤後,,
2020/11/12,TX,202011  ,13266,13305,13193,13230,-31,-0.23%,93512,13226,98644,13229,13230,13350,12003,,一般,,
2020/11/12,TX,202011  ,13284,13327,13227,13294,33,0.25%,46813,-,-,13288,13292,13350,12003,,盤後,,
2020/11/12,TX,202012  ,13209,13252,13147,13180,-18,-0.14%,6169,13180,15653,13182,13184,13278,7655,,一般,,
2020/11/12,TX,202012  ,13219,13267,13165,13232,34,0.26%,1732,-,-,13233,13241,13278,7655,,盤後,,
2020/11/12,TX,202101  ,13122,13175,13080,13115,-1,-0.01%,283,13115,1946,13112,13116,13196,12240,,一般,,
2020/11/12,TX,202101  ,13136,13182,13086,13130,14,0.11%,127,-,-,13155,13188,13196,12240,,盤後,,
2020/11/12,TX,202103  ,13014,13030,12974,12999,1,0.01%,102,12999,6182,12998,13007,13089,7591,,一般,,
2020/11/12,TX,202103  ,13011,13068,12977,13068,70,0.54%,30,-,-,13028,13070,13089,7591,,盤後,,
2020/11/12,TX,202106  ,12855,12859,12800,12825,-3,-0.02%,35,12825,1499,12826,12831,12903,10843,,一般,,
2020/11/12,TX,202106  ,12861,12903,12828,12828,0,0.00%,19,-,-,12861,12876,12903,10843,,盤後,,
2020/11/12,TX,202109  ,12520,12520,12442,12442,-31,-0.25%,11,12475,135,12469,12482,12548,11440,,一般,,
2020/11/12,TX,202109  ,12496,12548,12496,12548,75,0.60%,16,-,-,12508,12531,12548,11440,,盤後,,
2020/11/13,TX,202011  ,13227,13285,13163,13284,58,0.44%,90650,13282,93119,13282,13284,13350,12003,,一般,,
2020/11/13,TX,202011  ,13234,13296,13205,13211,-15,-0.11%,34428,-,-,13214,13215,13350,12003,,盤後,,
2020/11/13,TX,202012  ,13193,13241,13122,13241,61,0.46%,10523,13237,22072,13238,13240,13278,7655,,一般,,
2020/11/13,TX,202012  ,13188,13250,13165,13169,-11,-0.08%,1377,-,-,13172,13173,13278,7655,,盤後,,
2020/11/13,TX,202101  ,13113,13174,13060,13174,59,0.45%,220,13174,2092,13172,13175,13196,12240,,一般,,
2020/11/13,TX,202101  ,13120,13182,13104,13104,-11,-0.08%,71,-,-,13104,13111,13196,12240,,盤後,,
2020/11/13,TX,202103  ,13006,13060,12949,13060,61,0.47%,76,13060,6240,13057,13064,13089,7591,,一般,,
2020/11/13,TX,202103  ,13023,13054,13010,13010,11,0.08%,6,-,-,12987,13000,13089,7591,,盤後,,
2020/11/13,TX,202106  ,12829,12886,12780,12878,53,0.41%,42,12894,1520,12890,12898,12903,10843,,一般,,
2020/11/13,TX,202106  ,12848,12898,12842,12842,17,0.13%,6,-,-,12816,12880,12903,10843,,盤後,,
2020/11/13,TX,202109  ,12460,12533,12435,12533,58,0.46%,22,12546,147,12543,12550,12548,11440,,一般,,
2020/11/13,TX,202109  ,12522,12538,12500,12500,25,0.20%,6,-,-,12470,12494,12548,11440,,盤後,,
2020/11/16,TX,202011  ,13407,13582,13406,13581,299,2.25%,132561,13579,66431,13578,13582,13582,12003,,一般,,
2020/11/16,TX,202011  ,13293,13370,13292,13362,80,0.60%,31603,-,-,13361,13362,13370,12003,,盤後,,
2020/11/16,TX,202012  ,13350,13516,13350,13510,273,2.06%,42953,13512,51922,13511,13515,13516,7655,,一般,,
2020/11/16,TX,202012  ,13241,13319,13241,13311,74,0.56%,1865,-,-,13310,13312,13319,7655,,盤後,,
2020/11/16,TX,202101  ,13274,13450,13274,13450,276,2.10%,385,13449,2140,13444,13450,13450,12240,,一般,,
2020/11/16,TX,202101  ,13190,13251,13185,13245,71,0.54%,88,-,-,13246,13249,13251,12240,,盤後,,
2020/11/16,TX,202103  ,13178,13325,13178,13323,263,2.01%,262,13323,6340,13326,13335,13325,7591,,一般,,
2020/11/16,TX,202103  ,13080,13132,13080,13132,72,0.55%,20,-,-,13132,13138,13132,7591,,盤後,,
2020/11/16,TX,202106  ,12998,13161,12998,13160,266,2.06%,75,13160,1534,13160,13169,13161,10843,,一般,,
2020/11/16,TX,202106  ,12920,12974,12920,12974,80,0.62%,16,-,-,12961,12972,12974,10843,,盤後,,
2020/11/16,TX,202109  ,12630,12823,12630,12823,277,2.21%,37,12823,163,12823,12833,12823,11440,,一般,,
2020/11/16,TX,202109  ,12579,12630,12579,12630,84,0.67%,21,-,-,12615,12627,12630,11440,,盤後,,
2020/11/17,TX,202011  ,13656,13737,13603,13625,46,0.34%,130507,13624,34304,13625,13627,13768,12003,,一般,,
2020/11/17,TX,202011  ,13579,13768,13545,13680,101,0.74%,54899,-,-,13681,13682,13768,12003,,盤後,,
2020/11/17,TX,202012  ,13600,13676,13561,13581,69,0.51%,48655,13585,83276,13582,13584,13705,7655,,一般,,
2020/11/17,TX,202012  ,13522,13705,13488,13624,112,0.83%,7395,-,-,13623,13625,13705,7655,,盤後,,
2020/11/17,TX,202101  ,13531,13609,13495,13520,71,0.53%,385,13523,2248,13514,13520,13634,12240,,一般,,
2020/11/17,TX,202101  ,13441,13634,13422,13539,90,0.67%,264,-,-,13552,13558,13634,12240,,盤後,,
2020/11/17,TX,202103  ,13450,13473,13388,13396,73,0.55%,80,13396,6331,13399,13414,13499,7591,,一般,,
2020/11/17,TX,202103  ,13319,13499,13308,13424,101,0.76%,35,-,-,13428,13442,13499,7591,,盤後,,
2020/11/17,TX,202106  ,13254,13300,13224,13238,78,0.59%,53,13238,1530,13224,13251,13333,10843,,一般,,
2020/11/17,TX,202106  ,13153,13333,13150,13324,164,1.25%,28,-,-,13261,13272,13333,10843,,盤後,,
2020/11/17,TX,202109  ,12968,12968,12870,12925,102,0.80%,23,12925,175,12890,12928,12999,11440,,一般,,
2020/11/17,TX,202109  ,12841,12999,12841,12950,127,0.99%,27,-,-,12926,12936,12999,11440,,盤後,,
2020/11/18,TX,202011  ,13632,13788,13621,13756,132,0.97%,68642,0,23444,13755,13756,13788,12003,,一般,,
2020/11/18,TX,202011  ,13631,13682,13600,13646,22,0.16%,26218,-,-,13646,13647,13768,12003,,盤後,,
2020/11/18,TX,202012  ,13600,13739,13587,13717,132,0.97%,66499,13717,96206,13715,13717,13739,7655,,一般,,
2020/11/18,TX,202012  ,13581,13632,13565,13605,20,0.15%,7546,-,-,13604,13606,13705,7655,,盤後,,
2020/11/18,TX,202101  ,13528,13671,13526,13651,128,0.95%,510,13652,2369,13648,13653,13671,12240,,一般,,
2020/11/18,TX,202101  ,13530,13565,13501,13544,21,0.16%,167,-,-,13533,13541,13634,12240,,盤後,,
2020/11/18,TX,202103  ,13432,13556,13432,13535,139,1.04%,61,13535,6341,13530,13535,13556,7591,,一般,,
2020/11/18,TX,202103  ,13412,13440,13388,13410,14,0.10%,21,-,-,13417,13429,13499,7591,,盤後,,
2020/11/18,TX,202106  ,13260,13376,13250,13368,130,0.98%,44,13368,1537,13362,13368,13376,10843,,一般,,
2020/11/18,TX,202106  ,13263,13280,13234,13234,-4,-0.03%,11,-,-,13252,13270,13333,10843,,盤後,,
2020/11/18,TX,202109  ,12932,13039,12929,13039,114,0.88%,31,13028,185,13023,13033,13039,11440,,一般,,
2020/11/18,TX,202109  ,12951,12951,12920,12926,1,0.01%,7,-,-,12917,12937,12999,11440,,盤後,,
2020/11/19,TX,202012  ,13732,13750,13662,13740,23,0.17%,95715,13742,97330,13740,13741,13838,7655,,一般,,
2020/11/19,TX,202012  ,13708,13838,13704,13737,20,0.15%,51227,-,-,13736,13737,13838,7655,,盤後,,
2020/11/19,TX,202101  ,13666,13680,13593,13670,18,0.13%,1446,13672,3375,13669,13672,13770,12240,,一般,,
2020/11/19,TX,202101  ,13652,13770,13652,13671,19,0.14%,1002,-,-,13670,13671,13770,12240,,盤後,,
2020/11/19,TX,202102  ,13611,13630,13555,13630,28,0.21%,52,13627,42,13622,13626,13630,13555,,一般,,
2020/11/19,TX,202103  ,13551,13559,13480,13558,23,0.17%,37,13558,6323,13554,13558,13650,7591,,一般,,
2020/11/19,TX,202103  ,13543,13650,13543,13610,75,0.55%,58,-,-,13551,13557,13650,7591,,盤後,,
2020/11/19,TX,202106  ,13363,13373,13314,13373,5,0.04%,16,13387,1539,13386,13389,13481,10843,,一般,,
2020/11/19,TX,202106  ,13380,13481,13380,13398,30,0.22%,38,-,-,13382,13388,13481,10843,,盤後,,
2020/11/19,TX,202109  ,13034,13055,12980,13055,27,0.21%,6,13055,188,13048,13053,13146,11440,,一般,,
2020/11/19,TX,202109  ,13069,13146,13065,13065,37,0.28%,17,-,-,13044,13055,13146,11440,,盤後,,
2020/11/20,TX,202012  ,13724,13737,13640,13736,-6,-0.04%,85986,13733,95066,13735,13737,13838,7655,,一般,,
2020/11/20,TX,202012  ,13760,13789,13685,13756,14,0.10%,43009,-,-,13755,13756,13838,7655,,盤後,,
2020/11/20,TX,202101  ,13638,13667,13574,13665,-7,-0.05%,726,13665,3564,13665,13667,13770,12240,,一般,,
2020/11/20,TX,202101  ,13692,13718,13618,13670,-2,-0.01%,511,-,-,13683,13687,13770,12240,,盤後,,
2020/11/20,TX,202102  ,13585,13614,13528,13614,-13,-0.10%,82,13614,106,13617,13621,13656,13528,,一般,,
2020/11/20,TX,202102  ,13656,13656,13574,13610,-17,-0.12%,41,-,-,13630,13639,13656,13555,,盤後,,
2020/11/20,TX,202103  ,13518,13534,13466,13530,-28,-0.21%,169,13553,6327,13551,13555,13650,7591,,一般,,
2020/11/20,TX,202103  ,13535,13543,13511,13543,-15,-0.11%,23,-,-,13568,13573,13650,7591,,盤後,,
2020/11/20,TX,202106  ,13333,13363,13300,13360,-27,-0.20%,18,13384,1542,13382,13386,13481,10843,,一般,,
2020/11/20,TX,202106  ,13416,13416,13369,13372,-15,-0.11%,8,-,-,13401,13404,13481,10843,,盤後,,
2020/11/20,TX,202109  ,13008,13018,12965,13018,-37,-0.28%,8,13043,184,13041,13046,13146,11440,,一般,,
2020/11/20,TX,202109  ,13064,13085,13008,13050,-5,-0.04%,16,-,-,13058,13066,13146,11440,,盤後,,
2020/11/23,TX,202012  ,13790,13943,13788,13875,142,1.03%,115103,13873,93746,13871,13875,13943,7655,,一般,,
2020/11/23,TX,202012  ,13733,13783,13715,13723,-10,-0.07%,29173,-,-,13723,13725,13838,7655,,盤後,,
2020/11/23,TX,202101  ,13712,13870,13712,13801,136,1.00%,1317,13803,4009,13800,13805,13870,12240,,一般,,
2020/11/23,TX,202101  ,13678,13712,13649,13666,1,0.01%,388,-,-,13653,13658,13770,12240,,盤後,,
2020/11/23,TX,202102  ,13659,13820,13659,13764,150,1.10%,114,13754,147,13751,13757,13820,13528,,一般,,
2020/11/23,TX,202102  ,13637,13658,13605,13605,-9,-0.07%,14,-,-,13604,13610,13658,13528,,盤後,,
2020/11/23,TX,202103  ,13629,13726,13610,13679,126,0.93%,49,13687,6341,13684,13690,13726,7591,,一般,,
2020/11/23,TX,202103  ,13598,13598,13565,13565,12,0.09%,6,-,-,13539,13544,13650,7591,,盤後,,
2020/11/23,TX,202106  ,13475,13567,13460,13522,138,1.03%,38,13522,1539,13517,13525,13567,10843,,一般,,
2020/11/23,TX,202106  ,13385,13420,13378,13378,-6,-0.04%,10,-,-,13370,13375,13481,10843,,盤後,,
2020/11/23,TX,202109  ,13115,13220,13100,13186,143,1.10%,27,13186,188,13176,13185,13220,11440,,一般,,
2020/11/23,TX,202109  ,13058,13079,13057,13057,14,0.11%,7,-,-,13029,13039,13146,11440,,盤後,,
2020/11/24,TX,202012  ,13921,13928,13777,13804,-69,-0.50%,89096,13799,92499,13804,13805,13943,7655,,一般,,
2020/11/24,TX,202012  ,13874,13892,13817,13867,-6,-0.04%,32637,-,-,13866,13869,13943,7655,,盤後,,
2020/11/24,TX,202101  ,13844,13857,13708,13735,-68,-0.49%,1928,13731,5266,13733,13735,13870,12240,,一般,,
2020/11/24,TX,202101  ,13816,13818,13750,13799,-4,-0.03%,491,-,-,13796,13801,13870,12240,,盤後,,
2020/11/24,TX,202102  ,13789,13789,13661,13661,-93,-0.68%,89,13687,203,13685,13689,13820,13528,,一般,,
2020/11/24,TX,202102  ,13765,13767,13705,13750,-4,-0.03%,22,-,-,13747,13752,13820,13528,,盤後,,
2020/11/24,TX,202103  ,13740,13740,13596,13600,-87,-0.64%,139,13618,6457,13616,13620,13740,7591,,一般,,
2020/11/24,TX,202103  ,13700,13700,13658,13670,-17,-0.12%,11,-,-,13680,13685,13726,7591,,盤後,,
2020/11/24,TX,202106  ,13493,13530,13432,13432,-90,-0.67%,28,13457,1545,13455,13459,13567,10843,,一般,,
2020/11/24,TX,202106  ,13528,13528,13489,13520,-2,-0.01%,6,-,-,13514,13521,13567,10843,,盤後,,
2020/11/24,TX,202109  ,13211,13221,13093,13105,-81,-0.61%,42,13120,201,13118,13123,13221,11440,,一般,,
2020/11/24,TX,202109  ,13183,13188,13181,13181,-5,-0.04%,9,-,-,13174,13183,13220,11440,,盤後,,
2020/11/25,TX,202012  ,13886,13909,13692,13709,-90,-0.65%,123391,13712,93748,13708,13709,13943,7655,,一般,,
2020/11/25,TX,202012  ,13797,13872,13783,13870,71,0.51%,29588,-,-,13868,13871,13943,7655,,盤後,,
2020/11/25,TX,202101  ,13820,13837,13611,13628,-103,-0.75%,2830,13630,7271,13626,13629,13870,12240,,一般,,
2020/11/25,TX,202101  ,13732,13801,13715,13800,69,0.50%,326,-,-,13796,13802,13870,12240,,盤後,,
2020/11/25,TX,202102  ,13759,13788,13563,13582,-105,-0.77%,169,13582,313,13572,13577,13820,13528,,一般,,
2020/11/25,TX,202102  ,13694,13750,13667,13749,62,0.45%,24,-,-,13747,13750,13820,13528,,盤後,,
2020/11/25,TX,202103  ,13705,13712,13498,13515,-103,-0.76%,80,13505,6485,13503,13507,13740,7591,,一般,,
2020/11/25,TX,202103  ,13618,13680,13600,13678,60,0.44%,33,-,-,13677,13680,13740,7591,,盤後,,
2020/11/25,TX,202106  ,13545,13552,13340,13347,-110,-0.82%,52,13347,1563,13342,13346,13567,10843,,一般,,
2020/11/25,TX,202106  ,13472,13518,13472,13518,61,0.45%,8,-,-,13518,13525,13567,10843,,盤後,,
2020/11/25,TX,202109  ,13200,13207,12998,12998,-122,-0.93%,58,13005,230,13003,13007,13221,11440,,一般,,
2020/11/25,TX,202109  ,13130,13180,13130,13180,60,0.46%,4,-,-,13182,13190,13221,11440,,盤後,,
2020/11/26,TX,202012  ,13788,13862,13741,13841,129,0.94%,97189,13839,96625,13841,13843,13943,7655,,一般,,
2020/11/26,TX,202012  ,13709,13766,13662,13755,43,0.31%,33391,-,-,13754,13755,13943,7655,,盤後,,
2020/11/26,TX,202101  ,13707,13775,13660,13752,122,0.90%,1489,13752,8270,13753,13756,13870,12240,,一般,,
2020/11/26,TX,202101  ,13620,13680,13583,13670,40,0.29%,784,-,-,13671,13673,13870,12240,,盤後,,
2020/11/26,TX,202102  ,13656,13712,13608,13695,113,0.83%,82,13695,355,13691,13698,13820,13528,,一般,,
2020/11/26,TX,202102  ,13551,13625,13538,13620,38,0.28%,37,-,-,13617,13622,13820,13528,,盤後,,
2020/11/26,TX,202103  ,13578,13644,13546,13609,104,0.77%,211,13609,6503,13611,13625,13740,7591,,一般,,
2020/11/26,TX,202103  ,13502,13553,13465,13553,48,0.36%,27,-,-,13545,13553,13740,7591,,盤後,,
2020/11/26,TX,202106  ,13416,13460,13396,13460,113,0.85%,39,13460,1572,13431,13461,13567,10843,,一般,,
2020/11/26,TX,202106  ,13306,13388,13306,13380,33,0.25%,16,-,-,13265,13380,13567,10843,,盤後,,
2020/11/26,TX,202109  ,13079,13105,13069,13103,98,0.75%,40,13103,226,13091,13108,13221,11440,,一般,,
2020/11/26,TX,202109  ,12990,13044,12990,13044,39,0.30%,4,-,-,13049,13053,13221,11440,,盤後,,
2020/11/27,TX,202012  ,13781,13890,13763,13878,39,0.28%,94853,13878,95428,13878,13879,13943,7655,,一般,,
