交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/04/01,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-47,-45,-41,-73,,盤後,392,
2021/04/01,TX,202104/202106    ,-100,-100,-100,-100,-,-,84,-,-,-102,-99,-95,-115,,一般,170,
2021/04/01,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-101,-97,-95,-115,,盤後,47,
2021/04/01,TX,202104/202109    ,-574,-574,-574,-574,-,-,3,-,-,-578,-575,-565,-588,,一般,52,
2021/04/01,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-580,-571,-565,-588,,盤後,12,
2021/04/01,TX,202104/202112    ,-765,-764,-765,-764,-,-,2,-,-,-770,-766,-764,-790,,一般,17,
2021/04/01,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-767,-761,-764,-790,,盤後,4,
2021/04/01,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-925,-919,-928,-948,,一般,2,
2021/04/01,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-922,-914,-928,-948,,盤後,3,
2021/04/01,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-60,-50,-56,-57,,一般,13,
2021/04/01,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-,-38,-,-,,盤後,1,
2021/04/01,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-722,-712,-,-,,盤後,1,
2021/04/01,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-194,-185,-125,-202,,一般,8,
2021/04/06,TX,202104/202105    ,-49,-49,-49,-49,-,-,1,-,-,-49,-47,-41,-73,,一般,1010,
2021/04/06,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-51,-48,-41,-73,,盤後,504,
2021/04/06,TX,202104/202106    ,-102,-102,-102,-102,-,-,7,-,-,-101,-100,-95,-115,,一般,181,
2021/04/06,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-102,-97,-95,-115,,盤後,110,
2021/04/06,TX,202104/202109    ,-579,-576,-579,-576,-,-,12,-,-,-575,-571,-565,-588,,一般,47,
2021/04/06,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-580,-572,-565,-588,,盤後,19,
2021/04/06,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-763,-755,-764,-790,,一般,29,
2021/04/06,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-772,-767,-764,-790,,盤後,13,
2021/04/06,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-915,-905,-928,-948,,一般,26,
2021/04/06,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-927,-919,-928,-948,,盤後,18,
2021/04/06,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-53,-30,-56,-57,,一般,7,
2021/04/06,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-717,-708,-,-,,一般,1,
2021/04/06,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-721,-715,-,-,,盤後,3,
2021/04/06,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-865,-856,-877,-877,,一般,10,
2021/04/06,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-876,-868,-877,-877,,盤後,6,
2021/04/06,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-188,-184,-125,-202,,一般,6,
2021/04/06,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-153,-147,-146,-166,,一般,14,
2021/04/06,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-157,-151,-146,-166,,盤後,1,
2021/04/07,TX,202104/202105    ,-48,-48,-48,-48,-,-,9,-,-,-48,-45,-41,-73,,一般,589,
2021/04/07,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-48,-46,-41,-73,,盤後,301,
2021/04/07,TX,202104/202106    ,-100,-100,-100,-100,-,-,20,-,-,-99,-96,-95,-115,,一般,118,
2021/04/07,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-100,-99,-95,-115,,盤後,30,
2021/04/07,TX,202104/202109    ,-571,-571,-571,-571,-,-,5,-,-,-572,-569,-565,-588,,一般,61,
2021/04/07,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-574,-569,-565,-588,,盤後,6,
2021/04/07,TX,202104/202112    ,-752,-752,-752,-752,-,-,1,-,-,-757,-752,-752,-790,,一般,16,
2021/04/07,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-763,-753,-764,-790,,盤後,3,
2021/04/07,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-914,-903,-914,-948,,一般,2,
2021/04/07,TX,202104/202203  ,-914,-914,-914,-914,-,-,1,-,-,-914,-905,-914,-948,,盤後,7,
2021/04/07,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-53,-48,-56,-57,,一般,5,
2021/04/07,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-866,-854,-877,-877,,盤後,4,
2021/04/07,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-505,-460,-311,-435,,一般,1,
2021/04/07,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-186,-180,-125,-202,,一般,8,
2021/04/07,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-187,-183,-125,-202,,盤後,1,
2021/04/07,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-157,-143,-146,-166,,盤後,2,
2021/04/08,TX,202104/202105    ,-47,-45,-48,-45,-,-,444,-,-,-46,-44,-41,-73,,一般,1082,
2021/04/08,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-47,-44,-41,-73,,盤後,193,
2021/04/08,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-97,-93,-95,-115,,一般,113,
2021/04/08,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-98,-93,-95,-115,,盤後,16,
2021/04/08,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-570,-567,-565,-588,,一般,58,
2021/04/08,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-572,-567,-565,-588,,盤後,8,
2021/04/08,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-753,-746,-752,-790,,一般,51,
2021/04/08,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-756,-750,-752,-790,,盤後,3,
2021/04/08,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-907,-895,-914,-948,,一般,39,
2021/04/08,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-912,-902,-914,-948,,盤後,2,
2021/04/08,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-52,-48,-56,-57,,一般,3,
2021/04/08,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-861,-849,-877,-877,,一般,6,
2021/04/08,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-185,-150,-125,-202,,一般,5,
2021/04/08,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-155,-149,-146,-166,,一般,13,
2021/04/09,TX,202104/202105    ,-40,-38,-42,-42,-,-,475,-,-,-41,-38,-38,-73,,一般,1126,
2021/04/09,TX,202104/202105  ,-43,-43,-43,-43,-,-,1,-,-,-45,-42,-41,-73,,盤後,379,
2021/04/09,TX,202104/202106    ,-89,-81,-89,-85,-,-,102,-,-,-85,-82,-81,-115,,一般,174,
2021/04/09,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-94,-88,-95,-115,,盤後,16,
2021/04/09,TX,202104/202109    ,-559,-554,-560,-554,-,-,11,-,-,-559,-550,-554,-588,,一般,58,
2021/04/09,TX,202104/202109  ,-568,-566,-568,-566,-,-,13,-,-,-568,-558,-565,-588,,盤後,10,
2021/04/09,TX,202104/202112    ,-732,-732,-732,-732,-,-,4,-,-,-729,-725,-732,-790,,一般,30,
2021/04/09,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-750,-737,-752,-790,,盤後,3,
2021/04/09,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-878,-868,-914,-948,,一般,6,
2021/04/09,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-898,-886,-914,-948,,盤後,15,
2021/04/09,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-52,-47,-56,-57,,盤後,9,
2021/04/09,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-705,-695,-,-,,盤後,1,
2021/04/09,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-855,-846,-877,-877,,盤後,5,
2021/04/09,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-183,-179,-125,-202,,盤後,1,
2021/04/12,TX,202104/202105    ,-40,-40,-42,-42,-,-,461,-,-,-42,-40,-38,-73,,一般,1167,
2021/04/12,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-42,-38,-38,-73,,盤後,291,
2021/04/12,TX,202104/202106    ,-83,-83,-87,-87,-,-,123,-,-,-88,-87,-81,-115,,一般,155,
2021/04/12,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-88,-83,-81,-115,,盤後,26,
2021/04/12,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-552,-547,-554,-588,,一般,55,
2021/04/12,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-559,-549,-554,-588,,盤後,3,
2021/04/12,TX,202104/202112    ,-727,-727,-727,-727,-,-,2,-,-,-729,-723,-727,-790,,一般,32,
2021/04/12,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-728,-725,-732,-790,,盤後,1,
2021/04/12,TX,202104/202203    ,-880,-880,-881,-881,-,-,2,-,-,-874,-864,-880,-948,,一般,21,
2021/04/12,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-882,-870,-914,-948,,盤後,4,
2021/04/12,TX,202105/202106    ,-45,-45,-45,-45,-,-,2,-,-,-47,-44,-45,-57,,一般,19,
2021/04/12,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-831,-814,-877,-877,,一般,3,
2021/04/12,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-840,-830,-877,-877,,盤後,1,
2021/04/12,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-176,-110,-125,-202,,一般,17,
2021/04/12,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-146,-110,-146,-166,,一般,2,
2021/04/13,TX,202104/202105    ,-43,-41,-46,-41,-,-,366,-,-,-41,-39,-38,-73,,一般,2301,
2021/04/13,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-42,-40,-38,-73,,盤後,346,
2021/04/13,TX,202104/202106    ,-94,-85,-94,-85,-,-,271,-,-,-85,-83,-81,-115,,一般,301,
2021/04/13,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-88,-86,-81,-115,,盤後,21,
2021/04/13,TX,202104/202109    ,-565,-565,-565,-565,-,-,2,-,-,-550,-545,-554,-588,,一般,105,
2021/04/13,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-553,-547,-554,-588,,盤後,5,
2021/04/13,TX,202104/202112    ,-729,-720,-729,-720,-,-,2,-,-,-717,-712,-720,-790,,一般,42,
2021/04/13,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-727,-722,-727,-790,,盤後,1,
2021/04/13,TX,202104/202203    ,-859,-858,-859,-858,-,-,2,-,-,-857,-851,-858,-948,,一般,18,
2021/04/13,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-868,-857,-880,-948,,盤後,10,
2021/04/13,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-55,-30,-45,-57,,一般,7,
2021/04/13,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-819,-808,-819,-877,,一般,3,
2021/04/13,TX,202105/202203  ,-819,-819,-820,-820,-,-,2,-,-,-828,-818,-819,-877,,盤後,2,
2021/04/13,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-172,-164,-125,-202,,一般,18,
2021/04/13,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-175,-130,-125,-202,,盤後,1,
2021/04/13,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-139,-80,-146,-166,,一般,4,
2021/04/14,TX,202104/202105    ,-43,-39,-43,-41,-,-,396,-,-,-43,-41,-38,-73,,一般,3291,
2021/04/14,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-41,-38,-38,-73,,盤後,394,
2021/04/14,TX,202104/202106    ,-82,-82,-86,-85,-,-,85,-,-,-89,-86,-81,-115,,一般,416,
2021/04/14,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-85,-82,-81,-115,,盤後,45,
2021/04/14,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-552,-547,-554,-588,,一般,64,
2021/04/14,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-553,-541,-554,-588,,盤後,9,
2021/04/14,TX,202104/202112    ,-703,-703,-715,-715,-,-,2,-,-,-717,-712,-703,-790,,一般,43,
2021/04/14,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-716,-709,-720,-790,,盤後,6,
2021/04/14,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-851,-842,-858,-948,,一般,18,
2021/04/14,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-856,-847,-858,-948,,盤後,3,
2021/04/14,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-50,-43,-45,-57,,一般,8,
2021/04/14,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-810,-,-819,-877,,一般,3,
2021/04/14,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-163,-120,-125,-202,,一般,5,
2021/04/14,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-140,-130,-146,-166,,一般,3,
2021/04/14,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-139,-95,-146,-166,,盤後,1,
2021/04/15,TX,202104/202105    ,-41,-41,-46,-46,-,-,509,-,-,-46,-44,-38,-73,,一般,2696,
2021/04/15,TX,202104/202105  ,-41,-41,-42,-41,-,-,13,-,-,-44,-40,-38,-73,,盤後,608,
2021/04/15,TX,202104/202106    ,-90,-90,-90,-90,-,-,73,-,-,-95,-93,-81,-115,,一般,324,
2021/04/15,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-92,-88,-81,-115,,盤後,137,
2021/04/15,TX,202104/202109    ,-557,-557,-563,-563,-,-,22,-,-,-564,-563,-554,-588,,一般,57,
2021/04/15,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-555,-552,-554,-588,,盤後,12,
2021/04/15,TX,202104/202112    ,-730,-730,-730,-730,-,-,1,-,-,-728,-722,-703,-790,,一般,55,
2021/04/15,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-721,-715,-703,-790,,盤後,4,
2021/04/15,TX,202104/202203    ,-865,-865,-865,-865,-,-,1,-,-,-875,-860,-858,-948,,一般,31,
2021/04/15,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-854,-846,-858,-948,,盤後,5,
2021/04/15,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-54,-46,-45,-57,,一般,8,
2021/04/15,TX,202105/202106  ,-49,-49,-49,-49,-,-,1,-,-,-49,-36,-45,-57,,盤後,3,
2021/04/15,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-826,-813,-819,-877,,一般,8,
2021/04/15,TX,202109/202112    ,-166,-166,-166,-166,-,-,1,-,-,-170,-162,-125,-202,,一般,2,
2021/04/15,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-145,-137,-146,-166,,一般,16,
2021/04/16,TX,202104/202105    ,-44,-40,-46,-45,-,-,2717,-,-,-45,-43,-38,-73,,一般,3542,
2021/04/16,TX,202104/202105  ,-45,-44,-45,-44,-,-,2,-,-,-45,-41,-38,-73,,盤後,1176,
2021/04/16,TX,202104/202106    ,-89,-89,-93,-93,-,-,349,-,-,-94,-91,-81,-115,,一般,241,
2021/04/16,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-91,-84,-81,-115,,盤後,149,
2021/04/16,TX,202104/202109    ,-557,-557,-563,-563,-,-,12,-,-,-565,-563,-554,-588,,一般,83,
2021/04/16,TX,202104/202109  ,-563,-561,-563,-561,-,-,12,-,-,-560,-549,-554,-588,,盤後,35,
2021/04/16,TX,202104/202112    ,-718,-718,-725,-725,-,-,6,-,-,-730,-724,-703,-790,,一般,28,
2021/04/16,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-724,-715,-703,-790,,盤後,13,
2021/04/16,TX,202104/202203    ,-858,-858,-860,-860,-,-,2,-,-,-865,-855,-858,-948,,一般,13,
2021/04/16,TX,202104/202203  ,-859,-859,-859,-859,-,-,1,-,-,-870,-848,-858,-948,,盤後,6,
2021/04/16,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-50,-46,-44,-57,,一般,52,
2021/04/16,TX,202105/202106  ,-44,-44,-44,-44,-,-,4,-,-,-48,-42,-44,-57,,盤後,19,
2021/04/16,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-819,-807,-819,-877,,一般,2,
2021/04/16,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-823,-810,-819,-877,,盤後,4,
2021/04/16,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-170,-160,-125,-202,,一般,4,
2021/04/16,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-172,-160,-125,-202,,盤後,1,
2021/04/16,TX,202109/202203    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,2,
2021/04/16,TX,202109/202203  ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,2,
2021/04/16,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-151,-130,-146,-166,,一般,3,
2021/04/19,TX,202104/202105    ,-45,-41,-54,-51,-,-,18659,-,-,-51,-49,-38,-73,,一般,6025,
2021/04/19,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-46,-42,-38,-73,,盤後,647,
2021/04/19,TX,202104/202106    ,-93,-93,-105,-103,-,-,335,-,-,-103,-102,-81,-115,,一般,298,
2021/04/19,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-95,-93,-81,-115,,盤後,100,
2021/04/19,TX,202104/202109    ,-572,-572,-580,-578,-,-,73,-,-,-580,-578,-554,-588,,一般,109,
2021/04/19,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-567,-563,-554,-588,,盤後,16,
2021/04/19,TX,202104/202112    ,-737,-737,-747,-744,-,-,19,-,-,-752,-748,-703,-790,,一般,62,
2021/04/19,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-736,-728,-703,-790,,盤後,8,
2021/04/19,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-899,-895,-858,-948,,一般,12,
2021/04/19,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-879,-863,-858,-948,,盤後,7,
2021/04/19,TX,202105/202106    ,-51,-51,-51,-51,-,-,5,-,-,-55,-51,-44,-57,,一般,24,
2021/04/19,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-52,-46,-44,-57,,盤後,5,
2021/04/19,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-853,-844,-819,-877,,一般,5,
2021/04/19,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-838,-817,-819,-877,,盤後,6,
2021/04/19,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-473,-450,-311,-435,,盤後,1,
2021/04/19,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-157,-145,-146,-166,,一般,5,
2021/04/19,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-151,-129,-146,-166,,盤後,1,
2021/04/20,TX,202104/202105    ,-48,-48,-68,-64,-,-,14298,-,-,-64,-62,-38,-73,,一般,8885,
2021/04/20,TX,202104/202105  ,-51,-47,-51,-47,-,-,9,-,-,-48,-45,-38,-73,,盤後,1029,
2021/04/20,TX,202104/202106    ,-98,-98,-119,-118,-,-,173,-,-,-124,-120,-81,-119,,一般,189,
2021/04/20,TX,202104/202106  ,-101,-101,-101,-101,-,-,1,-,-,-97,-96,-81,-115,,盤後,72,
2021/04/20,TX,202104/202109    ,-579,-579,-601,-601,-,-,43,-,-,-607,-589,-554,-601,,一般,74,
2021/04/20,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-579,-570,-554,-588,,盤後,14,
2021/04/20,TX,202104/202112    ,-749,-749,-781,-780,-,-,18,-,-,-781,-778,-703,-790,,一般,22,
2021/04/20,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-747,-739,-703,-790,,盤後,3,
2021/04/20,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-941,-926,-858,-948,,一般,4,
2021/04/20,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-896,-886,-858,-948,,盤後,4,
2021/04/20,TX,202105/202106    ,-56,-56,-59,-59,-,-,3,-,-,-60,-50,-44,-59,,一般,29,
2021/04/20,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-51,-47,-44,-57,,盤後,4,
2021/04/20,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-,-54,-,-,,一般,1,
2021/04/20,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-873,-862,-819,-877,,一般,2,
2021/04/20,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-500,-460,-311,-435,,盤後,1,
2021/04/20,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-200,-171,-125,-202,,一般,3,
2021/04/20,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-162,-151,-146,-166,,一般,3,
2021/04/21,TX,202104/202105    ,-66,-60,-96,-93,-,-,1711,-,-,-,-,-38,-96,,一般,9831,
2021/04/21,TX,202104/202105  ,-67,-65,-74,-74,-,-,130,-,-,-74,-66,-38,-74,,盤後,1330,
2021/04/21,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-,-,-81,-119,,一般,19,
2021/04/21,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-134,-123,-81,-119,,盤後,10,
2021/04/21,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-,-,-554,-601,,一般,4,
2021/04/21,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-615,-597,-554,-601,,盤後,4,
2021/04/21,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-,-,-703,-790,,一般,11,
2021/04/21,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-790,-776,-703,-790,,盤後,1,
2021/04/21,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-,-,-858,-948,,一般,15,
2021/04/21,TX,202105/202106    ,-57,-57,-57,-57,-,-,65,-,-,-60,-57,-44,-59,,一般,283,
2021/04/21,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-59,-55,-44,-59,,盤後,65,
2021/04/21,TX,202105/202109    ,-,-,-,-,-,-,0,-,-,-539,-535,-,-,,一般,54,
2021/04/21,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-716,-713,-,-,,一般,57,
2021/04/21,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-,-55,-,-,,盤後,2,
2021/04/21,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-889,-873,-819,-877,,一般,12,
2021/04/21,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-876,-864,-819,-877,,盤後,1,
2021/04/21,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-831,-816,-,-,,一般,10,
2021/04/21,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-200,-176,-125,-202,,一般,1,
2021/04/21,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-,-172,-125,-202,,盤後,1,
2021/04/21,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-172,-161,-146,-166,,一般,29,
2021/04/21,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-166,-154,-146,-166,,盤後,1,
2021/04/22,TX,202105/202106    ,-60,-53,-60,-53,-,-,132,-,-,-53,-50,-44,-60,,一般,1597,
2021/04/22,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-64,-61,-44,-59,,盤後,266,
2021/04/22,TX,202105/202107    ,-250,-250,-278,-278,-,-,3,-,-,-277,-268,-250,-278,,一般,51,
2021/04/22,TX,202105/202109    ,-532,-532,-532,-532,-,-,2,-,-,-534,-531,-532,-532,,一般,141,
2021/04/22,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-552,-540,-,-,,盤後,32,
2021/04/22,TX,202105/202112    ,-722,-722,-722,-722,-,-,2,-,-,-713,-709,-714,-722,,一般,69,
2021/04/22,TX,202105/202112  ,-715,-714,-715,-714,-,-,2,-,-,-731,-719,-714,-715,,盤後,21,
2021/04/22,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-880,-864,-819,-877,,一般,5,
2021/04/22,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-893,-874,-819,-877,,盤後,2,
2021/04/22,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-828,-816,-,-,,一般,5,
2021/04/22,TX,202106/202203  ,-,-,-,-,-,-,0,-,-,-827,-813,-,-,,盤後,1,
2021/04/22,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-180,-150,-125,-202,,一般,1,
2021/04/22,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-,-174,-125,-202,,盤後,3,
2021/04/22,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-168,-161,-146,-166,,一般,6,
2021/04/23,TX,202105/202106    ,-53,-53,-53,-53,-,-,13,-,-,-54,-52,-44,-60,,一般,888,
2021/04/23,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-54,-50,-44,-60,,盤後,405,
2021/04/23,TX,202105/202107    ,-272,-272,-274,-274,-,-,7,-,-,-280,-276,-250,-278,,一般,47,
2021/04/23,TX,202105/202107  ,-274,-274,-274,-274,-,-,2,-,-,-269,-242,-250,-278,,盤後,17,
2021/04/23,TX,202105/202109    ,-,-,-,-,-,-,0,-,-,-538,-534,-532,-532,,一般,59,
2021/04/23,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-534,-530,-532,-532,,盤後,22,
2021/04/23,TX,202105/202112    ,-712,-712,-714,-713,-,-,9,-,-,-714,-711,-712,-722,,一般,29,
2021/04/23,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-714,-712,-714,-722,,盤後,2,
2021/04/23,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-874,-870,-819,-877,,一般,17,
2021/04/23,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-880,-862,-819,-877,,盤後,3,
2021/04/23,TX,202106/202107    ,-,-,-,-,-,-,0,-,-,-,-131,-,-,,一般,1,
2021/04/23,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-825,-814,-,-,,一般,1,
2021/04/23,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-182,-174,-125,-202,,盤後,1,
2021/04/23,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-170,-156,-146,-166,,一般,1,
2021/04/23,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-168,-153,-146,-166,,盤後,1,
2021/04/26,TX,202105/202106    ,-53,-53,-53,-53,-,-,1,-,-,-56,-54,-44,-60,,一般,916,
2021/04/26,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-55,-51,-44,-60,,盤後,397,
2021/04/26,TX,202105/202107    ,-,-,-,-,-,-,0,-,-,-286,-283,-250,-278,,一般,93,
2021/04/26,TX,202105/202107  ,-,-,-,-,-,-,0,-,-,-277,-270,-250,-278,,盤後,41,
2021/04/26,TX,202105/202109    ,-,-,-,-,-,-,0,-,-,-547,-543,-532,-532,,一般,84,
2021/04/26,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-539,-531,-532,-532,,盤後,34,
