交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/07/28,TX,202509  ,23290,23399,23189,23308,156,0.67%,519,23306,3150,23311,23316,23902,16850,,一般,,
2025/07/28,TX,202509  ,23155,23285,23115,23270,118,0.51%,551,-,-,23263,23268,23902,16850,,盤後,,
2025/07/28,TX,202510  ,23247,23330,23160,23277,161,0.70%,27,23277,102,23269,23276,23330,22803,,一般,,
2025/07/28,TX,202510  ,23080,23234,23080,23231,115,0.50%,34,-,-,23222,23229,23314,22803,,盤後,,
2025/07/28,TX,202512  ,23208,23212,23208,23212,200,0.87%,2,23163,847,23159,23167,24048,16873,,一般,,
2025/07/28,TX,202512  ,23116,23120,23116,23116,104,0.45%,9,-,-,23112,23120,24048,16873,,盤後,,
2025/07/28,TX,202603  ,23107,23107,22970,23051,136,0.59%,6,23061,205,23057,23066,23107,17068,,一般,,
2025/07/28,TX,202603  ,22935,23017,22935,23016,101,0.44%,13,-,-,23011,23018,23061,17068,,盤後,,
2025/07/28,TX,202606  ,-,-,-,-,-,-,0,22950,45,22936,22967,22902,20819,,一般,,
2025/07/28,TX,202606  ,22886,22902,22886,22901,99,0.43%,4,-,-,22894,22921,22902,20819,,盤後,,
2025/07/29,TX,202508  ,23326,23359,23027,23163,-222,-0.95%,73363,23151,91715,23164,23172,23483,20375,,一般,,
2025/07/29,TX,202508  ,23398,23400,23246,23317,-68,-0.29%,26385,-,-,23316,23323,23483,20375,,盤後,,
2025/07/29,TX,202509  ,23272,23283,22969,23085,-221,-0.95%,718,23082,3384,23092,23103,23902,16850,,一般,,
2025/07/29,TX,202509  ,23307,23310,23178,23243,-63,-0.27%,252,-,-,23240,23251,23902,16850,,盤後,,
2025/07/29,TX,202510  ,23233,23240,22950,23054,-223,-0.96%,35,23054,111,23053,23066,23330,22803,,一般,,
2025/07/29,TX,202510  ,23261,23261,23185,23209,-68,-0.29%,15,-,-,23202,23213,23330,22803,,盤後,,
2025/07/29,TX,202512  ,23078,23078,22850,22952,-211,-0.91%,13,22952,855,22951,22962,24048,16873,,一般,,
2025/07/29,TX,202512  ,23154,23154,23068,23068,-95,-0.41%,6,-,-,23093,23105,24048,16873,,盤後,,
2025/07/29,TX,202603  ,22893,22893,22754,22855,-206,-0.89%,11,22855,206,22851,22866,23107,17068,,一般,,
2025/07/29,TX,202603  ,-,-,-,-,-,-,0,-,-,22993,23007,23107,17068,,盤後,,
2025/07/29,TX,202606  ,22700,22742,22650,22742,-208,-0.91%,6,22754,49,22740,22769,22902,20819,,一般,,
2025/07/29,TX,202606  ,-,-,-,-,-,-,0,-,-,22876,22921,22902,20819,,盤後,,
2025/07/30,TX,202508  ,23213,23421,23198,23361,210,0.91%,72116,23359,91069,23361,23370,23483,20375,,一般,,
2025/07/30,TX,202508  ,23200,23270,23132,23193,42,0.18%,33296,-,-,23189,23194,23483,20375,,盤後,,
2025/07/30,TX,202509  ,23141,23345,23141,23299,217,0.94%,851,23283,3431,23287,23299,23902,16850,,一般,,
2025/07/30,TX,202509  ,23113,23200,23070,23130,48,0.21%,304,-,-,23122,23131,23902,16850,,盤後,,
2025/07/30,TX,202510  ,23104,23309,23104,23254,200,0.87%,66,23254,111,23249,23262,23330,22803,,一般,,
2025/07/30,TX,202510  ,23070,23160,23070,23070,16,0.07%,18,-,-,23090,23099,23330,22803,,盤後,,
2025/07/30,TX,202512  ,22965,23180,22965,23180,228,0.99%,4,23155,856,23148,23162,24048,16873,,一般,,
2025/07/30,TX,202512  ,22972,23050,22958,22958,6,0.03%,11,-,-,22983,22998,24048,16873,,盤後,,
2025/07/30,TX,202603  ,22978,23098,22978,23028,173,0.76%,6,23054,202,23047,23062,23107,17068,,一般,,
2025/07/30,TX,202603  ,22867,22916,22866,22901,46,0.20%,4,-,-,22885,22904,23107,17068,,盤後,,
2025/07/30,TX,202606  ,-,-,-,-,-,-,0,22952,48,22935,22970,22902,20819,,一般,,
2025/07/30,TX,202606  ,22844,22844,22844,22844,90,0.40%,1,-,-,22774,22831,22902,20819,,盤後,,
2025/07/31,TX,202508  ,23497,23621,23355,23589,230,0.98%,66444,23584,91643,23593,23602,23621,20375,,一般,,
2025/07/31,TX,202508  ,23365,23444,23222,23417,58,0.25%,36140,-,-,23413,23415,23483,20375,,盤後,,
2025/07/31,TX,202509  ,23424,23550,23290,23540,257,1.10%,1136,23506,3503,23525,23538,23902,16850,,一般,,
2025/07/31,TX,202509  ,23281,23369,23158,23355,72,0.31%,575,-,-,23344,23351,23902,16850,,盤後,,
2025/07/31,TX,202510  ,23400,23500,23270,23480,226,0.97%,48,23480,107,23485,23498,23500,22803,,一般,,
2025/07/31,TX,202510  ,23241,23332,23140,23328,74,0.32%,34,-,-,23306,23316,23332,22803,,盤後,,
2025/07/31,TX,202512  ,23280,23402,23177,23402,247,1.07%,18,23402,851,23387,23401,24048,16873,,一般,,
2025/07/31,TX,202512  ,23140,23140,23140,23140,-15,-0.06%,2,-,-,23207,23218,24048,16873,,盤後,,
2025/07/31,TX,202603  ,23149,23282,23097,23282,228,0.99%,9,23294,203,23287,23302,23282,17068,,一般,,
2025/07/31,TX,202603  ,23047,23150,23029,23150,96,0.42%,6,-,-,23109,23128,23150,17068,,盤後,,
2025/07/31,TX,202606  ,22989,22989,22989,22989,37,0.16%,1,23201,47,23179,23223,22989,20819,,一般,,
2025/07/31,TX,202606  ,-,-,-,-,-,-,0,-,-,22992,23030,22902,20819,,盤後,,
2025/07/01,TX,202507/202508    ,-170,-170,-181,-179,-,-,335,-,-,-179,-178,-126,-186,,一般,1025,
2025/07/01,TX,202507/202508    ,-175,-165,-175,-165,-,-,75,-,-,-168,-164,-126,-186,,盤後,223,
2025/07/01,TX,202507/202509    ,-283,-283,-294,-290,-,-,22,-,-,-284,-281,-125,-301,,一般,55,
2025/07/01,TX,202507/202509    ,-291,-290,-291,-290,-,-,4,-,-,-280,-274,-125,-301,,盤後,9,
2025/07/01,TX,202507/202512    ,-423,-423,-423,-423,-,-,1,-,-,-426,-421,-352,-423,,一般,19,
2025/07/01,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-409,-403,-352,-379,,盤後,12,
2025/07/01,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-525,-520,-,-,,一般,8,
2025/07/01,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-510,-503,-,-,,盤後,3,
2025/07/01,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-648,-599,-600,-605,,一般,2,
2025/07/01,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-101,-70,56,-19,,盤後,3,
2025/07/01,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-350,-91,-,-,,一般,2,
2025/07/02,TX,202507/202508    ,-172,-172,-177,-174,-,-,152,-,-,-176,-173,-126,-186,,一般,318,
2025/07/02,TX,202507/202508    ,-175,-175,-175,-175,-,-,10,-,-,-176,-172,-126,-186,,盤後,298,
2025/07/02,TX,202507/202509    ,-279,-279,-279,-279,-,-,1,-,-,-282,-278,-125,-301,,一般,14,
2025/07/02,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-282,-278,-125,-301,,盤後,14,
2025/07/02,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-424,-421,-352,-423,,一般,2,
2025/07/02,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-428,-419,-352,-423,,盤後,13,
2025/07/02,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-521,-519,-,-,,一般,4,
2025/07/02,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-522,-515,-,-,,盤後,9,
2025/07/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-97,-70,56,-19,,一般,1,
2025/07/02,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-200,-,-,-,,一般,1,
2025/07/02,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-350,-73,-,-,,一般,3,
2025/07/02,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-350,-76,-,-,,盤後,1,
2025/07/03,TX,202507/202508    ,-174,-174,-180,-176,-,-,194,-,-,-178,-175,-126,-186,,一般,557,
2025/07/03,TX,202507/202508    ,-175,-175,-175,-175,-,-,2,-,-,-178,-174,-126,-186,,盤後,236,
2025/07/03,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-289,-285,-125,-301,,一般,39,
2025/07/03,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-285,-282,-125,-301,,盤後,34,
2025/07/03,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-433,-430,-352,-423,,一般,5,
2025/07/03,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-430,-424,-352,-423,,盤後,7,
2025/07/03,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-528,-522,-,-,,盤後,7,
2025/07/03,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-,-424,-,-,,一般,1,
2025/07/03,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-99,-70,56,-19,,盤後,1,
2025/07/03,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-200,-,-,-,,盤後,2,
2025/07/04,TX,202507/202508    ,-174,-169,-177,-173,-,-,269,-,-,-173,-171,-126,-186,,一般,683,
2025/07/04,TX,202507/202508    ,-180,-177,-180,-177,-,-,20,-,-,-179,-175,-126,-186,,盤後,392,
2025/07/04,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-283,-279,-125,-301,,一般,28,
2025/07/04,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-291,-285,-125,-301,,盤後,31,
2025/07/04,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-427,-422,-352,-423,,一般,1,
2025/07/04,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-437,-430,-352,-423,,盤後,13,
2025/07/04,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-527,-521,-,-,,一般,5,
2025/07/04,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-538,-530,-,-,,盤後,3,
2025/07/04,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-107,-70,56,-19,,盤後,2,
2025/07/04,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2025/07/04,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-350,-73,-,-,,盤後,1,
2025/07/07,TX,202507/202508    ,-172,-162,-173,-162,-,-,242,-,-,-165,-162,-126,-186,,一般,437,
2025/07/07,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-172,-169,-126,-186,,盤後,336,
2025/07/07,TX,202507/202509    ,-271,-271,-271,-271,-,-,1,-,-,-274,-271,-125,-301,,一般,14,
2025/07/07,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-280,-277,-125,-301,,盤後,5,
2025/07/07,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-417,-412,-352,-423,,一般,43,
2025/07/07,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-429,-422,-352,-423,,盤後,11,
2025/07/07,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-518,-512,-,-,,一般,4,
2025/07/07,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-525,-520,-,-,,盤後,8,
2025/07/07,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-466,-426,-,-,,盤後,1,
2025/07/08,TX,202507/202508    ,-163,-155,-172,-168,-,-,434,-,-,-169,-168,-126,-186,,一般,810,
2025/07/08,TX,202507/202508    ,-164,-164,-164,-164,-,-,1,-,-,-165,-159,-126,-186,,盤後,442,
2025/07/08,TX,202507/202509    ,-267,-267,-267,-267,-,-,9,-,-,-277,-274,-125,-301,,一般,15,
2025/07/08,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-274,-271,-125,-301,,盤後,16,
2025/07/08,TX,202507/202512    ,-431,-431,-443,-442,-,-,48,-,-,-442,-436,-352,-443,,一般,78,
2025/07/08,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-419,-414,-352,-423,,盤後,1,
2025/07/08,TX,202507/202603    ,-531,-531,-546,-546,-,-,28,-,-,-547,-546,-531,-546,,一般,14,
2025/07/08,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-520,-514,-,-,,盤後,10,
2025/07/09,TX,202507/202508    ,-168,-166,-173,-171,-,-,195,-,-,-172,-169,-126,-186,,一般,833,
2025/07/09,TX,202507/202508    ,-168,-168,-169,-169,-,-,4,-,-,-172,-170,-126,-186,,盤後,204,
2025/07/09,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-284,-280,-125,-301,,一般,17,
2025/07/09,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-280,-275,-125,-301,,盤後,11,
2025/07/09,TX,202507/202512    ,-446,-446,-448,-448,-,-,4,-,-,-450,-448,-352,-448,,一般,44,
2025/07/09,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-442,-436,-352,-443,,盤後,13,
2025/07/09,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-557,-547,-531,-546,,一般,13,
2025/07/09,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-546,-541,-531,-546,,盤後,1,
2025/07/09,TX,202507/202606    ,-650,-650,-650,-650,-,-,1,-,-,-660,-630,-600,-650,,一般,1,
2025/07/09,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2025/07/10,TX,202507/202508    ,-165,-165,-184,-180,-,-,1447,-,-,-181,-180,-126,-186,,一般,900,
2025/07/10,TX,202507/202508    ,-172,-172,-172,-172,-,-,12,-,-,-168,-164,-126,-186,,盤後,617,
2025/07/10,TX,202507/202509    ,-284,-284,-294,-292,-,-,30,-,-,-295,-293,-125,-301,,一般,25,
2025/07/10,TX,202507/202509    ,-278,-278,-278,-278,-,-,1,-,-,-284,-275,-125,-301,,盤後,35,
2025/07/10,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-473,-472,-352,-448,,一般,36,
2025/07/10,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-450,-436,-352,-448,,盤後,57,
2025/07/10,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-591,-583,-375,-547,,一般,9,
2025/07/10,TX,202507/202603    ,-547,-375,-547,-545,-,-,4,-,-,-560,-547,-375,-547,,盤後,5,
2025/07/10,TX,202507/202606    ,-670,-670,-670,-670,-,-,1,-,-,-707,-671,-600,-670,,一般,0,
2025/07/11,TX,202507/202508    ,-176,-173,-188,-185,-,-,6425,-,-,-186,-183,-126,-188,,一般,1826,
2025/07/11,TX,202507/202508    ,-181,-177,-181,-181,-,-,40,-,-,-181,-176,-126,-186,,盤後,675,
2025/07/11,TX,202507/202509    ,-293,-293,-300,-300,-,-,10,-,-,-302,-299,-125,-301,,一般,36,
2025/07/11,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-296,-291,-125,-301,,盤後,14,
2025/07/11,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-492,-489,-352,-448,,一般,1,
2025/07/11,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-480,-466,-352,-448,,盤後,13,
2025/07/11,TX,202507/202603    ,-595,-595,-595,-595,-,-,1,-,-,-609,-602,-375,-595,,一般,7,
2025/07/11,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-590,-576,-375,-547,,盤後,2,
2025/07/11,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-108,56,-19,,盤後,2,
2025/07/11,TX,202603/202606    ,-108,-108,-117,-115,-,-,6,-,-,-117,-115,-108,-117,,一般,0,
2025/07/11,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-120,-102,-,-,,盤後,1,
2025/07/14,TX,202507/202508    ,-182,-151,-186,-158,-,-,32859,-,-,-158,-156,-126,-188,,一般,6018,
2025/07/14,TX,202507/202508    ,-182,-182,-183,-183,-,-,27,-,-,-183,-178,-126,-188,,盤後,605,
2025/07/14,TX,202507/202509    ,-287,-259,-287,-259,-,-,3,-,-,-265,-255,-125,-301,,一般,14,
2025/07/14,TX,202507/202509    ,-296,-296,-297,-297,-,-,3,-,-,-297,-291,-125,-301,,盤後,17,
2025/07/14,TX,202507/202512    ,-470,-463,-470,-463,-,-,6,-,-,-473,-462,-352,-470,,一般,47,
2025/07/14,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-481,-470,-352,-448,,盤後,20,
2025/07/14,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-584,-539,-375,-595,,一般,1,
2025/07/14,TX,202507/202603    ,-585,-585,-585,-585,-,-,1,-,-,-599,-584,-375,-595,,盤後,2,
2025/07/14,TX,202507/202606    ,-690,-686,-690,-686,-,-,2,-,-,-719,-678,-600,-690,,盤後,2,
2025/07/14,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-538,-,-,-,,盤後,1,
2025/07/14,TX,202509/202512    ,-199,-199,-199,-199,-,-,1,-,-,-214,-150,106,-199,,一般,0,
2025/07/14,TX,202509/202606    ,-380,-380,-381,-381,-,-,3,-,-,-,-,-380,-381,,盤後,1,
2025/07/14,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-115,-101,-108,-117,,一般,1,
2025/07/14,TX,202603/202606    ,-115,-111,-115,-111,-,-,3,-,-,-115,-110,-108,-117,,盤後,0,
2025/07/15,TX,202507/202508    ,-145,-131,-168,-137,-,-,34318,-,-,-137,-135,-126,-188,,一般,12317,
2025/07/15,TX,202507/202508    ,-155,-144,-158,-144,-,-,84,-,-,-147,-143,-126,-188,,盤後,1007,
2025/07/15,TX,202507/202509    ,-259,-255,-259,-255,-,-,94,-,-,-252,-225,-125,-301,,一般,79,
2025/07/15,TX,202507/202509    ,-251,-251,-251,-251,-,-,1,-,-,-253,-243,-125,-301,,盤後,5,
2025/07/15,TX,202507/202512    ,-456,-453,-458,-453,-,-,26,-,-,-453,-380,-352,-470,,一般,45,
2025/07/15,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-563,-480,-375,-595,,一般,9,
2025/07/15,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-575,-465,-375,-595,,盤後,2,
2025/07/15,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-673,-540,-600,-690,,一般,1,
2025/07/15,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-680,-535,-600,-690,,盤後,1,
2025/07/15,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-107,-89,-90,-95,,一般,44,
2025/07/15,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-,-380,-,-,,一般,1,
2025/07/15,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-531,-391,-,-,,盤後,1,
2025/07/15,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-209,-100,106,-199,,一般,3,
2025/07/15,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-70,56,-19,,一般,2,
2025/07/16,TX,202507/202508    ,-141,-111,-158,-147,-,-,4978,-,-,-164,-146,-111,-188,,一般,5896,
2025/07/16,TX,202507/202508    ,-139,-136,-150,-145,-,-,140,-,-,-150,-146,-126,-188,,盤後,1061,
2025/07/16,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-,-125,-301,,一般,10,
2025/07/16,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-244,-224,-125,-301,,盤後,16,
2025/07/16,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-452,-370,-352,-470,,盤後,1,
2025/07/16,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-560,-465,-375,-595,,盤後,1,
2025/07/16,TX,202508/202509    ,-103,-96,-103,-96,-,-,72,-,-,-101,-97,-90,-103,,一般,109,
2025/07/16,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-103,-89,-90,-95,,盤後,34,
2025/07/16,TX,202508/202512    ,-287,-287,-287,-287,-,-,1,-,-,-299,-292,-287,-287,,一般,22,
2025/07/16,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-302,-280,-,-,,盤後,10,
2025/07/16,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-402,-394,-,-,,一般,13,
2025/07/16,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-400,-380,-,-,,盤後,5,
2025/07/16,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-217,-100,106,-199,,一般,3,
2025/07/17,TX,202508/202509    ,-91,-91,-91,-91,-,-,7,-,-,-96,-92,-90,-103,,一般,415,
2025/07/17,TX,202508/202509    ,-97,-96,-97,-96,-,-,4,-,-,-94,-90,-90,-103,,盤後,188,
2025/07/17,TX,202508/202510    ,-125,-125,-134,-134,-,-,23,-,-,-140,-135,-125,-134,,一般,2,
2025/07/17,TX,202508/202512    ,-280,-279,-280,-279,-,-,3,-,-,-284,-278,-279,-287,,一般,29,
2025/07/17,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-287,-278,-287,-287,,盤後,14,
2025/07/17,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-392,-384,-,-,,一般,5,
2025/07/17,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-390,-380,-,-,,盤後,3,
2025/07/17,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-194,-90,106,-199,,盤後,3,
2025/07/17,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-144,-,-,-,,一般,3,
2025/07/17,TX,202603/202606    ,-115,-115,-115,-115,-,-,1,-,-,-119,-107,-108,-117,,一般,2,
2025/07/17,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-114,-107,-108,-117,,盤後,2,
2025/07/18,TX,202508/202509    ,-90,-84,-90,-87,-,-,26,-,-,-88,-84,-84,-103,,一般,245,
2025/07/18,TX,202508/202509    ,-92,-92,-92,-92,-,-,1,-,-,-93,-90,-90,-103,,盤後,334,
2025/07/18,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-124,-119,-125,-134,,一般,20,
2025/07/18,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-134,-128,-125,-134,,盤後,62,
2025/07/18,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-263,-257,-279,-287,,一般,24,
2025/07/18,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-279,-273,-279,-287,,盤後,19,
2025/07/18,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-375,-366,-,-,,一般,8,
2025/07/18,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-387,-379,-,-,,盤後,10,
2025/07/18,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-500,-458,-,-,,一般,1,
2025/07/18,TX,202509/202510    ,-37,-37,-37,-37,-,-,1,-,-,-,-36,-37,-37,,盤後,0,
2025/07/18,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-147,-,-,-,,盤後,1,
2025/07/18,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-115,-106,-108,-117,,一般,1,
2025/07/18,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-114,-107,-108,-117,,盤後,2,
2025/07/21,TX,202508/202509    ,-78,-78,-78,-78,-,-,1,-,-,-78,-75,-78,-103,,一般,190,
2025/07/21,TX,202508/202509    ,-88,-88,-90,-90,-,-,27,-,-,-86,-82,-84,-103,,盤後,195,
2025/07/21,TX,202508/202510    ,-118,-118,-118,-118,-,-,1,-,-,-114,-110,-118,-134,,一般,16,
2025/07/21,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-126,-119,-125,-134,,盤後,47,
2025/07/21,TX,202508/202512    ,-251,-248,-251,-248,-,-,6,-,-,-245,-241,-248,-287,,一般,7,
2025/07/21,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-265,-250,-279,-287,,盤後,16,
2025/07/21,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-354,-347,-,-,,一般,7,
2025/07/21,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-369,-348,-,-,,盤後,5,
2025/07/21,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-484,-443,-,-,,一般,2,
2025/07/21,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-410,-373,-380,-381,,盤後,1,
2025/07/21,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-339,-,-,-,,一般,1,
2025/07/21,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-115,-101,-108,-117,,一般,1,
2025/07/22,TX,202508/202509    ,-75,-73,-81,-73,-,-,9,-,-,-68,-65,-73,-103,,一般,455,
2025/07/22,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-77,-74,-78,-103,,盤後,261,
2025/07/22,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-103,-96,-118,-134,,一般,62,
2025/07/22,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-115,-110,-118,-134,,盤後,27,
2025/07/22,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-226,-219,-248,-287,,一般,11,
2025/07/22,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-251,-243,-248,-287,,盤後,4,
2025/07/22,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-330,-321,-,-,,一般,2,
2025/07/22,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-359,-349,-,-,,盤後,7,
2025/07/22,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,-39,-,-37,-37,,一般,1,
2025/07/22,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-127,-,-,-,,一般,1,
2025/07/22,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-139,-,-,-,,盤後,3,
2025/07/22,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-247,-,-,-,,盤後,3,
2025/07/22,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-114,-103,-108,-117,,一般,2,
2025/07/22,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-115,-111,-108,-117,,盤後,1,
2025/07/23,TX,202508/202509    ,-70,-66,-70,-66,-,-,3,-,-,-68,-65,-65,-103,,一般,362,
2025/07/23,TX,202508/202509    ,-65,-65,-65,-65,-,-,1,-,-,-68,-64,-65,-103,,盤後,265,
2025/07/23,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-100,-95,-118,-134,,一般,36,
2025/07/23,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-95,-87,-118,-134,,盤後,17,
2025/07/23,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-214,-205,-248,-287,,一般,17,
2025/07/23,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-218,-200,-248,-287,,盤後,12,
2025/07/23,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-317,-306,-,-,,一般,11,
2025/07/23,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-320,-298,-,-,,盤後,3,
2025/07/23,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,-36,-30,-37,-37,,一般,2,
2025/07/23,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-117,-111,-108,-117,,一般,2,
2025/07/24,TX,202508/202509    ,-67,-67,-77,-74,-,-,240,-,-,-77,-73,-65,-103,,一般,363,
2025/07/24,TX,202508/202509    ,-68,-68,-68,-68,-,-,1,-,-,-68,-65,-65,-103,,盤後,222,
2025/07/24,TX,202508/202510    ,-100,-100,-100,-100,-,-,1,-,-,-114,-109,-100,-134,,一般,37,
2025/07/24,TX,202508/202510    ,-,-,-,-,-,-,0,-,-,-100,-95,-118,-134,,盤後,25,
2025/07/24,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-221,-214,-248,-287,,一般,3,
2025/07/24,TX,202508/202512    ,-,-,-,-,-,-,0,-,-,-209,-200,-248,-287,,盤後,12,
