交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/01/29,TX,202402  ,18011,18135,17970,18125,126,0.70%,73311,18123,84626,18124,18125,18135,17148,,一般,,
2024/01/29,TX,202402  ,17992,18061,17960,18018,19,0.11%,49342,-,-,18018,18021,18090,17148,,盤後,,
2024/01/29,TX,202403  ,18001,18110,17951,18100,121,0.67%,871,18100,4336,18099,18102,18110,14451,,一般,,
2024/01/29,TX,202403  ,17971,18038,17944,17998,19,0.11%,413,-,-,17997,18001,18060,14451,,盤後,,
2024/01/29,TX,202404  ,17956,18085,17950,18082,122,0.68%,57,18082,279,18076,18080,18085,17220,,一般,,
2024/01/29,TX,202404  ,17944,18016,17930,17989,29,0.16%,46,-,-,17977,17982,18032,17220,,盤後,,
2024/01/29,TX,202406  ,17915,18018,17915,18010,104,0.58%,34,18010,520,18014,18020,18018,16016,,一般,,
2024/01/29,TX,202406  ,17883,17957,17873,17938,32,0.18%,18,-,-,17920,17928,17967,16016,,盤後,,
2024/01/29,TX,202409  ,17661,17722,17661,17722,106,0.60%,24,17722,478,17716,17727,17722,15810,,一般,,
2024/01/29,TX,202409  ,17606,17666,17605,17661,45,0.26%,10,-,-,17627,17635,17680,15810,,盤後,,
2024/01/29,TX,202412  ,17635,17714,17635,17714,112,0.64%,10,17697,109,17688,17706,17714,16885,,一般,,
2024/01/29,TX,202412  ,17600,17646,17600,17607,5,0.03%,6,-,-,17595,17612,17649,16885,,盤後,,
2024/01/30,TX,202402  ,18129,18139,18064,18081,-42,-0.23%,63313,18081,80335,18081,18082,18152,17148,,一般,,
2024/01/30,TX,202402  ,18126,18152,18058,18115,-8,-0.04%,44540,-,-,18116,18117,18152,17148,,盤後,,
2024/01/30,TX,202403  ,18112,18117,18045,18057,-43,-0.24%,631,18057,4459,18057,18061,18128,14451,,一般,,
2024/01/30,TX,202403  ,18100,18128,18039,18105,5,0.03%,539,-,-,18094,18098,18128,14451,,盤後,,
2024/01/30,TX,202404  ,18095,18095,18030,18060,-22,-0.12%,32,18042,296,18041,18044,18107,17220,,一般,,
2024/01/30,TX,202404  ,18082,18107,18031,18098,16,0.09%,18,-,-,18075,18080,18107,17220,,盤後,,
2024/01/30,TX,202406  ,18008,18019,17976,17976,-34,-0.19%,21,17976,525,17980,17985,18045,16016,,一般,,
2024/01/30,TX,202406  ,18045,18045,17985,18024,14,0.08%,15,-,-,18016,18023,18045,16016,,盤後,,
2024/01/30,TX,202409  ,17708,17726,17678,17678,-44,-0.25%,29,17678,476,17678,17688,17755,15810,,一般,,
2024/01/30,TX,202409  ,17731,17755,17675,17726,4,0.02%,24,-,-,17714,17732,17755,15810,,盤後,,
2024/01/30,TX,202412  ,17660,17675,17660,17667,-30,-0.17%,3,17667,107,17655,17669,17714,16885,,一般,,
2024/01/30,TX,202412  ,17697,17697,17697,17697,0,0.00%,9,-,-,17684,17709,17714,16885,,盤後,,
2024/01/31,TX,202402  ,17990,18003,17904,17920,-161,-0.89%,78949,17921,78494,17921,17923,18152,17148,,一般,,
2024/01/31,TX,202402  ,18063,18066,17997,18041,-40,-0.22%,41792,-,-,18036,18041,18152,17148,,盤後,,
2024/01/31,TX,202403  ,17985,17985,17890,17904,-153,-0.85%,1044,17905,4403,17903,17905,18128,14451,,一般,,
2024/01/31,TX,202403  ,18043,18043,17978,18015,-42,-0.23%,546,-,-,18014,18020,18128,14451,,盤後,,
2024/01/31,TX,202404  ,17962,17962,17872,17891,-151,-0.84%,188,17891,231,17887,17891,18107,17220,,一般,,
2024/01/31,TX,202404  ,18012,18012,17970,17988,-54,-0.30%,48,-,-,17997,18006,18107,17220,,盤後,,
2024/01/31,TX,202406  ,17901,17901,17815,17847,-129,-0.72%,46,17829,539,17827,17832,18045,16016,,一般,,
2024/01/31,TX,202406  ,17955,17955,17911,17911,-65,-0.36%,24,-,-,17938,17947,18045,16016,,盤後,,
2024/01/31,TX,202409  ,17585,17592,17526,17537,-141,-0.80%,14,17537,474,17532,17541,17755,15810,,一般,,
2024/01/31,TX,202409  ,17651,17651,17618,17618,-60,-0.34%,8,-,-,17635,17650,17755,15810,,盤後,,
2024/01/31,TX,202412  ,17589,17589,17518,17518,-149,-0.84%,34,17518,127,17510,17521,17714,16885,,一般,,
2024/01/31,TX,202412  ,17636,17636,17599,17599,-68,-0.38%,2,-,-,17617,17639,17714,16885,,盤後,,
2024/01/02,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-10,-7,11,-10,,一般,772,
2024/01/02,TX,202401/202402    ,-9,-9,-9,-9,-,-,3,-,-,-10,-7,11,-10,,盤後,278,
2024/01/02,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-20,-17,-9,-20,,一般,218,
2024/01/02,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-21,-17,-9,-20,,盤後,89,
2024/01/02,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-52,-48,-43,-56,,一般,34,
2024/01/02,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-53,-49,-43,-56,,盤後,13,
2024/01/02,TX,202401/202409    ,-301,-298,-301,-298,-,-,4,-,-,-300,-292,-266,-302,,一般,19,
2024/01/02,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-302,-293,-266,-302,,盤後,16,
2024/01/02,TX,202401/202412    ,-300,-299,-300,-299,-,-,3,-,-,-304,-296,-268,-300,,一般,5,
2024/01/02,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-302,-295,-268,-270,,盤後,3,
2024/01/02,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-12,-8,3,-8,,一般,6,
2024/01/02,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-14,-9,3,-8,,盤後,3,
2024/01/02,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-295,-240,-196,-337,,一般,2,
2024/01/03,TX,202401/202402    ,-5,-5,-5,-5,-,-,28,-,-,-6,-4,11,-10,,一般,882,
2024/01/03,TX,202401/202402    ,-8,-6,-10,-6,-,-,8,-,-,-8,-5,11,-10,,盤後,664,
2024/01/03,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-14,-11,-9,-20,,一般,220,
2024/01/03,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-16,-12,-9,-20,,盤後,101,
2024/01/03,TX,202401/202406    ,-38,-38,-38,-38,-,-,1,-,-,-43,-40,-38,-56,,一般,67,
2024/01/03,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-48,-44,-43,-56,,盤後,41,
2024/01/03,TX,202401/202409    ,-292,-292,-292,-292,-,-,1,-,-,-285,-278,-266,-302,,一般,39,
2024/01/03,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-294,-286,-266,-302,,盤後,7,
2024/01/03,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-289,-278,-268,-300,,一般,8,
2024/01/03,TX,202401/202412    ,-298,-298,-298,-298,-,-,1,-,-,-298,-295,-268,-300,,盤後,5,
2024/01/03,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-9,-2,3,-8,,一般,10,
2024/01/03,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-10,10,3,-8,,盤後,2,
2024/01/03,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-291,-278,-,-,,盤後,2,
2024/01/03,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-,-284,-,-,,盤後,1,
2024/01/03,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-33,50,-10,-63,,盤後,3,
2024/01/03,TX,202406/202409    ,-240,-240,-240,-240,-,-,3,-,-,-250,-220,-196,-337,,一般,2,
2024/01/03,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-,4,-,-,,一般,2,
2024/01/04,TX,202401/202402    ,-10,-10,-10,-10,-,-,50,-,-,-10,-8,11,-10,,一般,408,
2024/01/04,TX,202401/202402    ,-5,-5,-6,-6,-,-,3,-,-,-9,-6,11,-10,,盤後,712,
2024/01/04,TX,202401/202403    ,-18,-18,-30,-30,-,-,249,-,-,-27,-25,-9,-30,,一般,93,
2024/01/04,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-19,-15,-9,-20,,盤後,90,
2024/01/04,TX,202401/202406    ,-54,-54,-55,-55,-,-,4,-,-,-55,-52,-38,-56,,一般,20,
2024/01/04,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-46,-43,-38,-56,,盤後,44,
2024/01/04,TX,202401/202409    ,-297,-292,-298,-292,-,-,3,-,-,-297,-292,-266,-302,,一般,12,
2024/01/04,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-288,-281,-266,-302,,盤後,7,
2024/01/04,TX,202401/202412    ,-290,-290,-291,-291,-,-,2,-,-,-296,-289,-268,-300,,一般,1,
2024/01/04,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-290,-283,-268,-300,,盤後,6,
2024/01/04,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-18,-14,3,-8,,一般,18,
2024/01/04,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-10,-5,3,-8,,盤後,3,
2024/01/04,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-288,25,-,-,,一般,6,
2024/01/04,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-28,-10,-63,,一般,8,
2024/01/04,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-26,-10,-63,,盤後,1,
2024/01/04,TX,202403/202409    ,-283,-283,-285,-285,-,-,2,-,-,-,50,-283,-285,,一般,13,
2024/01/04,TX,202409/202412    ,7,7,7,7,-,-,2,-,-,-120,5,7,7,,一般,1,
2024/01/05,TX,202401/202402    ,-9,-9,-11,-11,-,-,28,-,-,-10,-8,11,-11,,一般,588,
2024/01/05,TX,202401/202402    ,-8,-8,-8,-8,-,-,2,-,-,-10,-7,11,-10,,盤後,412,
2024/01/05,TX,202401/202403    ,-26,-25,-31,-31,-,-,296,-,-,-29,-25,-9,-31,,一般,83,
2024/01/05,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-23,-21,-9,-30,,盤後,52,
2024/01/05,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-56,-53,-38,-56,,一般,38,
2024/01/05,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-54,-51,-38,-56,,盤後,20,
2024/01/05,TX,202401/202409    ,-298,-298,-298,-298,-,-,1,-,-,-305,-298,-266,-302,,一般,13,
2024/01/05,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-300,-293,-266,-302,,盤後,11,
2024/01/05,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-300,-293,-268,-300,,一般,3,
2024/01/05,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-296,-290,-268,-300,,盤後,2,
2024/01/05,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-19,-14,3,-8,,一般,10,
2024/01/05,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-16,-12,3,-8,,盤後,2,
2024/01/05,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-292,-282,-,-,,盤後,1,
2024/01/05,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-,-280,-,-,,一般,1,
2024/01/05,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-291,-281,-,-,,盤後,2,
2024/01/05,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-26,-10,-63,,一般,4,
2024/01/05,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-28,-10,-63,,盤後,2,
2024/01/05,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-125,7,7,7,,一般,2,
2024/01/08,TX,202401/202402    ,-10,-10,-15,-15,-,-,267,-,-,-15,-13,11,-15,,一般,1301,
2024/01/08,TX,202401/202402    ,-6,-6,-6,-6,-,-,3,-,-,-11,-8,11,-11,,盤後,719,
2024/01/08,TX,202401/202403    ,-30,-30,-44,-37,-,-,154,-,-,-39,-35,-9,-44,,一般,237,
2024/01/08,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-29,-26,-9,-31,,盤後,106,
2024/01/08,TX,202401/202406    ,-58,-58,-59,-59,-,-,3,-,-,-84,-79,-38,-59,,一般,17,
2024/01/08,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-56,-54,-38,-56,,盤後,22,
2024/01/08,TX,202401/202409    ,-336,-336,-345,-345,-,-,9,-,-,-343,-323,-266,-345,,一般,18,
2024/01/08,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-309,-301,-266,-302,,盤後,12,
2024/01/08,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-350,-322,-268,-300,,一般,9,
2024/01/08,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-306,-296,-268,-300,,盤後,5,
2024/01/08,TX,202402/202403    ,-22,-22,-24,-24,-,-,2,-,-,-27,-22,3,-24,,一般,14,
2024/01/08,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-19,-16,3,-8,,盤後,5,
2024/01/08,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-,25,-,-,,一般,1,
2024/01/08,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-41,-10,-63,,一般,1,
2024/01/08,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-26,-10,-63,,盤後,1,
2024/01/08,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-150,7,7,7,,一般,5,
2024/01/09,TX,202401/202402    ,-16,-12,-16,-12,-,-,13,-,-,-14,-12,11,-17,,一般,1494,
2024/01/09,TX,202401/202402    ,-11,-11,-17,-17,-,-,4,-,-,-20,-16,11,-17,,盤後,870,
2024/01/09,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-40,-36,-9,-44,,一般,175,
2024/01/09,TX,202401/202403    ,-31,-31,-43,-43,-,-,5,-,-,-44,-40,-9,-44,,盤後,121,
2024/01/09,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-81,-78,-38,-76,,一般,35,
2024/01/09,TX,202401/202406    ,-76,-76,-76,-76,-,-,1,-,-,-87,-82,-38,-76,,盤後,35,
2024/01/09,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-344,-336,-266,-345,,一般,19,
2024/01/09,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-379,-335,-266,-345,,盤後,8,
2024/01/09,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-358,-331,-268,-300,,一般,4,
2024/01/09,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-378,-330,-268,-300,,盤後,4,
2024/01/09,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-27,-22,3,-24,,一般,16,
2024/01/09,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-26,-21,3,-24,,盤後,11,
2024/01/09,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-,-310,-,-,,一般,2,
2024/01/09,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-45,-,-10,-63,,一般,3,
2024/01/09,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-9,6,7,7,,一般,3,
2024/01/09,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-10,8,7,7,,盤後,3,
2024/01/10,TX,202401/202402    ,-11,-8,-11,-10,-,-,144,-,-,-10,-8,11,-17,,一般,959,
2024/01/10,TX,202401/202402    ,-10,-10,-10,-10,-,-,2,-,-,-13,-10,11,-17,,盤後,1333,
2024/01/10,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-30,-26,-9,-44,,一般,119,
2024/01/10,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-37,-33,-9,-44,,盤後,161,
2024/01/10,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-76,-72,-38,-76,,一般,15,
2024/01/10,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-79,-76,-38,-76,,盤後,31,
2024/01/10,TX,202401/202409    ,-335,-335,-335,-335,-,-,1,-,-,-340,-335,-266,-345,,一般,15,
2024/01/10,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-339,-325,-266,-345,,盤後,15,
2024/01/10,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-350,-326,-268,-300,,盤後,2,
2024/01/10,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-22,-18,3,-24,,一般,11,
2024/01/10,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-24,-20,3,-24,,盤後,22,
2024/01/10,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-,-318,-,-,,一般,2,
2024/01/10,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-330,-315,-,-,,盤後,2,
2024/01/10,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-336,-315,-,-,,盤後,1,
2024/01/10,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-46,50,-10,-63,,一般,6,
2024/01/10,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-46,50,-10,-63,,盤後,3,
2024/01/10,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-,50,-255,-256,,一般,5,
2024/01/10,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-10,6,7,7,,盤後,1,
2024/01/11,TX,202401/202402    ,-7,-4,-8,-4,-,-,1194,-,-,-5,-4,11,-17,,一般,1776,
2024/01/11,TX,202401/202402    ,-8,-8,-8,-8,-,-,3,-,-,-9,-7,11,-17,,盤後,501,
2024/01/11,TX,202401/202403    ,-22,-19,-22,-19,-,-,11,-,-,-19,-17,-9,-44,,一般,181,
2024/01/11,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-24,-20,-9,-44,,盤後,122,
2024/01/11,TX,202401/202406    ,-66,-63,-66,-63,-,-,3,-,-,-65,-63,-38,-76,,一般,44,
2024/01/11,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-71,-68,-38,-76,,盤後,46,
2024/01/11,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-337,-313,-266,-345,,一般,22,
2024/01/11,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-334,-310,-266,-345,,盤後,2,
2024/01/11,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-336,-313,-268,-300,,一般,7,
2024/01/11,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-343,-311,-268,-300,,盤後,2,
2024/01/11,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-17,-11,3,-24,,一般,36,
2024/01/11,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-18,-13,3,-24,,盤後,8,
2024/01/11,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-333,-311,-,-,,一般,3,
2024/01/11,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-334,-311,-,-,,一般,1,
2024/01/11,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-333,-316,-,-,,盤後,2,
2024/01/11,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-46,50,-10,-63,,一般,2,
2024/01/11,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-48,50,-10,-63,,盤後,3,
2024/01/11,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-,50,-283,-285,,一般,1,
2024/01/11,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-272,-246,-196,-337,,一般,4,
2024/01/11,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-320,-261,-196,-337,,盤後,2,
2024/01/11,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-,2,7,7,,一般,2,
2024/01/12,TX,202401/202402    ,0,3,-9,-4,-,-,8841,-,-,-6,-4,11,-17,,一般,2052,
2024/01/12,TX,202401/202402    ,-5,3,-5,3,-,-,61,-,-,-3,1,11,-17,,盤後,2218,
2024/01/12,TX,202401/202403    ,-9,-9,-26,-23,-,-,226,-,-,-22,-16,-9,-44,,一般,101,
2024/01/12,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-7,-3,-9,-44,,盤後,158,
2024/01/12,TX,202401/202406    ,-57,-57,-58,-58,-,-,3,-,-,-59,-56,-38,-76,,一般,33,
2024/01/12,TX,202401/202406    ,-52,-52,-52,-52,-,-,1,-,-,-52,-42,-38,-76,,盤後,44,
2024/01/12,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-315,-310,-266,-345,,一般,11,
2024/01/12,TX,202401/202409    ,-310,-309,-310,-309,-,-,2,-,-,-320,-296,-266,-345,,盤後,3,
2024/01/12,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-319,-307,-268,-300,,一般,2,
2024/01/12,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-317,-296,-268,-300,,盤後,3,
2024/01/12,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-17,-10,3,-24,,一般,35,
2024/01/12,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-9,-4,3,-24,,盤後,18,
2024/01/12,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-318,-302,-,-,,一般,2,
2024/01/12,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-317,-298,-,-,,盤後,3,
2024/01/12,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-315,-296,-,-,,盤後,4,
2024/01/12,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-49,-36,-10,-63,,一般,13,
2024/01/12,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-45,50,-10,-63,,盤後,3,
2024/01/12,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-275,-235,-196,-337,,一般,1,
2024/01/12,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-269,-251,-196,-337,,盤後,2,
2024/01/12,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-123,3,7,7,,一般,3,
2024/01/12,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,0,4,7,7,,盤後,2,
2024/01/15,TX,202401/202402    ,-3,1,-11,1,-,-,29166,-,-,-2,1,11,-17,,一般,8542,
2024/01/15,TX,202401/202402    ,-6,1,-6,-2,-,-,54,-,-,-1,1,11,-17,,盤後,1691,
2024/01/15,TX,202401/202403    ,-22,-22,-38,-38,-,-,393,-,-,-24,-18,-9,-44,,一般,269,
2024/01/15,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-16,-11,-9,-44,,盤後,96,
2024/01/15,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-75,-69,-38,-76,,一般,74,
2024/01/15,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-58,-54,-38,-76,,盤後,16,
2024/01/15,TX,202401/202409    ,-331,-331,-331,-331,-,-,1,-,-,-346,-320,-266,-345,,一般,16,
2024/01/15,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-317,-309,-266,-345,,盤後,8,
2024/01/15,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-350,-327,-268,-300,,一般,10,
2024/01/15,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-319,-306,-268,-300,,盤後,1,
2024/01/15,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-23,-19,3,-24,,一般,71,
2024/01/15,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-17,-10,3,-24,,盤後,23,
2024/01/15,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-339,-310,-,-,,一般,2,
2024/01/15,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-316,-305,-,-,,盤後,1,
2024/01/15,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-44,-33,-10,-63,,一般,7,
2024/01/15,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,50,-10,-63,,盤後,1,
2024/01/15,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-,4,7,7,,一般,1,
2024/01/16,TX,202401/202402    ,7,31,3,27,-,-,13886,-,-,26,29,31,-17,,一般,12502,
2024/01/16,TX,202401/202402    ,-1,3,-1,3,-,-,5,-,-,-2,1,11,-17,,盤後,683,
2024/01/16,TX,202401/202403    ,-1,-1,-1,-1,-,-,1,-,-,4,24,-1,-44,,一般,316,
2024/01/16,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-20,-15,-9,-44,,盤後,35,
2024/01/16,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-44,-26,-38,-76,,一般,47,
2024/01/16,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-67,-62,-38,-76,,盤後,4,
2024/01/16,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-317,-288,-266,-345,,一般,9,
2024/01/16,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-312,-283,-268,-300,,一般,6,
2024/01/16,TX,202401/202412    ,-,-,-,-,-,-,0,-,-,-345,-320,-268,-300,,盤後,1,
2024/01/16,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-16,-11,3,-24,,一般,55,
2024/01/16,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-21,-17,3,-24,,盤後,10,
2024/01/16,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-,-52,-,-,,一般,2,
2024/01/16,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-332,-310,-,-,,一般,8,
2024/01/16,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-330,-307,-,-,,一般,2,
2024/01/16,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-343,-321,-,-,,盤後,1,
2024/01/16,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-46,-39,-10,-63,,一般,19,
2024/01/16,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-48,50,-10,-63,,盤後,5,
2024/01/16,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-320,-254,-196,-337,,一般,1,
2024/01/16,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-6,3,7,7,,一般,4,
2024/01/17,TX,202401/202402    ,22,59,16,58,-,-,1480,-,-,55,79,59,-17,,一般,10053,
2024/01/17,TX,202401/202402    ,27,29,22,26,-,-,168,-,-,22,25,31,-17,,盤後,2571,
2024/01/17,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,11,-,-1,-44,,一般,19,
2024/01/17,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,12,21,-1,-44,,盤後,30,
2024/01/17,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-50,-,-38,-76,,一般,2,
2024/01/17,TX,202401/202406    ,-,-,-,-,-,-,0,-,-,-36,-20,-38,-76,,盤後,1,
2024/01/17,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-,-,-266,-345,,一般,1,
2024/01/17,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-305,-270,-266,-345,,盤後,2,
2024/01/17,TX,202402/202403    ,-6,-1,-6,-1,-,-,14,-,-,-1,2,3,-24,,一般,379,
2024/01/17,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-12,-7,3,-24,,盤後,76,
2024/01/17,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-24,-18,-,-,,一般,56,
2024/01/17,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-59,-48,-,-,,盤後,8,
2024/01/17,TX,202402/202409    ,-290,-290,-290,-290,-,-,2,-,-,-286,-250,-290,-290,,一般,17,
2024/01/17,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-330,-304,-,-,,盤後,8,
2024/01/17,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-300,-245,-,-,,一般,2,
2024/01/17,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-324,-304,-,-,,盤後,4,
2024/01/17,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-29,-,-10,-63,,一般,7,
