交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/06/05,TX,202308  ,16419,16433,16349,16375,-10,-0.06%,23,16375,184,16367,16376,16468,15631,,一般,,
2023/06/05,TX,202308  ,16409,16468,16400,16449,64,0.39%,110,-,-,16432,16448,16468,15631,,盤後,,
2023/06/05,TX,202309  ,16364,16388,16292,16319,-11,-0.07%,62,16319,884,16312,16320,16421,11969,,一般,,
2023/06/05,TX,202309  ,16362,16421,16343,16385,55,0.34%,32,-,-,16381,16392,16421,11969,,盤後,,
2023/06/05,TX,202312  ,16306,16341,16249,16272,-7,-0.04%,15,16272,283,16264,16277,16373,13257,,一般,,
2023/06/05,TX,202312  ,16300,16373,16300,16335,56,0.34%,10,-,-,16329,16341,16373,13257,,盤後,,
2023/06/05,TX,202403  ,16216,16291,16215,16215,-8,-0.05%,12,16215,305,16214,16224,16291,14451,,一般,,
2023/06/05,TX,202403  ,16290,16291,16290,16291,68,0.42%,2,-,-,16281,16296,16291,14451,,盤後,,
2023/06/06,TX,202306  ,16687,16784,16680,16747,64,0.38%,76480,16746,87939,16747,16748,16800,12496,,一般,,
2023/06/06,TX,202306  ,16691,16736,16660,16699,16,0.10%,30868,-,-,16699,16700,16800,12496,,盤後,,
2023/06/06,TX,202307  ,16447,16537,16441,16502,59,0.36%,648,16502,2704,16503,16505,16548,14990,,一般,,
2023/06/06,TX,202307  ,16441,16493,16424,16462,19,0.12%,270,-,-,16457,16461,16548,14990,,盤後,,
2023/06/06,TX,202308  ,16370,16442,16370,16431,56,0.34%,31,16431,189,16430,16433,16468,15631,,一般,,
2023/06/06,TX,202308  ,16391,16425,16357,16387,12,0.07%,20,-,-,16385,16392,16468,15631,,盤後,,
2023/06/06,TX,202309  ,16336,16402,16319,16376,57,0.35%,24,16376,893,16379,16383,16421,11969,,一般,,
2023/06/06,TX,202309  ,16332,16369,16308,16316,-3,-0.02%,24,-,-,16331,16336,16421,11969,,盤後,,
2023/06/06,TX,202312  ,16310,16356,16310,16329,57,0.35%,3,16329,282,16330,16337,16373,13257,,一般,,
2023/06/06,TX,202312  ,16272,16272,16270,16270,-2,-0.01%,3,-,-,16284,16293,16373,13257,,盤後,,
2023/06/06,TX,202403  ,16250,16268,16240,16268,53,0.33%,9,16278,310,16275,16282,16291,14451,,一般,,
2023/06/06,TX,202403  ,16215,16266,16215,16266,51,0.31%,5,-,-,16231,16239,16291,14451,,盤後,,
2023/06/07,TX,202306  ,16785,16906,16766,16889,143,0.85%,75944,16890,89202,16888,16889,16906,12496,,一般,,
2023/06/07,TX,202306  ,16735,16807,16704,16788,42,0.25%,35060,-,-,16788,16789,16807,12496,,盤後,,
2023/06/07,TX,202307  ,16548,16658,16525,16641,139,0.84%,864,16641,2884,16641,16644,16658,14990,,一般,,
2023/06/07,TX,202307  ,16511,16560,16466,16547,45,0.27%,416,-,-,16542,16545,16560,14990,,盤後,,
2023/06/07,TX,202308  ,16460,16565,16460,16558,127,0.77%,119,16558,184,16562,16566,16565,15631,,一般,,
2023/06/07,TX,202308  ,16430,16480,16418,16470,39,0.24%,33,-,-,16464,16469,16480,15631,,盤後,,
2023/06/07,TX,202309  ,16428,16526,16403,16520,144,0.88%,57,16520,892,16517,16522,16526,11969,,一般,,
2023/06/07,TX,202309  ,16376,16429,16350,16429,53,0.32%,20,-,-,16418,16424,16429,11969,,盤後,,
2023/06/07,TX,202312  ,16373,16482,16373,16472,143,0.88%,28,16472,278,16466,16473,16482,13257,,一般,,
2023/06/07,TX,202312  ,16320,16373,16320,16373,44,0.27%,14,-,-,16364,16374,16373,13257,,盤後,,
2023/06/07,TX,202403  ,16350,16429,16350,16426,148,0.91%,18,16426,304,16411,16420,16429,14451,,一般,,
2023/06/07,TX,202403  ,16276,16333,16259,16321,43,0.26%,39,-,-,16310,16323,16333,14451,,盤後,,
2023/06/08,TX,202306  ,16852,16867,16667,16719,-171,-1.01%,86320,16717,85506,16716,16718,16963,12496,,一般,,
2023/06/08,TX,202306  ,16878,16963,16844,16850,-40,-0.24%,48145,-,-,16848,16851,16963,12496,,盤後,,
2023/06/08,TX,202307  ,16612,16630,16447,16489,-152,-0.91%,1075,16489,3221,16489,16493,16720,14990,,一般,,
2023/06/08,TX,202307  ,16641,16720,16609,16612,-29,-0.17%,716,-,-,16611,16617,16720,14990,,盤後,,
2023/06/08,TX,202308  ,16535,16542,16400,16400,-158,-0.95%,116,16427,224,16422,16433,16631,15631,,一般,,
2023/06/08,TX,202308  ,16562,16631,16536,16536,-22,-0.13%,57,-,-,16529,16540,16631,15631,,盤後,,
2023/06/08,TX,202309  ,16486,16487,16337,16390,-130,-0.79%,93,16390,877,16378,16387,16591,11969,,一般,,
2023/06/08,TX,202309  ,16518,16591,16485,16490,-30,-0.18%,53,-,-,16483,16490,16591,11969,,盤後,,
2023/06/08,TX,202312  ,16383,16383,16310,16324,-148,-0.90%,5,16324,275,16320,16336,16542,13257,,一般,,
2023/06/08,TX,202312  ,16446,16542,16437,16449,-23,-0.14%,22,-,-,16432,16444,16542,13257,,盤後,,
2023/06/08,TX,202403  ,16382,16409,16230,16272,-154,-0.94%,21,16272,309,16270,16291,16487,14451,,一般,,
2023/06/08,TX,202403  ,16416,16487,16392,16392,-34,-0.21%,54,-,-,16381,16391,16487,14451,,盤後,,
2023/06/09,TX,202306  ,16802,16888,16785,16888,171,1.02%,68556,16886,86276,16887,16888,16963,12496,,一般,,
2023/06/09,TX,202306  ,16716,16841,16714,16806,89,0.53%,42285,-,-,16807,16809,16963,12496,,盤後,,
2023/06/09,TX,202307  ,16575,16656,16562,16656,167,1.01%,793,16655,3254,16655,16657,16720,14990,,一般,,
2023/06/09,TX,202307  ,16499,16611,16495,16580,91,0.55%,536,-,-,16580,16584,16720,14990,,盤後,,
2023/06/09,TX,202308  ,16508,16580,16500,16580,153,0.93%,131,16579,230,16578,16580,16631,15631,,一般,,
2023/06/09,TX,202308  ,16458,16532,16458,16520,93,0.57%,102,-,-,16509,16527,16631,15631,,盤後,,
2023/06/09,TX,202309  ,16474,16540,16459,16540,150,0.92%,38,16540,880,16538,16540,16591,11969,,一般,,
2023/06/09,TX,202309  ,16388,16488,16388,16465,75,0.46%,22,-,-,16460,16477,16591,11969,,盤後,,
2023/06/09,TX,202312  ,16427,16488,16427,16488,164,1.00%,13,16488,277,16488,16490,16542,13257,,一般,,
2023/06/09,TX,202312  ,16344,16445,16337,16445,121,0.74%,7,-,-,16410,16429,16542,13257,,盤後,,
2023/06/09,TX,202403  ,16382,16440,16382,16440,168,1.03%,22,16440,316,16438,16440,16487,14451,,一般,,
2023/06/09,TX,202403  ,16300,16380,16300,16380,108,0.66%,5,-,-,16359,16379,16487,14451,,盤後,,
2023/06/12,TX,202306  ,16954,16984,16907,16942,56,0.33%,62748,16942,85819,16942,16944,16987,12496,,一般,,
2023/06/12,TX,202306  ,16888,16987,16853,16930,44,0.26%,53356,-,-,16930,16931,16987,12496,,盤後,,
2023/06/12,TX,202307  ,16731,16747,16680,16710,55,0.33%,918,16708,3576,16707,16711,16750,14990,,一般,,
2023/06/12,TX,202307  ,16655,16750,16625,16695,40,0.24%,1037,-,-,16696,16700,16750,14990,,盤後,,
2023/06/12,TX,202308  ,16625,16672,16611,16631,52,0.31%,91,16631,233,16636,16640,16672,15631,,一般,,
2023/06/12,TX,202308  ,16568,16672,16560,16615,36,0.22%,184,-,-,16627,16638,16672,15631,,盤後,,
2023/06/12,TX,202309  ,16612,16638,16576,16596,56,0.34%,81,16596,877,16596,16604,16638,11969,,一般,,
2023/06/12,TX,202309  ,16518,16630,16517,16585,45,0.27%,28,-,-,16583,16590,16630,11969,,盤後,,
2023/06/12,TX,202312  ,16550,16580,16530,16530,42,0.25%,10,16551,271,16547,16556,16580,13257,,一般,,
2023/06/12,TX,202312  ,16473,16571,16473,16529,41,0.25%,10,-,-,16529,16535,16571,13257,,盤後,,
2023/06/12,TX,202403  ,16498,16534,16478,16525,85,0.52%,34,16500,316,16497,16504,16543,14451,,一般,,
2023/06/12,TX,202403  ,16441,16543,16418,16480,40,0.24%,79,-,-,16479,16494,16543,14451,,盤後,,
2023/06/13,TX,202306  ,17088,17274,17081,17220,278,1.64%,89364,17218,89286,17217,17220,17274,12496,,一般,,
2023/06/13,TX,202306  ,16948,17088,16932,17084,142,0.84%,36397,-,-,17082,17086,17088,12496,,盤後,,
2023/06/13,TX,202307  ,16844,17035,16843,16982,274,1.64%,2138,16980,4418,16979,16984,17035,14990,,一般,,
2023/06/13,TX,202307  ,16713,16850,16706,16845,137,0.82%,910,-,-,16844,16849,16850,14990,,盤後,,
2023/06/13,TX,202308  ,16792,16958,16780,16916,285,1.71%,102,16916,237,16913,16919,16958,15631,,一般,,
2023/06/13,TX,202308  ,16640,16781,16640,16781,150,0.90%,53,-,-,16776,16782,16781,15631,,盤後,,
2023/06/13,TX,202309  ,16738,16923,16738,16878,282,1.70%,87,16878,889,16877,16885,16923,11969,,一般,,
2023/06/13,TX,202309  ,16616,16739,16610,16735,139,0.84%,41,-,-,16735,16744,16739,11969,,盤後,,
2023/06/13,TX,202312  ,16722,16878,16722,16824,273,1.65%,18,16824,268,16826,16837,16878,13257,,一般,,
2023/06/13,TX,202312  ,16560,16674,16560,16674,123,0.74%,21,-,-,16687,16698,16674,13257,,盤後,,
2023/06/13,TX,202403  ,16643,16821,16643,16785,285,1.73%,53,16785,306,16780,16790,16821,14451,,一般,,
2023/06/13,TX,202403  ,16503,16633,16503,16633,133,0.81%,97,-,-,16629,16645,16633,14451,,盤後,,
2023/06/14,TX,202306  ,17199,17230,17133,17203,-15,-0.09%,70092,17199,85054,17197,17199,17320,12496,,一般,,
2023/06/14,TX,202306  ,17237,17320,17195,17239,21,0.12%,58532,-,-,17236,17239,17320,12496,,盤後,,
2023/06/14,TX,202307  ,16987,17002,16906,16963,-17,-0.10%,1970,16966,5292,16963,16967,17086,14990,,一般,,
2023/06/14,TX,202307  ,17002,17086,16968,17012,32,0.19%,1625,-,-,17008,17014,17086,14990,,盤後,,
2023/06/14,TX,202308  ,16894,16942,16864,16930,14,0.08%,59,16909,273,16906,16912,17023,15631,,一般,,
2023/06/14,TX,202308  ,16928,17023,16920,16948,32,0.19%,62,-,-,16949,16958,17023,15631,,盤後,,
2023/06/14,TX,202309  ,16882,16898,16823,16887,9,0.05%,58,16877,881,16874,16880,16986,11969,,一般,,
2023/06/14,TX,202309  ,16920,16986,16873,16902,24,0.14%,44,-,-,16911,16919,16986,11969,,盤後,,
2023/06/14,TX,202312  ,16789,16860,16777,16845,21,0.12%,14,16832,265,16827,16837,16940,13257,,一般,,
2023/06/14,TX,202312  ,16940,16940,16823,16860,36,0.21%,11,-,-,16856,16875,16940,13257,,盤後,,
2023/06/14,TX,202403  ,16755,16818,16730,16800,15,0.09%,13,16786,318,16780,16792,16885,14451,,一般,,
2023/06/14,TX,202403  ,16830,16885,16790,16855,70,0.42%,17,-,-,16812,16827,16885,14451,,盤後,,
2023/06/15,TX,202306  ,17250,17348,17230,17337,138,0.80%,73605,17336,85928,17335,17337,17348,12496,,一般,,
2023/06/15,TX,202306  ,17177,17272,17154,17260,61,0.35%,45840,-,-,17258,17260,17320,12496,,盤後,,
2023/06/15,TX,202307  ,17017,17105,16997,17096,130,0.77%,2367,17098,5962,17095,17098,17105,14990,,一般,,
2023/06/15,TX,202307  ,16952,17035,16924,17027,61,0.36%,1559,-,-,17027,17029,17086,14990,,盤後,,
2023/06/15,TX,202308  ,16962,17044,16958,17041,132,0.78%,55,17041,272,17038,17042,17044,15631,,一般,,
2023/06/15,TX,202308  ,16945,16972,16900,16971,62,0.37%,30,-,-,16970,16975,17023,15631,,盤後,,
2023/06/15,TX,202309  ,16926,17014,16925,17013,136,0.81%,45,17013,903,17002,17012,17014,11969,,一般,,
2023/06/15,TX,202309  ,16908,16937,16853,16900,23,0.14%,26,-,-,16934,16943,16986,11969,,盤後,,
2023/06/15,TX,202312  ,16879,16952,16879,16952,120,0.71%,13,16952,262,16951,16960,16952,13257,,一般,,
2023/06/15,TX,202312  ,16849,16895,16849,16876,44,0.26%,4,-,-,16885,16891,16940,13257,,盤後,,
2023/06/15,TX,202403  ,16824,16922,16824,16922,136,0.81%,28,16905,331,16900,16911,16922,14451,,一般,,
2023/06/15,TX,202403  ,16779,16850,16741,16760,-26,-0.15%,36,-,-,16835,16840,16885,14451,,盤後,,
2023/06/16,TX,202306  ,17292,17322,17215,17268,-68,-0.39%,89295,17269,78723,17268,17270,17366,12496,,一般,,
2023/06/16,TX,202306  ,17330,17366,17271,17340,4,0.02%,38476,-,-,17338,17340,17366,12496,,盤後,,
2023/06/16,TX,202307  ,17068,17121,16992,17070,-28,-0.16%,13580,17067,15101,17066,17070,17128,14990,,一般,,
2023/06/16,TX,202307  ,17095,17128,17035,17102,4,0.02%,2055,-,-,17102,17104,17128,14990,,盤後,,
2023/06/16,TX,202308  ,16998,17062,16948,17020,-21,-0.12%,89,17020,267,17009,17020,17062,15631,,一般,,
2023/06/16,TX,202308  ,17027,17055,16998,17055,14,0.08%,25,-,-,17044,17052,17055,15631,,盤後,,
2023/06/16,TX,202309  ,16985,17028,16920,16979,-34,-0.20%,48,16987,898,16982,16992,17028,11969,,一般,,
2023/06/16,TX,202309  ,17005,17009,16958,17003,-10,-0.06%,19,-,-,17012,17020,17014,11969,,盤後,,
2023/06/16,TX,202312  ,16905,16983,16905,16983,31,0.18%,4,16938,263,16930,16947,16983,13257,,一般,,
2023/06/16,TX,202312  ,16952,16982,16915,16982,30,0.18%,9,-,-,16961,16970,16982,13257,,盤後,,
2023/06/16,TX,202403  ,16889,16894,16833,16887,-18,-0.11%,11,16887,334,16884,16897,16933,14451,,一般,,
2023/06/16,TX,202403  ,16890,16933,16867,16933,28,0.17%,28,-,-,16910,16920,16933,14451,,盤後,,
2023/06/19,TX,202306  ,17194,17286,17160,17255,-14,-0.08%,89130,17253,55889,17252,17255,17366,12496,,一般,,
2023/06/19,TX,202306  ,17263,17311,17207,17220,-49,-0.28%,37035,-,-,17217,17223,17366,12496,,盤後,,
2023/06/19,TX,202307  ,17003,17104,16973,17060,-7,-0.04%,32735,17061,40467,17060,17064,17128,14990,,一般,,
2023/06/19,TX,202307  ,17067,17108,17023,17030,-37,-0.22%,3188,-,-,17030,17036,17128,14990,,盤後,,
2023/06/19,TX,202308  ,16950,17050,16933,16997,-23,-0.14%,85,17015,278,17010,17020,17062,15631,,一般,,
2023/06/19,TX,202308  ,17000,17045,16980,16980,-40,-0.24%,53,-,-,16982,16998,17062,15631,,盤後,,
2023/06/19,TX,202309  ,16910,17018,16910,16969,-18,-0.11%,107,16984,913,16978,16990,17028,11969,,一般,,
2023/06/19,TX,202309  ,16979,17020,16958,16958,-29,-0.17%,18,-,-,16939,16972,17028,11969,,盤後,,
2023/06/19,TX,202312  ,16907,16969,16902,16924,-14,-0.08%,28,16937,272,16932,16942,16983,13257,,一般,,
2023/06/19,TX,202312  ,16920,16970,16907,16907,-31,-0.18%,12,-,-,16887,16921,16983,13257,,盤後,,
2023/06/19,TX,202403  ,16856,16925,16852,16875,-12,-0.07%,11,16888,347,16883,16894,16933,14451,,一般,,
2023/06/19,TX,202403  ,16887,16921,16870,16876,-11,-0.07%,20,-,-,16841,16864,16933,14451,,盤後,,
2023/06/20,TX,202306  ,17210,17238,17106,17189,-64,-0.37%,99173,17189,32453,17189,17190,17366,12496,,一般,,
2023/06/20,TX,202306  ,17260,17269,17208,17232,-21,-0.12%,19097,-,-,17229,17235,17366,12496,,盤後,,
2023/06/20,TX,202307  ,17021,17060,16931,17009,-52,-0.30%,38074,17012,65651,17009,17013,17128,14990,,一般,,
2023/06/20,TX,202307  ,17062,17072,17016,17036,-25,-0.15%,6924,-,-,17034,17041,17128,14990,,盤後,,
2023/06/20,TX,202308  ,16971,17011,16903,16962,-53,-0.31%,388,16962,433,16959,16965,17062,15631,,一般,,
2023/06/20,TX,202308  ,17014,17014,16974,17000,-15,-0.09%,14,-,-,16985,16996,17062,15631,,盤後,,
2023/06/20,TX,202309  ,16946,16975,16872,16929,-55,-0.32%,101,16929,934,16931,16944,17028,11969,,一般,,
2023/06/20,TX,202309  ,16988,16988,16960,16973,-11,-0.06%,5,-,-,16959,16973,17028,11969,,盤後,,
2023/06/20,TX,202312  ,16896,16923,16828,16878,-59,-0.35%,41,16893,264,16887,16899,16983,13257,,一般,,
2023/06/20,TX,202312  ,16943,16943,16910,16910,-27,-0.16%,5,-,-,16909,16925,16983,13257,,盤後,,
2023/06/20,TX,202403  ,16871,16874,16789,16830,-58,-0.34%,43,16846,353,16839,16853,16933,14451,,一般,,
2023/06/20,TX,202403  ,16866,16878,16866,16878,-10,-0.06%,5,-,-,16862,16878,16933,14451,,盤後,,
2023/06/21,TX,202306  ,17157,17244,17140,17229,40,0.23%,45409,0,19345,17229,17230,17366,12496,,一般,,
2023/06/21,TX,202306  ,17185,17204,17135,17162,-27,-0.16%,25009,-,-,17158,17162,17366,12496,,盤後,,
2023/06/21,TX,202307  ,16966,17051,16956,17001,-11,-0.06%,45799,17003,72580,17001,17004,17128,14990,,一般,,
2023/06/21,TX,202307  ,17016,17021,16949,16970,-42,-0.25%,6489,-,-,16968,16975,17128,14990,,盤後,,
2023/06/21,TX,202308  ,16928,16992,16909,16940,-22,-0.13%,147,16952,484,16950,16955,17062,15631,,一般,,
2023/06/21,TX,202308  ,16953,16967,16907,16930,-32,-0.19%,82,-,-,16918,16929,17062,15631,,盤後,,
2023/06/21,TX,202309  ,16895,16961,16888,16913,-16,-0.09%,103,16913,1022,16915,16923,17028,11969,,一般,,
2023/06/21,TX,202309  ,16952,16952,16885,16898,-31,-0.18%,16,-,-,16897,16909,17028,11969,,盤後,,
2023/06/21,TX,202312  ,16880,16922,16853,16874,-19,-0.11%,29,16874,256,16876,16885,16983,13257,,一般,,
2023/06/21,TX,202312  ,16876,16894,16846,16868,-25,-0.15%,9,-,-,16854,16868,16983,13257,,盤後,,
2023/06/21,TX,202403  ,16808,16870,16797,16823,-23,-0.14%,53,16823,371,16825,16834,16933,14451,,一般,,
2023/06/21,TX,202403  ,16838,16846,16796,16820,-26,-0.15%,7,-,-,16806,16822,16933,14451,,盤後,,
2023/06/26,TX,202307  ,16851,16915,16822,16880,-123,-0.72%,72170,16880,79977,16876,16880,17128,14990,,一般,,
2023/06/26,TX,202307  ,17008,17022,16909,16919,-84,-0.49%,33073,-,-,16918,16923,17128,14990,,盤後,,
2023/06/26,TX,202308  ,16802,16875,16784,16841,-111,-0.65%,529,16840,584,16834,16842,17062,15631,,一般,,
2023/06/26,TX,202308  ,16941,16974,16870,16880,-72,-0.42%,349,-,-,16878,16882,17062,15631,,盤後,,
2023/06/26,TX,202309  ,16800,16845,16760,16807,-106,-0.63%,183,16807,1002,16806,16814,17028,11969,,一般,,
2023/06/26,TX,202309  ,16913,16937,16838,16880,-33,-0.20%,39,-,-,16846,16852,17028,11969,,盤後,,
2023/06/26,TX,202312  ,16776,16795,16740,16760,-114,-0.68%,14,16760,252,16760,16768,16983,13257,,一般,,
2023/06/26,TX,202312  ,16874,16895,16810,16830,-44,-0.26%,14,-,-,16801,16812,16983,13257,,盤後,,
2023/06/26,TX,202403  ,16700,16750,16692,16707,-116,-0.69%,27,16707,385,16710,16720,16933,14451,,一般,,
2023/06/26,TX,202403  ,16823,16848,16750,16758,-65,-0.39%,32,-,-,16749,16761,16933,14451,,盤後,,
2023/06/26,TX,202406  ,16740,16740,16595,16672,-110,-0.66%,29,16652,22,16647,16658,16740,16595,,一般,,
2023/06/27,TX,202307  ,16805,16855,16705,16743,-137,-0.81%,94078,16742,80289,16743,16744,17128,14990,,一般,,
2023/06/27,TX,202307  ,16872,16906,16790,16794,-86,-0.51%,34002,-,-,16793,16795,17128,14990,,盤後,,
2023/06/27,TX,202308  ,16769,16816,16675,16706,-134,-0.80%,633,16706,754,16708,16711,17062,15631,,一般,,
2023/06/27,TX,202308  ,16834,16862,16757,16757,-83,-0.49%,361,-,-,16754,16759,17062,15631,,盤後,,
2023/06/27,TX,202309  ,16748,16786,16668,16690,-117,-0.70%,111,16690,1030,16686,16689,17028,11969,,一般,,
2023/06/27,TX,202309  ,16795,16832,16753,16753,-54,-0.32%,59,-,-,16727,16733,17028,11969,,盤後,,
2023/06/27,TX,202312  ,16702,16740,16620,16625,-135,-0.81%,31,16640,255,16638,16642,16983,13257,,一般,,
2023/06/27,TX,202312  ,16754,16755,16683,16683,-77,-0.46%,11,-,-,16683,16688,16983,13257,,盤後,,
2023/06/27,TX,202403  ,16649,16681,16566,16581,-126,-0.75%,41,16581,386,16583,16593,16933,14451,,一般,,
2023/06/27,TX,202403  ,16683,16720,16663,16710,3,0.02%,8,-,-,16631,16637,16933,14451,,盤後,,
2023/06/27,TX,202406  ,16590,16625,16504,16522,-130,-0.78%,16,16522,30,16525,16535,16740,16504,,一般,,
2023/06/27,TX,202406  ,16672,16672,16590,16590,-62,-0.37%,3,-,-,16556,16574,16740,16590,,盤後,,
2023/06/28,TX,202307  ,16795,16810,16712,16776,34,0.20%,75639,16775,80693,16776,16778,17128,14990,,一般,,
2023/06/28,TX,202307  ,16743,16846,16725,16832,90,0.54%,36816,-,-,16830,16834,17128,14990,,盤後,,
2023/06/28,TX,202308  ,16769,16770,16680,16738,32,0.19%,667,16739,963,16738,16742,17062,15631,,一般,,
2023/06/28,TX,202308  ,16721,16802,16693,16787,81,0.48%,312,-,-,16791,16798,17062,15631,,盤後,,
2023/06/28,TX,202309  ,16743,16743,16665,16714,24,0.14%,35,16724,1039,16722,16727,17028,11969,,一般,,
2023/06/28,TX,202309  ,16690,16779,16676,16779,89,0.53%,20,-,-,16773,16780,17028,11969,,盤後,,
2023/06/28,TX,202312  ,16689,16689,16638,16660,20,0.12%,17,16676,261,16673,16679,16983,13257,,一般,,
2023/06/28,TX,202312  ,16642,16706,16640,16706,66,0.40%,9,-,-,16725,16733,16983,13257,,盤後,,
2023/06/28,TX,202403  ,16630,16636,16570,16612,31,0.19%,12,16622,388,16619,16626,16933,14451,,一般,,
2023/06/28,TX,202403  ,16603,16638,16577,16638,57,0.34%,7,-,-,16669,16678,16933,14451,,盤後,,
2023/06/28,TX,202406  ,16570,16570,16520,16525,3,0.02%,9,16559,34,16555,16564,16740,16504,,一般,,
2023/06/28,TX,202406  ,16614,16615,16614,16615,93,0.56%,3,-,-,16605,16617,16740,16504,,盤後,,
2023/06/29,TX,202307  ,16851,16965,16733,16756,-19,-0.11%,111710,16762,82033,16755,16757,17128,14990,,一般,,
2023/06/29,TX,202307  ,16766,16822,16719,16805,30,0.18%,43513,-,-,16805,16806,17128,14990,,盤後,,
2023/06/29,TX,202308  ,16803,16913,16696,16718,-21,-0.13%,1070,16722,1124,16715,16720,17062,15631,,一般,,
2023/06/29,TX,202308  ,16739,16780,16683,16766,27,0.16%,375,-,-,16764,16768,17062,15631,,盤後,,
2023/06/29,TX,202309  ,16815,16897,16683,16700,-24,-0.14%,106,16700,1044,16697,16702,17028,11969,,一般,,
2023/06/29,TX,202309  ,16716,16745,16672,16745,21,0.13%,38,-,-,16748,16752,17028,11969,,盤後,,
2023/06/29,TX,202312  ,16810,16850,16652,16666,-10,-0.06%,21,16651,268,16648,16654,16983,13257,,一般,,
2023/06/29,TX,202312  ,16658,16710,16632,16710,34,0.20%,8,-,-,16698,16704,16983,13257,,盤後,,
2023/06/29,TX,202403  ,16700,16800,16595,16600,-22,-0.13%,26,16600,386,16597,16604,16933,14451,,一般,,
2023/06/29,TX,202403  ,16610,16660,16595,16660,38,0.23%,8,-,-,16644,16650,16933,14451,,盤後,,
2023/06/29,TX,202406  ,16646,16728,16550,16550,-9,-0.05%,8,16536,35,16532,16541,16740,16504,,一般,,
2023/06/29,TX,202406  ,16563,16570,16544,16570,11,0.07%,7,-,-,16582,16591,16740,16504,,盤後,,
