交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/02/02,TX,202303  ,15362,15520,15302,15480,126,0.82%,564,-,-,15476,15481,17000,12563,,盤後,,
2023/02/02,TX,202304  ,15461,15519,15408,15510,198,1.29%,106,15510,211,15506,15511,15519,15174,,一般,,
2023/02/02,TX,202304  ,15315,15452,15280,15452,140,0.91%,76,-,-,15434,15441,15452,15174,,盤後,,
2023/02/02,TX,202306  ,15397,15456,15362,15450,197,1.29%,37,15450,449,15448,15452,15456,12496,,一般,,
2023/02/02,TX,202306  ,15267,15420,15232,15420,167,1.09%,26,-,-,15378,15384,15420,12496,,盤後,,
2023/02/02,TX,202309  ,14871,14923,14830,14916,160,1.08%,36,14916,271,14920,14941,14923,11969,,一般,,
2023/02/02,TX,202309  ,14756,14897,14747,14897,141,0.96%,13,-,-,14853,14872,14897,11969,,盤後,,
2023/02/02,TX,202312  ,14788,14845,14733,14844,191,1.30%,22,14844,71,14828,14839,14845,13257,,一般,,
2023/02/02,TX,202312  ,14658,14801,14645,14801,148,1.01%,10,-,-,14766,14777,14801,13257,,盤後,,
2023/02/03,TX,202302  ,15581,15629,15488,15579,-1,-0.01%,71763,15581,66293,15579,15581,15668,13909,,一般,,
2023/02/03,TX,202302  ,15587,15668,15553,15614,34,0.22%,52746,-,-,15605,15614,15668,13909,,盤後,,
2023/02/03,TX,202303  ,15568,15595,15458,15554,4,0.03%,748,15554,3464,15547,15551,17000,12563,,一般,,
2023/02/03,TX,202303  ,15546,15632,15525,15580,30,0.19%,673,-,-,15572,15584,17000,12563,,盤後,,
2023/02/03,TX,202304  ,15497,15550,15425,15513,3,0.02%,78,15513,250,15507,15512,15580,15174,,一般,,
2023/02/03,TX,202304  ,15510,15580,15495,15497,-13,-0.08%,39,-,-,15532,15544,15580,15174,,盤後,,
2023/02/03,TX,202306  ,15425,15491,15364,15457,7,0.05%,36,15457,449,15449,15454,15520,12496,,一般,,
2023/02/03,TX,202306  ,15448,15520,15448,15481,31,0.20%,21,-,-,15474,15487,15520,12496,,盤後,,
2023/02/03,TX,202309  ,14910,14984,14856,14950,34,0.23%,22,14934,279,14930,14939,15006,11969,,一般,,
2023/02/03,TX,202309  ,14957,15006,14954,15006,90,0.60%,41,-,-,14954,14969,15006,11969,,盤後,,
2023/02/03,TX,202312  ,14796,14841,14760,14841,-3,-0.02%,5,14841,69,14834,14841,14892,13257,,一般,,
2023/02/03,TX,202312  ,14865,14892,14865,14892,48,0.32%,12,-,-,14859,14875,14892,13257,,盤後,,
2023/02/06,TX,202302  ,15504,15505,15391,15405,-176,-1.13%,75333,15407,67894,15402,15405,15668,13909,,一般,,
2023/02/06,TX,202302  ,15575,15610,15475,15511,-70,-0.45%,66289,-,-,15505,15512,15668,13909,,盤後,,
2023/02/06,TX,202303  ,15482,15482,15366,15380,-174,-1.12%,882,15380,3654,15373,15378,17000,12563,,一般,,
2023/02/06,TX,202303  ,15560,15575,15448,15481,-73,-0.47%,607,-,-,15474,15485,17000,12563,,盤後,,
2023/02/06,TX,202304  ,15446,15446,15330,15333,-180,-1.16%,184,15333,341,15335,15341,15580,15174,,一般,,
2023/02/06,TX,202304  ,15523,15532,15416,15416,-97,-0.63%,78,-,-,15437,15448,15580,15174,,盤後,,
2023/02/06,TX,202306  ,15375,15375,15272,15272,-185,-1.20%,25,15272,451,15277,15283,15520,12496,,一般,,
2023/02/06,TX,202306  ,15460,15478,15369,15382,-75,-0.49%,55,-,-,15378,15389,15520,12496,,盤後,,
2023/02/06,TX,202309  ,14849,14849,14760,14760,-174,-1.17%,14,14760,290,14765,14774,15006,11969,,一般,,
2023/02/06,TX,202309  ,14949,14965,14849,14849,-85,-0.57%,36,-,-,14862,14877,15006,11969,,盤後,,
2023/02/06,TX,202312  ,14700,14733,14666,14672,-169,-1.14%,7,14672,76,14664,14674,14892,13257,,一般,,
2023/02/06,TX,202312  ,14848,14858,14768,14768,-73,-0.49%,12,-,-,14761,14776,14892,13257,,盤後,,
2023/02/07,TX,202302  ,15383,15447,15366,15396,-11,-0.07%,65134,15397,67940,15396,15398,15668,13909,,一般,,
2023/02/07,TX,202302  ,15391,15413,15307,15330,-77,-0.50%,44076,-,-,15330,15336,15668,13909,,盤後,,
2023/02/07,TX,202303  ,15347,15415,15340,15367,-13,-0.08%,1035,15368,4074,15367,15371,17000,12563,,一般,,
2023/02/07,TX,202303  ,15367,15381,15281,15302,-78,-0.51%,701,-,-,15301,15310,17000,12563,,盤後,,
2023/02/07,TX,202304  ,15308,15374,15308,15342,9,0.06%,106,15331,374,15329,15333,15580,15174,,一般,,
2023/02/07,TX,202304  ,15334,15335,15244,15295,-38,-0.25%,63,-,-,15263,15273,15580,15174,,盤後,,
2023/02/07,TX,202306  ,15262,15315,15249,15249,-23,-0.15%,9,15272,450,15270,15275,15520,12496,,一般,,
2023/02/07,TX,202306  ,15284,15284,15210,15220,-52,-0.34%,8,-,-,15206,15215,15520,12496,,盤後,,
2023/02/07,TX,202309  ,-,-,-,-,-,-,0,14763,289,14759,14767,15006,11969,,一般,,
2023/02/07,TX,202309  ,14771,14771,14700,14700,-60,-0.41%,4,-,-,14698,14709,15006,11969,,盤後,,
2023/02/07,TX,202312  ,14648,14707,14648,14685,13,0.09%,7,14664,74,14661,14668,14892,13257,,一般,,
2023/02/07,TX,202312  ,14630,14630,14580,14605,-67,-0.46%,5,-,-,14597,14609,14892,13257,,盤後,,
2023/02/08,TX,202302  ,15475,15624,15474,15604,207,1.34%,72141,15604,70953,15605,15609,15668,13909,,一般,,
2023/02/08,TX,202302  ,15400,15508,15332,15487,90,0.58%,59338,-,-,15487,15492,15668,13909,,盤後,,
2023/02/08,TX,202303  ,15443,15592,15443,15575,207,1.35%,2699,15575,5600,15575,15580,17000,12563,,一般,,
2023/02/08,TX,202303  ,15372,15478,15308,15462,94,0.61%,945,-,-,15457,15466,17000,12563,,盤後,,
2023/02/08,TX,202304  ,15422,15545,15422,15525,194,1.27%,161,15538,425,15535,15542,15580,15174,,一般,,
2023/02/08,TX,202304  ,15331,15431,15277,15425,94,0.61%,78,-,-,15421,15430,15580,15174,,盤後,,
2023/02/08,TX,202306  ,15356,15489,15356,15482,210,1.38%,37,15482,467,15477,15485,15520,12496,,一般,,
2023/02/08,TX,202306  ,15259,15372,15226,15372,100,0.65%,9,-,-,15362,15371,15520,12496,,盤後,,
2023/02/08,TX,202309  ,14841,14967,14841,14962,199,1.35%,17,14962,295,14956,14962,15006,11969,,一般,,
2023/02/08,TX,202309  ,14756,14871,14714,14871,108,0.73%,7,-,-,14851,14862,15006,11969,,盤後,,
2023/02/08,TX,202312  ,14759,14870,14759,14860,196,1.34%,13,14860,75,14858,14868,14892,13257,,一般,,
2023/02/08,TX,202312  ,14668,14764,14604,14764,100,0.68%,12,-,-,14753,14763,14892,13257,,盤後,,
2023/02/09,TX,202302  ,15549,15608,15530,15601,-3,-0.02%,56658,15600,67602,15600,15602,15668,13909,,一般,,
2023/02/09,TX,202302  ,15601,15627,15506,15523,-81,-0.52%,43979,-,-,15523,15527,15668,13909,,盤後,,
2023/02/09,TX,202303  ,15525,15580,15503,15573,-2,-0.01%,1616,15573,6151,15572,15575,17000,12563,,一般,,
2023/02/09,TX,202303  ,15575,15595,15480,15500,-75,-0.48%,1274,-,-,15494,15501,17000,12563,,盤後,,
2023/02/09,TX,202304  ,15468,15539,15468,15537,-1,-0.01%,108,15537,460,15533,15538,15580,15174,,一般,,
2023/02/09,TX,202304  ,15536,15557,15447,15461,-77,-0.50%,102,-,-,15457,15464,15580,15174,,盤後,,
2023/02/09,TX,202306  ,15446,15480,15446,15470,-12,-0.08%,11,15478,470,15476,15481,15520,12496,,一般,,
2023/02/09,TX,202306  ,15475,15489,15391,15403,-79,-0.51%,22,-,-,15398,15406,15520,12496,,盤後,,
2023/02/09,TX,202309  ,14920,14949,14920,14949,-13,-0.09%,6,14949,301,14952,14962,15006,11969,,一般,,
2023/02/09,TX,202309  ,14946,14976,14930,14945,-17,-0.11%,14,-,-,14880,14893,15006,11969,,盤後,,
2023/02/09,TX,202312  ,14821,14852,14809,14852,-8,-0.05%,3,14862,83,14859,14866,14892,13257,,一般,,
2023/02/09,TX,202312  ,14860,14865,14838,14838,-22,-0.15%,10,-,-,14784,14794,14892,13257,,盤後,,
2023/02/10,TX,202302  ,15596,15598,15520,15575,-25,-0.16%,87442,15577,63926,15576,15578,15743,13909,,一般,,
2023/02/10,TX,202302  ,15600,15743,15552,15603,3,0.02%,54924,-,-,15602,15607,15743,13909,,盤後,,
2023/02/10,TX,202303  ,15560,15568,15498,15556,-17,-0.11%,7604,15556,11571,15555,15558,17000,12563,,一般,,
2023/02/10,TX,202303  ,15573,15710,15525,15576,3,0.02%,2369,-,-,15574,15581,17000,12563,,盤後,,
2023/02/10,TX,202304  ,15522,15528,15468,15522,-15,-0.10%,169,15522,568,15516,15520,15670,15174,,一般,,
2023/02/10,TX,202304  ,15535,15670,15498,15541,4,0.03%,129,-,-,15533,15541,15670,15174,,盤後,,
2023/02/10,TX,202306  ,15435,15468,15413,15465,-13,-0.08%,38,15465,479,15459,15466,15607,12496,,一般,,
2023/02/10,TX,202306  ,15526,15607,15446,15446,-32,-0.21%,22,-,-,15475,15486,15607,12496,,盤後,,
2023/02/10,TX,202309  ,14958,14958,14899,14929,-20,-0.13%,11,14944,311,14939,14950,15089,11969,,一般,,
2023/02/10,TX,202309  ,15007,15089,14949,14949,0,0.00%,50,-,-,14953,14965,15089,11969,,盤後,,
2023/02/10,TX,202312  ,14813,14813,14813,14813,-49,-0.33%,3,14843,83,14838,14848,14969,13257,,一般,,
2023/02/10,TX,202312  ,14969,14969,14852,14852,-10,-0.07%,11,-,-,14853,14866,14969,13257,,盤後,,
2023/02/13,TX,202302  ,15510,15547,15431,15533,-44,-0.28%,100940,15532,46665,15533,15536,15743,13909,,一般,,
2023/02/13,TX,202302  ,15582,15645,15505,15569,-8,-0.05%,53462,-,-,15566,15569,15743,13909,,盤後,,
2023/02/13,TX,202303  ,15489,15530,15418,15525,-31,-0.20%,30984,15520,31558,15522,15524,17000,12563,,一般,,
2023/02/13,TX,202303  ,15568,15623,15486,15547,-9,-0.06%,2704,-,-,15545,15552,17000,12563,,盤後,,
2023/02/13,TX,202304  ,15468,15486,15395,15486,-36,-0.23%,249,15486,713,15483,15489,15670,15174,,一般,,
2023/02/13,TX,202304  ,15546,15580,15453,15518,-4,-0.03%,139,-,-,15510,15516,15670,15174,,盤後,,
2023/02/13,TX,202306  ,15400,15426,15335,15426,-39,-0.25%,35,15426,484,15425,15432,15607,12496,,一般,,
2023/02/13,TX,202306  ,15505,15505,15441,15448,-17,-0.11%,15,-,-,15453,15461,15607,12496,,盤後,,
2023/02/13,TX,202309  ,14934,14934,14827,14896,-48,-0.32%,16,14913,314,14908,14918,15089,11969,,一般,,
2023/02/13,TX,202309  ,14984,15001,14886,14886,-58,-0.39%,9,-,-,14932,14945,15089,11969,,盤後,,
2023/02/13,TX,202312  ,14740,14808,14740,14808,-35,-0.24%,22,14808,87,14805,14819,14969,13257,,一般,,
2023/02/13,TX,202312  ,14885,14885,14785,14793,-50,-0.34%,27,-,-,14829,14844,14969,13257,,盤後,,
2023/02/14,TX,202302  ,15633,15682,15588,15661,129,0.83%,76846,15658,25568,15658,15661,15743,13909,,一般,,
2023/02/14,TX,202302  ,15534,15661,15524,15652,120,0.77%,42795,-,-,15651,15652,15743,13909,,盤後,,
2023/02/14,TX,202303  ,15608,15670,15581,15645,125,0.81%,27044,15645,47565,15643,15646,17000,12563,,一般,,
2023/02/14,TX,202303  ,15525,15642,15514,15633,113,0.73%,11163,-,-,15632,15634,17000,12563,,盤後,,
2023/02/14,TX,202304  ,15585,15631,15546,15605,119,0.77%,267,15605,796,15606,15610,15670,15174,,一般,,
2023/02/14,TX,202304  ,15486,15604,15486,15595,109,0.70%,214,-,-,15595,15600,15670,15174,,盤後,,
2023/02/14,TX,202306  ,15513,15563,15495,15553,127,0.82%,26,15553,490,15543,15552,15607,12496,,一般,,
2023/02/14,TX,202306  ,15445,15522,15445,15522,96,0.62%,20,-,-,15537,15545,15607,12496,,盤後,,
2023/02/14,TX,202309  ,14993,15035,14983,15020,107,0.72%,17,15020,320,15024,15035,15089,11969,,一般,,
2023/02/14,TX,202309  ,14919,15006,14919,15004,91,0.61%,19,-,-,15007,15020,15089,11969,,盤後,,
2023/02/14,TX,202312  ,14888,14928,14865,14928,120,0.81%,14,14928,88,14921,14931,14969,13257,,一般,,
2023/02/14,TX,202312  ,14849,14899,14849,14899,91,0.61%,5,-,-,14914,14922,14969,13257,,盤後,,
2023/02/15,TX,202302  ,15502,15550,15382,15398,-260,-1.66%,60917,0,11695,15398,15399,15743,13909,,一般,,
2023/02/15,TX,202302  ,15665,15741,15592,15720,62,0.40%,75095,-,-,15719,15720,15743,13909,,盤後,,
2023/02/15,TX,202303  ,15495,15533,15360,15361,-284,-1.82%,61273,15366,62006,15361,15365,17000,12563,,一般,,
2023/02/15,TX,202303  ,15649,15725,15583,15704,59,0.38%,15111,-,-,15701,15705,17000,12563,,盤後,,
2023/02/15,TX,202304  ,15475,15496,15326,15326,-279,-1.79%,799,15327,1088,15323,15330,15681,15174,,一般,,
2023/02/15,TX,202304  ,15610,15681,15546,15671,66,0.42%,472,-,-,15665,15669,15681,15174,,盤後,,
2023/02/15,TX,202306  ,15418,15428,15276,15276,-277,-1.78%,28,15276,502,15268,15275,15607,12496,,一般,,
2023/02/15,TX,202306  ,15561,15607,15503,15607,54,0.35%,18,-,-,15600,15612,15607,12496,,盤後,,
2023/02/15,TX,202309  ,14892,14898,14750,14750,-270,-1.80%,37,14750,318,14750,14760,15090,11969,,一般,,
2023/02/15,TX,202309  ,15065,15090,15007,15050,30,0.20%,27,-,-,15078,15088,15090,11969,,盤後,,
2023/02/15,TX,202312  ,14800,14800,14668,14668,-260,-1.74%,29,14668,113,14652,14665,14993,13257,,一般,,
2023/02/15,TX,202312  ,14951,14993,14900,14988,60,0.40%,16,-,-,14982,14991,14993,13257,,盤後,,
2023/02/16,TX,202303  ,15458,15599,15451,15546,180,1.17%,81731,15543,68566,15543,15546,17000,12563,,一般,,
2023/02/16,TX,202303  ,15357,15426,15338,15421,55,0.36%,46052,-,-,15420,15421,17000,12563,,盤後,,
2023/02/16,TX,202304  ,15416,15554,15414,15506,179,1.17%,869,15505,1555,15503,15506,15681,15174,,一般,,
2023/02/16,TX,202304  ,15322,15386,15305,15376,49,0.32%,339,-,-,15382,15385,15681,15174,,盤後,,
2023/02/16,TX,202305  ,15411,15520,15411,15490,169,1.10%,61,15490,49,15481,15486,15520,15411,,一般,,
2023/02/16,TX,202306  ,15350,15480,15350,15472,196,1.28%,37,15437,536,15432,15442,15607,12496,,一般,,
2023/02/16,TX,202306  ,15268,15324,15267,15324,48,0.31%,20,-,-,15319,15327,15607,12496,,盤後,,
2023/02/16,TX,202309  ,14850,14957,14850,14910,160,1.08%,24,14910,315,14901,14912,15090,11969,,一般,,
2023/02/16,TX,202309  ,14750,14800,14748,14800,50,0.34%,16,-,-,14797,14806,15090,11969,,盤後,,
2023/02/16,TX,202312  ,14767,14864,14767,14824,156,1.06%,31,14824,101,14814,14824,14993,13257,,一般,,
2023/02/16,TX,202312  ,14663,14667,14663,14667,-1,-0.01%,3,-,-,14712,14717,14993,13257,,盤後,,
2023/02/17,TX,202303  ,15428,15475,15384,15433,-110,-0.71%,71212,15436,65814,15433,15435,17000,12563,,一般,,
2023/02/17,TX,202303  ,15540,15569,15407,15438,-105,-0.68%,61539,-,-,15435,15437,17000,12563,,盤後,,
2023/02/17,TX,202304  ,15387,15439,15350,15398,-107,-0.69%,672,15399,1497,15397,15401,15681,15174,,一般,,
2023/02/17,TX,202304  ,15504,15525,15375,15406,-99,-0.64%,709,-,-,15398,15403,15681,15174,,盤後,,
2023/02/17,TX,202305  ,15375,15405,15335,15381,-109,-0.70%,44,15381,93,15377,15382,15520,15335,,一般,,
2023/02/17,TX,202305  ,15471,15503,15361,15375,-115,-0.74%,81,-,-,15377,15383,15520,15361,,盤後,,
2023/02/17,TX,202306  ,15330,15366,15298,15298,-139,-0.90%,10,15332,535,15330,15334,15607,12496,,一般,,
2023/02/17,TX,202306  ,15450,15450,15331,15331,-106,-0.69%,23,-,-,15333,15340,15607,12496,,盤後,,
2023/02/17,TX,202309  ,14828,14846,14777,14817,-93,-0.62%,9,14817,321,14808,14815,15090,11969,,一般,,
2023/02/17,TX,202309  ,14921,14921,14830,14830,-80,-0.54%,12,-,-,14808,14817,15090,11969,,盤後,,
2023/02/17,TX,202312  ,14741,14741,14675,14718,-106,-0.72%,10,14718,95,14713,14720,14993,13257,,一般,,
2023/02/17,TX,202312  ,14824,14824,14700,14741,-83,-0.56%,12,-,-,14717,14728,14993,13257,,盤後,,
2023/02/20,TX,202303  ,15386,15555,15367,15522,86,0.56%,70776,15524,68490,15522,15524,17000,12563,,一般,,
2023/02/20,TX,202303  ,15436,15469,15394,15431,-5,-0.03%,40310,-,-,15431,15436,17000,12563,,盤後,,
2023/02/20,TX,202304  ,15365,15517,15334,15487,88,0.57%,610,15488,1682,15485,15488,15681,15174,,一般,,
2023/02/20,TX,202304  ,15393,15431,15362,15400,1,0.01%,477,-,-,15395,15402,15681,15174,,盤後,,
2023/02/20,TX,202305  ,15346,15495,15338,15463,82,0.53%,68,15463,107,15465,15469,15520,15335,,一般,,
2023/02/20,TX,202305  ,15397,15400,15356,15381,0,0.00%,31,-,-,15374,15383,15520,15335,,盤後,,
2023/02/20,TX,202306  ,15276,15436,15276,15436,104,0.68%,17,15419,554,15416,15422,15607,12496,,一般,,
2023/02/20,TX,202306  ,15349,15353,15301,15333,1,0.01%,40,-,-,15326,15336,15607,12496,,盤後,,
2023/02/20,TX,202309  ,14770,14915,14770,14866,49,0.33%,35,14885,322,14882,14889,15090,11969,,一般,,
2023/02/20,TX,202309  ,14790,14832,14780,14780,-37,-0.25%,10,-,-,14807,14817,15090,11969,,盤後,,
2023/02/20,TX,202312  ,14687,14814,14687,14774,56,0.38%,10,14795,93,14792,14799,14993,13257,,一般,,
2023/02/20,TX,202312  ,14710,14710,14709,14709,-9,-0.06%,3,-,-,14711,14721,14993,13257,,盤後,,
2023/02/21,TX,202303  ,15486,15547,15471,15528,4,0.03%,57221,15528,66991,15527,15530,17000,12563,,一般,,
2023/02/21,TX,202303  ,15531,15532,15484,15502,-22,-0.14%,16874,-,-,15500,15501,17000,12563,,盤後,,
2023/02/21,TX,202304  ,15458,15510,15439,15493,5,0.03%,388,15491,1845,15490,15495,15681,15174,,一般,,
2023/02/21,TX,202304  ,15488,15494,15450,15470,-18,-0.12%,185,-,-,15463,15467,15681,15174,,盤後,,
2023/02/21,TX,202305  ,15435,15480,15422,15473,10,0.06%,52,15473,131,15472,15478,15520,15335,,一般,,
2023/02/21,TX,202305  ,15465,15465,15430,15430,-33,-0.21%,19,-,-,15443,15448,15520,15335,,盤後,,
2023/02/21,TX,202306  ,15380,15432,15380,15425,6,0.04%,16,15425,561,15423,15429,15607,12496,,一般,,
2023/02/21,TX,202306  ,-,-,-,-,-,-,0,-,-,15397,15401,15607,12496,,盤後,,
2023/02/21,TX,202309  ,14869,14910,14853,14908,23,0.15%,14,14895,324,14891,14899,15090,11969,,一般,,
2023/02/21,TX,202309  ,14889,14889,14862,14869,-16,-0.11%,4,-,-,14866,14871,15090,11969,,盤後,,
2023/02/21,TX,202312  ,14761,14803,14761,14803,8,0.05%,4,14803,95,14799,14807,14993,13257,,一般,,
2023/02/21,TX,202312  ,-,-,-,-,-,-,0,-,-,14772,14778,14993,13257,,盤後,,
2023/02/22,TX,202303  ,15353,15415,15306,15376,-152,-0.98%,80471,15375,68756,15375,15377,17000,12563,,一般,,
2023/02/22,TX,202303  ,15532,15534,15371,15371,-157,-1.01%,45859,-,-,15371,15376,17000,12563,,盤後,,
2023/02/22,TX,202304  ,15330,15380,15277,15340,-151,-0.97%,803,15341,1973,15340,15344,15681,15174,,一般,,
2023/02/22,TX,202304  ,15495,15495,15339,15339,-152,-0.98%,620,-,-,15336,15344,15681,15174,,盤後,,
2023/02/22,TX,202305  ,15305,15334,15270,15325,-148,-0.96%,20,15325,175,15323,15327,15520,15270,,一般,,
2023/02/22,TX,202305  ,15473,15473,15320,15320,-153,-0.99%,62,-,-,15317,15326,15520,15320,,盤後,,
2023/02/22,TX,202306  ,15272,15288,15212,15276,-149,-0.97%,18,15276,560,15275,15279,15607,12496,,一般,,
2023/02/22,TX,202306  ,15417,15417,15278,15278,-147,-0.95%,44,-,-,15275,15283,15607,12496,,盤後,,
2023/02/22,TX,202309  ,14740,14745,14686,14722,-173,-1.16%,26,14749,331,14746,14753,15090,11969,,一般,,
2023/02/22,TX,202309  ,14849,14849,14770,14770,-125,-0.84%,14,-,-,14741,14751,15090,11969,,盤後,,
2023/02/22,TX,202312  ,14599,14605,14599,14599,-204,-1.38%,3,14653,101,14650,14657,14993,13257,,一般,,
2023/02/22,TX,202312  ,14729,14736,14677,14677,-126,-0.85%,11,-,-,14650,14660,14993,13257,,盤後,,
2023/02/23,TX,202303  ,15435,15656,15433,15597,222,1.44%,92289,15600,71983,15597,15600,17000,12563,,一般,,
2023/02/23,TX,202303  ,15378,15447,15344,15369,-6,-0.04%,47300,-,-,15367,15369,17000,12563,,盤後,,
2023/02/23,TX,202304  ,15390,15618,15390,15562,221,1.44%,1502,15565,2728,15560,15565,15681,15174,,一般,,
2023/02/23,TX,202304  ,15347,15411,15315,15315,-26,-0.17%,802,-,-,15332,15337,15681,15174,,盤後,,
2023/02/23,TX,202305  ,15437,15602,15406,15550,225,1.47%,158,15550,219,15543,15549,15602,15270,,一般,,
2023/02/23,TX,202305  ,15330,15385,15300,15300,-25,-0.16%,35,-,-,15315,15320,15520,15270,,盤後,,
2023/02/23,TX,202306  ,15373,15545,15360,15507,231,1.51%,51,15507,590,15495,15502,15607,12496,,一般,,
2023/02/23,TX,202306  ,15276,15333,15269,15269,-7,-0.05%,9,-,-,15269,15275,15607,12496,,盤後,,
2023/02/23,TX,202309  ,14853,15000,14845,14983,234,1.59%,53,14962,339,14958,14967,15090,11969,,一般,,
2023/02/23,TX,202309  ,14794,14804,14784,14784,35,0.24%,9,-,-,14736,14743,15090,11969,,盤後,,
2023/02/23,TX,202312  ,14734,14918,14734,14869,216,1.47%,29,14869,89,14868,14875,14993,13257,,一般,,
2023/02/23,TX,202312  ,14700,14707,14700,14706,53,0.36%,6,-,-,14642,14649,14993,13257,,盤後,,
2023/02/24,TX,202303  ,15642,15684,15526,15542,-58,-0.37%,76672,15541,68616,15540,15544,17000,12563,,一般,,
2023/02/24,TX,202303  ,15595,15699,15561,15642,42,0.27%,55375,-,-,15636,15643,17000,12563,,盤後,,
2023/02/24,TX,202304  ,15604,15645,15493,15506,-59,-0.38%,554,15506,2726,15506,15510,15681,15174,,一般,,
2023/02/24,TX,202304  ,15564,15660,15530,15600,35,0.22%,649,-,-,15600,15609,15681,15174,,盤後,,
2023/02/24,TX,202305  ,15580,15628,15479,15495,-55,-0.35%,107,15495,293,15490,15496,15641,15270,,一般,,
2023/02/24,TX,202305  ,15550,15641,15520,15592,42,0.27%,68,-,-,15583,15593,15641,15270,,盤後,,
2023/02/24,TX,202306  ,15515,15515,15450,15450,-57,-0.37%,9,15450,595,15443,15450,15607,12496,,一般,,
2023/02/24,TX,202306  ,15524,15591,15482,15482,-25,-0.16%,5,-,-,15536,15547,15607,12496,,盤後,,
2023/02/24,TX,202309  ,14989,14991,14896,14896,-66,-0.44%,12,14907,347,14903,14912,15090,11969,,一般,,
2023/02/24,TX,202309  ,14962,15047,14960,15030,68,0.45%,34,-,-,14998,15010,15090,11969,,盤後,,
2023/02/24,TX,202312  ,14947,14947,14813,14813,-56,-0.38%,8,14813,93,14809,14818,14993,13257,,一般,,
2023/02/24,TX,202312  ,14894,14960,14893,14893,24,0.16%,7,-,-,14905,14917,14993,13257,,盤後,,
2023/02/01,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-31,-29,-29,-38,,一般,282,
2023/02/01,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-31,-28,-29,-38,,盤後,262,
2023/02/01,TX,202302/202304    ,-,-,-,-,-,-,0,-,-,-71,-68,-61,-64,,一般,42,
2023/02/01,TX,202302/202304    ,-,-,-,-,-,-,0,-,-,-66,-62,-61,-64,,盤後,33,
2023/02/01,TX,202302/202306    ,-,-,-,-,-,-,0,-,-,-130,-126,-126,-132,,一般,17,
2023/02/01,TX,202302/202306    ,-,-,-,-,-,-,0,-,-,-130,-125,-126,-132,,盤後,31,
2023/02/01,TX,202302/202309    ,-631,-631,-637,-637,-,-,2,-,-,-637,-630,-624,-637,,一般,2,
2023/02/01,TX,202302/202309    ,-626,-626,-626,-626,-,-,1,-,-,-628,-621,-624,-626,,盤後,4,
2023/02/01,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-733,-726,-719,-737,,一般,3,
2023/02/01,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-728,-722,-719,-737,,盤後,9,
2023/02/01,TX,202303/202304    ,-,-,-,-,-,-,0,-,-,-45,-34,-35,-37,,盤後,10,
2023/02/01,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-97,0,-74,-74,,盤後,6,
2023/02/01,TX,202304/202306    ,-,-,-,-,-,-,0,-,-,-60,25,-,-,,一般,14,
2023/02/01,TX,202304/202306    ,-,-,-,-,-,-,0,-,-,-62,25,-,-,,盤後,25,
