交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/07/07,TX,202106  ,11699,11726,11555,11651,38,0.33%,40,11591,111,11588,11594,11726,10843,,一般,,
2020/07/07,TX,202106  ,11634,11675,11605,11675,62,0.53%,49,-,-,11676,11684,11675,10843,,盤後,,
2020/07/08,TX,202007  ,12041,12145,12025,12125,97,0.81%,103418,12126,88695,12125,12126,12192,9842,,一般,,
2020/07/08,TX,202007  ,12010,12082,11967,11993,-35,-0.29%,44109,-,-,11993,11995,12192,9842,,盤後,,
2020/07/08,TX,202008  ,11882,11982,11870,11964,96,0.81%,1881,11965,8020,11963,11966,12033,10350,,一般,,
2020/07/08,TX,202008  ,11852,11923,11809,11838,-30,-0.25%,629,-,-,11833,11838,12033,10350,,盤後,,
2020/07/08,TX,202009  ,11848,11943,11840,11932,100,0.85%,205,11932,5484,11926,11929,11984,7782,,一般,,
2020/07/08,TX,202009  ,11813,11879,11779,11798,-34,-0.29%,89,-,-,11793,11799,11984,7782,,盤後,,
2020/07/08,TX,202012  ,11755,11850,11755,11835,96,0.82%,36,11835,1067,11834,11838,11888,7655,,一般,,
2020/07/08,TX,202012  ,11694,11780,11690,11730,-9,-0.08%,70,-,-,11702,11712,11888,7655,,盤後,,
2020/07/08,TX,202103  ,11681,11771,11681,11767,110,0.94%,45,11760,548,11757,11763,11812,7591,,一般,,
2020/07/08,TX,202103  ,11637,11664,11606,11652,-5,-0.04%,14,-,-,11625,11634,11812,7591,,盤後,,
2020/07/08,TX,202106  ,11668,11708,11668,11699,108,0.93%,23,11691,105,11688,11694,11726,10843,,一般,,
2020/07/08,TX,202106  ,11544,11592,11544,11560,-31,-0.27%,4,-,-,11557,11564,11726,10843,,盤後,,
2020/07/09,TX,202007  ,12202,12222,12118,12147,21,0.17%,112588,12149,85609,12147,12149,12222,9842,,一般,,
2020/07/09,TX,202007  ,12127,12207,12117,12202,76,0.63%,36576,-,-,12199,12202,12207,9842,,盤後,,
2020/07/09,TX,202008  ,12040,12056,11956,11980,15,0.13%,3151,11980,9221,11979,11982,12056,10350,,一般,,
2020/07/09,TX,202008  ,11970,12043,11957,12041,76,0.64%,1069,-,-,12035,12041,12043,10350,,盤後,,
2020/07/09,TX,202009  ,12013,12018,11920,11937,5,0.04%,209,11942,5601,11941,11944,12018,7782,,一般,,
2020/07/09,TX,202009  ,11950,12000,11921,11998,66,0.55%,80,-,-,11998,12004,12000,7782,,盤後,,
2020/07/09,TX,202012  ,11908,11922,11832,11844,9,0.08%,81,11844,1106,11845,11851,11922,7655,,一般,,
2020/07/09,TX,202012  ,11863,11899,11845,11899,64,0.54%,19,-,-,11908,11914,11899,7655,,盤後,,
2020/07/09,TX,202103  ,11836,11845,11754,11765,5,0.04%,71,11765,568,11762,11768,11845,7591,,一般,,
2020/07/09,TX,202103  ,11758,11828,11758,11828,68,0.58%,22,-,-,11829,11836,11828,7591,,盤後,,
2020/07/09,TX,202106  ,11763,11777,11680,11691,0,0.00%,34,11691,115,11691,11699,11777,10843,,一般,,
2020/07/09,TX,202106  ,11707,11748,11707,11748,57,0.49%,6,-,-,11757,11766,11748,10843,,盤後,,
2020/07/10,TX,202007  ,12204,12213,11987,11999,-150,-1.23%,140575,11995,77309,11998,11999,12222,9842,,一般,,
2020/07/10,TX,202007  ,12138,12199,12103,12188,39,0.32%,43890,-,-,12188,12189,12222,9842,,盤後,,
2020/07/10,TX,202008  ,12030,12042,11819,11830,-150,-1.25%,12135,11826,17808,11828,11831,12056,10350,,一般,,
2020/07/10,TX,202008  ,11968,12025,11936,12020,40,0.33%,1490,-,-,12017,12020,12056,10350,,盤後,,
2020/07/10,TX,202009  ,12000,12000,11785,11788,-154,-1.29%,269,11788,5672,11788,11792,12018,7782,,一般,,
2020/07/10,TX,202009  ,11936,11990,11911,11982,40,0.33%,61,-,-,11979,11981,12018,7782,,盤後,,
2020/07/10,TX,202012  ,11887,11887,11688,11688,-156,-1.32%,79,11688,1136,11695,11699,11922,7655,,一般,,
2020/07/10,TX,202012  ,11854,11890,11824,11883,39,0.33%,20,-,-,11883,11889,11922,7655,,盤後,,
2020/07/10,TX,202103  ,11798,11803,11605,11618,-147,-1.25%,80,11618,587,11613,11617,11845,7591,,一般,,
2020/07/10,TX,202103  ,11758,11802,11740,11802,37,0.31%,17,-,-,11799,11806,11845,7591,,盤後,,
2020/07/10,TX,202106  ,11731,11731,11534,11547,-144,-1.23%,16,11547,123,11539,11548,11777,10843,,一般,,
2020/07/10,TX,202106  ,11718,11731,11668,11731,40,0.34%,11,-,-,11726,11734,11777,10843,,盤後,,
2020/07/13,TX,202007  ,12139,12210,12105,12205,210,1.75%,116687,12204,55380,12204,12205,12222,9842,,一般,,
2020/07/13,TX,202007  ,12006,12098,12002,12091,96,0.80%,41475,-,-,12090,12091,12222,9842,,盤後,,
2020/07/13,TX,202008  ,11961,12031,11927,12030,204,1.73%,30536,12029,39278,12028,12030,12056,10350,,一般,,
2020/07/13,TX,202008  ,11840,11926,11837,11923,97,0.82%,1850,-,-,11919,11924,12056,10350,,盤後,,
2020/07/13,TX,202009  ,11931,11990,11890,11986,198,1.68%,207,11985,5722,11984,11985,12018,7782,,一般,,
2020/07/13,TX,202009  ,11800,11886,11800,11886,98,0.83%,101,-,-,11879,11884,12018,7782,,盤後,,
2020/07/13,TX,202012  ,11838,11889,11806,11884,196,1.68%,77,11890,1135,11888,11893,11922,7655,,一般,,
2020/07/13,TX,202012  ,11718,11781,11713,11781,93,0.80%,24,-,-,11783,11789,11922,7655,,盤後,,
2020/07/13,TX,202103  ,11756,11806,11725,11805,187,1.61%,36,11805,589,11804,11809,11845,7591,,一般,,
2020/07/13,TX,202103  ,11625,11700,11625,11670,52,0.45%,19,-,-,11701,11707,11845,7591,,盤後,,
2020/07/13,TX,202106  ,11683,11733,11653,11733,186,1.61%,33,11733,134,11730,11738,11777,10843,,一般,,
2020/07/13,TX,202106  ,11568,11633,11568,11630,83,0.72%,19,-,-,11630,11636,11777,10843,,盤後,,
2020/07/14,TX,202007  ,12147,12224,12119,12188,-16,-0.13%,136035,12188,27481,12187,12188,12297,9842,,一般,,
2020/07/14,TX,202007  ,12191,12297,12135,12148,-56,-0.46%,49180,-,-,12148,12149,12297,9842,,盤後,,
2020/07/14,TX,202008  ,11974,12059,11960,12033,4,0.03%,47618,12030,67267,12030,12033,12121,10350,,一般,,
2020/07/14,TX,202008  ,12015,12121,11965,11972,-57,-0.47%,5313,-,-,11973,11975,12121,10350,,盤後,,
2020/07/14,TX,202009  ,11928,12012,11917,11987,2,0.02%,384,11987,5842,11984,11989,12073,7782,,一般,,
2020/07/14,TX,202009  ,11973,12073,11929,11929,-56,-0.47%,187,-,-,11927,11931,12073,7782,,盤後,,
2020/07/14,TX,202012  ,11860,11910,11830,11880,-10,-0.08%,65,11889,1149,11886,11892,11975,7655,,一般,,
2020/07/14,TX,202012  ,11878,11975,11840,11840,-50,-0.42%,33,-,-,11829,11836,11975,7655,,盤後,,
2020/07/14,TX,202103  ,11782,11830,11751,11808,3,0.03%,38,11808,604,11802,11808,11893,7591,,一般,,
2020/07/14,TX,202103  ,11789,11893,11746,11759,-46,-0.39%,27,-,-,11745,11753,11893,7591,,盤後,,
2020/07/14,TX,202106  ,11702,11738,11695,11730,-3,-0.03%,16,11730,137,11728,11736,11785,10843,,一般,,
2020/07/14,TX,202106  ,11723,11785,11665,11665,-68,-0.58%,33,-,-,11670,11680,11785,10843,,盤後,,
2020/07/15,TX,202007  ,12305,12323,12150,12220,32,0.26%,74574,0,16707,12219,12220,12323,9842,,一般,,
2020/07/15,TX,202007  ,12206,12264,12158,12262,74,0.61%,44015,-,-,12262,12263,12297,9842,,盤後,,
2020/07/15,TX,202008  ,12149,12162,12018,12081,51,0.42%,65976,12084,75951,12081,12086,12162,10350,,一般,,
2020/07/15,TX,202008  ,12050,12109,12002,12109,79,0.66%,10010,-,-,12109,12110,12121,10350,,盤後,,
2020/07/15,TX,202009  ,12100,12117,11977,12038,51,0.43%,410,12038,6005,12037,12046,12117,7782,,一般,,
2020/07/15,TX,202009  ,12010,12062,11960,12062,75,0.63%,110,-,-,12063,12065,12073,7782,,盤後,,
2020/07/15,TX,202012  ,11996,12010,11883,11942,53,0.45%,75,11942,1171,11936,11945,12010,7655,,一般,,
2020/07/15,TX,202012  ,11918,11957,11865,11956,67,0.56%,31,-,-,11952,11965,11975,7655,,盤後,,
2020/07/15,TX,202103  ,11912,11918,11796,11850,42,0.36%,29,11850,618,11848,11856,11918,7591,,一般,,
2020/07/15,TX,202103  ,11830,11873,11779,11873,65,0.55%,25,-,-,11872,11880,11893,7591,,盤後,,
2020/07/15,TX,202106  ,11833,11853,11710,11769,39,0.33%,38,11769,144,11770,11780,11853,10843,,一般,,
2020/07/15,TX,202106  ,11740,11775,11740,11774,44,0.38%,10,-,-,11801,11808,11785,10843,,盤後,,
2020/07/16,TX,202008  ,12066,12094,11931,12032,-52,-0.43%,133119,12029,79226,12031,12032,12162,10350,,一般,,
2020/07/16,TX,202008  ,12062,12129,12049,12099,15,0.12%,45380,-,-,12099,12100,12162,10350,,盤後,,
2020/07/16,TX,202009  ,12019,12051,11895,11989,-49,-0.41%,1441,11989,6569,11989,11992,12117,7782,,一般,,
2020/07/16,TX,202009  ,12025,12083,12010,12055,17,0.14%,435,-,-,12055,12059,12117,7782,,盤後,,
2020/07/16,TX,202010  ,11994,12000,11852,11912,-84,-0.70%,64,11945,47,11944,11947,12000,11852,,一般,,
2020/07/16,TX,202012  ,11924,11938,11800,11888,-54,-0.45%,67,11888,1201,11889,11893,12010,7655,,一般,,
2020/07/16,TX,202012  ,11930,11980,11930,11950,8,0.07%,14,-,-,11956,11960,12010,7655,,盤後,,
2020/07/16,TX,202103  ,11835,11835,11715,11813,-37,-0.31%,36,11805,616,11803,11808,11918,7591,,一般,,
2020/07/16,TX,202103  ,11825,11877,11825,11860,10,0.08%,6,-,-,11867,11871,11918,7591,,盤後,,
2020/07/16,TX,202106  ,11761,11772,11646,11726,-43,-0.37%,28,11726,142,11725,11729,11853,10843,,一般,,
2020/07/16,TX,202106  ,11755,11815,11755,11808,39,0.33%,10,-,-,11789,11794,11853,10843,,盤後,,
2020/07/17,TX,202008  ,12088,12138,12011,12039,10,0.08%,112518,12039,80779,12038,12040,12162,10350,,一般,,
2020/07/17,TX,202008  ,12026,12058,11973,12048,19,0.16%,47404,-,-,12048,12050,12162,10350,,盤後,,
2020/07/17,TX,202009  ,12047,12090,11969,11994,5,0.04%,1325,11993,7055,11993,11996,12117,7782,,一般,,
2020/07/17,TX,202009  ,11984,12010,11938,12004,15,0.13%,417,-,-,12004,12009,12117,7782,,盤後,,
2020/07/17,TX,202010  ,12008,12040,11930,11950,5,0.04%,56,11950,71,11946,11952,12040,11852,,一般,,
2020/07/17,TX,202010  ,11955,11961,11896,11961,16,0.13%,13,-,-,11960,11966,12000,11852,,盤後,,
2020/07/17,TX,202012  ,11947,11988,11869,11896,8,0.07%,36,11896,1192,11893,11897,12010,7655,,一般,,
2020/07/17,TX,202012  ,11888,11913,11833,11898,10,0.08%,22,-,-,11905,11910,12010,7655,,盤後,,
2020/07/17,TX,202103  ,11861,11900,11787,11811,6,0.05%,36,11811,633,11804,11810,11918,7591,,一般,,
2020/07/17,TX,202103  ,11807,11820,11750,11820,15,0.13%,15,-,-,11819,11825,11918,7591,,盤後,,
2020/07/17,TX,202106  ,11788,11820,11703,11736,10,0.09%,76,11736,152,11725,11732,11853,10843,,一般,,
2020/07/17,TX,202106  ,11726,11726,11674,11674,-52,-0.44%,4,-,-,11740,11746,11853,10843,,盤後,,
2020/07/20,TX,202008  ,12073,12075,11903,12031,-8,-0.07%,121048,12033,81773,12031,12035,12162,10350,,一般,,
2020/07/20,TX,202008  ,12048,12077,12027,12049,10,0.08%,25554,-,-,12047,12049,12162,10350,,盤後,,
2020/07/20,TX,202009  ,12026,12027,11867,11987,-6,-0.05%,901,11987,7423,11985,11990,12117,7782,,一般,,
2020/07/20,TX,202009  ,12002,12029,11984,12000,7,0.06%,242,-,-,12001,12005,12117,7782,,盤後,,
2020/07/20,TX,202010  ,11975,11975,11820,11920,-30,-0.25%,48,11940,86,11936,11944,12040,11820,,一般,,
2020/07/20,TX,202010  ,11956,11961,11940,11953,3,0.03%,8,-,-,11954,11959,12040,11852,,盤後,,
2020/07/20,TX,202012  ,11910,11910,11785,11885,-11,-0.09%,46,11885,1218,11883,11889,12010,7655,,一般,,
2020/07/20,TX,202012  ,11886,11920,11886,11900,4,0.03%,12,-,-,11899,11905,12010,7655,,盤後,,
2020/07/20,TX,202103  ,11748,11810,11700,11795,-16,-0.14%,14,11795,629,11794,11802,11918,7591,,一般,,
2020/07/20,TX,202103  ,11820,11829,11818,11818,7,0.06%,12,-,-,11812,11818,11918,7591,,盤後,,
2020/07/20,TX,202106  ,11740,11755,11600,11714,-22,-0.19%,38,11714,159,11713,11722,11853,10843,,一般,,
2020/07/20,TX,202106  ,11731,11754,11731,11735,-1,-0.01%,6,-,-,11733,11740,11853,10843,,盤後,,
2020/07/21,TX,202008  ,12125,12324,12121,12289,256,2.13%,123081,12288,89833,12289,12290,12324,10350,,一般,,
2020/07/21,TX,202008  ,12029,12119,12014,12107,74,0.61%,26966,-,-,12106,12107,12162,10350,,盤後,,
2020/07/21,TX,202009  ,12072,12271,12072,12241,254,2.12%,1513,12239,7650,12239,12241,12271,7782,,一般,,
2020/07/21,TX,202009  ,11980,12073,11971,12060,73,0.61%,310,-,-,12059,12063,12117,7782,,盤後,,
2020/07/21,TX,202010  ,12037,12215,12034,12182,242,2.03%,96,12182,151,12185,12190,12215,11820,,一般,,
2020/07/21,TX,202010  ,11960,12011,11956,12011,71,0.59%,28,-,-,12010,12014,12040,11820,,盤後,,
2020/07/21,TX,202012  ,11970,12153,11970,12130,245,2.06%,81,12130,1228,12130,12133,12153,7655,,一般,,
2020/07/21,TX,202012  ,11878,11956,11878,11956,71,0.60%,25,-,-,11956,11960,12010,7655,,盤後,,
2020/07/21,TX,202103  ,11889,12058,11889,12036,241,2.04%,46,12036,649,12036,12041,12058,7591,,一般,,
2020/07/21,TX,202103  ,11815,11881,11815,11874,79,0.67%,12,-,-,11867,11872,11918,7591,,盤後,,
2020/07/21,TX,202106  ,11818,11976,11818,11954,240,2.05%,58,11954,160,11953,11959,11976,10843,,一般,,
2020/07/21,TX,202106  ,11704,11795,11704,11795,81,0.69%,20,-,-,11784,11791,11853,10843,,盤後,,
2020/07/22,TX,202008  ,12301,12361,12256,12331,43,0.35%,95059,12332,87678,12331,12333,12369,10350,,一般,,
2020/07/22,TX,202008  ,12298,12369,12254,12270,-18,-0.15%,48184,-,-,12270,12271,12369,10350,,盤後,,
2020/07/22,TX,202009  ,12254,12306,12209,12278,39,0.32%,1192,12278,8280,12277,12281,12318,7782,,一般,,
2020/07/22,TX,202009  ,12244,12318,12207,12221,-18,-0.15%,492,-,-,12219,12222,12318,7782,,盤後,,
2020/07/22,TX,202010  ,12202,12250,12159,12220,38,0.31%,30,12220,169,12223,12229,12262,11820,,一般,,
2020/07/22,TX,202010  ,12215,12262,12168,12168,-14,-0.11%,33,-,-,12167,12171,12262,11820,,盤後,,
2020/07/22,TX,202012  ,12145,12180,12100,12170,40,0.33%,40,12170,1233,12167,12171,12206,7655,,一般,,
2020/07/22,TX,202012  ,12139,12206,12100,12100,-30,-0.25%,27,-,-,12109,12114,12206,7655,,盤後,,
2020/07/22,TX,202103  ,12052,12089,12022,12065,29,0.24%,18,12065,659,12072,12077,12110,7591,,一般,,
2020/07/22,TX,202103  ,12050,12110,12017,12017,-19,-0.16%,17,-,-,12017,12022,12110,7591,,盤後,,
2020/07/22,TX,202106  ,11970,11999,11958,11983,29,0.24%,19,11983,172,11988,11995,12032,10843,,一般,,
2020/07/22,TX,202106  ,11985,12032,11978,11981,27,0.23%,22,-,-,11933,11940,12032,10843,,盤後,,
2020/07/23,TX,202008  ,12309,12313,12199,12288,-44,-0.36%,122819,12287,87279,12288,12290,12369,10350,,一般,,
2020/07/23,TX,202008  ,12325,12339,12263,12327,-5,-0.04%,42067,-,-,12326,12328,12369,10350,,盤後,,
2020/07/23,TX,202009  ,12262,12262,12148,12236,-42,-0.34%,1345,12235,8745,12235,12238,12318,7782,,一般,,
2020/07/23,TX,202009  ,12279,12285,12211,12274,-4,-0.03%,622,-,-,12274,12276,12318,7782,,盤後,,
2020/07/23,TX,202010  ,12190,12197,12100,12190,-30,-0.25%,87,12184,217,12182,12187,12262,11820,,一般,,
2020/07/23,TX,202010  ,12190,12220,12160,12220,0,0.00%,28,-,-,12219,12224,12262,11820,,盤後,,
2020/07/23,TX,202012  ,12141,12141,12044,12118,-52,-0.43%,43,12118,1263,12122,12128,12206,7655,,一般,,
2020/07/23,TX,202012  ,12164,12164,12108,12161,-9,-0.07%,31,-,-,12158,12164,12206,7655,,盤後,,
2020/07/23,TX,202103  ,12041,12041,11960,12016,-49,-0.41%,32,12029,675,12027,12032,12110,7591,,一般,,
2020/07/23,TX,202103  ,12074,12074,12031,12031,-34,-0.28%,5,-,-,12065,12070,12110,7591,,盤後,,
2020/07/23,TX,202106  ,11906,11961,11870,11936,-47,-0.39%,19,11936,172,11941,11947,12032,10843,,一般,,
2020/07/23,TX,202106  ,11978,11987,11938,11961,-22,-0.18%,12,-,-,11982,11988,12032,10843,,盤後,,
2020/07/24,TX,202008  ,12232,12352,12123,12150,-137,-1.11%,172087,12150,87471,12148,12150,12369,10350,,一般,,
2020/07/24,TX,202008  ,12308,12325,12150,12212,-75,-0.61%,47704,-,-,12210,12212,12369,10350,,盤後,,
2020/07/24,TX,202009  ,12166,12297,12073,12095,-140,-1.14%,1736,12096,9351,12093,12096,12318,7782,,一般,,
2020/07/24,TX,202009  ,12257,12267,12099,12169,-66,-0.54%,498,-,-,12156,12161,12318,7782,,盤後,,
2020/07/24,TX,202010  ,12126,12236,12030,12040,-144,-1.18%,148,12040,272,12039,12045,12262,11820,,一般,,
2020/07/24,TX,202010  ,12207,12211,12050,12085,-99,-0.81%,35,-,-,12104,12110,12262,11820,,盤後,,
2020/07/24,TX,202012  ,12060,12176,11958,11980,-138,-1.14%,91,11980,1288,11978,11982,12206,7655,,一般,,
2020/07/24,TX,202012  ,12148,12155,11990,11990,-128,-1.06%,37,-,-,12045,12050,12206,7655,,盤後,,
2020/07/24,TX,202103  ,11970,12076,11870,11883,-146,-1.21%,63,11883,705,11879,11883,12110,7591,,一般,,
2020/07/24,TX,202103  ,12052,12052,11900,11900,-129,-1.07%,8,-,-,11950,11954,12110,7591,,盤後,,
2020/07/24,TX,202106  ,11928,11990,11780,11785,-151,-1.27%,50,11785,189,11789,11794,12032,10843,,一般,,
2020/07/24,TX,202106  ,11967,11972,11847,11847,-89,-0.75%,13,-,-,11863,11870,12032,10843,,盤後,,
2020/07/27,TX,202008  ,12410,12572,12407,12503,353,2.91%,140577,12498,84694,12502,12503,12572,10350,,一般,,
2020/07/27,TX,202008  ,12150,12410,12103,12360,210,1.73%,75759,-,-,12359,12363,12410,10350,,盤後,,
2020/07/27,TX,202009  ,12345,12508,12345,12444,348,2.88%,1417,12443,9645,12445,12447,12508,7782,,一般,,
2020/07/27,TX,202009  ,12100,12350,12056,12303,207,1.71%,1075,-,-,12302,12308,12350,7782,,盤後,,
2020/07/27,TX,202010  ,12300,12428,12300,12382,342,2.84%,74,12382,285,12384,12388,12428,11820,,一般,,
2020/07/27,TX,202010  ,12030,12271,12000,12244,204,1.69%,72,-,-,12246,12252,12271,11820,,盤後,,
2020/07/27,TX,202012  ,12219,12375,12219,12310,330,2.75%,102,12310,1318,12316,12320,12375,7655,,一般,,
2020/07/27,TX,202012  ,11978,12235,11950,12176,196,1.64%,61,-,-,12177,12186,12235,7655,,盤後,,
2020/07/27,TX,202103  ,12150,12252,12150,12191,308,2.59%,124,12191,779,12200,12206,12252,7591,,一般,,
2020/07/27,TX,202103  ,11882,12111,11872,12075,192,1.62%,23,-,-,12080,12089,12111,7591,,盤後,,
2020/07/27,TX,202106  ,12031,12149,12031,12104,319,2.71%,82,12104,200,12097,12105,12149,10843,,一般,,
2020/07/27,TX,202106  ,11787,12030,11760,11972,187,1.59%,31,-,-,11989,11999,12032,10843,,盤後,,
2020/07/28,TX,202008  ,12834,12900,12408,12457,-41,-0.33%,245816,12454,84488,12451,12457,12900,10350,,一般,,
