交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/05/17,TX,202307  ,15388,15615,15388,15602,243,1.58%,333,15601,400,15604,15610,15615,14990,,一般,,
2023/05/17,TX,202307  ,15380,15405,15365,15370,11,0.07%,71,-,-,15378,15387,15458,14990,,盤後,,
2023/05/17,TX,202309  ,15220,15430,15220,15419,246,1.62%,148,15417,886,15419,15426,15430,11969,,一般,,
2023/05/17,TX,202309  ,15211,15211,15188,15197,24,0.16%,12,-,-,15188,15201,15398,11969,,盤後,,
2023/05/17,TX,202312  ,15187,15375,15184,15350,220,1.45%,25,15350,266,15348,15371,15375,13257,,一般,,
2023/05/17,TX,202312  ,15159,15165,15148,15149,19,0.13%,9,-,-,15130,15150,15326,13257,,盤後,,
2023/05/17,TX,202403  ,15120,15320,15120,15301,231,1.53%,55,15301,239,15303,15329,15320,14451,,一般,,
2023/05/17,TX,202403  ,15063,15126,15063,15079,9,0.06%,8,-,-,15074,15094,15277,14451,,盤後,,
2023/05/18,TX,202306  ,16026,16085,15960,16070,195,1.23%,86157,16069,79705,16070,16071,16085,12496,,一般,,
2023/05/18,TX,202306  ,15876,16012,15862,16010,135,0.85%,42766,-,-,16010,16012,16012,12496,,盤後,,
2023/05/18,TX,202307  ,15764,15815,15702,15806,205,1.31%,880,15801,905,15801,15805,15815,14990,,一般,,
2023/05/18,TX,202307  ,15612,15750,15601,15750,149,0.96%,549,-,-,15748,15754,15750,14990,,盤後,,
2023/05/18,TX,202308  ,15684,15700,15631,15692,240,1.55%,37,15692,23,15694,15707,15700,15631,,一般,,
2023/05/18,TX,202309  ,15562,15630,15533,15608,191,1.24%,66,15625,886,15622,15628,15630,11969,,一般,,
2023/05/18,TX,202309  ,15425,15555,15418,15554,137,0.89%,85,-,-,15560,15566,15555,11969,,盤後,,
2023/05/18,TX,202312  ,15520,15562,15468,15562,212,1.38%,13,15562,269,15563,15572,15562,13257,,一般,,
2023/05/18,TX,202312  ,15364,15500,15364,15500,150,0.98%,28,-,-,15498,15511,15500,13257,,盤後,,
2023/05/18,TX,202403  ,15412,15527,15380,15507,206,1.35%,42,15507,245,15507,15518,15527,14451,,一般,,
2023/05/18,TX,202403  ,15313,15418,15312,15418,117,0.76%,32,-,-,15447,15463,15418,14451,,盤後,,
2023/05/19,TX,202306  ,16153,16161,16068,16129,60,0.37%,72580,16127,79934,16126,16130,16161,12496,,一般,,
2023/05/19,TX,202306  ,16067,16156,16065,16141,72,0.45%,51623,-,-,16141,16143,16156,12496,,盤後,,
2023/05/19,TX,202307  ,15889,15889,15810,15868,67,0.42%,419,15866,1008,15864,15871,15889,14990,,一般,,
2023/05/19,TX,202307  ,15804,15889,15804,15882,81,0.51%,517,-,-,15876,15881,15889,14990,,盤後,,
2023/05/19,TX,202308  ,15750,15795,15743,15774,82,0.52%,20,15774,83,15772,15779,15797,15631,,一般,,
2023/05/19,TX,202308  ,15770,15797,15731,15784,92,0.59%,70,-,-,15788,15797,15797,15631,,盤後,,
2023/05/19,TX,202309  ,15692,15696,15632,15696,71,0.45%,32,15696,883,15688,15696,15705,11969,,一般,,
2023/05/19,TX,202309  ,15646,15705,15640,15704,79,0.51%,45,-,-,15697,15704,15705,11969,,盤後,,
2023/05/19,TX,202312  ,15608,15642,15608,15642,80,0.51%,11,15642,260,15632,15648,15642,13257,,一般,,
2023/05/19,TX,202312  ,15599,15639,15591,15639,77,0.49%,24,-,-,15631,15640,15639,13257,,盤後,,
2023/05/19,TX,202403  ,-,-,-,-,-,-,0,15590,246,15585,15595,15595,14451,,一般,,
2023/05/19,TX,202403  ,15549,15595,15537,15595,88,0.57%,37,-,-,15581,15592,15595,14451,,盤後,,
2023/05/22,TX,202306  ,16133,16158,16091,16116,-11,-0.07%,57628,16115,81199,16113,16116,16161,12496,,一般,,
2023/05/22,TX,202306  ,16124,16139,16080,16103,-24,-0.15%,27868,-,-,16102,16103,16161,12496,,盤後,,
2023/05/22,TX,202307  ,15877,15900,15839,15867,1,0.01%,444,15867,1047,15861,15865,15900,14990,,一般,,
2023/05/22,TX,202307  ,15858,15878,15825,15845,-21,-0.13%,160,-,-,15843,15847,15889,14990,,盤後,,
2023/05/22,TX,202308  ,15777,15788,15750,15774,0,0.00%,51,15774,69,15762,15770,15797,15631,,一般,,
2023/05/22,TX,202308  ,15766,15767,15748,15755,-19,-0.12%,10,-,-,15755,15763,15797,15631,,盤後,,
2023/05/22,TX,202309  ,15703,15728,15685,15691,-5,-0.03%,17,15691,890,15694,15702,15728,11969,,一般,,
2023/05/22,TX,202309  ,15680,15696,15660,15660,-36,-0.23%,16,-,-,15679,15685,15705,11969,,盤後,,
2023/05/22,TX,202312  ,15666,15666,15635,15635,-7,-0.04%,7,15645,256,15642,15648,15666,13257,,一般,,
2023/05/22,TX,202312  ,15642,15643,15605,15614,-28,-0.18%,6,-,-,15616,15628,15643,13257,,盤後,,
2023/05/22,TX,202403  ,15601,15621,15589,15589,-1,-0.01%,21,15589,250,15593,15609,15621,14451,,一般,,
2023/05/22,TX,202403  ,15598,15598,15564,15565,-25,-0.16%,5,-,-,15566,15585,15598,14451,,盤後,,
2023/05/23,TX,202306  ,16149,16195,16072,16133,18,0.11%,82150,16135,84302,16133,16134,16195,12496,,一般,,
2023/05/23,TX,202306  ,16110,16145,16105,16121,6,0.04%,18370,-,-,16121,16122,16161,12496,,盤後,,
2023/05/23,TX,202307  ,15893,15943,15828,15891,24,0.15%,544,15891,1187,15888,15892,15943,14990,,一般,,
2023/05/23,TX,202307  ,15866,15891,15855,15868,1,0.01%,154,-,-,15868,15872,15900,14990,,盤後,,
2023/05/23,TX,202308  ,15793,15834,15735,15805,31,0.20%,66,15805,63,15795,15803,15834,15631,,一般,,
2023/05/23,TX,202308  ,15774,15790,15774,15790,16,0.10%,5,-,-,15771,15777,15797,15631,,盤後,,
2023/05/23,TX,202309  ,15753,15780,15673,15728,37,0.24%,54,15728,899,15727,15733,15780,11969,,一般,,
2023/05/23,TX,202309  ,15707,15725,15707,15725,34,0.22%,9,-,-,15704,15712,15728,11969,,盤後,,
2023/05/23,TX,202312  ,15648,15701,15648,15701,56,0.36%,15,15680,264,15676,15684,15701,13257,,一般,,
2023/05/23,TX,202312  ,-,-,-,-,-,-,0,-,-,15646,15656,15666,13257,,盤後,,
2023/05/23,TX,202403  ,15645,15682,15607,15633,44,0.28%,45,15633,267,15633,15642,15682,14451,,一般,,
2023/05/23,TX,202403  ,15609,15625,15609,15612,23,0.15%,15,-,-,15602,15612,15625,14451,,盤後,,
2023/05/24,TX,202306  ,16055,16091,16005,16072,-63,-0.39%,76889,16069,85378,16069,16072,16195,12496,,一般,,
2023/05/24,TX,202306  ,16122,16131,16009,16036,-99,-0.61%,32759,-,-,16032,16037,16195,12496,,盤後,,
2023/05/24,TX,202307  ,15821,15856,15775,15831,-60,-0.38%,559,15831,1516,15832,15838,15943,14990,,一般,,
2023/05/24,TX,202307  ,15890,15890,15776,15796,-95,-0.60%,426,-,-,15793,15800,15943,14990,,盤後,,
2023/05/24,TX,202308  ,15743,15770,15700,15757,-48,-0.30%,71,15757,86,15750,15759,15834,15631,,一般,,
2023/05/24,TX,202308  ,15782,15782,15705,15705,-100,-0.63%,8,-,-,15710,15733,15834,15631,,盤後,,
2023/05/24,TX,202309  ,15672,15709,15627,15690,-38,-0.24%,65,15690,883,15689,15696,15780,11969,,一般,,
2023/05/24,TX,202309  ,15723,15728,15638,15645,-83,-0.53%,32,-,-,15649,15665,15780,11969,,盤後,,
2023/05/24,TX,202312  ,15627,15646,15627,15646,-34,-0.22%,6,15646,265,15635,15646,15701,13257,,一般,,
2023/05/24,TX,202312  ,15615,15615,15588,15588,-92,-0.59%,4,-,-,15588,15611,15701,13257,,盤後,,
2023/05/24,TX,202403  ,15588,15605,15541,15605,-28,-0.18%,12,15605,275,15591,15601,15682,14451,,一般,,
2023/05/24,TX,202403  ,15622,15635,15572,15572,-61,-0.39%,10,-,-,15542,15565,15682,14451,,盤後,,
2023/05/25,TX,202306  ,16132,16232,16125,16207,138,0.86%,98367,16205,86787,16206,16207,16232,12496,,一般,,
2023/05/25,TX,202306  ,16058,16077,15950,16069,0,0.00%,46118,-,-,16070,16075,16195,12496,,盤後,,
2023/05/25,TX,202307  ,15865,15973,15865,15955,124,0.78%,771,15954,1735,15952,15956,15973,14990,,一般,,
2023/05/25,TX,202307  ,15809,15836,15723,15835,4,0.03%,564,-,-,15831,15836,15943,14990,,盤後,,
2023/05/25,TX,202308  ,15789,15888,15789,15878,121,0.77%,109,15878,110,15878,15881,15888,15631,,一般,,
2023/05/25,TX,202308  ,15733,15737,15645,15737,-20,-0.13%,58,-,-,15745,15759,15834,15631,,盤後,,
2023/05/25,TX,202309  ,15731,15829,15731,15817,127,0.81%,64,15817,889,15817,15821,15829,11969,,一般,,
2023/05/25,TX,202309  ,15670,15700,15594,15700,10,0.06%,46,-,-,15697,15713,15780,11969,,盤後,,
2023/05/25,TX,202312  ,15760,15778,15700,15773,127,0.81%,11,15773,267,15759,15772,15778,13257,,一般,,
2023/05/25,TX,202312  ,15608,15608,15548,15548,-98,-0.63%,3,-,-,15645,15665,15701,13257,,盤後,,
2023/05/25,TX,202403  ,15705,15735,15678,15710,105,0.67%,23,15710,284,15714,15724,15735,14451,,一般,,
2023/05/25,TX,202403  ,15518,15601,15498,15601,-4,-0.03%,7,-,-,15604,15621,15682,14451,,盤後,,
2023/05/26,TX,202306  ,16362,16456,16346,16435,230,1.42%,89892,16438,87090,16435,16436,16456,12496,,一般,,
2023/05/26,TX,202306  ,16224,16379,16196,16377,172,1.06%,56037,-,-,16377,16378,16379,12496,,盤後,,
2023/05/26,TX,202307  ,16108,16195,16093,16183,229,1.44%,724,16183,1849,16175,16179,16195,14990,,一般,,
2023/05/26,TX,202307  ,15965,16120,15947,16120,166,1.04%,774,-,-,16119,16123,16120,14990,,盤後,,
2023/05/26,TX,202308  ,16043,16100,16025,16082,204,1.28%,34,16092,122,16090,16095,16100,15631,,一般,,
2023/05/26,TX,202308  ,15869,16035,15869,16035,157,0.99%,64,-,-,16036,16041,16035,15631,,盤後,,
2023/05/26,TX,202309  ,15953,16057,15953,16044,227,1.44%,58,16044,893,16039,16044,16057,11969,,一般,,
2023/05/26,TX,202309  ,15810,15978,15810,15977,160,1.01%,59,-,-,15980,15988,15978,11969,,盤後,,
2023/05/26,TX,202312  ,15930,15990,15912,15990,217,1.38%,17,15990,263,15983,15989,15990,13257,,一般,,
2023/05/26,TX,202312  ,15813,15908,15813,15908,135,0.86%,6,-,-,15926,15933,15908,13257,,盤後,,
2023/05/26,TX,202403  ,15922,15958,15922,15952,242,1.54%,23,15944,287,15943,15945,15958,14451,,一般,,
2023/05/26,TX,202403  ,15745,15862,15745,15858,148,0.94%,44,-,-,15876,15887,15862,14451,,盤後,,
2023/05/29,TX,202306  ,16607,16633,16543,16570,132,0.80%,73815,16578,86731,16570,16579,16650,12496,,一般,,
2023/05/29,TX,202306  ,16456,16650,16442,16607,169,1.03%,54039,-,-,16606,16607,16650,12496,,盤後,,
