交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2026/01/29,TX,202603  ,33053,33053,32636,32811,-145,-0.44%,1321,32811,3533,32817,32824,33173,17068,,一般,,
2026/01/29,TX,202603  ,33007,33173,32889,33051,95,0.29%,1428,-,-,33047,33054,33173,17068,,盤後,,
2026/01/29,TX,202604  ,33118,33118,32729,32901,-131,-0.40%,97,32904,121,32899,32908,33213,32006,,一般,,
2026/01/29,TX,202604  ,33075,33213,32998,33070,38,0.12%,107,-,-,33123,33148,33213,32006,,盤後,,
2026/01/29,TX,202606  ,33140,33140,32793,32983,-115,-0.35%,27,32983,502,32976,32984,33318,20819,,一般,,
2026/01/29,TX,202606  ,33255,33318,33076,33096,-2,-0.01%,26,-,-,33198,33205,33318,20819,,盤後,,
2026/01/29,TX,202609  ,32796,32808,32730,32808,-132,-0.40%,5,32834,257,32827,32841,33147,24962,,一般,,
2026/01/29,TX,202609  ,33020,33147,32936,33062,122,0.37%,18,-,-,33043,33058,33147,24962,,盤後,,
2026/01/29,TX,202612  ,33110,33110,32846,32962,-113,-0.34%,4,32984,84,32970,32998,33302,27382,,一般,,
2026/01/29,TX,202612  ,33140,33302,33070,33198,123,0.37%,31,-,-,33179,33200,33302,27382,,盤後,,
2026/01/30,TX,202602  ,32456,32526,32092,32247,-527,-1.61%,84129,32252,69935,32249,32250,33153,26305,,一般,,
2026/01/30,TX,202602  ,32758,32798,31994,32443,-331,-1.01%,84868,-,-,32441,32444,33153,26305,,盤後,,
2026/01/30,TX,202603  ,32550,32570,32149,32298,-513,-1.56%,1520,32298,4274,32298,32302,33173,17068,,一般,,
2026/01/30,TX,202603  ,32804,32835,32050,32502,-309,-0.94%,1323,-,-,32485,32493,33173,17068,,盤後,,
2026/01/30,TX,202604  ,32608,32608,32265,32469,-435,-1.32%,47,32398,139,32396,32401,33213,32006,,一般,,
2026/01/30,TX,202604  ,32871,32913,32182,32495,-409,-1.24%,58,-,-,32575,32595,33213,32006,,盤後,,
2026/01/30,TX,202606  ,32735,32735,32357,32490,-493,-1.49%,56,32490,442,32480,32487,33318,20819,,一般,,
2026/01/30,TX,202606  ,32915,32915,32250,32629,-354,-1.07%,93,-,-,32630,32668,33318,20819,,盤後,,
2026/01/30,TX,202609  ,32276,32280,32218,32218,-616,-1.88%,6,32323,250,32317,32330,33147,24962,,一般,,
2026/01/30,TX,202609  ,32791,32791,32178,32278,-556,-1.69%,63,-,-,32471,32504,33147,24962,,盤後,,
2026/01/30,TX,202612  ,32700,32700,32357,32500,-484,-1.47%,19,32475,96,32466,32484,33302,27382,,一般,,
2026/01/30,TX,202612  ,32933,32933,32333,32580,-404,-1.22%,10,-,-,32636,32677,33302,27382,,盤後,,
2026/01/02,TX,202601/202602    ,77,80,74,80,-,-,422,-,-,78,81,83,25,,一般,703,
2026/01/02,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,77,80,83,25,,盤後,192,
2026/01/02,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,88,92,104,80,,一般,93,
2026/01/02,TX,202601/202603    ,98,98,95,95,-,-,5,-,-,98,105,104,80,,盤後,27,
2026/01/02,TX,202601/202606    ,184,184,173,173,-,-,28,-,-,176,180,194,59,,一般,13,
2026/01/02,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,189,195,194,59,,盤後,7,
2026/01/02,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-47,-37,-33,-89,,一般,10,
2026/01/02,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-45,-19,-33,-89,,盤後,2,
2026/01/02,TX,202601/202612    ,15,15,15,15,-,-,1,-,-,23,40,15,-68,,一般,5,
2026/01/02,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,13,37,-23,-68,,盤後,1,
2026/01/02,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-240,-209,-210,-252,,一般,1,
2026/01/02,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,66,-,-,-,,一般,1,
2026/01/05,TX,202601/202602    ,80,94,80,94,-,-,174,-,-,93,97,94,25,,一般,1006,
2026/01/05,TX,202601/202602    ,83,85,83,85,-,-,95,-,-,82,89,85,25,,盤後,603,
2026/01/05,TX,202601/202603    ,104,115,104,114,-,-,14,-,-,114,119,115,80,,一般,91,
2026/01/05,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,100,107,104,80,,盤後,47,
2026/01/05,TX,202601/202606    ,183,198,183,192,-,-,15,-,-,197,201,198,59,,一般,47,
2026/01/05,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,185,191,194,59,,盤後,18,
2026/01/05,TX,202601/202609    ,-31,-29,-31,-29,-,-,3,-,-,-22,-8,-29,-89,,一般,35,
2026/01/05,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-32,-16,-33,-89,,盤後,5,
2026/01/05,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,35,52,15,-68,,一般,28,
2026/01/05,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,29,54,15,-68,,盤後,16,
2026/01/05,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2026/01/05,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2026/01/05,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,5,
2026/01/05,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,61,-,-,-,,一般,3,
2026/01/05,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,61,-,-,-,,盤後,3,
2026/01/06,TX,202601/202602    ,105,110,104,108,-,-,174,-,-,108,112,110,25,,一般,744,
2026/01/06,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,100,104,94,25,,盤後,327,
2026/01/06,TX,202601/202603    ,141,147,141,147,-,-,8,-,-,144,149,147,80,,一般,104,
2026/01/06,TX,202601/202603    ,122,122,122,122,-,-,2,-,-,130,137,122,80,,盤後,44,
2026/01/06,TX,202601/202606    ,213,230,213,230,-,-,4,-,-,228,233,230,59,,一般,29,
2026/01/06,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,204,212,198,59,,盤後,22,
2026/01/06,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,21,32,-29,-89,,一般,21,
2026/01/06,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-8,5,-29,-89,,盤後,3,
2026/01/06,TX,202601/202612    ,90,90,90,90,-,-,1,-,-,89,120,90,-68,,一般,13,
2026/01/06,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,54,83,15,-68,,盤後,5,
2026/01/06,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,34,39,-,-,,一般,1,
2026/01/06,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-,-13,-117,,盤後,1,
2026/01/06,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-236,-202,-210,-252,,一般,6,
2026/01/07,TX,202601/202602    ,124,129,118,118,-,-,84,-,-,116,121,129,25,,一般,541,
2026/01/07,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,125,128,110,25,,盤後,427,
2026/01/07,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,176,179,147,80,,一般,29,
2026/01/07,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,166,187,147,80,,盤後,59,
2026/01/07,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,279,283,230,59,,一般,17,
2026/01/07,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,255,265,230,59,,盤後,17,
2026/01/07,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,76,85,-29,-89,,一般,4,
2026/01/07,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,46,69,-29,-89,,盤後,12,
2026/01/07,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,122,148,90,-68,,盤後,1,
2026/01/07,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,60,-,-,,一般,8,
2026/01/07,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,47,-,-,,盤後,1,
2026/01/07,TX,202602/202612    ,1,1,1,1,-,-,1,-,-,-1,18,1,1,,盤後,0,
2026/01/07,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-249,-197,-210,-252,,盤後,1,
2026/01/08,TX,202601/202602    ,123,123,104,106,-,-,218,-,-,105,108,129,25,,一般,772,
2026/01/08,TX,202601/202602    ,117,125,117,125,-,-,20,-,-,124,129,129,25,,盤後,411,
2026/01/08,TX,202601/202603    ,189,189,158,164,-,-,96,-,-,163,165,189,80,,一般,49,
2026/01/08,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,185,192,147,80,,盤後,25,
2026/01/08,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,276,282,230,59,,一般,11,
2026/01/08,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,285,304,230,59,,盤後,7,
2026/01/08,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,68,80,-29,-89,,一般,6,
2026/01/08,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,80,101,-29,-89,,盤後,1,
2026/01/08,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,150,181,90,-68,,一般,1,
2026/01/08,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,155,203,90,-68,,盤後,1,
2026/01/08,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,57,-,-,,一般,14,
2026/01/08,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,75,-,-13,-117,,一般,2,
2026/01/08,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-239,-202,-210,-252,,一般,7,
2026/01/08,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,83,-,-,-,,一般,1,
2026/01/09,TX,202601/202602    ,122,123,108,109,-,-,221,-,-,109,112,129,25,,一般,1352,
2026/01/09,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,118,122,129,25,,盤後,356,
2026/01/09,TX,202601/202603    ,178,181,172,174,-,-,80,-,-,171,174,189,80,,一般,92,
2026/01/09,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,173,179,189,80,,盤後,12,
2026/01/09,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,293,298,230,59,,一般,15,
2026/01/09,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,282,299,230,59,,盤後,7,
2026/01/09,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,86,99,-29,-89,,一般,4,
2026/01/09,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,76,95,-29,-89,,盤後,9,
2026/01/09,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,168,199,90,-68,,一般,2,
2026/01/09,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,155,203,90,-68,,盤後,3,
2026/01/09,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,51,64,-,-,,一般,1,
2026/01/09,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,83,-,-,-,,盤後,3,
2026/01/12,TX,202601/202602    ,116,121,115,121,-,-,140,-,-,120,124,129,25,,一般,1109,
2026/01/12,TX,202601/202602    ,116,116,113,113,-,-,10,-,-,102,107,129,25,,盤後,558,
2026/01/12,TX,202601/202603    ,167,175,166,172,-,-,9,-,-,172,174,189,80,,一般,86,
2026/01/12,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,165,170,189,80,,盤後,54,
2026/01/12,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,322,328,230,59,,一般,6,
2026/01/12,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,297,312,230,59,,盤後,11,
2026/01/12,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,112,124,-29,-89,,一般,2,
2026/01/12,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,82,99,-29,-89,,盤後,12,
2026/01/12,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,198,227,90,-68,,一般,2,
2026/01/12,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,175,207,90,-68,,盤後,2,
2026/01/12,TX,202602/202603    ,45,45,45,45,-,-,4,-,-,46,69,45,45,,一般,31,
2026/01/12,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-242,-202,-210,-252,,一般,1,
2026/01/13,TX,202601/202602    ,112,122,110,121,-,-,110,-,-,119,123,129,25,,一般,1336,
2026/01/13,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,108,113,129,25,,盤後,740,
2026/01/13,TX,202601/202603    ,171,171,169,169,-,-,14,-,-,168,173,189,80,,一般,161,
2026/01/13,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,162,169,189,80,,盤後,75,
2026/01/13,TX,202601/202606    ,324,341,321,337,-,-,14,-,-,336,341,341,59,,一般,26,
2026/01/13,TX,202601/202606    ,330,330,330,330,-,-,4,-,-,316,330,330,59,,盤後,10,
2026/01/13,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,127,137,125,-89,,一般,11,
2026/01/13,TX,202601/202609    ,125,125,125,125,-,-,4,-,-,112,126,125,-89,,盤後,11,
2026/01/13,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,218,274,90,-68,,一般,2,
2026/01/13,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,191,234,90,-68,,盤後,4,
2026/01/13,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,81,-,-,-,,一般,1,
2026/01/13,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,83,-,-,-,,盤後,2,
2026/01/14,TX,202601/202602    ,118,128,118,128,-,-,285,-,-,127,129,129,25,,一般,1142,
2026/01/14,TX,202601/202602    ,122,123,122,123,-,-,9,-,-,120,124,129,25,,盤後,777,
2026/01/14,TX,202601/202603    ,177,183,177,183,-,-,19,-,-,182,184,189,80,,一般,79,
2026/01/14,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,171,180,189,80,,盤後,188,
2026/01/14,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,362,368,341,59,,一般,7,
2026/01/14,TX,202601/202606    ,341,341,341,341,-,-,1,-,-,334,341,341,59,,盤後,15,
2026/01/14,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,130,141,125,-89,,盤後,9,
2026/01/14,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,226,271,90,-68,,盤後,1,
2026/01/15,TX,202601/202602    ,126,127,80,80,-,-,897,-,-,77,81,129,25,,一般,1135,
2026/01/15,TX,202601/202602    ,127,128,123,126,-,-,162,-,-,127,131,129,25,,盤後,1037,
2026/01/15,TX,202601/202603    ,185,185,115,115,-,-,98,-,-,106,112,189,80,,一般,101,
2026/01/15,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,185,195,189,80,,盤後,81,
2026/01/15,TX,202601/202606    ,353,356,330,330,-,-,21,-,-,291,297,362,59,,一般,1,
2026/01/15,TX,202601/202606    ,362,362,362,362,-,-,1,-,-,363,389,362,59,,盤後,13,
2026/01/15,TX,202601/202609    ,150,150,150,150,-,-,1,-,-,87,100,150,-89,,一般,0,
2026/01/15,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,163,198,125,-89,,盤後,4,
2026/01/15,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,23,35,45,45,,一般,10,
2026/01/15,TX,202606/202609    ,-196,-196,-196,-196,-,-,1,-,-,-226,-200,-196,-252,,一般,0,
2026/01/16,TX,202601/202602    ,72,97,65,87,-,-,5205,-,-,87,91,129,25,,一般,2882,
2026/01/16,TX,202601/202602    ,77,78,51,78,-,-,32,-,-,76,79,129,25,,盤後,1869,
2026/01/16,TX,202601/202603    ,94,115,94,108,-,-,37,-,-,102,109,189,62,,一般,171,
2026/01/16,TX,202601/202603    ,74,74,62,62,-,-,9,-,-,101,111,189,62,,盤後,341,
2026/01/16,TX,202601/202606    ,234,237,233,234,-,-,7,-,-,247,277,362,59,,一般,23,
2026/01/16,TX,202601/202606    ,223,225,223,225,-,-,6,-,-,160,300,362,59,,盤後,26,
2026/01/16,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,37,67,150,-89,,一般,9,
2026/01/16,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-40,95,150,-89,,盤後,12,
2026/01/16,TX,202601/202612    ,205,205,205,205,-,-,1,-,-,135,182,205,-68,,一般,1,
2026/01/16,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-,229,90,-68,,盤後,18,
2026/01/16,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,11,150,45,7,,一般,8,
2026/01/16,TX,202602/202603    ,7,8,7,8,-,-,2,-,-,2,50,45,7,,盤後,23,
2026/01/16,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,3,
2026/01/16,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,-,-,1,1,,一般,2,
2026/01/16,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,69,159,1,1,,盤後,2,
2026/01/16,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,159,-13,-117,,盤後,7,
2026/01/16,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-228,-197,-196,-252,,盤後,2,
2026/01/19,TX,202601/202602    ,111,128,95,115,-,-,18443,-,-,115,119,129,25,,一般,9734,
2026/01/19,TX,202601/202602    ,88,114,87,107,-,-,34,-,-,108,117,129,25,,盤後,650,
2026/01/19,TX,202601/202603    ,125,125,125,125,-,-,1,-,-,126,141,189,62,,一般,44,
2026/01/19,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,135,156,189,62,,盤後,130,
2026/01/19,TX,202601/202606    ,280,280,280,280,-,-,4,-,-,269,295,362,59,,一般,6,
2026/01/19,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,258,326,362,59,,盤後,1,
2026/01/19,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,60,99,150,-89,,一般,1,
2026/01/19,TX,202601/202612    ,217,217,217,217,-,-,1,-,-,145,246,217,-68,,盤後,0,
2026/01/19,TX,202602/202603    ,19,19,19,19,-,-,3,-,-,20,23,45,7,,一般,131,
2026/01/19,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,11,148,45,7,,盤後,15,
2026/01/19,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,169,173,-,-,,一般,41,
2026/01/19,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,5,
2026/01/19,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-48,-37,-,-,,一般,4,
2026/01/19,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2026/01/19,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,67,94,1,1,,一般,1,
2026/01/19,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,54,161,1,1,,盤後,1,
2026/01/19,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,143,199,-13,-117,,一般,5,
2026/01/19,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,75,179,-13,-117,,盤後,1,
2026/01/19,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,113,-,-,-,,一般,2,
2026/01/20,TX,202601/202602    ,132,152,102,123,-,-,19700,-,-,123,128,152,25,,一般,9334,
2026/01/20,TX,202601/202602    ,120,134,117,134,-,-,76,-,-,134,138,134,25,,盤後,1060,
2026/01/20,TX,202601/202603    ,176,176,168,173,-,-,4,-,-,160,172,189,62,,一般,81,
2026/01/20,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,156,176,189,62,,盤後,26,
2026/01/20,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,301,360,362,59,,一般,3,
2026/01/20,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,274,330,362,59,,盤後,1,
2026/01/20,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,75,154,150,-89,,一般,2,
2026/01/20,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,60,124,150,-89,,盤後,1,
2026/01/20,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,201,280,217,-68,,一般,2,
2026/01/20,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,180,249,217,-68,,盤後,1,
2026/01/20,TX,202602/202603    ,34,43,31,43,-,-,14,-,-,35,40,45,7,,一般,112,
2026/01/20,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,32,39,45,7,,盤後,49,
2026/01/20,TX,202602/202606    ,204,205,202,202,-,-,14,-,-,199,201,205,202,,一般,9,
2026/01/20,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,178,205,-,-,,盤後,4,
2026/01/20,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-19,-4,-,-,,一般,5,
2026/01/20,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,-29,-5,-,-,,盤後,2,
2026/01/20,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,95,125,1,1,,一般,2,
2026/01/20,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,83,122,1,1,,盤後,2,
2026/01/20,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,146,-,-13,-117,,一般,1,
2026/01/20,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,151,-,-13,-117,,盤後,6,
2026/01/21,TX,202601/202602    ,142,195,116,195,-,-,1197,-,-,219,256,195,25,,一般,6443,
2026/01/21,TX,202601/202602    ,135,164,127,146,-,-,593,-,-,144,150,164,25,,盤後,2905,
2026/01/21,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,250,-,189,62,,一般,20,
2026/01/21,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,188,266,189,62,,盤後,16,
2026/01/21,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,301,-,362,59,,盤後,8,
2026/01/21,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,80,240,150,-89,,盤後,2,
2026/01/21,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,200,-,217,-68,,盤後,1,
2026/01/21,TX,202602/202603    ,42,47,42,45,-,-,95,-,-,44,46,73,7,,一般,377,
2026/01/21,TX,202602/202603    ,73,73,69,69,-,-,4,-,-,66,97,73,7,,盤後,138,
2026/01/21,TX,202602/202606    ,220,236,218,236,-,-,25,-,-,240,248,236,202,,一般,28,
2026/01/21,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,242,280,205,202,,盤後,31,
2026/01/21,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,42,53,-,-,,一般,4,
2026/01/21,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,33,52,-,-,,盤後,11,
2026/01/21,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,162,192,1,1,,一般,4,
2026/01/21,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,152,210,1,1,,盤後,5,
2026/01/21,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,173,-,-13,-117,,盤後,11,
2026/01/21,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,123,-,-,-,,一般,2,
2026/01/21,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,133,-,-,-,,盤後,3,
2026/01/22,TX,202602/202603    ,48,52,48,50,-,-,350,-,-,49,50,73,7,,一般,859,
2026/01/22,TX,202602/202603    ,47,61,47,61,-,-,33,-,-,52,59,73,7,,盤後,858,
2026/01/22,TX,202602/202604    ,75,75,75,75,-,-,6,-,-,145,150,75,75,,一般,20,
2026/01/22,TX,202602/202606    ,240,240,233,236,-,-,13,-,-,239,244,240,202,,一般,14,
2026/01/22,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,226,245,236,202,,盤後,37,
2026/01/22,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,55,65,-,-,,一般,29,
2026/01/22,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,32,54,-,-,,盤後,15,
2026/01/22,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,181,208,1,1,,一般,2,
2026/01/22,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,160,200,1,1,,盤後,1,
2026/01/22,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,136,-,-,-,,盤後,5,
2026/01/23,TX,202602/202603    ,48,48,48,48,-,-,2,-,-,47,48,73,7,,一般,532,
2026/01/23,TX,202602/202603    ,49,49,48,48,-,-,22,-,-,49,53,73,7,,盤後,326,
2026/01/23,TX,202602/202604    ,147,147,142,142,-,-,11,-,-,137,140,147,75,,一般,7,
2026/01/23,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,142,152,75,75,,盤後,11,
2026/01/23,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,238,241,240,202,,一般,29,
2026/01/23,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,235,242,240,202,,盤後,14,
2026/01/23,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,52,61,-,-,,一般,12,
2026/01/23,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,45,58,-,-,,盤後,29,
2026/01/23,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,191,217,1,1,,一般,1,
2026/01/23,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,186,230,1,1,,盤後,2,
2026/01/23,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2026/01/23,TX,202603/202612    ,-,-,-,-,-,-,0,-,-,133,-,-,-,,盤後,3,
2026/01/26,TX,202602/202603    ,41,41,36,38,-,-,178,-,-,32,36,73,7,,一般,425,
2026/01/26,TX,202602/202603    ,45,45,40,41,-,-,161,-,-,40,43,73,7,,盤後,501,
2026/01/26,TX,202602/202604    ,131,131,129,129,-,-,6,-,-,115,121,147,75,,一般,8,
2026/01/26,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,134,139,147,75,,盤後,9,
2026/01/26,TX,202602/202606    ,237,237,237,237,-,-,3,-,-,213,219,240,202,,一般,25,
2026/01/26,TX,202602/202606    ,236,236,235,235,-,-,2,-,-,234,240,240,202,,盤後,5,
2026/01/26,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,55,62,-,-,,盤後,6,
2026/01/26,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,197,215,1,1,,一般,6,
2026/01/26,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,196,226,1,1,,盤後,3,
2026/01/26,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-90,97,-,-,,盤後,1,
2026/01/26,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,141,-,-,-,,盤後,1,
2026/01/27,TX,202602/202603    ,21,27,21,26,-,-,46,-,-,26,30,73,7,,一般,632,
2026/01/27,TX,202602/202603    ,13,13,12,12,-,-,13,-,-,15,19,73,7,,盤後,382,
2026/01/27,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,90,93,147,75,,一般,16,
2026/01/27,TX,202602/202604    ,103,103,87,87,-,-,3,-,-,83,94,147,75,,盤後,5,
2026/01/27,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,178,183,240,185,,一般,6,
2026/01/27,TX,202602/202606    ,185,185,185,185,-,-,10,-,-,180,182,240,185,,盤後,50,
2026/01/27,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,17,26,19,19,,一般,54,
2026/01/27,TX,202602/202609    ,19,19,19,19,-,-,7,-,-,-6,16,19,19,,盤後,9,
2026/01/27,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,165,187,1,1,,一般,3,
2026/01/27,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,62,79,-,-,,一般,7,
2026/01/27,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,65,79,-,-,,盤後,1,
2026/01/27,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,75,167,-13,-117,,盤後,2,
