交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/05/29,TX,202507  ,21188,21290,20973,21013,68,0.32%,576,21011,1868,21012,21018,21465,18558,,一般,,
2025/05/29,TX,202507  ,20952,21000,20896,20997,52,0.25%,371,-,-,20998,21008,21465,18558,,盤後,,
2025/05/29,TX,202508  ,21015,21113,20798,20798,31,0.15%,36,20833,76,20830,20837,21177,20670,,一般,,
2025/05/29,TX,202508  ,20783,20783,20761,20761,-6,-0.03%,10,-,-,20818,20829,21177,20670,,盤後,,
2025/05/29,TX,202509  ,20978,21039,20739,20739,41,0.20%,20,20767,1368,20764,20771,23902,16850,,一般,,
2025/05/29,TX,202509  ,20710,20710,20710,20710,12,0.06%,1,-,-,20751,20760,23902,16850,,盤後,,
2025/05/29,TX,202512  ,20898,20932,20660,20660,66,0.32%,16,20660,469,20660,20669,24048,16873,,一般,,
2025/05/29,TX,202512  ,20600,20600,20600,20600,6,0.03%,1,-,-,20650,20661,24048,16873,,盤後,,
2025/05/29,TX,202603  ,20680,20680,20680,20680,157,0.76%,1,20590,202,20584,20597,22263,17068,,一般,,
2025/05/29,TX,202603  ,-,-,-,-,-,-,0,-,-,20572,20590,22263,17068,,盤後,,
2025/05/02,TX,202505/202506    ,-90,-83,-90,-90,-,-,26,-,-,-93,-91,23,-100,,一般,382,
2025/05/02,TX,202505/202506    ,-,-,-,-,-,-,0,-,-,-95,-92,23,-100,,盤後,415,
2025/05/02,TX,202505/202507    ,-350,-350,-358,-358,-,-,3,-,-,-364,-360,-290,-358,,一般,21,
2025/05/02,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-365,-339,-290,-320,,盤後,29,
2025/05/02,TX,202505/202509    ,-463,-463,-464,-463,-,-,11,-,-,-494,-489,-370,-464,,一般,18,
2025/05/02,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-474,-453,-370,-440,,盤後,1,
2025/05/02,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-543,-536,-377,-462,,一般,9,
2025/05/02,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-517,-476,-377,-462,,盤後,9,
2025/05/02,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-554,-542,-446,-446,,一般,1,
2025/05/02,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-527,-481,-446,-446,,盤後,7,
2025/05/02,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,一般,1,
2025/05/02,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-420,-365,-179,-370,,一般,1,
2025/05/02,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-379,-340,-179,-370,,盤後,1,
2025/05/02,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-,-394,-304,-375,,一般,1,
2025/05/02,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-455,-394,-292,-315,,一般,1,
2025/05/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-6,56,-19,,一般,4,
2025/05/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-8,56,-19,,盤後,4,
2025/05/05,TX,202505/202506    ,-87,-87,-106,-106,-,-,657,-,-,-107,-105,23,-106,,一般,750,
2025/05/05,TX,202505/202506    ,-90,-90,-90,-90,-,-,1,-,-,-89,-85,23,-100,,盤後,476,
2025/05/05,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-367,-362,-290,-358,,一般,45,
2025/05/05,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-363,-359,-290,-358,,盤後,14,
2025/05/05,TX,202505/202509    ,-475,-475,-475,-475,-,-,1,-,-,-489,-484,-370,-475,,一般,28,
2025/05/05,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-486,-476,-370,-464,,盤後,13,
2025/05/05,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-531,-524,-377,-462,,一般,8,
2025/05/05,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-534,-520,-377,-462,,盤後,13,
2025/05/05,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-541,-529,-446,-446,,一般,4,
2025/05/05,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-546,-524,-446,-446,,盤後,1,
2025/05/05,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-287,400,-,-,,一般,3,
2025/05/05,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-123,-,-,,盤後,1,
2025/05/05,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-5,56,-19,,一般,2,
2025/05/06,TX,202505/202506    ,-107,-105,-147,-141,-,-,399,-,-,-144,-142,23,-147,,一般,445,
2025/05/06,TX,202505/202506    ,-108,-108,-111,-110,-,-,102,-,-,-107,-103,23,-111,,盤後,271,
2025/05/06,TX,202505/202507    ,-374,-374,-427,-427,-,-,4,-,-,-426,-422,-290,-427,,一般,16,
2025/05/06,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-368,-363,-290,-358,,盤後,32,
2025/05/06,TX,202505/202509    ,-485,-485,-540,-540,-,-,4,-,-,-542,-539,-370,-540,,一般,4,
2025/05/06,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-489,-483,-370,-475,,盤後,9,
2025/05/06,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-544,-528,-446,-446,,盤後,2,
2025/05/06,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-116,-,-,,一般,1,
2025/05/06,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-119,-,-,,盤後,1,
2025/05/06,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-7,56,-19,,盤後,2,
2025/05/07,TX,202505/202506    ,-153,-143,-156,-148,-,-,165,-,-,-148,-147,23,-156,,一般,485,
2025/05/07,TX,202505/202506    ,-145,-143,-145,-143,-,-,6,-,-,-148,-144,23,-147,,盤後,299,
2025/05/07,TX,202505/202507    ,-444,-438,-445,-441,-,-,4,-,-,-442,-438,-290,-445,,一般,15,
2025/05/07,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-443,-430,-290,-427,,盤後,12,
2025/05/07,TX,202505/202509    ,-560,-556,-563,-560,-,-,19,-,-,-562,-559,-370,-563,,一般,4,
2025/05/07,TX,202505/202509    ,-550,-550,-550,-550,-,-,1,-,-,-550,-544,-370,-550,,盤後,4,
2025/05/07,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-616,-607,-377,-462,,一般,3,
2025/05/07,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-600,-588,-377,-462,,盤後,1,
2025/05/07,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-626,-614,-446,-446,,一般,2,
2025/05/07,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-611,-596,-446,-446,,盤後,2,
2025/05/07,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-294,-,-,-,,一般,2,
2025/05/07,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-438,-365,-179,-370,,一般,1,
2025/05/07,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-115,-,-,,盤後,2,
2025/05/07,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-9,56,-19,,一般,3,
2025/05/07,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-4,56,-19,,盤後,1,
2025/05/08,TX,202505/202506    ,-149,-148,-153,-150,-,-,132,-,-,-150,-146,23,-156,,一般,505,
2025/05/08,TX,202505/202506    ,-146,-145,-146,-145,-,-,23,-,-,-151,-148,23,-156,,盤後,463,
2025/05/08,TX,202505/202507    ,-444,-441,-445,-441,-,-,30,-,-,-442,-438,-290,-445,,一般,11,
2025/05/08,TX,202505/202507    ,-443,-436,-443,-436,-,-,11,-,-,-445,-439,-290,-445,,盤後,24,
2025/05/08,TX,202505/202509    ,-560,-560,-564,-564,-,-,14,-,-,-564,-563,-370,-564,,一般,18,
2025/05/08,TX,202505/202509    ,-560,-560,-560,-560,-,-,1,-,-,-561,-551,-370,-563,,盤後,15,
2025/05/08,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-622,-616,-377,-462,,一般,2,
2025/05/08,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-614,-606,-377,-462,,盤後,4,
2025/05/08,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-633,-624,-446,-446,,一般,3,
2025/05/08,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-624,-611,-446,-446,,盤後,2,
2025/05/08,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-294,-,-,-,,一般,2,
2025/05/08,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-471,-390,-179,-370,,一般,1,
2025/05/08,TX,202507/202509    ,-125,-125,-125,-125,-,-,1,-,-,-125,-121,-125,-125,,一般,1,
2025/05/08,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-8,56,-19,,一般,1,
2025/05/08,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-8,56,-19,,盤後,1,
2025/05/09,TX,202505/202506    ,-122,-122,-147,-145,-,-,181,-,-,-146,-143,23,-156,,一般,485,
2025/05/09,TX,202505/202506    ,-144,-119,-144,-130,-,-,133,-,-,-128,-122,23,-156,,盤後,451,
2025/05/09,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-430,-426,-290,-445,,一般,15,
2025/05/09,TX,202505/202507    ,-430,-400,-430,-404,-,-,5,-,-,-408,-392,-290,-445,,盤後,22,
2025/05/09,TX,202505/202509    ,-527,-527,-535,-535,-,-,14,-,-,-561,-556,-370,-564,,一般,11,
2025/05/09,TX,202505/202509    ,-558,-520,-558,-524,-,-,10,-,-,-535,-520,-370,-564,,盤後,5,
2025/05/09,TX,202505/202512    ,-582,-582,-582,-582,-,-,2,-,-,-616,-609,-377,-582,,一般,1,
2025/05/09,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-635,-623,-446,-446,,一般,1,
2025/05/09,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-608,-593,-446,-446,,盤後,2,
2025/05/09,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-199,-129,-125,-125,,一般,1,
2025/05/12,TX,202505/202506    ,-141,-140,-158,-151,-,-,712,-,-,-151,-150,23,-158,,一般,654,
2025/05/12,TX,202505/202506    ,-146,-136,-150,-136,-,-,87,-,-,-141,-136,23,-156,,盤後,334,
2025/05/12,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-437,-435,-290,-445,,一般,20,
2025/05/12,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-421,-414,-290,-445,,盤後,15,
2025/05/12,TX,202505/202509    ,-558,-558,-589,-589,-,-,87,-,-,-590,-586,-370,-589,,一般,15,
2025/05/12,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-557,-545,-370,-564,,盤後,3,
2025/05/12,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-639,-632,-377,-582,,一般,10,
2025/05/12,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-610,-596,-377,-582,,盤後,7,
2025/05/12,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-657,-645,-446,-446,,一般,2,
2025/05/12,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-628,-608,-446,-446,,盤後,4,
2025/05/12,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-440,-400,-179,-370,,一般,1,
2025/05/12,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-,-,-304,-375,,一般,1,
2025/05/12,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-,-,-292,-315,,一般,1,
2025/05/12,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-116,-125,-125,,盤後,1,
2025/05/12,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-75,-45,106,-67,,一般,1,
2025/05/12,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-12,56,-19,,盤後,1,
2025/05/13,TX,202505/202506    ,-152,-147,-156,-155,-,-,441,-,-,-155,-153,23,-163,,一般,696,
2025/05/13,TX,202505/202506    ,-158,-153,-163,-158,-,-,46,-,-,-159,-153,23,-163,,盤後,866,
2025/05/13,TX,202505/202507    ,-453,-453,-453,-453,-,-,5,-,-,-449,-446,-290,-460,,一般,31,
2025/05/13,TX,202505/202507    ,-460,-460,-460,-460,-,-,1,-,-,-456,-449,-290,-460,,盤後,25,
2025/05/13,TX,202505/202509    ,-594,-594,-594,-594,-,-,2,-,-,-599,-596,-370,-614,,一般,19,
2025/05/13,TX,202505/202509    ,-614,-610,-614,-610,-,-,3,-,-,-608,-595,-370,-614,,盤後,13,
2025/05/13,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-665,-658,-377,-582,,一般,7,
2025/05/13,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-670,-651,-377,-582,,盤後,7,
2025/05/13,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-686,-674,-446,-446,,一般,3,
2025/05/13,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-686,-666,-446,-446,,盤後,9,
2025/05/13,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-310,-,-,-,,一般,2,
2025/05/13,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-299,350,-,-,,盤後,2,
2025/05/13,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-445,-415,-179,-370,,一般,16,
2025/05/13,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-141,-125,-125,,盤後,4,
2025/05/13,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-16,56,-19,,盤後,3,
2025/05/14,TX,202505/202506    ,-156,-138,-157,-146,-,-,1635,-,-,-148,-145,23,-163,,一般,1278,
2025/05/14,TX,202505/202506    ,-156,-155,-157,-157,-,-,19,-,-,-157,-153,23,-163,,盤後,642,
2025/05/14,TX,202505/202507    ,-457,-457,-461,-461,-,-,8,-,-,-459,-457,-290,-465,,一般,29,
2025/05/14,TX,202505/202507    ,-465,-464,-465,-465,-,-,9,-,-,-464,-459,-290,-465,,盤後,27,
2025/05/14,TX,202505/202509    ,-610,-610,-617,-611,-,-,31,-,-,-626,-618,-370,-617,,一般,64,
2025/05/14,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-616,-606,-370,-614,,盤後,8,
2025/05/14,TX,202505/202512    ,-685,-685,-690,-690,-,-,3,-,-,-704,-690,-377,-690,,一般,8,
2025/05/14,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-690,-672,-377,-582,,盤後,21,
2025/05/14,TX,202505/202603    ,-707,-707,-712,-712,-,-,5,-,-,-726,-713,-446,-712,,一般,2,
2025/05/14,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-712,-697,-446,-446,,盤後,13,
2025/05/14,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-311,-,-,-,,盤後,2,
2025/05/14,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-475,-428,-179,-370,,一般,60,
2025/05/14,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-458,-410,-179,-370,,盤後,6,
2025/05/14,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-145,-125,-125,,盤後,4,
2025/05/14,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-,-48,106,-67,,一般,1,
2025/05/14,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-75,-47,106,-67,,盤後,1,
2025/05/14,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-13,56,-19,,盤後,4,
2025/05/15,TX,202505/202506    ,-142,-132,-142,-136,-,-,931,-,-,-135,-132,23,-163,,一般,1108,
2025/05/15,TX,202505/202506    ,-144,-142,-144,-143,-,-,18,-,-,-146,-142,23,-163,,盤後,367,
2025/05/15,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-449,-437,-290,-465,,一般,33,
2025/05/15,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-457,-451,-290,-465,,盤後,26,
2025/05/15,TX,202505/202509    ,-625,-621,-625,-621,-,-,4,-,-,-625,-621,-370,-625,,一般,48,
2025/05/15,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-703,-678,-377,-690,,一般,1,
2025/05/15,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-724,-691,-377,-690,,盤後,5,
2025/05/15,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-740,-711,-446,-712,,盤後,2,
2025/05/15,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-320,-,-,-,,一般,1,
2025/05/15,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-320,-,-,-,,盤後,1,
2025/05/15,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-491,-440,-179,-370,,一般,24,
2025/05/15,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-481,-431,-179,-370,,盤後,1,
2025/05/16,TX,202505/202506    ,-137,-124,-137,-127,-,-,7316,-,-,-127,-124,23,-163,,一般,2233,
2025/05/16,TX,202505/202506    ,-135,-132,-136,-132,-,-,27,-,-,-138,-133,23,-163,,盤後,356,
2025/05/16,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-446,-440,-290,-465,,一般,11,
2025/05/16,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-449,-441,-290,-465,,盤後,16,
2025/05/16,TX,202505/202509    ,-611,-611,-629,-629,-,-,4,-,-,-637,-629,-370,-629,,一般,44,
2025/05/16,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-629,-606,-370,-625,,盤後,7,
2025/05/16,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-738,-693,-377,-690,,一般,2,
2025/05/16,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-699,-679,-377,-690,,盤後,1,
2025/05/16,TX,202505/202603    ,-736,-736,-759,-759,-,-,4,-,-,-767,-759,-446,-759,,一般,2,
2025/05/16,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-324,-,-,-,,一般,1,
2025/05/16,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-500,-,-,-,,盤後,1,
2025/05/16,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-506,-480,-179,-370,,一般,46,
2025/05/16,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-,-562,-292,-315,,一般,1,
2025/05/19,TX,202505/202506    ,-123,-78,-130,-103,-,-,26968,-,-,-103,-101,23,-163,,一般,6579,
2025/05/19,TX,202505/202506    ,-124,-124,-124,-124,-,-,23,-,-,-127,-122,23,-163,,盤後,624,
2025/05/19,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-400,-387,-290,-465,,一般,8,
2025/05/19,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-438,-427,-290,-465,,盤後,13,
2025/05/19,TX,202505/202509    ,-592,-592,-593,-593,-,-,2,-,-,-601,-590,-370,-629,,一般,21,
2025/05/19,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-690,-662,-377,-690,,一般,4,
2025/05/19,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-760,-704,-446,-759,,一般,3,
2025/05/19,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-304,-,-,-,,一般,2,
2025/05/19,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-657,-,-292,-315,,一般,1,
2025/05/19,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-75,-35,56,-19,,一般,1,
2025/05/20,TX,202505/202506    ,-116,-76,-116,-88,-,-,26366,-,-,-87,-86,23,-163,,一般,9646,
2025/05/20,TX,202505/202506    ,-99,-98,-119,-119,-,-,73,-,-,-119,-116,23,-163,,盤後,1158,
2025/05/20,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-392,-383,-290,-465,,一般,17,
2025/05/20,TX,202505/202507    ,-415,-415,-415,-415,-,-,1,-,-,-435,-419,-290,-465,,盤後,19,
2025/05/20,TX,202505/202509    ,-593,-593,-593,-593,-,-,1,-,-,-605,-592,-370,-629,,一般,17,
2025/05/20,TX,202505/202509    ,-604,-604,-604,-604,-,-,1,-,-,-627,-606,-370,-629,,盤後,8,
2025/05/20,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-700,-680,-377,-690,,盤後,3,
2025/05/20,TX,202505/202603    ,-,-,-,-,-,-,0,-,-,-765,-715,-446,-759,,盤後,1,
2025/05/20,TX,202506/202507    ,-293,-290,-293,-290,-,-,2,-,-,-307,-290,-290,-293,,一般,4,
2025/05/20,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,盤後,2,
2025/05/20,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-,-,-304,-375,,盤後,1,
2025/05/20,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-209,-,-125,-125,,一般,1,
2025/05/21,TX,202505/202506    ,-89,-72,-145,-135,-,-,3917,-,-,-191,-124,23,-163,,一般,6634,
2025/05/21,TX,202505/202506    ,-85,-85,-96,-90,-,-,226,-,-,-88,-79,23,-163,,盤後,1120,
2025/05/21,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-,-,-290,-465,,一般,13,
2025/05/21,TX,202505/202507    ,-,-,-,-,-,-,0,-,-,-395,-367,-290,-465,,盤後,15,
2025/05/21,TX,202505/202509    ,-,-,-,-,-,-,0,-,-,-,-,-370,-629,,一般,4,
2025/05/21,TX,202505/202509    ,-589,-589,-589,-589,-,-,1,-,-,-598,-582,-370,-629,,盤後,4,
2025/05/21,TX,202505/202512    ,-,-,-,-,-,-,0,-,-,-696,-664,-377,-690,,盤後,2,
2025/05/21,TX,202506/202507    ,-296,-296,-301,-300,-,-,6,-,-,-303,-298,-290,-301,,一般,32,
2025/05/21,TX,202506/202509    ,-513,-513,-514,-514,-,-,3,-,-,-520,-516,-179,-514,,一般,6,
2025/05/21,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-661,-650,-292,-315,,一般,1,
2025/05/21,TX,202507/202509    ,-217,-217,-217,-217,-,-,1,-,-,-,-195,-125,-217,,一般,0,
2025/05/21,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-224,-195,-125,-125,,盤後,2,
2025/05/22,TX,202506/202507    ,-276,-264,-281,-279,-,-,143,-,-,-285,-281,-264,-301,,一般,340,
2025/05/22,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-271,-249,-290,-301,,盤後,261,
2025/05/22,TX,202506/202508    ,-403,-403,-434,-434,-,-,25,-,-,-440,-437,-403,-434,,一般,13,
2025/05/22,TX,202506/202509    ,-497,-497,-501,-501,-,-,10,-,-,-505,-501,-179,-514,,一般,1,
2025/05/22,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-481,-461,-179,-514,,盤後,13,
2025/05/22,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-591,-585,-304,-598,,一般,5,
2025/05/22,TX,202506/202512    ,-598,-598,-598,-598,-,-,2,-,-,-594,-570,-304,-598,,盤後,9,
2025/05/22,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-641,-630,-292,-315,,一般,1,
2025/05/22,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-648,-600,-292,-315,,盤後,2,
2025/05/22,TX,202507/202508    ,-129,-129,-139,-139,-,-,3,-,-,-,-,-129,-139,,一般,0,
2025/05/22,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-234,-,-125,-217,,盤後,9,
2025/05/22,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-78,-40,56,-19,,一般,1,
2025/05/22,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-48,56,-19,,盤後,2,
2025/05/23,TX,202506/202507    ,-286,-282,-286,-283,-,-,11,-,-,-287,-283,-264,-301,,一般,216,
2025/05/23,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-288,-284,-264,-301,,盤後,127,
2025/05/23,TX,202506/202508    ,-445,-445,-445,-445,-,-,2,-,-,-447,-443,-403,-445,,一般,10,
2025/05/23,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-452,-442,-403,-434,,盤後,19,
2025/05/23,TX,202506/202509    ,-511,-511,-511,-511,-,-,5,-,-,-513,-511,-179,-514,,一般,3,
2025/05/23,TX,202506/202509    ,-503,-503,-503,-503,-,-,1,-,-,-512,-505,-179,-514,,盤後,11,
2025/05/23,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-600,-594,-304,-598,,一般,6,
2025/05/23,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-596,-589,-304,-598,,盤後,4,
2025/05/23,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-655,-645,-292,-315,,一般,1,
2025/05/23,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-649,-635,-292,-315,,盤後,3,
2025/05/23,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-,-,-129,-139,,一般,1,
2025/05/23,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,-51,-,-,,盤後,3,
2025/05/26,TX,202506/202507    ,-291,-290,-311,-310,-,-,396,-,-,-311,-310,-264,-311,,一般,484,
2025/05/26,TX,202506/202507    ,-285,-285,-288,-288,-,-,40,-,-,-295,-292,-264,-301,,盤後,402,
2025/05/26,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-475,-469,-403,-445,,一般,9,
2025/05/26,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-458,-449,-403,-445,,盤後,17,
2025/05/26,TX,202506/202509    ,-519,-519,-531,-531,-,-,13,-,-,-538,-533,-179,-531,,一般,1,
2025/05/26,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-515,-509,-179,-514,,盤後,28,
2025/05/26,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-637,-632,-304,-598,,一般,5,
2025/05/26,TX,202506/202512    ,-598,-598,-598,-598,-,-,2,-,-,-608,-598,-304,-598,,盤後,7,
2025/05/26,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-687,-680,-292,-315,,一般,2,
2025/05/26,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-658,-647,-292,-315,,盤後,4,
2025/05/26,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,-66,-,-,,一般,2,
2025/05/27,TX,202506/202507    ,-303,-299,-305,-305,-,-,301,-,-,-306,-305,-264,-311,,一般,485,
2025/05/27,TX,202506/202507    ,-308,-306,-308,-306,-,-,9,-,-,-305,-301,-264,-311,,盤後,70,
2025/05/27,TX,202506/202508    ,-468,-468,-472,-472,-,-,19,-,-,-473,-472,-403,-472,,一般,8,
2025/05/27,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-472,-467,-403,-445,,盤後,7,
2025/05/27,TX,202506/202509    ,-527,-527,-537,-537,-,-,24,-,-,-539,-537,-179,-537,,一般,9,
2025/05/27,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-535,-529,-179,-531,,盤後,4,
2025/05/27,TX,202506/202512    ,-631,-631,-634,-634,-,-,5,-,-,-640,-635,-304,-634,,一般,10,
2025/05/27,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-633,-628,-304,-598,,盤後,7,
2025/05/27,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-691,-683,-292,-315,,一般,1,
2025/05/28,TX,202506/202507    ,-312,-302,-312,-302,-,-,11,-,-,-306,-303,-264,-312,,一般,428,
2025/05/28,TX,202506/202507    ,-306,-305,-306,-305,-,-,2,-,-,-313,-310,-264,-311,,盤後,127,
2025/05/28,TX,202506/202508    ,-486,-484,-490,-487,-,-,14,-,-,-488,-481,-403,-490,,一般,14,
