交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/05/07,TX,202103  ,10087,10089,9995,9995,-54,-0.54%,23,-,-,9994,10003,10289,7591,,盤後,,
2020/05/08,TX,202005  ,10893,10956,10853,10896,63,0.58%,106019,10894,81650,10894,10896,11776,8212,,一般,,
2020/05/08,TX,202005  ,10827,10876,10810,10855,22,0.20%,31760,-,-,10854,10856,11776,8212,,盤後,,
2020/05/08,TX,202006  ,10806,10870,10772,10809,59,0.55%,1765,10809,12396,10808,10812,12115,8150,,一般,,
2020/05/08,TX,202006  ,10749,10793,10728,10772,22,0.20%,407,-,-,10770,10773,12115,8150,,盤後,,
2020/05/08,TX,202007  ,10629,10685,10594,10625,57,0.54%,107,10625,1451,10629,10632,10725,9842,,一般,,
2020/05/08,TX,202007  ,10565,10607,10555,10588,20,0.19%,11,-,-,10589,10592,10725,9842,,盤後,,
2020/05/08,TX,202009  ,10430,10460,10371,10405,63,0.61%,33,10405,2019,10407,10412,11739,7782,,一般,,
2020/05/08,TX,202009  ,10388,10388,10388,10388,46,0.44%,1,-,-,10365,10372,11739,7782,,盤後,,
2020/05/08,TX,202012  ,10300,10337,10251,10281,54,0.53%,42,10281,890,10283,10290,11688,7655,,一般,,
2020/05/08,TX,202012  ,10229,10260,10229,10235,8,0.08%,12,-,-,10243,10250,11688,7655,,盤後,,
2020/05/08,TX,202103  ,10180,10235,10150,10175,51,0.50%,46,10175,253,10178,10183,10289,7591,,一般,,
2020/05/08,TX,202103  ,10147,10160,10123,10123,-1,-0.01%,13,-,-,10141,10147,10289,7591,,盤後,,
2020/05/11,TX,202005  ,10979,11038,10935,10983,89,0.82%,93372,10982,81804,10980,10983,11776,8212,,一般,,
2020/05/11,TX,202005  ,10873,10955,10850,10953,59,0.54%,31894,-,-,10952,10953,11776,8212,,盤後,,
2020/05/11,TX,202006  ,10899,10954,10860,10903,94,0.87%,2722,10903,13516,10900,10905,12115,8150,,一般,,
2020/05/11,TX,202006  ,10799,10870,10768,10870,61,0.56%,459,-,-,10867,10870,12115,8150,,盤後,,
2020/05/11,TX,202007  ,10717,10775,10678,10720,95,0.89%,200,10720,1554,10720,10725,10775,9842,,一般,,
2020/05/11,TX,202007  ,10620,10680,10590,10680,55,0.52%,21,-,-,10687,10692,10725,9842,,盤後,,
2020/05/11,TX,202009  ,10495,10550,10458,10499,94,0.90%,32,10499,2025,10496,10502,11739,7782,,一般,,
2020/05/11,TX,202009  ,10395,10461,10395,10460,55,0.53%,7,-,-,10465,10470,11739,7782,,盤後,,
2020/05/11,TX,202012  ,10369,10425,10345,10393,112,1.09%,33,10377,897,10373,10381,11688,7655,,一般,,
2020/05/11,TX,202012  ,10258,10325,10258,10325,44,0.43%,10,-,-,10343,10348,11688,7655,,盤後,,
2020/05/11,TX,202103  ,10255,10319,10246,10270,95,0.93%,49,10270,277,10268,10276,10319,7591,,一般,,
2020/05/11,TX,202103  ,10170,10231,10170,10231,56,0.55%,26,-,-,10236,10241,10289,7591,,盤後,,
2020/05/12,TX,202005  ,10902,10932,10802,10865,-117,-1.07%,117000,10865,80674,10863,10865,11776,8212,,一般,,
2020/05/12,TX,202005  ,10985,10995,10881,10928,-54,-0.49%,44117,-,-,10928,10929,11776,8212,,盤後,,
2020/05/12,TX,202006  ,10835,10853,10729,10789,-114,-1.05%,2676,10793,14768,10789,10793,12115,8150,,一般,,
2020/05/12,TX,202006  ,10896,10915,10805,10852,-51,-0.47%,732,-,-,10850,10854,12115,8150,,盤後,,
2020/05/12,TX,202007  ,10656,10671,10555,10615,-105,-0.98%,211,10615,1743,10611,10614,10775,9842,,一般,,
2020/05/12,TX,202007  ,10705,10725,10629,10670,-50,-0.47%,67,-,-,10670,10675,10775,9842,,盤後,,
2020/05/12,TX,202009  ,10412,10450,10330,10403,-96,-0.91%,64,10392,2013,10389,10395,11739,7782,,一般,,
2020/05/12,TX,202009  ,10450,10451,10443,10449,-50,-0.48%,6,-,-,10447,10453,11739,7782,,盤後,,
2020/05/12,TX,202012  ,10298,10310,10218,10274,-103,-0.99%,16,10274,897,10267,10274,11688,7655,,一般,,
2020/05/12,TX,202012  ,10380,10388,10291,10327,-50,-0.48%,26,-,-,10324,10330,11688,7655,,盤後,,
2020/05/12,TX,202103  ,10181,10195,10120,10169,-101,-0.98%,27,10169,303,10164,10174,10319,7591,,一般,,
2020/05/12,TX,202103  ,10260,10267,10180,10220,-50,-0.49%,37,-,-,10220,10225,10319,7591,,盤後,,
2020/05/13,TX,202005  ,10783,10925,10776,10915,50,0.46%,103023,10914,80579,10915,10917,11776,8212,,一般,,
2020/05/13,TX,202005  ,10850,10938,10765,10765,-100,-0.92%,43455,-,-,10765,10766,11776,8212,,盤後,,
2020/05/13,TX,202006  ,10696,10848,10696,10839,46,0.43%,3493,10838,15821,10838,10840,12115,8150,,一般,,
2020/05/13,TX,202006  ,10773,10862,10698,10698,-95,-0.88%,1032,-,-,10695,10696,12115,8150,,盤後,,
2020/05/13,TX,202007  ,10551,10671,10548,10655,40,0.38%,148,10655,1867,10662,10665,10775,9842,,一般,,
2020/05/13,TX,202007  ,10610,10681,10519,10519,-96,-0.90%,83,-,-,10514,10519,10775,9842,,盤後,,
2020/05/13,TX,202009  ,10324,10440,10324,10436,44,0.42%,49,10436,2036,10434,10439,11739,7782,,一般,,
2020/05/13,TX,202009  ,10388,10447,10321,10321,-71,-0.68%,18,-,-,10291,10296,11739,7782,,盤後,,
2020/05/13,TX,202012  ,10250,10320,10238,10320,46,0.45%,23,10320,911,10316,10322,11688,7655,,一般,,
2020/05/13,TX,202012  ,10289,10316,10188,10188,-86,-0.84%,13,-,-,10172,10179,11688,7655,,盤後,,
2020/05/13,TX,202103  ,10120,10227,10120,10220,51,0.50%,16,10220,312,10215,10221,10319,7591,,一般,,
2020/05/13,TX,202103  ,10153,10225,10095,10095,-74,-0.73%,24,-,-,10071,10079,10319,7591,,盤後,,
2020/05/14,TX,202005  ,10828,10877,10738,10750,-164,-1.50%,128433,10749,79237,10750,10751,11776,8212,,一般,,
2020/05/14,TX,202005  ,10922,10960,10792,10835,-79,-0.72%,61804,-,-,10834,10836,11776,8212,,盤後,,
2020/05/14,TX,202006  ,10751,10800,10664,10672,-166,-1.53%,5951,10673,18639,10674,10676,12115,8150,,一般,,
2020/05/14,TX,202006  ,10850,10880,10720,10760,-78,-0.72%,1587,-,-,10757,10762,12115,8150,,盤後,,
2020/05/14,TX,202007  ,10576,10625,10495,10502,-153,-1.44%,238,10502,2034,10501,10502,10775,9842,,一般,,
2020/05/14,TX,202007  ,10666,10705,10550,10558,-97,-0.91%,101,-,-,10581,10587,10775,9842,,盤後,,
2020/05/14,TX,202009  ,10362,10373,10261,10265,-171,-1.64%,89,10265,2105,10270,10273,11739,7782,,一般,,
2020/05/14,TX,202009  ,10444,10463,10252,10339,-97,-0.93%,178,-,-,10352,10355,11739,7782,,盤後,,
2020/05/14,TX,202012  ,10244,10265,10150,10150,-170,-1.65%,32,10150,916,10155,10162,11688,7655,,一般,,
2020/05/14,TX,202012  ,10301,10352,10241,10241,-79,-0.77%,17,-,-,10233,10239,11688,7655,,盤後,,
2020/05/14,TX,202103  ,10157,10158,10049,10049,-171,-1.67%,12,10049,310,10057,10064,10319,7591,,一般,,
2020/05/14,TX,202103  ,10229,10252,10099,10099,-121,-1.18%,26,-,-,10131,10140,10319,7591,,盤後,,
2020/05/15,TX,202005  ,10830,10869,10701,10818,69,0.64%,135179,10817,68025,10817,10818,11776,8212,,一般,,
2020/05/15,TX,202005  ,10735,10877,10644,10850,101,0.94%,75261,-,-,10849,10850,11776,8212,,盤後,,
2020/05/15,TX,202006  ,10755,10793,10636,10751,78,0.73%,13624,10752,28211,10750,10754,12115,8150,,一般,,
2020/05/15,TX,202006  ,10655,10800,10572,10773,100,0.94%,2537,-,-,10772,10776,12115,8150,,盤後,,
2020/05/15,TX,202007  ,10580,10613,10475,10582,80,0.76%,310,10581,2092,10578,10583,10775,9842,,一般,,
2020/05/15,TX,202007  ,10497,10601,10404,10601,99,0.94%,123,-,-,10599,10603,10775,9842,,盤後,,
2020/05/15,TX,202009  ,10349,10388,10250,10343,78,0.76%,176,10343,2165,10341,10347,11739,7782,,一般,,
2020/05/15,TX,202009  ,10287,10393,10188,10393,128,1.25%,27,-,-,10368,10373,11739,7782,,盤後,,
2020/05/15,TX,202012  ,10231,10265,10150,10235,85,0.84%,26,10235,916,10227,10234,11688,7655,,一般,,
2020/05/15,TX,202012  ,10128,10179,10085,10179,29,0.29%,9,-,-,10253,10260,11688,7655,,盤後,,
2020/05/15,TX,202103  ,10136,10151,10090,10141,92,0.92%,18,10131,314,10127,10136,10319,7591,,一般,,
2020/05/15,TX,202103  ,10075,10158,9977,10158,109,1.08%,22,-,-,10154,10163,10319,7591,,盤後,,
2020/05/18,TX,202005  ,10768,10824,10724,10763,-54,-0.50%,134342,10761,47753,10761,10763,11776,8212,,一般,,
2020/05/18,TX,202005  ,10819,10844,10691,10736,-81,-0.75%,63668,-,-,10736,10737,11776,8212,,盤後,,
2020/05/18,TX,202006  ,10711,10754,10659,10696,-56,-0.52%,31108,10696,51339,10694,10698,12115,8150,,一般,,
2020/05/18,TX,202006  ,10752,10777,10634,10683,-69,-0.64%,2778,-,-,10676,10683,12115,8150,,盤後,,
2020/05/18,TX,202007  ,10564,10585,10495,10531,-50,-0.47%,415,10531,2382,10532,10539,10775,9842,,一般,,
2020/05/18,TX,202007  ,10590,10605,10480,10510,-71,-0.67%,153,-,-,10506,10524,10775,9842,,盤後,,
2020/05/18,TX,202009  ,10288,10350,10280,10289,-54,-0.52%,133,10301,2138,10299,10303,11739,7782,,一般,,
2020/05/18,TX,202009  ,10350,10350,10265,10265,-78,-0.75%,20,-,-,10270,10287,11739,7782,,盤後,,
2020/05/18,TX,202012  ,10185,10231,10146,10173,-62,-0.61%,30,10191,909,10185,10198,11688,7655,,一般,,
2020/05/18,TX,202012  ,10190,10190,10165,10165,-70,-0.68%,3,-,-,10150,10174,11688,7655,,盤後,,
2020/05/18,TX,202103  ,10079,10139,10050,10070,-61,-0.60%,32,10088,299,10081,10095,10319,7591,,一般,,
2020/05/18,TX,202103  ,10127,10127,10067,10067,-64,-0.63%,3,-,-,10060,10077,10319,7591,,盤後,,
2020/05/19,TX,202005  ,10932,10964,10836,10872,111,1.03%,128453,10868,30074,10868,10872,11776,8212,,一般,,
2020/05/19,TX,202005  ,10755,10972,10755,10935,174,1.62%,47374,-,-,10934,10935,11776,8212,,盤後,,
2020/05/19,TX,202006  ,10869,10895,10796,10809,113,1.06%,35574,10803,64208,10807,10810,12115,8150,,一般,,
2020/05/19,TX,202006  ,10691,10898,10690,10866,170,1.59%,5705,-,-,10862,10866,12115,8150,,盤後,,
2020/05/19,TX,202007  ,10705,10731,10638,10650,119,1.13%,945,10647,3096,10648,10653,10775,9842,,一般,,
2020/05/19,TX,202007  ,10539,10730,10539,10708,177,1.68%,165,-,-,10700,10705,10775,9842,,盤後,,
2020/05/19,TX,202009  ,10464,10500,10400,10411,110,1.07%,287,10411,2260,10410,10417,11739,7782,,一般,,
2020/05/19,TX,202009  ,10310,10502,10310,10502,201,1.95%,22,-,-,10468,10474,11739,7782,,盤後,,
2020/05/19,TX,202012  ,10390,10390,10292,10303,112,1.10%,31,10303,904,10299,10317,11688,7655,,一般,,
2020/05/19,TX,202012  ,10206,10388,10201,10370,179,1.76%,24,-,-,10352,10363,11688,7655,,盤後,,
2020/05/19,TX,202103  ,10250,10270,10189,10221,133,1.32%,18,10207,292,10201,10213,10319,7591,,一般,,
2020/05/19,TX,202103  ,10096,10284,10096,10284,196,1.94%,31,-,-,10252,10266,10319,7591,,盤後,,
2020/05/20,TX,202005  ,10903,10960,10853,10887,19,0.17%,61752,0,19817,10886,10887,11776,8212,,一般,,
2020/05/20,TX,202005  ,10918,10924,10850,10867,-1,-0.01%,36952,-,-,10865,10867,11776,8212,,盤後,,
2020/05/20,TX,202006  ,10849,10898,10808,10853,50,0.46%,57754,10851,75675,10852,10853,12115,8150,,一般,,
2020/05/20,TX,202006  ,10839,10861,10803,10811,8,0.07%,6500,-,-,10809,10811,12115,8150,,盤後,,
2020/05/20,TX,202007  ,10684,10738,10658,10698,51,0.48%,354,10698,3264,10696,10698,10775,9842,,一般,,
2020/05/20,TX,202007  ,10695,10700,10651,10651,4,0.04%,131,-,-,10655,10661,10775,9842,,盤後,,
2020/05/20,TX,202009  ,10469,10550,10417,10461,50,0.48%,140,10461,2318,10463,10465,11739,7782,,一般,,
2020/05/20,TX,202009  ,10450,10458,10418,10440,29,0.28%,8,-,-,10418,10473,11739,7782,,盤後,,
2020/05/20,TX,202012  ,10366,10391,10335,10350,47,0.46%,55,10350,904,10353,10358,11688,7655,,一般,,
2020/05/20,TX,202012  ,10324,10344,10303,10344,41,0.40%,10,-,-,10302,10358,11688,7655,,盤後,,
2020/05/20,TX,202103  ,10260,10296,10240,10254,47,0.46%,46,10254,305,10251,10255,10319,7591,,一般,,
2020/05/20,TX,202103  ,10219,10250,10198,10209,2,0.02%,12,-,-,10204,10220,10319,7591,,盤後,,
2020/05/21,TX,202006  ,10903,11008,10894,10952,101,0.93%,116771,10953,80534,10952,10954,12115,8150,,一般,,
2020/05/21,TX,202006  ,10851,10924,10827,10920,69,0.64%,37858,-,-,10919,10920,12115,8150,,盤後,,
2020/05/21,TX,202007  ,10749,10845,10736,10803,105,0.98%,1974,10802,4709,10796,10801,10845,9842,,一般,,
2020/05/21,TX,202007  ,10690,10759,10675,10759,61,0.57%,740,-,-,10757,10761,10775,9842,,盤後,,
2020/05/21,TX,202008  ,10584,10675,10582,10640,118,1.12%,79,10640,41,10637,10642,10675,10582,,一般,,
2020/05/21,TX,202009  ,10519,10616,10513,10584,123,1.18%,271,10576,2294,10573,10580,11739,7782,,一般,,
2020/05/21,TX,202009  ,10450,10526,10450,10526,65,0.62%,44,-,-,10526,10531,11739,7782,,盤後,,
2020/05/21,TX,202012  ,10400,10500,10400,10470,120,1.16%,63,10470,927,10461,10467,11688,7655,,一般,,
2020/05/21,TX,202012  ,10374,10412,10374,10412,62,0.60%,13,-,-,10416,10421,11688,7655,,盤後,,
2020/05/21,TX,202103  ,10300,10400,10300,10380,126,1.23%,55,10380,314,10357,10367,10400,7591,,一般,,
2020/05/21,TX,202103  ,10252,10319,10248,10319,65,0.63%,8,-,-,10315,10320,10319,7591,,盤後,,
2020/05/22,TX,202006  ,10928,10935,10723,10743,-210,-1.92%,137601,10744,82807,10743,10745,12115,8150,,一般,,
2020/05/22,TX,202006  ,10943,10965,10866,10900,-53,-0.48%,47879,-,-,10899,10900,12115,8150,,盤後,,
2020/05/22,TX,202007  ,10774,10775,10566,10586,-216,-2.00%,2153,10585,5869,10584,10588,10845,9842,,一般,,
2020/05/22,TX,202007  ,10799,10811,10720,10753,-49,-0.45%,522,-,-,10747,10751,10845,9842,,盤後,,
2020/05/22,TX,202008  ,10621,10621,10420,10433,-207,-1.95%,74,10433,76,10432,10438,10675,10420,,一般,,
2020/05/22,TX,202008  ,10624,10649,10575,10594,-46,-0.43%,28,-,-,10591,10604,10675,10575,,盤後,,
2020/05/22,TX,202009  ,10502,10505,10350,10365,-211,-2.00%,145,10365,2388,10364,10369,11739,7782,,一般,,
2020/05/22,TX,202009  ,10570,10580,10551,10560,-16,-0.15%,25,-,-,10526,10536,11739,7782,,盤後,,
2020/05/22,TX,202012  ,10436,10436,10249,10249,-221,-2.11%,54,10264,911,10262,10267,11688,7655,,一般,,
2020/05/22,TX,202012  ,10458,10475,10417,10417,-53,-0.51%,17,-,-,10417,10434,11688,7655,,盤後,,
2020/05/22,TX,202103  ,10335,10335,10158,10169,-211,-2.03%,39,10169,317,10169,10178,10400,7591,,一般,,
2020/05/22,TX,202103  ,10355,10370,10318,10318,-62,-0.60%,10,-,-,10317,10339,10400,7591,,盤後,,
2020/05/25,TX,202006  ,10800,10840,10651,10817,73,0.68%,120809,10821,78195,10817,10820,12115,8150,,一般,,
2020/05/25,TX,202006  ,10729,10803,10700,10782,38,0.35%,48703,-,-,10782,10783,12115,8150,,盤後,,
2020/05/25,TX,202007  ,10643,10679,10495,10660,75,0.71%,1274,10663,6161,10657,10662,10845,9842,,一般,,
2020/05/25,TX,202007  ,10568,10642,10545,10625,40,0.38%,444,-,-,10623,10626,10845,9842,,盤後,,
2020/05/25,TX,202008  ,10505,10526,10350,10526,93,0.89%,80,10509,97,10506,10512,10675,10350,,一般,,
2020/05/25,TX,202008  ,10412,10480,10401,10477,44,0.42%,61,-,-,10469,10476,10675,10401,,盤後,,
2020/05/25,TX,202009  ,10425,10460,10285,10460,95,0.92%,61,10439,2395,10437,10442,11739,7782,,一般,,
2020/05/25,TX,202009  ,10344,10413,10344,10406,41,0.40%,31,-,-,10401,10405,11739,7782,,盤後,,
2020/05/25,TX,202012  ,10315,10350,10183,10350,86,0.84%,20,10336,909,10333,10339,11688,7655,,一般,,
2020/05/25,TX,202012  ,10247,10302,10228,10275,11,0.11%,17,-,-,10296,10300,11688,7655,,盤後,,
2020/05/25,TX,202103  ,10241,10259,10094,10259,90,0.89%,38,10238,312,10235,10242,10400,7591,,一般,,
2020/05/25,TX,202103  ,10138,10214,10130,10188,19,0.19%,5,-,-,10202,10211,10400,7591,,盤後,,
2020/05/26,TX,202006  ,10896,11027,10891,10984,163,1.51%,106978,10984,82589,10984,10985,12115,8150,,一般,,
2020/05/26,TX,202006  ,10836,10880,10810,10860,39,0.36%,19608,-,-,10857,10860,12115,8150,,盤後,,
2020/05/26,TX,202007  ,10732,10864,10732,10823,160,1.50%,1014,10823,6359,10823,10825,10864,9842,,一般,,
2020/05/26,TX,202007  ,10671,10721,10659,10696,33,0.31%,305,-,-,10696,10701,10845,9842,,盤後,,
2020/05/26,TX,202008  ,10581,10712,10581,10670,161,1.53%,86,10670,131,10671,10675,10712,10350,,一般,,
2020/05/26,TX,202008  ,10511,10565,10511,10545,36,0.34%,19,-,-,10546,10552,10675,10350,,盤後,,
2020/05/26,TX,202009  ,10550,10639,10550,10601,162,1.55%,76,10601,2410,10600,10603,11739,7782,,一般,,
2020/05/26,TX,202009  ,10443,10502,10443,10465,26,0.25%,13,-,-,10477,10482,11739,7782,,盤後,,
2020/05/26,TX,202012  ,10428,10535,10428,10498,162,1.57%,55,10498,917,10496,10499,11688,7655,,一般,,
2020/05/26,TX,202012  ,10378,10378,10377,10377,41,0.40%,5,-,-,10373,10379,11688,7655,,盤後,,
2020/05/26,TX,202103  ,10333,10434,10333,10397,159,1.55%,63,10397,325,10398,10402,10434,7591,,一般,,
2020/05/26,TX,202103  ,10230,10300,10230,10300,62,0.61%,9,-,-,10275,10282,10400,7591,,盤後,,
2020/05/27,TX,202006  ,10962,11037,10926,10972,-12,-0.11%,103162,10973,79890,10972,10975,12115,8150,,一般,,
2020/05/27,TX,202006  ,11002,11007,10950,10969,-15,-0.14%,34819,-,-,10970,10971,12115,8150,,盤後,,
2020/05/27,TX,202007  ,10806,10875,10774,10823,0,0.00%,1827,10821,6757,10821,10824,10875,9842,,一般,,
2020/05/27,TX,202007  ,10836,10844,10791,10810,-13,-0.12%,494,-,-,10808,10812,10864,9842,,盤後,,
2020/05/27,TX,202008  ,10657,10721,10633,10679,9,0.08%,47,10679,136,10670,10676,10721,10350,,一般,,
2020/05/27,TX,202008  ,10680,10690,10645,10661,-9,-0.08%,30,-,-,10658,10663,10712,10350,,盤後,,
2020/05/27,TX,202009  ,10583,10651,10583,10601,0,0.00%,174,10601,2509,10602,10606,11739,7782,,一般,,
2020/05/27,TX,202009  ,10610,10610,10580,10580,-21,-0.20%,14,-,-,10586,10591,11739,7782,,盤後,,
2020/05/27,TX,202012  ,10478,10537,10473,10513,15,0.14%,15,10501,913,10497,10505,11688,7655,,一般,,
2020/05/27,TX,202012  ,10503,10513,10500,10513,15,0.14%,7,-,-,10482,10486,11688,7655,,盤後,,
2020/05/27,TX,202103  ,10400,10448,10400,10410,13,0.13%,34,10410,328,10403,10413,10448,7591,,一般,,
2020/05/27,TX,202103  ,10388,10419,10383,10390,-7,-0.07%,12,-,-,10386,10393,10434,7591,,盤後,,
2020/05/28,TX,202006  ,11066,11077,10856,10907,-66,-0.60%,142469,10911,79493,10907,10908,12115,8150,,一般,,
2020/05/28,TX,202006  ,10963,11026,10936,11025,52,0.47%,42948,-,-,11025,11026,12115,8150,,盤後,,
2020/05/28,TX,202007  ,10907,10921,10711,10754,-67,-0.62%,1817,10762,6965,10753,10756,10921,9842,,一般,,
2020/05/28,TX,202007  ,10811,10875,10786,10875,54,0.50%,425,-,-,10870,10876,10875,9842,,盤後,,
2020/05/28,TX,202008  ,10750,10774,10570,10620,-59,-0.55%,116,10620,176,10612,10616,10774,10350,,一般,,
2020/05/28,TX,202008  ,10665,10725,10660,10725,46,0.43%,39,-,-,10724,10736,10725,10350,,盤後,,
2020/05/28,TX,202009  ,10697,10703,10518,10546,-55,-0.52%,438,10546,2684,10543,10547,11739,7782,,一般,,
2020/05/28,TX,202009  ,10600,10651,10576,10651,50,0.47%,35,-,-,10653,10664,11739,7782,,盤後,,
2020/05/28,TX,202012  ,10584,10585,10402,10420,-81,-0.77%,56,10448,875,10445,10451,11688,7655,,一般,,
2020/05/28,TX,202012  ,10486,10530,10486,10530,29,0.28%,7,-,-,10550,10560,11688,7655,,盤後,,
2020/05/28,TX,202103  ,10473,10507,10335,10353,-57,-0.55%,54,10353,324,10347,10358,10507,7591,,一般,,
2020/05/28,TX,202103  ,10383,10463,10377,10463,53,0.51%,36,-,-,10452,10467,10463,7591,,盤後,,
