交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/07/05,TX,202207  ,14160,14268,14117,14257,105,0.74%,28558,-,-,14257,14260,16982,14025,,盤後,,
2022/07/05,TX,202208  ,14185,14270,13830,14085,87,0.62%,1482,14071,4318,14078,14082,16161,13830,,一般,,
2022/07/05,TX,202208  ,14017,14112,13964,14112,114,0.81%,262,-,-,14102,14109,16161,13877,,盤後,,
2022/07/05,TX,202209  ,14131,14210,13776,14004,65,0.47%,135,14004,3179,14018,14025,18005,13776,,一般,,
2022/07/05,TX,202209  ,13926,14050,13926,14050,111,0.80%,27,-,-,14044,14052,18005,13817,,盤後,,
2022/07/05,TX,202212  ,14098,14127,13695,13941,84,0.61%,34,13941,1132,13935,13942,17888,13695,,一般,,
2022/07/05,TX,202212  ,13866,13970,13855,13970,113,0.82%,19,-,-,13964,13972,17888,13746,,盤後,,
2022/07/05,TX,202303  ,14002,14070,13643,13880,73,0.53%,27,13880,789,13884,13891,17000,13643,,一般,,
2022/07/05,TX,202303  ,13853,13905,13853,13905,98,0.71%,4,-,-,13913,13922,17000,13700,,盤後,,
2022/07/05,TX,202306  ,13939,13985,13570,13796,72,0.52%,51,13807,86,13803,13811,15417,13570,,一般,,
2022/07/05,TX,202306  ,13722,13782,13722,13768,44,0.32%,4,-,-,13832,13842,15417,13612,,盤後,,
2022/07/06,TX,202207  ,14213,14239,13858,13871,-338,-2.38%,150712,13879,91327,13870,13871,16982,13858,,一般,,
2022/07/06,TX,202207  ,14227,14265,13960,14252,43,0.30%,86927,-,-,14250,14253,16982,13960,,盤後,,
2022/07/06,TX,202208  ,14075,14084,13720,13730,-341,-2.42%,1545,13734,4332,13730,13732,16161,13720,,一般,,
2022/07/06,TX,202208  ,14068,14110,13819,14110,39,0.28%,922,-,-,14097,14104,16161,13819,,盤後,,
2022/07/06,TX,202209  ,14017,14023,13671,13680,-324,-2.31%,184,13683,3187,13672,13678,18005,13671,,一般,,
2022/07/06,TX,202209  ,14005,14051,13776,14051,47,0.34%,67,-,-,14040,14048,18005,13776,,盤後,,
2022/07/06,TX,202212  ,13925,13925,13590,13590,-351,-2.52%,71,13590,1137,13588,13594,17888,13590,,一般,,
2022/07/06,TX,202212  ,13867,13942,13695,13942,1,0.01%,39,-,-,13957,13966,17888,13695,,盤後,,
2022/07/06,TX,202303  ,13840,13876,13532,13532,-348,-2.51%,79,13533,814,13532,13539,17000,13532,,一般,,
2022/07/06,TX,202303  ,13814,13920,13641,13920,40,0.29%,17,-,-,13905,13914,17000,13641,,盤後,,
2022/07/06,TX,202306  ,13787,13795,13497,13500,-307,-2.22%,42,13454,87,13451,13458,15417,13497,,一般,,
2022/07/06,TX,202306  ,13702,13820,13574,13820,13,0.09%,32,-,-,13825,13836,15417,13570,,盤後,,
2022/07/07,TX,202207  ,14068,14295,13832,14176,297,2.14%,158050,14187,85116,14176,14178,16982,13832,,一般,,
2022/07/07,TX,202207  ,13900,14077,13886,14027,148,1.07%,65522,-,-,14018,14027,16982,13858,,盤後,,
2022/07/07,TX,202208  ,13901,14145,13700,14030,296,2.16%,1490,14033,4356,14027,14032,16161,13700,,一般,,
2022/07/07,TX,202208  ,13752,13928,13748,13870,136,0.99%,879,-,-,13869,13880,16161,13720,,盤後,,
2022/07/07,TX,202209  ,13876,14080,13680,13980,297,2.17%,247,13980,3289,13969,13975,18005,13671,,一般,,
2022/07/07,TX,202209  ,13716,13874,13693,13814,131,0.96%,72,-,-,13814,13827,18005,13671,,盤後,,
2022/07/07,TX,202212  ,13777,13988,13571,13887,297,2.19%,61,13887,1166,13881,13888,17888,13571,,一般,,
2022/07/07,TX,202212  ,13620,13780,13620,13731,141,1.04%,14,-,-,13727,13740,17888,13590,,盤後,,
2022/07/07,TX,202303  ,13700,13931,13556,13853,320,2.36%,38,13823,817,13820,13826,17000,13532,,一般,,
2022/07/07,TX,202303  ,13578,13682,13553,13654,121,0.89%,25,-,-,13670,13685,17000,13532,,盤後,,
2022/07/07,TX,202306  ,13625,13857,13487,13805,351,2.61%,24,13745,89,13741,13749,15417,13477,,一般,,
2022/07/07,TX,202306  ,13510,13520,13477,13489,35,0.26%,22,-,-,13591,13604,15417,13477,,盤後,,
2022/07/08,TX,202207  ,14390,14485,14264,14329,142,1.00%,139319,14332,80103,14329,14332,16982,13832,,一般,,
2022/07/08,TX,202207  ,14181,14396,14179,14387,200,1.41%,52720,-,-,14379,14387,16982,13832,,盤後,,
2022/07/08,TX,202208  ,14251,14329,14113,14179,146,1.04%,1387,14181,4688,14177,14183,16161,13700,,一般,,
2022/07/08,TX,202208  ,14041,14243,14035,14228,195,1.39%,568,-,-,14230,14238,16161,13700,,盤後,,
2022/07/08,TX,202209  ,14193,14265,14063,14120,140,1.00%,313,14122,3398,14116,14123,18005,13671,,一般,,
2022/07/08,TX,202209  ,13980,14180,13980,14158,178,1.27%,128,-,-,14170,14181,18005,13671,,盤後,,
2022/07/08,TX,202212  ,14068,14171,13982,14033,146,1.05%,32,14033,1180,14027,14034,17888,13571,,一般,,
2022/07/08,TX,202212  ,13900,14074,13900,14070,183,1.32%,20,-,-,14079,14093,17888,13571,,盤後,,
2022/07/08,TX,202303  ,13995,14108,13920,13993,170,1.23%,42,13968,824,13965,13972,17000,13532,,一般,,
2022/07/08,TX,202303  ,13893,14012,13863,14002,179,1.29%,15,-,-,14016,14030,17000,13532,,盤後,,
2022/07/08,TX,202306  ,13902,14016,13872,13936,191,1.39%,19,13882,90,13877,13888,15417,13477,,一般,,
2022/07/08,TX,202306  ,13768,13923,13768,13917,172,1.25%,15,-,-,13939,13950,15417,13477,,盤後,,
2022/07/11,TX,202207  ,14467,14496,14229,14276,-56,-0.39%,120320,14278,76109,14275,14280,16982,13832,,一般,,
2022/07/11,TX,202207  ,14344,14469,14280,14451,119,0.83%,75512,-,-,14450,14452,16982,13832,,盤後,,
2022/07/11,TX,202208  ,14311,14340,14084,14126,-55,-0.39%,1373,14121,5053,14124,14131,16161,13700,,一般,,
2022/07/11,TX,202208  ,14193,14314,14130,14295,114,0.80%,788,-,-,14295,14300,16161,13700,,盤後,,
2022/07/11,TX,202209  ,14237,14275,14035,14060,-62,-0.44%,407,14077,3432,14065,14072,18005,13671,,一般,,
2022/07/11,TX,202209  ,14140,14250,14077,14235,113,0.80%,148,-,-,14231,14239,18005,13671,,盤後,,
2022/07/11,TX,202212  ,14125,14144,13956,13974,-59,-0.42%,17,13985,1183,13973,13983,17888,13571,,一般,,
2022/07/11,TX,202212  ,14057,14150,14010,14150,117,0.83%,18,-,-,14143,14150,17888,13571,,盤後,,
2022/07/11,TX,202303  ,14070,14123,13865,13904,-64,-0.46%,49,13914,820,13910,13919,17000,13532,,一般,,
2022/07/11,TX,202303  ,13983,14100,13970,14079,111,0.79%,15,-,-,14081,14090,17000,13532,,盤後,,
2022/07/11,TX,202306  ,14001,14001,13820,13826,-56,-0.40%,21,13826,98,13825,13836,15417,13477,,一般,,
2022/07/11,TX,202306  ,13904,14021,13896,14018,136,0.98%,11,-,-,13995,14000,15417,13477,,盤後,,
2022/07/12,TX,202207  ,14157,14181,13850,13914,-364,-2.55%,127127,13914,79696,13913,13914,16982,13832,,一般,,
2022/07/12,TX,202207  ,14246,14308,14147,14198,-80,-0.56%,54029,-,-,14196,14199,16982,13832,,盤後,,
2022/07/12,TX,202208  ,14004,14032,13703,13762,-359,-2.54%,2748,13760,6198,13760,13762,16161,13700,,一般,,
2022/07/12,TX,202208  ,14108,14158,14003,14051,-70,-0.50%,786,-,-,14047,14053,16161,13700,,盤後,,
2022/07/12,TX,202209  ,13952,13968,13651,13708,-369,-2.62%,295,13708,3557,13701,13704,18005,13651,,一般,,
2022/07/12,TX,202209  ,14063,14097,13942,13991,-86,-0.61%,75,-,-,13986,13993,18005,13671,,盤後,,
2022/07/12,TX,202212  ,13816,13816,13566,13594,-391,-2.80%,55,13616,1198,13614,13619,17888,13566,,一般,,
2022/07/12,TX,202212  ,13965,14004,13856,13975,-10,-0.07%,19,-,-,13895,13904,17888,13571,,盤後,,
2022/07/12,TX,202303  ,13784,13789,13495,13541,-373,-2.68%,51,13553,818,13550,13556,17000,13495,,一般,,
2022/07/12,TX,202303  ,13900,13904,13786,13786,-128,-0.92%,17,-,-,13834,13842,17000,13532,,盤後,,
2022/07/12,TX,202306  ,13716,13716,13426,13473,-353,-2.55%,24,13464,97,13460,13468,15417,13426,,一般,,
2022/07/12,TX,202306  ,13826,13846,13800,13813,-13,-0.09%,4,-,-,13748,13755,15417,13477,,盤後,,
2022/07/13,TX,202207  ,14240,14356,14203,14277,363,2.61%,112460,14281,75454,14276,14279,16982,13832,,一般,,
2022/07/13,TX,202207  ,13914,14272,13882,14233,319,2.29%,94862,-,-,14231,14233,16982,13832,,盤後,,
2022/07/13,TX,202208  ,14099,14201,14054,14127,367,2.67%,2917,14129,6033,14123,14128,16161,13700,,一般,,
2022/07/13,TX,202208  ,13749,14123,13730,14085,325,2.36%,2444,-,-,14082,14087,16161,13700,,盤後,,
2022/07/13,TX,202209  ,14021,14138,14021,14057,349,2.55%,333,14057,3726,14059,14066,18005,13651,,一般,,
2022/07/13,TX,202209  ,13715,14057,13674,14015,307,2.24%,262,-,-,14019,14027,18005,13651,,盤後,,
2022/07/13,TX,202212  ,13910,14033,13910,13968,352,2.59%,20,13968,1221,13969,13976,17888,13566,,一般,,
2022/07/13,TX,202212  ,13618,13948,13600,13931,315,2.31%,53,-,-,13928,13938,17888,13566,,盤後,,
2022/07/13,TX,202303  ,13851,13985,13851,13937,384,2.83%,18,13911,815,13907,13915,17000,13495,,一般,,
2022/07/13,TX,202303  ,13567,13899,13524,13850,297,2.19%,26,-,-,13864,13875,17000,13495,,盤後,,
2022/07/13,TX,202306  ,13800,13880,13800,13814,350,2.60%,16,13814,93,13805,13817,15417,13426,,一般,,
2022/07/13,TX,202306  ,13464,13800,13464,13800,336,2.50%,6,-,-,13773,13788,15417,13426,,盤後,,
2022/07/14,TX,202207  ,14237,14437,14122,14389,108,0.76%,128248,14386,72711,14388,14389,16982,13832,,一般,,
2022/07/14,TX,202207  ,14287,14376,14101,14308,27,0.19%,104645,-,-,14307,14308,16982,13832,,盤後,,
2022/07/14,TX,202208  ,14099,14280,13978,14232,103,0.73%,3086,14230,6535,14230,14233,16161,13700,,一般,,
2022/07/14,TX,202208  ,14127,14220,13954,14153,24,0.17%,2560,-,-,14154,14158,16161,13700,,盤後,,
2022/07/14,TX,202209  ,13969,14205,13911,14180,123,0.88%,340,14162,3868,14160,14165,18005,13651,,一般,,
2022/07/14,TX,202209  ,14072,14150,13901,14106,49,0.35%,115,-,-,14088,14093,18005,13651,,盤後,,
2022/07/14,TX,202212  ,13894,14102,13821,14059,91,0.65%,42,14059,1246,14062,14068,17888,13566,,一般,,
2022/07/14,TX,202212  ,13950,14050,13818,14000,32,0.23%,32,-,-,13993,14000,17888,13566,,盤後,,
2022/07/14,TX,202303  ,13784,14038,13765,14018,107,0.77%,33,14000,826,13998,14002,17000,13495,,一般,,
2022/07/14,TX,202303  ,13900,13988,13776,13988,77,0.55%,10,-,-,13932,13940,17000,13495,,盤後,,
2022/07/14,TX,202306  ,13700,13948,13700,13895,81,0.59%,30,13895,88,13894,13906,15417,13426,,一般,,
2022/07/14,TX,202306  ,13650,13824,13644,13789,-25,-0.18%,17,-,-,13831,13840,15417,13426,,盤後,,
2022/07/15,TX,202207  ,14422,14542,14333,14475,89,0.62%,118876,14479,66561,14476,14477,16982,13832,,一般,,
2022/07/15,TX,202207  ,14400,14474,14261,14470,84,0.58%,88893,-,-,14466,14472,16982,13832,,盤後,,
2022/07/15,TX,202208  ,14268,14387,14181,14325,95,0.67%,6877,14327,10323,14323,14326,16161,13700,,一般,,
2022/07/15,TX,202208  ,14245,14316,14110,14308,78,0.55%,2695,-,-,14306,14316,16161,13700,,盤後,,
2022/07/15,TX,202209  ,14213,14315,14122,14250,88,0.62%,322,14250,3963,14252,14254,18005,13651,,一般,,
2022/07/15,TX,202209  ,14176,14245,14045,14245,83,0.59%,158,-,-,14237,14247,18005,13651,,盤後,,
2022/07/15,TX,202212  ,14101,14209,14036,14150,91,0.65%,38,14150,1251,14150,14155,17888,13566,,一般,,
2022/07/15,TX,202212  ,14121,14136,13950,14130,71,0.51%,18,-,-,14134,14146,17888,13566,,盤後,,
2022/07/15,TX,202303  ,13973,14139,13973,14086,86,0.61%,14,14086,828,14086,14089,17000,13495,,一般,,
2022/07/15,TX,202303  ,13963,14060,13900,14060,60,0.43%,18,-,-,14070,14082,17000,13495,,盤後,,
2022/07/15,TX,202306  ,14030,14030,13970,13993,98,0.71%,9,13993,85,13981,13990,15417,13426,,一般,,
2022/07/15,TX,202306  ,13911,13956,13803,13900,5,0.04%,24,-,-,13973,13989,15417,13426,,盤後,,
2022/07/18,TX,202207  ,14577,14666,14535,14650,171,1.18%,122938,14647,48404,14645,14650,16982,13832,,一般,,
2022/07/18,TX,202207  ,14449,14574,14408,14572,93,0.64%,56818,-,-,14567,14572,16982,13832,,盤後,,
2022/07/18,TX,202208  ,14420,14515,14386,14501,174,1.21%,33508,14503,33294,14499,14506,16161,13700,,一般,,
2022/07/18,TX,202208  ,14308,14420,14258,14420,93,0.65%,2568,-,-,14415,14420,16161,13700,,盤後,,
2022/07/18,TX,202209  ,14355,14436,14317,14426,176,1.24%,576,14426,4282,14423,14430,18005,13651,,一般,,
2022/07/18,TX,202209  ,14215,14347,14191,14347,97,0.68%,86,-,-,14342,14350,18005,13651,,盤後,,
2022/07/18,TX,202212  ,14220,14320,14218,14320,170,1.20%,27,14320,1251,14316,14324,17888,13566,,一般,,
2022/07/18,TX,202212  ,14133,14242,14133,14242,92,0.65%,13,-,-,14237,14250,17888,13566,,盤後,,
2022/07/18,TX,202303  ,14180,14265,14180,14248,162,1.15%,46,14248,819,14250,14260,17000,13495,,一般,,
2022/07/18,TX,202303  ,14076,14163,14076,14162,76,0.54%,10,-,-,14172,14184,17000,13495,,盤後,,
2022/07/18,TX,202306  ,14063,14151,14063,14151,158,1.13%,24,14151,87,14147,14159,15417,13426,,一般,,
2022/07/18,TX,202306  ,14000,14065,13978,14031,38,0.27%,13,-,-,14067,14085,15417,13426,,盤後,,
2022/07/19,TX,202207  ,14562,14697,14533,14678,31,0.21%,92176,14678,28209,14678,14682,16982,13832,,一般,,
2022/07/19,TX,202207  ,14658,14716,14522,14558,-89,-0.61%,48549,-,-,14559,14572,16982,13832,,盤後,,
2022/07/19,TX,202208  ,14429,14552,14402,14528,25,0.17%,32478,14525,48774,14524,14529,16161,13700,,一般,,
2022/07/19,TX,202208  ,14512,14572,14392,14430,-73,-0.50%,4749,-,-,14429,14436,16161,13700,,盤後,,
2022/07/19,TX,202209  ,14340,14475,14323,14447,21,0.15%,430,14446,4585,14446,14452,18005,13651,,一般,,
2022/07/19,TX,202209  ,14424,14484,14325,14369,-57,-0.40%,122,-,-,14356,14375,18005,13651,,盤後,,
2022/07/19,TX,202212  ,14305,14366,14305,14347,27,0.19%,71,14347,1310,14348,14355,17888,13566,,一般,,
2022/07/19,TX,202212  ,14330,14389,14212,14212,-108,-0.75%,22,-,-,14240,14262,17888,13566,,盤後,,
2022/07/19,TX,202303  ,14239,14309,14239,14286,38,0.27%,16,14286,814,14281,14288,17000,13495,,一般,,
2022/07/19,TX,202303  ,14293,14300,14183,14183,-65,-0.46%,13,-,-,14167,14188,17000,13495,,盤後,,
2022/07/19,TX,202306  ,14110,14208,14110,14177,26,0.18%,13,14177,88,14172,14177,15417,13426,,一般,,
2022/07/19,TX,202306  ,14179,14197,14079,14079,-72,-0.51%,13,-,-,14062,14082,15417,13426,,盤後,,
2022/07/20,TX,202207  ,14845,14907,14696,14712,34,0.23%,63694,0,14874,14712,14713,16982,13832,,一般,,
2022/07/20,TX,202207  ,14677,14844,14661,14835,157,1.07%,39777,-,-,14833,14835,16982,13832,,盤後,,
2022/07/20,TX,202208  ,14717,14739,14562,14616,91,0.63%,60910,14612,60486,14615,14616,16161,13700,,一般,,
2022/07/20,TX,202208  ,14525,14691,14507,14688,163,1.12%,8205,-,-,14684,14688,16161,13700,,盤後,,
2022/07/20,TX,202209  ,14637,14662,14488,14529,83,0.57%,666,14531,4927,14530,14535,18005,13651,,一般,,
2022/07/20,TX,202209  ,14478,14608,14442,14601,155,1.07%,215,-,-,14601,14606,18005,13651,,盤後,,
2022/07/20,TX,202212  ,14524,14545,14394,14430,83,0.58%,67,14430,1322,14417,14439,17888,13566,,一般,,
2022/07/20,TX,202212  ,14358,14500,14358,14500,153,1.07%,11,-,-,14498,14503,17888,13566,,盤後,,
2022/07/20,TX,202303  ,14455,14472,14324,14353,67,0.47%,44,14353,815,14355,14374,17000,13495,,一般,,
2022/07/20,TX,202303  ,14292,14424,14292,14424,138,0.97%,17,-,-,14430,14437,17000,13495,,盤後,,
2022/07/20,TX,202306  ,14350,14370,14206,14222,45,0.32%,10,14222,96,14196,14260,15417,13426,,一般,,
2022/07/20,TX,202306  ,14210,14288,14196,14288,111,0.78%,13,-,-,14321,14333,15417,13426,,盤後,,
2022/07/21,TX,202208  ,14600,14771,14573,14748,136,0.93%,90902,14747,65024,14748,14750,16161,13700,,一般,,
2022/07/21,TX,202208  ,14605,14643,14532,14604,-8,-0.05%,59563,-,-,14603,14610,16161,13700,,盤後,,
2022/07/21,TX,202209  ,14530,14690,14498,14665,134,0.92%,789,14665,5130,14667,14672,18005,13651,,一般,,
2022/07/21,TX,202209  ,14520,14561,14458,14530,-1,-0.01%,469,-,-,14523,14534,18005,13651,,盤後,,
2022/07/21,TX,202210  ,14539,14654,14481,14653,150,1.03%,25,14637,14,14634,14640,14654,14481,,一般,,
2022/07/21,TX,202212  ,14452,14570,14425,14560,130,0.90%,25,14560,1335,14562,14568,17888,13566,,一般,,
2022/07/21,TX,202212  ,14430,14456,14357,14440,10,0.07%,21,-,-,14418,14432,17888,13566,,盤後,,
2022/07/21,TX,202303  ,14374,14506,14374,14506,153,1.07%,15,14493,810,14490,14496,17000,13495,,一般,,
2022/07/21,TX,202303  ,14336,14361,14297,14361,8,0.06%,9,-,-,14348,14363,17000,13495,,盤後,,
2022/07/21,TX,202306  ,14258,14346,14250,14346,124,0.87%,26,14346,97,14348,14365,15417,13426,,一般,,
2022/07/21,TX,202306  ,14205,14263,14170,14188,-34,-0.24%,16,-,-,14218,14240,15417,13426,,盤後,,
2022/07/22,TX,202208  ,14796,14848,14725,14751,4,0.03%,93026,14755,64459,14751,14754,16161,13700,,一般,,
2022/07/22,TX,202208  ,14741,14855,14693,14814,67,0.45%,55209,-,-,14811,14814,16161,13700,,盤後,,
2022/07/22,TX,202209  ,14723,14769,14650,14684,19,0.13%,710,14681,5185,14675,14680,18005,13651,,一般,,
2022/07/22,TX,202209  ,14655,14772,14617,14731,66,0.45%,556,-,-,14730,14736,18005,13651,,盤後,,
2022/07/22,TX,202210  ,14678,14733,14632,14655,18,0.12%,46,14645,21,14642,14648,14738,14481,,一般,,
2022/07/22,TX,202210  ,14637,14738,14596,14738,101,0.69%,34,-,-,14697,14705,14738,14481,,盤後,,
2022/07/22,TX,202212  ,14601,14622,14555,14573,13,0.09%,25,14573,1346,14568,14575,17888,13566,,一般,,
2022/07/22,TX,202212  ,14546,14650,14530,14650,90,0.62%,13,-,-,14626,14634,17888,13566,,盤後,,
2022/07/22,TX,202303  ,14524,14593,14501,14501,8,0.06%,9,14501,812,14497,14503,17000,13495,,一般,,
2022/07/22,TX,202303  ,14476,14594,14446,14575,82,0.57%,11,-,-,14554,14562,17000,13495,,盤後,,
2022/07/22,TX,202306  ,14390,14431,14370,14423,77,0.54%,12,14362,98,14356,14369,15417,13426,,一般,,
2022/07/22,TX,202306  ,14340,14430,14340,14430,84,0.59%,15,-,-,14414,14426,15417,13426,,盤後,,
2022/07/25,TX,202208  ,14750,14845,14688,14794,39,0.26%,82637,14793,65667,14792,14795,16161,13700,,一般,,
2022/07/25,TX,202208  ,14776,14846,14675,14736,-19,-0.13%,53515,-,-,14736,14737,16161,13700,,盤後,,
2022/07/25,TX,202209  ,14681,14767,14620,14716,35,0.24%,512,14716,5131,14716,14720,18005,13651,,一般,,
2022/07/25,TX,202209  ,14699,14766,14605,14663,-18,-0.12%,495,-,-,14661,14668,18005,13651,,盤後,,
2022/07/25,TX,202210  ,14598,14725,14598,14688,43,0.29%,17,14688,30,14681,14687,14738,14481,,一般,,
2022/07/25,TX,202210  ,14671,14698,14585,14640,-5,-0.03%,25,-,-,14626,14633,14738,14481,,盤後,,
2022/07/25,TX,202212  ,14569,14648,14525,14648,75,0.51%,18,14611,1343,14608,14614,17888,13566,,一般,,
2022/07/25,TX,202212  ,14619,14645,14515,14535,-38,-0.26%,18,-,-,14556,14566,17888,13566,,盤後,,
2022/07/25,TX,202303  ,14454,14576,14454,14533,32,0.22%,7,14533,810,14538,14542,17000,13495,,一般,,
2022/07/25,TX,202303  ,14562,14568,14445,14475,-26,-0.18%,12,-,-,14481,14490,17000,13495,,盤後,,
2022/07/25,TX,202306  ,14394,14410,14394,14410,48,0.33%,5,14410,99,14398,14408,15417,13426,,一般,,
2022/07/25,TX,202306  ,14301,14301,14301,14301,-61,-0.42%,1,-,-,14343,14351,15417,13426,,盤後,,
2022/07/26,TX,202208  ,14755,14788,14650,14705,-88,-0.59%,92221,14707,64953,14704,14705,16161,13700,,一般,,
2022/07/26,TX,202208  ,14815,14850,14758,14811,18,0.12%,39196,-,-,14808,14812,16161,13700,,盤後,,
2022/07/26,TX,202209  ,14683,14714,14583,14634,-82,-0.56%,706,14635,5076,14632,14635,18005,13651,,一般,,
2022/07/26,TX,202209  ,14730,14772,14687,14729,13,0.09%,304,-,-,14732,14740,18005,13651,,盤後,,
2022/07/26,TX,202210  ,14638,14656,14555,14601,-87,-0.59%,27,14601,56,14597,14602,14738,14481,,一般,,
2022/07/26,TX,202210  ,14701,14719,14672,14673,-15,-0.10%,25,-,-,14699,14709,14738,14481,,盤後,,
2022/07/26,TX,202212  ,14578,14578,14486,14533,-78,-0.53%,26,14533,1354,14525,14529,17888,13566,,一般,,
2022/07/26,TX,202212  ,14647,14647,14582,14582,-29,-0.20%,2,-,-,14625,14635,17888,13566,,盤後,,
2022/07/26,TX,202303  ,14492,14492,14411,14411,-122,-0.84%,6,14453,814,14451,14456,17000,13495,,一般,,
2022/07/26,TX,202303  ,14577,14580,14510,14534,1,0.01%,6,-,-,14552,14563,17000,13495,,盤後,,
2022/07/26,TX,202306  ,14367,14367,14276,14290,-120,-0.83%,6,14326,100,14322,14331,15417,13426,,一般,,
2022/07/26,TX,202306  ,14428,14450,14419,14419,9,0.06%,9,-,-,14426,14436,15417,13426,,盤後,,
2022/07/27,TX,202208  ,14670,14800,14615,14794,87,0.59%,104597,14791,66094,14794,14795,16161,13700,,一般,,
2022/07/27,TX,202208  ,14699,14730,14581,14640,-67,-0.46%,45700,-,-,14635,14640,16161,13700,,盤後,,
2022/07/27,TX,202209  ,14603,14726,14547,14720,85,0.58%,980,14720,5167,14719,14723,18005,13651,,一般,,
2022/07/27,TX,202209  ,14643,14654,14512,14568,-67,-0.46%,402,-,-,14563,14572,18005,13651,,盤後,,
2022/07/27,TX,202210  ,14602,14691,14532,14679,78,0.53%,50,14679,54,14685,14689,14738,14481,,一般,,
2022/07/27,TX,202210  ,14620,14620,14500,14518,-83,-0.57%,18,-,-,14531,14540,14738,14481,,盤後,,
2022/07/27,TX,202212  ,14494,14615,14480,14606,73,0.50%,22,14606,1357,14610,14615,17888,13566,,一般,,
2022/07/27,TX,202212  ,14532,14532,14415,14435,-98,-0.67%,33,-,-,14453,14465,17888,13566,,盤後,,
2022/07/27,TX,202303  ,14430,14518,14391,14516,63,0.44%,13,14539,808,14537,14542,17000,13495,,一般,,
2022/07/27,TX,202303  ,14422,14422,14340,14350,-103,-0.71%,5,-,-,14381,14392,17000,13495,,盤後,,
2022/07/27,TX,202306  ,14340,14392,14267,14380,54,0.38%,7,14411,97,14407,14415,15417,13426,,一般,,
2022/07/27,TX,202306  ,14224,14224,14220,14220,-106,-0.74%,5,-,-,14257,14269,15417,13426,,盤後,,
2022/07/28,TX,202208  ,14922,14949,14786,14831,40,0.27%,94963,14833,67517,14832,14833,16161,13700,,一般,,
