交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/01/04,TX,201903  ,9426,9435,9326,9338,-67,-0.71%,175,-,-,9329,9333,11002,9290,,盤後,,
2019/01/04,TX,201906  ,9260,9306,9209,9270,-76,-0.81%,209,9268,1437,9265,9270,10950,9209,,一般,,
2019/01/04,TX,201906  ,9358,9370,9262,9270,-76,-0.81%,79,-,-,9267,9272,10950,9231,,盤後,,
2019/01/04,TX,201909  ,8881,8905,8817,8887,-63,-0.70%,73,8887,950,8870,8875,10521,8817,,一般,,
2019/01/04,TX,201909  ,8971,8971,8870,8871,-79,-0.88%,17,-,-,8872,8876,10521,8870,,盤後,,
2019/01/04,TX,201912  ,8825,8855,8770,8830,-69,-0.78%,70,8830,93,8818,8824,9254,8770,,一般,,
2019/01/04,TX,201912  ,8913,8916,8814,8823,-76,-0.85%,69,-,-,8820,8824,9254,8814,,盤後,,
2019/01/07,TX,201901  ,9541,9588,9490,9563,193,2.06%,145208,9563,90607,9562,9564,10139,9305,,一般,,
2019/01/07,TX,201901  ,9387,9500,9373,9496,126,1.34%,54002,-,-,9495,9496,10139,9305,,盤後,,
2019/01/07,TX,201902  ,9510,9568,9470,9542,190,2.03%,2597,9544,4645,9541,9545,10122,9288,,一般,,
2019/01/07,TX,201902  ,9374,9478,9355,9477,125,1.34%,858,-,-,9474,9477,10122,9288,,盤後,,
2019/01/07,TX,201903  ,9481,9545,9451,9520,189,2.03%,380,9523,2851,9518,9523,11002,9272,,一般,,
2019/01/07,TX,201903  ,9357,9458,9340,9452,121,1.30%,151,-,-,9453,9457,11002,9272,,盤後,,
2019/01/07,TX,201906  ,9440,9477,9394,9463,195,2.10%,164,9463,1445,9453,9458,10950,9209,,一般,,
2019/01/07,TX,201906  ,9290,9394,9282,9394,126,1.36%,75,-,-,9390,9394,10950,9209,,盤後,,
2019/01/07,TX,201909  ,9045,9084,8998,9073,186,2.09%,87,9073,951,9059,9063,10521,8817,,一般,,
2019/01/07,TX,201909  ,8887,8998,8886,8998,111,1.25%,39,-,-,8993,8997,10521,8817,,盤後,,
2019/01/07,TX,201912  ,8970,9025,8958,9023,193,2.19%,28,9023,89,9007,9012,9254,8770,,一般,,
2019/01/07,TX,201912  ,8841,8938,8833,8938,108,1.22%,48,-,-,8943,8948,9254,8770,,盤後,,
2019/01/08,TX,201901  ,9600,9611,9532,9561,-2,-0.02%,121996,9558,85460,9559,9560,10139,9305,,一般,,
2019/01/08,TX,201901  ,9568,9632,9548,9603,40,0.42%,36190,-,-,9602,9603,10139,9305,,盤後,,
2019/01/08,TX,201902  ,9577,9590,9516,9541,-3,-0.03%,2724,9541,5296,9540,9543,10122,9288,,一般,,
2019/01/08,TX,201902  ,9544,9612,9531,9586,42,0.44%,745,-,-,9582,9584,10122,9288,,盤後,,
2019/01/08,TX,201903  ,9561,9565,9498,9518,-5,-0.05%,247,9518,2866,9518,9522,11002,9272,,一般,,
2019/01/08,TX,201903  ,9528,9588,9509,9569,46,0.48%,98,-,-,9559,9562,11002,9272,,盤後,,
2019/01/08,TX,201906  ,9489,9503,9432,9454,-9,-0.10%,104,9454,1462,9455,9457,10950,9209,,一般,,
2019/01/08,TX,201906  ,9456,9520,9442,9504,41,0.43%,23,-,-,9493,9496,10950,9209,,盤後,,
2019/01/08,TX,201909  ,9085,9085,9038,9057,-16,-0.18%,37,9057,945,9058,9060,10521,8817,,一般,,
2019/01/08,TX,201909  ,9073,9130,9053,9129,56,0.62%,9,-,-,9098,9102,10521,8817,,盤後,,
2019/01/08,TX,201912  ,9052,9052,9000,9006,-17,-0.19%,25,9009,90,9007,9011,9254,8770,,一般,,
2019/01/08,TX,201912  ,9011,9054,9010,9052,29,0.32%,28,-,-,9047,9052,9254,8770,,盤後,,
2019/01/09,TX,201901  ,9608,9755,9602,9708,150,1.57%,161013,9709,86849,9708,9711,10139,9305,,一般,,
2019/01/09,TX,201901  ,9560,9615,9551,9605,47,0.49%,41054,-,-,9605,9606,10139,9305,,盤後,,
2019/01/09,TX,201902  ,9588,9736,9587,9690,149,1.56%,5081,9690,7817,9690,9694,10122,9288,,一般,,
2019/01/09,TX,201902  ,9532,9595,9532,9588,47,0.49%,671,-,-,9588,9589,10122,9288,,盤後,,
2019/01/09,TX,201903  ,9569,9713,9566,9671,153,1.61%,572,9671,2880,9669,9673,11002,9272,,一般,,
2019/01/09,TX,201903  ,9516,9568,9515,9566,48,0.50%,92,-,-,9566,9567,11002,9272,,盤後,,
2019/01/09,TX,201906  ,9511,9649,9500,9608,154,1.63%,193,9608,1462,9604,9609,10950,9209,,一般,,
2019/01/09,TX,201906  ,9471,9505,9469,9501,47,0.50%,23,-,-,9500,9504,10950,9209,,盤後,,
2019/01/09,TX,201909  ,9117,9250,9113,9211,154,1.70%,126,9211,949,9206,9211,10521,8817,,一般,,
2019/01/09,TX,201909  ,9057,9099,9057,9099,42,0.46%,7,-,-,9105,9109,10521,8817,,盤後,,
2019/01/09,TX,201912  ,9050,9200,9050,9185,176,1.95%,42,9161,100,9155,9161,9254,8770,,一般,,
2019/01/09,TX,201912  ,9036,9060,9003,9049,40,0.44%,30,-,-,9054,9058,9254,8770,,盤後,,
2019/01/10,TX,201901  ,9710,9713,9673,9694,-15,-0.15%,96870,9694,81859,9694,9695,10139,9305,,一般,,
2019/01/10,TX,201901  ,9684,9749,9682,9732,23,0.24%,39711,-,-,9732,9734,10139,9305,,盤後,,
2019/01/10,TX,201902  ,9690,9697,9660,9678,-12,-0.12%,3425,9678,9071,9678,9680,10122,9288,,一般,,
2019/01/10,TX,201902  ,9690,9731,9666,9713,23,0.24%,1190,-,-,9713,9716,10122,9288,,盤後,,
2019/01/10,TX,201903  ,9668,9677,9640,9666,-5,-0.05%,366,9666,2948,9659,9661,11002,9272,,一般,,
2019/01/10,TX,201903  ,9645,9709,9645,9695,24,0.25%,129,-,-,9692,9695,11002,9272,,盤後,,
2019/01/10,TX,201906  ,9608,9613,9580,9605,-3,-0.03%,51,9605,1470,9596,9601,10950,9209,,一般,,
2019/01/10,TX,201906  ,9586,9645,9586,9645,37,0.39%,6,-,-,9629,9634,10950,9209,,盤後,,
2019/01/10,TX,201909  ,9197,9215,9185,9210,-1,-0.01%,59,9210,939,9201,9206,10521,8817,,一般,,
2019/01/10,TX,201909  ,9188,9247,9188,9247,36,0.39%,8,-,-,9231,9235,10521,8817,,盤後,,
2019/01/10,TX,201912  ,9177,9177,9142,9153,-8,-0.09%,17,9153,108,9152,9156,9254,8770,,一般,,
2019/01/10,TX,201912  ,9141,9176,9140,9172,11,0.12%,16,-,-,9182,9185,9254,8770,,盤後,,
2019/01/11,TX,201901  ,9760,9803,9724,9750,56,0.58%,137362,9750,78994,9748,9750,10139,9305,,一般,,
2019/01/11,TX,201901  ,9692,9781,9687,9775,81,0.84%,35525,-,-,9772,9773,10139,9305,,盤後,,
2019/01/11,TX,201902  ,9743,9786,9711,9737,59,0.61%,10814,9738,15372,9735,9738,10122,9288,,一般,,
2019/01/11,TX,201902  ,9678,9765,9671,9758,80,0.83%,1803,-,-,9755,9759,10122,9288,,盤後,,
2019/01/11,TX,201903  ,9729,9767,9692,9718,52,0.54%,317,9718,3014,9715,9719,11002,9272,,一般,,
2019/01/11,TX,201903  ,9658,9745,9658,9741,75,0.78%,122,-,-,9736,9740,11002,9272,,盤後,,
2019/01/11,TX,201906  ,9655,9702,9640,9662,57,0.59%,67,9662,1740,9654,9657,10950,9209,,一般,,
2019/01/11,TX,201906  ,9604,9680,9599,9680,75,0.78%,302,-,-,9673,9678,10950,9209,,盤後,,
2019/01/11,TX,201909  ,9265,9303,9241,9266,56,0.61%,56,9266,861,9258,9264,10521,8817,,一般,,
2019/01/11,TX,201909  ,9210,9276,9207,9276,66,0.72%,122,-,-,9277,9283,10521,8817,,盤後,,
2019/01/11,TX,201912  ,9210,9260,9196,9221,68,0.74%,27,9221,121,9212,9220,9260,8770,,一般,,
2019/01/11,TX,201912  ,9172,9199,9170,9199,46,0.50%,8,-,-,9229,9235,9254,8770,,盤後,,
2019/01/14,TX,201901  ,9738,9756,9660,9691,-59,-0.61%,133304,9689,51908,9689,9691,10139,9305,,一般,,
2019/01/14,TX,201901  ,9758,9779,9732,9772,22,0.23%,24408,-,-,9769,9772,10139,9305,,盤後,,
2019/01/14,TX,201902  ,9722,9742,9649,9678,-60,-0.62%,31028,9677,38583,9677,9679,10122,9288,,一般,,
2019/01/14,TX,201902  ,9744,9764,9718,9757,19,0.20%,1237,-,-,9754,9758,10122,9288,,盤後,,
2019/01/14,TX,201903  ,9716,9721,9633,9660,-58,-0.60%,294,9660,3048,9658,9661,11002,9272,,一般,,
2019/01/14,TX,201903  ,9728,9745,9700,9736,18,0.19%,70,-,-,9735,9740,11002,9272,,盤後,,
2019/01/14,TX,201906  ,9649,9656,9576,9601,-61,-0.63%,69,9601,1750,9600,9602,10950,9209,,一般,,
2019/01/14,TX,201906  ,9650,9680,9650,9676,14,0.14%,11,-,-,9675,9683,10950,9209,,盤後,,
2019/01/14,TX,201909  ,9248,9249,9193,9195,-71,-0.77%,21,9207,863,9204,9210,10521,8817,,一般,,
2019/01/14,TX,201909  ,9266,9284,9250,9250,-16,-0.17%,12,-,-,9279,9285,10521,8817,,盤後,,
2019/01/14,TX,201912  ,9255,9255,9138,9148,-73,-0.79%,32,9161,135,9159,9164,9260,8770,,一般,,
2019/01/14,TX,201912  ,9228,9239,9216,9239,18,0.20%,4,-,-,9233,9240,9260,8770,,盤後,,
2019/01/15,TX,201901  ,9743,9817,9715,9793,104,1.07%,158065,9794,31345,9793,9795,10139,9305,,一般,,
2019/01/15,TX,201901  ,9684,9720,9676,9692,3,0.03%,22823,-,-,9692,9693,10139,9305,,盤後,,
2019/01/15,TX,201902  ,9718,9804,9703,9794,117,1.21%,54613,9791,70813,9791,9794,10122,9288,,一般,,
2019/01/15,TX,201902  ,9672,9704,9663,9675,-2,-0.02%,3164,-,-,9675,9678,10122,9288,,盤後,,
2019/01/15,TX,201903  ,9699,9785,9683,9776,116,1.20%,965,9776,3398,9775,9778,11002,9272,,一般,,
2019/01/15,TX,201903  ,9655,9685,9645,9660,0,0.00%,131,-,-,9657,9661,11002,9272,,盤後,,
2019/01/15,TX,201906  ,9650,9719,9634,9719,118,1.23%,170,9719,1817,9710,9718,10950,9209,,一般,,
2019/01/15,TX,201906  ,9596,9607,9583,9603,2,0.02%,65,-,-,9595,9602,10950,9209,,盤後,,
2019/01/15,TX,201909  ,9251,9328,9232,9311,104,1.13%,63,9311,867,9309,9323,10521,8817,,一般,,
2019/01/15,TX,201909  ,9201,9211,9200,9211,4,0.04%,5,-,-,9202,9207,10521,8817,,盤後,,
2019/01/15,TX,201912  ,9202,9281,9188,9245,84,0.92%,47,9270,146,9267,9274,9281,8770,,一般,,
2019/01/15,TX,201912  ,9151,9176,9150,9168,7,0.08%,7,-,-,9157,9164,9260,8770,,盤後,,
2019/01/16,TX,201901  ,9781,9804,9755,9784,-10,-0.10%,62359,0,15507,9784,9785,10139,9305,,一般,,
2019/01/16,TX,201901  ,9805,9813,9769,9795,1,0.01%,22998,-,-,9794,9795,10139,9305,,盤後,,
2019/01/16,TX,201902  ,9785,9799,9750,9764,-27,-0.28%,61799,9763,74977,9762,9764,10122,9288,,一般,,
2019/01/16,TX,201902  ,9799,9807,9770,9787,-4,-0.04%,7712,-,-,9787,9792,10122,9288,,盤後,,
2019/01/16,TX,201903  ,9768,9785,9740,9753,-23,-0.24%,1608,9752,4577,9749,9753,11002,9272,,一般,,
2019/01/16,TX,201903  ,9779,9792,9756,9776,0,0.00%,187,-,-,9772,9778,11002,9272,,盤後,,
2019/01/16,TX,201906  ,9703,9729,9689,9699,-20,-0.21%,115,9699,1876,9694,9703,10950,9209,,一般,,
2019/01/16,TX,201906  ,9725,9730,9695,9695,-24,-0.25%,43,-,-,9714,9723,10950,9209,,盤後,,
2019/01/16,TX,201909  ,9310,9329,9290,9310,-1,-0.01%,58,9300,862,9295,9305,10521,8817,,一般,,
2019/01/16,TX,201909  ,9326,9333,9306,9332,21,0.23%,14,-,-,9311,9328,10521,8817,,盤後,,
2019/01/16,TX,201912  ,9270,9277,9241,9250,-20,-0.22%,50,9250,183,9244,9251,9281,8770,,一般,,
2019/01/16,TX,201912  ,9270,9273,9266,9267,-3,-0.03%,12,-,-,9268,9278,9281,8770,,盤後,,
2019/01/17,TX,201902  ,9777,9834,9721,9779,16,0.16%,142688,9779,81718,9779,9780,10122,9288,,一般,,
2019/01/17,TX,201902  ,9773,9806,9761,9797,34,0.35%,24898,-,-,9796,9798,10122,9288,,盤後,,
2019/01/17,TX,201903  ,9768,9820,9710,9767,15,0.15%,1611,9766,5016,9765,9768,11002,9272,,一般,,
2019/01/17,TX,201903  ,9755,9793,9748,9783,31,0.32%,245,-,-,9783,9787,11002,9272,,盤後,,
2019/01/17,TX,201904  ,9760,9804,9700,9752,11,0.11%,105,9752,45,9751,9754,9804,9700,,一般,,
2019/01/17,TX,201906  ,9717,9763,9660,9716,17,0.18%,126,9716,1934,9716,9719,10950,9209,,一般,,
2019/01/17,TX,201906  ,9698,9739,9698,9739,40,0.41%,15,-,-,9730,9738,10950,9209,,盤後,,
2019/01/17,TX,201909  ,9318,9368,9265,9319,19,0.20%,80,9319,859,9315,9320,10521,8817,,一般,,
2019/01/17,TX,201909  ,9308,9336,9308,9331,31,0.33%,6,-,-,9329,9337,10521,8817,,盤後,,
2019/01/17,TX,201912  ,9272,9320,9232,9268,18,0.19%,37,9268,192,9268,9271,9320,8770,,一般,,
2019/01/17,TX,201912  ,9253,9272,9253,9272,22,0.24%,2,-,-,9280,9289,9281,8770,,盤後,,
2019/01/18,TX,201902  ,9825,9846,9770,9820,41,0.42%,115290,9821,84847,9820,9822,10122,9288,,一般,,
2019/01/18,TX,201902  ,9733,9851,9732,9820,41,0.42%,42055,-,-,9819,9820,10122,9288,,盤後,,
2019/01/18,TX,201903  ,9810,9832,9760,9809,43,0.44%,1284,9808,5286,9806,9810,11002,9272,,一般,,
2019/01/18,TX,201903  ,9720,9839,9720,9806,40,0.41%,526,-,-,9805,9809,11002,9272,,盤後,,
2019/01/18,TX,201904  ,9803,9818,9747,9793,41,0.42%,128,9793,141,9792,9796,9818,9700,,一般,,
2019/01/18,TX,201904  ,9718,9805,9714,9791,39,0.40%,36,-,-,9792,9795,9805,9700,,盤後,,
2019/01/18,TX,201906  ,9756,9780,9714,9750,34,0.35%,112,9758,1986,9756,9761,10950,9209,,一般,,
2019/01/18,TX,201906  ,9697,9786,9680,9758,42,0.43%,35,-,-,9756,9760,10950,9209,,盤後,,
2019/01/18,TX,201909  ,9354,9383,9316,9362,43,0.46%,84,9362,868,9354,9359,10521,8817,,一般,,
2019/01/18,TX,201909  ,9287,9378,9278,9378,59,0.63%,30,-,-,9355,9359,10521,8817,,盤後,,
2019/01/18,TX,201912  ,9305,9333,9267,9333,65,0.70%,31,9311,190,9309,9313,9340,8770,,一般,,
2019/01/18,TX,201912  ,9225,9340,9225,9303,35,0.38%,20,-,-,9309,9313,9340,8770,,盤後,,
2019/01/21,TX,201902  ,9885,9919,9856,9866,45,0.46%,119821,9864,88411,9865,9866,10122,9288,,一般,,
2019/01/21,TX,201902  ,9821,9922,9817,9903,82,0.83%,36506,-,-,9898,9902,10122,9288,,盤後,,
2019/01/21,TX,201903  ,9875,9905,9845,9853,45,0.46%,1346,9853,5767,9852,9854,11002,9272,,一般,,
2019/01/21,TX,201903  ,9811,9908,9804,9887,79,0.81%,801,-,-,9883,9890,11002,9272,,盤後,,
2019/01/21,TX,201904  ,9866,9890,9830,9835,42,0.43%,132,9835,232,9837,9840,9890,9700,,一般,,
2019/01/21,TX,201904  ,9795,9890,9795,9868,75,0.77%,74,-,-,9869,9875,9890,9700,,盤後,,
2019/01/21,TX,201906  ,9807,9855,9798,9806,48,0.49%,112,9806,2036,9801,9804,10950,9209,,一般,,
2019/01/21,TX,201906  ,9760,9850,9760,9850,92,0.94%,47,-,-,9833,9840,10950,9209,,盤後,,
2019/01/21,TX,201909  ,9428,9438,9397,9419,57,0.61%,36,9400,869,9398,9402,10521,8817,,一般,,
2019/01/21,TX,201909  ,9386,9432,9382,9430,68,0.73%,12,-,-,9429,9437,10521,8817,,盤後,,
2019/01/21,TX,201912  ,9383,9400,9349,9355,44,0.47%,27,9355,206,9352,9356,9400,8770,,一般,,
2019/01/21,TX,201912  ,9309,9400,9309,9396,85,0.91%,18,-,-,9383,9390,9400,8770,,盤後,,
2019/01/22,TX,201902  ,9841,9868,9822,9847,-17,-0.17%,93410,9845,87752,9846,9847,10122,9288,,一般,,
2019/01/22,TX,201902  ,9869,9888,9848,9871,7,0.07%,12917,-,-,9869,9871,10122,9288,,盤後,,
2019/01/22,TX,201903  ,9835,9855,9812,9834,-19,-0.19%,1080,9833,5880,9833,9835,11002,9272,,一般,,
2019/01/22,TX,201903  ,9854,9875,9837,9861,8,0.08%,179,-,-,9856,9860,11002,9272,,盤後,,
2019/01/22,TX,201904  ,9821,9840,9800,9820,-15,-0.15%,90,9820,262,9818,9822,9890,9700,,一般,,
2019/01/22,TX,201904  ,9844,9860,9829,9860,25,0.25%,16,-,-,9841,9845,9890,9700,,盤後,,
2019/01/22,TX,201906  ,9773,9802,9769,9783,-23,-0.23%,67,9783,2053,9782,9785,10950,9209,,一般,,
2019/01/22,TX,201906  ,9807,9808,9802,9802,-4,-0.04%,6,-,-,9805,9809,10950,9209,,盤後,,
2019/01/22,TX,201909  ,9367,9388,9366,9382,-18,-0.19%,45,9382,881,9379,9382,10521,8817,,一般,,
2019/01/22,TX,201909  ,9401,9405,9393,9404,4,0.04%,8,-,-,9402,9406,10521,8817,,盤後,,
2019/01/22,TX,201912  ,9318,9342,9318,9337,-18,-0.19%,22,9337,211,9333,9337,9400,8770,,一般,,
2019/01/22,TX,201912  ,9364,9364,9348,9354,-1,-0.01%,5,-,-,9356,9361,9400,8770,,盤後,,
2019/01/23,TX,201902  ,9830,9860,9807,9818,-27,-0.27%,106263,9819,84646,9818,9821,10122,9288,,一般,,
2019/01/23,TX,201902  ,9851,9872,9795,9807,-38,-0.39%,33667,-,-,9807,9809,10122,9288,,盤後,,
2019/01/23,TX,201903  ,9816,9847,9796,9809,-24,-0.24%,1098,9808,6160,9806,9810,11002,9272,,一般,,
2019/01/23,TX,201903  ,9838,9859,9782,9794,-39,-0.40%,542,-,-,9794,9796,11002,9272,,盤後,,
2019/01/23,TX,201904  ,9803,9830,9785,9793,-27,-0.27%,66,9793,281,9792,9796,9890,9700,,一般,,
2019/01/23,TX,201904  ,9827,9842,9771,9780,-40,-0.41%,59,-,-,9780,9783,9890,9700,,盤後,,
2019/01/23,TX,201906  ,9765,9794,9748,9758,-25,-0.26%,64,9758,2087,9756,9761,10950,9209,,一般,,
2019/01/23,TX,201906  ,9788,9804,9740,9740,-43,-0.44%,18,-,-,9743,9746,10950,9209,,盤後,,
2019/01/23,TX,201909  ,9363,9386,9349,9351,-31,-0.33%,26,9351,888,9351,9355,10521,8817,,一般,,
2019/01/23,TX,201909  ,9393,9393,9332,9332,-50,-0.53%,11,-,-,9340,9344,10521,8817,,盤後,,
2019/01/23,TX,201912  ,9308,9342,9300,9304,-33,-0.35%,35,9304,216,9305,9310,9400,8770,,一般,,
2019/01/23,TX,201912  ,9341,9350,9287,9287,-50,-0.54%,18,-,-,9294,9298,9400,8770,,盤後,,
2019/01/24,TX,201902  ,9833,9884,9820,9863,44,0.45%,104491,9860,85317,9861,9863,10122,9288,,一般,,
2019/01/24,TX,201902  ,9819,9859,9798,9839,20,0.20%,36850,-,-,9837,9839,10122,9288,,盤後,,
2019/01/24,TX,201903  ,9824,9870,9810,9848,40,0.41%,1297,9848,6247,9848,9850,11002,9272,,一般,,
2019/01/24,TX,201903  ,9804,9847,9788,9827,19,0.19%,734,-,-,9824,9827,11002,9272,,盤後,,
2019/01/24,TX,201904  ,9813,9855,9797,9834,41,0.42%,133,9834,355,9834,9837,9890,9700,,一般,,
2019/01/24,TX,201904  ,9795,9833,9776,9801,8,0.08%,63,-,-,9810,9814,9890,9700,,盤後,,
2019/01/24,TX,201906  ,9785,9818,9766,9801,43,0.44%,61,9801,2115,9798,9803,10950,9209,,一般,,
2019/01/24,TX,201906  ,9753,9788,9740,9740,-18,-0.18%,10,-,-,9774,9779,10950,9209,,盤後,,
2019/01/24,TX,201909  ,9411,9411,9365,9394,43,0.46%,18,9394,893,9392,9395,10521,8817,,一般,,
2019/01/24,TX,201909  ,-,-,-,-,-,-,0,-,-,9368,9373,10521,8817,,盤後,,
2019/01/24,TX,201912  ,9325,9364,9318,9343,39,0.42%,49,9347,220,9345,9350,9400,8770,,一般,,
2019/01/24,TX,201912  ,9313,9320,9286,9286,-18,-0.19%,11,-,-,9323,9328,9400,8770,,盤後,,
2019/01/25,TX,201902  ,9928,9989,9911,9968,108,1.10%,116395,9968,93155,9968,9971,10122,9288,,一般,,
2019/01/25,TX,201902  ,9864,9924,9855,9916,56,0.57%,37044,-,-,9916,9917,10122,9288,,盤後,,
2019/01/25,TX,201903  ,9909,9975,9899,9955,107,1.09%,1720,9955,6736,9954,9958,11002,9272,,一般,,
2019/01/25,TX,201903  ,9849,9910,9845,9907,59,0.60%,792,-,-,9903,9906,11002,9272,,盤後,,
2019/01/25,TX,201904  ,9891,9959,9886,9940,106,1.08%,270,9940,471,9938,9944,9959,9700,,一般,,
2019/01/25,TX,201904  ,9837,9896,9832,9891,57,0.58%,83,-,-,9888,9892,9896,9700,,盤後,,
2019/01/25,TX,201906  ,9862,9922,9850,9902,101,1.03%,223,9902,2127,9902,9907,10950,9209,,一般,,
2019/01/25,TX,201906  ,9813,9859,9796,9854,53,0.54%,33,-,-,9852,9856,10950,9209,,盤後,,
2019/01/25,TX,201909  ,9468,9515,9442,9497,103,1.10%,61,9497,893,9493,9499,10521,8817,,一般,,
2019/01/25,TX,201909  ,9401,9406,9401,9406,12,0.13%,2,-,-,9445,9448,10521,8817,,盤後,,
2019/01/25,TX,201912  ,9419,9464,9408,9460,113,1.21%,44,9451,232,9448,9454,9464,8770,,一般,,
2019/01/25,TX,201912  ,9347,9400,9347,9400,53,0.57%,8,-,-,9399,9403,9400,8770,,盤後,,
2019/01/28,TX,201902  ,10000,10018,9975,9985,17,0.17%,81405,9986,91526,9985,9987,10122,9288,,一般,,
2019/01/28,TX,201902  ,9971,10039,9970,10020,52,0.52%,29055,-,-,10020,10023,10122,9288,,盤後,,
2019/01/28,TX,201903  ,9990,10004,9966,9975,20,0.20%,1023,9976,6895,9974,9976,11002,9272,,一般,,
2019/01/28,TX,201903  ,9956,10025,9956,10011,56,0.56%,589,-,-,10007,10011,11002,9272,,盤後,,
2019/01/28,TX,201904  ,9963,9985,9959,9959,19,0.19%,108,9959,522,9958,9961,10009,9700,,一般,,
2019/01/28,TX,201904  ,9948,10009,9948,9994,54,0.54%,186,-,-,9991,9996,10009,9700,,盤後,,
2019/01/28,TX,201906  ,9940,9952,9925,9925,23,0.23%,77,9925,2120,9924,9928,10950,9209,,一般,,
2019/01/28,TX,201906  ,9928,9972,9928,9959,57,0.58%,40,-,-,9954,9960,10950,9209,,盤後,,
2019/01/28,TX,201909  ,9541,9546,9510,9516,19,0.20%,80,9516,911,9515,9518,10521,8817,,一般,,
2019/01/28,TX,201909  ,9506,9560,9506,9560,63,0.66%,12,-,-,9545,9551,10521,8817,,盤後,,
2019/01/28,TX,201912  ,9480,9498,9470,9476,25,0.26%,59,9476,230,9471,9476,9522,8770,,一般,,
2019/01/28,TX,201912  ,9477,9522,9477,9512,61,0.65%,31,-,-,9502,9507,9522,8770,,盤後,,
2019/01/29,TX,201902  ,9932,9936,9880,9923,-63,-0.63%,113746,9922,86770,9923,9924,10122,9288,,一般,,
