交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2026/02/06,TX,202602  ,31951,32052,31484,31760,-142,-0.45%,109716,-,-,31752,31761,33153,26305,,盤後,,
2026/02/06,TX,202603  ,31522,31925,31280,31851,-106,-0.33%,3493,31843,8768,31846,31853,33173,17068,,一般,,
2026/02/06,TX,202603  ,31986,32100,31536,31796,-161,-0.50%,2705,-,-,31797,31811,33173,17068,,盤後,,
2026/02/06,TX,202604  ,31617,31995,31400,31930,-124,-0.39%,186,31945,421,31941,31950,33213,31400,,一般,,
2026/02/06,TX,202604  ,32110,32166,31700,31857,-197,-0.61%,151,-,-,31898,31915,33213,31570,,盤後,,
2026/02/06,TX,202606  ,31805,32062,31550,32062,-115,-0.36%,58,32074,426,32065,32084,33318,20819,,一般,,
2026/02/06,TX,202606  ,32157,32299,31844,32299,122,0.38%,29,-,-,32016,32044,33318,20819,,盤後,,
2026/02/06,TX,202609  ,31506,31875,31506,31798,-188,-0.59%,20,31890,267,31881,31900,33147,24962,,一般,,
2026/02/06,TX,202609  ,31683,31900,31661,31900,-86,-0.27%,21,-,-,31828,31863,33147,24962,,盤後,,
2026/02/06,TX,202612  ,31588,32060,31588,32060,-97,-0.30%,50,32085,114,32069,32102,33302,27382,,一般,,
2026/02/06,TX,202612  ,32050,32050,31850,31850,-307,-0.95%,25,-,-,31991,32066,33302,27382,,盤後,,
2026/02/09,TX,202602  ,32824,32836,32515,32651,862,2.71%,66559,32650,63563,32651,32654,33153,26305,,一般,,
2026/02/09,TX,202602  ,31847,32644,31753,32639,850,2.67%,68572,-,-,32630,32640,33153,26305,,盤後,,
2026/02/09,TX,202603  ,32859,32859,32556,32710,867,2.72%,11149,32708,15572,32707,32712,33173,17068,,一般,,
2026/02/09,TX,202603  ,31923,32648,31810,32630,787,2.47%,3287,-,-,32629,32646,33173,17068,,盤後,,
2026/02/09,TX,202604  ,32916,32916,32668,32790,845,2.65%,38,32790,414,32787,32794,33213,31400,,一般,,
2026/02/09,TX,202604  ,31920,32720,31912,32720,775,2.43%,131,-,-,32712,32754,33213,31400,,盤後,,
2026/02/09,TX,202606  ,33079,33079,32805,32865,791,2.47%,20,32889,419,32886,32893,33318,20819,,一般,,
2026/02/09,TX,202606  ,32125,32842,32094,32842,768,2.39%,36,-,-,32842,32865,33318,20819,,盤後,,
2026/02/09,TX,202609  ,32902,32902,32834,32834,944,2.96%,4,32722,269,32715,32729,33147,24962,,一般,,
2026/02/09,TX,202609  ,31941,32583,31902,32570,680,2.13%,16,-,-,32642,32687,33147,24962,,盤後,,
2026/02/09,TX,202612  ,33094,33094,32908,32908,823,2.57%,7,32908,136,32893,32918,33302,27382,,一般,,
2026/02/09,TX,202612  ,32321,32865,32321,32865,780,2.43%,38,-,-,32821,32880,33302,27382,,盤後,,
2026/02/10,TX,202602  ,32906,33309,32879,33307,657,2.01%,97636,33303,43863,33305,33307,33309,26305,,一般,,
2026/02/10,TX,202602  ,32623,32999,32456,32912,262,0.80%,52449,-,-,32912,32918,33153,26305,,盤後,,
2026/02/10,TX,202603  ,32972,33462,32937,33444,736,2.25%,35306,33448,41554,33438,33444,33462,17068,,一般,,
2026/02/10,TX,202603  ,32678,33049,32517,32949,241,0.74%,2788,-,-,32968,32977,33173,17068,,盤後,,
2026/02/10,TX,202604  ,33130,33503,33130,33480,690,2.10%,99,33498,423,33481,33507,33503,31400,,一般,,
2026/02/10,TX,202604  ,32708,33145,32650,33020,230,0.70%,135,-,-,33061,33076,33213,31400,,盤後,,
2026/02/10,TX,202606  ,33305,33601,33305,33576,687,2.09%,63,33584,432,33572,33613,33601,20819,,一般,,
2026/02/10,TX,202606  ,32802,33237,32746,33237,348,1.06%,14,-,-,33164,33178,33318,20819,,盤後,,
2026/02/10,TX,202609  ,33181,33423,33181,33423,701,2.14%,6,33423,268,33414,33479,33423,24962,,一般,,
2026/02/10,TX,202609  ,-,-,-,-,-,-,0,-,-,32991,33017,33147,24962,,盤後,,
2026/02/10,TX,202612  ,33214,33625,33214,33625,717,2.18%,20,33625,139,33587,33670,33625,27382,,一般,,
2026/02/10,TX,202612  ,-,-,-,-,-,-,0,-,-,33155,33193,33302,27382,,盤後,,
2026/02/11,TX,202602  ,33349,33843,33272,33691,388,1.17%,84634,33686,22710,33692,33696,33843,26305,,一般,,
2026/02/11,TX,202602  ,33261,33460,33182,33262,-41,-0.12%,55540,-,-,33261,33279,33460,26305,,盤後,,
2026/02/11,TX,202603  ,33499,33963,33404,33849,401,1.20%,32992,33838,62780,33840,33849,33963,17068,,一般,,
2026/02/11,TX,202603  ,33403,33580,33347,33410,-38,-0.11%,4321,-,-,33410,33428,33580,17068,,盤後,,
2026/02/11,TX,202604  ,33601,34034,33498,33906,408,1.22%,84,33923,458,33908,33939,34034,31400,,一般,,
2026/02/11,TX,202604  ,33447,33620,33431,33498,0,0.00%,55,-,-,33498,33541,33620,31400,,盤後,,
2026/02/11,TX,202606  ,33747,34166,33747,33995,411,1.22%,65,34065,434,34061,34069,34166,20819,,一般,,
2026/02/11,TX,202606  ,33609,33734,33590,33590,6,0.02%,11,-,-,33584,33709,33734,20819,,盤後,,
2026/02/11,TX,202609  ,33510,34016,33510,34016,593,1.77%,16,33915,259,33870,33961,34016,24962,,一般,,
2026/02/11,TX,202609  ,33591,33600,33491,33510,87,0.26%,4,-,-,33420,33479,33600,24962,,盤後,,
2026/02/11,TX,202612  ,33696,34295,33696,34294,669,1.99%,43,34133,175,34041,34225,34295,27382,,一般,,
2026/02/11,TX,202612  ,33600,33829,33600,33779,154,0.46%,33,-,-,33625,34066,33829,27382,,盤後,,
2026/02/23,TX,202602  ,34269,34369,33836,33840,154,0.46%,40512,0,10570,33838,33840,34369,26305,,一般,,
2026/02/23,TX,202602  ,33600,33984,33600,33969,283,0.84%,47486,-,-,33961,33970,33984,26305,,盤後,,
2026/02/23,TX,202603  ,34183,34507,33836,33961,123,0.36%,58585,33971,71483,33961,33965,34507,17068,,一般,,
2026/02/23,TX,202603  ,33763,34132,33748,34093,255,0.75%,5503,-,-,34095,34104,34132,17068,,盤後,,
2026/02/23,TX,202604  ,34388,34597,33957,34080,157,0.46%,303,34080,505,34069,34075,34597,31400,,一般,,
2026/02/23,TX,202604  ,33875,34195,33863,34180,257,0.76%,150,-,-,34186,34208,34195,31400,,盤後,,
2026/02/23,TX,202606  ,34495,34708,34119,34207,142,0.42%,66,34230,447,34224,34236,34708,20819,,一般,,
2026/02/23,TX,202606  ,33981,34327,33968,34306,241,0.71%,24,-,-,34294,34392,34327,20819,,盤後,,
2026/02/23,TX,202609  ,34345,34541,34000,34103,188,0.55%,47,34103,260,34079,34097,34541,24962,,一般,,
2026/02/23,TX,202609  ,33933,34220,33920,34204,289,0.85%,23,-,-,34136,34254,34220,24962,,盤後,,
2026/02/23,TX,202612  ,34600,34825,34450,34581,448,1.31%,7,34330,191,34310,34350,34825,27382,,一般,,
2026/02/23,TX,202612  ,34182,34479,34100,34280,147,0.43%,18,-,-,34348,34553,34479,27382,,盤後,,
2026/02/24,TX,202603  ,34125,34956,34100,34827,856,2.52%,78032,34837,79188,34829,34834,34956,17068,,一般,,
2026/02/24,TX,202603  ,33957,34296,33821,34027,56,0.16%,48895,-,-,34020,34032,34507,17068,,盤後,,
2026/02/24,TX,202604  ,34212,35035,34201,34921,841,2.47%,1103,34921,945,34916,34925,35035,31400,,一般,,
2026/02/24,TX,202604  ,34101,34386,33939,34104,24,0.07%,526,-,-,34113,34131,34597,31400,,盤後,,
2026/02/24,TX,202605  ,34336,35150,34322,35015,855,2.50%,22,35035,14,35029,35041,35150,34322,,一般,,
2026/02/24,TX,202606  ,34359,35190,34359,35070,840,2.45%,283,35077,583,35072,35082,35190,20819,,一般,,
2026/02/24,TX,202606  ,34339,34395,34160,34250,20,0.06%,60,-,-,34279,34301,34708,20819,,盤後,,
2026/02/24,TX,202609  ,34261,35005,34261,34923,820,2.40%,28,34941,264,34933,34950,35005,24962,,一般,,
2026/02/24,TX,202609  ,34215,34389,33980,34105,2,0.01%,12,-,-,34132,34154,34541,24962,,盤後,,
2026/02/24,TX,202612  ,34522,35210,34522,35199,869,2.53%,9,35174,197,35160,35189,35210,27382,,一般,,
2026/02/24,TX,202612  ,34450,34544,34225,34225,-105,-0.31%,5,-,-,34366,34412,34825,27382,,盤後,,
2026/02/25,TX,202603  ,35243,35777,35065,35490,653,1.87%,86639,35489,81147,35490,35491,35777,17068,,一般,,
2026/02/25,TX,202603  ,34844,35387,34817,35215,378,1.09%,55412,-,-,35212,35220,35387,17068,,盤後,,
2026/02/25,TX,202604  ,35345,35861,35186,35587,666,1.91%,1092,35587,1401,35587,35592,35861,31400,,一般,,
2026/02/25,TX,202604  ,34922,35467,34921,35334,413,1.18%,696,-,-,35314,35326,35467,31400,,盤後,,
2026/02/25,TX,202605  ,35421,35962,35361,35768,733,2.09%,22,35716,23,35713,35719,35962,34322,,一般,,
2026/02/25,TX,202605  ,35065,35599,35065,35361,326,0.93%,18,-,-,35432,35467,35599,34322,,盤後,,
2026/02/25,TX,202606  ,35530,36000,35388,35740,663,1.89%,110,35740,634,35744,35751,36000,20819,,一般,,
2026/02/25,TX,202606  ,35174,35486,35134,35463,386,1.10%,9,-,-,35479,35512,35486,20819,,盤後,,
2026/02/25,TX,202609  ,35410,35760,35410,35666,725,2.07%,19,35639,268,35632,35646,35760,24962,,一般,,
2026/02/25,TX,202609  ,35067,35217,34959,35217,276,0.79%,18,-,-,35352,35392,35217,24962,,盤後,,
2026/02/25,TX,202612  ,35650,36138,35550,35840,666,1.89%,97,35922,264,35905,35939,36138,27382,,一般,,
2026/02/25,TX,202612  ,35260,35757,35215,35757,583,1.66%,33,-,-,35607,35700,35757,27382,,盤後,,
2026/02/26,TX,202603  ,35522,35755,35348,35604,115,0.32%,71915,35611,82090,35603,35606,35777,17068,,一般,,
2026/02/26,TX,202603  ,35478,35730,35444,35655,166,0.47%,40395,-,-,35646,35654,35777,17068,,盤後,,
2026/02/26,TX,202604  ,35620,35845,35448,35715,128,0.36%,925,35715,1447,35698,35705,35861,31400,,一般,,
2026/02/26,TX,202604  ,35573,35822,35553,35737,150,0.42%,554,-,-,35741,35753,35861,31400,,盤後,,
2026/02/26,TX,202605  ,35780,35944,35592,35775,59,0.17%,15,35822,40,35819,35826,35962,34322,,一般,,
2026/02/26,TX,202605  ,35689,35914,35689,35846,130,0.36%,41,-,-,35863,35880,35962,34322,,盤後,,
2026/02/26,TX,202606  ,35790,35990,35700,35871,131,0.37%,124,35856,638,35852,35860,36000,20819,,一般,,
2026/02/26,TX,202606  ,35750,35943,35735,35888,148,0.41%,111,-,-,35906,35925,36000,20819,,盤後,,
2026/02/26,TX,202609  ,35694,35881,35560,35770,131,0.37%,18,35754,279,35750,35759,35881,24962,,一般,,
2026/02/26,TX,202609  ,35622,35852,35622,35780,141,0.40%,21,-,-,35795,35820,35852,24962,,盤後,,
2026/02/26,TX,202612  ,35979,36144,35816,35991,69,0.19%,21,36014,273,36005,36023,36152,27382,,一般,,
2026/02/26,TX,202612  ,36123,36152,36081,36136,214,0.60%,14,-,-,36062,36114,36152,27382,,盤後,,
2026/02/02,TX,202602/202603    ,49,57,49,49,-,-,27,-,-,44,48,73,7,,一般,1731,
2026/02/02,TX,202602/202603    ,43,43,42,43,-,-,6,-,-,48,53,73,7,,盤後,1267,
2026/02/02,TX,202602/202604    ,149,149,149,149,-,-,1,-,-,145,149,149,75,,一般,87,
2026/02/02,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,141,149,147,75,,盤後,76,
2026/02/02,TX,202602/202606    ,239,246,236,246,-,-,25,-,-,241,245,246,174,,一般,40,
2026/02/02,TX,202602/202606    ,236,240,236,240,-,-,12,-,-,233,241,240,174,,盤後,49,
2026/02/02,TX,202602/202609    ,75,75,71,71,-,-,8,-,-,65,71,75,19,,一般,23,
2026/02/02,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,60,77,19,19,,盤後,25,
2026/02/02,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,200,222,1,1,,一般,25,
2026/02/02,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,205,237,1,1,,盤後,3,
2026/02/02,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,109,-,-,,一般,4,
2026/02/02,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-600,97,-,-,,盤後,8,
2026/02/02,TX,202603/202612    ,-,-,-,-,-,-,0,-,-,155,176,-,-,,一般,1,
2026/02/02,TX,202603/202612    ,-,-,-,-,-,-,0,-,-,155,184,-,-,,盤後,1,
2026/02/02,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-220,-163,-196,-252,,一般,3,
2026/02/02,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,-100,-,-,-,,一般,1,
2026/02/03,TX,202602/202603    ,45,45,33,33,-,-,660,-,-,33,36,73,7,,一般,1064,
2026/02/03,TX,202602/202603    ,42,42,42,42,-,-,1,-,-,42,47,73,7,,盤後,808,
2026/02/03,TX,202602/202604    ,136,136,127,127,-,-,18,-,-,128,132,149,75,,一般,47,
2026/02/03,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,131,141,149,75,,盤後,58,
2026/02/03,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,231,236,246,174,,一般,23,
2026/02/03,TX,202602/202606    ,245,245,245,245,-,-,2,-,-,235,239,246,174,,盤後,14,
2026/02/03,TX,202602/202609    ,66,66,62,62,-,-,3,-,-,55,64,75,19,,一般,1,
2026/02/03,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,66,82,75,19,,盤後,6,
2026/02/03,TX,202602/202612    ,236,236,232,232,-,-,5,-,-,223,247,236,1,,一般,1,
2026/02/03,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,191,218,1,1,,盤後,2,
2026/02/03,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,101,-,-,,盤後,1,
2026/02/04,TX,202602/202603    ,44,45,30,31,-,-,348,-,-,31,34,73,7,,一般,1108,
2026/02/04,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,45,49,73,7,,盤後,1113,
2026/02/04,TX,202602/202604    ,145,145,131,131,-,-,43,-,-,129,133,149,75,,一般,17,
2026/02/04,TX,202602/202604    ,132,143,132,143,-,-,20,-,-,144,180,149,75,,盤後,73,
2026/02/04,TX,202602/202606    ,260,263,229,229,-,-,52,-,-,229,234,300,174,,一般,20,
2026/02/04,TX,202602/202606    ,299,300,299,300,-,-,6,-,-,255,303,300,174,,盤後,13,
2026/02/04,TX,202602/202609    ,69,69,62,62,-,-,5,-,-,60,65,75,19,,一般,0,
2026/02/04,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,226,239,236,1,,一般,2,
2026/02/04,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,225,325,236,1,,盤後,9,
2026/02/04,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,114,-,-,,一般,7,
2026/02/04,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,81,800,-,-,,盤後,10,
2026/02/05,TX,202602/202603    ,41,50,34,43,-,-,502,-,-,43,46,73,7,,一般,1529,
2026/02/05,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,43,47,73,7,,盤後,1243,
2026/02/05,TX,202602/202604    ,144,148,144,144,-,-,21,-,-,143,147,149,75,,一般,48,
2026/02/05,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,140,155,149,75,,盤後,61,
2026/02/05,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,266,271,300,174,,一般,20,
2026/02/05,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,253,265,300,174,,盤後,75,
2026/02/05,TX,202602/202609    ,81,81,75,75,-,-,25,-,-,73,83,81,19,,一般,0,
2026/02/05,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,68,79,75,19,,盤後,3,
2026/02/05,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,239,259,236,1,,一般,1,
2026/02/05,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,225,298,236,1,,盤後,11,
2026/02/05,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,91,107,-,-,,盤後,1,
2026/02/06,TX,202602/202603    ,54,56,43,45,-,-,700,-,-,44,46,73,7,,一般,2002,
2026/02/06,TX,202602/202603    ,50,50,48,48,-,-,6,-,-,45,50,73,7,,盤後,1787,
2026/02/06,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,139,143,149,75,,一般,180,
2026/02/06,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,146,154,149,75,,盤後,134,
2026/02/06,TX,202602/202606    ,275,280,272,279,-,-,26,-,-,263,277,300,174,,一般,28,
2026/02/06,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,264,283,300,174,,盤後,19,
2026/02/06,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,79,93,81,19,,一般,16,
2026/02/06,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,76,102,81,19,,盤後,21,
2026/02/06,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,267,295,236,1,,一般,21,
2026/02/06,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,239,305,236,1,,盤後,2,
2026/02/06,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,91,107,-,-,,一般,1,
2026/02/06,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,-,134,-,-,,一般,1,
2026/02/09,TX,202602/202603    ,12,57,12,55,-,-,6898,-,-,56,58,73,6,,一般,3414,
2026/02/09,TX,202602/202603    ,47,47,6,13,-,-,185,-,-,-1,6,73,6,,盤後,2174,
2026/02/09,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,136,140,149,75,,一般,29,
2026/02/09,TX,202602/202604    ,131,131,118,118,-,-,2,-,-,82,114,149,75,,盤後,108,
2026/02/09,TX,202602/202606    ,233,242,232,242,-,-,12,-,-,235,239,300,174,,一般,4,
2026/02/09,TX,202602/202606    ,225,225,225,225,-,-,3,-,-,212,225,300,174,,盤後,32,
2026/02/09,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,64,75,81,19,,一般,1,
2026/02/09,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,12,47,81,19,,盤後,15,
2026/02/09,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,236,264,236,1,,一般,3,
2026/02/09,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,191,242,236,1,,盤後,24,
2026/02/09,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,2,
2026/02/09,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,3,
2026/02/09,TX,202603/202612    ,-,-,-,-,-,-,0,-,-,186,236,-,-,,盤後,9,
2026/02/09,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,99,-,-,-,,一般,1,
2026/02/09,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,-,123,-,-,,盤後,6,
2026/02/10,TX,202602/202603    ,55,155,51,135,-,-,23492,-,-,133,137,155,6,,一般,7482,
2026/02/10,TX,202602/202603    ,56,61,54,61,-,-,72,-,-,56,59,73,6,,盤後,1838,
2026/02/10,TX,202602/202604    ,153,158,153,158,-,-,10,-,-,165,200,158,75,,一般,75,
2026/02/10,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,149,158,149,75,,盤後,118,
2026/02/10,TX,202602/202606    ,257,270,245,267,-,-,49,-,-,267,306,300,174,,一般,13,
2026/02/10,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,252,260,300,174,,盤後,11,
2026/02/10,TX,202602/202609    ,115,117,115,117,-,-,2,-,-,109,172,117,19,,一般,3,
2026/02/10,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,282,363,236,1,,一般,11,
2026/02/10,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,46,-,-,-,,一般,17,
2026/02/10,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,10,109,-,-,,盤後,1,
2026/02/10,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-,-,-350,-350,,一般,1,
2026/02/10,TX,202603/202612    ,-,-,-,-,-,-,0,-,-,-,232,-,-,,一般,4,
2026/02/10,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,93,-,-,-,,一般,4,
2026/02/11,TX,202602/202603    ,136,155,84,148,-,-,18817,-,-,148,153,165,6,,一般,10043,
2026/02/11,TX,202602/202603    ,137,165,108,120,-,-,165,-,-,141,149,165,6,,盤後,2204,
2026/02/11,TX,202602/202604    ,204,204,204,204,-,-,1,-,-,209,364,204,75,,一般,25,
2026/02/11,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,179,300,158,75,,盤後,22,
2026/02/11,TX,202602/202606    ,278,370,278,370,-,-,15,-,-,369,373,370,174,,一般,36,
2026/02/11,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,276,430,300,174,,盤後,7,
2026/02/11,TX,202602/202609    ,218,218,218,218,-,-,1,-,-,174,538,218,19,,一般,10,
2026/02/11,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,111,200,117,19,,盤後,3,
2026/02/11,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,301,682,350,1,,一般,14,
2026/02/11,TX,202602/202612    ,350,350,350,350,-,-,1,-,-,296,-,350,1,,盤後,17,
2026/02/11,TX,202603/202604    ,90,90,80,80,-,-,5,-,-,78,88,90,80,,一般,43,
