交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/10/06,TX,202110  ,16381,16500,16354,16455,60,0.37%,35647,-,-,16453,16455,17531,16000,,盤後,,
2021/10/06,TX,202111  ,16420,16462,16237,16335,-32,-0.20%,1521,16335,5687,16329,16332,17497,15978,,一般,,
2021/10/06,TX,202111  ,16360,16469,16333,16426,59,0.36%,399,-,-,16422,16428,17497,15978,,盤後,,
2021/10/06,TX,202112  ,16407,16415,16211,16306,-36,-0.22%,217,16306,5728,16301,16305,17568,13184,,一般,,
2021/10/06,TX,202112  ,16345,16437,16315,16387,45,0.28%,45,-,-,16397,16404,17568,13184,,盤後,,
2021/10/06,TX,202203  ,16290,16299,16110,16172,-41,-0.25%,45,16181,1653,16179,16183,17445,14054,,一般,,
2021/10/06,TX,202203  ,16225,16273,16225,16265,52,0.32%,9,-,-,16269,16283,17445,14054,,盤後,,
2021/10/06,TX,202206  ,16160,16160,16000,16078,-33,-0.20%,68,16078,524,16075,16080,17380,15801,,一般,,
2021/10/06,TX,202206  ,-,-,-,-,-,-,0,-,-,16168,16179,17380,15801,,盤後,,
2021/10/06,TX,202209  ,15751,15751,15710,15710,-32,-0.20%,3,15710,102,15699,15720,16707,15550,,一般,,
2021/10/06,TX,202209  ,-,-,-,-,-,-,0,-,-,15793,15816,16707,15550,,盤後,,
2021/10/07,TX,202110  ,16521,16760,16519,16706,344,2.10%,123808,16699,72720,16705,16706,17531,16000,,一般,,
2021/10/07,TX,202110  ,16360,16450,16200,16439,77,0.47%,70991,-,-,16432,16439,17531,16000,,盤後,,
2021/10/07,TX,202111  ,16479,16729,16479,16673,338,2.07%,1639,16669,6191,16674,16678,17497,15978,,一般,,
2021/10/07,TX,202111  ,16333,16416,16175,16410,75,0.46%,783,-,-,16402,16413,17497,15978,,盤後,,
2021/10/07,TX,202112  ,16425,16699,16425,16640,334,2.05%,214,16640,5784,16645,16649,17568,13184,,一般,,
2021/10/07,TX,202112  ,16271,16375,16156,16375,69,0.42%,65,-,-,16375,16387,17568,13184,,盤後,,
2021/10/07,TX,202203  ,16390,16561,16379,16529,348,2.15%,54,16529,1670,16521,16525,17445,14054,,一般,,
2021/10/07,TX,202203  ,16154,16218,16058,16218,37,0.23%,19,-,-,16252,16264,17445,14054,,盤後,,
2021/10/07,TX,202206  ,16300,16432,16300,16427,349,2.17%,12,16427,535,16419,16424,17380,15801,,一般,,
2021/10/07,TX,202206  ,15960,16135,15956,16135,57,0.35%,11,-,-,16150,16166,17380,15801,,盤後,,
2021/10/07,TX,202209  ,16099,16100,16044,16044,334,2.13%,22,16044,116,16052,16064,16707,15550,,一般,,
2021/10/07,TX,202209  ,15634,15700,15600,15700,-10,-0.06%,6,-,-,15782,15808,16707,15550,,盤後,,
2021/10/08,TX,202110  ,16740,16759,16591,16627,-72,-0.43%,101077,16625,71049,16623,16627,17531,16000,,一般,,
2021/10/08,TX,202110  ,16713,16799,16672,16758,59,0.35%,36387,-,-,16757,16759,17531,16000,,盤後,,
2021/10/08,TX,202111  ,16705,16728,16565,16596,-73,-0.44%,1478,16597,6670,16594,16600,17497,15978,,一般,,
2021/10/08,TX,202111  ,16684,16766,16645,16723,54,0.32%,474,-,-,16726,16728,17497,15978,,盤後,,
2021/10/08,TX,202112  ,16663,16696,16539,16569,-71,-0.43%,92,16569,5787,16567,16572,17568,13184,,一般,,
2021/10/08,TX,202112  ,16640,16730,16615,16680,40,0.24%,65,-,-,16696,16701,17568,13184,,盤後,,
2021/10/08,TX,202203  ,16510,16522,16422,16430,-99,-0.60%,19,16444,1680,16441,16448,17445,14054,,一般,,
2021/10/08,TX,202203  ,16526,16600,16518,16568,39,0.24%,10,-,-,16571,16577,17445,14054,,盤後,,
2021/10/08,TX,202206  ,16444,16444,16313,16340,-87,-0.53%,12,16340,538,16338,16347,17380,15801,,一般,,
2021/10/08,TX,202206  ,16469,16469,16469,16469,42,0.26%,1,-,-,16468,16476,17380,15801,,盤後,,
2021/10/08,TX,202209  ,16011,16011,15967,15970,-74,-0.46%,7,15970,117,15970,15985,16707,15550,,一般,,
2021/10/08,TX,202209  ,16028,16062,16028,16062,18,0.11%,5,-,-,16092,16106,16707,15550,,盤後,,
2021/10/12,TX,202110  ,16485,16489,16285,16418,-207,-1.25%,138434,16419,70193,16417,16418,17531,16000,,一般,,
2021/10/12,TX,202110  ,16619,16671,16563,16650,25,0.15%,38397,-,-,16648,16650,17531,16000,,盤後,,
2021/10/12,TX,202111  ,16476,16476,16263,16391,-206,-1.24%,2263,16395,7282,16391,16393,17497,15978,,一般,,
2021/10/12,TX,202111  ,16590,16641,16540,16620,23,0.14%,444,-,-,16619,16624,17497,15978,,盤後,,
2021/10/12,TX,202112  ,16456,16456,16236,16366,-203,-1.23%,150,16368,5794,16362,16367,17568,13184,,一般,,
2021/10/12,TX,202112  ,16540,16609,16510,16593,24,0.14%,17,-,-,16591,16596,17568,13184,,盤後,,
2021/10/12,TX,202203  ,16174,16272,16118,16249,-195,-1.19%,75,16249,1709,16240,16244,17445,14054,,一般,,
2021/10/12,TX,202203  ,-,-,-,-,-,-,0,-,-,16466,16472,17445,14054,,盤後,,
2021/10/12,TX,202206  ,16120,16180,16048,16146,-194,-1.19%,22,16146,532,16137,16144,17380,15801,,一般,,
2021/10/12,TX,202206  ,16339,16358,16304,16334,-6,-0.04%,15,-,-,16365,16370,17380,15801,,盤後,,
2021/10/12,TX,202209  ,15728,15748,15650,15740,-230,-1.44%,7,15771,121,15765,15778,16707,15550,,一般,,
2021/10/12,TX,202209  ,16011,16011,16011,16011,41,0.26%,1,-,-,15984,16007,16707,15550,,盤後,,
2021/10/13,TX,202110  ,16520,16585,16318,16318,-101,-0.62%,114897,16321,68678,16319,16320,17531,16000,,一般,,
2021/10/13,TX,202110  ,16389,16563,16378,16427,8,0.05%,46610,-,-,16427,16429,17531,16000,,盤後,,
2021/10/13,TX,202111  ,16481,16556,16294,16294,-101,-0.62%,3243,16295,8411,16294,16296,17497,15978,,一般,,
2021/10/13,TX,202111  ,16374,16536,16356,16389,-6,-0.04%,881,-,-,16399,16404,17497,15978,,盤後,,
2021/10/13,TX,202112  ,16462,16524,16275,16285,-83,-0.51%,136,16269,5823,16268,16271,17568,13184,,一般,,
2021/10/13,TX,202112  ,16394,16491,16363,16363,-5,-0.03%,19,-,-,16372,16377,17568,13184,,盤後,,
2021/10/13,TX,202203  ,16368,16400,16150,16150,-99,-0.61%,59,16150,1720,16147,16152,17445,14054,,一般,,
2021/10/13,TX,202203  ,16317,16373,16287,16287,38,0.23%,7,-,-,16249,16255,17445,14054,,盤後,,
2021/10/13,TX,202206  ,16265,16288,16065,16065,-81,-0.50%,16,16048,529,16045,16052,17380,15801,,一般,,
2021/10/13,TX,202206  ,16163,16270,16139,16139,-7,-0.04%,10,-,-,16149,16157,17380,15801,,盤後,,
2021/10/13,TX,202209  ,15895,15895,15772,15772,1,0.01%,5,15676,119,15669,15683,16707,15550,,一般,,
2021/10/13,TX,202209  ,15891,15891,15891,15891,120,0.76%,2,-,-,15772,15786,16707,15550,,盤後,,
2021/10/14,TX,202110  ,16496,16546,16354,16405,84,0.51%,104604,16402,68752,16401,16405,17531,16000,,一般,,
2021/10/14,TX,202110  ,16316,16411,16261,16409,88,0.54%,47612,-,-,16405,16409,17531,16000,,盤後,,
2021/10/14,TX,202111  ,16439,16517,16328,16377,82,0.50%,3151,16374,9619,16373,16378,17497,15978,,一般,,
2021/10/14,TX,202111  ,16285,16384,16237,16382,87,0.53%,1027,-,-,16378,16384,17497,15978,,盤後,,
2021/10/14,TX,202112  ,16436,16480,16302,16347,78,0.48%,117,16347,5851,16345,16350,17568,13184,,一般,,
2021/10/14,TX,202112  ,16228,16341,16215,16341,72,0.44%,17,-,-,16351,16358,17568,13184,,盤後,,
2021/10/14,TX,202203  ,16320,16349,16222,16250,100,0.62%,19,16229,1719,16226,16233,17445,14054,,一般,,
2021/10/14,TX,202203  ,16108,16201,16099,16190,40,0.25%,7,-,-,16231,16240,17445,14054,,盤後,,
2021/10/14,TX,202206  ,16226,16233,16105,16130,82,0.51%,12,16130,531,16123,16132,17380,15801,,一般,,
2021/10/14,TX,202206  ,16075,16075,16075,16075,27,0.17%,1,-,-,16131,16140,17380,15801,,盤後,,
2021/10/14,TX,202209  ,-,-,-,-,-,-,0,15752,119,15745,15759,16707,15550,,一般,,
2021/10/14,TX,202209  ,-,-,-,-,-,-,0,-,-,15752,15771,16707,15550,,盤後,,
2021/10/15,TX,202110  ,16654,16790,16570,16782,380,2.32%,109050,16780,67246,16780,16782,17531,16000,,一般,,
2021/10/15,TX,202110  ,16454,16638,16445,16638,236,1.44%,45070,-,-,16636,16638,17531,16000,,盤後,,
2021/10/15,TX,202111  ,16632,16760,16542,16754,380,2.32%,5610,16753,12196,16751,16755,17497,15978,,一般,,
2021/10/15,TX,202111  ,16411,16608,16411,16608,234,1.43%,1767,-,-,16605,16608,17497,15978,,盤後,,
2021/10/15,TX,202112  ,16603,16731,16516,16719,372,2.28%,187,16719,5871,16722,16726,17568,13184,,一般,,
2021/10/15,TX,202112  ,16393,16578,16393,16578,231,1.41%,79,-,-,16576,16578,17568,13184,,盤後,,
2021/10/15,TX,202203  ,16474,16605,16400,16602,373,2.30%,58,16602,1738,16600,16605,17445,14054,,一般,,
2021/10/15,TX,202203  ,16337,16447,16337,16447,218,1.34%,13,-,-,16453,16459,17445,14054,,盤後,,
2021/10/15,TX,202206  ,16380,16499,16343,16492,362,2.24%,15,16492,538,16495,16502,17380,15801,,一般,,
2021/10/15,TX,202206  ,16201,16298,16201,16298,168,1.04%,6,-,-,16352,16359,17380,15801,,盤後,,
2021/10/15,TX,202209  ,16075,16127,16075,16118,366,2.32%,16,16118,123,16105,16129,16707,15550,,一般,,
2021/10/15,TX,202209  ,15871,15955,15871,15955,203,1.29%,2,-,-,15970,15985,16707,15550,,盤後,,
2021/10/18,TX,202110  ,16800,16870,16705,16725,-55,-0.33%,109628,16721,47277,16725,16726,17531,16000,,一般,,
2021/10/18,TX,202110  ,16788,16862,16771,16859,79,0.47%,28023,-,-,16857,16860,17531,16000,,盤後,,
2021/10/18,TX,202111  ,16803,16842,16677,16693,-60,-0.36%,28882,16690,31616,16693,16694,17497,15978,,一般,,
2021/10/18,TX,202111  ,16759,16834,16743,16834,81,0.48%,1539,-,-,16828,16834,17497,15978,,盤後,,
2021/10/18,TX,202112  ,16752,16809,16661,16662,-57,-0.34%,147,16662,5917,16666,16667,17568,13184,,一般,,
2021/10/18,TX,202112  ,16725,16802,16725,16802,83,0.50%,46,-,-,16799,16805,17568,13184,,盤後,,
2021/10/18,TX,202203  ,16631,16662,16548,16550,-52,-0.31%,69,16550,1768,16544,16549,17445,14054,,一般,,
2021/10/18,TX,202203  ,16613,16658,16603,16658,56,0.34%,9,-,-,16676,16683,17445,14054,,盤後,,
2021/10/18,TX,202206  ,16493,16493,16464,16464,-28,-0.17%,4,16445,540,16442,16448,17380,15801,,一般,,
2021/10/18,TX,202206  ,16500,16536,16500,16536,44,0.27%,2,-,-,16573,16581,17380,15801,,盤後,,
2021/10/18,TX,202209  ,16121,16124,16121,16124,6,0.04%,11,16060,128,16053,16067,16707,15550,,一般,,
2021/10/18,TX,202209  ,16147,16147,16147,16147,29,0.18%,1,-,-,16177,16207,16707,15550,,盤後,,
2021/10/19,TX,202110  ,16810,16954,16787,16902,181,1.08%,97333,16903,28560,16902,16906,17531,16000,,一般,,
2021/10/19,TX,202110  ,16699,16816,16674,16807,86,0.51%,28794,-,-,16805,16807,17531,16000,,盤後,,
2021/10/19,TX,202111  ,16780,16920,16758,16872,182,1.09%,34604,16875,50957,16872,16876,17497,15978,,一般,,
2021/10/19,TX,202111  ,16674,16782,16643,16775,85,0.51%,3030,-,-,16772,16778,17497,15978,,盤後,,
2021/10/19,TX,202112  ,16743,16888,16738,16843,181,1.09%,173,16846,5933,16841,16848,17568,13184,,一般,,
2021/10/19,TX,202112  ,16629,16745,16629,16745,83,0.50%,33,-,-,16743,16749,17568,13184,,盤後,,
2021/10/19,TX,202203  ,16627,16762,16616,16720,170,1.03%,46,16722,1779,16718,16727,17445,14054,,一般,,
2021/10/19,TX,202203  ,16525,16625,16516,16625,75,0.45%,20,-,-,16623,16632,17445,14054,,盤後,,
2021/10/19,TX,202206  ,16518,16656,16518,16632,187,1.14%,29,16616,554,16612,16620,17380,15801,,一般,,
2021/10/19,TX,202206  ,16423,16465,16422,16465,20,0.12%,9,-,-,16522,16529,17380,15801,,盤後,,
2021/10/19,TX,202209  ,16244,16253,16244,16253,193,1.20%,6,16231,122,16221,16242,16707,15550,,一般,,
2021/10/19,TX,202209  ,16060,-,-,16060,0,0.00%,3,-,-,16133,16149,16707,15550,,盤後,,
2021/10/20,TX,202110  ,16973,16987,16863,16882,-21,-0.12%,56080,0,13863,16881,16882,17531,16000,,一般,,
2021/10/20,TX,202110  ,16933,16989,16925,16977,74,0.44%,22797,-,-,16976,16977,17531,16000,,盤後,,
2021/10/20,TX,202111  ,16921,16955,16855,16889,14,0.08%,44313,16887,61445,16887,16889,17497,15978,,一般,,
2021/10/20,TX,202111  ,16900,16956,16895,16948,73,0.43%,4816,-,-,16948,16949,17497,15978,,盤後,,
2021/10/20,TX,202112  ,16904,16920,16828,16855,9,0.05%,296,16855,6020,16857,16860,17568,13184,,一般,,
2021/10/20,TX,202112  ,16854,16925,16854,16913,67,0.40%,72,-,-,16917,16921,17568,13184,,盤後,,
2021/10/20,TX,202203  ,16784,16800,16715,16733,11,0.07%,29,16733,1782,16735,16740,17445,14054,,一般,,
2021/10/20,TX,202203  ,16751,16800,16751,16771,49,0.29%,13,-,-,16790,16797,17445,14054,,盤後,,
2021/10/20,TX,202206  ,16671,16671,16671,16671,55,0.33%,1,16635,553,16632,16639,17380,15801,,一般,,
2021/10/20,TX,202206  ,16648,16694,16648,16667,51,0.31%,12,-,-,16687,16697,17380,15801,,盤後,,
2021/10/20,TX,202209  ,16240,16255,16239,16250,19,0.12%,6,16250,142,16237,16252,16707,15550,,一般,,
2021/10/20,TX,202209  ,16297,16310,16297,16305,74,0.46%,16,-,-,16291,16304,16707,15550,,盤後,,
2021/10/21,TX,202111  ,16879,17047,16812,16813,-74,-0.44%,117754,16815,67242,16812,16813,17497,15978,,一般,,
2021/10/21,TX,202111  ,16873,16935,16862,16906,19,0.11%,25476,-,-,16901,16905,17497,15978,,盤後,,
2021/10/21,TX,202112  ,16850,17017,16787,16787,-68,-0.40%,1160,16789,6233,16785,16787,17568,13184,,一般,,
2021/10/21,TX,202112  ,16839,16905,16838,16875,20,0.12%,297,-,-,16871,16878,17568,13184,,盤後,,
2021/10/21,TX,202201  ,16819,16954,16739,16739,-60,-0.36%,56,16739,29,16735,16738,16954,16739,,一般,,
2021/10/21,TX,202203  ,16748,16878,16670,16670,-63,-0.38%,34,16670,1793,16666,16669,17445,14054,,一般,,
2021/10/21,TX,202203  ,16767,16773,16744,16752,19,0.11%,13,-,-,16747,16757,17445,14054,,盤後,,
2021/10/21,TX,202206  ,16654,16783,16575,16575,-60,-0.36%,14,16564,549,16561,16567,17380,15801,,一般,,
2021/10/21,TX,202206  ,-,-,-,-,-,-,0,-,-,16648,16657,17380,15801,,盤後,,
2021/10/21,TX,202209  ,16307,16368,16188,16188,-62,-0.38%,10,16188,144,16172,16184,16707,15550,,一般,,
2021/10/21,TX,202209  ,-,-,-,-,-,-,0,-,-,16251,16276,16707,15550,,盤後,,
2021/10/22,TX,202111  ,16877,16913,16770,16854,39,0.23%,98819,16853,67775,16850,16854,17497,15978,,一般,,
2021/10/22,TX,202111  ,16810,16898,16801,16885,70,0.42%,27283,-,-,16877,16885,17497,15978,,盤後,,
2021/10/22,TX,202112  ,16844,16883,16746,16828,39,0.23%,929,16828,6468,16822,16828,17568,13184,,一般,,
2021/10/22,TX,202112  ,16786,16864,16786,16846,57,0.34%,296,-,-,16849,16860,17568,13184,,盤後,,
2021/10/22,TX,202201  ,16778,16820,16707,16770,31,0.19%,37,16770,35,16770,16777,16954,16707,,一般,,
2021/10/22,TX,202201  ,16758,16798,16743,16798,59,0.35%,20,-,-,16797,16808,16954,16739,,盤後,,
2021/10/22,TX,202203  ,16709,16755,16629,16718,48,0.29%,35,16706,1788,16703,16710,17445,14054,,一般,,
2021/10/22,TX,202203  ,16686,16701,16678,16698,28,0.17%,6,-,-,16729,16742,17445,14054,,盤後,,
2021/10/22,TX,202206  ,16620,16628,16586,16615,51,0.31%,8,16604,550,16600,16608,17380,15801,,一般,,
2021/10/22,TX,202206  ,-,-,-,-,-,-,0,-,-,16628,16641,17380,15801,,盤後,,
2021/10/22,TX,202209  ,16228,16228,16214,16226,38,0.23%,3,16213,142,16206,16220,16707,15550,,一般,,
2021/10/22,TX,202209  ,-,-,-,-,-,-,0,-,-,16239,16256,16707,15550,,盤後,,
2021/10/25,TX,202111  ,16788,16930,16731,16888,35,0.21%,97221,16891,68802,16888,16890,17497,15978,,一般,,
2021/10/25,TX,202111  ,16849,16900,16748,16766,-87,-0.52%,33521,-,-,16766,16767,17497,15978,,盤後,,
2021/10/25,TX,202112  ,16745,16900,16707,16864,36,0.21%,788,16864,6729,16859,16863,17568,13184,,一般,,
2021/10/25,TX,202112  ,16830,16870,16724,16724,-104,-0.62%,297,-,-,16738,16742,17568,13184,,盤後,,
2021/10/25,TX,202201  ,16705,16830,16656,16809,39,0.23%,77,16809,69,16807,16811,16954,16656,,一般,,
2021/10/25,TX,202201  ,16776,16800,16683,16683,-87,-0.52%,16,-,-,16687,16691,16954,16683,,盤後,,
2021/10/25,TX,202203  ,16646,16777,16598,16741,35,0.21%,20,16741,1790,16739,16744,17445,14054,,一般,,
2021/10/25,TX,202203  ,16735,16735,16735,16735,29,0.17%,2,-,-,16618,16624,17445,14054,,盤後,,
2021/10/25,TX,202206  ,16545,16651,16536,16651,47,0.28%,18,16640,560,16638,16642,17380,15801,,一般,,
2021/10/25,TX,202206  ,16550,16550,16550,16550,-54,-0.33%,2,-,-,16516,16522,17380,15801,,盤後,,
2021/10/25,TX,202209  ,16159,16265,16159,16265,52,0.32%,2,16250,143,16245,16256,16707,15550,,一般,,
2021/10/25,TX,202209  ,16213,-,-,16213,0,0.00%,1,-,-,16124,16136,16707,15550,,盤後,,
2021/10/26,TX,202111  ,16975,17073,16948,17048,157,0.93%,92092,17044,72574,17047,17049,17497,15978,,一般,,
2021/10/26,TX,202111  ,16902,16955,16883,16935,44,0.26%,22549,-,-,16933,16935,17497,15978,,盤後,,
2021/10/26,TX,202112  ,16955,17042,16928,17017,153,0.91%,688,17014,7021,17016,17019,17568,13184,,一般,,
2021/10/26,TX,202112  ,16874,16924,16857,16893,29,0.17%,172,-,-,16903,16908,17568,13184,,盤後,,
2021/10/26,TX,202201  ,16882,16988,16872,16946,137,0.82%,45,16965,69,16963,16967,16988,16656,,一般,,
2021/10/26,TX,202201  ,16851,16854,16806,16854,45,0.27%,17,-,-,16850,16855,16954,16656,,盤後,,
2021/10/26,TX,202203  ,16833,16911,16800,16890,149,0.89%,31,16890,1787,16894,16900,17445,14054,,一般,,
2021/10/26,TX,202203  ,16777,16790,16770,16779,38,0.23%,7,-,-,16783,16788,17445,14054,,盤後,,
2021/10/26,TX,202206  ,16769,16805,16760,16775,135,0.81%,17,16793,570,16791,16796,17380,15801,,一般,,
2021/10/26,TX,202206  ,-,-,-,-,-,-,0,-,-,16681,16687,17380,15801,,盤後,,
2021/10/26,TX,202209  ,16379,16418,16379,16399,149,0.92%,25,16399,154,16401,16410,16707,15550,,一般,,
2021/10/26,TX,202209  ,-,-,-,-,-,-,0,-,-,16289,16299,16707,15550,,盤後,,
2021/10/27,TX,202111  ,16944,17088,16928,17071,27,0.16%,85950,17068,72197,17069,17071,17497,15978,,一般,,
2021/10/27,TX,202111  ,17044,17066,16936,16980,-64,-0.38%,30106,-,-,16977,16980,17497,15978,,盤後,,
2021/10/27,TX,202112  ,16932,17058,16904,17038,24,0.14%,632,17038,7244,17039,17042,17568,13184,,一般,,
2021/10/27,TX,202112  ,17013,17035,16907,16949,-65,-0.38%,305,-,-,16947,16953,17568,13184,,盤後,,
2021/10/27,TX,202201  ,16880,16989,16865,16989,24,0.14%,47,16989,97,16985,16990,16989,16656,,一般,,
2021/10/27,TX,202201  ,16950,16981,16875,16875,-90,-0.53%,23,-,-,16894,16899,16988,16656,,盤後,,
2021/10/27,TX,202203  ,16816,16921,16808,16921,31,0.18%,28,16921,1788,16916,16921,17445,14054,,一般,,
2021/10/27,TX,202203  ,16882,16908,16813,16813,-77,-0.46%,5,-,-,16825,16832,17445,14054,,盤後,,
2021/10/27,TX,202206  ,16703,16825,16703,16810,17,0.10%,20,16810,582,16810,16816,17380,15801,,一般,,
2021/10/27,TX,202206  ,16775,16790,16720,16720,-73,-0.43%,14,-,-,16720,16727,17380,15801,,盤後,,
2021/10/27,TX,202209  ,16328,16360,16311,16318,-81,-0.49%,8,16421,153,16417,16425,16707,15550,,一般,,
2021/10/27,TX,202209  ,16383,16386,16345,16345,-54,-0.33%,4,-,-,16331,16340,16707,15550,,盤後,,
2021/10/28,TX,202111  ,17013,17103,16984,17038,-30,-0.18%,85288,17039,71677,17039,17041,17497,15978,,一般,,
2021/10/28,TX,202111  ,17070,17090,16980,16990,-78,-0.46%,31020,-,-,16990,16991,17497,15978,,盤後,,
2021/10/28,TX,202112  ,16979,17073,16956,17010,-28,-0.16%,721,17010,7552,17009,17013,17568,13184,,一般,,
2021/10/28,TX,202112  ,17041,17058,16952,16960,-78,-0.46%,370,-,-,16959,16962,17568,13184,,盤後,,
2021/10/28,TX,202201  ,16920,17013,16913,16962,-27,-0.16%,31,16962,123,16955,16960,17013,16656,,一般,,
2021/10/28,TX,202201  ,16985,16985,16910,16910,-79,-0.47%,21,-,-,16905,16909,16989,16656,,盤後,,
2021/10/28,TX,202203  ,16869,16946,16833,16885,-36,-0.21%,38,16885,1821,16885,16890,17445,14054,,一般,,
2021/10/28,TX,202203  ,16918,16919,16830,16830,-91,-0.54%,14,-,-,16835,16839,17445,14054,,盤後,,
2021/10/28,TX,202206  ,16810,16810,16758,16788,-22,-0.13%,8,16788,580,16780,16784,17380,15801,,一般,,
2021/10/28,TX,202206  ,16797,16826,16787,16826,16,0.10%,5,-,-,16728,16735,17380,15801,,盤後,,
2021/10/28,TX,202209  ,16348,16394,16347,16393,-28,-0.17%,11,16380,141,16376,16385,16707,15550,,一般,,
2021/10/28,TX,202209  ,16392,16405,16381,16381,-40,-0.24%,17,-,-,16317,16334,16707,15550,,盤後,,
2021/10/29,TX,202111  ,17061,17074,16858,16945,-94,-0.55%,111444,16946,71292,16945,16947,17497,15978,,一般,,
2021/10/29,TX,202111  ,17017,17112,17013,17104,65,0.38%,23378,-,-,17100,17104,17497,15978,,盤後,,
